name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,85953,78863,3791555,306811
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,88222,30310,1448605,117779
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40722,14568,740049,58569
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,68710,23513,1111264,90056
NBody sequential,dahu-10.grenoble.grid5000.fr,42519,34302,2069575,234825
QuickSort,dahu-10.grenoble.grid5000.fr,43143,16026,854612,83768
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4953,1842,105895,11475
MergeSort,dahu-10.grenoble.grid5000.fr,50424,21942,1139462,116892
FrogJump,dahu-10.grenoble.grid5000.fr,537272,235606,11919159,1098540
Life - sequential generation,dahu-10.grenoble.grid5000.fr,90059,73100,4319324,509719
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,91658,31970,1672176,183890
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40541,14390,696959,65958
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,69306,24210,1183163,111446
NBody sequential,dahu-10.grenoble.grid5000.fr,39233,36100,1733699,145594
QuickSort,dahu-10.grenoble.grid5000.fr,43121,16185,784910,65086
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3733,1447,102233,10113
MergeSort,dahu-10.grenoble.grid5000.fr,48934,21441,1013181,85420
FrogJump,dahu-10.grenoble.grid5000.fr,512177,218344,10411960,868230
Life - sequential generation,dahu-10.grenoble.grid5000.fr,83542,76820,3706900,329654
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,87858,30025,1455929,127878
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,38808,13737,700254,70579
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,68457,23296,1108945,90745
NBody sequential,dahu-10.grenoble.grid5000.fr,44161,37716,2031734,253644
QuickSort,dahu-10.grenoble.grid5000.fr,42386,15905,899473,114383
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4343,1721,113159,7115
MergeSort,dahu-10.grenoble.grid5000.fr,49725,22131,1256039,159977
FrogJump,dahu-10.grenoble.grid5000.fr,720958,301845,17109392,2180893
Life - sequential generation,dahu-10.grenoble.grid5000.fr,87583,76547,4015371,531369
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,95482,33023,1917964,226578
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39888,13885,858030,99205
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,69124,23604,1414120,163159
NBody sequential,dahu-10.grenoble.grid5000.fr,41123,35987,1894344,253077
QuickSort,dahu-10.grenoble.grid5000.fr,42611,16100,947568,114092
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4558,1729,55786,14367
MergeSort,dahu-10.grenoble.grid5000.fr,49689,21982,1215879,151883
FrogJump,dahu-10.grenoble.grid5000.fr,2020481,794736,45758122,5748195
Life - sequential generation,dahu-10.grenoble.grid5000.fr,88025,76782,4015370,533985
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,91454,31092,1861873,218576
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39929,13835,857725,99786
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,71741,24677,1489254,177725
NBody sequential,dahu-10.grenoble.grid5000.fr,41271,35989,1906550,245917
QuickSort,dahu-10.grenoble.grid5000.fr,41619,15516,887327,106365
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4197,1565,109497,14412
MergeSort,dahu-10.grenoble.grid5000.fr,49140,21626,1225339,151240
FrogJump,dahu-10.grenoble.grid5000.fr,700729,287362,16527973,2076317
Life - sequential generation,dahu-10.grenoble.grid5000.fr,88214,77123,4083241,543824
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,92392,31734,1926814,227939
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,42150,14857,866880,98303
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,73236,25087,1554256,178887
NBody sequential,dahu-10.grenoble.grid5000.fr,41143,35967,1906489,256000
QuickSort,dahu-10.grenoble.grid5000.fr,42395,16007,966916,112868
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3902,1464,52307,7221
MergeSort,dahu-10.grenoble.grid5000.fr,48785,21380,1268063,158860
FrogJump,dahu-10.grenoble.grid5000.fr,701542,286589,16474017,2070289
Life - sequential generation,dahu-10.grenoble.grid5000.fr,88185,77179,4109243,549255
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,92433,31837,1935908,228062
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,41673,14797,873228,106519
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,70089,23881,1494564,171880
NBody sequential,dahu-10.grenoble.grid5000.fr,40720,34255,2213617,241296
QuickSort,dahu-10.grenoble.grid5000.fr,41321,15303,911069,106763
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5349,2014,122253,14412
MergeSort,dahu-10.grenoble.grid5000.fr,49161,21780,1322079,159365
FrogJump,dahu-10.grenoble.grid5000.fr,2022984,795819,48596189,5768743
Life - sequential generation,dahu-10.grenoble.grid5000.fr,83863,76793,4374684,541834
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,93124,32027,1971064,225247
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,42406,14768,884641,98471
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,67834,23111,1457699,162471
NBody sequential,dahu-10.grenoble.grid5000.fr,42984,35867,2300409,254103
QuickSort,dahu-10.grenoble.grid5000.fr,42490,15892,977293,113235
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3752,1474,63659,7083
MergeSort,dahu-10.grenoble.grid5000.fr,48068,20534,1255368,150644
FrogJump,dahu-10.grenoble.grid5000.fr,695715,291088,17316423,2110359
Life - sequential generation,dahu-10.grenoble.grid5000.fr,84160,77064,4364064,542430
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,91636,31312,1912165,219080
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39573,13946,880369,98104
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,74099,25203,1582759,175828
NBody sequential,dahu-10.grenoble.grid5000.fr,42870,35774,2239618,246376
QuickSort,dahu-10.grenoble.grid5000.fr,41704,15528,914243,105846
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4749,1735,129272,14000
MergeSort,dahu-10.grenoble.grid5000.fr,48944,21040,1303463,149450
FrogJump,dahu-10.grenoble.grid5000.fr,704479,291835,17440995,2106886
Life - sequential generation,dahu-10.grenoble.grid5000.fr,85486,77061,4294666,542216
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,91982,31504,1959163,225583
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39887,14494,950620,105234
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,67488,23018,1400631,162150
NBody sequential,dahu-10.grenoble.grid5000.fr,43188,36264,2308710,253919
QuickSort,dahu-10.grenoble.grid5000.fr,42265,15823,935605,113281
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4596,1675,66162,7069
MergeSort,dahu-10.grenoble.grid5000.fr,52144,23078,1421993,163128
FrogJump,dahu-10.grenoble.grid5000.fr,742163,302332,18158828,2187717
Life - sequential generation,dahu-10.grenoble.grid5000.fr,85969,77439,4233815,485683
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,91286,31689,1905757,219371
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39814,14106,883238,98333
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,76415,26089,1650325,185727
NBody sequential,dahu-10.grenoble.grid5000.fr,43237,36210,2432794,260850
QuickSort,dahu-10.grenoble.grid5000.fr,41934,15575,990354,113098
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3794,1506,49561,7252
MergeSort,dahu-10.grenoble.grid5000.fr,49005,21336,1295040,149910
FrogJump,dahu-10.grenoble.grid5000.fr,696701,296506,17616043,2135773
Life - sequential generation,dahu-10.grenoble.grid5000.fr,84401,76612,4278371,534169
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,95858,33021,2032893,233294
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,41646,14993,887449,98807
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,66767,22682,1462642,162517
NBody sequential,dahu-10.grenoble.grid5000.fr,43051,36023,2301813,246881
QuickSort,dahu-10.grenoble.grid5000.fr,42206,15728,995237,112639
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4398,1670,65979,7069
MergeSort,dahu-10.grenoble.grid5000.fr,48855,21054,1306760,148976
FrogJump,dahu-10.grenoble.grid5000.fr,699724,290491,17510576,2101761
Life - sequential generation,dahu-10.grenoble.grid5000.fr,85168,77173,4306447,506354
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,90413,31296,1906428,217459
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,41066,14078,886595,98823
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,70570,24041,1524654,168759
NBody sequential,dahu-10.grenoble.grid5000.fr,42302,35865,2290522,253490
QuickSort,dahu-10.grenoble.grid5000.fr,42019,15789,930845,105708
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4020,1524,125610,13999
MergeSort,dahu-10.grenoble.grid5000.fr,49199,21215,1295773,148869
FrogJump,dahu-10.grenoble.grid5000.fr,709350,293248,17456987,2113236
Life - sequential generation,dahu-10.grenoble.grid5000.fr,83804,76612,4392201,543303
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,93282,32080,1942805,226639
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39645,13940,888426,99022
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,68704,23434,1520199,171467
NBody sequential,dahu-10.grenoble.grid5000.fr,40066,36384,2114679,261339
QuickSort,dahu-10.grenoble.grid5000.fr,42933,16069,977292,105157
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3761,1434,120545,14046
MergeSort,dahu-10.grenoble.grid5000.fr,49280,21264,1276731,149037
FrogJump,dahu-10.grenoble.grid5000.fr,689156,284935,16890154,2052572
Life - sequential generation,dahu-10.grenoble.grid5000.fr,84278,77180,4371388,539111
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,91120,31100,1914668,218438
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,38612,13743,888121,96986
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,70392,23962,1516292,167872
NBody sequential,dahu-10.grenoble.grid5000.fr,39823,36432,2069392,250491
QuickSort,dahu-10.grenoble.grid5000.fr,42141,15724,968504,111919
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3828,1512,118835,7068
MergeSort,dahu-10.grenoble.grid5000.fr,48113,21029,1269589,148624
FrogJump,dahu-10.grenoble.grid5000.fr,692486,283783,16904376,2042550
Life - sequential generation,dahu-10.grenoble.grid5000.fr,83909,76835,4321217,534383
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,90134,31019,1912227,219815
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44066,15448,931089,106121
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,70915,24218,1519955,170978
NBody sequential,dahu-10.grenoble.grid5000.fr,39327,35979,2050105,255617
QuickSort,dahu-10.grenoble.grid5000.fr,42613,15855,983762,113465
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3726,1445,61645,14290
MergeSort,dahu-10.grenoble.grid5000.fr,51837,23197,1389461,164245
FrogJump,dahu-10.grenoble.grid5000.fr,719843,299625,17386125,2149895
Life - sequential generation,dahu-10.grenoble.grid5000.fr,88100,76733,4042470,534873
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,91554,31204,1857784,219219
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,42969,15517,917112,105372
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,70050,24008,1426877,162578
NBody sequential,dahu-10.grenoble.grid5000.fr,41176,35923,1930293,251730
QuickSort,dahu-10.grenoble.grid5000.fr,42389,15909,959714,112073
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3887,1487,118347,7023
MergeSort,dahu-10.grenoble.grid5000.fr,49923,22105,1273252,155662
FrogJump,dahu-10.grenoble.grid5000.fr,701058,287871,16582599,2073303
Life - sequential generation,dahu-10.grenoble.grid5000.fr,88173,76911,4078542,534291
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,90990,31005,1851375,219310
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,41065,14393,918638,105433
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,70352,24237,1531856,175491
NBody sequential,dahu-10.grenoble.grid5000.fr,41903,35634,2292719,252710
QuickSort,dahu-10.grenoble.grid5000.fr,41962,15778,967466,112929
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4062,1575,122681,14137
MergeSort,dahu-10.grenoble.grid5000.fr,49323,21503,1279355,149328
FrogJump,dahu-10.grenoble.grid5000.fr,704749,294847,16971270,2098838
Life - sequential generation,dahu-10.grenoble.grid5000.fr,87794,76776,4094349,535362
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,91288,31076,1867976,220718
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40330,14367,939451,105799
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,74376,25385,1606136,185956
NBody sequential,dahu-10.grenoble.grid5000.fr,40997,35978,1895076,248273
QuickSort,dahu-10.grenoble.grid5000.fr,42708,16141,961484,113526
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4533,1692,122802,14092
MergeSort,dahu-10.grenoble.grid5000.fr,49232,21305,1246640,148792
FrogJump,dahu-10.grenoble.grid5000.fr,690562,285587,16386555,2057788
Life - sequential generation,dahu-10.grenoble.grid5000.fr,87692,76676,4112172,534888
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,92588,31748,1913935,226624
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40821,14713,909605,105677
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,71928,24614,1483761,169983
NBody sequential,dahu-10.grenoble.grid5000.fr,41637,34775,2165156,239735
QuickSort,dahu-10.grenoble.grid5000.fr,42117,15701,934385,113557
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4884,1733,134032,14091
MergeSort,dahu-10.grenoble.grid5000.fr,48840,20821,1290830,150231
FrogJump,dahu-10.grenoble.grid5000.fr,700699,287918,16809833,2081534
Life - sequential generation,dahu-10.grenoble.grid5000.fr,88484,77012,4044179,531981
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,90322,30464,1882319,217826
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,38938,13714,882261,97813
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,74758,25491,1609249,176975
NBody sequential,dahu-10.grenoble.grid5000.fr,41415,34522,2161921,238741
QuickSort,dahu-10.grenoble.grid5000.fr,41900,15826,919736,104469
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3680,1399,124451,14000
MergeSort,dahu-10.grenoble.grid5000.fr,50487,21873,1344662,155371
FrogJump,dahu-10.grenoble.grid5000.fr,694228,286465,16589374,2037501
Life - sequential generation,dahu-10.grenoble.grid5000.fr,88130,76815,4029592,533985
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,92046,31308,1881159,218621
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,41511,14602,874815,98363
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,67913,23244,1422177,163144
NBody sequential,dahu-10.grenoble.grid5000.fr,41530,34764,2226801,245274
QuickSort,dahu-10.grenoble.grid5000.fr,41783,15622,972654,113236
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3758,1450,65979,7023
MergeSort,dahu-10.grenoble.grid5000.fr,50705,22048,1331540,156779
FrogJump,dahu-10.grenoble.grid5000.fr,1914253,764432,44206247,5359667
Life - sequential generation,dahu-10.grenoble.grid5000.fr,89993,72661,4326527,477314
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,88947,30645,1501095,118146
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39203,14057,699156,61170
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,72116,24818,1237362,94186
NBody sequential,dahu-10.grenoble.grid5000.fr,42712,34440,2050898,220197
QuickSort,dahu-10.grenoble.grid5000.fr,45103,17106,1042233,108140
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3792,1509,122986,6885
MergeSort,dahu-10.grenoble.grid5000.fr,52520,22425,1169980,94279
FrogJump,dahu-10.grenoble.grid5000.fr,526453,232503,11384065,933254
Life - sequential generation,dahu-10.grenoble.grid5000.fr,83645,76944,3668143,284901
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,88281,30629,1507199,118927
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39176,13929,650633,52739
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,70623,24126,1175412,107865
NBody sequential,dahu-10.grenoble.grid5000.fr,41122,34011,2047724,211782
QuickSort,dahu-10.grenoble.grid5000.fr,43094,16132,875242,103505
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5355,2101,104675,13954
MergeSort,dahu-10.grenoble.grid5000.fr,52701,22573,1235287,110007
FrogJump,dahu-10.grenoble.grid5000.fr,542032,229233,11601716,1047285
Life - sequential generation,dahu-10.grenoble.grid5000.fr,87957,76614,3963247,490334
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,91098,31328,1863338,217229
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40552,13897,859739,97598
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,70518,24430,1495785,167490
NBody sequential,dahu-10.grenoble.grid5000.fr,41455,35897,1930293,250125
QuickSort,dahu-10.grenoble.grid5000.fr,41630,15498,953000,111491
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4094,1491,107971,14045
MergeSort,dahu-10.grenoble.grid5000.fr,49215,21383,1227536,147477
FrogJump,dahu-10.grenoble.grid5000.fr,694273,282931,16401570,2023747
