name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8495,1224,157287,7420
MergeSort,dahu-10.grenoble.grid5000.fr,113378,12103,954099,97339
FrogJump,dahu-10.grenoble.grid5000.fr,1804730,171577,13375577,1378056
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73859,73984,4583424,515549
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2375252,40443,4011526,338696
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,164561,2995,315612,25092
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,852391,14470,1538815,115439
NBody sequential,dahu-10.grenoble.grid5000.fr,35076,35202,2478448,242322
QuickSort,dahu-10.grenoble.grid5000.fr,183979,7349,604369,56304
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8712,1161,158386,7374
MergeSort,dahu-10.grenoble.grid5000.fr,123340,11905,940122,98333
FrogJump,dahu-10.grenoble.grid5000.fr,1884259,185750,14914207,1497059
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72907,72986,3995412,332912
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2387249,41775,4295277,350737
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,162199,3012,331848,25154
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,818292,13963,1584102,115714
NBody sequential,dahu-10.grenoble.grid5000.fr,36175,36249,2444024,248992
QuickSort,dahu-10.grenoble.grid5000.fr,179657,7264,680479,56947
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8667,1177,78675,7344
MergeSort,dahu-10.grenoble.grid5000.fr,115186,11968,995298,95931
FrogJump,dahu-10.grenoble.grid5000.fr,1982883,189640,14604394,1502904
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73277,73396,3994558,369909
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2417307,40754,4205800,331827
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,165046,3035,427061,33384
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,824595,14036,1577877,116051
NBody sequential,dahu-10.grenoble.grid5000.fr,36398,36514,2600152,259519
QuickSort,dahu-10.grenoble.grid5000.fr,187276,7445,674864,66111
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8860,1161,51147,7620
MergeSort,dahu-10.grenoble.grid5000.fr,125577,12797,1027280,97951
FrogJump,dahu-10.grenoble.grid5000.fr,1919447,214936,15922811,1689579
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72962,73090,4610462,509995
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2442152,41227,4317677,351104
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,163672,2998,334411,25826
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,819477,13909,1573848,114903
NBody sequential,dahu-10.grenoble.grid5000.fr,35122,35202,2212031,228521
QuickSort,dahu-10.grenoble.grid5000.fr,178074,7566,577574,57497
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8162,1442,146972,15744
MergeSort,dahu-10.grenoble.grid5000.fr,114033,11941,924925,99955
FrogJump,dahu-10.grenoble.grid5000.fr,1869090,179706,13261685,1338138
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72899,72973,3778738,293071
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2448837,41249,4266163,348595
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160539,2964,419860,33813
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,844610,14363,1681758,122186
NBody sequential,dahu-10.grenoble.grid5000.fr,33185,33382,2335627,238557
QuickSort,dahu-10.grenoble.grid5000.fr,183740,7109,633726,57436
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9047,1304,85327,7405
MergeSort,dahu-10.grenoble.grid5000.fr,114152,11036,904844,87639
FrogJump,dahu-10.grenoble.grid5000.fr,1844302,170969,13093777,1373236
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73408,73521,4062977,378125
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2467945,41598,4308766,350201
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,163869,3023,333007,25153
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,845642,14337,1672908,121818
NBody sequential,dahu-10.grenoble.grid5000.fr,32857,32881,2256586,231030
QuickSort,dahu-10.grenoble.grid5000.fr,167461,7905,679381,65102
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8819,1054,71655,7207
MergeSort,dahu-10.grenoble.grid5000.fr,123039,11533,880735,87256
FrogJump,dahu-10.grenoble.grid5000.fr,1874161,183042,13764370,1445452
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73184,73424,4638782,516054
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2404234,40525,4267994,348212
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,166499,3085,344603,25627
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,842667,14318,1677975,123150
NBody sequential,dahu-10.grenoble.grid5000.fr,34624,34662,2496209,244892
QuickSort,dahu-10.grenoble.grid5000.fr,169645,7737,602965,57176
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7970,1041,0,0
MergeSort,dahu-10.grenoble.grid5000.fr,116711,11813,944089,98578
FrogJump,dahu-10.grenoble.grid5000.fr,1840413,178832,13547023,1415572
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72740,72942,4462330,500493
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2424458,40794,4271535,346912
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,163290,2966,336791,25535
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,812229,13755,1555050,105784
NBody sequential,dahu-10.grenoble.grid5000.fr,33433,33501,2307062,229500
QuickSort,dahu-10.grenoble.grid5000.fr,183261,7035,608702,56227
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9073,1447,79529,7436
MergeSort,dahu-10.grenoble.grid5000.fr,127191,12408,1051878,103259
FrogJump,dahu-10.grenoble.grid5000.fr,1886376,177988,13456264,1388505
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76156,76354,4756701,530680
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2463853,41612,4389760,356980
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,163507,3009,317076,17013
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,838882,14251,1547970,113801
NBody sequential,dahu-10.grenoble.grid5000.fr,33890,34012,2398309,236875
QuickSort,dahu-10.grenoble.grid5000.fr,167301,7833,673461,63893
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8051,1141,82397,7543
MergeSort,dahu-10.grenoble.grid5000.fr,114662,12250,937681,96023
FrogJump,dahu-10.grenoble.grid5000.fr,1887727,220913,16213215,1727126
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73839,73965,4667591,516452
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2408834,40500,4201954,350462
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159044,2915,349426,25015
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,769629,13061,1485470,106167
NBody sequential,dahu-10.grenoble.grid5000.fr,33200,33327,2234918,230861
QuickSort,dahu-10.grenoble.grid5000.fr,165293,7840,674803,58171
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7814,1050,75195,15132
MergeSort,dahu-10.grenoble.grid5000.fr,106187,11737,933591,96849
FrogJump,dahu-10.grenoble.grid5000.fr,1893043,181719,13575161,1427750
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73459,73538,4553211,509536
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2401837,40423,4187245,339461
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159300,2903,335204,25566
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,876081,14857,1674434,122813
NBody sequential,dahu-10.grenoble.grid5000.fr,33886,34008,2393548,237120
QuickSort,dahu-10.grenoble.grid5000.fr,177600,7518,607054,57099
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8430,1171,80139,7574
MergeSort,dahu-10.grenoble.grid5000.fr,116196,12543,1035886,103291
FrogJump,dahu-10.grenoble.grid5000.fr,1813040,176453,13260281,1384007
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73733,73856,4617054,511877
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2402471,40468,4176931,342720
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159614,2888,325073,25903
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,897656,15209,1693233,124037
NBody sequential,dahu-10.grenoble.grid5000.fr,33797,33920,2342462,240011
QuickSort,dahu-10.grenoble.grid5000.fr,191924,8002,746091,67044
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7812,1083,108032,7757
MergeSort,dahu-10.grenoble.grid5000.fr,123856,12759,871397,95533
FrogJump,dahu-10.grenoble.grid5000.fr,1888696,189031,14213464,1502108
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73814,73938,4616077,520735
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2365929,40500,4125722,342292
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,161625,2910,318358,24954
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,843896,14345,1570430,115194
NBody sequential,dahu-10.grenoble.grid5000.fr,35042,35171,2164667,231565
QuickSort,dahu-10.grenoble.grid5000.fr,181192,7469,596983,53076
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9156,1484,157592,14734
MergeSort,dahu-10.grenoble.grid5000.fr,124580,12383,834653,88143
FrogJump,dahu-10.grenoble.grid5000.fr,1801401,174635,12857755,1275424
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73619,73692,4300160,457945
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2423519,40826,4185231,339584
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,163306,2968,320678,25413
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,852175,14448,1565365,115439
NBody sequential,dahu-10.grenoble.grid5000.fr,32780,32856,2042963,221789
QuickSort,dahu-10.grenoble.grid5000.fr,182139,7807,685850,58890
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8677,1148,59937,7757
MergeSort,dahu-10.grenoble.grid5000.fr,110198,12137,967527,98058
FrogJump,dahu-10.grenoble.grid5000.fr,1838870,175019,13043424,1365632
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76487,76565,4991808,540977
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2458177,41378,4365834,350599
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,164279,2982,322631,17427
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,827703,14031,1550289,115133
NBody sequential,dahu-10.grenoble.grid5000.fr,34004,34097,2374078,238130
QuickSort,dahu-10.grenoble.grid5000.fr,178136,7285,695066,65714
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8504,1086,86548,6931
MergeSort,dahu-10.grenoble.grid5000.fr,130754,13081,1063352,104101
FrogJump,dahu-10.grenoble.grid5000.fr,1841277,179133,13633876,1423329
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74827,74956,4806872,525555
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2471431,41643,4297535,360101
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160150,2935,326232,25597
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,820872,13919,1564205,115606
NBody sequential,dahu-10.grenoble.grid5000.fr,33849,33974,2385675,232407
QuickSort,dahu-10.grenoble.grid5000.fr,181752,7247,605345,57543
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8725,1268,93688,7390
MergeSort,dahu-10.grenoble.grid5000.fr,114478,11440,905333,91494
FrogJump,dahu-10.grenoble.grid5000.fr,1864280,180943,13661952,1437924
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73169,73296,4637439,511556
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2385434,40328,4220814,342858
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,162593,3024,338806,25383
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,802813,13634,1458493,106580
NBody sequential,dahu-10.grenoble.grid5000.fr,33779,33866,2394343,240960
QuickSort,dahu-10.grenoble.grid5000.fr,182797,7359,623900,58400
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7961,1070,75805,7421
MergeSort,dahu-10.grenoble.grid5000.fr,113206,11217,878172,90347
FrogJump,dahu-10.grenoble.grid5000.fr,1818064,176881,13218350,1391014
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74527,74748,4793506,529548
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2474463,41655,4364979,359627
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,162012,2915,339477,25276
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,777690,13184,1568172,114719
NBody sequential,dahu-10.grenoble.grid5000.fr,33310,33389,2356378,239782
QuickSort,dahu-10.grenoble.grid5000.fr,184917,7410,691099,66142
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7705,1060,162781,15438
MergeSort,dahu-10.grenoble.grid5000.fr,119816,12538,996030,98608
FrogJump,dahu-10.grenoble.grid5000.fr,1852556,180041,13579006,1403438
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74101,74326,4697620,516008
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2423884,40766,4197438,341099
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159979,2881,327697,25215
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,822016,13978,1474239,114092
NBody sequential,dahu-10.grenoble.grid5000.fr,33333,33420,2377862,237334
QuickSort,dahu-10.grenoble.grid5000.fr,180350,7314,600523,65254
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8063,1176,78857,7191
MergeSort,dahu-10.grenoble.grid5000.fr,126806,12473,976072,98043
FrogJump,dahu-10.grenoble.grid5000.fr,5322256,452597,35250398,3530857
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73480,73605,4591114,508663
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2398319,40475,4231129,333632
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,157165,2862,320312,24694
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,774441,13214,1476437,104086
NBody sequential,dahu-10.grenoble.grid5000.fr,35060,35138,2217768,230877
QuickSort,dahu-10.grenoble.grid5000.fr,166253,7270,611144,49863
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7613,1028,92529,7344
MergeSort,dahu-10.grenoble.grid5000.fr,124846,11761,912046,89643
FrogJump,dahu-10.grenoble.grid5000.fr,1865595,181588,13592861,1419595
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73870,74155,4680652,516237
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2374145,40007,4123464,325049
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156285,2854,322081,24419
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,776467,13221,1483944,102939
NBody sequential,dahu-10.grenoble.grid5000.fr,32727,32858,2190546,229270
QuickSort,dahu-10.grenoble.grid5000.fr,180098,7661,698301,64215
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7705,1089,87280,7940
MergeSort,dahu-10.grenoble.grid5000.fr,115475,11685,937131,97324
FrogJump,dahu-10.grenoble.grid5000.fr,4975547,411150,32660134,3211684
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73426,73561,4620777,513989
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2370028,39942,4144703,324406
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156502,2952,306213,24021
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,799511,13588,1586727,111798
NBody sequential,dahu-10.grenoble.grid5000.fr,34872,34948,2161250,226776
QuickSort,dahu-10.grenoble.grid5000.fr,183091,7517,683226,56059
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7916,1121,79040,7252
MergeSort,dahu-10.grenoble.grid5000.fr,128010,12437,830320,93574
FrogJump,dahu-10.grenoble.grid5000.fr,1712493,167526,11997650,1132338
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74311,74386,3910390,297432
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2432412,40964,4222951,329547
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,154721,2857,343261,24449
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,793287,13541,1479427,104208
NBody sequential,dahu-10.grenoble.grid5000.fr,33873,33993,2129877,225782
QuickSort,dahu-10.grenoble.grid5000.fr,166993,7789,571898,50291
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8060,1101,74951,7436
MergeSort,dahu-10.grenoble.grid5000.fr,124358,12927,900205,104117
FrogJump,dahu-10.grenoble.grid5000.fr,1884949,182185,13586513,1412680
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73451,73520,3846608,295779
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2432200,43490,4385426,347402
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160349,3008,322265,23485
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,822180,13983,1593563,108324
NBody sequential,dahu-10.grenoble.grid5000.fr,36833,36958,2374506,244739
QuickSort,dahu-10.grenoble.grid5000.fr,174860,7474,648985,49924
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7639,1134,64087,7298
MergeSort,dahu-10.grenoble.grid5000.fr,138919,12805,1005979,104606
FrogJump,dahu-10.grenoble.grid5000.fr,1901401,201530,14886986,1546968
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73103,73215,4031789,360253
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2301988,38788,3980642,296437
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158191,2931,314696,23042
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,772358,13143,1507442,100353
NBody sequential,dahu-10.grenoble.grid5000.fr,35131,35156,2457696,243499
QuickSort,dahu-10.grenoble.grid5000.fr,184230,7272,616271,55753
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8448,1101,76477,7161
MergeSort,dahu-10.grenoble.grid5000.fr,112081,11868,1005491,95671
FrogJump,dahu-10.grenoble.grid5000.fr,1837575,173307,12995572,1294257
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74365,74442,4690845,515732
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2291524,38600,4025624,298503
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159535,2893,329284,23685
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,796688,13563,1490841,101149
NBody sequential,dahu-10.grenoble.grid5000.fr,33794,33935,2327387,237716
QuickSort,dahu-10.grenoble.grid5000.fr,182404,7159,703794,62531
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7746,1041,76354,7298
MergeSort,dahu-10.grenoble.grid5000.fr,112466,12291,1005063,104621
FrogJump,dahu-10.grenoble.grid5000.fr,1843452,176819,13251064,1333548
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73083,73170,4563099,510408
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2285194,38580,4086171,306964
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160055,2989,218628,15698
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,839934,16847,1814876,131840
NBody sequential,dahu-10.grenoble.grid5000.fr,33431,33559,2295221,237853
QuickSort,dahu-10.grenoble.grid5000.fr,183782,7454,695188,63342
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8041,1156,81055,7283
MergeSort,dahu-10.grenoble.grid5000.fr,115510,12090,971128,94875
FrogJump,dahu-10.grenoble.grid5000.fr,1860268,230332,16779803,1790881
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73678,73814,4648303,516069
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2323355,39106,4122853,312517
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,152529,2816,326293,24006
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,827337,14120,1576657,108232
NBody sequential,dahu-10.grenoble.grid5000.fr,34316,34438,2390070,238221
QuickSort,dahu-10.grenoble.grid5000.fr,175744,7276,617064,55432
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8803,1177,83801,7161
MergeSort,dahu-10.grenoble.grid5000.fr,117440,12836,999387,102494
FrogJump,dahu-10.grenoble.grid5000.fr,5057606,432918,33921056,3425302
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73921,74043,4665454,517936
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2299080,38670,4032094,305847
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,147447,2782,329711,24005
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,786186,13356,1590816,108814
NBody sequential,dahu-10.grenoble.grid5000.fr,35356,35487,2543329,252450
QuickSort,dahu-10.grenoble.grid5000.fr,183952,7658,619078,55325
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9125,1196,96985,7619
MergeSort,dahu-10.grenoble.grid5000.fr,109511,11352,970579,94784
FrogJump,dahu-10.grenoble.grid5000.fr,1856303,185402,14183374,1454342
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74179,74321,4776966,516145
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2308390,38900,4147389,309213
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156399,2882,347533,24557
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,792796,13466,1599972,108002
NBody sequential,dahu-10.grenoble.grid5000.fr,33505,33587,2398065,238894
QuickSort,dahu-10.grenoble.grid5000.fr,175189,7496,598814,55555
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7779,1112,71472,7069
MergeSort,dahu-10.grenoble.grid5000.fr,131280,12461,832762,96054
FrogJump,dahu-10.grenoble.grid5000.fr,1847958,184507,13592433,1355703
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72721,72795,3988820,373473
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2394250,40606,4239308,334275
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,154832,2866,355529,24985
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,845436,14372,1672176,111629
NBody sequential,dahu-10.grenoble.grid5000.fr,33183,33311,2257441,235513
QuickSort,dahu-10.grenoble.grid5000.fr,172179,7251,610044,55937
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7807,1130,89112,7481
MergeSort,dahu-10.grenoble.grid5000.fr,116488,12515,935362,96711
FrogJump,dahu-10.grenoble.grid5000.fr,1793066,193521,14622155,1504204
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73734,73866,4706470,513331
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2379399,40242,4202565,331169
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159230,2916,325561,24495
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,852338,14461,1575070,111415
NBody sequential,dahu-10.grenoble.grid5000.fr,33882,33962,2325555,239169
QuickSort,dahu-10.grenoble.grid5000.fr,182177,7501,629882,56854
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8072,1093,82703,7436
MergeSort,dahu-10.grenoble.grid5000.fr,112901,12131,952390,97645
FrogJump,dahu-10.grenoble.grid5000.fr,1835614,178876,13735865,1413307
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74880,75005,4808703,522985
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2356254,39675,4110219,324819
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,157771,2860,325560,24434
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,802913,13620,1466366,103612
NBody sequential,dahu-10.grenoble.grid5000.fr,32955,33082,2255365,232897
QuickSort,dahu-10.grenoble.grid5000.fr,173194,7389,616637,56671
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8779,1145,97168,7574
MergeSort,dahu-10.grenoble.grid5000.fr,116896,12341,956906,95946
FrogJump,dahu-10.grenoble.grid5000.fr,1814211,172363,13585964,1376694
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73335,73543,4541004,510546
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2355986,39692,4135609,321759
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156489,2902,325866,24235
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,828232,14096,1590267,111109
NBody sequential,dahu-10.grenoble.grid5000.fr,33595,33665,2388361,238757
QuickSort,dahu-10.grenoble.grid5000.fr,169973,7665,625914,55722
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8728,1139,69946,7620
MergeSort,dahu-10.grenoble.grid5000.fr,113619,11231,909970,96742
FrogJump,dahu-10.grenoble.grid5000.fr,1819476,173850,13577358,1394151
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72524,72735,4507679,503875
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2346618,39594,4190113,330143
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159662,2933,312072,24281
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,860778,14587,1669124,119432
NBody sequential,dahu-10.grenoble.grid5000.fr,34410,34436,2176936,237517
QuickSort,dahu-10.grenoble.grid5000.fr,175865,7628,664366,57253
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9363,1271,78918,7344
MergeSort,dahu-10.grenoble.grid5000.fr,122259,12250,877988,99558
