name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9103,1393,104309,6839
MergeSort,dahu-10.grenoble.grid5000.fr,104475,11661,867735,95977
FrogJump,dahu-10.grenoble.grid5000.fr,1384929,166752,11299654,1237433
Life - sequential generation,dahu-10.grenoble.grid5000.fr,393303,79391,5706284,559705
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,636461,21084,1643794,156244
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,96800,2960,274597,23011
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,273109,9199,817259,66571
NBody sequential,dahu-10.grenoble.grid5000.fr,196421,50986,3034294,360575
QuickSort,dahu-10.grenoble.grid5000.fr,84363,7880,479918,49985
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8425,1228,59021,7115
MergeSort,dahu-10.grenoble.grid5000.fr,122595,16763,1054135,122767
FrogJump,dahu-10.grenoble.grid5000.fr,1594668,230997,15053184,1705782
Life - sequential generation,dahu-10.grenoble.grid5000.fr,370434,99850,6244430,718350
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,641640,22387,1759944,162899
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,107067,3139,299926,21802
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,267511,8696,822080,65714
NBody sequential,dahu-10.grenoble.grid5000.fr,193141,38982,2892204,279271
QuickSort,dahu-10.grenoble.grid5000.fr,83824,7594,522033,50934
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10790,1623,144592,14458
MergeSort,dahu-10.grenoble.grid5000.fr,104517,11769,874936,88083
FrogJump,dahu-10.grenoble.grid5000.fr,1426837,173002,11926911,1285491
Life - sequential generation,dahu-10.grenoble.grid5000.fr,407427,82205,5902695,593166
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,638068,20661,1657405,147982
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,97897,2933,272704,22001
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,291630,10328,885435,73287
NBody sequential,dahu-10.grenoble.grid5000.fr,190772,38994,2884392,281352
QuickSort,dahu-10.grenoble.grid5000.fr,83662,7992,597289,58293
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9223,1425,144836,14474
MergeSort,dahu-10.grenoble.grid5000.fr,96393,11508,847654,79499
FrogJump,dahu-10.grenoble.grid5000.fr,3309691,388017,25929865,2883882
Life - sequential generation,dahu-10.grenoble.grid5000.fr,404297,82781,6043808,593839
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,642939,21237,1817317,155693
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,108014,3169,282653,22063
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,288308,10347,907041,73271
NBody sequential,dahu-10.grenoble.grid5000.fr,195054,39394,2944268,283493
QuickSort,dahu-10.grenoble.grid5000.fr,85943,7444,507445,50949
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7193,1083,78308,7252
MergeSort,dahu-10.grenoble.grid5000.fr,101550,12392,982785,94187
FrogJump,dahu-10.grenoble.grid5000.fr,1508096,183934,13238858,1389684
Life - sequential generation,dahu-10.grenoble.grid5000.fr,390413,82158,6053513,579594
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,648130,21869,1801387,155877
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,95515,2811,291870,21848
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,269080,8599,795347,58752
NBody sequential,dahu-10.grenoble.grid5000.fr,184473,37297,2865227,266311
QuickSort,dahu-10.grenoble.grid5000.fr,88175,7789,598692,58798
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9241,1437,69641,7069
MergeSort,dahu-10.grenoble.grid5000.fr,109204,12403,855894,88036
FrogJump,dahu-10.grenoble.grid5000.fr,1443981,178410,12583708,1338154
Life - sequential generation,dahu-10.grenoble.grid5000.fr,410477,89791,6198592,654748
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,685708,24647,1955623,178322
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,100363,2961,244568,22354
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,284135,9656,909422,73822
NBody sequential,dahu-10.grenoble.grid5000.fr,190066,47589,2865471,341266
QuickSort,dahu-10.grenoble.grid5000.fr,79532,7582,532164,51194
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8111,1287,76416,7253
MergeSort,dahu-10.grenoble.grid5000.fr,104902,13990,965696,102403
FrogJump,dahu-10.grenoble.grid5000.fr,1690990,242672,15919088,1796174
Life - sequential generation,dahu-10.grenoble.grid5000.fr,400342,101078,6093063,719880
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,632136,20388,1655147,148181
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,103279,3047,333862,29452
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,271148,8573,847837,65637
NBody sequential,dahu-10.grenoble.grid5000.fr,190301,47523,2877800,337977
QuickSort,dahu-10.grenoble.grid5000.fr,84883,8634,581969,57880
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9289,1196,66345,7252
MergeSort,dahu-10.grenoble.grid5000.fr,100329,12129,801450,86047
FrogJump,dahu-10.grenoble.grid5000.fr,1411091,176441,12064300,1343279
Life - sequential generation,dahu-10.grenoble.grid5000.fr,400888,100606,6101852,718212
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,635235,21229,1772396,155509
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,94462,2816,269164,22200
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,283158,10367,1002927,81167
NBody sequential,dahu-10.grenoble.grid5000.fr,189045,47505,2869317,339599
QuickSort,dahu-10.grenoble.grid5000.fr,82865,7838,515746,58156
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9396,1434,56030,6976
MergeSort,dahu-10.grenoble.grid5000.fr,98169,11833,836363,86216
FrogJump,dahu-10.grenoble.grid5000.fr,1408913,181533,12744597,1386700
Life - sequential generation,dahu-10.grenoble.grid5000.fr,386494,99944,6109420,705942
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,616714,19611,1735836,148165
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,93485,2769,178222,14550
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,251211,8479,899961,65453
NBody sequential,dahu-10.grenoble.grid5000.fr,188109,47887,2914238,332974
QuickSort,dahu-10.grenoble.grid5000.fr,81991,7990,579893,50857
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7975,1251,73608,7344
MergeSort,dahu-10.grenoble.grid5000.fr,95166,11921,886411,88388
FrogJump,dahu-10.grenoble.grid5000.fr,1815005,214539,16625629,1670898
Life - sequential generation,dahu-10.grenoble.grid5000.fr,404031,100420,6709639,716820
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,637147,21303,1970148,159151
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,97509,3223,315734,22721
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,263415,8630,914243,68330
NBody sequential,dahu-10.grenoble.grid5000.fr,191315,47648,3239249,346315
QuickSort,dahu-10.grenoble.grid5000.fr,84469,8197,636473,57558
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7911,1235,161437,14458
MergeSort,dahu-10.grenoble.grid5000.fr,102333,12560,1015866,88480
FrogJump,dahu-10.grenoble.grid5000.fr,1506119,193203,14500024,1429816
Life - sequential generation,dahu-10.grenoble.grid5000.fr,400024,100070,6588423,710991
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,632600,21247,2003352,157101
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88860,2638,283019,22950
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,248257,8370,976987,68146
NBody sequential,dahu-10.grenoble.grid5000.fr,193614,47640,3062980,333142
QuickSort,dahu-10.grenoble.grid5000.fr,78406,7784,652404,57467
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9448,1363,78430,6977
MergeSort,dahu-10.grenoble.grid5000.fr,97802,12094,867429,86828
FrogJump,dahu-10.grenoble.grid5000.fr,1449738,183795,13677455,1360476
Life - sequential generation,dahu-10.grenoble.grid5000.fr,403930,100322,6551985,708467
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,614051,19910,1933955,150001
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89503,2690,273070,22858
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,235834,7516,769224,53443
NBody sequential,dahu-10.grenoble.grid5000.fr,195778,47570,3032524,335575
QuickSort,dahu-10.grenoble.grid5000.fr,81716,7618,613219,57926
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9419,1206,46875,7574
MergeSort,dahu-10.grenoble.grid5000.fr,100547,12124,833860,87638
FrogJump,dahu-10.grenoble.grid5000.fr,1443550,178613,13461209,1359573
Life - sequential generation,dahu-10.grenoble.grid5000.fr,402656,100085,6474471,723919
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,620926,20787,2027949,159686
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85899,2611,190063,15192
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,256129,9709,1036008,76316
NBody sequential,dahu-10.grenoble.grid5000.fr,208671,44159,3470755,320199
QuickSort,dahu-10.grenoble.grid5000.fr,81981,7889,643981,58874
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7472,1174,75927,7298
MergeSort,dahu-10.grenoble.grid5000.fr,102978,12770,1064573,95212
FrogJump,dahu-10.grenoble.grid5000.fr,1499814,185377,14338281,1389378
Life - sequential generation,dahu-10.grenoble.grid5000.fr,418589,90805,7034589,648889
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,625655,20918,2033076,157605
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,96369,2842,245482,14902
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,243049,8080,855650,61001
NBody sequential,dahu-10.grenoble.grid5000.fr,190167,47578,3175407,342046
QuickSort,dahu-10.grenoble.grid5000.fr,78320,7810,580199,49572
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9180,1450,143860,14137
MergeSort,dahu-10.grenoble.grid5000.fr,104817,12250,844175,87776
FrogJump,dahu-10.grenoble.grid5000.fr,1758570,248596,17926285,1834332
Life - sequential generation,dahu-10.grenoble.grid5000.fr,408607,100282,6535200,701995
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,624541,20787,2007503,151271
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88072,2598,277343,22308
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,247266,8376,867491,60374
NBody sequential,dahu-10.grenoble.grid5000.fr,163424,42789,3366874,309060
QuickSort,dahu-10.grenoble.grid5000.fr,84303,7940,664122,58171
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11318,1517,156372,14550
MergeSort,dahu-10.grenoble.grid5000.fr,100269,12040,972654,87302
FrogJump,dahu-10.grenoble.grid5000.fr,1479232,182779,14088587,1365295
Life - sequential generation,dahu-10.grenoble.grid5000.fr,423634,90911,7046673,655865
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,625596,21372,2078425,160221
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89913,2690,216735,15025
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,250957,7811,854368,60359
NBody sequential,dahu-10.grenoble.grid5000.fr,194751,42998,3386710,311202
QuickSort,dahu-10.grenoble.grid5000.fr,77750,7689,606321,51347
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9420,1452,228882,13495
MergeSort,dahu-10.grenoble.grid5000.fr,107247,12362,1030027,87944
FrogJump,dahu-10.grenoble.grid5000.fr,1522733,191780,14933067,1482632
Life - sequential generation,dahu-10.grenoble.grid5000.fr,415640,90781,6997479,645492
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,642742,21151,2070490,159196
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85419,2557,303344,22491
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,252948,8320,989500,66907
NBody sequential,dahu-10.grenoble.grid5000.fr,198448,42965,3319755,305373
QuickSort,dahu-10.grenoble.grid5000.fr,80528,7528,661803,58018
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9431,1154,69580,7435
MergeSort,dahu-10.grenoble.grid5000.fr,97273,12030,974912,80417
FrogJump,dahu-10.grenoble.grid5000.fr,1502680,186960,14487695,1418799
Life - sequential generation,dahu-10.grenoble.grid5000.fr,416156,90335,6978864,646777
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,631575,21250,2048395,159395
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86053,2574,332641,22353
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,249444,8573,871092,59517
NBody sequential,dahu-10.grenoble.grid5000.fr,196578,47602,3059135,341970
QuickSort,dahu-10.grenoble.grid5000.fr,79565,7526,630980,58615
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7280,1118,78003,7206
MergeSort,dahu-10.grenoble.grid5000.fr,98442,12111,886717,87638
FrogJump,dahu-10.grenoble.grid5000.fr,1468164,184407,13743495,1395604
Life - sequential generation,dahu-10.grenoble.grid5000.fr,407152,100786,6544050,719207
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,622703,20912,2034419,158783
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,96912,2893,305419,22231
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,279004,9971,1033994,74144
NBody sequential,dahu-10.grenoble.grid5000.fr,196210,42950,3384207,304593
QuickSort,dahu-10.grenoble.grid5000.fr,77228,7410,677611,57880
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7661,1151,89904,7023
MergeSort,dahu-10.grenoble.grid5000.fr,117225,12439,1126523,94784
FrogJump,dahu-10.grenoble.grid5000.fr,1496974,192032,15264609,1457096
Life - sequential generation,dahu-10.grenoble.grid5000.fr,360593,100382,7192181,715963
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,615023,20355,1970027,158217
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,92136,2764,198608,14734
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,255661,9327,1029233,74312
NBody sequential,dahu-10.grenoble.grid5000.fr,151596,40607,3266349,294219
QuickSort,dahu-10.grenoble.grid5000.fr,84876,7734,580077,51362
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10108,1713,158752,14734
MergeSort,dahu-10.grenoble.grid5000.fr,121554,13080,1016904,95150
FrogJump,dahu-10.grenoble.grid5000.fr,2818758,342535,26671379,2660318
Life - sequential generation,dahu-10.grenoble.grid5000.fr,411712,100230,6443587,711648
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,634716,21675,2165460,168499
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,90138,2945,301696,22537
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,242412,7775,764525,60205
NBody sequential,dahu-10.grenoble.grid5000.fr,188721,42184,3357413,305373
QuickSort,dahu-10.grenoble.grid5000.fr,80184,7680,586180,52188
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8405,1316,145934,14779
MergeSort,dahu-10.grenoble.grid5000.fr,102702,12241,963498,88679
FrogJump,dahu-10.grenoble.grid5000.fr,1531662,196490,14920067,1513583
Life - sequential generation,dahu-10.grenoble.grid5000.fr,421936,100094,6596053,712995
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,629393,20903,2037409,160910
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,83024,2447,312682,22552
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,259958,8792,928770,67550
NBody sequential,dahu-10.grenoble.grid5000.fr,197420,42619,3422843,310360
QuickSort,dahu-10.grenoble.grid5000.fr,76557,7471,697935,51317
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9040,1532,82458,7390
MergeSort,dahu-10.grenoble.grid5000.fr,111023,12887,1038022,96344
FrogJump,dahu-10.grenoble.grid5000.fr,1518612,191355,15347434,1481744
Life - sequential generation,dahu-10.grenoble.grid5000.fr,426675,94994,7282147,666804
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,636670,20754,1952327,152297
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85847,2575,203979,14826
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,250950,8148,804930,60206
NBody sequential,dahu-10.grenoble.grid5000.fr,199351,47664,3151848,338008
QuickSort,dahu-10.grenoble.grid5000.fr,76610,7516,568297,51179
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14283,1887,152771,14229
MergeSort,dahu-10.grenoble.grid5000.fr,94176,11652,937741,87470
FrogJump,dahu-10.grenoble.grid5000.fr,1472924,183802,13853724,1397777
Life - sequential generation,dahu-10.grenoble.grid5000.fr,415223,100251,6598677,712368
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,618533,20364,2046442,152556
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,83571,2494,204956,14963
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,231056,7096,802793,52570
NBody sequential,dahu-10.grenoble.grid5000.fr,200514,47673,3138725,343608
QuickSort,dahu-10.grenoble.grid5000.fr,82245,8347,637267,58644
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7589,1210,67322,7420
MergeSort,dahu-10.grenoble.grid5000.fr,96423,13166,1045163,94676
FrogJump,dahu-10.grenoble.grid5000.fr,1476476,187916,14694665,1441122
Life - sequential generation,dahu-10.grenoble.grid5000.fr,414115,90783,7140119,646394
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,613252,19376,1978023,145243
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85757,2547,322203,22170
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,251764,9011,998533,68008
NBody sequential,dahu-10.grenoble.grid5000.fr,184194,43037,3451163,310988
QuickSort,dahu-10.grenoble.grid5000.fr,77245,7549,694151,58629
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8181,1227,76782,7160
MergeSort,dahu-10.grenoble.grid5000.fr,99412,11894,958311,88832
FrogJump,dahu-10.grenoble.grid5000.fr,1490268,180830,14497522,1375806
Life - sequential generation,dahu-10.grenoble.grid5000.fr,419883,100736,6578536,706952
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,633808,20712,2089839,159013
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88507,2648,214844,14825
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,245914,8397,902097,59624
NBody sequential,dahu-10.grenoble.grid5000.fr,202146,43370,3503715,311263
QuickSort,dahu-10.grenoble.grid5000.fr,76944,7156,618712,51424
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7607,1194,78491,6977
MergeSort,dahu-10.grenoble.grid5000.fr,95466,12243,947935,87439
FrogJump,dahu-10.grenoble.grid5000.fr,1674320,202520,15303061,1501971
Life - sequential generation,dahu-10.grenoble.grid5000.fr,423703,100582,6566206,706340
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,632869,21735,2213862,167917
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86169,2582,295470,22109
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,251598,7856,919309,61200
NBody sequential,dahu-10.grenoble.grid5000.fr,196289,43670,3450858,305786
QuickSort,dahu-10.grenoble.grid5000.fr,80547,7474,695616,58140
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9947,1431,63720,7298
MergeSort,dahu-10.grenoble.grid5000.fr,105301,12443,923642,94371
FrogJump,dahu-10.grenoble.grid5000.fr,1467153,183363,14162195,1408534
Life - sequential generation,dahu-10.grenoble.grid5000.fr,415239,100073,6605635,709889
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,641360,21678,2227411,168132
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88419,2616,201781,14872
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,258321,9008,1009397,69156
NBody sequential,dahu-10.grenoble.grid5000.fr,199523,42907,3451347,305357
QuickSort,dahu-10.grenoble.grid5000.fr,84719,7704,615294,50964
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8849,1207,87646,7482
MergeSort,dahu-10.grenoble.grid5000.fr,101125,12477,1031553,88190
FrogJump,dahu-10.grenoble.grid5000.fr,1543011,189753,15059410,1443142
Life - sequential generation,dahu-10.grenoble.grid5000.fr,401073,96334,6313400,683681
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,638486,20630,2026301,161201
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,92390,2734,306639,22507
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,255947,8656,868345,62271
NBody sequential,dahu-10.grenoble.grid5000.fr,188371,44936,2981499,325523
QuickSort,dahu-10.grenoble.grid5000.fr,85096,7841,539122,51454
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7419,1135,78552,7344
MergeSort,dahu-10.grenoble.grid5000.fr,106898,12634,938230,95977
FrogJump,dahu-10.grenoble.grid5000.fr,3499849,405722,30951886,3012356
Life - sequential generation,dahu-10.grenoble.grid5000.fr,424146,100507,6519881,718320
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,618191,19529,1986506,155111
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,80221,2389,311401,22507
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,246852,8541,970823,62225
NBody sequential,dahu-10.grenoble.grid5000.fr,216450,48072,3774832,348809
QuickSort,dahu-10.grenoble.grid5000.fr,80639,7997,662108,58905
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7762,1160,79528,7390
MergeSort,dahu-10.grenoble.grid5000.fr,100251,12786,1072080,96099
FrogJump,dahu-10.grenoble.grid5000.fr,1546975,193130,15211754,1459100
Life - sequential generation,dahu-10.grenoble.grid5000.fr,421620,100434,6543989,715106
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,629885,20565,1984675,153720
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88998,2652,281249,22537
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,244241,7798,880064,62149
NBody sequential,dahu-10.grenoble.grid5000.fr,200593,47774,3199088,341680
QuickSort,dahu-10.grenoble.grid5000.fr,79835,7779,643248,58767
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11452,1327,69824,7069
MergeSort,dahu-10.grenoble.grid5000.fr,102027,12354,950682,95242
FrogJump,dahu-10.grenoble.grid5000.fr,1507120,184549,13746180,1397319
Life - sequential generation,dahu-10.grenoble.grid5000.fr,423498,100485,6568587,717616
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,650535,22824,2136164,168423
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88565,2623,172424,14734
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,243863,8048,841062,60818
NBody sequential,dahu-10.grenoble.grid5000.fr,206744,48334,3165946,348427
QuickSort,dahu-10.grenoble.grid5000.fr,79456,8011,628844,58630
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9015,1166,66345,7206
MergeSort,dahu-10.grenoble.grid5000.fr,107003,13927,944333,95671
FrogJump,dahu-10.grenoble.grid5000.fr,1654429,214695,15823263,1618296
Life - sequential generation,dahu-10.grenoble.grid5000.fr,424187,100411,6493208,723063
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,662881,22640,2100214,170825
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85827,2572,313537,22568
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,247943,7781,740049,54070
NBody sequential,dahu-10.grenoble.grid5000.fr,214403,47835,3762503,342215
QuickSort,dahu-10.grenoble.grid5000.fr,82532,7965,674131,59731
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7970,1261,76171,7482
MergeSort,dahu-10.grenoble.grid5000.fr,102740,12606,1040830,98547
FrogJump,dahu-10.grenoble.grid5000.fr,1522523,188445,14468225,1425256
Life - sequential generation,dahu-10.grenoble.grid5000.fr,405997,100492,6328170,725663
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,653644,22636,2086360,171773
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,88202,2603,331114,22582
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,259287,8631,923582,68988
NBody sequential,dahu-10.grenoble.grid5000.fr,194153,47571,2980705,342139
QuickSort,dahu-10.grenoble.grid5000.fr,80900,8245,651854,60496
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9062,1233,65979,7344
MergeSort,dahu-10.grenoble.grid5000.fr,97579,11934,790403,89612
FrogJump,dahu-10.grenoble.grid5000.fr,1390720,170294,12336150,1261148
Life - sequential generation,dahu-10.grenoble.grid5000.fr,400915,100301,6418807,716759
