name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,109279,18292,1592586,140255
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39177,6647,617186,53948
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,85145,14632,1296200,103184
NBody sequential,dahu-10.grenoble.grid5000.fr,33174,33260,2188715,231336
QuickSort,dahu-10.grenoble.grid5000.fr,40155,8801,690306,65821
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3728,890,77271,7160
MergeSort,dahu-10.grenoble.grid5000.fr,51540,14997,1109555,111430
FrogJump,dahu-10.grenoble.grid5000.fr,689774,183898,12979825,1430917
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72674,72876,4380726,514906
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,112160,18924,1518245,140056
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40257,6934,575560,52785
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,83494,14268,1293697,104514
NBody sequential,dahu-10.grenoble.grid5000.fr,32520,32652,1832393,193514
QuickSort,dahu-10.grenoble.grid5000.fr,41987,9424,669004,67794
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5496,1381,130310,14872
MergeSort,dahu-10.grenoble.grid5000.fr,54932,16452,1132565,115561
FrogJump,dahu-10.grenoble.grid5000.fr,726323,192327,13074857,1371721
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72509,72626,3618766,299727
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,115101,19401,1439632,135359
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,42630,7346,539854,55477
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,87991,15160,1258908,112486
NBody sequential,dahu-10.grenoble.grid5000.fr,31044,31175,1810725,214583
QuickSort,dahu-10.grenoble.grid5000.fr,40284,8984,634337,58935
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7205,1872,127746,14459
MergeSort,dahu-10.grenoble.grid5000.fr,53626,16232,1079526,118254
FrogJump,dahu-10.grenoble.grid5000.fr,803359,209199,13727076,1503852
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72680,72805,3621390,283295
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,115617,19394,1424496,140224
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39785,6819,533141,52158
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,83905,14534,1259701,104759
NBody sequential,dahu-10.grenoble.grid5000.fr,30961,31081,1736385,181856
QuickSort,dahu-10.grenoble.grid5000.fr,39893,8984,642943,52938
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5486,1415,133545,14198
MergeSort,dahu-10.grenoble.grid5000.fr,55556,17619,1161740,123624
FrogJump,dahu-10.grenoble.grid5000.fr,841265,254680,16731891,1924495
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73093,73440,4445545,524775
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,114152,19134,1498165,143560
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,37744,6458,492857,46497
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,87274,15014,1281430,112363
NBody sequential,dahu-10.grenoble.grid5000.fr,32865,32940,2078181,226165
QuickSort,dahu-10.grenoble.grid5000.fr,39748,8777,650084,66096
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4879,1362,67993,7344
MergeSort,dahu-10.grenoble.grid5000.fr,51454,16328,1122678,120350
FrogJump,dahu-10.grenoble.grid5000.fr,1412941,354821,24242613,2743351
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72734,72814,4375417,512244
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,114309,19297,1562801,149680
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39283,6745,482970,46236
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,94343,16137,1354062,119600
NBody sequential,dahu-10.grenoble.grid5000.fr,30993,31107,1782771,217536
QuickSort,dahu-10.grenoble.grid5000.fr,40049,8865,567626,51867
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5966,1531,117432,13158
MergeSort,dahu-10.grenoble.grid5000.fr,53455,15953,1093381,114291
FrogJump,dahu-10.grenoble.grid5000.fr,792978,204554,13662745,1501771
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72350,72473,3662893,301609
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,115545,19454,1432125,140423
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39607,6784,478698,46114
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,79478,13560,1205014,104070
NBody sequential,dahu-10.grenoble.grid5000.fr,30858,30978,1741023,210834
QuickSort,dahu-10.grenoble.grid5000.fr,40091,8912,647581,67105
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3877,992,71350,7252
MergeSort,dahu-10.grenoble.grid5000.fr,52788,16930,1148923,125522
FrogJump,dahu-10.grenoble.grid5000.fr,785934,202794,13449917,1438016
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73029,73153,3651724,288711
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,113922,19089,1435421,139903
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,37589,6370,491331,45089
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,84697,14542,1188229,102281
NBody sequential,dahu-10.grenoble.grid5000.fr,32690,32892,2134211,230984
QuickSort,dahu-10.grenoble.grid5000.fr,40335,8991,648253,66142
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3791,887,76416,7620
MergeSort,dahu-10.grenoble.grid5000.fr,53235,16497,1189022,127281
FrogJump,dahu-10.grenoble.grid5000.fr,793722,220590,14783349,1666460
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72764,72844,4392933,510224
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,113854,19236,1494442,142030
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39343,6747,479430,45441
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,86511,14788,1251950,110527
NBody sequential,dahu-10.grenoble.grid5000.fr,31193,31324,1637508,141051
QuickSort,dahu-10.grenoble.grid5000.fr,40821,9055,620177,57972
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3776,910,64453,0
MergeSort,dahu-10.grenoble.grid5000.fr,52842,16881,1157407,126256
FrogJump,dahu-10.grenoble.grid5000.fr,797218,209785,13893153,1522013
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72382,72514,3722647,315624
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,112074,18783,1425045,135191
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,37544,6461,476012,44692
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,85162,14671,1274655,111476
NBody sequential,dahu-10.grenoble.grid5000.fr,34731,34802,2249018,247493
QuickSort,dahu-10.grenoble.grid5000.fr,40468,8922,661986,65989
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3972,960,62805,7253
MergeSort,dahu-10.grenoble.grid5000.fr,53567,15929,1151242,118835
FrogJump,dahu-10.grenoble.grid5000.fr,830677,246961,16551715,1878136
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72660,72735,3611929,280051
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,114004,19167,1405575,128643
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39570,6722,567076,53168
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,93016,15881,1377011,120197
NBody sequential,dahu-10.grenoble.grid5000.fr,32584,32826,2064447,227588
QuickSort,dahu-10.grenoble.grid5000.fr,40143,8906,672118,65729
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4076,988,69641,7344
MergeSort,dahu-10.grenoble.grid5000.fr,52410,16170,1152707,119431
FrogJump,dahu-10.grenoble.grid5000.fr,782429,200650,13706020,1542301
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72360,72457,3667776,307897
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,115385,19378,1435788,122277
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39440,6806,477843,45609
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,88569,15087,1289242,111782
NBody sequential,dahu-10.grenoble.grid5000.fr,31236,31310,1793818,208615
QuickSort,dahu-10.grenoble.grid5000.fr,40050,8841,571104,57008
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5870,1466,118163,14872
MergeSort,dahu-10.grenoble.grid5000.fr,54079,16840,1129391,117427
FrogJump,dahu-10.grenoble.grid5000.fr,786094,214045,14499963,1617837
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72213,72285,3612112,287916
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,114483,19190,1431881,120319
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,37750,6456,473814,45410
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,84063,14463,1176388,104989
NBody sequential,dahu-10.grenoble.grid5000.fr,30963,31018,1787960,220320
QuickSort,dahu-10.grenoble.grid5000.fr,40661,8944,588683,67106
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3992,942,79528,8079
MergeSort,dahu-10.grenoble.grid5000.fr,54991,16285,1132627,119126
FrogJump,dahu-10.grenoble.grid5000.fr,791274,204957,13576686,1464990
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73175,73250,3715444,300783
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,115911,19423,1432492,142550
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40256,6862,624144,53229
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,84679,14574,1289242,109991
NBody sequential,dahu-10.grenoble.grid5000.fr,31361,31437,1851619,213390
QuickSort,dahu-10.grenoble.grid5000.fr,40563,9276,694517,63480
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3837,959,126464,14672
MergeSort,dahu-10.grenoble.grid5000.fr,53877,15726,1069334,110436
FrogJump,dahu-10.grenoble.grid5000.fr,786038,206066,13665919,1468066
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72524,72607,3836965,386983
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,115369,19375,1450924,143086
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,42521,7212,562987,55570
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,88701,15268,1278500,112792
NBody sequential,dahu-10.grenoble.grid5000.fr,31108,31183,1757747,167719
QuickSort,dahu-10.grenoble.grid5000.fr,40157,8857,657408,58492
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5987,1503,53222,7344
MergeSort,dahu-10.grenoble.grid5000.fr,53476,15655,1072385,116280
FrogJump,dahu-10.grenoble.grid5000.fr,796615,212303,14220606,1560737
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75643,75736,3907400,323871
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,114545,19271,1449581,143346
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39717,6805,541197,54392
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,80454,13712,1119443,96375
NBody sequential,dahu-10.grenoble.grid5000.fr,30704,30758,1647273,159365
QuickSort,dahu-10.grenoble.grid5000.fr,40137,8935,650816,67045
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4481,1007,73792,7482
MergeSort,dahu-10.grenoble.grid5000.fr,52522,15565,1154844,119646
FrogJump,dahu-10.grenoble.grid5000.fr,826968,247955,16529132,1886230
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72642,72718,3896108,384596
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,114213,19207,1468503,142856
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39857,6858,522459,54192
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,79371,13683,1120053,95472
NBody sequential,dahu-10.grenoble.grid5000.fr,31104,31182,1808223,219815
QuickSort,dahu-10.grenoble.grid5000.fr,40307,8908,573729,59073
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6107,1510,109070,14872
MergeSort,dahu-10.grenoble.grid5000.fr,53628,16849,1114255,125124
FrogJump,dahu-10.grenoble.grid5000.fr,788632,208907,14116602,1597320
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72399,72479,3609732,293392
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,113816,19119,1431454,132176
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,41794,7164,558714,54682
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,93937,16142,1420468,120794
NBody sequential,dahu-10.grenoble.grid5000.fr,31804,31882,1875544,221008
QuickSort,dahu-10.grenoble.grid5000.fr,40356,9202,650205,62133
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4010,989,59814,7252
MergeSort,dahu-10.grenoble.grid5000.fr,54223,16761,1122556,122201
FrogJump,dahu-10.grenoble.grid5000.fr,796871,209056,13677028,1487191
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72491,72563,3655813,287793
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,114132,19177,1438778,140760
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39472,6681,493713,46037
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,88930,15197,1263425,111644
NBody sequential,dahu-10.grenoble.grid5000.fr,32745,32816,2067682,225231
QuickSort,dahu-10.grenoble.grid5000.fr,39982,8793,655943,66739
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4654,1022,72693,7620
MergeSort,dahu-10.grenoble.grid5000.fr,53508,16875,1207699,124618
FrogJump,dahu-10.grenoble.grid5000.fr,780706,203216,13834926,1570148
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72700,72779,3682058,279776
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,113451,19047,1456906,144784
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,37786,6471,568113,53794
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,87315,14846,1208127,104682
NBody sequential,dahu-10.grenoble.grid5000.fr,31772,31854,1990535,218943
QuickSort,dahu-10.grenoble.grid5000.fr,40109,8895,635130,66693
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3888,949,93750,7114
MergeSort,dahu-10.grenoble.grid5000.fr,51424,14606,1075497,111124
FrogJump,dahu-10.grenoble.grid5000.fr,871458,230622,15458152,1733184
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72323,72396,3621695,289384
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,113849,19154,1427914,136797
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40031,6846,574889,54315
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,89996,15402,1276730,112057
NBody sequential,dahu-10.grenoble.grid5000.fr,32074,32154,2027643,225492
QuickSort,dahu-10.grenoble.grid5000.fr,39969,8797,581175,57926
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4693,1042,77576,7298
MergeSort,dahu-10.grenoble.grid5000.fr,51548,15313,1083005,110910
FrogJump,dahu-10.grenoble.grid5000.fr,772085,196300,13421291,1501144
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73003,73166,4371754,510224
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,113471,19023,1422970,141907
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39990,6779,558226,53657
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,87123,15056,1282528,110466
NBody sequential,dahu-10.grenoble.grid5000.fr,32026,32100,1876094,221834
QuickSort,dahu-10.grenoble.grid5000.fr,40450,9020,643919,66050
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4569,1143,64697,7206
MergeSort,dahu-10.grenoble.grid5000.fr,53958,17881,1203610,134456
FrogJump,dahu-10.grenoble.grid5000.fr,789927,202938,13472256,1456040
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73023,73232,4345814,512887
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,113194,19000,1503658,143866
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40243,6856,581358,55064
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,89129,15273,1357174,119677
NBody sequential,dahu-10.grenoble.grid5000.fr,32225,32305,2101191,225767
QuickSort,dahu-10.grenoble.grid5000.fr,40262,8878,684142,65500
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5316,1264,100220,7023
MergeSort,dahu-10.grenoble.grid5000.fr,54225,15925,1087400,109915
FrogJump,dahu-10.grenoble.grid5000.fr,789286,198438,13503200,1508901
Life - sequential generation,dahu-10.grenoble.grid5000.fr,79506,79522,4538684,395444
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,123142,20603,1955439,152342
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,42485,7390,667235,50765
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,101338,17493,1560115,124298
NBody sequential,dahu-10.grenoble.grid5000.fr,35024,35095,2394891,245795
QuickSort,dahu-10.grenoble.grid5000.fr,43275,9551,698545,65178
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5549,1285,73059,7252
MergeSort,dahu-10.grenoble.grid5000.fr,55660,17014,1273862,125995
FrogJump,dahu-10.grenoble.grid5000.fr,797290,212218,15071983,1624799
