name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,437126,100199,6521773,718610
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,739843,21488,1880549,160512
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,109744,2922,249511,21940
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,282771,7791,818845,60175
NBody sequential,dahu-10.grenoble.grid5000.fr,218449,40564,3036613,281826
QuickSort,dahu-10.grenoble.grid5000.fr,80611,7160,579710,49709
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12343,1740,105957,7007
MergeSort,dahu-10.grenoble.grid5000.fr,110227,12202,905638,85634
FrogJump,dahu-10.grenoble.grid5000.fr,1596505,188761,13932093,1417974
Life - sequential generation,dahu-10.grenoble.grid5000.fr,459688,100325,6284469,720201
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,752477,23885,2136774,182682
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,102704,2732,196533,14949
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,295156,9143,883055,67902
NBody sequential,dahu-10.grenoble.grid5000.fr,220809,41184,3090324,290914
QuickSort,dahu-10.grenoble.grid5000.fr,83426,7511,581847,50627
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7960,1163,83923,7344
MergeSort,dahu-10.grenoble.grid5000.fr,126623,12619,889036,88281
FrogJump,dahu-10.grenoble.grid5000.fr,1615560,185990,13996608,1427581
Life - sequential generation,dahu-10.grenoble.grid5000.fr,459746,100713,6368637,709935
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,713449,20495,1840694,160053
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,103403,2825,302672,22201
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,295412,9142,863584,66617
NBody sequential,dahu-10.grenoble.grid5000.fr,223831,40571,3117240,292643
QuickSort,dahu-10.grenoble.grid5000.fr,83769,7742,626402,58201
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8513,1176,76538,7252
MergeSort,dahu-10.grenoble.grid5000.fr,121021,13373,1028562,102586
FrogJump,dahu-10.grenoble.grid5000.fr,1556562,177634,13352078,1326373
Life - sequential generation,dahu-10.grenoble.grid5000.fr,476004,87084,6563765,614784
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,725421,21308,1981685,166954
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,102379,2735,283324,14826
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,283786,8397,786619,59135
NBody sequential,dahu-10.grenoble.grid5000.fr,214784,40575,3137382,291297
QuickSort,dahu-10.grenoble.grid5000.fr,83604,7213,574645,56977
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10243,1256,165466,14397
MergeSort,dahu-10.grenoble.grid5000.fr,109913,12368,896543,86124
FrogJump,dahu-10.grenoble.grid5000.fr,2615992,296889,21128852,2154347
Life - sequential generation,dahu-10.grenoble.grid5000.fr,447526,86566,6649092,603156
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,753899,23899,2102168,180709
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117269,3243,288635,21971
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,307984,9048,891233,66586
NBody sequential,dahu-10.grenoble.grid5000.fr,214025,40610,3135490,288068
QuickSort,dahu-10.grenoble.grid5000.fr,87445,7876,640562,49373
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9148,1234,141785,14321
MergeSort,dahu-10.grenoble.grid5000.fr,113285,12924,1018186,84104
FrogJump,dahu-10.grenoble.grid5000.fr,1987916,236755,17660904,1798163
Life - sequential generation,dahu-10.grenoble.grid5000.fr,459757,100486,6227706,710517
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,740914,21888,1961848,167535
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,101255,2764,309692,22858
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,302957,9561,932859,75766
NBody sequential,dahu-10.grenoble.grid5000.fr,215274,47786,3148979,343163
QuickSort,dahu-10.grenoble.grid5000.fr,94185,8123,625364,59318
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14690,1670,153015,14734
MergeSort,dahu-10.grenoble.grid5000.fr,115028,11834,959226,88312
FrogJump,dahu-10.grenoble.grid5000.fr,1543505,178914,12922818,1326632
Life - sequential generation,dahu-10.grenoble.grid5000.fr,461114,100273,6202437,704259
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,746115,23134,1948786,173349
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,106308,2908,275451,22247
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,286475,8341,761595,60986
NBody sequential,dahu-10.grenoble.grid5000.fr,218084,47757,3013054,341251
QuickSort,dahu-10.grenoble.grid5000.fr,84986,7640,538573,52311
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8800,1246,142578,14428
MergeSort,dahu-10.grenoble.grid5000.fr,115738,13276,866208,93651
FrogJump,dahu-10.grenoble.grid5000.fr,3933640,416107,30091049,3183043
Life - sequential generation,dahu-10.grenoble.grid5000.fr,456434,100417,6310774,707120
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,743345,23748,2087092,174436
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,103006,2759,285705,22169
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,285554,8443,798277,67336
NBody sequential,dahu-10.grenoble.grid5000.fr,220835,47770,2977837,332805
QuickSort,dahu-10.grenoble.grid5000.fr,89507,8208,590879,56594
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8581,1200,56396,7252
MergeSort,dahu-10.grenoble.grid5000.fr,111098,12848,868772,92565
FrogJump,dahu-10.grenoble.grid5000.fr,1549954,188222,13276761,1394748
Life - sequential generation,dahu-10.grenoble.grid5000.fr,452383,100503,6297103,703387
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,723412,21847,1878413,158294
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,107349,2847,263794,21848
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,326072,10432,1035397,81075
NBody sequential,dahu-10.grenoble.grid5000.fr,227762,40709,3094536,281704
QuickSort,dahu-10.grenoble.grid5000.fr,84342,7691,585936,49388
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7805,1092,72998,7114
MergeSort,dahu-10.grenoble.grid5000.fr,113652,12323,988706,93514
FrogJump,dahu-10.grenoble.grid5000.fr,1577855,178849,13032498,1315524
Life - sequential generation,dahu-10.grenoble.grid5000.fr,452691,100695,6302962,710853
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,713039,21140,1874141,159105
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,100635,2652,308959,22230
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,282914,8530,897031,65867
NBody sequential,dahu-10.grenoble.grid5000.fr,220294,48374,3045158,336921
QuickSort,dahu-10.grenoble.grid5000.fr,87300,8057,585936,55814
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9137,1236,136230,14137
MergeSort,dahu-10.grenoble.grid5000.fr,111124,12499,796812,85466
FrogJump,dahu-10.grenoble.grid5000.fr,1546633,183793,13071133,1381973
Life - sequential generation,dahu-10.grenoble.grid5000.fr,459647,100501,6327438,711879
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,701699,20550,1884517,159242
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,99661,2824,262023,22170
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,311335,9200,931333,67014
NBody sequential,dahu-10.grenoble.grid5000.fr,224600,40655,3158622,284978
QuickSort,dahu-10.grenoble.grid5000.fr,82408,7321,561949,50490
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8999,1273,79834,7435
MergeSort,dahu-10.grenoble.grid5000.fr,110738,12342,951596,87593
FrogJump,dahu-10.grenoble.grid5000.fr,1947744,235718,17464066,1753181
Life - sequential generation,dahu-10.grenoble.grid5000.fr,467440,86560,6705549,610087
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,720927,21074,2044917,161752
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,98426,2640,297729,22644
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,294320,9513,1027646,75185
NBody sequential,dahu-10.grenoble.grid5000.fr,220026,40564,3142021,282208
QuickSort,dahu-10.grenoble.grid5000.fr,86392,8050,666319,59074
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10415,1489,77576,14596
MergeSort,dahu-10.grenoble.grid5000.fr,113388,14046,1135495,102112
FrogJump,dahu-10.grenoble.grid5000.fr,1586706,180312,13870815,1366153
Life - sequential generation,dahu-10.grenoble.grid5000.fr,470075,87742,6799787,623368
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,715692,21522,2003352,169891
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,118685,3190,242919,22322
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,282613,7970,834104,60328
NBody sequential,dahu-10.grenoble.grid5000.fr,214555,47738,3130607,342246
QuickSort,dahu-10.grenoble.grid5000.fr,87512,8246,679442,67335
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8993,1266,67809,7298
MergeSort,dahu-10.grenoble.grid5000.fr,110778,12839,908078,94814
FrogJump,dahu-10.grenoble.grid5000.fr,1526307,180009,12928800,1330885
Life - sequential generation,dahu-10.grenoble.grid5000.fr,455277,100384,6527205,711741
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,717710,20420,1945064,155219
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,98579,2619,284790,22935
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,301006,8738,938596,67580
NBody sequential,dahu-10.grenoble.grid5000.fr,214123,47812,3129691,338314
QuickSort,dahu-10.grenoble.grid5000.fr,85472,7978,627684,59318
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9261,1359,88439,6977
MergeSort,dahu-10.grenoble.grid5000.fr,103255,11829,878110,88158
FrogJump,dahu-10.grenoble.grid5000.fr,1522284,181833,13189480,1378239
Life - sequential generation,dahu-10.grenoble.grid5000.fr,462485,100431,6451704,699914
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,709047,21099,1978145,160405
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,99970,2711,304503,22690
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,291828,8895,954954,67795
NBody sequential,dahu-10.grenoble.grid5000.fr,221306,41654,3217033,291588
QuickSort,dahu-10.grenoble.grid5000.fr,84731,7271,579588,53596
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15247,1867,154114,14918
MergeSort,dahu-10.grenoble.grid5000.fr,105722,11327,907957,82789
FrogJump,dahu-10.grenoble.grid5000.fr,1636222,183836,15176780,1449812
Life - sequential generation,dahu-10.grenoble.grid5000.fr,455351,95661,6246811,681952
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,695510,20454,2082392,160466
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,94768,2545,224426,15361
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,272826,7820,835630,61001
NBody sequential,dahu-10.grenoble.grid5000.fr,224419,47765,3091057,333586
QuickSort,dahu-10.grenoble.grid5000.fr,90585,8118,623045,60343
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9803,1220,71228,14902
MergeSort,dahu-10.grenoble.grid5000.fr,123538,14077,1089230,113189
FrogJump,dahu-10.grenoble.grid5000.fr,2211622,287883,22150883,2183861
Life - sequential generation,dahu-10.grenoble.grid5000.fr,468060,87568,6623579,625541
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,713145,21038,1871822,167413
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,118262,3115,293700,22858
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,298487,9412,870420,68620
NBody sequential,dahu-10.grenoble.grid5000.fr,224371,40573,3057854,281214
QuickSort,dahu-10.grenoble.grid5000.fr,90209,7344,561217,52724
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12857,2168,157898,14780
MergeSort,dahu-10.grenoble.grid5000.fr,132020,13331,1010190,98012
FrogJump,dahu-10.grenoble.grid5000.fr,1584692,181925,13533412,1355045
Life - sequential generation,dahu-10.grenoble.grid5000.fr,475540,86911,6525679,616743
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,716753,20608,1818111,160818
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,110957,3070,288634,23363
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,304892,10143,959287,77020
NBody sequential,dahu-10.grenoble.grid5000.fr,222024,40576,3149955,292765
QuickSort,dahu-10.grenoble.grid5000.fr,88782,7702,561461,52769
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8843,1231,81299,7206
MergeSort,dahu-10.grenoble.grid5000.fr,124822,12868,992246,96329
FrogJump,dahu-10.grenoble.grid5000.fr,1576752,181014,13244900,1337924
Life - sequential generation,dahu-10.grenoble.grid5000.fr,471453,86728,6460677,609720
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,699200,19529,1829524,159472
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,106108,2809,288635,22950
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,314806,9627,871824,68651
NBody sequential,dahu-10.grenoble.grid5000.fr,228161,40594,3156181,289552
QuickSort,dahu-10.grenoble.grid5000.fr,92576,8260,629149,67121
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8530,1202,76782,7207
MergeSort,dahu-10.grenoble.grid5000.fr,124546,12913,1035276,97384
FrogJump,dahu-10.grenoble.grid5000.fr,1591836,186556,13707240,1378469
Life - sequential generation,dahu-10.grenoble.grid5000.fr,481226,86561,6443770,602392
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,712564,20429,1833247,159043
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,107961,3075,293395,22874
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,294554,7640,835142,60940
NBody sequential,dahu-10.grenoble.grid5000.fr,224844,40578,3047111,280341
QuickSort,dahu-10.grenoble.grid5000.fr,89786,7888,623533,59517
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8325,1183,98755,6839
MergeSort,dahu-10.grenoble.grid5000.fr,108140,10966,925229,80539
FrogJump,dahu-10.grenoble.grid5000.fr,1560421,179593,13218594,1320696
Life - sequential generation,dahu-10.grenoble.grid5000.fr,472015,86510,6458602,606354
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,744868,23496,2048640,183707
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,104795,2951,295897,22950
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,305965,9402,892698,69156
NBody sequential,dahu-10.grenoble.grid5000.fr,224066,40912,3135307,290578
QuickSort,dahu-10.grenoble.grid5000.fr,88101,7822,570189,52556
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13230,1700,158264,14734
MergeSort,dahu-10.grenoble.grid5000.fr,113404,12094,952146,88602
FrogJump,dahu-10.grenoble.grid5000.fr,1603058,183652,13808314,1404234
Life - sequential generation,dahu-10.grenoble.grid5000.fr,484440,87276,6599288,614938
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,731308,22020,2056391,174144
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,104864,3109,293212,22980
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,286133,7678,746763,53979
NBody sequential,dahu-10.grenoble.grid5000.fr,219786,47815,3063347,339446
QuickSort,dahu-10.grenoble.grid5000.fr,89493,8198,601683,59395
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7999,1249,75988,7160
MergeSort,dahu-10.grenoble.grid5000.fr,114259,13296,970213,96328
FrogJump,dahu-10.grenoble.grid5000.fr,1971701,267041,18788588,1966034
Life - sequential generation,dahu-10.grenoble.grid5000.fr,467113,100543,6496504,705345
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,701295,20134,1947810,159793
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,105331,2808,175293,15147
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,274527,8290,979123,68758
NBody sequential,dahu-10.grenoble.grid5000.fr,224286,41831,3257010,288543
QuickSort,dahu-10.grenoble.grid5000.fr,88636,7956,648314,60006
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7902,1182,88195,7206
MergeSort,dahu-10.grenoble.grid5000.fr,109615,12303,1034848,95487
FrogJump,dahu-10.grenoble.grid5000.fr,1627579,187954,14479028,1405688
Life - sequential generation,dahu-10.grenoble.grid5000.fr,485256,92065,7151593,652606
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,713441,20331,1885005,160160
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,95406,2716,328124,23164
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,288456,9160,1018552,76699
NBody sequential,dahu-10.grenoble.grid5000.fr,224243,41810,3260124,288237
QuickSort,dahu-10.grenoble.grid5000.fr,87103,7497,665648,59823
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8256,1203,88012,7099
MergeSort,dahu-10.grenoble.grid5000.fr,102127,10909,958677,80279
FrogJump,dahu-10.grenoble.grid5000.fr,1633124,192000,15295676,1472243
Life - sequential generation,dahu-10.grenoble.grid5000.fr,463457,88232,6906538,618977
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,734265,22172,2130183,173670
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,93383,2643,308715,22965
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,295608,9709,942746,75429
NBody sequential,dahu-10.grenoble.grid5000.fr,222237,47979,3108818,338803
QuickSort,dahu-10.grenoble.grid5000.fr,88849,8065,593077,60802
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10438,1186,131409,14917
MergeSort,dahu-10.grenoble.grid5000.fr,100701,11676,887571,83247
FrogJump,dahu-10.grenoble.grid5000.fr,1502422,177160,13338772,1370528
Life - sequential generation,dahu-10.grenoble.grid5000.fr,460048,100662,6520308,711756
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,706979,19834,1941951,159502
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,104055,2760,293151,22859
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,289134,8645,911130,60450
NBody sequential,dahu-10.grenoble.grid5000.fr,224271,41421,3330558,289415
QuickSort,dahu-10.grenoble.grid5000.fr,84625,7728,585997,51424
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13487,1650,162964,14841
MergeSort,dahu-10.grenoble.grid5000.fr,116517,12448,1073972,87133
FrogJump,dahu-10.grenoble.grid5000.fr,1583319,185321,14587670,1413598
Life - sequential generation,dahu-10.grenoble.grid5000.fr,480216,91375,7068220,639019
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,736369,22784,2228205,182483
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,96524,2578,200561,15759
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,269630,7580,875914,61047
NBody sequential,dahu-10.grenoble.grid5000.fr,224057,41913,3258536,286875
QuickSort,dahu-10.grenoble.grid5000.fr,82364,7137,592589,52708
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8271,1108,80688,7482
MergeSort,dahu-10.grenoble.grid5000.fr,109272,11357,937803,80815
FrogJump,dahu-10.grenoble.grid5000.fr,1629049,190633,14630700,1437114
Life - sequential generation,dahu-10.grenoble.grid5000.fr,470423,100523,6437300,698919
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,732223,22554,2095087,172508
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,102586,2757,274962,22644
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,280687,8313,860227,60878
NBody sequential,dahu-10.grenoble.grid5000.fr,225421,48234,3097465,336080
QuickSort,dahu-10.grenoble.grid5000.fr,82820,7735,652037,60496
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8640,1209,74401,7389
MergeSort,dahu-10.grenoble.grid5000.fr,108572,11737,924985,89949
FrogJump,dahu-10.grenoble.grid5000.fr,1549526,183002,13320339,1353973
Life - sequential generation,dahu-10.grenoble.grid5000.fr,455325,100589,6485701,702683
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,716510,21604,2022761,166770
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,101543,2730,285400,23272
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,280627,7922,880796,61215
NBody sequential,dahu-10.grenoble.grid5000.fr,221103,47834,3042473,333280
QuickSort,dahu-10.grenoble.grid5000.fr,82423,7751,657042,60741
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8348,1252,70922,7436
MergeSort,dahu-10.grenoble.grid5000.fr,107439,11941,846251,88082
FrogJump,dahu-10.grenoble.grid5000.fr,1678720,196286,14446008,1462940
Life - sequential generation,dahu-10.grenoble.grid5000.fr,458774,100218,6476607,705223
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,724831,22419,2075495,167826
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,95273,2556,209228,22338
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,284957,9379,954404,67717
NBody sequential,dahu-10.grenoble.grid5000.fr,231920,41670,3333610,295963
QuickSort,dahu-10.grenoble.grid5000.fr,80892,7253,618346,52494
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8123,1137,75378,14917
MergeSort,dahu-10.grenoble.grid5000.fr,117343,13396,1102475,103000
FrogJump,dahu-10.grenoble.grid5000.fr,1568008,183659,14000819,1414561
Life - sequential generation,dahu-10.grenoble.grid5000.fr,460825,99732,6295516,719697
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,709100,20543,1915400,158783
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,103909,2772,301574,22690
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,292985,8834,808897,69126
NBody sequential,dahu-10.grenoble.grid5000.fr,219690,48063,3020072,342398
QuickSort,dahu-10.grenoble.grid5000.fr,82243,7628,622679,52831
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8661,1197,66223,7436
MergeSort,dahu-10.grenoble.grid5000.fr,114386,12642,882689,95472
FrogJump,dahu-10.grenoble.grid5000.fr,1513710,179155,12695036,1345665
Life - sequential generation,dahu-10.grenoble.grid5000.fr,447764,100768,6271102,714602
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,727005,21704,1951106,168621
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,111904,2962,311950,22812
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,302674,8791,909360,68957
NBody sequential,dahu-10.grenoble.grid5000.fr,215735,47794,3026909,342674
QuickSort,dahu-10.grenoble.grid5000.fr,87144,8226,604796,59747
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8766,1187,61646,7268
MergeSort,dahu-10.grenoble.grid5000.fr,115892,12895,842650,94279
FrogJump,dahu-10.grenoble.grid5000.fr,1548460,183402,13116360,1362037
Life - sequential generation,dahu-10.grenoble.grid5000.fr,497185,90905,6752241,637413
