name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5882,1006,76782,7252
MergeSort,dahu-10.grenoble.grid5000.fr,72652,12120,941648,85144
FrogJump,dahu-10.grenoble.grid5000.fr,1506405,188881,13701320,1351082
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72907,73035,4544483,511876
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,584510,22797,2197810,176164
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67331,2816,279418,22599
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,244228,9594,1039243,74909
NBody sequential,dahu-10.grenoble.grid5000.fr,30918,30996,2004206,216969
QuickSort,dahu-10.grenoble.grid5000.fr,80221,6741,547362,51852
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5981,1082,78918,7068
MergeSort,dahu-10.grenoble.grid5000.fr,79081,12628,946042,87424
FrogJump,dahu-10.grenoble.grid5000.fr,1164817,171114,12432097,1333594
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72405,72493,4565907,503599
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,593827,23107,2149469,175262
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65453,2709,190551,14902
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,256386,10048,1031186,75368
NBody sequential,dahu-10.grenoble.grid5000.fr,31002,31087,2007990,216831
QuickSort,dahu-10.grenoble.grid5000.fr,84865,6998,613280,59777
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6495,1148,125183,6794
MergeSort,dahu-10.grenoble.grid5000.fr,73284,12095,903441,86629
FrogJump,dahu-10.grenoble.grid5000.fr,1163830,173747,12385466,1245787
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72767,72839,3778921,291694
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,597302,23337,2161860,169922
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,64179,2730,312194,22522
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,248401,9809,993344,67045
NBody sequential,dahu-10.grenoble.grid5000.fr,31438,31510,2037593,216557
QuickSort,dahu-10.grenoble.grid5000.fr,77667,6637,578367,52004
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6223,1099,81604,7100
MergeSort,dahu-10.grenoble.grid5000.fr,69714,11950,924863,87073
FrogJump,dahu-10.grenoble.grid5000.fr,1522665,188268,14290857,1470207
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72787,72856,3871695,308770
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,585424,22861,2277887,169524
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,69091,3014,404845,30233
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,311138,12545,1323422,98486
NBody sequential,dahu-10.grenoble.grid5000.fr,33584,33662,2281550,231107
QuickSort,dahu-10.grenoble.grid5000.fr,81427,6601,562376,49817
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6837,1028,82458,7022
MergeSort,dahu-10.grenoble.grid5000.fr,73340,12697,971189,86384
FrogJump,dahu-10.grenoble.grid5000.fr,1145423,158681,11943146,1233394
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73325,73400,3937063,331214
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,585198,22826,2207514,159625
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,63857,2639,305175,22613
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,269907,10730,1225705,82130
NBody sequential,dahu-10.grenoble.grid5000.fr,33099,33170,2326532,230831
QuickSort,dahu-10.grenoble.grid5000.fr,73790,6363,507079,43100
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6853,1121,69580,7160
MergeSort,dahu-10.grenoble.grid5000.fr,79024,11650,966978,86384
FrogJump,dahu-10.grenoble.grid5000.fr,1167861,159431,12132720,1236133
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72759,72976,4551075,510316
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,588583,22958,2343988,172003
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65515,2729,307495,21772
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,240396,9481,1011655,66800
NBody sequential,dahu-10.grenoble.grid5000.fr,32299,32372,2135981,223349
QuickSort,dahu-10.grenoble.grid5000.fr,76830,6558,503905,42320
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6170,1114,142028,14367
MergeSort,dahu-10.grenoble.grid5000.fr,77727,12062,847654,80891
FrogJump,dahu-10.grenoble.grid5000.fr,1172035,165447,12035797,1169884
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72944,73018,3853139,305005
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,597939,23325,2339594,175461
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67774,2836,288940,22200
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,313166,12469,1304196,90225
NBody sequential,dahu-10.grenoble.grid5000.fr,35237,35306,2155757,232621
QuickSort,dahu-10.grenoble.grid5000.fr,78186,6552,474914,42916
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6474,1111,79162,14688
MergeSort,dahu-10.grenoble.grid5000.fr,79940,12407,846433,82452
FrogJump,dahu-10.grenoble.grid5000.fr,1174015,170979,12667143,1230809
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72820,72895,3872427,307377
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,591295,23008,2181452,171620
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,74359,3069,426146,29529
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,323670,14308,1467098,109686
NBody sequential,dahu-10.grenoble.grid5000.fr,34649,34726,2184748,228934
QuickSort,dahu-10.grenoble.grid5000.fr,83972,6957,571165,45303
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6980,1096,88623,7574
MergeSort,dahu-10.grenoble.grid5000.fr,77102,12334,928647,87103
FrogJump,dahu-10.grenoble.grid5000.fr,1203056,211267,14339074,1382401
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72115,72187,3816946,304271
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,595949,23259,2258723,179668
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,66761,2832,220337,23134
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,259876,10338,1220578,87225
NBody sequential,dahu-10.grenoble.grid5000.fr,31481,31556,1945674,224956
QuickSort,dahu-10.grenoble.grid5000.fr,75958,6587,474181,43666
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6887,1137,81115,7115
MergeSort,dahu-10.grenoble.grid5000.fr,73450,12540,979795,95441
FrogJump,dahu-10.grenoble.grid5000.fr,1176304,165463,11971832,1211271
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72994,73062,3846365,300186
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,607938,23687,2116755,179729
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67892,2829,262146,22919
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,295723,11677,1260617,88143
NBody sequential,dahu-10.grenoble.grid5000.fr,35036,35108,2250299,232392
QuickSort,dahu-10.grenoble.grid5000.fr,79726,6565,540282,42672
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6689,1102,87341,7160
MergeSort,dahu-10.grenoble.grid5000.fr,72617,11590,837827,80050
FrogJump,dahu-10.grenoble.grid5000.fr,1189629,170674,12291594,1239591
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72835,72903,3855703,302068
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,604532,23708,2133967,182758
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67525,2875,300049,22598
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,245487,9794,1059567,79223
NBody sequential,dahu-10.grenoble.grid5000.fr,31934,32005,1989619,222401
QuickSort,dahu-10.grenoble.grid5000.fr,80839,6621,477660,43650
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7196,1141,135315,14719
MergeSort,dahu-10.grenoble.grid5000.fr,75069,11527,889341,86935
FrogJump,dahu-10.grenoble.grid5000.fr,1209209,176814,12756559,1284328
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72515,72591,3791494,302572
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,604149,23541,2126520,178444
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,70113,2920,246521,23103
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,274862,11013,1141537,79499
NBody sequential,dahu-10.grenoble.grid5000.fr,33983,34169,2237788,234059
QuickSort,dahu-10.grenoble.grid5000.fr,80846,6704,558897,44982
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7325,1099,107971,6702
MergeSort,dahu-10.grenoble.grid5000.fr,79364,11957,848813,84242
FrogJump,dahu-10.grenoble.grid5000.fr,1187594,176964,12734525,1306650
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73153,73230,3841482,299758
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,601038,23377,2121149,177894
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65031,2685,292906,23348
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,271559,10729,1049131,79820
NBody sequential,dahu-10.grenoble.grid5000.fr,32614,32706,2256342,231152
QuickSort,dahu-10.grenoble.grid5000.fr,81432,6756,495665,43437
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5990,1074,85510,6931
MergeSort,dahu-10.grenoble.grid5000.fr,74806,12181,940428,86950
FrogJump,dahu-10.grenoble.grid5000.fr,1197244,165315,12352996,1302138
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72732,72943,4528980,504763
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,625024,26460,2521966,211522
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,64397,2676,315673,23195
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,261539,10301,1112546,80462
NBody sequential,dahu-10.grenoble.grid5000.fr,31654,31730,1850337,217505
QuickSort,dahu-10.grenoble.grid5000.fr,78740,6548,475035,47858
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6442,1148,79589,14367
MergeSort,dahu-10.grenoble.grid5000.fr,70721,12407,884763,87332
FrogJump,dahu-10.grenoble.grid5000.fr,1200836,198410,14124537,1456897
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72387,72598,4476917,502743
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,593951,23115,2285089,185558
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,66982,2814,306578,23256
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,248075,9792,1002683,72644
NBody sequential,dahu-10.grenoble.grid5000.fr,33045,33117,2056208,231336
QuickSort,dahu-10.grenoble.grid5000.fr,76841,6423,559081,47598
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7042,1102,86608,6885
MergeSort,dahu-10.grenoble.grid5000.fr,70359,11935,905332,86583
FrogJump,dahu-10.grenoble.grid5000.fr,1183317,172575,12779020,1336562
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72368,72450,3751333,278521
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,597411,23286,2242059,183355
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,64118,2727,201415,15392
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,262838,10363,1193173,87991
NBody sequential,dahu-10.grenoble.grid5000.fr,30752,30955,2011408,217749
QuickSort,dahu-10.grenoble.grid5000.fr,78909,6562,495726,43559
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6714,1115,155151,14153
MergeSort,dahu-10.grenoble.grid5000.fr,74574,12002,953366,86582
FrogJump,dahu-10.grenoble.grid5000.fr,1171121,170251,12861234,1329860
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72916,72993,3839773,305357
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,589050,22968,2205561,180892
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67933,2812,284484,23241
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,258753,10234,1187131,88388
NBody sequential,dahu-10.grenoble.grid5000.fr,33122,33192,2110224,222845
QuickSort,dahu-10.grenoble.grid5000.fr,69359,6506,539489,40789
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7798,1153,79285,7161
MergeSort,dahu-10.grenoble.grid5000.fr,74648,11905,869749,79897
FrogJump,dahu-10.grenoble.grid5000.fr,1165378,166225,12179291,1227473
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72893,72966,3871877,297524
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,595681,23221,2300531,183187
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67114,2894,267700,23424
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,266828,10536,1088376,88724
NBody sequential,dahu-10.grenoble.grid5000.fr,30668,30752,2003596,217566
QuickSort,dahu-10.grenoble.grid5000.fr,78440,6672,503905,43650
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7080,1105,80993,7023
MergeSort,dahu-10.grenoble.grid5000.fr,73509,12585,996031,93621
FrogJump,dahu-10.grenoble.grid5000.fr,1166119,170815,12894743,1335170
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72743,72818,3968923,373488
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,597538,23285,2204340,183355
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,69602,2876,265685,23378
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,277766,10969,1130246,80876
NBody sequential,dahu-10.grenoble.grid5000.fr,32843,32912,2019160,231274
QuickSort,dahu-10.grenoble.grid5000.fr,73792,6464,428344,38648
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6321,1105,132995,14688
MergeSort,dahu-10.grenoble.grid5000.fr,70327,12017,951352,87868
FrogJump,dahu-10.grenoble.grid5000.fr,1168681,169336,12695158,1325271
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72601,72678,3879140,310636
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,592521,23089,2217768,179255
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,72581,3009,247008,23134
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,257205,10180,1109495,80218
NBody sequential,dahu-10.grenoble.grid5000.fr,32429,32495,1979671,223808
QuickSort,dahu-10.grenoble.grid5000.fr,77327,6450,492980,36873
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6317,1162,76416,7038
MergeSort,dahu-10.grenoble.grid5000.fr,75887,12496,1036435,93666
FrogJump,dahu-10.grenoble.grid5000.fr,1158539,162845,12136139,1268967
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73496,73708,4676807,516008
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,589987,22938,2304193,176868
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,64202,2667,339232,22858
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,253487,9961,1081846,79453
NBody sequential,dahu-10.grenoble.grid5000.fr,31119,31203,2021418,216280
QuickSort,dahu-10.grenoble.grid5000.fr,78298,6424,513061,43268
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6672,1204,87402,7023
MergeSort,dahu-10.grenoble.grid5000.fr,72842,11886,880246,79101
FrogJump,dahu-10.grenoble.grid5000.fr,1278498,173201,12748808,1232384
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73221,73291,3870535,302573
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,607931,23838,2232660,183661
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,66487,2859,294494,23378
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,236572,9375,967405,71972
NBody sequential,dahu-10.grenoble.grid5000.fr,32922,32995,1990900,227021
QuickSort,dahu-10.grenoble.grid5000.fr,81856,6848,545226,51638
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6939,1136,66162,6977
MergeSort,dahu-10.grenoble.grid5000.fr,75448,11976,895932,86490
FrogJump,dahu-10.grenoble.grid5000.fr,1176132,172290,11931061,1213459
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72748,72827,3927053,344434
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,585108,22776,2112726,178567
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,63980,2633,302733,23853
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,318653,12767,1403134,97445
NBody sequential,dahu-10.grenoble.grid5000.fr,32830,32864,2022822,220825
QuickSort,dahu-10.grenoble.grid5000.fr,78743,6286,437804,35174
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6319,1105,61828,7160
MergeSort,dahu-10.grenoble.grid5000.fr,71136,11784,924192,86613
FrogJump,dahu-10.grenoble.grid5000.fr,1178335,169725,12052093,1235353
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73112,73196,3990224,375737
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,593417,23087,2185114,180540
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65134,2702,304443,23944
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,227437,8933,951657,72201
NBody sequential,dahu-10.grenoble.grid5000.fr,32528,32599,1928767,226639
QuickSort,dahu-10.grenoble.grid5000.fr,76157,6577,542723,50444
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6636,1082,65857,7191
MergeSort,dahu-10.grenoble.grid5000.fr,70914,11915,888731,86399
FrogJump,dahu-10.grenoble.grid5000.fr,1188842,172379,12357329,1252427
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72437,72510,3909352,339292
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,586756,22846,2194330,182637
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65116,2716,199340,15973
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,250446,9927,1036192,80432
NBody sequential,dahu-10.grenoble.grid5000.fr,32589,32659,2047236,227863
QuickSort,dahu-10.grenoble.grid5000.fr,80296,6436,486571,35389
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6384,1111,86304,7207
MergeSort,dahu-10.grenoble.grid5000.fr,72204,11971,924924,86935
FrogJump,dahu-10.grenoble.grid5000.fr,1162414,170850,12404753,1319916
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72677,72757,4578479,511173
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,592683,23092,2154536,186507
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67331,2771,303282,23731
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,229808,9056,968992,71023
NBody sequential,dahu-10.grenoble.grid5000.fr,31150,31361,2095087,224726
QuickSort,dahu-10.grenoble.grid5000.fr,69046,6299,544615,50980
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6911,1154,0,0
MergeSort,dahu-10.grenoble.grid5000.fr,74222,12806,899778,87057
FrogJump,dahu-10.grenoble.grid5000.fr,1136559,161041,11510346,1232002
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73190,73266,3896414,306061
