name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody sequential,dahu-10.grenoble.grid5000.fr,60899,40512,3006584,279057
QuickSort,dahu-10.grenoble.grid5000.fr,51133,7875,634092,50169
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4728,1081,78491,7207
MergeSort,dahu-10.grenoble.grid5000.fr,57800,13555,1175778,103780
FrogJump,dahu-10.grenoble.grid5000.fr,865699,187528,14303796,1433626
Life - sequential generation,dahu-10.grenoble.grid5000.fr,140136,73146,4457569,510469
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,154363,14332,1479977,109135
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,48879,4631,534239,35573
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,95399,9205,1130735,66632
NBody sequential,dahu-10.grenoble.grid5000.fr,62598,34253,2147211,245136
QuickSort,dahu-10.grenoble.grid5000.fr,50954,7748,613463,51178
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4665,1060,79468,6977
MergeSort,dahu-10.grenoble.grid5000.fr,62541,12968,1053342,110145
FrogJump,dahu-10.grenoble.grid5000.fr,838897,174841,13337124,1337174
Life - sequential generation,dahu-10.grenoble.grid5000.fr,138444,76872,4723376,538973
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,155850,14725,1380307,105892
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46590,4386,417357,29100
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,100304,9368,1086606,76209
NBody sequential,dahu-10.grenoble.grid5000.fr,65180,42469,3104484,301349
QuickSort,dahu-10.grenoble.grid5000.fr,52954,8536,774412,65774
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5422,1290,79406,7022
MergeSort,dahu-10.grenoble.grid5000.fr,57602,12421,1100705,97339
FrogJump,dahu-10.grenoble.grid5000.fr,1439391,282142,22528446,2182346
Life - sequential generation,dahu-10.grenoble.grid5000.fr,141954,76902,4611195,531384
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,156245,14560,1473629,111858
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,52102,5056,495238,35649
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,96832,9245,1000730,68574
NBody sequential,dahu-10.grenoble.grid5000.fr,64596,35958,2158075,251623
QuickSort,dahu-10.grenoble.grid5000.fr,48805,7303,608152,51087
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5360,1101,80627,7252
MergeSort,dahu-10.grenoble.grid5000.fr,61689,12684,923033,92810
FrogJump,dahu-10.grenoble.grid5000.fr,870117,178100,13599575,1376097
Life - sequential generation,dahu-10.grenoble.grid5000.fr,145515,76817,4571399,539907
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,161314,15153,1423031,113816
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,49235,4729,519835,35572
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,102218,9569,1128659,76011
NBody sequential,dahu-10.grenoble.grid5000.fr,64436,35963,2241999,244464
QuickSort,dahu-10.grenoble.grid5000.fr,48864,7423,609130,51944
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5538,1087,69153,7619
MergeSort,dahu-10.grenoble.grid5000.fr,70150,14639,1104795,117076
FrogJump,dahu-10.grenoble.grid5000.fr,1103285,275718,19208019,2084992
Life - sequential generation,dahu-10.grenoble.grid5000.fr,141417,77333,4601917,537061
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,159663,15491,1480526,119095
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,49342,4710,480955,35756
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,106279,9907,1060727,73440
NBody sequential,dahu-10.grenoble.grid5000.fr,63720,36118,2201105,251670
QuickSort,dahu-10.grenoble.grid5000.fr,48667,7331,573668,49755
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4620,972,64575,7252
MergeSort,dahu-10.grenoble.grid5000.fr,59341,13386,1002072,105830
FrogJump,dahu-10.grenoble.grid5000.fr,927077,191512,13891139,1452306
Life - sequential generation,dahu-10.grenoble.grid5000.fr,142569,77540,4643055,546180
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,164087,15753,1456051,119630
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,50532,4722,384642,28489
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,105910,10015,1038084,73517
NBody sequential,dahu-10.grenoble.grid5000.fr,64672,36051,2166803,251532
QuickSort,dahu-10.grenoble.grid5000.fr,48461,7556,655699,56457
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9137,2292,133667,14030
MergeSort,dahu-10.grenoble.grid5000.fr,59471,14317,1025266,106305
FrogJump,dahu-10.grenoble.grid5000.fr,927400,201303,14629357,1516612
Life - sequential generation,dahu-10.grenoble.grid5000.fr,140315,77069,4567311,537872
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,155953,14960,1451291,111292
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,48826,4719,390379,28320
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,96633,8999,964841,64397
NBody sequential,dahu-10.grenoble.grid5000.fr,64501,36107,2256586,251578
QuickSort,dahu-10.grenoble.grid5000.fr,47671,7698,674315,56947
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4378,963,71106,7206
MergeSort,dahu-10.grenoble.grid5000.fr,61224,13161,1001462,100689
FrogJump,dahu-10.grenoble.grid5000.fr,881659,182267,13704127,1390281
Life - sequential generation,dahu-10.grenoble.grid5000.fr,139269,76509,4567432,537810
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,154601,14268,1425534,104590
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46715,4384,499205,35435
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,94356,8792,1001707,65775
NBody sequential,dahu-10.grenoble.grid5000.fr,63916,36034,2191706,251012
QuickSort,dahu-10.grenoble.grid5000.fr,47758,7363,578246,49878
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4938,1320,67383,9868
MergeSort,dahu-10.grenoble.grid5000.fr,62840,12901,949217,100904
FrogJump,dahu-10.grenoble.grid5000.fr,1082649,270898,18284499,2004820
Life - sequential generation,dahu-10.grenoble.grid5000.fr,134166,78505,4571705,543777
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,158048,15088,1352718,111552
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,49243,4632,424865,35466
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,94920,8772,799009,58829
NBody sequential,dahu-10.grenoble.grid5000.fr,62577,36998,2178827,257790
QuickSort,dahu-10.grenoble.grid5000.fr,47452,7259,597533,56870
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6309,1035,67749,7115
MergeSort,dahu-10.grenoble.grid5000.fr,59907,12566,872068,97292
FrogJump,dahu-10.grenoble.grid5000.fr,927588,190931,13420437,1444840
Life - sequential generation,dahu-10.grenoble.grid5000.fr,135486,78929,4609180,549453
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,160514,15631,1260983,111354
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45944,4331,347655,28321
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,94860,8808,880308,65514
NBody sequential,dahu-10.grenoble.grid5000.fr,63364,36993,2177546,257453
QuickSort,dahu-10.grenoble.grid5000.fr,47203,7464,554869,49664
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4910,1232,67322,7252
MergeSort,dahu-10.grenoble.grid5000.fr,60460,13907,971433,99098
FrogJump,dahu-10.grenoble.grid5000.fr,907515,185227,12931912,1402429
Life - sequential generation,dahu-10.grenoble.grid5000.fr,135216,79416,4628406,550280
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,152871,14233,1234372,105004
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,43684,4128,377867,28014
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,96604,9034,790159,58721
NBody sequential,dahu-10.grenoble.grid5000.fr,63642,37009,2153559,258754
QuickSort,dahu-10.grenoble.grid5000.fr,47934,7551,559813,49526
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4751,1070,68603,7023
MergeSort,dahu-10.grenoble.grid5000.fr,60282,14315,1026243,111996
FrogJump,dahu-10.grenoble.grid5000.fr,1132383,199841,14398889,1554664
Life - sequential generation,dahu-10.grenoble.grid5000.fr,135488,79118,4660266,552147
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,159438,15355,1372922,122966
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,43125,4113,462401,35419
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,97999,9061,882505,67978
NBody sequential,dahu-10.grenoble.grid5000.fr,63048,37051,2179316,258493
QuickSort,dahu-10.grenoble.grid5000.fr,47319,7391,550170,49802
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7647,1821,124817,14137
MergeSort,dahu-10.grenoble.grid5000.fr,56901,13123,926878,100429
FrogJump,dahu-10.grenoble.grid5000.fr,941930,185274,12268218,1379127
Life - sequential generation,dahu-10.grenoble.grid5000.fr,132551,79315,4551808,552514
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,164497,15891,1294858,123364
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44401,4203,434019,35557
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,93013,8767,804686,67519
NBody sequential,dahu-10.grenoble.grid5000.fr,60899,37044,2099360,258692
QuickSort,dahu-10.grenoble.grid5000.fr,46948,7361,569335,56595
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7235,1896,127319,14045
MergeSort,dahu-10.grenoble.grid5000.fr,58878,12774,864011,98945
FrogJump,dahu-10.grenoble.grid5000.fr,928156,184328,12337676,1385231
Life - sequential generation,dahu-10.grenoble.grid5000.fr,132387,79330,4551135,551428
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,154640,14711,1229734,116478
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45167,4378,411131,35971
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,95287,8819,793272,67534
NBody sequential,dahu-10.grenoble.grid5000.fr,65180,38540,2604059,265654
QuickSort,dahu-10.grenoble.grid5000.fr,49127,7413,535338,49848
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6945,1688,147399,14214
MergeSort,dahu-10.grenoble.grid5000.fr,56047,12266,888304,92427
FrogJump,dahu-10.grenoble.grid5000.fr,930936,191990,13640529,1473390
Life - sequential generation,dahu-10.grenoble.grid5000.fr,132452,79002,4683582,553738
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,152464,14060,1154355,101653
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,43880,4133,374877,28504
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,96980,9172,880796,68177
NBody sequential,dahu-10.grenoble.grid5000.fr,61800,37001,2229364,259427
QuickSort,dahu-10.grenoble.grid5000.fr,48196,7380,536559,50276
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4454,1019,72448,7068
MergeSort,dahu-10.grenoble.grid5000.fr,55869,11992,866697,92137
FrogJump,dahu-10.grenoble.grid5000.fr,929912,185217,12844754,1393019
Life - sequential generation,dahu-10.grenoble.grid5000.fr,135258,79134,4607044,550632
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,157253,14717,1283505,115974
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,43959,4120,388549,28596
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,92464,8630,888547,66540
NBody sequential,dahu-10.grenoble.grid5000.fr,62429,36920,2127314,249589
QuickSort,dahu-10.grenoble.grid5000.fr,52434,7851,646056,58584
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6147,1459,186339,7987
MergeSort,dahu-10.grenoble.grid5000.fr,73286,16884,1555355,132544
FrogJump,dahu-10.grenoble.grid5000.fr,1015913,221458,14416039,1622382
Life - sequential generation,dahu-10.grenoble.grid5000.fr,143922,87163,4988330,607548
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,172122,16044,1202268,121880
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,51306,4866,387206,35833
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,111904,10634,882078,75261
NBody sequential,dahu-10.grenoble.grid5000.fr,63282,36431,2501519,251517
QuickSort,dahu-10.grenoble.grid5000.fr,49393,7629,520018,49756
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4795,1002,137756,14122
MergeSort,dahu-10.grenoble.grid5000.fr,57065,13183,936582,95870
FrogJump,dahu-10.grenoble.grid5000.fr,934182,197296,13098721,1489593
Life - sequential generation,dahu-10.grenoble.grid5000.fr,133946,81367,4642078,565412
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,163659,15093,1118161,114872
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,50896,4783,398436,35680
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,110290,10321,809385,73930
NBody sequential,dahu-10.grenoble.grid5000.fr,60364,37076,2083247,258570
QuickSort,dahu-10.grenoble.grid5000.fr,50552,7453,559569,56503
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6329,1200,121460,14091
MergeSort,dahu-10.grenoble.grid5000.fr,59218,13626,855222,99404
FrogJump,dahu-10.grenoble.grid5000.fr,934995,196841,12665495,1494978
Life - sequential generation,dahu-10.grenoble.grid5000.fr,131501,79664,4572010,561281
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,166052,15641,1204953,122293
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,50316,4699,393310,36215
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,102611,9518,729979,66111
NBody sequential,dahu-10.grenoble.grid5000.fr,59997,37079,2153743,259075
QuickSort,dahu-10.grenoble.grid5000.fr,51965,8063,488829,58048
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4584,1049,65247,14137
MergeSort,dahu-10.grenoble.grid5000.fr,59786,13206,844236,98180
FrogJump,dahu-10.grenoble.grid5000.fr,930194,186823,11800751,1363689
Life - sequential generation,dahu-10.grenoble.grid5000.fr,129671,79404,4529530,550861
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,167504,15763,1192869,123058
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,51749,4840,317565,28595
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,114995,10712,862790,82360
NBody sequential,dahu-10.grenoble.grid5000.fr,63253,37302,2145746,258615
QuickSort,dahu-10.grenoble.grid5000.fr,50752,7620,558532,56090
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5509,1198,59570,7022
MergeSort,dahu-10.grenoble.grid5000.fr,60775,14588,972104,105661
FrogJump,dahu-10.grenoble.grid5000.fr,963036,214000,13574001,1555826
Life - sequential generation,dahu-10.grenoble.grid5000.fr,129007,78827,4531238,552131
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,168855,16076,1194028,121589
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,51916,4850,387939,35924
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,114290,10643,803098,75154
NBody sequential,dahu-10.grenoble.grid5000.fr,60439,37055,2129389,258785
QuickSort,dahu-10.grenoble.grid5000.fr,52518,8302,581237,55815
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4853,1092,51025,7114
MergeSort,dahu-10.grenoble.grid5000.fr,60195,13262,856992,91311
FrogJump,dahu-10.grenoble.grid5000.fr,941578,191878,12443816,1437848
Life - sequential generation,dahu-10.grenoble.grid5000.fr,128065,79428,4553883,553309
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,157367,14468,1110654,108279
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,48162,4550,416075,35664
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,94856,9058,768370,65607
NBody sequential,dahu-10.grenoble.grid5000.fr,59930,37229,2151117,258631
QuickSort,dahu-10.grenoble.grid5000.fr,50421,8084,568052,56365
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4885,1045,69763,6977
MergeSort,dahu-10.grenoble.grid5000.fr,56458,11859,788633,84717
FrogJump,dahu-10.grenoble.grid5000.fr,928012,192151,12580840,1432218
Life - sequential generation,dahu-10.grenoble.grid5000.fr,132026,81097,4655444,568701
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,159949,14636,1088070,109563
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46336,4351,399047,35894
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,101315,9736,845762,75459
NBody sequential,dahu-10.grenoble.grid5000.fr,64069,36991,2537591,259963
QuickSort,dahu-10.grenoble.grid5000.fr,47377,7278,516783,49511
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4684,1098,78796,7068
MergeSort,dahu-10.grenoble.grid5000.fr,58032,12986,943418,92091
FrogJump,dahu-10.grenoble.grid5000.fr,922771,183844,12365691,1386210
Life - sequential generation,dahu-10.grenoble.grid5000.fr,129020,79711,4571217,555420
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,152163,14031,1107725,109288
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44636,4226,333679,28718
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,94479,8751,771299,68009
NBody sequential,dahu-10.grenoble.grid5000.fr,60130,37420,2153315,258340
QuickSort,dahu-10.grenoble.grid5000.fr,46763,7232,505248,49250
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4690,1089,68482,7023
MergeSort,dahu-10.grenoble.grid5000.fr,54866,11743,810301,84441
FrogJump,dahu-10.grenoble.grid5000.fr,946722,200530,13151211,1482662
Life - sequential generation,dahu-10.grenoble.grid5000.fr,129063,79591,4569752,552667
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,152511,14081,1098813,109380
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44493,4185,312011,28565
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,97934,9149,786436,67244
NBody sequential,dahu-10.grenoble.grid5000.fr,66485,37099,2565423,266801
QuickSort,dahu-10.grenoble.grid5000.fr,47550,7542,590880,55952
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4663,1030,71594,7114
MergeSort,dahu-10.grenoble.grid5000.fr,60497,12634,887388,84241
FrogJump,dahu-10.grenoble.grid5000.fr,993040,197072,13512233,1476007
Life - sequential generation,dahu-10.grenoble.grid5000.fr,133353,79602,4618641,558557
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,161000,15321,1193295,116295
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45446,4272,319763,35664
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,99098,9261,878416,75353
NBody sequential,dahu-10.grenoble.grid5000.fr,61215,37179,2169672,258815
QuickSort,dahu-10.grenoble.grid5000.fr,47965,7539,579528,56135
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6037,1125,57189,7069
MergeSort,dahu-10.grenoble.grid5000.fr,57008,12843,911985,91478
FrogJump,dahu-10.grenoble.grid5000.fr,918832,194811,12949185,1437588
Life - sequential generation,dahu-10.grenoble.grid5000.fr,134097,79919,4616383,554228
