name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,634610,96287,7798014,696196
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,910613,21571,2239801,169814
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,129418,2843,320251,23210
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,347016,9696,960569,68406
NBody sequential,dahu-10.grenoble.grid5000.fr,249459,47977,3674124,341389
QuickSort,dahu-10.grenoble.grid5000.fr,95551,7889,663267,61506
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9514,1225,77027,14780
MergeSort,dahu-10.grenoble.grid5000.fr,115970,12195,1082211,104468
FrogJump,dahu-10.grenoble.grid5000.fr,1860516,193112,15199729,1466383
Life - sequential generation,dahu-10.grenoble.grid5000.fr,647558,104422,7210552,761465
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,914405,22649,2313532,188971
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,113836,2545,170654,15943
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,344437,9181,939268,71083
NBody sequential,dahu-10.grenoble.grid5000.fr,285143,47856,3334831,353721
QuickSort,dahu-10.grenoble.grid5000.fr,98810,7798,566832,51561
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11453,1242,67810,7359
MergeSort,dahu-10.grenoble.grid5000.fr,172826,18322,1428585,134869
FrogJump,dahu-10.grenoble.grid5000.fr,2212710,253814,19685802,1914137
Life - sequential generation,dahu-10.grenoble.grid5000.fr,581910,100949,7232586,742004
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,901654,22102,2247919,179576
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,111536,2514,222107,15698
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,337718,8771,1007993,70395
NBody sequential,dahu-10.grenoble.grid5000.fr,313978,48098,3959096,352971
QuickSort,dahu-10.grenoble.grid5000.fr,99972,7963,641356,51225
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10354,1422,84777,7344
MergeSort,dahu-10.grenoble.grid5000.fr,133196,13422,1085812,95915
FrogJump,dahu-10.grenoble.grid5000.fr,1916919,198495,16305500,1551420
Life - sequential generation,dahu-10.grenoble.grid5000.fr,671251,101061,8352945,740153
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,916783,22423,2368891,178918
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,110265,2486,208434,23286
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,312525,7586,850950,55830
NBody sequential,dahu-10.grenoble.grid5000.fr,313938,48146,4004872,351196
QuickSort,dahu-10.grenoble.grid5000.fr,94214,7825,719785,59058
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9090,1194,87341,7390
MergeSort,dahu-10.grenoble.grid5000.fr,134149,12855,1162412,96299
FrogJump,dahu-10.grenoble.grid5000.fr,1942476,206067,17380327,1605399
Life - sequential generation,dahu-10.grenoble.grid5000.fr,618029,101057,7026654,731814
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,914027,22418,2358148,179408
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,107965,2424,324035,23455
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,318288,7351,858152,55692
NBody sequential,dahu-10.grenoble.grid5000.fr,287782,47883,3304679,344801
QuickSort,dahu-10.grenoble.grid5000.fr,94271,8187,677306,58782
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11294,1349,174926,14780
MergeSort,dahu-10.grenoble.grid5000.fr,120105,11597,848448,81549
FrogJump,dahu-10.grenoble.grid5000.fr,1855889,191916,15469504,1491613
Life - sequential generation,dahu-10.grenoble.grid5000.fr,613365,100973,6930280,730789
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,930612,24084,2511407,192520
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,108969,2516,208191,15177
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,349174,9541,1096677,77816
NBody sequential,dahu-10.grenoble.grid5000.fr,317995,47956,3986440,347417
QuickSort,dahu-10.grenoble.grid5000.fr,92963,7646,616088,51209
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14183,1672,159485,14733
MergeSort,dahu-10.grenoble.grid5000.fr,126679,13009,1123654,95304
FrogJump,dahu-10.grenoble.grid5000.fr,1878141,193495,16044026,1474996
Life - sequential generation,dahu-10.grenoble.grid5000.fr,602605,100910,7126202,736771
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,924560,22828,2289484,180096
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,110513,2522,332214,23165
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,322698,8080,933835,62669
NBody sequential,dahu-10.grenoble.grid5000.fr,293414,47885,3246634,344465
QuickSort,dahu-10.grenoble.grid5000.fr,95547,7897,686643,58752
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9668,1222,155090,14779
MergeSort,dahu-10.grenoble.grid5000.fr,122678,12221,1042051,95992
FrogJump,dahu-10.grenoble.grid5000.fr,1826508,188003,15036094,1445727
Life - sequential generation,dahu-10.grenoble.grid5000.fr,604481,100606,6937421,732365
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,917401,23391,2371637,186293
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,134173,5988,557860,45762
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,329030,8095,987302,69875
NBody sequential,dahu-10.grenoble.grid5000.fr,293362,47898,3302604,350171
QuickSort,dahu-10.grenoble.grid5000.fr,95255,8014,678160,58951
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10844,1215,146972,14642
MergeSort,dahu-10.grenoble.grid5000.fr,126328,12849,1037656,95946
FrogJump,dahu-10.grenoble.grid5000.fr,2606361,307815,23476502,2329242
Life - sequential generation,dahu-10.grenoble.grid5000.fr,603813,100472,6928693,732748
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,893153,22171,2303217,180097
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,118396,2690,314025,23286
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,323441,8132,923948,63020
NBody sequential,dahu-10.grenoble.grid5000.fr,292438,48171,3353446,351563
QuickSort,dahu-10.grenoble.grid5000.fr,95055,7875,681883,59028
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9181,1193,69397,7389
MergeSort,dahu-10.grenoble.grid5000.fr,119147,11766,970518,88067
FrogJump,dahu-10.grenoble.grid5000.fr,1841604,189720,14995017,1420268
Life - sequential generation,dahu-10.grenoble.grid5000.fr,612222,101031,6979109,737108
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,926269,24000,2457086,194310
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,119177,2659,220092,15147
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,327403,7942,886229,62424
NBody sequential,dahu-10.grenoble.grid5000.fr,295652,47895,3232963,351517
QuickSort,dahu-10.grenoble.grid5000.fr,93263,7901,667478,58997
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9607,1202,150390,14596
MergeSort,dahu-10.grenoble.grid5000.fr,121629,11814,915525,88174
FrogJump,dahu-10.grenoble.grid5000.fr,1883527,197763,15600363,1493801
Life - sequential generation,dahu-10.grenoble.grid5000.fr,610807,100798,6890668,731356
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,926021,23391,2484857,197141
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,122862,3021,361999,23302
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,322078,8137,941953,63021
NBody sequential,dahu-10.grenoble.grid5000.fr,318912,48118,3961904,351778
QuickSort,dahu-10.grenoble.grid5000.fr,95122,8209,704588,59089
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9297,1155,82397,7389
MergeSort,dahu-10.grenoble.grid5000.fr,136478,13367,1093930,95931
FrogJump,dahu-10.grenoble.grid5000.fr,1915704,198804,16562091,1562803
Life - sequential generation,dahu-10.grenoble.grid5000.fr,614107,95541,7923258,697986
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,917120,22523,2433283,180051
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,111931,2536,225463,15453
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,311382,7130,830931,54836
NBody sequential,dahu-10.grenoble.grid5000.fr,293371,44951,3712210,322631
QuickSort,dahu-10.grenoble.grid5000.fr,101249,7947,713011,58859
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13360,1483,164367,14749
MergeSort,dahu-10.grenoble.grid5000.fr,125094,11978,1053708,88679
FrogJump,dahu-10.grenoble.grid5000.fr,1862699,191888,15698324,1471462
Life - sequential generation,dahu-10.grenoble.grid5000.fr,607636,101129,6992658,740428
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,971338,27486,2675164,214705
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,116569,2752,305541,21925
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,328528,8118,930844,62485
NBody sequential,dahu-10.grenoble.grid5000.fr,302163,45037,3763235,327756
QuickSort,dahu-10.grenoble.grid5000.fr,99695,7825,634031,53183
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11095,1507,162048,7390
MergeSort,dahu-10.grenoble.grid5000.fr,137954,12830,885129,89291
FrogJump,dahu-10.grenoble.grid5000.fr,2422350,282536,21916081,2141816
Life - sequential generation,dahu-10.grenoble.grid5000.fr,608440,100676,7011761,740183
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,934427,22804,2373346,187624
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,110820,2464,229919,15423
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,332897,7540,922911,63465
NBody sequential,dahu-10.grenoble.grid5000.fr,315386,48212,3945729,350309
QuickSort,dahu-10.grenoble.grid5000.fr,98348,7926,713132,60955
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10062,1269,85754,7573
MergeSort,dahu-10.grenoble.grid5000.fr,127673,12149,1017454,91815
FrogJump,dahu-10.grenoble.grid5000.fr,1822709,188505,14988609,1412312
Life - sequential generation,dahu-10.grenoble.grid5000.fr,610539,100383,6963178,729703
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,909502,21395,2357599,172936
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,126068,2822,303527,23256
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,327663,8796,1045834,70242
NBody sequential,dahu-10.grenoble.grid5000.fr,314355,48301,3977101,351013
QuickSort,dahu-10.grenoble.grid5000.fr,94209,8018,678221,61659
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11999,1515,170287,15055
MergeSort,dahu-10.grenoble.grid5000.fr,142535,13012,1081296,98088
FrogJump,dahu-10.grenoble.grid5000.fr,1881423,192554,16089742,1468035
Life - sequential generation,dahu-10.grenoble.grid5000.fr,607687,101295,7105512,737751
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,920088,23786,2530084,195213
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,112749,2510,190063,15223
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,342819,8257,1044858,63342
NBody sequential,dahu-10.grenoble.grid5000.fr,315288,48228,3985707,352389
QuickSort,dahu-10.grenoble.grid5000.fr,95667,7909,712339,61491
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9504,1206,76598,7390
MergeSort,dahu-10.grenoble.grid5000.fr,136108,13247,1141294,98486
FrogJump,dahu-10.grenoble.grid5000.fr,1876754,193273,16526935,1519107
Life - sequential generation,dahu-10.grenoble.grid5000.fr,608151,101792,7160199,739755
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,927092,23506,2415155,192520
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,109578,2444,220520,15330
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,334935,8204,939023,62944
NBody sequential,dahu-10.grenoble.grid5000.fr,298582,47930,3341788,352359
QuickSort,dahu-10.grenoble.grid5000.fr,98102,8042,664793,59303
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12098,1595,157531,14780
MergeSort,dahu-10.grenoble.grid5000.fr,139774,13574,1107664,103780
FrogJump,dahu-10.grenoble.grid5000.fr,2836763,339312,26814994,2597497
Life - sequential generation,dahu-10.grenoble.grid5000.fr,634006,96327,7855510,707594
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,924175,23740,2486200,195106
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,127086,2846,342894,23287
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,374455,10062,1107114,78213
NBody sequential,dahu-10.grenoble.grid5000.fr,289365,44924,3743276,330572
QuickSort,dahu-10.grenoble.grid5000.fr,106422,9036,768674,66203
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13084,1528,93506,7344
MergeSort,dahu-10.grenoble.grid5000.fr,139105,13844,1137387,103627
FrogJump,dahu-10.grenoble.grid5000.fr,1882197,190169,15551290,1461793
Life - sequential generation,dahu-10.grenoble.grid5000.fr,654941,101027,8246012,741377
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,900517,21843,2325068,178076
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,120653,2756,249511,15239
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,349939,9226,1005063,69966
NBody sequential,dahu-10.grenoble.grid5000.fr,309363,47902,3959828,353568
QuickSort,dahu-10.grenoble.grid5000.fr,101839,8344,716673,59134
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12720,1232,181702,14718
MergeSort,dahu-10.grenoble.grid5000.fr,135209,12657,1079465,89092
FrogJump,dahu-10.grenoble.grid5000.fr,1910429,197424,16417927,1516765
Life - sequential generation,dahu-10.grenoble.grid5000.fr,619664,96022,7908854,700786
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,886720,20999,2165583,170717
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,113669,2560,308654,15330
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,326329,8430,1039976,70671
NBody sequential,dahu-10.grenoble.grid5000.fr,308640,47972,3949453,343837
QuickSort,dahu-10.grenoble.grid5000.fr,95333,7638,715513,58905
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9572,1224,87036,7268
MergeSort,dahu-10.grenoble.grid5000.fr,134135,12226,1090634,88862
FrogJump,dahu-10.grenoble.grid5000.fr,1913340,201592,16998797,1569214
Life - sequential generation,dahu-10.grenoble.grid5000.fr,621383,100851,8307352,735211
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,924230,23194,2474481,185742
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,113426,2525,204284,22904
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,311497,7355,915525,63097
NBody sequential,dahu-10.grenoble.grid5000.fr,310265,47916,3892324,343989
QuickSort,dahu-10.grenoble.grid5000.fr,116959,11514,1050900,88970
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9649,1209,63110,7481
MergeSort,dahu-10.grenoble.grid5000.fr,130821,13020,966489,95457
FrogJump,dahu-10.grenoble.grid5000.fr,2699179,321011,24544920,2394511
Life - sequential generation,dahu-10.grenoble.grid5000.fr,603815,99957,6940900,723705
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,915273,23255,2336908,183080
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,112070,2518,328674,22981
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,323638,7658,825193,53948
NBody sequential,dahu-10.grenoble.grid5000.fr,298950,47897,3283805,349835
QuickSort,dahu-10.grenoble.grid5000.fr,98419,7855,665465,58569
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14119,1581,68237,7481
MergeSort,dahu-10.grenoble.grid5000.fr,133983,12485,947080,95886
FrogJump,dahu-10.grenoble.grid5000.fr,1810916,188416,15235251,1473865
Life - sequential generation,dahu-10.grenoble.grid5000.fr,571958,101263,7319745,737200
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,930315,23802,2318903,182514
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128146,2842,324523,22674
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,338381,8464,875913,62210
NBody sequential,dahu-10.grenoble.grid5000.fr,318488,47945,3847281,349789
QuickSort,dahu-10.grenoble.grid5000.fr,100310,8009,787840,57788
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9172,1153,88135,7390
MergeSort,dahu-10.grenoble.grid5000.fr,149537,13973,1126950,103107
FrogJump,dahu-10.grenoble.grid5000.fr,1965950,208406,16293476,1561778
Life - sequential generation,dahu-10.grenoble.grid5000.fr,593996,100826,7049116,732334
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,895070,21630,2187007,168530
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,114672,2605,338256,22981
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,300439,6920,845823,55126
NBody sequential,dahu-10.grenoble.grid5000.fr,298071,47926,3299735,352894
QuickSort,dahu-10.grenoble.grid5000.fr,93713,7801,676878,58860
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9489,1147,78919,7344
MergeSort,dahu-10.grenoble.grid5000.fr,128188,12305,1007383,88357
FrogJump,dahu-10.grenoble.grid5000.fr,1837607,192760,15312095,1452337
Life - sequential generation,dahu-10.grenoble.grid5000.fr,623127,101733,7013898,740123
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,956004,26977,2709649,211921
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,120634,2898,299987,22904
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,319010,8622,891294,69217
NBody sequential,dahu-10.grenoble.grid5000.fr,316180,47929,3866506,342995
QuickSort,dahu-10.grenoble.grid5000.fr,94597,7813,697691,59272
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10231,1356,159179,14734
MergeSort,dahu-10.grenoble.grid5000.fr,141430,13983,1098630,104101
FrogJump,dahu-10.grenoble.grid5000.fr,4532162,458436,35766449,3539793
Life - sequential generation,dahu-10.grenoble.grid5000.fr,612974,101102,6872113,736435
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,895614,21423,2099298,164704
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,118240,2705,329162,22598
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,328525,8333,967221,68330
NBody sequential,dahu-10.grenoble.grid5000.fr,288808,47935,3203361,340517
QuickSort,dahu-10.grenoble.grid5000.fr,100830,8236,706663,65959
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11193,1401,71899,7344
MergeSort,dahu-10.grenoble.grid5000.fr,126281,12386,940854,88802
FrogJump,dahu-10.grenoble.grid5000.fr,2074357,204876,15826986,1531208
Life - sequential generation,dahu-10.grenoble.grid5000.fr,627907,101374,6795270,734568
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,926159,24296,2348688,188373
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117355,2645,208495,15392
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,340506,8496,932920,69324
NBody sequential,dahu-10.grenoble.grid5000.fr,300036,47998,3252738,347800
QuickSort,dahu-10.grenoble.grid5000.fr,99605,8111,712767,66907
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13960,1510,83435,7298
MergeSort,dahu-10.grenoble.grid5000.fr,123747,12498,949094,96589
FrogJump,dahu-10.grenoble.grid5000.fr,4370871,431647,33320288,3226250
Life - sequential generation,dahu-10.grenoble.grid5000.fr,609792,101121,7045942,724501
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,851561,19375,1996821,159395
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,114081,2559,242309,15116
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,336241,9014,996457,68896
NBody sequential,dahu-10.grenoble.grid5000.fr,296597,48402,3327812,349467
QuickSort,dahu-10.grenoble.grid5000.fr,99785,8421,741819,67305
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10498,1371,67383,7390
MergeSort,dahu-10.grenoble.grid5000.fr,120877,11921,916990,88938
FrogJump,dahu-10.grenoble.grid5000.fr,1963739,202313,15815267,1560416
Life - sequential generation,dahu-10.grenoble.grid5000.fr,626762,100767,6843244,729917
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,937056,24860,2411737,194188
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115365,2581,321716,22766
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,339760,8540,961912,69248
NBody sequential,dahu-10.grenoble.grid5000.fr,291150,47968,3297965,349039
QuickSort,dahu-10.grenoble.grid5000.fr,93104,7535,578550,51898
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9373,1231,151367,14596
MergeSort,dahu-10.grenoble.grid5000.fr,124886,12338,1021298,88862
FrogJump,dahu-10.grenoble.grid5000.fr,1856677,191615,14916710,1480750
Life - sequential generation,dahu-10.grenoble.grid5000.fr,628094,101096,6756269,730927
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,918430,23679,2219294,177113
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,114170,2628,303222,22675
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,341427,9721,923276,68866
NBody sequential,dahu-10.grenoble.grid5000.fr,336170,47942,3799062,349957
QuickSort,dahu-10.grenoble.grid5000.fr,100153,7992,682798,59088
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14454,1637,156676,14413
MergeSort,dahu-10.grenoble.grid5000.fr,127090,12044,1035580,89107
FrogJump,dahu-10.grenoble.grid5000.fr,1835508,183886,14543176,1390678
Life - sequential generation,dahu-10.grenoble.grid5000.fr,653297,96012,7629375,701031
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,904842,22166,2206415,171987
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,114963,2597,316528,22644
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,331259,8344,980405,69385
NBody sequential,dahu-10.grenoble.grid5000.fr,313643,44898,3638540,318454
QuickSort,dahu-10.grenoble.grid5000.fr,105050,8465,662840,59272
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10588,1233,85754,7359
MergeSort,dahu-10.grenoble.grid5000.fr,134153,12999,1021787,96329
FrogJump,dahu-10.grenoble.grid5000.fr,1850584,186837,14547753,1391244
Life - sequential generation,dahu-10.grenoble.grid5000.fr,678482,96265,7665996,688210
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,916927,23327,2249567,179025
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,124376,3081,297790,22644
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,340126,8757,937559,69018
NBody sequential,dahu-10.grenoble.grid5000.fr,300107,44900,3648612,324697
QuickSort,dahu-10.grenoble.grid5000.fr,103326,8127,744627,66035
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9392,1190,73547,7344
MergeSort,dahu-10.grenoble.grid5000.fr,124234,11982,993406,88143
FrogJump,dahu-10.grenoble.grid5000.fr,1853960,188743,14909630,1414133
Life - sequential generation,dahu-10.grenoble.grid5000.fr,636250,100629,6942792,726230
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,938611,23870,2372370,187410
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,129164,2850,315673,22751
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,336950,8135,873655,61751
NBody sequential,dahu-10.grenoble.grid5000.fr,293228,47932,3293449,350951
QuickSort,dahu-10.grenoble.grid5000.fr,107461,8313,647215,59654
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12071,1506,147217,14505
MergeSort,dahu-10.grenoble.grid5000.fr,141170,14131,1079160,103780
FrogJump,dahu-10.grenoble.grid5000.fr,2303816,258971,19191846,1913310
Life - sequential generation,dahu-10.grenoble.grid5000.fr,626940,101496,6881208,741270
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,921708,22756,2226312,179699
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,119938,2673,187011,15055
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,335270,9124,878233,69172
NBody sequential,dahu-10.grenoble.grid5000.fr,301006,48028,3232658,350707
QuickSort,dahu-10.grenoble.grid5000.fr,104937,8946,730650,66876
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9919,1213,70984,7344
MergeSort,dahu-10.grenoble.grid5000.fr,125638,11968,893247,88663
FrogJump,dahu-10.grenoble.grid5000.fr,1866751,191001,14528588,1445085
Life - sequential generation,dahu-10.grenoble.grid5000.fr,628633,100639,6745344,722190
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,934671,23674,2318170,178765
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,126316,2797,307189,22766
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,324593,8346,865111,62240
NBody sequential,dahu-10.grenoble.grid5000.fr,286904,48210,3305045,348870
QuickSort,dahu-10.grenoble.grid5000.fr,101440,7921,644285,59211
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10172,1229,74219,14597
MergeSort,dahu-10.grenoble.grid5000.fr,119693,11924,976377,88847
FrogJump,dahu-10.grenoble.grid5000.fr,1838335,190194,15087608,1445819
