name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,393532,16863,1605038,135680
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,70890,2943,313842,22935
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,180334,7421,720824,55830
NBody sequential,dahu-10.grenoble.grid5000.fr,138834,43102,3235893,322907
QuickSort,dahu-10.grenoble.grid5000.fr,68106,7103,570372,54697
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12386,1963,149475,15284
MergeSort,dahu-10.grenoble.grid5000.fr,87414,13081,954954,105968
FrogJump,dahu-10.grenoble.grid5000.fr,3076239,403397,29740708,3123694
Life - sequential generation,dahu-10.grenoble.grid5000.fr,306426,100050,6084823,728372
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,412438,18291,1589046,143866
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,72644,3226,370910,30386
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,172492,7241,729613,55616
NBody sequential,dahu-10.grenoble.grid5000.fr,142500,47519,2906670,343531
QuickSort,dahu-10.grenoble.grid5000.fr,69093,7388,529845,54116
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6307,1146,61096,7849
MergeSort,dahu-10.grenoble.grid5000.fr,85479,13243,921934,104316
FrogJump,dahu-10.grenoble.grid5000.fr,1297962,191026,13541775,1487069
Life - sequential generation,dahu-10.grenoble.grid5000.fr,300455,100238,6161483,735379
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,402309,17618,1551876,135604
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,68951,2841,293212,22874
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,177722,7018,744749,56105
NBody sequential,dahu-10.grenoble.grid5000.fr,141147,47553,2998222,344617
QuickSort,dahu-10.grenoble.grid5000.fr,70796,7951,617613,61521
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6104,1112,75500,7406
MergeSort,dahu-10.grenoble.grid5000.fr,88469,14112,1055783,115744
FrogJump,dahu-10.grenoble.grid5000.fr,1294764,189347,13566128,1476679
Life - sequential generation,dahu-10.grenoble.grid5000.fr,307316,100536,6085983,726827
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,402218,17762,1531673,135955
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,69384,2841,277770,23026
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,169515,6940,751036,55615
NBody sequential,dahu-10.grenoble.grid5000.fr,145322,47460,2932304,349529
QuickSort,dahu-10.grenoble.grid5000.fr,73519,7965,604491,61598
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8143,1458,53406,7420
MergeSort,dahu-10.grenoble.grid5000.fr,88912,13966,1006406,112608
FrogJump,dahu-10.grenoble.grid5000.fr,1673282,288614,21439276,2266603
Life - sequential generation,dahu-10.grenoble.grid5000.fr,288054,100359,6443038,699026
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,390638,17100,1579097,137363
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,66346,2715,293822,23378
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,164837,7186,778501,55783
NBody sequential,dahu-10.grenoble.grid5000.fr,113820,42840,3155204,306398
QuickSort,dahu-10.grenoble.grid5000.fr,66021,7103,582152,54835
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8659,1522,56946,7619
MergeSort,dahu-10.grenoble.grid5000.fr,88061,12117,933042,86430
FrogJump,dahu-10.grenoble.grid5000.fr,1246505,174910,12991421,1360797
Life - sequential generation,dahu-10.grenoble.grid5000.fr,302630,100198,6199813,728463
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,395141,17539,1580196,137654
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65365,2699,290344,23746
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,161850,7391,758726,56380
NBody sequential,dahu-10.grenoble.grid5000.fr,134897,42753,3152580,306184
QuickSort,dahu-10.grenoble.grid5000.fr,68209,7836,644408,61690
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9570,1861,150634,14963
MergeSort,dahu-10.grenoble.grid5000.fr,89771,13466,1033689,103581
FrogJump,dahu-10.grenoble.grid5000.fr,1590105,214814,16121114,1691002
Life - sequential generation,dahu-10.grenoble.grid5000.fr,299141,100047,6201033,710945
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,399008,17844,1640865,141632
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65361,2798,309203,22828
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,174179,7488,740782,54774
NBody sequential,dahu-10.grenoble.grid5000.fr,143770,47497,2902642,340593
QuickSort,dahu-10.grenoble.grid5000.fr,67815,7318,568968,54239
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6356,1200,82764,7987
MergeSort,dahu-10.grenoble.grid5000.fr,83643,12336,971738,96849
FrogJump,dahu-10.grenoble.grid5000.fr,1259942,182473,13601284,1396507
Life - sequential generation,dahu-10.grenoble.grid5000.fr,275054,86654,6502119,623888
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,398074,17906,1736995,142290
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,71355,3055,401671,31395
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,159733,6738,735716,56090
NBody sequential,dahu-10.grenoble.grid5000.fr,136386,42750,3169792,314216
QuickSort,dahu-10.grenoble.grid5000.fr,65906,7440,661253,61430
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7531,1391,84716,7298
MergeSort,dahu-10.grenoble.grid5000.fr,86310,12802,960141,97783
FrogJump,dahu-10.grenoble.grid5000.fr,1229606,170144,12506255,1302979
Life - sequential generation,dahu-10.grenoble.grid5000.fr,299502,90578,6625411,649317
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,398879,18144,1650752,141509
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65344,2686,290344,23011
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,180789,7795,798765,63312
NBody sequential,dahu-10.grenoble.grid5000.fr,144683,47513,2978508,339370
QuickSort,dahu-10.grenoble.grid5000.fr,66045,7391,536803,54070
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6566,1205,127380,15101
MergeSort,dahu-10.grenoble.grid5000.fr,81869,12172,837461,93467
FrogJump,dahu-10.grenoble.grid5000.fr,1256490,183192,13379360,1437328
Life - sequential generation,dahu-10.grenoble.grid5000.fr,288640,95947,5888901,686389
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,391200,17280,1524654,135007
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,64099,2644,300598,23486
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,171640,7278,844114,63173
NBody sequential,dahu-10.grenoble.grid5000.fr,130310,43160,3289908,318562
QuickSort,dahu-10.grenoble.grid5000.fr,70102,7484,546142,53765
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7622,1149,63050,7252
MergeSort,dahu-10.grenoble.grid5000.fr,87405,12513,991452,105448
FrogJump,dahu-10.grenoble.grid5000.fr,1500246,196802,14391504,1522794
Life - sequential generation,dahu-10.grenoble.grid5000.fr,306401,96193,5984543,695829
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,408055,19549,1936762,156197
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,71115,3207,294555,22966
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,167607,8505,818967,67703
NBody sequential,dahu-10.grenoble.grid5000.fr,126589,40589,2529412,288834
QuickSort,dahu-10.grenoble.grid5000.fr,67128,7077,573484,52051
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6784,1137,65979,7344
MergeSort,dahu-10.grenoble.grid5000.fr,85121,11652,888914,90989
FrogJump,dahu-10.grenoble.grid5000.fr,1199213,166955,12485686,1259832
Life - sequential generation,dahu-10.grenoble.grid5000.fr,288309,89714,5585374,642125
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,404898,18908,1812435,148134
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,72400,3041,313476,22430
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,164735,6849,733762,52158
NBody sequential,dahu-10.grenoble.grid5000.fr,127783,41887,2725274,302083
QuickSort,dahu-10.grenoble.grid5000.fr,66789,7391,542845,50307
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7780,1409,143676,14550
MergeSort,dahu-10.grenoble.grid5000.fr,84167,11855,891111,89382
FrogJump,dahu-10.grenoble.grid5000.fr,2123551,285417,21698064,2236539
Life - sequential generation,dahu-10.grenoble.grid5000.fr,271164,87310,5546678,625877
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,393536,17272,1696407,141157
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65236,2702,309997,22874
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,157915,7030,753416,53137
NBody sequential,dahu-10.grenoble.grid5000.fr,132787,42014,2668572,301166
QuickSort,dahu-10.grenoble.grid5000.fr,68639,7421,642210,58767
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6285,1091,77514,7482
MergeSort,dahu-10.grenoble.grid5000.fr,82793,12396,927977,92274
FrogJump,dahu-10.grenoble.grid5000.fr,1222089,170067,12450590,1278621
Life - sequential generation,dahu-10.grenoble.grid5000.fr,272012,88241,5632005,624715
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,391052,17222,1655879,131978
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65987,2718,225341,15193
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,165877,6721,763975,53305
NBody sequential,dahu-10.grenoble.grid5000.fr,132986,42182,2697381,301594
QuickSort,dahu-10.grenoble.grid5000.fr,72350,7941,617308,58523
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10577,1641,138916,14459
MergeSort,dahu-10.grenoble.grid5000.fr,88779,12959,924253,97186
FrogJump,dahu-10.grenoble.grid5000.fr,1272318,178414,13061429,1359389
Life - sequential generation,dahu-10.grenoble.grid5000.fr,282857,89596,5708359,650281
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,407425,17586,1608273,133064
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,66175,2979,333618,22384
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,151324,6039,706358,45441
NBody sequential,dahu-10.grenoble.grid5000.fr,130846,41690,2620111,296437
QuickSort,dahu-10.grenoble.grid5000.fr,65062,6902,581358,51561
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6559,1144,153198,6518
MergeSort,dahu-10.grenoble.grid5000.fr,101882,15498,1155209,113848
FrogJump,dahu-10.grenoble.grid5000.fr,1310956,195081,14441674,1513568
Life - sequential generation,dahu-10.grenoble.grid5000.fr,307362,94152,7160504,672543
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,390073,17628,1621395,133920
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,70296,2905,291869,22461
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,170321,7591,836546,61705
NBody sequential,dahu-10.grenoble.grid5000.fr,138633,44935,2872551,316006
QuickSort,dahu-10.grenoble.grid5000.fr,69339,7697,559141,51668
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7554,1395,67382,7253
MergeSort,dahu-10.grenoble.grid5000.fr,83699,12776,952939,97247
FrogJump,dahu-10.grenoble.grid5000.fr,1240722,174570,13287320,1382783
Life - sequential generation,dahu-10.grenoble.grid5000.fr,295701,95835,6063339,683941
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,377478,15768,1589107,125353
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,64317,2629,233520,15177
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,163444,6494,817198,53978
NBody sequential,dahu-10.grenoble.grid5000.fr,137646,44586,2912407,323442
QuickSort,dahu-10.grenoble.grid5000.fr,70843,7709,550902,50919
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7798,1369,65002,7344
MergeSort,dahu-10.grenoble.grid5000.fr,83124,12034,860105,89735
FrogJump,dahu-10.grenoble.grid5000.fr,1245137,178988,13127591,1381146
Life - sequential generation,dahu-10.grenoble.grid5000.fr,285143,100018,6604170,723399
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,397672,17779,1658992,141678
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65263,2674,337951,22353
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,169730,7139,901609,53978
NBody sequential,dahu-10.grenoble.grid5000.fr,130285,43918,3345512,318026
QuickSort,dahu-10.grenoble.grid5000.fr,73495,8357,745177,66142
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8430,1736,124634,14841
MergeSort,dahu-10.grenoble.grid5000.fr,83997,12279,835997,89597
FrogJump,dahu-10.grenoble.grid5000.fr,1248380,173725,13025784,1347012
Life - sequential generation,dahu-10.grenoble.grid5000.fr,291994,96216,6030808,693641
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,375503,16114,1572811,126439
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,64536,2743,233886,15039
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,159004,6971,790953,54208
NBody sequential,dahu-10.grenoble.grid5000.fr,139275,44929,2768853,317873
QuickSort,dahu-10.grenoble.grid5000.fr,69855,7881,627012,58813
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6344,1147,73669,7466
MergeSort,dahu-10.grenoble.grid5000.fr,83962,12605,893369,96237
FrogJump,dahu-10.grenoble.grid5000.fr,1211973,172961,12850187,1305519
Life - sequential generation,dahu-10.grenoble.grid5000.fr,300448,95916,6030991,692846
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,390284,17238,1612361,140836
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67645,2836,276915,22721
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,180154,7586,819883,61567
NBody sequential,dahu-10.grenoble.grid5000.fr,136920,44967,2810967,320657
QuickSort,dahu-10.grenoble.grid5000.fr,67823,7690,656737,58155
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9118,1189,63477,7206
MergeSort,dahu-10.grenoble.grid5000.fr,81682,12605,937559,91387
FrogJump,dahu-10.grenoble.grid5000.fr,1256977,178227,12987455,1356070
Life - sequential generation,dahu-10.grenoble.grid5000.fr,302035,95849,6026474,706860
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,383344,16103,1558773,128123
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,71314,3131,301207,23088
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,183122,7657,775633,55019
NBody sequential,dahu-10.grenoble.grid5000.fr,141812,44984,2829705,332393
QuickSort,dahu-10.grenoble.grid5000.fr,72064,7498,542662,51974
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6373,1197,60486,7528
MergeSort,dahu-10.grenoble.grid5000.fr,86129,12052,840330,90821
FrogJump,dahu-10.grenoble.grid5000.fr,1264685,182694,13517910,1435003
Life - sequential generation,dahu-10.grenoble.grid5000.fr,298666,96172,5995162,695217
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,388484,16834,1632137,134564
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,72702,2963,280700,22476
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,168784,6978,754331,54407
NBody sequential,dahu-10.grenoble.grid5000.fr,132917,44949,2966423,328980
QuickSort,dahu-10.grenoble.grid5000.fr,72263,8388,643797,59211
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8968,1585,137207,14841
MergeSort,dahu-10.grenoble.grid5000.fr,83613,12114,930174,91341
FrogJump,dahu-10.grenoble.grid5000.fr,2234124,298705,21878484,2271973
Life - sequential generation,dahu-10.grenoble.grid5000.fr,296489,95720,6068283,706340
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,393793,19143,1784297,149848
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,77124,3138,392272,22720
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,176215,7278,802122,54591
NBody sequential,dahu-10.grenoble.grid5000.fr,135832,44908,2842094,324191
QuickSort,dahu-10.grenoble.grid5000.fr,67970,7502,578123,51959
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6435,1194,71655,7528
MergeSort,dahu-10.grenoble.grid5000.fr,94732,13406,1037778,106748
FrogJump,dahu-10.grenoble.grid5000.fr,1273368,184981,13731959,1451527
Life - sequential generation,dahu-10.grenoble.grid5000.fr,297070,96021,6070053,704871
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,387754,16788,1616634,134365
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67407,2737,294433,22553
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,179098,7728,769651,62072
NBody sequential,dahu-10.grenoble.grid5000.fr,127282,40697,3145316,300783
QuickSort,dahu-10.grenoble.grid5000.fr,71196,8136,664549,59273
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6475,1172,76293,7436
MergeSort,dahu-10.grenoble.grid5000.fr,86712,14267,1167295,113097
FrogJump,dahu-10.grenoble.grid5000.fr,1277359,183217,14022181,1421156
Life - sequential generation,dahu-10.grenoble.grid5000.fr,276532,87408,6544356,635837
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,384888,16845,1598812,134762
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,74964,3057,218139,22767
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,176561,7560,969236,60832
NBody sequential,dahu-10.grenoble.grid5000.fr,122918,40633,3053276,292812
QuickSort,dahu-10.grenoble.grid5000.fr,68729,7447,578917,51821
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10114,1596,157470,14826
MergeSort,dahu-10.grenoble.grid5000.fr,85145,12564,922422,91846
FrogJump,dahu-10.grenoble.grid5000.fr,1246603,181086,13905360,1436165
Life - sequential generation,dahu-10.grenoble.grid5000.fr,271906,87193,6527693,631431
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,397496,18758,1700069,141648
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,72057,3128,300109,22583
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,173557,7783,853697,60879
NBody sequential,dahu-10.grenoble.grid5000.fr,135732,44895,2913506,329347
QuickSort,dahu-10.grenoble.grid5000.fr,68721,7398,586363,59670
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8553,1314,67627,7328
MergeSort,dahu-10.grenoble.grid5000.fr,98422,13752,962339,98196
FrogJump,dahu-10.grenoble.grid5000.fr,1294305,188379,13668666,1458793
Life - sequential generation,dahu-10.grenoble.grid5000.fr,308881,100027,6336166,721946
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,387882,17393,1744014,133676
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,64033,2630,203125,15010
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,171807,7072,734862,54253
NBody sequential,dahu-10.grenoble.grid5000.fr,145125,45184,3411918,320749
QuickSort,dahu-10.grenoble.grid5000.fr,68763,7634,677183,58874
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6834,1154,71472,7390
MergeSort,dahu-10.grenoble.grid5000.fr,93983,12428,1127438,96573
FrogJump,dahu-10.grenoble.grid5000.fr,1286293,184309,14380395,1451771
Life - sequential generation,dahu-10.grenoble.grid5000.fr,280415,94641,7118695,670033
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,400292,17801,1731379,142000
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,64638,2657,208007,22981
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,163918,7630,844785,61261
NBody sequential,dahu-10.grenoble.grid5000.fr,131640,42713,3221672,302159
QuickSort,dahu-10.grenoble.grid5000.fr,70940,7397,606688,51561
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6164,1080,78003,7344
MergeSort,dahu-10.grenoble.grid5000.fr,91998,13002,994993,98165
FrogJump,dahu-10.grenoble.grid5000.fr,1356294,191035,14996117,1514011
Life - sequential generation,dahu-10.grenoble.grid5000.fr,289847,95931,5957810,685501
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,391782,18169,1683650,142413
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,66235,2713,314391,22797
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,187544,7770,847410,63526
NBody sequential,dahu-10.grenoble.grid5000.fr,134574,44891,2848686,328552
QuickSort,dahu-10.grenoble.grid5000.fr,68749,7341,542418,51775
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11004,1788,129089,14627
MergeSort,dahu-10.grenoble.grid5000.fr,85018,13328,1009213,98930
FrogJump,dahu-10.grenoble.grid5000.fr,1298471,185226,14019984,1434528
Life - sequential generation,dahu-10.grenoble.grid5000.fr,289518,87690,6559248,646731
