name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
QuickSort,dahu-10.grenoble.grid5000.fr,97313,7889,698728,60451
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12365,1393,158935,14596
MergeSort,dahu-10.grenoble.grid5000.fr,137973,12583,987912,95456
FrogJump,dahu-10.grenoble.grid5000.fr,2069190,204675,17303361,1581607
Life - sequential generation,dahu-10.grenoble.grid5000.fr,675218,101277,7275005,740077
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,985977,23835,2630181,192963
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,121833,2604,356872,23914
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,334359,7225,904295,55983
NBody sequential,dahu-10.grenoble.grid5000.fr,319057,48724,4169056,359381
QuickSort,dahu-10.grenoble.grid5000.fr,99682,7785,741392,60787
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11629,1438,91369,7390
MergeSort,dahu-10.grenoble.grid5000.fr,134063,12900,1122861,90699
FrogJump,dahu-10.grenoble.grid5000.fr,1938793,197016,17316850,1551175
Life - sequential generation,dahu-10.grenoble.grid5000.fr,636825,100859,8479165,735517
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,973236,23119,2601800,188405
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117144,2479,363769,24373
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,341947,8617,1075864,71833
NBody sequential,dahu-10.grenoble.grid5000.fr,297775,45123,3867971,331123
QuickSort,dahu-10.grenoble.grid5000.fr,95129,7891,666319,53107
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10018,1211,97779,7435
MergeSort,dahu-10.grenoble.grid5000.fr,135285,13353,1190061,98563
FrogJump,dahu-10.grenoble.grid5000.fr,1987530,204607,17592667,1580046
Life - sequential generation,dahu-10.grenoble.grid5000.fr,671147,100700,8391153,733619
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,968446,22862,2558832,190715
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117951,2579,241576,24756
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,339533,7988,976560,64290
NBody sequential,dahu-10.grenoble.grid5000.fr,291580,44881,3875295,328904
QuickSort,dahu-10.grenoble.grid5000.fr,100128,7884,637084,53489
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9518,1186,91674,7344
MergeSort,dahu-10.grenoble.grid5000.fr,134765,12716,1153501,97813
FrogJump,dahu-10.grenoble.grid5000.fr,1914900,195444,17143816,1538690
Life - sequential generation,dahu-10.grenoble.grid5000.fr,638167,95304,8095072,695370
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,936264,21470,2449152,178827
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,119360,2547,345580,16279
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,348686,7712,886411,56395
NBody sequential,dahu-10.grenoble.grid5000.fr,291080,44805,3878286,329639
QuickSort,dahu-10.grenoble.grid5000.fr,108283,8117,716062,60986
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14810,1752,89782,14642
MergeSort,dahu-10.grenoble.grid5000.fr,128582,11781,1030759,83798
FrogJump,dahu-10.grenoble.grid5000.fr,1959020,202834,17796402,1578960
Life - sequential generation,dahu-10.grenoble.grid5000.fr,660956,101113,8501687,731677
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,961475,22268,2492730,178077
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,118626,2531,244750,16341
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,331853,8237,973936,63969
NBody sequential,dahu-10.grenoble.grid5000.fr,309473,47930,4118153,352329
QuickSort,dahu-10.grenoble.grid5000.fr,96262,7880,741941,60726
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10380,1216,88867,7344
MergeSort,dahu-10.grenoble.grid5000.fr,129409,12376,1112546,90958
FrogJump,dahu-10.grenoble.grid5000.fr,1970894,197627,17331925,1552369
Life - sequential generation,dahu-10.grenoble.grid5000.fr,659152,101077,8572732,741331
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,981221,24412,2676812,196513
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117052,2551,353393,24281
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,323841,7477,1010129,63663
NBody sequential,dahu-10.grenoble.grid5000.fr,321704,48045,3489676,350416
QuickSort,dahu-10.grenoble.grid5000.fr,94975,8023,732237,60879
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14069,1807,159728,14734
MergeSort,dahu-10.grenoble.grid5000.fr,129550,12460,979429,90346
FrogJump,dahu-10.grenoble.grid5000.fr,2008626,201968,16843463,1581714
Life - sequential generation,dahu-10.grenoble.grid5000.fr,661360,101279,7312176,739051
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,980428,23591,2543633,187930
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117834,2524,230651,15683
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,351349,9280,1147641,79238
NBody sequential,dahu-10.grenoble.grid5000.fr,318802,48237,3526419,351731
QuickSort,dahu-10.grenoble.grid5000.fr,96632,7859,602965,60359
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9594,1217,87219,7390
MergeSort,dahu-10.grenoble.grid5000.fr,138744,12133,922545,90698
FrogJump,dahu-10.grenoble.grid5000.fr,1901283,191309,15973226,1473237
Life - sequential generation,dahu-10.grenoble.grid5000.fr,675324,101101,7183820,732288
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,974614,22297,2532831,190516
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,120656,2547,244934,16616
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,346850,8739,930540,71711
NBody sequential,dahu-10.grenoble.grid5000.fr,300165,44899,3835074,331046
QuickSort,dahu-10.grenoble.grid5000.fr,98735,7982,705443,61170
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16045,1656,166809,14642
MergeSort,dahu-10.grenoble.grid5000.fr,144888,12747,1140255,99297
FrogJump,dahu-10.grenoble.grid5000.fr,1923451,192930,16642840,1525303
Life - sequential generation,dahu-10.grenoble.grid5000.fr,612706,95817,8061930,704748
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,985822,24025,2636956,197141
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,144076,3116,283203,24082
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,370406,9671,1117185,79438
NBody sequential,dahu-10.grenoble.grid5000.fr,347317,51961,3775503,382041
QuickSort,dahu-10.grenoble.grid5000.fr,100871,7938,673094,58676
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9766,1213,75501,7435
MergeSort,dahu-10.grenoble.grid5000.fr,146826,13533,1162411,105662
FrogJump,dahu-10.grenoble.grid5000.fr,3248317,376540,29865158,2852455
Life - sequential generation,dahu-10.grenoble.grid5000.fr,671763,101240,7256268,739097
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,985009,23250,2567559,188512
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,122783,2654,335693,23241
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,343397,7380,884702,55861
NBody sequential,dahu-10.grenoble.grid5000.fr,319238,47976,4043568,352803
QuickSort,dahu-10.grenoble.grid5000.fr,100329,8119,740721,59533
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11039,1383,175414,15010
MergeSort,dahu-10.grenoble.grid5000.fr,132035,12698,1113279,90637
FrogJump,dahu-10.grenoble.grid5000.fr,1932516,197184,17224810,1514118
Life - sequential generation,dahu-10.grenoble.grid5000.fr,648470,100796,7363567,733008
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,984787,24669,2727288,203108
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,123434,2622,235962,15499
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,345984,8780,1043637,71236
NBody sequential,dahu-10.grenoble.grid5000.fr,291158,44825,3797110,323641
QuickSort,dahu-10.grenoble.grid5000.fr,105247,7989,696776,59425
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9871,1197,87219,7482
MergeSort,dahu-10.grenoble.grid5000.fr,169069,16629,1432735,128749
FrogJump,dahu-10.grenoble.grid5000.fr,2654679,297793,24568296,2282500
Life - sequential generation,dahu-10.grenoble.grid5000.fr,681508,101153,7355023,741223
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,969652,22241,2615777,191373
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115797,2507,344481,23898
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,352710,8421,1016171,64627
NBody sequential,dahu-10.grenoble.grid5000.fr,315837,47893,3510122,351180
QuickSort,dahu-10.grenoble.grid5000.fr,98581,7950,698973,51454
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15055,1744,77087,7298
MergeSort,dahu-10.grenoble.grid5000.fr,162870,12894,1120847,100276
FrogJump,dahu-10.grenoble.grid5000.fr,1957092,196120,16695269,1519826
Life - sequential generation,dahu-10.grenoble.grid5000.fr,668291,101026,7330791,734186
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,989041,24809,2788323,205082
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128037,2799,294860,23347
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,343812,7900,963865,63740
NBody sequential,dahu-10.grenoble.grid5000.fr,319053,47914,3494620,352466
QuickSort,dahu-10.grenoble.grid5000.fr,103863,8400,770689,66188
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11777,1511,81603,14703
MergeSort,dahu-10.grenoble.grid5000.fr,129012,12008,968626,92443
FrogJump,dahu-10.grenoble.grid5000.fr,2032648,210100,17672440,1610982
Life - sequential generation,dahu-10.grenoble.grid5000.fr,669652,101462,7406414,741240
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,923928,20766,2402337,175185
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,113240,2464,249022,15774
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,311479,6659,746275,48058
NBody sequential,dahu-10.grenoble.grid5000.fr,318021,47968,3542410,352130
QuickSort,dahu-10.grenoble.grid5000.fr,99036,7926,715880,58676
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17428,1886,151000,14749
MergeSort,dahu-10.grenoble.grid5000.fr,135252,12212,993955,92075
FrogJump,dahu-10.grenoble.grid5000.fr,1950804,192811,16283893,1494779
Life - sequential generation,dahu-10.grenoble.grid5000.fr,683168,101094,7234295,737200
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,980026,25147,2706109,204071
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,118489,2528,223876,15576
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,342945,7722,1009336,66448
NBody sequential,dahu-10.grenoble.grid5000.fr,289616,45008,3881276,328231
QuickSort,dahu-10.grenoble.grid5000.fr,99631,7901,751463,60496
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13218,1552,190307,14734
MergeSort,dahu-10.grenoble.grid5000.fr,192110,20349,1805964,156167
FrogJump,dahu-10.grenoble.grid5000.fr,2682987,301633,26154963,2285346
Life - sequential generation,dahu-10.grenoble.grid5000.fr,656190,100816,8535317,731203
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,956037,22082,2514642,182468
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,119247,2604,235046,15315
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,327376,7608,984922,66188
NBody sequential,dahu-10.grenoble.grid5000.fr,313487,47946,3519034,349728
QuickSort,dahu-10.grenoble.grid5000.fr,105017,8568,702879,61506
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13047,1514,59631,15193
MergeSort,dahu-10.grenoble.grid5000.fr,144764,14046,1134763,111644
FrogJump,dahu-10.grenoble.grid5000.fr,2048804,210368,18430250,1631867
Life - sequential generation,dahu-10.grenoble.grid5000.fr,632379,95453,8104166,693504
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,944661,21468,2397089,174941
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,116594,2478,355468,23364
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,335296,7896,875608,57941
NBody sequential,dahu-10.grenoble.grid5000.fr,294639,44978,3869802,332515
QuickSort,dahu-10.grenoble.grid5000.fr,95992,7707,756223,62347
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14709,1722,173949,14826
MergeSort,dahu-10.grenoble.grid5000.fr,125648,11902,1095151,100338
FrogJump,dahu-10.grenoble.grid5000.fr,1922245,196745,17188616,1556453
Life - sequential generation,dahu-10.grenoble.grid5000.fr,629776,96469,8175821,705223
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,981885,23790,2648675,199022
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,116800,2520,340636,15912
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,333881,7940,955686,65376
NBody sequential,dahu-10.grenoble.grid5000.fr,300690,45379,3843679,329791
QuickSort,dahu-10.grenoble.grid5000.fr,96056,7816,668760,54223
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9620,1186,99548,7344
MergeSort,dahu-10.grenoble.grid5000.fr,124918,12581,1082516,98440
FrogJump,dahu-10.grenoble.grid5000.fr,1931353,196236,17231157,1538033
Life - sequential generation,dahu-10.grenoble.grid5000.fr,610528,95304,8088358,694650
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,943873,22205,2452569,181994
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,126002,2694,294494,23133
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,350489,7580,867002,57666
NBody sequential,dahu-10.grenoble.grid5000.fr,323945,48158,3442740,351425
QuickSort,dahu-10.grenoble.grid5000.fr,92886,7560,709593,61245
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12269,1356,80689,7298
MergeSort,dahu-10.grenoble.grid5000.fr,137510,13169,1138608,112149
FrogJump,dahu-10.grenoble.grid5000.fr,1943282,196527,17252580,1521494
Life - sequential generation,dahu-10.grenoble.grid5000.fr,657237,101256,8590432,736710
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,913839,20355,2316400,167734
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,113792,2430,236267,15376
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,367023,11339,1193905,96558
NBody sequential,dahu-10.grenoble.grid5000.fr,310135,47883,3502737,352451
QuickSort,dahu-10.grenoble.grid5000.fr,98170,7758,627135,53748
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,19435,1930,146239,15009
MergeSort,dahu-10.grenoble.grid5000.fr,142566,13990,1140011,111751
FrogJump,dahu-10.grenoble.grid5000.fr,2107061,220512,18250076,1710983
Life - sequential generation,dahu-10.grenoble.grid5000.fr,664531,100721,7179792,735501
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,959998,23052,2512017,190439
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,120134,2662,346740,23272
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,374385,10385,1240414,88373
NBody sequential,dahu-10.grenoble.grid5000.fr,245595,47894,3825369,345841
QuickSort,dahu-10.grenoble.grid5000.fr,94819,7903,729124,62500
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9922,1260,170715,15101
MergeSort,dahu-10.grenoble.grid5000.fr,128327,12698,1037961,97751
FrogJump,dahu-10.grenoble.grid5000.fr,1936594,193311,15986714,1491566
Life - sequential generation,dahu-10.grenoble.grid5000.fr,650293,101202,7368878,739433
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,965732,22296,2427057,183860
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,118761,2527,359191,23440
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,349220,9020,1055844,72675
NBody sequential,dahu-10.grenoble.grid5000.fr,295193,44897,3847585,331673
QuickSort,dahu-10.grenoble.grid5000.fr,106063,7996,725157,53978
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9477,1195,92163,7329
MergeSort,dahu-10.grenoble.grid5000.fr,141540,12319,1115658,106717
FrogJump,dahu-10.grenoble.grid5000.fr,1914308,192819,16838580,1511946
Life - sequential generation,dahu-10.grenoble.grid5000.fr,645552,96518,8146280,706508
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,938817,21744,2368646,174940
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,116666,2492,352599,23363
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,348874,8320,1039426,65790
NBody sequential,dahu-10.grenoble.grid5000.fr,300185,44917,3862844,330159
QuickSort,dahu-10.grenoble.grid5000.fr,96409,7856,747069,61475
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13200,1447,179016,15102
MergeSort,dahu-10.grenoble.grid5000.fr,121738,11689,1074155,98028
FrogJump,dahu-10.grenoble.grid5000.fr,1873380,183676,15701986,1410538
Life - sequential generation,dahu-10.grenoble.grid5000.fr,670023,100686,7157758,735548
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,972780,23871,2614922,197568
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,122440,2604,225219,15790
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,331588,7344,871518,57513
NBody sequential,dahu-10.grenoble.grid5000.fr,295233,44895,3857839,331566
QuickSort,dahu-10.grenoble.grid5000.fr,98666,7764,645811,54208
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9417,1159,175903,15147
MergeSort,dahu-10.grenoble.grid5000.fr,135132,12265,1156491,97614
FrogJump,dahu-10.grenoble.grid5000.fr,1983453,196461,16856585,1538171
Life - sequential generation,dahu-10.grenoble.grid5000.fr,620399,95266,6880780,697206
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,972382,23296,2483454,190286
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,123256,2659,351012,23425
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,333309,7700,942807,58339
NBody sequential,dahu-10.grenoble.grid5000.fr,291181,44931,3238395,330893
QuickSort,dahu-10.grenoble.grid5000.fr,96143,7842,619994,54560
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11642,1457,154541,7390
MergeSort,dahu-10.grenoble.grid5000.fr,135150,12141,942441,95365
FrogJump,dahu-10.grenoble.grid5000.fr,1975497,197511,16220906,1531101
Life - sequential generation,dahu-10.grenoble.grid5000.fr,638178,95804,8037027,704305
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,961122,22569,2417169,182330
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,123574,2649,338866,23363
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,355905,7933,997495,65362
NBody sequential,dahu-10.grenoble.grid5000.fr,292942,44770,3811514,330633
QuickSort,dahu-10.grenoble.grid5000.fr,103374,8190,714842,61659
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10092,1248,75866,15055
MergeSort,dahu-10.grenoble.grid5000.fr,129967,13045,1175351,105172
FrogJump,dahu-10.grenoble.grid5000.fr,2026154,208657,17860367,1601451
Life - sequential generation,dahu-10.grenoble.grid5000.fr,657886,100721,8589944,741637
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,945274,21980,2474725,184028
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,125426,2687,347412,16035
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,357047,8794,1101987,72859
NBody sequential,dahu-10.grenoble.grid5000.fr,316454,47888,4033132,344219
QuickSort,dahu-10.grenoble.grid5000.fr,105964,8247,722532,70120
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9766,1267,0,7207
MergeSort,dahu-10.grenoble.grid5000.fr,131864,12206,1120541,94111
FrogJump,dahu-10.grenoble.grid5000.fr,1897174,189495,16674090,1473039
Life - sequential generation,dahu-10.grenoble.grid5000.fr,656026,100846,8533975,741561
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,964663,22404,2490167,183080
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,119612,2572,244994,15576
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,364333,8438,1094602,74174
NBody sequential,dahu-10.grenoble.grid5000.fr,312073,47905,4122059,353216
QuickSort,dahu-10.grenoble.grid5000.fr,99784,7698,751035,61981
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9943,1167,88012,7390
MergeSort,dahu-10.grenoble.grid5000.fr,140532,12624,1033567,98104
FrogJump,dahu-10.grenoble.grid5000.fr,1954284,201402,17325395,1537803
Life - sequential generation,dahu-10.grenoble.grid5000.fr,669655,100197,8388345,732365
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,961973,22682,2582757,190195
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,123655,2654,356993,23302
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,351979,7884,881284,57987
NBody sequential,dahu-10.grenoble.grid5000.fr,298429,44920,3245414,328934
QuickSort,dahu-10.grenoble.grid5000.fr,105183,8566,691343,61797
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14449,1593,148804,14963
MergeSort,dahu-10.grenoble.grid5000.fr,137524,12761,1112912,106198
FrogJump,dahu-10.grenoble.grid5000.fr,2209649,212180,17744766,1637161
Life - sequential generation,dahu-10.grenoble.grid5000.fr,659063,101081,8574196,740183
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1006737,26228,2890129,222079
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117603,2493,359191,24434
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,346801,7958,958189,66020
NBody sequential,dahu-10.grenoble.grid5000.fr,310719,48063,3478385,351991
QuickSort,dahu-10.grenoble.grid5000.fr,103548,8371,771849,69784
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10346,1353,88501,7436
MergeSort,dahu-10.grenoble.grid5000.fr,127034,11996,1049619,99373
FrogJump,dahu-10.grenoble.grid5000.fr,1961466,200339,17251482,1585463
Life - sequential generation,dahu-10.grenoble.grid5000.fr,645359,95986,8056864,703876
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,945677,21683,2280573,183753
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,134453,2837,342284,24694
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,344650,7725,941038,66234
NBody sequential,dahu-10.grenoble.grid5000.fr,308343,48975,3955495,372371
QuickSort,dahu-10.grenoble.grid5000.fr,107026,9582,861204,71818
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13935,1456,94726,7833
MergeSort,dahu-10.grenoble.grid5000.fr,126185,12607,1108335,97431
FrogJump,dahu-10.grenoble.grid5000.fr,1896494,187821,16314961,1478241
Life - sequential generation,dahu-10.grenoble.grid5000.fr,677533,101103,8444619,741041
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1040889,26913,2911796,227541
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,126201,2683,231627,24908
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,358950,8274,1064084,73501
NBody sequential,dahu-10.grenoble.grid5000.fr,315283,46678,4005300,343439
QuickSort,dahu-10.grenoble.grid5000.fr,97755,7510,726622,61368
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10437,1251,83313,7573
MergeSort,dahu-10.grenoble.grid5000.fr,135226,13563,1249386,112531
FrogJump,dahu-10.grenoble.grid5000.fr,2601480,286349,24161865,2200155
Life - sequential generation,dahu-10.grenoble.grid5000.fr,661326,96172,7885295,704121
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,963771,22754,2334589,188159
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,126279,2764,334350,24404
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,360105,8139,911558,66601
NBody sequential,dahu-10.grenoble.grid5000.fr,311133,47909,3948172,344311
QuickSort,dahu-10.grenoble.grid5000.fr,95997,7723,724363,61368
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16953,1755,169921,15010
MergeSort,dahu-10.grenoble.grid5000.fr,131647,12243,1082944,96099
FrogJump,dahu-10.grenoble.grid5000.fr,1889767,190873,16265339,1512879
Life - sequential generation,dahu-10.grenoble.grid5000.fr,613262,101522,7449688,739464
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,948680,21926,2238642,180693
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,125637,2657,348205,24832
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,353910,7899,957211,66219
NBody sequential,dahu-10.grenoble.grid5000.fr,300551,44837,3784659,325905
QuickSort,dahu-10.grenoble.grid5000.fr,97573,7457,623717,53627
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9484,1183,90149,7298
MergeSort,dahu-10.grenoble.grid5000.fr,132226,12765,1125669,104515
FrogJump,dahu-10.grenoble.grid5000.fr,1884218,188473,16310628,1492958
