name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
QuickSort,dahu-10.grenoble.grid5000.fr,144680,6885,633178,49802
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7451,1082,83679,7390
MergeSort,dahu-10.grenoble.grid5000.fr,103105,12462,982114,89000
FrogJump,dahu-10.grenoble.grid5000.fr,1650727,182590,14400049,1385721
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73430,73504,3966787,316924
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1849769,37407,3903494,291327
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,130453,2850,340942,23822
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,663526,13496,1630062,109915
NBody sequential,dahu-10.grenoble.grid5000.fr,32923,32993,2111750,226516
QuickSort,dahu-10.grenoble.grid5000.fr,144755,7624,706297,51928
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9189,1403,86365,7405
MergeSort,dahu-10.grenoble.grid5000.fr,102023,12396,1037473,97323
FrogJump,dahu-10.grenoble.grid5000.fr,1608875,173444,13861109,1345865
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73611,73633,4159658,368026
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1898315,38408,4051137,300706
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,126950,2872,334105,24036
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,704861,14351,1604732,117290
NBody sequential,dahu-10.grenoble.grid5000.fr,33169,33241,2308221,235299
QuickSort,dahu-10.grenoble.grid5000.fr,146764,7086,613402,39872
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7712,1373,152282,14550
MergeSort,dahu-10.grenoble.grid5000.fr,102557,11487,890317,81503
FrogJump,dahu-10.grenoble.grid5000.fr,1617086,175735,13756434,1331023
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73391,73473,3983815,317215
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1873711,37921,4023489,297524
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,130657,2937,319457,15835
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,667986,13646,1603267,109778
NBody sequential,dahu-10.grenoble.grid5000.fr,33766,33838,2185969,236584
QuickSort,dahu-10.grenoble.grid5000.fr,140171,7289,608396,53581
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8966,1378,154601,14780
MergeSort,dahu-10.grenoble.grid5000.fr,110099,12341,1020932,97201
FrogJump,dahu-10.grenoble.grid5000.fr,1587437,168978,13367214,1247532
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72924,73000,4119740,376334
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1816553,36760,3918569,290012
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,131335,2898,350951,23868
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,622750,12704,1501889,102510
NBody sequential,dahu-10.grenoble.grid5000.fr,33489,33615,2209833,229684
QuickSort,dahu-10.grenoble.grid5000.fr,147120,7884,712828,61429
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8392,1109,79772,7987
MergeSort,dahu-10.grenoble.grid5000.fr,102503,12425,1078183,97017
FrogJump,dahu-10.grenoble.grid5000.fr,1610888,174781,14081324,1402597
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75565,75673,4878589,539417
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1848304,37527,4051503,300140
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,131301,2880,345031,23119
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,631603,12866,1508236,100796
NBody sequential,dahu-10.grenoble.grid5000.fr,33219,33295,2222040,232943
QuickSort,dahu-10.grenoble.grid5000.fr,141825,7869,702757,57207
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8792,1406,104676,7390
MergeSort,dahu-10.grenoble.grid5000.fr,115397,14510,1147824,110298
FrogJump,dahu-10.grenoble.grid5000.fr,1758815,237587,17505753,1719460
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74278,74392,4846057,521149
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1855301,37488,4062246,300124
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,130433,2879,332396,23838
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,642885,13125,1519588,99894
NBody sequential,dahu-10.grenoble.grid5000.fr,32918,32991,2165400,226685
QuickSort,dahu-10.grenoble.grid5000.fr,147518,6973,597349,52341
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7310,1115,86670,14550
MergeSort,dahu-10.grenoble.grid5000.fr,106522,12747,973753,95962
FrogJump,dahu-10.grenoble.grid5000.fr,4326247,406599,33103065,3155472
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74694,74726,4234487,390792
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1969409,42337,4484363,342414
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,134091,2975,358642,24863
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,726117,18036,2074518,144141
NBody sequential,dahu-10.grenoble.grid5000.fr,37521,37662,2440180,247079
QuickSort,dahu-10.grenoble.grid5000.fr,151927,7512,703673,55264
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7798,1160,84777,7390
MergeSort,dahu-10.grenoble.grid5000.fr,100691,12653,1000608,102112
FrogJump,dahu-10.grenoble.grid5000.fr,1573196,173830,13146634,1219961
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73861,73994,3966420,302986
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1813900,36648,3868642,287579
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,132523,2886,353332,22828
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,642194,13058,1532467,101531
NBody sequential,dahu-10.grenoble.grid5000.fr,33606,33720,2112300,228384
QuickSort,dahu-10.grenoble.grid5000.fr,145079,6879,585875,52892
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7241,1080,83984,7298
MergeSort,dahu-10.grenoble.grid5000.fr,105182,12253,899900,94677
FrogJump,dahu-10.grenoble.grid5000.fr,1663795,179736,13370938,1261440
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73274,73404,4006215,318133
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1832790,37030,3789297,290042
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,133919,2950,344421,23883
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,626576,12779,1374691,94401
NBody sequential,dahu-10.grenoble.grid5000.fr,32715,32840,2134699,233799
QuickSort,dahu-10.grenoble.grid5000.fr,151846,7420,670653,43605
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7345,1198,66040,7481
MergeSort,dahu-10.grenoble.grid5000.fr,110183,12290,884702,95303
FrogJump,dahu-10.grenoble.grid5000.fr,4465633,430593,33711828,3262174
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73814,73941,3991689,318959
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1797914,36311,3691763,282009
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,132300,2869,348632,23516
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,653875,13308,1556942,109854
NBody sequential,dahu-10.grenoble.grid5000.fr,34447,34565,2256952,237854
QuickSort,dahu-10.grenoble.grid5000.fr,152753,8158,676939,50674
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7716,1174,80139,8216
MergeSort,dahu-10.grenoble.grid5000.fr,108520,12477,1063474,102495
FrogJump,dahu-10.grenoble.grid5000.fr,3104264,316251,25059811,2504274
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73296,73385,3975881,316833
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1866032,37903,3989492,299543
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,129706,2962,344420,23332
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,654051,13314,1514767,102372
NBody sequential,dahu-10.grenoble.grid5000.fr,34014,34078,2469415,245474
QuickSort,dahu-10.grenoble.grid5000.fr,148865,7261,644896,53917
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7466,1055,72571,8170
MergeSort,dahu-10.grenoble.grid5000.fr,99907,11878,972776,96849
FrogJump,dahu-10.grenoble.grid5000.fr,1580265,172901,13736781,1387694
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72546,72620,4006704,314491
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1850684,37477,3993093,298259
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,132863,2982,317016,23455
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,647623,13194,1508419,102755
NBody sequential,dahu-10.grenoble.grid5000.fr,33463,33682,2449518,246758
QuickSort,dahu-10.grenoble.grid5000.fr,147396,7212,625731,53183
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7448,1116,78430,0
MergeSort,dahu-10.grenoble.grid5000.fr,100535,11431,921567,87347
FrogJump,dahu-10.grenoble.grid5000.fr,1632888,174612,14003870,1402245
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73042,73117,3988271,309718
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1881390,38046,4009512,296269
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,133649,3013,329222,24052
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,661664,13509,1509701,102556
NBody sequential,dahu-10.grenoble.grid5000.fr,33781,33856,2242487,239781
QuickSort,dahu-10.grenoble.grid5000.fr,147848,7135,604551,58064
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7884,1386,166015,15239
MergeSort,dahu-10.grenoble.grid5000.fr,103239,12054,937864,95488
FrogJump,dahu-10.grenoble.grid5000.fr,1638093,179012,13708217,1346354
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73400,73478,4001149,307775
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1873161,40399,4161793,302007
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,127652,2822,334288,23761
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,626909,12794,1515072,102158
NBody sequential,dahu-10.grenoble.grid5000.fr,33860,33936,2197870,237716
QuickSort,dahu-10.grenoble.grid5000.fr,146809,7019,608947,53917
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6826,1083,81603,7435
MergeSort,dahu-10.grenoble.grid5000.fr,103198,14045,1048216,103321
FrogJump,dahu-10.grenoble.grid5000.fr,3032179,330513,25542720,2352007
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73109,73167,4146290,392950
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1801715,36412,3929800,295825
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,127586,2788,333312,23394
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,627152,12780,1519711,101699
NBody sequential,dahu-10.grenoble.grid5000.fr,32777,32851,2138178,225782
QuickSort,dahu-10.grenoble.grid5000.fr,144539,7320,626769,45135
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7373,1173,79590,7390
MergeSort,dahu-10.grenoble.grid5000.fr,109669,12505,1082516,89001
FrogJump,dahu-10.grenoble.grid5000.fr,1662526,191427,14753442,1415082
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73813,73892,4188527,345413
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1838669,37193,3934255,291863
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,127027,2769,220459,15881
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,626905,12783,1504879,101898
NBody sequential,dahu-10.grenoble.grid5000.fr,33661,33732,2192988,230464
QuickSort,dahu-10.grenoble.grid5000.fr,141654,7112,617796,54376
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7903,1094,67261,7497
MergeSort,dahu-10.grenoble.grid5000.fr,101449,11963,990415,88909
FrogJump,dahu-10.grenoble.grid5000.fr,1637696,181546,14385217,1376878
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73026,73105,4077627,380695
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1817375,36785,3898549,293378
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,127834,2802,332153,23699
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,636807,12961,1518794,102388
NBody sequential,dahu-10.grenoble.grid5000.fr,33378,33453,2189630,227067
QuickSort,dahu-10.grenoble.grid5000.fr,147780,7643,684264,52158
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7239,1077,87951,7390
MergeSort,dahu-10.grenoble.grid5000.fr,113356,12158,1048276,88557
FrogJump,dahu-10.grenoble.grid5000.fr,1576355,169330,13611354,1351510
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73748,73873,4918750,523535
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1769354,35796,3813711,286691
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,129869,2921,333740,23884
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,675401,13807,1506710,102709
NBody sequential,dahu-10.grenoble.grid5000.fr,33062,33135,2222041,225369
QuickSort,dahu-10.grenoble.grid5000.fr,150147,7420,646666,49924
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8350,1173,100952,7282
MergeSort,dahu-10.grenoble.grid5000.fr,102617,12640,1045652,96329
FrogJump,dahu-10.grenoble.grid5000.fr,1609828,176096,13886195,1341748
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74905,74975,4123708,328706
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1810987,39507,4127126,308372
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,124836,2750,339538,23562
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,650240,13248,1660518,109364
NBody sequential,dahu-10.grenoble.grid5000.fr,33544,33651,1959650,163129
QuickSort,dahu-10.grenoble.grid5000.fr,142459,6948,606138,48608
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7709,1459,71105,7253
MergeSort,dahu-10.grenoble.grid5000.fr,110574,13925,1125363,109166
FrogJump,dahu-10.grenoble.grid5000.fr,1660523,222997,16647968,1656561
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72742,72816,3944020,304776
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1781972,36053,3849416,282545
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,129738,2857,351745,23378
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,671168,13745,1562191,100827
NBody sequential,dahu-10.grenoble.grid5000.fr,34876,35005,2299616,234824
QuickSort,dahu-10.grenoble.grid5000.fr,153322,7140,618468,45992
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7263,1146,68909,6976
MergeSort,dahu-10.grenoble.grid5000.fr,109171,12816,1021481,102862
FrogJump,dahu-10.grenoble.grid5000.fr,1638063,181800,13970362,1361149
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73515,73648,4044607,323044
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1785473,36030,3825796,283539
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,125487,2721,228759,15882
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,667369,13663,1642574,108553
NBody sequential,dahu-10.grenoble.grid5000.fr,35454,35539,2374567,244372
QuickSort,dahu-10.grenoble.grid5000.fr,148785,7230,685606,54040
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7209,1166,66162,7497
MergeSort,dahu-10.grenoble.grid5000.fr,115617,12418,946530,96589
FrogJump,dahu-10.grenoble.grid5000.fr,1805611,193121,15225242,1490205
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73149,73353,4748156,522204
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1815329,36699,3887929,292750
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,126284,2810,338195,24526
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,639932,13059,1533443,102066
NBody sequential,dahu-10.grenoble.grid5000.fr,35524,35594,2613275,260207
QuickSort,dahu-10.grenoble.grid5000.fr,149363,7310,663268,53964
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7437,1142,171935,15315
MergeSort,dahu-10.grenoble.grid5000.fr,102657,12118,929990,96528
FrogJump,dahu-10.grenoble.grid5000.fr,2976690,298428,23578004,2245581
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72940,73014,4013662,318807
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1818692,36822,3928029,295213
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,134649,2947,333862,23777
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,655841,13390,1524593,102020
NBody sequential,dahu-10.grenoble.grid5000.fr,35580,35651,2376215,246575
QuickSort,dahu-10.grenoble.grid5000.fr,146318,7343,603758,53932
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7570,1004,88989,7160
MergeSort,dahu-10.grenoble.grid5000.fr,104778,12069,940366,98119
FrogJump,dahu-10.grenoble.grid5000.fr,1619618,179690,13799952,1348022
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74064,74097,4331654,469006
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1794008,36254,3903066,291893
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,124880,2732,456359,32222
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,610420,12486,1447628,93758
NBody sequential,dahu-10.grenoble.grid5000.fr,33786,33862,2200678,234319
QuickSort,dahu-10.grenoble.grid5000.fr,153146,7704,674803,57681
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6811,1092,93444,7390
MergeSort,dahu-10.grenoble.grid5000.fr,131348,15421,1122738,121360
FrogJump,dahu-10.grenoble.grid5000.fr,1655926,200599,15197349,1445927
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73002,73076,4315297,483052
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1813894,36675,3959829,295551
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,131389,2968,316344,23822
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,626306,12786,1528744,100551
NBody sequential,dahu-10.grenoble.grid5000.fr,33298,33368,2396783,233034
QuickSort,dahu-10.grenoble.grid5000.fr,149895,7641,634825,63342
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7320,1050,101868,7436
MergeSort,dahu-10.grenoble.grid5000.fr,100933,11752,972349,94493
FrogJump,dahu-10.grenoble.grid5000.fr,1649978,182451,14244470,1380825
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72415,72490,4283864,376335
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1850782,37388,4034230,301823
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,125665,2735,347778,15882
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,626802,12786,1519772,101608
NBody sequential,dahu-10.grenoble.grid5000.fr,33005,33074,2147028,222737
QuickSort,dahu-10.grenoble.grid5000.fr,149031,7561,700804,52035
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7981,1117,82153,7360
MergeSort,dahu-10.grenoble.grid5000.fr,105509,13127,1019773,101470
FrogJump,dahu-10.grenoble.grid5000.fr,1644942,178810,14049830,1349261
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73469,73540,4153981,390395
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1809691,36604,3844045,287074
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,126644,2782,331115,23975
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,662832,13499,1534237,101929
NBody sequential,dahu-10.grenoble.grid5000.fr,33494,33573,2475274,240516
QuickSort,dahu-10.grenoble.grid5000.fr,150342,7681,721251,62792
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7022,1011,171996,15590
MergeSort,dahu-10.grenoble.grid5000.fr,109598,11552,931943,87225
FrogJump,dahu-10.grenoble.grid5000.fr,1655444,175325,14212671,1387359
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72572,72641,4075063,371683
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1825254,36953,3930776,295106
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128726,2882,340270,23944
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,644071,13124,1638485,101914
NBody sequential,dahu-10.grenoble.grid5000.fr,32877,32955,2238337,230968
QuickSort,dahu-10.grenoble.grid5000.fr,153065,6897,616453,51056
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7386,1075,68664,7513
MergeSort,dahu-10.grenoble.grid5000.fr,97917,13852,1059446,102311
FrogJump,dahu-10.grenoble.grid5000.fr,1700736,184551,14444054,1394289
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72795,72866,4114553,379303
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1846372,37381,4038747,300339
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,129161,2874,323790,23852
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,642647,13134,1525203,101699
NBody sequential,dahu-10.grenoble.grid5000.fr,34156,34392,2462763,240608
QuickSort,dahu-10.grenoble.grid5000.fr,144353,7405,708982,55064
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6882,1051,64636,7573
MergeSort,dahu-10.grenoble.grid5000.fr,109939,12991,1049436,103505
FrogJump,dahu-10.grenoble.grid5000.fr,1592955,170363,13537319,1342896
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73110,73198,4736255,516237
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1816803,36773,3958363,297539
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128419,2946,357788,23455
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,625848,12750,1420529,93758
NBody sequential,dahu-10.grenoble.grid5000.fr,33503,33573,2298456,238588
QuickSort,dahu-10.grenoble.grid5000.fr,146634,8051,666868,48761
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8479,1050,0,0
MergeSort,dahu-10.grenoble.grid5000.fr,108158,12202,956297,95350
FrogJump,dahu-10.grenoble.grid5000.fr,1642922,180261,13912684,1367789
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72961,73039,4009084,312349
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1817988,36769,3780752,295642
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,127213,2737,331237,23929
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,626756,12804,1460323,101577
NBody sequential,dahu-10.grenoble.grid5000.fr,33702,33771,2101862,229454
QuickSort,dahu-10.grenoble.grid5000.fr,151051,7752,657102,58568
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8326,1384,76782,7543
MergeSort,dahu-10.grenoble.grid5000.fr,99544,11126,858885,88036
