name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
QuickSort,dahu-10.grenoble.grid5000.fr,177569,7573,630735,60772
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7864,1122,89050,7344
MergeSort,dahu-10.grenoble.grid5000.fr,114446,12752,967221,90239
FrogJump,dahu-10.grenoble.grid5000.fr,4996803,428318,35686981,3325532
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74359,74503,4978564,525922
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2169478,38412,4067799,294127
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149202,2819,337523,23577
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,805660,14405,1620479,106794
NBody sequential,dahu-10.grenoble.grid5000.fr,34548,34677,2498712,246131
QuickSort,dahu-10.grenoble.grid5000.fr,175026,7758,712950,61889
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8881,1306,84778,7757
MergeSort,dahu-10.grenoble.grid5000.fr,116447,12743,1040647,97354
FrogJump,dahu-10.grenoble.grid5000.fr,1832917,184582,14546594,1421507
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73828,73957,4882922,529135
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2161778,38275,4182423,293240
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149420,2846,336059,23348
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,825840,14771,1743221,114107
NBody sequential,dahu-10.grenoble.grid5000.fr,34646,34777,2563226,251991
QuickSort,dahu-10.grenoble.grid5000.fr,176388,7517,620542,53902
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8048,1091,93322,7436
MergeSort,dahu-10.grenoble.grid5000.fr,111599,12464,964781,90316
FrogJump,dahu-10.grenoble.grid5000.fr,1805210,180935,14386927,1393126
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74837,74966,4970751,530864
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2171837,38495,4116323,290531
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149485,2812,352172,23715
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,774384,13854,1631404,107069
NBody sequential,dahu-10.grenoble.grid5000.fr,34366,34506,2484979,240516
QuickSort,dahu-10.grenoble.grid5000.fr,171052,7653,593992,61078
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8685,1061,88867,0
MergeSort,dahu-10.grenoble.grid5000.fr,120215,13636,1127805,104132
FrogJump,dahu-10.grenoble.grid5000.fr,1809245,176905,14160120,1363260
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74407,74531,5002795,520552
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2160884,38297,4114308,291373
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,145618,2745,346252,23363
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,769468,13715,1620052,106228
NBody sequential,dahu-10.grenoble.grid5000.fr,34551,34678,2588861,248089
QuickSort,dahu-10.grenoble.grid5000.fr,173419,7610,610960,53091
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7137,1034,74829,7160
MergeSort,dahu-10.grenoble.grid5000.fr,104428,11420,870787,82069
FrogJump,dahu-10.grenoble.grid5000.fr,1695455,161416,12553862,1124627
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72797,72873,3929800,294525
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2167741,38395,4065603,289629
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,145902,2821,341246,23179
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,773512,13831,1645809,106182
NBody sequential,dahu-10.grenoble.grid5000.fr,35548,35811,2691277,257224
QuickSort,dahu-10.grenoble.grid5000.fr,172967,7475,635619,53749
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7946,1092,112670,7252
MergeSort,dahu-10.grenoble.grid5000.fr,108461,12486,1026364,96420
FrogJump,dahu-10.grenoble.grid5000.fr,1824467,180349,14566430,1398114
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73671,73884,4840685,528937
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2208950,39206,4248158,298993
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,150123,2949,211914,15469
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,757363,13534,1615413,106044
NBody sequential,dahu-10.grenoble.grid5000.fr,35161,35230,2295038,230601
QuickSort,dahu-10.grenoble.grid5000.fr,171016,7220,583067,54178
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7601,1199,86121,7069
MergeSort,dahu-10.grenoble.grid5000.fr,122006,12364,850401,85175
FrogJump,dahu-10.grenoble.grid5000.fr,1752933,174995,13445583,1214544
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72492,72569,3921377,299252
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2175115,38556,3974355,288926
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,155782,3037,325317,24113
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,822890,14667,1591854,106014
NBody sequential,dahu-10.grenoble.grid5000.fr,33337,33421,2444635,240516
QuickSort,dahu-10.grenoble.grid5000.fr,181079,7464,718932,61689
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7143,1087,92713,6992
MergeSort,dahu-10.grenoble.grid5000.fr,111522,12577,957334,90377
FrogJump,dahu-10.grenoble.grid5000.fr,1833384,183213,14663415,1422991
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74102,74188,4142812,354348
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2190017,38857,4043813,291986
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,146218,2793,336180,23562
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,732681,13089,1603024,98792
NBody sequential,dahu-10.grenoble.grid5000.fr,35268,35338,2410394,245749
QuickSort,dahu-10.grenoble.grid5000.fr,176925,7281,592223,53428
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7664,1120,74158,15009
MergeSort,dahu-10.grenoble.grid5000.fr,112329,11201,951719,82865
FrogJump,dahu-10.grenoble.grid5000.fr,1805368,179527,14012171,1310644
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72852,72926,4146474,385974
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2224595,39485,4183461,296437
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,151646,2960,321411,23256
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,789624,14067,1632320,106442
NBody sequential,dahu-10.grenoble.grid5000.fr,33409,33486,2174006,231106
QuickSort,dahu-10.grenoble.grid5000.fr,169998,7151,609008,43375
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8237,1069,79041,7436
MergeSort,dahu-10.grenoble.grid5000.fr,107298,11483,943845,89643
FrogJump,dahu-10.grenoble.grid5000.fr,1752701,173488,13677395,1265983
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73701,73778,4184376,372065
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2234058,42332,4412526,297111
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149552,2924,287780,23409
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,831258,14886,1745906,112440
NBody sequential,dahu-10.grenoble.grid5000.fr,34287,34419,2371454,246345
QuickSort,dahu-10.grenoble.grid5000.fr,181400,7313,648741,47781
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8672,1430,183593,14596
MergeSort,dahu-10.grenoble.grid5000.fr,117578,13194,1089291,102908
FrogJump,dahu-10.grenoble.grid5000.fr,1851671,206593,15505514,1426297
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73481,73600,4229054,393057
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2184323,38691,4107229,290730
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,150624,2969,345153,23608
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,767666,13725,1531490,98516
NBody sequential,dahu-10.grenoble.grid5000.fr,33720,33881,2528802,246758
QuickSort,dahu-10.grenoble.grid5000.fr,172619,7220,718931,59242
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9070,1326,78369,7298
MergeSort,dahu-10.grenoble.grid5000.fr,125346,12742,923277,92412
FrogJump,dahu-10.grenoble.grid5000.fr,1814734,180778,14124598,1340876
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73087,73167,4244130,386524
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2195119,38952,4075002,286416
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149521,2869,344848,23088
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,767939,13709,1550899,96772
NBody sequential,dahu-10.grenoble.grid5000.fr,35125,35199,2570000,248732
QuickSort,dahu-10.grenoble.grid5000.fr,171875,7311,627623,51806
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8181,1197,90270,7619
MergeSort,dahu-10.grenoble.grid5000.fr,109774,12599,1036374,95074
FrogJump,dahu-10.grenoble.grid5000.fr,1791237,177747,14435083,1389485
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74830,74952,4241749,385698
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2207908,39103,4170582,294708
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,147900,2831,244446,23088
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,752665,13420,1625484,105401
NBody sequential,dahu-10.grenoble.grid5000.fr,33099,33222,2179071,228506
QuickSort,dahu-10.grenoble.grid5000.fr,170928,7253,695616,55249
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8186,1247,90515,7283
MergeSort,dahu-10.grenoble.grid5000.fr,110892,11382,886106,79774
FrogJump,dahu-10.grenoble.grid5000.fr,2014336,200107,15740255,1511135
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73019,73139,3970693,306674
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2180415,38592,4072621,287931
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,151164,2859,333983,23363
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,771961,13765,1533321,97981
NBody sequential,dahu-10.grenoble.grid5000.fr,33254,33383,2182733,230923
QuickSort,dahu-10.grenoble.grid5000.fr,168036,7286,617247,40988
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8275,1128,76233,6916
MergeSort,dahu-10.grenoble.grid5000.fr,108266,11493,929380,87760
FrogJump,dahu-10.grenoble.grid5000.fr,1745592,169777,13308255,1254034
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73293,73414,4113942,373764
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2208378,39132,4172780,292567
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149455,2865,325499,22904
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,766719,13664,1632686,104759
NBody sequential,dahu-10.grenoble.grid5000.fr,33129,33250,2306757,236155
QuickSort,dahu-10.grenoble.grid5000.fr,172360,7055,578612,37149
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8225,1139,82336,14550
MergeSort,dahu-10.grenoble.grid5000.fr,103582,11900,956968,87899
FrogJump,dahu-10.grenoble.grid5000.fr,1754391,177005,13782070,1346982
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73642,73730,4865405,529793
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2173473,38610,4241506,299008
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149354,2856,348571,23179
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,770371,13759,1642879,105876
NBody sequential,dahu-10.grenoble.grid5000.fr,33357,33435,2211420,229454
QuickSort,dahu-10.grenoble.grid5000.fr,169206,7513,593627,41677
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7860,1146,155396,14733
MergeSort,dahu-10.grenoble.grid5000.fr,112721,11832,966001,88464
FrogJump,dahu-10.grenoble.grid5000.fr,1833828,180892,13991175,1320772
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74833,74908,4349720,381429
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2173225,38760,4128103,288237
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,147854,2874,321593,22797
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,751810,13517,1604000,105279
NBody sequential,dahu-10.grenoble.grid5000.fr,35276,35399,2399042,239827
QuickSort,dahu-10.grenoble.grid5000.fr,178000,7422,600462,40805
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7897,1125,169494,7022
MergeSort,dahu-10.grenoble.grid5000.fr,116744,12249,836668,87929
FrogJump,dahu-10.grenoble.grid5000.fr,1785264,210090,15414329,1382171
Life - sequential generation,dahu-10.grenoble.grid5000.fr,84199,84287,5992904,615014
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2198269,39808,4332570,273549
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,155793,3077,341369,22935
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,842715,15150,1766048,113740
NBody sequential,dahu-10.grenoble.grid5000.fr,36456,36529,2552423,255250
QuickSort,dahu-10.grenoble.grid5000.fr,174065,7617,620420,48057
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7603,1084,105468,7390
MergeSort,dahu-10.grenoble.grid5000.fr,122126,12419,914854,92886
FrogJump,dahu-10.grenoble.grid5000.fr,1764937,176702,13768214,1300118
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75508,75585,4265431,383770
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2217388,39356,4224599,291174
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,154424,2922,234680,22889
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,747333,13388,1638424,105723
NBody sequential,dahu-10.grenoble.grid5000.fr,34048,34172,2335199,247278
QuickSort,dahu-10.grenoble.grid5000.fr,177431,7402,693419,54804
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8848,1032,84473,7329
MergeSort,dahu-10.grenoble.grid5000.fr,110769,11701,871458,80585
FrogJump,dahu-10.grenoble.grid5000.fr,5103165,434000,35747711,3208441
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73088,73204,4133900,365594
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2219483,39398,4208058,290684
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,155762,3044,228027,15055
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,735997,13190,1608273,105401
NBody sequential,dahu-10.grenoble.grid5000.fr,33430,33560,2358941,226746
QuickSort,dahu-10.grenoble.grid5000.fr,173082,7245,628233,40438
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7645,1173,95641,7619
MergeSort,dahu-10.grenoble.grid5000.fr,107897,11932,945981,87133
FrogJump,dahu-10.grenoble.grid5000.fr,1813448,190129,15318076,1471967
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74923,75049,4933825,539738
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2215084,39242,4246449,292536
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149931,2854,342345,22843
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,770407,13786,1533688,97660
NBody sequential,dahu-10.grenoble.grid5000.fr,35551,35630,2653679,261033
QuickSort,dahu-10.grenoble.grid5000.fr,173929,7822,711607,59211
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8473,1141,77698,7482
MergeSort,dahu-10.grenoble.grid5000.fr,109568,12589,966551,88771
FrogJump,dahu-10.grenoble.grid5000.fr,1858602,183130,14734277,1361654
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72913,72991,4759265,526519
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2193165,38917,4258961,294464
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,155627,3033,338805,22904
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,774503,13812,1653439,105601
NBody sequential,dahu-10.grenoble.grid5000.fr,33430,33505,2217218,233447
QuickSort,dahu-10.grenoble.grid5000.fr,184554,7673,730650,48685
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8372,1003,88623,7329
MergeSort,dahu-10.grenoble.grid5000.fr,108447,11639,884397,80968
FrogJump,dahu-10.grenoble.grid5000.fr,1896278,185559,14873497,1396125
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74230,74307,4325123,392491
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2182056,38788,4145620,288130
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,154369,2964,342468,22950
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,746910,13359,1529293,98700
NBody sequential,dahu-10.grenoble.grid5000.fr,35285,35364,2307123,238359
QuickSort,dahu-10.grenoble.grid5000.fr,170452,7244,600890,41540
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8658,1266,147705,14642
MergeSort,dahu-10.grenoble.grid5000.fr,116184,11667,888670,78305
FrogJump,dahu-10.grenoble.grid5000.fr,1789401,176389,13449062,1292452
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74146,74227,4150929,371744
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2173667,38527,4083852,287165
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,150727,2864,321411,23363
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,761133,13584,1651058,106197
NBody sequential,dahu-10.grenoble.grid5000.fr,33613,33682,2248407,233126
QuickSort,dahu-10.grenoble.grid5000.fr,175247,7465,605772,41478
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8493,1109,101318,7359
MergeSort,dahu-10.grenoble.grid5000.fr,112068,11959,930234,81519
FrogJump,dahu-10.grenoble.grid5000.fr,1836474,180992,14008265,1317958
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73703,73779,4043752,312579
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2176720,38601,4071950,287395
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,152845,2921,347106,23271
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,765722,13684,1642146,97125
NBody sequential,dahu-10.grenoble.grid5000.fr,33662,33684,2167597,234595
QuickSort,dahu-10.grenoble.grid5000.fr,173535,7613,678893,48699
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8072,1119,83496,7252
MergeSort,dahu-10.grenoble.grid5000.fr,109639,12112,963926,89627
FrogJump,dahu-10.grenoble.grid5000.fr,1815981,182269,14179896,1412771
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74901,75032,4264576,391986
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2126320,37602,3920705,281504
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,145483,2748,331481,22858
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,771901,13792,1514400,99067
NBody sequential,dahu-10.grenoble.grid5000.fr,33416,33494,2413446,243974
QuickSort,dahu-10.grenoble.grid5000.fr,170808,7221,592894,59670
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7821,1158,80566,6931
MergeSort,dahu-10.grenoble.grid5000.fr,115163,11614,746275,68666
