name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
FrogJump,dahu-10.grenoble.grid5000.fr,1979886,199459,17877700,1567821
Life - sequential generation,dahu-10.grenoble.grid5000.fr,655294,101424,9128333,756799
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,973426,22290,2682855,188971
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,127193,2711,260924,15575
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,356384,9438,1095151,70793
NBody sequential,dahu-10.grenoble.grid5000.fr,307129,48095,4193348,352956
QuickSort,dahu-10.grenoble.grid5000.fr,98647,7862,761534,59226
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10441,1343,86547,7420
MergeSort,dahu-10.grenoble.grid5000.fr,133656,12649,1181516,97155
FrogJump,dahu-10.grenoble.grid5000.fr,1936110,190080,17046527,1513583
Life - sequential generation,dahu-10.grenoble.grid5000.fr,670886,101085,8588723,735288
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,959363,21054,2499933,172293
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,116176,2427,239135,15330
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,366259,8804,1121701,71849
NBody sequential,dahu-10.grenoble.grid5000.fr,314861,48141,4109731,352941
QuickSort,dahu-10.grenoble.grid5000.fr,102337,7827,695310,59043
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12005,1602,95703,7344
MergeSort,dahu-10.grenoble.grid5000.fr,136287,12399,1146970,96466
FrogJump,dahu-10.grenoble.grid5000.fr,1979213,195352,16825152,1518142
Life - sequential generation,dahu-10.grenoble.grid5000.fr,710137,100586,7395122,740123
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,996499,23115,2668999,188298
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,116567,2445,256591,15820
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,368789,8622,1009092,63526
NBody sequential,dahu-10.grenoble.grid5000.fr,324166,47380,3869009,344556
QuickSort,dahu-10.grenoble.grid5000.fr,98242,7859,721495,58813
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10264,1245,78919,7466
MergeSort,dahu-10.grenoble.grid5000.fr,135455,12510,1131955,96741
FrogJump,dahu-10.grenoble.grid5000.fr,1940623,192276,16637531,1512481
Life - sequential generation,dahu-10.grenoble.grid5000.fr,650811,96089,7104718,707931
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,953821,20701,2288202,164338
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,124581,2606,311523,22415
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,371901,10762,1191769,87225
NBody sequential,dahu-10.grenoble.grid5000.fr,315033,48101,4152394,353644
QuickSort,dahu-10.grenoble.grid5000.fr,108426,8180,742124,61200
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11104,1446,96802,7299
MergeSort,dahu-10.grenoble.grid5000.fr,168695,18102,1618343,143805
FrogJump,dahu-10.grenoble.grid5000.fr,3120232,350036,28589588,2694682
Life - sequential generation,dahu-10.grenoble.grid5000.fr,659483,95829,7063398,706080
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1006473,25181,2843925,208860
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,129566,2879,335266,23241
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,337498,6922,913511,56519
NBody sequential,dahu-10.grenoble.grid5000.fr,315213,44866,3216972,324284
QuickSort,dahu-10.grenoble.grid5000.fr,99739,7811,682676,62623
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15212,1569,159546,15056
MergeSort,dahu-10.grenoble.grid5000.fr,125275,12013,1069455,99725
FrogJump,dahu-10.grenoble.grid5000.fr,1944243,190201,16552081,1520392
Life - sequential generation,dahu-10.grenoble.grid5000.fr,670859,96280,6935102,701474
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,977912,22214,2658684,193576
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,114415,2497,361694,24005
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,367939,8311,1080502,71864
NBody sequential,dahu-10.grenoble.grid5000.fr,299232,45131,3985098,331505
QuickSort,dahu-10.grenoble.grid5000.fr,97967,8082,756162,62225
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9873,1199,87524,7436
MergeSort,dahu-10.grenoble.grid5000.fr,141313,13499,1136288,105356
FrogJump,dahu-10.grenoble.grid5000.fr,2002371,198711,17643875,1580980
Life - sequential generation,dahu-10.grenoble.grid5000.fr,626669,96273,8246927,704504
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,970502,23168,2632989,192412
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,121935,2606,346556,23822
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,345264,7668,1005613,63388
NBody sequential,dahu-10.grenoble.grid5000.fr,322618,44977,3273002,329425
QuickSort,dahu-10.grenoble.grid5000.fr,99833,7841,731809,62056
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10106,1172,91979,7375
MergeSort,dahu-10.grenoble.grid5000.fr,129766,12490,1048825,99022
FrogJump,dahu-10.grenoble.grid5000.fr,2486906,248621,21345587,1972981
Life - sequential generation,dahu-10.grenoble.grid5000.fr,682332,95993,6879743,697833
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1007140,23625,2618768,194938
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,118528,2482,242003,15652
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,345678,8252,950010,63541
NBody sequential,dahu-10.grenoble.grid5000.fr,331796,47938,4019582,354088
QuickSort,dahu-10.grenoble.grid5000.fr,102390,7740,718688,62393
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12503,1591,172058,15056
MergeSort,dahu-10.grenoble.grid5000.fr,160379,13792,1213986,113496
FrogJump,dahu-10.grenoble.grid5000.fr,2001812,196927,16248372,1565710
Life - sequential generation,dahu-10.grenoble.grid5000.fr,661402,95988,6827253,704320
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,978285,22580,2464532,187609
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,124432,2580,222228,15560
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,364326,8791,1055966,70074
NBody sequential,dahu-10.grenoble.grid5000.fr,307212,45198,3782217,329730
QuickSort,dahu-10.grenoble.grid5000.fr,99809,8042,670531,54238
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10990,1439,86731,7344
MergeSort,dahu-10.grenoble.grid5000.fr,133864,11967,1095151,94784
FrogJump,dahu-10.grenoble.grid5000.fr,2056369,209011,17904373,1608626
Life - sequential generation,dahu-10.grenoble.grid5000.fr,664310,95868,6829084,695385
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,953034,20677,2362604,171605
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128943,2703,203735,23240
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,357631,9233,1053098,78306
NBody sequential,dahu-10.grenoble.grid5000.fr,303528,44946,3787100,329317
QuickSort,dahu-10.grenoble.grid5000.fr,98859,7857,760068,61460
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12933,1468,82275,7528
MergeSort,dahu-10.grenoble.grid5000.fr,135955,12540,1147702,107299
FrogJump,dahu-10.grenoble.grid5000.fr,3232826,311714,27314994,2421975
Life - sequential generation,dahu-10.grenoble.grid5000.fr,667192,97851,7170758,721180
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,979475,22482,2517084,178918
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,121655,2577,353149,23241
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,366181,8272,972898,63556
NBody sequential,dahu-10.grenoble.grid5000.fr,291448,44912,3866689,331108
QuickSort,dahu-10.grenoble.grid5000.fr,97938,7857,718626,59594
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14612,1816,160278,14856
MergeSort,dahu-10.grenoble.grid5000.fr,137579,13253,1067564,100047
FrogJump,dahu-10.grenoble.grid5000.fr,2610305,289981,23273561,2231367
Life - sequential generation,dahu-10.grenoble.grid5000.fr,659467,101048,7223858,735073
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1016309,23803,2615655,194188
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,124548,2598,210265,15530
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,352091,9179,1073117,70839
NBody sequential,dahu-10.grenoble.grid5000.fr,316134,47019,3401175,345138
QuickSort,dahu-10.grenoble.grid5000.fr,95206,7525,642759,51806
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12181,1382,82642,7344
MergeSort,dahu-10.grenoble.grid5000.fr,136521,12095,932492,90132
FrogJump,dahu-10.grenoble.grid5000.fr,1917101,188163,15695211,1467775
Life - sequential generation,dahu-10.grenoble.grid5000.fr,639889,96078,6860029,696930
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1001287,22605,2531000,187945
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,122093,2589,244385,15269
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,357984,8393,961973,70777
NBody sequential,dahu-10.grenoble.grid5000.fr,332441,48563,4164113,351426
QuickSort,dahu-10.grenoble.grid5000.fr,98236,7897,664244,59134
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10725,1275,90637,7344
MergeSort,dahu-10.grenoble.grid5000.fr,134988,13325,1245298,98670
FrogJump,dahu-10.grenoble.grid5000.fr,1961846,198599,16622700,1522610
Life - sequential generation,dahu-10.grenoble.grid5000.fr,630909,95989,7004376,704290
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1014619,23914,2646721,196116
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117744,2463,351745,23194
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,355360,8538,953062,71451
NBody sequential,dahu-10.grenoble.grid5000.fr,320387,48056,4102101,351900
QuickSort,dahu-10.grenoble.grid5000.fr,97866,7589,757872,59486
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,18016,1994,180480,14718
MergeSort,dahu-10.grenoble.grid5000.fr,139484,13024,1090756,99037
FrogJump,dahu-10.grenoble.grid5000.fr,1979551,201330,16889666,1573130
Life - sequential generation,dahu-10.grenoble.grid5000.fr,644266,96724,7026410,707028
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1000414,23182,2522577,183707
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,119470,2496,233032,15193
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,362366,8335,946103,62684
NBody sequential,dahu-10.grenoble.grid5000.fr,303357,44854,3248161,331000
QuickSort,dahu-10.grenoble.grid5000.fr,100173,7788,681944,59119
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12052,1295,80566,7298
MergeSort,dahu-10.grenoble.grid5000.fr,145685,12331,1010373,88480
FrogJump,dahu-10.grenoble.grid5000.fr,2806890,313422,25609432,2414952
Life - sequential generation,dahu-10.grenoble.grid5000.fr,657687,95503,6842024,698093
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,978961,21483,2388482,169540
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,119763,2506,352538,23271
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,361136,8377,1068296,69952
NBody sequential,dahu-10.grenoble.grid5000.fr,304183,44790,3285148,330541
QuickSort,dahu-10.grenoble.grid5000.fr,104993,8185,698667,59043
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15684,1760,142761,14795
MergeSort,dahu-10.grenoble.grid5000.fr,141047,13383,1138303,96114
FrogJump,dahu-10.grenoble.grid5000.fr,1962019,198156,16872271,1536211
Life - sequential generation,dahu-10.grenoble.grid5000.fr,608071,95939,7255719,699669
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1007391,23075,2577630,182927
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128286,2668,319823,22996
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,351098,8608,1095884,69737
NBody sequential,dahu-10.grenoble.grid5000.fr,299918,44882,3231742,323672
QuickSort,dahu-10.grenoble.grid5000.fr,99025,7637,701415,58599
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12021,1361,90271,7207
MergeSort,dahu-10.grenoble.grid5000.fr,148519,12042,916746,88388
FrogJump,dahu-10.grenoble.grid5000.fr,1937661,193889,16659382,1518555
Life - sequential generation,dahu-10.grenoble.grid5000.fr,647377,96031,6932050,698124
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,964643,20924,2386041,169677
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,137002,2870,311278,23072
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,343047,8260,1090269,61705
NBody sequential,dahu-10.grenoble.grid5000.fr,305272,44949,3211601,321025
QuickSort,dahu-10.grenoble.grid5000.fr,104308,8157,695188,58782
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9963,1208,74951,14658
MergeSort,dahu-10.grenoble.grid5000.fr,134721,11725,938230,88724
FrogJump,dahu-10.grenoble.grid5000.fr,1941234,190198,16196980,1501634
Life - sequential generation,dahu-10.grenoble.grid5000.fr,654215,96012,6805829,698950
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1012227,23405,2621881,192321
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,122166,2552,271789,15284
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,363666,8423,945860,62776
NBody sequential,dahu-10.grenoble.grid5000.fr,306024,44861,3249260,330113
QuickSort,dahu-10.grenoble.grid5000.fr,100173,7961,693053,59272
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16090,1765,142883,14826
MergeSort,dahu-10.grenoble.grid5000.fr,127948,11843,1005552,88893
FrogJump,dahu-10.grenoble.grid5000.fr,1980339,196972,16500629,1537910
Life - sequential generation,dahu-10.grenoble.grid5000.fr,652335,96161,6889814,698613
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1053638,25491,2854180,206902
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,120403,2513,350036,22368
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,369212,9059,1097898,70120
NBody sequential,dahu-10.grenoble.grid5000.fr,305844,45575,3299796,330434
QuickSort,dahu-10.grenoble.grid5000.fr,96809,7675,732176,58813
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10076,1211,101624,7115
MergeSort,dahu-10.grenoble.grid5000.fr,130882,12509,1032102,88832
FrogJump,dahu-10.grenoble.grid5000.fr,1978789,193980,16511066,1509560
Life - sequential generation,dahu-10.grenoble.grid5000.fr,673219,100557,7223126,732763
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1017427,24947,2723199,196697
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,122928,2572,364745,22889
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,331867,7472,982358,62042
NBody sequential,dahu-10.grenoble.grid5000.fr,320788,48089,4117787,352481
QuickSort,dahu-10.grenoble.grid5000.fr,106154,8731,739256,58874
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12517,1507,169738,14688
MergeSort,dahu-10.grenoble.grid5000.fr,137128,12425,1047788,88770
FrogJump,dahu-10.grenoble.grid5000.fr,1997616,199997,17368180,1554648
Life - sequential generation,dahu-10.grenoble.grid5000.fr,657076,96599,8142801,704198
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,985589,22301,2463738,175353
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,120346,2545,352721,22996
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,361775,8637,1067807,69615
NBody sequential,dahu-10.grenoble.grid5000.fr,304242,44948,3877859,330419
QuickSort,dahu-10.grenoble.grid5000.fr,104400,7961,721739,58981
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10458,1272,172973,14733
MergeSort,dahu-10.grenoble.grid5000.fr,134960,12313,1106320,95931
FrogJump,dahu-10.grenoble.grid5000.fr,1939595,192936,16747576,1516750
Life - sequential generation,dahu-10.grenoble.grid5000.fr,651348,96003,8054911,697007
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1029326,24628,2740777,198242
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117477,2511,274597,15423
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,344452,7407,897886,55110
NBody sequential,dahu-10.grenoble.grid5000.fr,325468,48165,4113881,352037
QuickSort,dahu-10.grenoble.grid5000.fr,97293,7754,738279,59073
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10260,1228,90637,7329
MergeSort,dahu-10.grenoble.grid5000.fr,127792,12845,1157773,96267
FrogJump,dahu-10.grenoble.grid5000.fr,1922666,189786,16450519,1462848
Life - sequential generation,dahu-10.grenoble.grid5000.fr,630539,96539,7116071,701872
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1029238,24864,2742791,197890
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,120963,2537,341247,23012
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,350146,8149,997434,62286
NBody sequential,dahu-10.grenoble.grid5000.fr,317181,48101,4102162,352818
QuickSort,dahu-10.grenoble.grid5000.fr,103580,8075,729002,59211
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9762,1184,90881,7390
MergeSort,dahu-10.grenoble.grid5000.fr,130543,12310,1039671,88372
FrogJump,dahu-10.grenoble.grid5000.fr,1929274,194508,16952960,1540052
Life - sequential generation,dahu-10.grenoble.grid5000.fr,630819,95887,7004072,705988
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,988821,21779,2364435,166357
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,120704,2542,336792,22752
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,366035,8438,1006040,62164
NBody sequential,dahu-10.grenoble.grid5000.fr,318020,48106,4097401,352405
QuickSort,dahu-10.grenoble.grid5000.fr,100370,7847,745970,58568
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10013,1163,90026,7298
MergeSort,dahu-10.grenoble.grid5000.fr,135698,13188,1149900,96941
FrogJump,dahu-10.grenoble.grid5000.fr,1924202,196402,16874835,1533197
Life - sequential generation,dahu-10.grenoble.grid5000.fr,650120,95880,6874372,696012
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,998168,23407,2552545,181994
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,114258,2426,353514,22981
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,355169,8227,1092710,69783
NBody sequential,dahu-10.grenoble.grid5000.fr,322968,48102,4123341,353063
QuickSort,dahu-10.grenoble.grid5000.fr,105669,8492,826597,65989
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12013,1584,88806,7390
MergeSort,dahu-10.grenoble.grid5000.fr,134925,12739,1151426,95655
FrogJump,dahu-10.grenoble.grid5000.fr,1939189,196127,17106889,1526190
Life - sequential generation,dahu-10.grenoble.grid5000.fr,637604,95279,6896772,696747
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1012731,23763,2638726,190103
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,121802,2615,229369,15239
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,341599,7421,999142,62088
NBody sequential,dahu-10.grenoble.grid5000.fr,303996,44910,3176384,323014
QuickSort,dahu-10.grenoble.grid5000.fr,100199,7679,711790,59043
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10177,1249,0,7237
MergeSort,dahu-10.grenoble.grid5000.fr,130950,11365,856566,81090
FrogJump,dahu-10.grenoble.grid5000.fr,1896038,188561,15922872,1439806
Life - sequential generation,dahu-10.grenoble.grid5000.fr,683342,101204,8574624,739862
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,987859,22612,2502251,174941
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,118835,2513,236389,15300
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,340276,8350,1074521,69401
NBody sequential,dahu-10.grenoble.grid5000.fr,317394,48077,4038259,351379
QuickSort,dahu-10.grenoble.grid5000.fr,98424,8141,739317,58645
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14015,1514,88318,7344
MergeSort,dahu-10.grenoble.grid5000.fr,153359,15664,1345028,117764
FrogJump,dahu-10.grenoble.grid5000.fr,1963469,197017,17049822,1506852
Life - sequential generation,dahu-10.grenoble.grid5000.fr,653456,96256,6921369,703891
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,978253,22174,2487909,173762
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,119715,2532,254027,15284
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,354029,8740,1095334,69385
NBody sequential,dahu-10.grenoble.grid5000.fr,318960,48005,4020681,351991
QuickSort,dahu-10.grenoble.grid5000.fr,100974,7989,724729,58798
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10897,1404,84717,7390
MergeSort,dahu-10.grenoble.grid5000.fr,132501,12507,1155271,96191
FrogJump,dahu-10.grenoble.grid5000.fr,2001866,203322,17578996,1583902
Life - sequential generation,dahu-10.grenoble.grid5000.fr,657978,100682,8472879,734951
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,998695,23666,2565789,183584
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,123120,2583,302063,23103
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,353559,7957,1002378,63066
NBody sequential,dahu-10.grenoble.grid5000.fr,323500,48023,3405570,345734
QuickSort,dahu-10.grenoble.grid5000.fr,97040,7979,727293,59028
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11186,1313,85510,7344
MergeSort,dahu-10.grenoble.grid5000.fr,126781,11876,1005979,88985
FrogJump,dahu-10.grenoble.grid5000.fr,1922746,195331,16444965,1533198
Life - sequential generation,dahu-10.grenoble.grid5000.fr,670914,100929,7361859,741943
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,988740,22746,2457453,174925
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,120286,2544,326354,23088
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,342258,7643,890073,54698
NBody sequential,dahu-10.grenoble.grid5000.fr,298570,44972,3263114,331459
QuickSort,dahu-10.grenoble.grid5000.fr,96867,7823,699888,58951
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12457,1437,73242,7328
MergeSort,dahu-10.grenoble.grid5000.fr,139085,12617,1024229,89688
