name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72940,73092,4431934,488514
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,211921,15560,846494,104943
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,48574,3846,166504,27953
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,134700,10215,560850,69952
NBody sequential,dahu-10.grenoble.grid5000.fr,30912,30985,1966792,182544
QuickSort,dahu-10.grenoble.grid5000.fr,54619,7218,402587,43192
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5588,1312,67810,7068
MergeSort,dahu-10.grenoble.grid5000.fr,72370,13843,752623,83997
FrogJump,dahu-10.grenoble.grid5000.fr,793723,155834,8448587,775419
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72446,72531,4361134,482256
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,207462,15235,845335,104698
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,57987,4407,227233,27953
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,129532,9743,508727,62929
NBody sequential,dahu-10.grenoble.grid5000.fr,30778,30943,1958614,216113
QuickSort,dahu-10.grenoble.grid5000.fr,55340,6977,412536,48792
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5400,1072,130065,13908
MergeSort,dahu-10.grenoble.grid5000.fr,65272,13450,773070,82023
FrogJump,dahu-10.grenoble.grid5000.fr,816074,159400,9021095,997484
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72487,72560,3819631,306061
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,224424,16305,1022641,97461
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,51505,3881,275390,28779
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,164264,12054,767149,85787
NBody sequential,dahu-10.grenoble.grid5000.fr,34758,34829,1906550,160604
QuickSort,dahu-10.grenoble.grid5000.fr,54309,7353,398497,30707
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6055,1135,77149,7023
MergeSort,dahu-10.grenoble.grid5000.fr,66688,13067,781309,98945
FrogJump,dahu-10.grenoble.grid5000.fr,798279,154221,8591653,908820
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72988,73061,3811819,288711
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,218282,15906,956602,92764
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,48649,3615,268982,28504
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,152363,11360,731382,78305
NBody sequential,dahu-10.grenoble.grid5000.fr,31146,31287,1998591,216648
QuickSort,dahu-10.grenoble.grid5000.fr,55720,8111,551329,63801
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5889,1082,60546,7022
MergeSort,dahu-10.grenoble.grid5000.fr,63030,13055,741453,78443
FrogJump,dahu-10.grenoble.grid5000.fr,786840,141115,7823589,832549
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73069,73142,3847281,304226
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,224382,16250,955931,100996
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,54881,4097,255370,29192
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,138212,10053,646849,71236
NBody sequential,dahu-10.grenoble.grid5000.fr,30698,30782,1965388,209717
QuickSort,dahu-10.grenoble.grid5000.fr,55658,7379,409667,55523
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5266,1076,69397,6977
MergeSort,dahu-10.grenoble.grid5000.fr,63067,13596,786619,86782
FrogJump,dahu-10.grenoble.grid5000.fr,798271,157110,8698769,879153
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73161,73236,3805471,277787
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,224297,16263,1007688,100245
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,49621,3687,254333,28825
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,179644,13371,830198,93437
NBody sequential,dahu-10.grenoble.grid5000.fr,34205,34283,1852962,164368
QuickSort,dahu-10.grenoble.grid5000.fr,54081,6853,340148,25811
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5764,1049,54382,14137
MergeSort,dahu-10.grenoble.grid5000.fr,62785,13168,744749,74817
FrogJump,dahu-10.grenoble.grid5000.fr,833781,154889,8634011,918566
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72680,72770,3820486,294127
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,230245,16609,977964,110542
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,48154,3567,241271,29086
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,153866,11327,784239,85450
NBody sequential,dahu-10.grenoble.grid5000.fr,30787,30942,1987910,216511
QuickSort,dahu-10.grenoble.grid5000.fr,52670,6884,449706,49940
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6241,1391,61584,6931
MergeSort,dahu-10.grenoble.grid5000.fr,64500,13376,809934,82788
FrogJump,dahu-10.grenoble.grid5000.fr,850562,161599,9503821,988870
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72650,72732,4412648,502926
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,238860,17321,1242795,125369
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,47009,3502,221740,21956
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,145853,10629,854673,79713
NBody sequential,dahu-10.grenoble.grid5000.fr,30710,30794,1984736,216694
QuickSort,dahu-10.grenoble.grid5000.fr,51785,6699,409728,43513
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5294,1237,79834,6977
MergeSort,dahu-10.grenoble.grid5000.fr,60251,12990,840391,91754
FrogJump,dahu-10.grenoble.grid5000.fr,1000765,191849,11600617,1298097
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72759,72956,4418202,502712
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,236477,17097,1174130,129285
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46366,3438,223632,22261
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,137114,10041,736387,73944
NBody sequential,dahu-10.grenoble.grid5000.fr,31405,31487,2084651,223671
QuickSort,dahu-10.grenoble.grid5000.fr,51523,6640,464537,52372
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5321,1436,67016,6885
MergeSort,dahu-10.grenoble.grid5000.fr,61627,13064,832334,95931
FrogJump,dahu-10.grenoble.grid5000.fr,883757,169005,10585361,1259052
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72719,72789,4576527,509582
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,229604,16577,1113400,122293
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46574,3460,221191,22536
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,156861,11548,799925,82727
NBody sequential,dahu-10.grenoble.grid5000.fr,31984,32067,2094539,224222
QuickSort,dahu-10.grenoble.grid5000.fr,51966,6646,463256,54025
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5519,1344,65552,7665
MergeSort,dahu-10.grenoble.grid5000.fr,65805,14556,877805,109976
FrogJump,dahu-10.grenoble.grid5000.fr,886048,170949,10633700,1275653
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73374,73492,3839407,304180
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,238062,17217,1179013,107238
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,48938,3853,211791,30095
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,187507,13934,986203,105310
NBody sequential,dahu-10.grenoble.grid5000.fr,34815,34944,2034235,224405
QuickSort,dahu-10.grenoble.grid5000.fr,54218,6822,381408,37715
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5256,1096,109192,6839
MergeSort,dahu-10.grenoble.grid5000.fr,65505,14290,822630,83033
FrogJump,dahu-10.grenoble.grid5000.fr,882773,162657,9568091,1105256
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73013,73142,3835439,284121
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,240095,19379,1235593,137470
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46396,3439,222961,22323
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,143227,10463,780760,82085
NBody sequential,dahu-10.grenoble.grid5000.fr,31755,31825,2100092,223579
QuickSort,dahu-10.grenoble.grid5000.fr,50062,6447,453612,52648
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5355,1039,57068,7115
MergeSort,dahu-10.grenoble.grid5000.fr,62182,13821,943540,108936
FrogJump,dahu-10.grenoble.grid5000.fr,929344,221867,13722255,1657234
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72716,72920,4520618,510423
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,228616,16511,1184568,129377
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,48256,3617,286925,22231
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,124177,9012,661558,66830
NBody sequential,dahu-10.grenoble.grid5000.fr,30914,30986,1985896,215547
QuickSort,dahu-10.grenoble.grid5000.fr,48695,6499,373229,45732
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5457,1102,61767,7115
MergeSort,dahu-10.grenoble.grid5000.fr,58897,12113,754088,74189
FrogJump,dahu-10.grenoble.grid5000.fr,917139,189966,11795136,1357523
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72249,72375,4462818,501779
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,235900,17140,1282223,130386
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45992,3532,256347,22537
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,141442,10521,784422,74909
NBody sequential,dahu-10.grenoble.grid5000.fr,32505,32584,1813044,154913
QuickSort,dahu-10.grenoble.grid5000.fr,49501,6401,443724,47873
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4899,989,0,0
MergeSort,dahu-10.grenoble.grid5000.fr,59515,12390,797850,94600
FrogJump,dahu-10.grenoble.grid5000.fr,912754,171336,10902621,1277458
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72963,73039,3805167,286691
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,233984,16925,1198422,113847
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46722,3510,292175,22155
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,160214,11806,855894,90117
NBody sequential,dahu-10.grenoble.grid5000.fr,33511,33591,1912349,171344
QuickSort,dahu-10.grenoble.grid5000.fr,48444,6334,438659,44431
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5712,1188,62805,6977
MergeSort,dahu-10.grenoble.grid5000.fr,60503,12513,737181,76607
FrogJump,dahu-10.grenoble.grid5000.fr,903539,173151,10516086,1180961
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74871,74950,3940908,305648
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,236975,17358,1225216,131289
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44904,3358,303283,29896
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,156203,11485,941648,90897
NBody sequential,dahu-10.grenoble.grid5000.fr,31659,31773,2129938,216510
QuickSort,dahu-10.grenoble.grid5000.fr,49565,6523,418029,46084
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5145,1106,77392,7344
MergeSort,dahu-10.grenoble.grid5000.fr,63081,13764,889829,104300
FrogJump,dahu-10.grenoble.grid5000.fr,982234,232917,14876732,1759087
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72900,73031,4511708,510240
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,235245,17218,1269650,132177
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44934,3359,231140,22123
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,143528,10608,788206,75552
NBody sequential,dahu-10.grenoble.grid5000.fr,31798,31921,2090204,223304
QuickSort,dahu-10.grenoble.grid5000.fr,49001,6516,415465,46252
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5245,1066,73547,7666
MergeSort,dahu-10.grenoble.grid5000.fr,64047,14179,967221,111720
FrogJump,dahu-10.grenoble.grid5000.fr,914190,165000,10619602,1246950
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73208,73303,4545520,510377
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,237572,17265,1277218,131978
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,49626,3731,309203,30034
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,155975,11537,861937,84074
NBody sequential,dahu-10.grenoble.grid5000.fr,31140,31272,1997614,217153
QuickSort,dahu-10.grenoble.grid5000.fr,49579,6565,415527,46772
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4934,1020,65064,7620
MergeSort,dahu-10.grenoble.grid5000.fr,60141,13579,960874,112960
FrogJump,dahu-10.grenoble.grid5000.fr,905474,168069,10648471,1253911
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72745,72879,4612293,509552
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,234133,16982,1254392,131840
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45672,3483,226989,22262
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,145082,10685,855100,83125
NBody sequential,dahu-10.grenoble.grid5000.fr,32315,32392,1810909,155050
QuickSort,dahu-10.grenoble.grid5000.fr,48868,6371,441405,45166
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5637,1109,59570,7068
MergeSort,dahu-10.grenoble.grid5000.fr,60562,12508,756895,87822
FrogJump,dahu-10.grenoble.grid5000.fr,919563,170534,10901888,1261653
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73289,73508,4500843,509077
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,231659,16784,1266538,132085
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,49592,3715,305968,29881
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,146532,10902,866819,83813
NBody sequential,dahu-10.grenoble.grid5000.fr,30767,30851,1993953,216052
QuickSort,dahu-10.grenoble.grid5000.fr,49185,6403,419554,46542
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5166,1054,61706,7528
MergeSort,dahu-10.grenoble.grid5000.fr,64768,13101,865415,102770
FrogJump,dahu-10.grenoble.grid5000.fr,899397,164557,10516270,1223816
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72573,72696,4452991,502345
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,229214,16622,1247128,131962
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46593,3614,205993,22093
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,140651,10377,787352,75995
NBody sequential,dahu-10.grenoble.grid5000.fr,31304,31379,1780452,136047
QuickSort,dahu-10.grenoble.grid5000.fr,51009,6472,439086,35496
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5057,1052,56397,4513
MergeSort,dahu-10.grenoble.grid5000.fr,61126,12957,806760,97262
FrogJump,dahu-10.grenoble.grid5000.fr,900705,168499,10241735,1137601
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75621,75713,4558155,481583
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,232364,16840,1244992,132712
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45095,3424,225585,22247
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,130645,9620,791929,75781
NBody sequential,dahu-10.grenoble.grid5000.fr,30687,30761,1991328,216892
QuickSort,dahu-10.grenoble.grid5000.fr,50366,6448,481871,53749
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5270,1315,76965,7160
MergeSort,dahu-10.grenoble.grid5000.fr,63174,14556,975644,100521
FrogJump,dahu-10.grenoble.grid5000.fr,2430838,451421,30270125,3432433
Life - sequential generation,dahu-10.grenoble.grid5000.fr,80707,80960,5565111,559292
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,231544,16739,1258480,128948
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,52205,3942,232605,22445
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,167535,12240,913572,91326
NBody sequential,dahu-10.grenoble.grid5000.fr,33533,33730,2393853,237946
QuickSort,dahu-10.grenoble.grid5000.fr,52674,6789,510375,54070
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5494,1240,69885,7620
MergeSort,dahu-10.grenoble.grid5000.fr,61159,12336,1026669,101837
FrogJump,dahu-10.grenoble.grid5000.fr,868363,160796,10820285,1202350
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73246,73298,4115285,457301
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,229941,16627,1175168,131580
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,47106,3524,289855,29897
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,121355,8871,590392,60741
NBody sequential,dahu-10.grenoble.grid5000.fr,31064,31117,1788082,217367
QuickSort,dahu-10.grenoble.grid5000.fr,52357,6703,401672,45013
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5081,1008,79040,7114
MergeSort,dahu-10.grenoble.grid5000.fr,61472,13190,797178,96956
FrogJump,dahu-10.grenoble.grid5000.fr,885009,180183,11499971,1347915
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73641,73720,4651722,508342
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,229251,16582,1190671,130769
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46418,3554,296203,29851
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,149017,10921,732542,83523
NBody sequential,dahu-10.grenoble.grid5000.fr,30719,30774,1799433,216740
QuickSort,dahu-10.grenoble.grid5000.fr,50624,6600,455016,53015
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5130,1061,140747,7620
MergeSort,dahu-10.grenoble.grid5000.fr,61966,12416,746214,88557
FrogJump,dahu-10.grenoble.grid5000.fr,954593,177242,11329683,1309573
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74034,74164,4681141,509536
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,228641,16550,1188900,127128
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,48512,3612,217833,21695
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,150561,11069,801634,79637
NBody sequential,dahu-10.grenoble.grid5000.fr,31976,32110,2054866,215868
QuickSort,dahu-10.grenoble.grid5000.fr,56614,7302,472472,52510
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5451,1020,42114,7482
MergeSort,dahu-10.grenoble.grid5000.fr,62461,12898,882566,92840
FrogJump,dahu-10.grenoble.grid5000.fr,1576507,281176,17896255,2081014
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74502,74633,4747912,522938
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,229500,16596,1204892,127970
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,48909,3637,293029,29559
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,122531,8896,674742,65239
NBody sequential,dahu-10.grenoble.grid5000.fr,31693,31783,2120966,223395
QuickSort,dahu-10.grenoble.grid5000.fr,53068,6786,477538,53657
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5799,1220,71350,7711
MergeSort,dahu-10.grenoble.grid5000.fr,63108,12954,869139,103597
FrogJump,dahu-10.grenoble.grid5000.fr,883019,168912,10791354,1256680
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74764,74901,4836475,523903
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,227795,16453,1202145,128382
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,48760,3635,290466,29636
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,145684,10677,814817,80494
NBody sequential,dahu-10.grenoble.grid5000.fr,31704,31782,2046565,217153
QuickSort,dahu-10.grenoble.grid5000.fr,53674,6856,467833,53153
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5717,1238,69702,7435
MergeSort,dahu-10.grenoble.grid5000.fr,64728,14038,928159,109410
FrogJump,dahu-10.grenoble.grid5000.fr,875346,159125,10172947,1186974
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73493,73623,4613452,511372
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,229747,16619,1182553,129316
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,48504,3613,302062,29743
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,159253,11663,872312,88694
NBody sequential,dahu-10.grenoble.grid5000.fr,32153,32290,2188715,224038
QuickSort,dahu-10.grenoble.grid5000.fr,54065,6884,488402,53305
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5501,1100,70984,7712
MergeSort,dahu-10.grenoble.grid5000.fr,64014,13388,869627,103780
FrogJump,dahu-10.grenoble.grid5000.fr,871159,161722,10359104,1218691
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73403,73536,4638233,512504
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,224173,16232,1113889,120396
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44760,3390,215087,23042
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,133758,9898,729185,73715
NBody sequential,dahu-10.grenoble.grid5000.fr,32129,32263,2194880,230969
QuickSort,dahu-10.grenoble.grid5000.fr,51105,6618,472655,52648
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4865,1011,56336,7344
MergeSort,dahu-10.grenoble.grid5000.fr,60663,12696,814390,95426
FrogJump,dahu-10.grenoble.grid5000.fr,855951,156817,10123937,1180778
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73262,73390,4611438,509352
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,222947,16138,1188169,120855
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46620,3514,311461,30034
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,149436,11073,801939,81564
NBody sequential,dahu-10.grenoble.grid5000.fr,32390,32519,2146601,223809
QuickSort,dahu-10.grenoble.grid5000.fr,49898,6518,479613,53703
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5100,1068,140259,15009
MergeSort,dahu-10.grenoble.grid5000.fr,59473,12094,823057,94936
FrogJump,dahu-10.grenoble.grid5000.fr,833170,160586,10140110,1181007
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73556,73689,4752185,516834
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,224857,16289,1132993,128719
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45908,3565,294494,29697
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,130468,9543,736753,67121
NBody sequential,dahu-10.grenoble.grid5000.fr,30728,30808,1726069,175292
QuickSort,dahu-10.grenoble.grid5000.fr,52508,7274,472289,53550
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4872,1054,68542,7849
MergeSort,dahu-10.grenoble.grid5000.fr,60506,12904,856016,101714
FrogJump,dahu-10.grenoble.grid5000.fr,1539243,284594,17904618,2114659
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72535,72594,4139882,503844
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,219648,15878,1105344,121390
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45542,3405,277037,30065
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,128891,9366,723631,74694
NBody sequential,dahu-10.grenoble.grid5000.fr,30686,30742,1670650,164781
QuickSort,dahu-10.grenoble.grid5000.fr,49033,6365,371642,45548
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5233,1061,69702,7252
MergeSort,dahu-10.grenoble.grid5000.fr,59398,12389,780576,93300
FrogJump,dahu-10.grenoble.grid5000.fr,844248,156417,9647986,1141518
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72505,72561,4160390,460836
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,223986,16172,1052549,115958
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44987,3375,205322,29376
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,114757,8360,578795,66494
NBody sequential,dahu-10.grenoble.grid5000.fr,30679,30755,1687313,148150
QuickSort,dahu-10.grenoble.grid5000.fr,50982,6579,413268,52326
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4586,980,59082,7252
MergeSort,dahu-10.grenoble.grid5000.fr,59751,12624,761595,91678
FrogJump,dahu-10.grenoble.grid5000.fr,833697,151358,9131813,1067283
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72847,72924,3827688,305740
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,222174,16054,1052426,116494
