name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody sequential,dahu-10.grenoble.grid5000.fr,32926,33015,2265497,230770
QuickSort,dahu-10.grenoble.grid5000.fr,51850,7198,663328,57696
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5731,1153,76049,7069
MergeSort,dahu-10.grenoble.grid5000.fr,64396,13691,1045651,92993
FrogJump,dahu-10.grenoble.grid5000.fr,711172,140774,11169588,1084250
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72548,72629,3862600,319449
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,182003,15576,1589108,105876
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,47142,4180,395201,27861
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,115648,10059,1184689,70058
NBody sequential,dahu-10.grenoble.grid5000.fr,30796,30873,1656368,139031
QuickSort,dahu-10.grenoble.grid5000.fr,49203,6914,571226,30156
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5394,1113,81909,4590
MergeSort,dahu-10.grenoble.grid5000.fr,64285,14470,1155697,106488
FrogJump,dahu-10.grenoble.grid5000.fr,706066,136676,10823276,1055532
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72872,73231,4474659,510745
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,174973,14794,1463985,105524
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45526,3934,406798,27984
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,118575,10169,1143735,69997
NBody sequential,dahu-10.grenoble.grid5000.fr,32371,32395,2199152,230984
QuickSort,dahu-10.grenoble.grid5000.fr,52933,7216,605468,50246
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5423,1123,84717,7206
MergeSort,dahu-10.grenoble.grid5000.fr,60855,13572,1067136,93131
FrogJump,dahu-10.grenoble.grid5000.fr,710003,140224,11194064,1091471
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72714,72792,3770010,290547
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,186088,15964,1574886,108615
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,47916,4488,405822,28183
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,110450,9606,1064756,63158
NBody sequential,dahu-10.grenoble.grid5000.fr,30882,30963,1726253,143667
QuickSort,dahu-10.grenoble.grid5000.fr,53034,7682,544005,40683
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5590,1154,74341,7054
MergeSort,dahu-10.grenoble.grid5000.fr,63488,13286,1010739,86399
FrogJump,dahu-10.grenoble.grid5000.fr,749736,168423,12411589,1141854
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72829,72902,3830129,301166
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,175368,14863,1440731,100873
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46931,4113,397582,28274
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,116797,9988,1107724,70319
NBody sequential,dahu-10.grenoble.grid5000.fr,31774,31859,2078058,224084
QuickSort,dahu-10.grenoble.grid5000.fr,52450,7141,592955,51102
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5538,1105,91370,7023
MergeSort,dahu-10.grenoble.grid5000.fr,61676,13236,1057614,92902
FrogJump,dahu-10.grenoble.grid5000.fr,705011,134204,10747104,1048846
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72452,72532,4451404,503263
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,181748,15551,1557247,105188
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,47808,4417,380736,35206
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,107897,9262,1071347,63342
NBody sequential,dahu-10.grenoble.grid5000.fr,30744,30818,1675655,142504
QuickSort,dahu-10.grenoble.grid5000.fr,51282,7744,653318,41662
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5302,1127,97901,13633
MergeSort,dahu-10.grenoble.grid5000.fr,64709,13733,1037412,92504
FrogJump,dahu-10.grenoble.grid5000.fr,705410,139884,11052645,1076462
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73207,73424,4560658,518303
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,172482,14586,1476192,104928
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45596,3934,445800,27861
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,122283,10453,1111020,77020
NBody sequential,dahu-10.grenoble.grid5000.fr,30603,30674,1961848,217062
QuickSort,dahu-10.grenoble.grid5000.fr,53836,8363,718381,66693
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5575,1454,57984,7665
MergeSort,dahu-10.grenoble.grid5000.fr,67329,13424,1033383,96849
FrogJump,dahu-10.grenoble.grid5000.fr,734259,151121,11692414,1105823
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73214,73328,4610035,510454
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,194561,16366,1601741,114199
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46898,4051,394409,28825
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,130814,11162,1202268,80341
NBody sequential,dahu-10.grenoble.grid5000.fr,33721,33814,2289911,237486
QuickSort,dahu-10.grenoble.grid5000.fr,52720,7204,578367,51147
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5756,1158,84838,14138
MergeSort,dahu-10.grenoble.grid5000.fr,60485,13309,1051939,100077
FrogJump,dahu-10.grenoble.grid5000.fr,760974,151465,12113677,1184022
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73139,73264,4458545,511433
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,196246,16554,1661495,123579
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46601,4022,396728,28947
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,123413,10549,1227597,82390
NBody sequential,dahu-10.grenoble.grid5000.fr,31009,31135,1982356,217566
QuickSort,dahu-10.grenoble.grid5000.fr,52437,7291,589293,51638
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6058,1155,76355,7160
MergeSort,dahu-10.grenoble.grid5000.fr,62552,13705,1033933,93942
FrogJump,dahu-10.grenoble.grid5000.fr,760451,146910,11681916,1148326
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72731,72858,4426807,503233
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,200700,16914,1679378,126470
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,43885,3785,319396,29346
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,133563,11335,1227597,83094
NBody sequential,dahu-10.grenoble.grid5000.fr,30890,31017,1979243,217015
QuickSort,dahu-10.grenoble.grid5000.fr,47113,6618,509154,44339
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5561,1128,142883,14596
MergeSort,dahu-10.grenoble.grid5000.fr,58596,12815,971189,94569
FrogJump,dahu-10.grenoble.grid5000.fr,818872,155988,12205352,1224750
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73383,73505,4557422,510714
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,199000,16791,1597652,119034
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,43875,3779,411986,28856
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,129036,11053,1231869,83783
NBody sequential,dahu-10.grenoble.grid5000.fr,31981,32108,2102839,223901
QuickSort,dahu-10.grenoble.grid5000.fr,47181,6728,464171,51729
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5428,1115,64636,7253
MergeSort,dahu-10.grenoble.grid5000.fr,58731,12911,1047422,94171
FrogJump,dahu-10.grenoble.grid5000.fr,817146,160129,12536100,1268002
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73252,73378,4518543,509857
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,199720,16799,1668270,126317
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,43845,3781,310119,29422
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,142371,12169,1336361,92457
NBody sequential,dahu-10.grenoble.grid5000.fr,33155,33241,2315546,237441
QuickSort,dahu-10.grenoble.grid5000.fr,49125,6804,601500,52005
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5242,1057,80077,6992
MergeSort,dahu-10.grenoble.grid5000.fr,57806,12739,1044309,94462
FrogJump,dahu-10.grenoble.grid5000.fr,933621,186710,13854518,1445116
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73007,73129,3884512,327910
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,213840,18777,1602535,142550
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,49334,4441,361998,29346
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,132507,11250,1079099,88036
NBody sequential,dahu-10.grenoble.grid5000.fr,30705,30789,1684016,144448
QuickSort,dahu-10.grenoble.grid5000.fr,48552,6726,445860,36690
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5262,1035,156189,6885
MergeSort,dahu-10.grenoble.grid5000.fr,60974,12986,874815,76699
FrogJump,dahu-10.grenoble.grid5000.fr,885659,170163,12276824,1193645
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72546,72663,3828909,305189
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,210635,17775,1619014,132590
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,47635,4111,377746,29361
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,142910,12302,1315975,95273
NBody sequential,dahu-10.grenoble.grid5000.fr,31264,31377,1905513,223686
QuickSort,dahu-10.grenoble.grid5000.fr,47055,6689,537902,45472
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5230,1013,89965,7069
MergeSort,dahu-10.grenoble.grid5000.fr,60824,12959,864927,71161
FrogJump,dahu-10.grenoble.grid5000.fr,876566,172716,12480254,1208378
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72582,72717,3789236,294953
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,205228,17317,1589535,125261
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46868,4023,350707,29009
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,138723,11743,1226071,87745
NBody sequential,dahu-10.grenoble.grid5000.fr,30956,31087,1904353,213007
QuickSort,dahu-10.grenoble.grid5000.fr,49122,6727,531431,50000
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4709,984,80505,7161
MergeSort,dahu-10.grenoble.grid5000.fr,57586,12978,951353,89980
FrogJump,dahu-10.grenoble.grid5000.fr,1133979,221378,15824423,1610631
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73409,73487,4469410,509123
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,211129,17859,1550838,147217
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,43567,3746,372130,29820
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,127815,10880,1087033,86109
NBody sequential,dahu-10.grenoble.grid5000.fr,32663,32737,1967341,229592
QuickSort,dahu-10.grenoble.grid5000.fr,45685,6463,510680,44752
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4673,1032,65063,7114
MergeSort,dahu-10.grenoble.grid5000.fr,59563,13939,890073,90944
FrogJump,dahu-10.grenoble.grid5000.fr,923319,181628,12662870,1300806
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72894,72971,3829153,298121
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,209198,17619,1461422,136338
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45107,3877,364073,30340
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,132531,11351,1130246,94493
NBody sequential,dahu-10.grenoble.grid5000.fr,37877,37934,2731317,277527
QuickSort,dahu-10.grenoble.grid5000.fr,51633,7673,635252,51178
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5006,1086,69458,7115
MergeSort,dahu-10.grenoble.grid5000.fr,64071,13709,999204,96619
FrogJump,dahu-10.grenoble.grid5000.fr,857762,166855,10811740,1137279
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73442,73571,4030080,380189
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,212193,17925,1425472,141250
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45744,3938,317809,29590
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,131535,11174,966246,86705
NBody sequential,dahu-10.grenoble.grid5000.fr,31005,31142,1764095,195702
QuickSort,dahu-10.grenoble.grid5000.fr,52596,7072,488830,45028
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5159,1052,58716,7114
MergeSort,dahu-10.grenoble.grid5000.fr,60275,13015,893858,94416
FrogJump,dahu-10.grenoble.grid5000.fr,1007264,183275,12682646,1244073
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73309,73443,3898854,310421
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,207596,17437,1470028,141556
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,41994,3631,356994,30248
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,138223,11745,1049741,87623
NBody sequential,dahu-10.grenoble.grid5000.fr,30855,30974,1673214,141418
QuickSort,dahu-10.grenoble.grid5000.fr,45263,6546,424926,32191
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4274,915,61401,7115
MergeSort,dahu-10.grenoble.grid5000.fr,59204,13147,828550,86246
FrogJump,dahu-10.grenoble.grid5000.fr,900762,173377,11560823,1207613
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72759,72835,3824697,305694
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,205103,17293,1438900,128902
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,42210,3624,342529,29851
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,119784,10215,914914,76714
NBody sequential,dahu-10.grenoble.grid5000.fr,30677,30760,1994380,217658
QuickSort,dahu-10.grenoble.grid5000.fr,48190,7635,520812,48286
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5377,1017,59020,7068
MergeSort,dahu-10.grenoble.grid5000.fr,58557,12776,856748,88480
FrogJump,dahu-10.grenoble.grid5000.fr,886767,167035,10911044,1192222
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72525,72600,3811208,292750
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,206959,17438,1429684,142260
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44069,3804,349548,30110
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,132851,11302,999692,86720
NBody sequential,dahu-10.grenoble.grid5000.fr,31173,31249,1798213,208295
QuickSort,dahu-10.grenoble.grid5000.fr,47085,6680,433105,38342
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5283,1298,70434,6977
MergeSort,dahu-10.grenoble.grid5000.fr,61055,13378,869871,77066
FrogJump,dahu-10.grenoble.grid5000.fr,895265,179130,11431001,1211990
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72872,72951,3829641,300936
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,206263,17312,1298519,132559
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,43826,3766,246460,21909
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,115141,9705,886473,76408
NBody sequential,dahu-10.grenoble.grid5000.fr,30646,30723,1690547,147936
QuickSort,dahu-10.grenoble.grid5000.fr,49457,6916,446532,24557
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5046,1183,62499,5371
MergeSort,dahu-10.grenoble.grid5000.fr,62086,13255,838133,82345
FrogJump,dahu-10.grenoble.grid5000.fr,889826,169130,11081393,1162020
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74168,74243,3851979,296085
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,206859,17394,1411679,134318
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,43531,3740,336547,29805
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,120057,10160,893064,76914
NBody sequential,dahu-10.grenoble.grid5000.fr,31005,31060,1674922,158079
QuickSort,dahu-10.grenoble.grid5000.fr,46612,6555,513793,49006
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4851,1175,75561,6977
MergeSort,dahu-10.grenoble.grid5000.fr,58775,13202,905210,91386
FrogJump,dahu-10.grenoble.grid5000.fr,2370860,430556,28443042,2893429
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72500,72574,3804067,293118
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,210443,17665,1421383,142229
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,47672,4090,322020,29988
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,123173,10447,916196,77479
NBody sequential,dahu-10.grenoble.grid5000.fr,31736,31814,1759517,152709
QuickSort,dahu-10.grenoble.grid5000.fr,46583,6497,463317,35909
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4685,971,0,6778
MergeSort,dahu-10.grenoble.grid5000.fr,57893,13265,866636,76194
FrogJump,dahu-10.grenoble.grid5000.fr,2319627,402743,27063591,2757748
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73057,73178,3799856,291588
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,208150,17496,1402279,135390
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,42580,3676,344116,29988
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,110174,9308,813536,68819
NBody sequential,dahu-10.grenoble.grid5000.fr,30947,31080,1673580,137378
QuickSort,dahu-10.grenoble.grid5000.fr,46367,6505,455504,36123
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4824,1070,66772,7023
MergeSort,dahu-10.grenoble.grid5000.fr,59554,14636,972470,108370
FrogJump,dahu-10.grenoble.grid5000.fr,910207,179061,11868744,1242284
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73181,73306,3977285,375921
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,207212,17474,1427181,142229
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,42182,3646,339721,30064
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,122700,10397,899717,78228
NBody sequential,dahu-10.grenoble.grid5000.fr,30936,31069,1673946,141694
QuickSort,dahu-10.grenoble.grid5000.fr,46708,6535,463500,35986
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4720,1045,77881,6839
MergeSort,dahu-10.grenoble.grid5000.fr,59284,13560,790709,77510
FrogJump,dahu-10.grenoble.grid5000.fr,900822,177073,11792328,1272547
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73139,73249,4141835,477956
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,205972,17318,1421322,138542
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44026,3807,351440,29468
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,115978,9885,922178,76393
NBody sequential,dahu-10.grenoble.grid5000.fr,30711,30828,1780391,181565
QuickSort,dahu-10.grenoble.grid5000.fr,44949,6471,430602,42090
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4837,1051,111206,14428
MergeSort,dahu-10.grenoble.grid5000.fr,57564,13144,845457,85221
FrogJump,dahu-10.grenoble.grid5000.fr,896021,174617,11373079,1190799
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73067,73151,3825308,291144
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,206048,17371,1406246,137287
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,42058,3738,336669,30187
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,125641,10689,923642,78000
NBody sequential,dahu-10.grenoble.grid5000.fr,31268,31359,2076533,224359
QuickSort,dahu-10.grenoble.grid5000.fr,44872,6380,435546,42458
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6429,1226,122436,7022
MergeSort,dahu-10.grenoble.grid5000.fr,56184,12100,798582,74603
FrogJump,dahu-10.grenoble.grid5000.fr,946225,190570,12486419,1344717
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72904,73037,3773733,292566
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,204438,17256,1344235,134441
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44512,3832,332885,29529
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,114369,9737,892332,77586
NBody sequential,dahu-10.grenoble.grid5000.fr,31861,31994,1837581,222202
QuickSort,dahu-10.grenoble.grid5000.fr,45010,6466,432860,38510
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4604,1034,70251,6992
MergeSort,dahu-10.grenoble.grid5000.fr,56548,13011,858763,79132
FrogJump,dahu-10.grenoble.grid5000.fr,899777,179371,11552461,1237586
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73782,73911,3858328,312579
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,204878,17262,1346066,134625
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45441,3906,303038,29590
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,133351,11267,984250,88036
NBody sequential,dahu-10.grenoble.grid5000.fr,32451,32573,1798580,147247
QuickSort,dahu-10.grenoble.grid5000.fr,43725,6366,399352,32451
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4864,1039,61219,7099
MergeSort,dahu-10.grenoble.grid5000.fr,56052,12743,794126,94141
FrogJump,dahu-10.grenoble.grid5000.fr,893046,161923,10754000,1100973
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73015,73130,3832510,303491
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,205707,17270,1367856,136002
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,41836,3596,253967,29697
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,133375,11403,986936,86583
NBody sequential,dahu-10.grenoble.grid5000.fr,31451,31534,2087519,223809
QuickSort,dahu-10.grenoble.grid5000.fr,45777,6680,500609,45349
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4267,974,79651,6977
MergeSort,dahu-10.grenoble.grid5000.fr,58469,14079,918028,88633
FrogJump,dahu-10.grenoble.grid5000.fr,913061,177698,11931855,1227335
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72859,72932,3711234,292566
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,208500,17548,1408200,124557
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,45557,3909,334899,30064
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,119845,10097,979123,77541
NBody sequential,dahu-10.grenoble.grid5000.fr,30678,30753,1673458,143101
QuickSort,dahu-10.grenoble.grid5000.fr,45191,6508,432127,24924
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4523,904,67566,7114
MergeSort,dahu-10.grenoble.grid5000.fr,55151,12337,827269,80968
FrogJump,dahu-10.grenoble.grid5000.fr,942751,175333,11862946,1200943
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72866,72941,3765310,296560
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,208438,17527,1490840,141662
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,46322,3973,325134,29392
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,114920,9792,963437,76531
NBody sequential,dahu-10.grenoble.grid5000.fr,30990,31068,1688839,148716
QuickSort,dahu-10.grenoble.grid5000.fr,44571,6418,429137,34226
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4495,978,76293,7023
MergeSort,dahu-10.grenoble.grid5000.fr,57971,13239,904051,95594
FrogJump,dahu-10.grenoble.grid5000.fr,913069,177398,12064545,1279080
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72899,72974,3769034,292887
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,206803,17403,1428035,134931
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,42539,3663,351928,30064
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,128706,10885,1044614,86705
NBody sequential,dahu-10.grenoble.grid5000.fr,30770,30849,1678951,142611
QuickSort,dahu-10.grenoble.grid5000.fr,44140,6383,403930,23654
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4425,928,64270,7160
MergeSort,dahu-10.grenoble.grid5000.fr,55654,12787,857603,84043
FrogJump,dahu-10.grenoble.grid5000.fr,904394,178457,12422515,1353270
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72720,72930,4520801,511020
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,207877,17479,1583797,146054
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,44981,3883,356445,29865
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,113171,9652,980161,77204
NBody sequential,dahu-10.grenoble.grid5000.fr,30879,30970,2027705,217459
QuickSort,dahu-10.grenoble.grid5000.fr,44539,6360,461852,42687
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4494,985,78491,7069
MergeSort,dahu-10.grenoble.grid5000.fr,59747,13293,927183,97308
FrogJump,dahu-10.grenoble.grid5000.fr,904430,176471,12513334,1371553
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72841,72915,3812246,296973
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,210310,17695,1504879,126944
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,42202,3627,351135,29988
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,114107,9652,968930,70120
NBody sequential,dahu-10.grenoble.grid5000.fr,30867,30941,1670772,135130
QuickSort,dahu-10.grenoble.grid5000.fr,44394,6435,492369,31824
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4535,992,134094,14244
MergeSort,dahu-10.grenoble.grid5000.fr,55660,12649,854734,85006
FrogJump,dahu-10.grenoble.grid5000.fr,894946,174000,11641389,1200240
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72361,72440,3925588,375278
