name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody sequential,dahu-10.grenoble.grid5000.fr,180261,36947,2670038,262685
QuickSort,dahu-10.grenoble.grid5000.fr,81079,7481,659911,54514
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8183,1430,173156,15070
MergeSort,dahu-10.grenoble.grid5000.fr,103375,12446,1070554,92642
FrogJump,dahu-10.grenoble.grid5000.fr,2078876,299413,24526671,2316436
Life - sequential generation,dahu-10.grenoble.grid5000.fr,366408,78957,5695420,579487
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,623891,21981,2455987,170718
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,112242,3445,413024,30156
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,281328,9534,1104184,68621
NBody sequential,dahu-10.grenoble.grid5000.fr,174862,37713,2745049,276639
QuickSort,dahu-10.grenoble.grid5000.fr,84242,7801,727048,59211
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12516,1646,58777,7451
MergeSort,dahu-10.grenoble.grid5000.fr,95336,12158,1084958,91158
FrogJump,dahu-10.grenoble.grid5000.fr,1379757,180429,15814840,1423757
Life - sequential generation,dahu-10.grenoble.grid5000.fr,323275,79387,5957748,573122
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,597519,19373,2220209,149864
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,97481,2995,370116,23073
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,281614,9326,1112668,67917
NBody sequential,dahu-10.grenoble.grid5000.fr,178713,37120,2618890,269265
QuickSort,dahu-10.grenoble.grid5000.fr,80314,6706,624449,51698
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9212,1524,78613,7528
MergeSort,dahu-10.grenoble.grid5000.fr,102789,12579,1137631,90331
FrogJump,dahu-10.grenoble.grid5000.fr,1378991,175447,15231467,1386471
Life - sequential generation,dahu-10.grenoble.grid5000.fr,346610,78729,5716721,569160
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,604734,20220,2323724,156550
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,97375,2999,370665,22873
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,270060,8792,1148862,67901
NBody sequential,dahu-10.grenoble.grid5000.fr,124905,37008,2977653,270351
QuickSort,dahu-10.grenoble.grid5000.fr,82895,8129,636107,58813
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7797,1164,92468,7253
MergeSort,dahu-10.grenoble.grid5000.fr,102867,11848,1047849,91035
FrogJump,dahu-10.grenoble.grid5000.fr,1400270,172430,14864220,1346155
Life - sequential generation,dahu-10.grenoble.grid5000.fr,374624,78990,5535569,569343
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,601861,19125,2230097,149038
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,98475,3029,389708,22537
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,278620,9093,1210202,75551
NBody sequential,dahu-10.grenoble.grid5000.fr,169462,37003,2673516,267414
QuickSort,dahu-10.grenoble.grid5000.fr,85359,8004,724730,58385
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7449,1229,82641,7206
MergeSort,dahu-10.grenoble.grid5000.fr,99590,11542,981321,82222
FrogJump,dahu-10.grenoble.grid5000.fr,2261548,270457,23921692,2114139
Life - sequential generation,dahu-10.grenoble.grid5000.fr,364677,79202,5702194,573260
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,610242,21153,2459406,163251
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,93054,2851,377868,22583
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,263657,9418,1281429,75552
NBody sequential,dahu-10.grenoble.grid5000.fr,177493,37000,2653253,269295
QuickSort,dahu-10.grenoble.grid5000.fr,81978,7497,651670,51255
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8627,1272,70312,14749
MergeSort,dahu-10.grenoble.grid5000.fr,97645,12794,1165280,97920
FrogJump,dahu-10.grenoble.grid5000.fr,1429904,182088,15832845,1426403
Life - sequential generation,dahu-10.grenoble.grid5000.fr,380039,79233,5634812,578034
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,608462,19975,2221613,149404
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,106818,3274,321045,22767
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,267571,8949,1148984,67901
NBody sequential,dahu-10.grenoble.grid5000.fr,170336,37029,2683038,269081
QuickSort,dahu-10.grenoble.grid5000.fr,83460,7448,726866,59226
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7181,1070,165526,7390
MergeSort,dahu-10.grenoble.grid5000.fr,112785,12099,1040463,90087
FrogJump,dahu-10.grenoble.grid5000.fr,1407926,178252,15338584,1402046
Life - sequential generation,dahu-10.grenoble.grid5000.fr,374549,79582,5619066,577223
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,613636,21044,2453729,164291
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,140870,6945,635863,53321
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,260503,8750,1140500,67411
NBody sequential,dahu-10.grenoble.grid5000.fr,174075,36990,2696588,259779
QuickSort,dahu-10.grenoble.grid5000.fr,83694,7962,743101,58707
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13855,1849,86913,14688
MergeSort,dahu-10.grenoble.grid5000.fr,113541,12459,1117733,97935
FrogJump,dahu-10.grenoble.grid5000.fr,2072995,303647,24707151,2344067
Life - sequential generation,dahu-10.grenoble.grid5000.fr,365735,79823,5675644,575647
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,616826,21859,2523675,172355
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,93357,2879,244811,15423
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,264037,9573,1201657,75934
NBody sequential,dahu-10.grenoble.grid5000.fr,172574,37009,2662163,268989
QuickSort,dahu-10.grenoble.grid5000.fr,85675,8148,732176,58843
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8917,1458,84961,14596
MergeSort,dahu-10.grenoble.grid5000.fr,95348,11518,957517,82864
FrogJump,dahu-10.grenoble.grid5000.fr,1377561,170670,14855186,1349950
Life - sequential generation,dahu-10.grenoble.grid5000.fr,368227,79782,5704819,584812
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,597291,20263,2269647,158493
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,93971,2919,332213,23180
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,253760,8590,983518,61735
NBody sequential,dahu-10.grenoble.grid5000.fr,165218,37801,2776116,278889
QuickSort,dahu-10.grenoble.grid5000.fr,76512,7271,654844,51683
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10126,1390,73119,7435
MergeSort,dahu-10.grenoble.grid5000.fr,93465,11040,886838,82191
FrogJump,dahu-10.grenoble.grid5000.fr,1566073,188492,16368183,1505184
Life - sequential generation,dahu-10.grenoble.grid5000.fr,369798,79563,5565476,577116
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,609629,21776,2430719,176393
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,103937,3222,429076,31120
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,242344,7720,996518,61338
NBody sequential,dahu-10.grenoble.grid5000.fr,168041,37873,2681329,269923
QuickSort,dahu-10.grenoble.grid5000.fr,80095,7540,756529,51316
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7212,1179,101990,7161
MergeSort,dahu-10.grenoble.grid5000.fr,95603,11818,1049802,90377
FrogJump,dahu-10.grenoble.grid5000.fr,1389094,177294,15238731,1395375
Life - sequential generation,dahu-10.grenoble.grid5000.fr,383626,86741,6256820,635685
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,603474,20510,2299921,162792
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,102481,3448,341735,22966
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,242232,7933,1015439,62103
NBody sequential,dahu-10.grenoble.grid5000.fr,183786,40672,2937737,296652
QuickSort,dahu-10.grenoble.grid5000.fr,77796,7395,641722,51408
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10396,1598,160095,14703
MergeSort,dahu-10.grenoble.grid5000.fr,109516,11420,884030,81579
FrogJump,dahu-10.grenoble.grid5000.fr,1422764,183846,15792806,1442622
Life - sequential generation,dahu-10.grenoble.grid5000.fr,377136,86530,6237838,621731
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,558810,17755,2129572,146176
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,96043,3044,433959,23164
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,265848,9583,1189633,76515
NBody sequential,dahu-10.grenoble.grid5000.fr,185339,40650,2948052,299590
QuickSort,dahu-10.grenoble.grid5000.fr,78483,7387,631041,51699
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12798,1739,151855,14749
MergeSort,dahu-10.grenoble.grid5000.fr,93008,11121,950010,82635
FrogJump,dahu-10.grenoble.grid5000.fr,1455301,185830,15847005,1463858
Life - sequential generation,dahu-10.grenoble.grid5000.fr,370803,100924,8439248,725740
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,637888,25796,2765496,208799
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,91356,2857,383605,23929
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,242832,8525,1005735,63281
NBody sequential,dahu-10.grenoble.grid5000.fr,173215,47527,4040822,348626
QuickSort,dahu-10.grenoble.grid5000.fr,78596,7741,752439,58706
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8549,1278,74036,7390
MergeSort,dahu-10.grenoble.grid5000.fr,98395,11876,995053,89077
FrogJump,dahu-10.grenoble.grid5000.fr,2131990,316028,25155575,2434689
Life - sequential generation,dahu-10.grenoble.grid5000.fr,385157,86984,6140732,626796
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,578693,19438,2160944,157008
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,87100,2715,336486,24557
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,253818,10142,1175473,79438
NBody sequential,dahu-10.grenoble.grid5000.fr,188761,47497,3853811,342812
QuickSort,dahu-10.grenoble.grid5000.fr,81052,7664,729063,59257
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9209,1482,86487,7528
MergeSort,dahu-10.grenoble.grid5000.fr,102051,12430,1163389,97736
FrogJump,dahu-10.grenoble.grid5000.fr,1438046,182415,15613791,1455825
Life - sequential generation,dahu-10.grenoble.grid5000.fr,404259,95259,6528792,684308
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,603819,20240,2140863,170870
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,82857,2610,361938,24496
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,252271,9691,977537,72506
NBody sequential,dahu-10.grenoble.grid5000.fr,197953,47486,3864981,351196
QuickSort,dahu-10.grenoble.grid5000.fr,79693,7656,687071,59165
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7360,1199,74157,7435
MergeSort,dahu-10.grenoble.grid5000.fr,105278,13130,1092892,98088
FrogJump,dahu-10.grenoble.grid5000.fr,1456218,182708,15186424,1454525
Life - sequential generation,dahu-10.grenoble.grid5000.fr,402486,96072,6529158,700679
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,598014,19966,2094355,171880
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,83418,2757,230590,15866
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,229226,7842,916440,64750
NBody sequential,dahu-10.grenoble.grid5000.fr,184450,44867,3741446,326533
QuickSort,dahu-10.grenoble.grid5000.fr,84972,8039,694639,58737
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9075,1433,90026,7374
MergeSort,dahu-10.grenoble.grid5000.fr,99820,12297,1075681,90087
FrogJump,dahu-10.grenoble.grid5000.fr,1480387,191282,16063252,1507601
Life - sequential generation,dahu-10.grenoble.grid5000.fr,388345,95475,7780131,701215
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,579184,18554,2119624,164107
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86578,2746,242737,16554
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,220580,6842,867979,58063
NBody sequential,dahu-10.grenoble.grid5000.fr,185570,44808,3651235,320565
QuickSort,dahu-10.grenoble.grid5000.fr,81891,7860,718993,59272
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9002,1358,89172,7375
MergeSort,dahu-10.grenoble.grid5000.fr,95366,11956,1071103,89337
FrogJump,dahu-10.grenoble.grid5000.fr,1722030,205348,17417070,1637437
Life - sequential generation,dahu-10.grenoble.grid5000.fr,405262,96597,6483077,706431
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,595564,19947,2032710,165409
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86840,2733,298462,24189
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,220119,6874,795774,56274
NBody sequential,dahu-10.grenoble.grid5000.fr,190405,47603,3223258,341053
QuickSort,dahu-10.grenoble.grid5000.fr,77445,7804,669005,58981
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7456,1162,63599,7482
MergeSort,dahu-10.grenoble.grid5000.fr,95572,12176,922971,89704
FrogJump,dahu-10.grenoble.grid5000.fr,1464059,188122,14657677,1491215
Life - sequential generation,dahu-10.grenoble.grid5000.fr,415450,100812,6690107,733222
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,584115,18792,1936275,160023
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,83549,2616,215942,16600
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,243044,8338,991086,71787
NBody sequential,dahu-10.grenoble.grid5000.fr,200253,47680,3685171,342047
QuickSort,dahu-10.grenoble.grid5000.fr,78862,7787,672972,59211
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8004,1236,72327,7482
MergeSort,dahu-10.grenoble.grid5000.fr,111214,12651,1111326,96650
FrogJump,dahu-10.grenoble.grid5000.fr,1468561,187086,15102195,1482096
Life - sequential generation,dahu-10.grenoble.grid5000.fr,422408,100879,6687116,730728
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,602372,20981,2083552,174634
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,84811,2658,302917,23761
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,226021,7385,789427,56641
NBody sequential,dahu-10.grenoble.grid5000.fr,195699,47961,3256096,350355
QuickSort,dahu-10.grenoble.grid5000.fr,77329,7526,578795,59410
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10712,1488,63110,7344
MergeSort,dahu-10.grenoble.grid5000.fr,102456,13075,1029599,98425
FrogJump,dahu-10.grenoble.grid5000.fr,1409270,175298,13805628,1345619
Life - sequential generation,dahu-10.grenoble.grid5000.fr,410195,100693,8204752,719804
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,584503,18948,2032648,152893
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,84489,2648,311157,24036
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,236026,7874,955076,63831
NBody sequential,dahu-10.grenoble.grid5000.fr,187610,46214,3786978,334244
QuickSort,dahu-10.grenoble.grid5000.fr,79040,7693,607481,58797
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8491,1142,89172,7298
MergeSort,dahu-10.grenoble.grid5000.fr,103710,12823,1148190,96712
FrogJump,dahu-10.grenoble.grid5000.fr,1471282,187245,15003929,1434008
Life - sequential generation,dahu-10.grenoble.grid5000.fr,418135,100493,7785442,724792
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,604751,20418,2042963,168851
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,87583,2891,338073,24021
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,234544,7236,815732,56763
NBody sequential,dahu-10.grenoble.grid5000.fr,193572,47654,3182975,344908
QuickSort,dahu-10.grenoble.grid5000.fr,80271,8104,668699,58630
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7428,1233,152832,14749
MergeSort,dahu-10.grenoble.grid5000.fr,99989,12757,981748,90040
FrogJump,dahu-10.grenoble.grid5000.fr,1631786,210637,17082720,1664028
Life - sequential generation,dahu-10.grenoble.grid5000.fr,379760,100808,8506264,754397
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,627588,22784,2295343,188542
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,83071,2611,320983,24082
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,253547,9099,980039,71252
NBody sequential,dahu-10.grenoble.grid5000.fr,198794,47694,3776296,342583
QuickSort,dahu-10.grenoble.grid5000.fr,81086,8012,600340,52020
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9975,1474,85571,7436
MergeSort,dahu-10.grenoble.grid5000.fr,116475,13500,1147580,110481
FrogJump,dahu-10.grenoble.grid5000.fr,1496652,196734,15782186,1528394
Life - sequential generation,dahu-10.grenoble.grid5000.fr,422364,100958,7900736,721227
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,612666,21133,2144709,172324
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89227,3084,323547,23639
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,241255,7572,804197,55601
NBody sequential,dahu-10.grenoble.grid5000.fr,201574,47586,3794912,348595
QuickSort,dahu-10.grenoble.grid5000.fr,82813,8104,678892,59181
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8912,1516,83923,7359
MergeSort,dahu-10.grenoble.grid5000.fr,97813,12445,1081479,100690
FrogJump,dahu-10.grenoble.grid5000.fr,1452601,188028,15563986,1492607
Life - sequential generation,dahu-10.grenoble.grid5000.fr,404122,96645,7701640,695477
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,592160,19731,2110956,164337
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,87534,2770,201538,24220
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,238427,8240,1022153,71237
NBody sequential,dahu-10.grenoble.grid5000.fr,191612,47616,3767874,342750
QuickSort,dahu-10.grenoble.grid5000.fr,78442,7606,688536,58905
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8851,1144,74890,7482
MergeSort,dahu-10.grenoble.grid5000.fr,110734,12408,1124691,99358
FrogJump,dahu-10.grenoble.grid5000.fr,1491173,193573,15742148,1518464
Life - sequential generation,dahu-10.grenoble.grid5000.fr,414931,100789,6832624,740964
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,595322,19868,1932490,156901
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,83424,2612,301574,24526
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,227998,6960,820921,55233
NBody sequential,dahu-10.grenoble.grid5000.fr,200116,47510,3713308,343607
QuickSort,dahu-10.grenoble.grid5000.fr,84390,9010,768858,66922
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9115,1478,88257,7298
MergeSort,dahu-10.grenoble.grid5000.fr,97287,12569,1093869,100246
FrogJump,dahu-10.grenoble.grid5000.fr,1469807,184638,14924888,1469244
Life - sequential generation,dahu-10.grenoble.grid5000.fr,413131,100342,7793010,727546
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,596704,19730,1952388,156687
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86073,2733,315795,23945
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,227152,7677,899961,62378
NBody sequential,dahu-10.grenoble.grid5000.fr,199960,47724,3251273,350140
QuickSort,dahu-10.grenoble.grid5000.fr,78773,7683,659849,59410
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8543,1193,70678,7390
MergeSort,dahu-10.grenoble.grid5000.fr,104969,13595,1091611,109227
FrogJump,dahu-10.grenoble.grid5000.fr,1507820,192674,15654318,1533412
Life - sequential generation,dahu-10.grenoble.grid5000.fr,418715,100368,7806620,733405
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,613895,20889,2137873,173747
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,93082,3123,336730,23898
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,241345,7482,796873,55402
NBody sequential,dahu-10.grenoble.grid5000.fr,196300,47649,3226616,353460
QuickSort,dahu-10.grenoble.grid5000.fr,80216,8096,661741,59838
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10202,1493,69031,7299
MergeSort,dahu-10.grenoble.grid5000.fr,99305,12720,1000852,101286
FrogJump,dahu-10.grenoble.grid5000.fr,1522504,200867,15437338,1545453
Life - sequential generation,dahu-10.grenoble.grid5000.fr,414869,100365,6724532,729795
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,606643,19505,1940242,165271
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,82944,2627,318847,23608
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,234272,7262,835447,55447
NBody sequential,dahu-10.grenoble.grid5000.fr,198131,48224,3258049,349268
QuickSort,dahu-10.grenoble.grid5000.fr,82459,8347,646239,59517
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8774,1353,90759,7253
MergeSort,dahu-10.grenoble.grid5000.fr,97629,12192,909666,92702
FrogJump,dahu-10.grenoble.grid5000.fr,1479390,191091,15145653,1488950
Life - sequential generation,dahu-10.grenoble.grid5000.fr,412308,100539,6847700,731126
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,589503,18594,1957209,157651
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,84921,2708,230408,16141
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,234472,7894,902769,62623
NBody sequential,dahu-10.grenoble.grid5000.fr,199479,47565,3805105,344464
QuickSort,dahu-10.grenoble.grid5000.fr,80728,7995,681333,59088
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9081,1431,156005,14841
MergeSort,dahu-10.grenoble.grid5000.fr,105935,13073,1092953,101592
FrogJump,dahu-10.grenoble.grid5000.fr,1488849,187288,15506674,1491245
Life - sequential generation,dahu-10.grenoble.grid5000.fr,409392,100128,6882002,730009
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,606392,20747,2204340,165454
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85657,2748,330443,24327
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,242537,8036,964169,63174
NBody sequential,dahu-10.grenoble.grid5000.fr,196954,47596,3256096,350859
QuickSort,dahu-10.grenoble.grid5000.fr,87027,9167,791746,74281
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7556,1173,85144,7390
MergeSort,dahu-10.grenoble.grid5000.fr,102581,13349,1053342,101821
FrogJump,dahu-10.grenoble.grid5000.fr,1519180,193224,15391257,1525884
Life - sequential generation,dahu-10.grenoble.grid5000.fr,415482,100594,6762495,731019
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,608590,20500,2069452,172263
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,90108,2852,271178,16234
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,223790,6950,835814,53856
NBody sequential,dahu-10.grenoble.grid5000.fr,203570,47839,3223686,350982
QuickSort,dahu-10.grenoble.grid5000.fr,77445,7605,613829,51806
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8522,1156,78735,7267
MergeSort,dahu-10.grenoble.grid5000.fr,100797,12770,993833,91203
FrogJump,dahu-10.grenoble.grid5000.fr,1470358,186625,14814842,1438062
Life - sequential generation,dahu-10.grenoble.grid5000.fr,415151,101060,6873761,738118
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,619305,21815,2223261,172049
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,84139,2665,333496,23929
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,236646,8835,1027219,70503
NBody sequential,dahu-10.grenoble.grid5000.fr,198578,47553,3240836,352053
QuickSort,dahu-10.grenoble.grid5000.fr,79382,7887,686399,59532
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7460,1148,72204,7482
MergeSort,dahu-10.grenoble.grid5000.fr,101691,12941,1020871,101530
FrogJump,dahu-10.grenoble.grid5000.fr,3442832,406740,32525735,3079890
