name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
FrogJump,dahu-10.grenoble.grid5000.fr,1225154,154441,12008636,1194700
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73166,73294,4695362,511311
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,899115,28483,2983818,232973
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,80021,2712,225402,15897
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,363852,11686,1360837,95182
NBody sequential,dahu-10.grenoble.grid5000.fr,32103,32246,2119135,222523
QuickSort,dahu-10.grenoble.grid5000.fr,90539,6815,569152,52831
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6873,1016,83496,7711
MergeSort,dahu-10.grenoble.grid5000.fr,81613,12428,1029721,96329
FrogJump,dahu-10.grenoble.grid5000.fr,1292039,176587,13496670,1368402
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72595,72725,4574879,502865
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,899408,28496,2884392,231826
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,80040,2711,342772,23027
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,411494,13320,1565060,103872
NBody sequential,dahu-10.grenoble.grid5000.fr,34835,34962,2535577,238573
QuickSort,dahu-10.grenoble.grid5000.fr,99658,6892,614317,54101
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6884,1154,89294,7115
MergeSort,dahu-10.grenoble.grid5000.fr,78595,11516,925168,89612
FrogJump,dahu-10.grenoble.grid5000.fr,1238086,161837,12441252,1216901
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72790,72917,4523365,502926
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,912912,28870,2961418,239185
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,80437,2703,225646,16050
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,365274,11688,1368771,94478
NBody sequential,dahu-10.grenoble.grid5000.fr,32531,32657,2298639,231152
QuickSort,dahu-10.grenoble.grid5000.fr,94802,7020,592833,52785
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7257,1152,75012,7298
MergeSort,dahu-10.grenoble.grid5000.fr,82044,12065,901548,88097
FrogJump,dahu-10.grenoble.grid5000.fr,1242531,160000,12227202,1159817
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72756,72824,3971181,309641
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,930636,31345,3127617,256826
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,80448,2718,328551,23256
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,375892,12156,1372983,95350
NBody sequential,dahu-10.grenoble.grid5000.fr,34799,34881,2481378,245473
QuickSort,dahu-10.grenoble.grid5000.fr,91278,6740,599669,52708
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6607,1136,98999,14810
MergeSort,dahu-10.grenoble.grid5000.fr,87925,12354,871214,85038
FrogJump,dahu-10.grenoble.grid5000.fr,1275737,184093,13573574,1243921
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73156,73229,3984547,311324
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,921524,29187,3002556,233692
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,79740,2848,342956,23730
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,365281,11645,1260983,87731
NBody sequential,dahu-10.grenoble.grid5000.fr,32409,32478,2230585,227205
QuickSort,dahu-10.grenoble.grid5000.fr,99303,6990,597594,54636
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7217,1100,92163,7344
MergeSort,dahu-10.grenoble.grid5000.fr,81260,12337,924986,90163
FrogJump,dahu-10.grenoble.grid5000.fr,1294380,173518,13269070,1362802
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72994,73128,4642871,512198
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,945602,29910,3020500,249559
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,80559,2750,237060,15606
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,361153,11528,1219846,87133
NBody sequential,dahu-10.grenoble.grid5000.fr,31612,31739,2197138,223670
QuickSort,dahu-10.grenoble.grid5000.fr,95334,6822,598937,54239
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7006,1143,84289,7115
MergeSort,dahu-10.grenoble.grid5000.fr,81351,11567,914914,90056
FrogJump,dahu-10.grenoble.grid5000.fr,1273748,166358,12843473,1309848
