name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,558014,12378,1384579,91081
NBody sequential,dahu-10.grenoble.grid5000.fr,33318,33397,2489130,244845
QuickSort,dahu-10.grenoble.grid5000.fr,144852,7290,599180,52663
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7786,1104,145995,14918
MergeSort,dahu-10.grenoble.grid5000.fr,99090,11943,967649,87929
FrogJump,dahu-10.grenoble.grid5000.fr,1623668,182914,14377161,1429617
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72572,72658,4034291,374727
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1606540,35232,3679800,264599
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115302,2848,318359,23195
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,592931,13142,1528195,98150
NBody sequential,dahu-10.grenoble.grid5000.fr,32573,32642,2332025,232942
QuickSort,dahu-10.grenoble.grid5000.fr,150614,7725,721190,59945
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8380,1114,160522,14459
MergeSort,dahu-10.grenoble.grid5000.fr,94668,11326,884214,78979
FrogJump,dahu-10.grenoble.grid5000.fr,1524791,169420,13511684,1333165
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76030,76242,4793383,510974
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1603646,35354,3749136,275967
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117257,2857,302733,15698
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,555817,12352,1482540,97660
NBody sequential,dahu-10.grenoble.grid5000.fr,31839,31914,2206110,225873
QuickSort,dahu-10.grenoble.grid5000.fr,151217,7648,679685,59793
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7868,1140,74463,7344
MergeSort,dahu-10.grenoble.grid5000.fr,100957,13446,1103879,109426
FrogJump,dahu-10.grenoble.grid5000.fr,2882666,342795,25393978,2383204
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73091,73170,3991995,309091
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1592933,35070,3601065,262594
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,116923,2789,335936,23684
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,564175,12475,1481686,98823
NBody sequential,dahu-10.grenoble.grid5000.fr,33495,33573,2015253,222294
QuickSort,dahu-10.grenoble.grid5000.fr,146280,7509,585082,41723
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8788,1229,154479,14657
MergeSort,dahu-10.grenoble.grid5000.fr,98591,12243,885435,91035
FrogJump,dahu-10.grenoble.grid5000.fr,1591058,177475,13357998,1265202
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74239,74315,4031423,306795
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1602222,35286,3663443,264353
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,116174,2794,246764,15193
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,579133,12814,1474422,97859
NBody sequential,dahu-10.grenoble.grid5000.fr,32829,33022,2331781,231060
QuickSort,dahu-10.grenoble.grid5000.fr,144130,7088,602232,51622
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6799,1057,81848,7115
MergeSort,dahu-10.grenoble.grid5000.fr,99495,12202,973508,92826
FrogJump,dahu-10.grenoble.grid5000.fr,1528160,176200,13411770,1284971
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73030,73108,4068166,351793
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1611890,35408,3715688,265578
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,114764,2814,344055,23226
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,600941,13372,1620235,98150
NBody sequential,dahu-10.grenoble.grid5000.fr,32878,32955,2320062,229225
QuickSort,dahu-10.grenoble.grid5000.fr,140534,7373,616515,51683
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8105,1141,85205,7375
MergeSort,dahu-10.grenoble.grid5000.fr,95110,11936,966245,93468
FrogJump,dahu-10.grenoble.grid5000.fr,1546235,173003,13765285,1353652
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74413,74484,4085805,316251
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1615103,35429,3705069,266021
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115140,2802,365111,23087
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,553880,12277,1504330,98685
NBody sequential,dahu-10.grenoble.grid5000.fr,32675,32757,2342767,225476
QuickSort,dahu-10.grenoble.grid5000.fr,141904,6896,634520,52616
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7894,1151,82763,7390
MergeSort,dahu-10.grenoble.grid5000.fr,97713,11334,896299,87317
FrogJump,dahu-10.grenoble.grid5000.fr,1505354,167548,13253018,1328316
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72860,73127,4580372,511112
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1611908,35503,3763602,269602
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,116339,2888,335021,23226
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,595515,13184,1523861,97752
NBody sequential,dahu-10.grenoble.grid5000.fr,32894,32966,2128901,224314
QuickSort,dahu-10.grenoble.grid5000.fr,136083,6957,597288,42136
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7839,1204,65612,7436
MergeSort,dahu-10.grenoble.grid5000.fr,107982,12366,847410,83018
FrogJump,dahu-10.grenoble.grid5000.fr,1530749,171576,12973417,1191901
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73594,73665,4190175,381429
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1618361,35578,3788198,275094
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117376,2843,348876,24051
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,578484,12821,1506710,99848
NBody sequential,dahu-10.grenoble.grid5000.fr,33909,33981,2277155,236798
QuickSort,dahu-10.grenoble.grid5000.fr,130823,7273,605040,48532
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8387,1173,79406,7160
MergeSort,dahu-10.grenoble.grid5000.fr,101911,12095,873105,89276
FrogJump,dahu-10.grenoble.grid5000.fr,1550702,171631,13154263,1267743
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73064,73139,4086049,365349
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1582608,34834,3624320,261600
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,119159,2931,320251,23593
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,554659,12314,1407895,91876
NBody sequential,dahu-10.grenoble.grid5000.fr,32439,32644,2269769,225476
QuickSort,dahu-10.grenoble.grid5000.fr,149639,8269,744627,59333
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7566,1110,77515,7344
MergeSort,dahu-10.grenoble.grid5000.fr,96973,11639,837583,84089
FrogJump,dahu-10.grenoble.grid5000.fr,1587748,175214,13281094,1251127
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77443,77459,4823779,456705
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1608617,39112,4079640,310881
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,137375,4016,413817,31762
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,619772,14335,1424618,108079
NBody sequential,dahu-10.grenoble.grid5000.fr,35786,35903,2101435,200399
QuickSort,dahu-10.grenoble.grid5000.fr,142233,7881,562499,42733
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7790,1174,72327,7253
MergeSort,dahu-10.grenoble.grid5000.fr,101327,12889,921994,104392
FrogJump,dahu-10.grenoble.grid5000.fr,1508600,168909,12354766,1185260
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73728,73805,4149770,380419
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1602700,35149,3322807,268561
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,121870,2845,314941,23226
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,557877,12378,1379818,100016
NBody sequential,dahu-10.grenoble.grid5000.fr,33960,34028,2354852,243867
QuickSort,dahu-10.grenoble.grid5000.fr,139511,6910,521849,38602
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7512,1140,75135,7206
MergeSort,dahu-10.grenoble.grid5000.fr,97295,11915,935910,94401
FrogJump,dahu-10.grenoble.grid5000.fr,1505096,170200,12579436,1303651
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72919,73130,4699206,515488
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1575747,34729,3257743,274253
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,121937,2915,283508,23332
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,555666,12291,1222958,92779
NBody sequential,dahu-10.grenoble.grid5000.fr,32996,33076,2324762,234366
QuickSort,dahu-10.grenoble.grid5000.fr,147604,7281,558653,52372
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7723,1167,76904,7253
MergeSort,dahu-10.grenoble.grid5000.fr,106772,11300,836851,88204
FrogJump,dahu-10.grenoble.grid5000.fr,1838636,191868,14694054,1499936
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73252,73273,4184438,385468
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1608532,35361,3677419,264797
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,120510,2871,335205,23547
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,594143,13158,1501889,97936
NBody sequential,dahu-10.grenoble.grid5000.fr,34620,34692,2120050,230280
QuickSort,dahu-10.grenoble.grid5000.fr,134775,7127,580260,51806
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8165,1177,149170,14367
MergeSort,dahu-10.grenoble.grid5000.fr,95965,11098,849363,86629
FrogJump,dahu-10.grenoble.grid5000.fr,1543461,180448,13029264,1287479
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73031,73105,4020132,321820
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1588872,34827,3554007,261095
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117871,2859,324767,23179
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,546654,12156,1386410,90714
NBody sequential,dahu-10.grenoble.grid5000.fr,35428,35507,2099726,198517
QuickSort,dahu-10.grenoble.grid5000.fr,142605,7367,553648,50337
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7244,1114,91247,7069
MergeSort,dahu-10.grenoble.grid5000.fr,102253,12430,928708,92351
FrogJump,dahu-10.grenoble.grid5000.fr,1517529,169676,12530607,1187877
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73658,73735,4051504,319601
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1569788,34512,3547965,257438
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,114991,2751,328735,22828
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,579325,12824,1487118,98593
NBody sequential,dahu-10.grenoble.grid5000.fr,34283,34352,2122126,233814
QuickSort,dahu-10.grenoble.grid5000.fr,135525,6884,503844,45242
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7878,1085,69824,7344
MergeSort,dahu-10.grenoble.grid5000.fr,97160,12269,899045,92488
FrogJump,dahu-10.grenoble.grid5000.fr,1718357,191905,14247339,1427307
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73130,73209,3963369,308555
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1640186,36055,3776113,277863
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115078,2763,333373,23470
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,603644,13353,1617733,99373
NBody sequential,dahu-10.grenoble.grid5000.fr,33669,33739,2143061,231887
QuickSort,dahu-10.grenoble.grid5000.fr,139137,6925,589721,51638
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7374,1140,62927,7482
MergeSort,dahu-10.grenoble.grid5000.fr,98625,12476,976682,99419
FrogJump,dahu-10.grenoble.grid5000.fr,1518253,162181,12188385,1177472
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73488,73566,4062307,315287
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1587175,34875,3647268,267505
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115961,2831,346130,23394
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,541560,12040,1490291,99664
NBody sequential,dahu-10.grenoble.grid5000.fr,33944,34071,2132685,226930
QuickSort,dahu-10.grenoble.grid5000.fr,139290,7108,590392,42794
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7887,1151,83496,7023
MergeSort,dahu-10.grenoble.grid5000.fr,102094,13304,953488,100782
FrogJump,dahu-10.grenoble.grid5000.fr,1527978,165515,12484465,1215738
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72398,72532,4175283,378813
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1626495,35738,3733572,270244
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115397,2776,336852,23409
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,565534,12548,1506832,99374
NBody sequential,dahu-10.grenoble.grid5000.fr,33765,33835,2216608,230403
QuickSort,dahu-10.grenoble.grid5000.fr,142595,7801,692686,60053
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8325,1185,80017,7390
MergeSort,dahu-10.grenoble.grid5000.fr,101443,13226,996885,102051
FrogJump,dahu-10.grenoble.grid5000.fr,1568692,178073,13651882,1370467
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72911,72988,4172902,377864
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1658039,38710,4030569,298733
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,118352,2846,310485,23133
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,590333,13124,1483150,99037
NBody sequential,dahu-10.grenoble.grid5000.fr,35320,35394,2236749,236752
QuickSort,dahu-10.grenoble.grid5000.fr,139991,6935,558836,38878
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7709,1147,78979,7252
MergeSort,dahu-10.grenoble.grid5000.fr,101670,12734,884764,94753
FrogJump,dahu-10.grenoble.grid5000.fr,1559924,193820,13866054,1338888
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72938,73010,4707813,518807
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1606591,35402,3707449,270688
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,114960,2799,328979,23027
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,534934,11868,1376278,91249
NBody sequential,dahu-10.grenoble.grid5000.fr,34039,34114,2126582,235788
QuickSort,dahu-10.grenoble.grid5000.fr,135974,7135,584715,41555
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7444,1080,72997,6977
MergeSort,dahu-10.grenoble.grid5000.fr,93489,11578,815977,92442
FrogJump,dahu-10.grenoble.grid5000.fr,1541688,171444,12690519,1247026
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72848,72925,4131459,385836
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1602688,35204,3673086,266740
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117201,2813,309875,23639
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,542290,12078,1396603,91509
NBody sequential,dahu-10.grenoble.grid5000.fr,35298,35372,2171565,235131
QuickSort,dahu-10.grenoble.grid5000.fr,147733,7524,586241,49526
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9183,1146,82092,14551
MergeSort,dahu-10.grenoble.grid5000.fr,97993,11918,826231,86047
FrogJump,dahu-10.grenoble.grid5000.fr,1527027,171693,13028043,1268722
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72878,72954,3934683,305281
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1604836,35296,3662833,266465
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115172,2838,328368,23286
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,566909,12564,1389706,91081
NBody sequential,dahu-10.grenoble.grid5000.fr,32394,32485,2244624,229347
QuickSort,dahu-10.grenoble.grid5000.fr,139721,7365,603087,52953
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7758,1162,90454,7528
MergeSort,dahu-10.grenoble.grid5000.fr,101636,12385,943784,100704
FrogJump,dahu-10.grenoble.grid5000.fr,1493582,165735,12474028,1219242
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73754,73794,4092641,344434
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1614284,35498,3675589,269785
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117051,2805,349242,23608
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,525334,11669,1289731,83875
NBody sequential,dahu-10.grenoble.grid5000.fr,33461,33558,2386834,243239
QuickSort,dahu-10.grenoble.grid5000.fr,145696,7320,559203,52831
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7383,969,147705,14871
MergeSort,dahu-10.grenoble.grid5000.fr,95932,11944,909238,94110
FrogJump,dahu-10.grenoble.grid5000.fr,1538461,172293,12896879,1255809
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72925,72997,3999868,310101
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1614541,35494,3653067,269494
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,116486,2846,330200,22966
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,580650,12859,1486263,99220
NBody sequential,dahu-10.grenoble.grid5000.fr,32657,32727,2301325,234870
QuickSort,dahu-10.grenoble.grid5000.fr,142696,7053,587034,52724
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8023,1104,83740,7665
MergeSort,dahu-10.grenoble.grid5000.fr,97357,12169,877195,87791
FrogJump,dahu-10.grenoble.grid5000.fr,4246206,415215,33079200,3260277
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72724,72936,4674731,528217
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1673741,37002,3900930,291144
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,112611,2637,320800,22904
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,554252,12263,1392086,91494
NBody sequential,dahu-10.grenoble.grid5000.fr,32974,33101,1923213,174191
QuickSort,dahu-10.grenoble.grid5000.fr,145289,7231,552001,39306
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7247,1028,0,0
MergeSort,dahu-10.grenoble.grid5000.fr,109720,15087,1001218,107773
FrogJump,dahu-10.grenoble.grid5000.fr,1548436,191665,13739040,1322441
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73126,73255,3970265,317766
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1562883,34360,3576284,260941
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,117513,2853,334594,23409
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,554083,12312,1468685,99083
NBody sequential,dahu-10.grenoble.grid5000.fr,33837,33965,2115290,230142
QuickSort,dahu-10.grenoble.grid5000.fr,137973,6856,591368,37898
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7050,1103,75073,7161
MergeSort,dahu-10.grenoble.grid5000.fr,99138,12483,932798,87485
FrogJump,dahu-10.grenoble.grid5000.fr,1627847,183523,13660610,1403194
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72884,72970,4671435,518211
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1612176,35489,3695608,272922
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115608,2751,344115,22766
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,533096,11846,1299435,83630
NBody sequential,dahu-10.grenoble.grid5000.fr,31947,32027,2200922,225109
QuickSort,dahu-10.grenoble.grid5000.fr,152278,7583,674009,59945
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7541,1186,67199,7436
MergeSort,dahu-10.grenoble.grid5000.fr,97688,11991,896421,87470
FrogJump,dahu-10.grenoble.grid5000.fr,1531885,164696,12471098,1210888
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72491,72565,3927968,311799
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1603753,35183,3794363,268408
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,121236,3010,435302,30707
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,606138,13505,1604244,105540
NBody sequential,dahu-10.grenoble.grid5000.fr,35193,35265,2413751,235513
QuickSort,dahu-10.grenoble.grid5000.fr,140677,7560,663694,59976
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8827,1108,163696,7344
MergeSort,dahu-10.grenoble.grid5000.fr,93970,11378,843076,79728
