name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72632,72708,3696036,302802
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,120611,17624,1495175,123608
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,37884,5820,499144,35114
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,79747,12060,1252194,77158
NBody sequential,dahu-10.grenoble.grid5000.fr,30663,30743,1686031,186584
QuickSort,dahu-10.grenoble.grid5000.fr,41723,8306,651060,58706
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4124,958,74463,7160
MergeSort,dahu-10.grenoble.grid5000.fr,56139,15598,1133664,116999
FrogJump,dahu-10.grenoble.grid5000.fr,683380,222673,14850121,1413750
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72809,72880,3720693,304654
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,115436,16739,1552059,114903
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,37380,5769,490965,42136
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,83903,12644,1278683,83722
NBody sequential,dahu-10.grenoble.grid5000.fr,30646,30721,1774959,203353
QuickSort,dahu-10.grenoble.grid5000.fr,41814,8551,727537,57054
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4381,1084,75927,6976
MergeSort,dahu-10.grenoble.grid5000.fr,54752,15631,1128964,98502
FrogJump,dahu-10.grenoble.grid5000.fr,739112,187148,13165311,1334574
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71815,71934,3652578,301196
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,116513,16862,1442379,104040
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,38705,5732,541441,42947
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,102138,15127,1463009,108691
NBody sequential,dahu-10.grenoble.grid5000.fr,31905,32026,2062800,225231
QuickSort,dahu-10.grenoble.grid5000.fr,40588,8073,656614,56549
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4282,989,89721,6977
MergeSort,dahu-10.grenoble.grid5000.fr,53140,15754,1109494,108293
FrogJump,dahu-10.grenoble.grid5000.fr,769610,189446,14358972,1456652
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76239,76363,4772144,530237
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,125271,18087,1555049,128673
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,41208,6035,545042,42273
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,93918,14133,1337399,99771
NBody sequential,dahu-10.grenoble.grid5000.fr,33780,33913,2263239,238405
QuickSort,dahu-10.grenoble.grid5000.fr,44440,8773,618773,63923
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4232,1002,0,6977
MergeSort,dahu-10.grenoble.grid5000.fr,57136,15783,1127255,106993
FrogJump,dahu-10.grenoble.grid5000.fr,736839,183286,13615566,1388460
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74410,74543,4642017,524500
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,115738,16686,1448544,113633
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40178,5879,567504,41998
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,93508,13781,1389462,99481
NBody sequential,dahu-10.grenoble.grid5000.fr,32263,32389,2038203,222845
QuickSort,dahu-10.grenoble.grid5000.fr,40548,8096,627134,56228
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4323,1029,71777,6977
MergeSort,dahu-10.grenoble.grid5000.fr,54699,15956,1175839,112959
FrogJump,dahu-10.grenoble.grid5000.fr,721878,183213,13326687,1401878
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74443,74533,4509693,521883
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,116888,16872,1512935,122232
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,38859,5722,558592,43085
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,99025,14538,1472531,108997
NBody sequential,dahu-10.grenoble.grid5000.fr,31778,31900,1996333,217658
QuickSort,dahu-10.grenoble.grid5000.fr,40598,8086,630065,56686
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4354,1042,85755,7069
MergeSort,dahu-10.grenoble.grid5000.fr,53239,14887,1130063,106732
FrogJump,dahu-10.grenoble.grid5000.fr,714185,178892,13103910,1379371
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73281,73406,4483814,517921
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,116119,16696,1535336,121757
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39861,5839,558470,42641
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,84687,12457,1206174,85512
NBody sequential,dahu-10.grenoble.grid5000.fr,32017,32096,1858699,216556
QuickSort,dahu-10.grenoble.grid5000.fr,41059,8122,619933,49434
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4684,1243,138122,7069
MergeSort,dahu-10.grenoble.grid5000.fr,54002,15480,1180417,106351
FrogJump,dahu-10.grenoble.grid5000.fr,689336,227700,15165245,1430565
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72740,72818,3641043,295045
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,107282,15490,1464229,110527
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,37444,5476,569457,43054
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,84016,12417,1285946,85114
NBody sequential,dahu-10.grenoble.grid5000.fr,32046,32121,2070795,225094
QuickSort,dahu-10.grenoble.grid5000.fr,42332,8459,730467,64046
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4494,987,78918,7160
MergeSort,dahu-10.grenoble.grid5000.fr,54813,14870,1169858,106718
FrogJump,dahu-10.grenoble.grid5000.fr,1631385,377996,28732593,2729336
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72728,72819,3657095,302832
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,117724,16919,1533565,115255
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,38534,5647,477660,35480
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,90628,13512,1338986,91892
NBody sequential,dahu-10.grenoble.grid5000.fr,30803,30875,1829341,218438
QuickSort,dahu-10.grenoble.grid5000.fr,40864,8052,632018,54575
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4492,989,68542,7298
MergeSort,dahu-10.grenoble.grid5000.fr,54435,14872,1115048,101516
FrogJump,dahu-10.grenoble.grid5000.fr,794086,201022,14119104,1414928
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72707,72825,3702078,300002
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,117931,16998,1439511,112011
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,42939,6333,510008,43054
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,95373,13923,1362668,101179
NBody sequential,dahu-10.grenoble.grid5000.fr,30676,30812,1633785,144126
QuickSort,dahu-10.grenoble.grid5000.fr,40660,8018,585203,47277
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4326,997,76599,7145
MergeSort,dahu-10.grenoble.grid5000.fr,52507,14460,1046934,99373
FrogJump,dahu-10.grenoble.grid5000.fr,746760,184715,12934232,1309512
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73024,73154,4463794,515319
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,121325,17501,1430844,123180
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39089,5710,518492,42472
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,93963,13977,1289792,108370
NBody sequential,dahu-10.grenoble.grid5000.fr,32805,32937,2197992,231199
QuickSort,dahu-10.grenoble.grid5000.fr,40342,8068,626036,56885
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3964,850,0,0
MergeSort,dahu-10.grenoble.grid5000.fr,53987,15651,1080320,106610
FrogJump,dahu-10.grenoble.grid5000.fr,810619,203053,13704310,1452903
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72816,72893,3669913,300829
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,120022,17276,1372860,118284
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,42075,6154,488402,42580
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,94693,14011,1359982,107712
NBody sequential,dahu-10.grenoble.grid5000.fr,32119,32195,1917231,221835
QuickSort,dahu-10.grenoble.grid5000.fr,40403,8022,593200,56549
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4094,1022,78735,7069
MergeSort,dahu-10.grenoble.grid5000.fr,53588,15825,1081541,103780
FrogJump,dahu-10.grenoble.grid5000.fr,799062,196032,13329373,1396507
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74376,74451,3878713,322999
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,115858,16687,1442623,111032
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,38650,5635,458312,35726
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,88475,12988,1267209,93284
NBody sequential,dahu-10.grenoble.grid5000.fr,30658,30729,1707393,188374
QuickSort,dahu-10.grenoble.grid5000.fr,40271,7907,603758,48103
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4547,1081,82397,7023
MergeSort,dahu-10.grenoble.grid5000.fr,54483,16702,1140561,105494
FrogJump,dahu-10.grenoble.grid5000.fr,770781,225378,14933373,1459176
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72691,72765,3673392,308448
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,117888,16968,1456051,119050
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39304,5726,469176,36170
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,84659,12356,1185605,86705
NBody sequential,dahu-10.grenoble.grid5000.fr,30657,30743,1663264,201960
QuickSort,dahu-10.grenoble.grid5000.fr,40630,7973,619994,57467
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4149,1030,64941,7528
MergeSort,dahu-10.grenoble.grid5000.fr,53469,14655,1032651,101286
FrogJump,dahu-10.grenoble.grid5000.fr,735599,181647,12805998,1308777
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72337,72413,3681326,306153
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,116717,16800,1442013,91494
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,38519,5617,538634,43008
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,90346,13375,1364254,100858
NBody sequential,dahu-10.grenoble.grid5000.fr,30688,30765,1797603,180586
QuickSort,dahu-10.grenoble.grid5000.fr,40805,8050,545409,46083
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4240,1041,77820,7023
MergeSort,dahu-10.grenoble.grid5000.fr,54137,15709,1068967,101561
FrogJump,dahu-10.grenoble.grid5000.fr,734320,177437,12598296,1273955
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72651,72781,3726492,302205
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,116731,16916,1468014,118101
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,43427,6401,613829,49755
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,91342,13645,1346066,100032
NBody sequential,dahu-10.grenoble.grid5000.fr,31257,31380,1735164,178352
QuickSort,dahu-10.grenoble.grid5000.fr,41117,8161,665098,53795
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6541,1441,128051,7068
MergeSort,dahu-10.grenoble.grid5000.fr,52024,14713,1025449,99220
FrogJump,dahu-10.grenoble.grid5000.fr,1991898,485742,35322114,3653303
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72586,72660,3663809,302756
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,118167,17054,1453793,120151
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39473,5751,539061,42672
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,95967,14206,1348447,101332
NBody sequential,dahu-10.grenoble.grid5000.fr,30947,31021,1779170,171666
QuickSort,dahu-10.grenoble.grid5000.fr,40716,8025,518370,50275
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4315,1025,125427,14413
MergeSort,dahu-10.grenoble.grid5000.fr,54521,15335,1148557,100153
FrogJump,dahu-10.grenoble.grid5000.fr,720929,181423,13273098,1375914
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73046,73122,3737784,301654
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,123477,17906,1450741,122446
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39674,5789,518004,42564
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,102509,15052,1327206,108860
NBody sequential,dahu-10.grenoble.grid5000.fr,30634,30744,1789913,210084
QuickSort,dahu-10.grenoble.grid5000.fr,41773,8385,573729,56411
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4134,1023,63659,7069
MergeSort,dahu-10.grenoble.grid5000.fr,57427,16868,1171444,113175
FrogJump,dahu-10.grenoble.grid5000.fr,2128291,493146,34243504,3620286
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72563,72695,3690176,303155
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,123886,17844,1430539,123532
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,38772,5663,516661,43192
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,87471,12840,1201962,93911
NBody sequential,dahu-10.grenoble.grid5000.fr,31523,31594,1990107,218530
QuickSort,dahu-10.grenoble.grid5000.fr,42289,8265,563414,57008
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4159,1026,138550,14229
MergeSort,dahu-10.grenoble.grid5000.fr,54008,15702,1140866,107727
FrogJump,dahu-10.grenoble.grid5000.fr,866765,210386,14875207,1521325
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73038,73109,4434132,516039
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,120438,17425,1482418,129851
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39355,5747,522460,43008
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,103662,15394,1264462,110175
NBody sequential,dahu-10.grenoble.grid5000.fr,32258,32377,1772396,162670
QuickSort,dahu-10.grenoble.grid5000.fr,40317,8073,583067,37179
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4162,981,71472,6931
MergeSort,dahu-10.grenoble.grid5000.fr,53921,14867,973935,105876
FrogJump,dahu-10.grenoble.grid5000.fr,841690,209121,13649257,1498880
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72405,72536,3632864,291741
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,124807,17978,1333249,124496
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,37414,5459,403685,42243
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,97803,14331,1187070,102571
NBody sequential,dahu-10.grenoble.grid5000.fr,32217,32428,2082575,224910
QuickSort,dahu-10.grenoble.grid5000.fr,40720,8126,575377,57176
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3844,914,80017,7023
MergeSort,dahu-10.grenoble.grid5000.fr,54056,15316,1034422,108951
FrogJump,dahu-10.grenoble.grid5000.fr,845692,202039,13533413,1538246
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72852,72930,4415760,514906
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,122851,17689,1349179,123991
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,38351,5602,475890,42870
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,112476,16655,1422909,126868
NBody sequential,dahu-10.grenoble.grid5000.fr,32558,32628,2206232,232820
QuickSort,dahu-10.grenoble.grid5000.fr,40923,8180,579344,57880
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3894,907,0,0
MergeSort,dahu-10.grenoble.grid5000.fr,52670,14760,1021726,105126
FrogJump,dahu-10.grenoble.grid5000.fr,840406,204863,13801296,1574217
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73002,73133,3724721,307347
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,123636,17864,1365964,128964
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39032,5698,474730,43360
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,101881,14936,1257138,111782
NBody sequential,dahu-10.grenoble.grid5000.fr,31134,31267,1800227,196008
QuickSort,dahu-10.grenoble.grid5000.fr,40503,8039,545103,53565
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5872,1171,75012,7206
MergeSort,dahu-10.grenoble.grid5000.fr,53852,15966,1067624,107145
FrogJump,dahu-10.grenoble.grid5000.fr,1498415,346697,23238527,2526046
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72991,73112,3675650,311294
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,123962,17849,1341794,126531
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,42005,6130,469237,42366
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,94954,14017,1102354,94248
NBody sequential,dahu-10.grenoble.grid5000.fr,31022,31153,1725887,173227
QuickSort,dahu-10.grenoble.grid5000.fr,40377,8094,537779,50811
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6112,1213,48035,7206
MergeSort,dahu-10.grenoble.grid5000.fr,55280,14999,971372,101087
FrogJump,dahu-10.grenoble.grid5000.fr,848813,206633,13480129,1432662
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72753,72877,3728445,302160
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,123268,17798,1339535,119661
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40295,5883,481261,42794
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,93640,13954,1148068,102556
NBody sequential,dahu-10.grenoble.grid5000.fr,32260,32390,1762325,158172
QuickSort,dahu-10.grenoble.grid5000.fr,40621,8138,537353,41540
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3962,983,65368,7146
MergeSort,dahu-10.grenoble.grid5000.fr,55429,16179,1047544,121160
FrogJump,dahu-10.grenoble.grid5000.fr,842342,204735,13335843,1428072
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72846,72973,3654349,292475
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,122648,17749,1351681,122859
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,38675,5645,401427,35312
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,92906,13689,1179501,101837
NBody sequential,dahu-10.grenoble.grid5000.fr,31097,31212,1718135,169187
QuickSort,dahu-10.grenoble.grid5000.fr,40746,8087,522764,49756
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3897,975,66223,6381
MergeSort,dahu-10.grenoble.grid5000.fr,56458,15704,970212,105524
FrogJump,dahu-10.grenoble.grid5000.fr,838526,199293,12951810,1399093
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72790,72916,3733755,301746
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,123628,17796,1289914,119279
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39138,5729,488707,42473
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,90257,13384,1121457,93713
NBody sequential,dahu-10.grenoble.grid5000.fr,32548,32630,2077631,224451
QuickSort,dahu-10.grenoble.grid5000.fr,40695,8046,576963,56732
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3898,920,0,0
MergeSort,dahu-10.grenoble.grid5000.fr,54306,15565,1107541,118836
FrogJump,dahu-10.grenoble.grid5000.fr,834238,201943,13611171,1524293
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72750,72958,4403065,515044
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,124298,17910,1422665,132024
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,38722,5683,483275,43054
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,102092,15093,1262143,111690
NBody sequential,dahu-10.grenoble.grid5000.fr,32472,32666,2082026,229974
QuickSort,dahu-10.grenoble.grid5000.fr,40943,8156,623472,40637
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5579,1112,53833,4819
MergeSort,dahu-10.grenoble.grid5000.fr,54490,15005,931944,92856
FrogJump,dahu-10.grenoble.grid5000.fr,837453,201820,13187955,1427689
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72772,72899,3655996,297585
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,125490,18105,1350156,130785
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40810,5997,463927,42687
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,94717,14065,1165952,102021
NBody sequential,dahu-10.grenoble.grid5000.fr,31211,31293,1824397,211828
QuickSort,dahu-10.grenoble.grid5000.fr,40685,8089,555480,50582
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4006,976,68848,7206
MergeSort,dahu-10.grenoble.grid5000.fr,55259,15796,1039853,109915
FrogJump,dahu-10.grenoble.grid5000.fr,843429,206924,13927027,1557831
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72524,72611,4428822,512520
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,122442,17630,1427059,131182
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,37532,5469,492858,43284
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,90379,13239,1191220,101683
NBody sequential,dahu-10.grenoble.grid5000.fr,32274,32353,2168634,232943
QuickSort,dahu-10.grenoble.grid5000.fr,40707,8088,573912,57406
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4317,1192,69519,7344
MergeSort,dahu-10.grenoble.grid5000.fr,55591,16315,1160215,119095
FrogJump,dahu-10.grenoble.grid5000.fr,846704,220195,14787560,1671296
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73388,73470,4462941,510913
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,122507,17782,1343258,127051
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,38987,5753,470641,44018
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,100740,14964,1248837,108737
NBody sequential,dahu-10.grenoble.grid5000.fr,32234,32315,1854793,216418
QuickSort,dahu-10.grenoble.grid5000.fr,41366,8339,575865,57099
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4696,1122,80994,6977
MergeSort,dahu-10.grenoble.grid5000.fr,53070,15188,1030148,108829
FrogJump,dahu-10.grenoble.grid5000.fr,817791,190487,13059903,1461058
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72655,72733,3670035,293117
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,124592,17967,1354916,131014
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,40762,5937,483702,44630
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,92764,13715,1179868,101577
NBody sequential,dahu-10.grenoble.grid5000.fr,31018,31099,1760677,179010
QuickSort,dahu-10.grenoble.grid5000.fr,41114,8464,570128,57375
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4324,1060,73120,7160
MergeSort,dahu-10.grenoble.grid5000.fr,53729,15042,1005307,103336
FrogJump,dahu-10.grenoble.grid5000.fr,1503615,345705,23436403,2600755
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73216,73285,3659475,293255
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,124383,17995,1333187,110313
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,39955,5949,479613,45533
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,107176,15780,1345272,118713
NBody sequential,dahu-10.grenoble.grid5000.fr,32365,32490,2152033,233539
QuickSort,dahu-10.grenoble.grid5000.fr,40812,8282,652342,57329
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5949,1578,75622,7069
MergeSort,dahu-10.grenoble.grid5000.fr,54398,16387,1078672,113863
FrogJump,dahu-10.grenoble.grid5000.fr,883455,215295,14475121,1637390
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73029,73108,4409595,514110
