name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,539540,104310,6933149,747527
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,793990,23566,2281366,176194
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,110216,2750,270813,22628
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,294196,8042,888975,65010
NBody sequential,dahu-10.grenoble.grid5000.fr,250485,43099,3546195,314216
QuickSort,dahu-10.grenoble.grid5000.fr,90375,7543,611387,53918
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14752,1875,166259,7068
MergeSort,dahu-10.grenoble.grid5000.fr,108586,11469,976316,86721
FrogJump,dahu-10.grenoble.grid5000.fr,2433913,298071,23385561,2290196
Life - sequential generation,dahu-10.grenoble.grid5000.fr,513277,100730,6643110,724149
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,789915,20878,1984614,161369
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,103247,2588,240600,14918
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,289426,7613,873227,61950
NBody sequential,dahu-10.grenoble.grid5000.fr,278762,47779,3807547,349681
QuickSort,dahu-10.grenoble.grid5000.fr,86304,7582,709165,61460
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11462,1733,84656,14642
MergeSort,dahu-10.grenoble.grid5000.fr,119201,12159,1021665,96022
FrogJump,dahu-10.grenoble.grid5000.fr,1661799,185769,14761925,1464608
Life - sequential generation,dahu-10.grenoble.grid5000.fr,521313,100848,6571028,728616
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,794380,22101,2186884,170152
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,105669,2637,268798,15147
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,297386,8254,843015,69906
NBody sequential,dahu-10.grenoble.grid5000.fr,272727,47882,3776357,347494
QuickSort,dahu-10.grenoble.grid5000.fr,87177,7629,683469,62027
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8529,1201,89905,7390
MergeSort,dahu-10.grenoble.grid5000.fr,130935,12667,978452,97262
FrogJump,dahu-10.grenoble.grid5000.fr,1749082,193554,14843528,1484330
Life - sequential generation,dahu-10.grenoble.grid5000.fr,510932,101006,6692671,735594
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,800876,22521,2104060,170748
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,108627,2714,296691,22767
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,314428,9507,1015623,77249
NBody sequential,dahu-10.grenoble.grid5000.fr,280741,47862,3762320,349973
QuickSort,dahu-10.grenoble.grid5000.fr,90311,7801,656737,54315
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8448,1166,169983,14917
MergeSort,dahu-10.grenoble.grid5000.fr,124794,12744,989927,104300
FrogJump,dahu-10.grenoble.grid5000.fr,1746335,192588,15010460,1479632
Life - sequential generation,dahu-10.grenoble.grid5000.fr,582406,100500,7733195,723231
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,791560,21873,2120051,170136
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,110567,2811,285705,22628
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,286195,8147,958432,61812
NBody sequential,dahu-10.grenoble.grid5000.fr,277553,47875,3774832,347050
QuickSort,dahu-10.grenoble.grid5000.fr,89783,7911,651671,61078
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15482,1741,154297,14872
MergeSort,dahu-10.grenoble.grid5000.fr,115784,12632,1092649,104086
FrogJump,dahu-10.grenoble.grid5000.fr,1657975,181155,14178736,1382446
Life - sequential generation,dahu-10.grenoble.grid5000.fr,521808,100389,6536238,716545
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,794748,22032,2073359,169661
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,103340,2627,295593,22537
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,285351,7143,869993,61858
NBody sequential,dahu-10.grenoble.grid5000.fr,243512,47670,3181876,345045
QuickSort,dahu-10.grenoble.grid5000.fr,90452,8118,618101,60557
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9195,1220,82763,7298
MergeSort,dahu-10.grenoble.grid5000.fr,125403,12363,922178,96635
FrogJump,dahu-10.grenoble.grid5000.fr,1665116,187318,14008631,1419763
Life - sequential generation,dahu-10.grenoble.grid5000.fr,512250,100667,6722212,721487
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,787727,21179,2115473,162364
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,107031,2700,278380,22491
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,306663,8214,864561,61812
NBody sequential,dahu-10.grenoble.grid5000.fr,261224,44869,3577017,323916
QuickSort,dahu-10.grenoble.grid5000.fr,96861,7978,560180,53948
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9485,1223,160583,14780
MergeSort,dahu-10.grenoble.grid5000.fr,124424,12027,964414,89459
FrogJump,dahu-10.grenoble.grid5000.fr,1708509,188296,14795556,1442866
Life - sequential generation,dahu-10.grenoble.grid5000.fr,567859,96182,7514202,699837
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,800101,22383,2149164,168836
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,111740,2773,219238,14902
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,314312,9703,1039731,76515
NBody sequential,dahu-10.grenoble.grid5000.fr,251250,44866,3503531,318638
QuickSort,dahu-10.grenoble.grid5000.fr,87063,7665,685301,60894
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13777,1810,166809,14459
MergeSort,dahu-10.grenoble.grid5000.fr,114736,12356,1054379,102480
FrogJump,dahu-10.grenoble.grid5000.fr,1774923,194237,15138572,1499018
Life - sequential generation,dahu-10.grenoble.grid5000.fr,586827,99806,7805034,711832
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,767071,20472,2063532,167825
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,107509,2792,324890,23073
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,291744,7604,758421,59946
NBody sequential,dahu-10.grenoble.grid5000.fr,260159,44778,3501639,316419
QuickSort,dahu-10.grenoble.grid5000.fr,91272,8220,669859,61889
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12048,1480,169616,15056
MergeSort,dahu-10.grenoble.grid5000.fr,121150,12468,1028074,93896
FrogJump,dahu-10.grenoble.grid5000.fr,2452640,304949,23763611,2286615
Life - sequential generation,dahu-10.grenoble.grid5000.fr,542463,93994,7360394,665320
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,787423,21234,2164851,177021
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,109359,2737,296630,23241
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,303491,8010,837400,60879
NBody sequential,dahu-10.grenoble.grid5000.fr,267312,44982,3540640,327129
QuickSort,dahu-10.grenoble.grid5000.fr,90079,8149,658568,61261
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8607,1183,79772,7482
MergeSort,dahu-10.grenoble.grid5000.fr,114490,11697,997922,95564
FrogJump,dahu-10.grenoble.grid5000.fr,1726297,188169,14773278,1442667
Life - sequential generation,dahu-10.grenoble.grid5000.fr,519874,101162,6662458,729228
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,812884,23494,2204157,184411
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,104393,2745,325683,23394
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,291797,8427,875181,59288
NBody sequential,dahu-10.grenoble.grid5000.fr,248915,47863,3173881,345397
QuickSort,dahu-10.grenoble.grid5000.fr,92744,8532,639158,61323
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9756,1394,165039,14810
MergeSort,dahu-10.grenoble.grid5000.fr,121369,12688,941770,96390
FrogJump,dahu-10.grenoble.grid5000.fr,1737375,191673,15223533,1493815
Life - sequential generation,dahu-10.grenoble.grid5000.fr,602399,101545,8018595,731646
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,829050,23248,2217706,186430
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,106112,2825,314696,23761
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,283324,7614,756284,53152
NBody sequential,dahu-10.grenoble.grid5000.fr,272694,47975,3760794,348120
QuickSort,dahu-10.grenoble.grid5000.fr,99931,8915,731932,68819
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15721,1917,157165,14780
MergeSort,dahu-10.grenoble.grid5000.fr,130051,13162,1046018,103795
FrogJump,dahu-10.grenoble.grid5000.fr,2231199,264332,20934517,2026669
Life - sequential generation,dahu-10.grenoble.grid5000.fr,584420,100886,7790202,722282
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,782952,21071,2072810,171329
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,118662,2958,263793,23271
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,307902,9474,938840,68131
NBody sequential,dahu-10.grenoble.grid5000.fr,243014,49617,4264820,374222
QuickSort,dahu-10.grenoble.grid5000.fr,87048,7771,723753,62149
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10672,1431,174255,15423
MergeSort,dahu-10.grenoble.grid5000.fr,115079,12276,933897,95074
FrogJump,dahu-10.grenoble.grid5000.fr,1714913,193149,14873802,1505168
Life - sequential generation,dahu-10.grenoble.grid5000.fr,527574,100554,6786299,716377
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,808527,22148,2219537,179683
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,107275,2665,320434,23301
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,309392,8888,968320,68146
NBody sequential,dahu-10.grenoble.grid5000.fr,275655,48107,3852896,346055
QuickSort,dahu-10.grenoble.grid5000.fr,89901,8149,687986,61384
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11003,1458,90393,7527
MergeSort,dahu-10.grenoble.grid5000.fr,111222,12141,1041867,96482
FrogJump,dahu-10.grenoble.grid5000.fr,1765059,195128,15366660,1487130
Life - sequential generation,dahu-10.grenoble.grid5000.fr,577047,100580,7913432,723935
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,805313,22589,2316827,187654
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,103244,2583,324707,24557
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,327303,10221,1015195,76302
NBody sequential,dahu-10.grenoble.grid5000.fr,275324,47848,3839406,346866
QuickSort,dahu-10.grenoble.grid5000.fr,89342,7813,589720,61323
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8639,1190,86181,7298
MergeSort,dahu-10.grenoble.grid5000.fr,113899,12409,1015379,97767
FrogJump,dahu-10.grenoble.grid5000.fr,2166624,238455,19170361,1844186
Life - sequential generation,dahu-10.grenoble.grid5000.fr,522693,100378,6829999,726781
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,830764,25831,2567804,197966
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,99853,2496,341064,23317
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,303350,9198,1021421,69202
NBody sequential,dahu-10.grenoble.grid5000.fr,256174,47768,3306571,340073
QuickSort,dahu-10.grenoble.grid5000.fr,90580,8024,710020,61139
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10876,1428,89233,7436
MergeSort,dahu-10.grenoble.grid5000.fr,125075,13217,1172605,101807
FrogJump,dahu-10.grenoble.grid5000.fr,1794106,201015,16798846,1567791
Life - sequential generation,dahu-10.grenoble.grid5000.fr,538779,100414,6888227,721395
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,809080,23368,2400201,182437
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,97252,2439,348937,23791
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,336905,10459,1235715,85680
NBody sequential,dahu-10.grenoble.grid5000.fr,273284,47913,3977223,345459
QuickSort,dahu-10.grenoble.grid5000.fr,95727,8321,705687,61429
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13743,1637,89050,14551
MergeSort,dahu-10.grenoble.grid5000.fr,113182,11522,1083616,94080
FrogJump,dahu-10.grenoble.grid5000.fr,1719563,190853,15675741,1452199
Life - sequential generation,dahu-10.grenoble.grid5000.fr,527301,100588,6933454,713623
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,785485,22571,2413263,183386
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,99828,2489,342955,23685
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,279551,7761,842344,63174
NBody sequential,dahu-10.grenoble.grid5000.fr,270990,48108,4049978,355052
QuickSort,dahu-10.grenoble.grid5000.fr,86038,7815,623106,53963
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12414,1576,165527,14795
MergeSort,dahu-10.grenoble.grid5000.fr,123875,12258,1024595,98012
FrogJump,dahu-10.grenoble.grid5000.fr,1742108,194369,16500568,1515450
Life - sequential generation,dahu-10.grenoble.grid5000.fr,534959,100687,6969160,732396
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,773313,21217,2315241,177174
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,105658,2623,295897,15927
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,290465,7772,970761,62638
NBody sequential,dahu-10.grenoble.grid5000.fr,273118,47901,3895437,341802
QuickSort,dahu-10.grenoble.grid5000.fr,89504,7786,711791,61598
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9616,1417,88318,7619
MergeSort,dahu-10.grenoble.grid5000.fr,114163,12124,1115170,106273
FrogJump,dahu-10.grenoble.grid5000.fr,1759824,194619,16093038,1495116
Life - sequential generation,dahu-10.grenoble.grid5000.fr,525705,100632,7054364,717157
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,787777,21635,2161798,166923
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,99648,2491,325316,23210
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,315330,11659,1125485,85007
NBody sequential,dahu-10.grenoble.grid5000.fr,253322,47793,3301810,342216
QuickSort,dahu-10.grenoble.grid5000.fr,87768,7645,682738,60328
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8889,1217,81543,7298
MergeSort,dahu-10.grenoble.grid5000.fr,135936,15624,1115842,113251
FrogJump,dahu-10.grenoble.grid5000.fr,2299273,295914,22832156,2210559
Life - sequential generation,dahu-10.grenoble.grid5000.fr,524819,100641,6998029,714632
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,779321,20490,2138727,169448
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,98466,2459,328063,23654
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,277151,7595,826475,54698
NBody sequential,dahu-10.grenoble.grid5000.fr,255805,47783,3319937,343026
QuickSort,dahu-10.grenoble.grid5000.fr,92854,7957,677672,60297
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12105,1483,70617,7298
MergeSort,dahu-10.grenoble.grid5000.fr,111495,12061,966672,91601
FrogJump,dahu-10.grenoble.grid5000.fr,1770587,208213,16600482,1574293
Life - sequential generation,dahu-10.grenoble.grid5000.fr,539901,100602,6872114,723124
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,771377,20128,2121210,160222
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,101954,2530,194640,23791
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,291493,8253,985593,69921
NBody sequential,dahu-10.grenoble.grid5000.fr,257933,47874,3981985,340348
QuickSort,dahu-10.grenoble.grid5000.fr,86982,7672,730161,52908
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8726,1192,84107,14779
MergeSort,dahu-10.grenoble.grid5000.fr,114731,12659,1132382,98058
FrogJump,dahu-10.grenoble.grid5000.fr,1734360,192837,16196186,1504005
Life - sequential generation,dahu-10.grenoble.grid5000.fr,547096,100302,8170267,718044
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,778709,20774,2259638,168621
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,99502,2504,339721,23210
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,287202,7925,947507,62929
NBody sequential,dahu-10.grenoble.grid5000.fr,223584,47739,3966787,351196
QuickSort,dahu-10.grenoble.grid5000.fr,88249,7969,719175,60573
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11555,1516,166992,14810
MergeSort,dahu-10.grenoble.grid5000.fr,116626,12235,1052121,91264
FrogJump,dahu-10.grenoble.grid5000.fr,1727855,192763,16007832,1483810
Life - sequential generation,dahu-10.grenoble.grid5000.fr,547360,100121,8147073,720431
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,809932,24163,2513116,190806
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,99812,2507,229675,15300
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,271102,6933,826170,54912
NBody sequential,dahu-10.grenoble.grid5000.fr,258575,47777,3952627,347111
QuickSort,dahu-10.grenoble.grid5000.fr,95562,7759,711119,52158
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14393,1808,171204,15009
MergeSort,dahu-10.grenoble.grid5000.fr,117833,13164,1226864,103978
FrogJump,dahu-10.grenoble.grid5000.fr,1743886,195117,16012044,1466597
Life - sequential generation,dahu-10.grenoble.grid5000.fr,573880,104724,7924845,740290
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,789481,21579,2276606,172798
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,99633,2509,217712,14963
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,285672,8205,1033262,69967
NBody sequential,dahu-10.grenoble.grid5000.fr,260449,47743,3286490,332561
QuickSort,dahu-10.grenoble.grid5000.fr,100970,8650,754088,64428
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9059,1288,81725,7298
MergeSort,dahu-10.grenoble.grid5000.fr,134439,15084,1124630,108446
FrogJump,dahu-10.grenoble.grid5000.fr,1902238,229663,17705033,1735112
Life - sequential generation,dahu-10.grenoble.grid5000.fr,537430,100928,6825910,721946
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,825710,25148,2477228,193728
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,107513,2828,326110,22659
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,297394,8489,865293,62026
NBody sequential,dahu-10.grenoble.grid5000.fr,272623,47851,3809865,341802
QuickSort,dahu-10.grenoble.grid5000.fr,91376,7678,670103,57727
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9469,1322,83618,7252
MergeSort,dahu-10.grenoble.grid5000.fr,124396,12774,1111874,93881
FrogJump,dahu-10.grenoble.grid5000.fr,1731694,193972,15764975,1458013
Life - sequential generation,dahu-10.grenoble.grid5000.fr,490874,87670,7116254,628433
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,819634,22368,2125788,172217
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,112717,2884,211364,14872
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,311061,9242,1074583,77020
NBody sequential,dahu-10.grenoble.grid5000.fr,235361,43637,3552481,316083
QuickSort,dahu-10.grenoble.grid5000.fr,87201,7623,619261,50965
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9235,1233,167419,14504
MergeSort,dahu-10.grenoble.grid5000.fr,118977,12716,1044187,94707
FrogJump,dahu-10.grenoble.grid5000.fr,1765739,202719,16309589,1559070
Life - sequential generation,dahu-10.grenoble.grid5000.fr,476457,87271,7057478,625128
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,793887,21607,2124567,173027
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,118984,2910,414977,21482
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,297803,7882,905943,62301
NBody sequential,dahu-10.grenoble.grid5000.fr,247062,47873,3193290,347141
QuickSort,dahu-10.grenoble.grid5000.fr,87189,8107,733030,65790
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,18832,2217,140441,14551
MergeSort,dahu-10.grenoble.grid5000.fr,121325,12714,894162,95044
FrogJump,dahu-10.grenoble.grid5000.fr,1694222,193666,15119224,1450884
Life - sequential generation,dahu-10.grenoble.grid5000.fr,523441,100448,6796735,718824
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,798779,25673,2454339,195381
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,105956,2652,295165,22476
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,295281,8272,864744,62011
NBody sequential,dahu-10.grenoble.grid5000.fr,249681,47789,3182182,346025
QuickSort,dahu-10.grenoble.grid5000.fr,89006,7891,641356,51271
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9757,1298,153137,14688
MergeSort,dahu-10.grenoble.grid5000.fr,115708,13006,1011655,94906
FrogJump,dahu-10.grenoble.grid5000.fr,1833864,218229,16617329,1656393
Life - sequential generation,dahu-10.grenoble.grid5000.fr,528375,100753,6654280,718626
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,809212,23020,2259271,180677
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,106272,2688,291808,23011
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,315222,9376,1048825,76775
NBody sequential,dahu-10.grenoble.grid5000.fr,254525,48145,3416923,344709
QuickSort,dahu-10.grenoble.grid5000.fr,87184,7964,719297,65132
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9099,1213,95642,6839
MergeSort,dahu-10.grenoble.grid5000.fr,122703,12507,944150,87715
FrogJump,dahu-10.grenoble.grid5000.fr,1675626,188193,14395288,1418340
Life - sequential generation,dahu-10.grenoble.grid5000.fr,553493,95358,7411235,686373
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,774485,21245,2039607,164873
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,107495,2680,304442,22660
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,284417,7250,790525,54713
NBody sequential,dahu-10.grenoble.grid5000.fr,257362,45013,3554556,323672
QuickSort,dahu-10.grenoble.grid5000.fr,88557,8166,742246,58064
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9102,1241,90942,7435
MergeSort,dahu-10.grenoble.grid5000.fr,114479,12971,994871,87103
FrogJump,dahu-10.grenoble.grid5000.fr,1678306,189718,14701379,1416000
Life - sequential generation,dahu-10.grenoble.grid5000.fr,518600,100892,6779890,732564
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,791845,22412,2231195,174695
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,114678,2881,340820,22613
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,293636,8227,856931,61903
NBody sequential,dahu-10.grenoble.grid5000.fr,244423,47828,3159232,342307
QuickSort,dahu-10.grenoble.grid5000.fr,86960,7918,645201,58400
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10192,1440,157165,14688
MergeSort,dahu-10.grenoble.grid5000.fr,110156,12003,934141,88143
FrogJump,dahu-10.grenoble.grid5000.fr,1648507,191996,14688561,1468157
Life - sequential generation,dahu-10.grenoble.grid5000.fr,516510,100833,6757307,732274
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,766055,20439,2103998,166846
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,113622,2793,321105,22904
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,305852,8622,940854,70089
NBody sequential,dahu-10.grenoble.grid5000.fr,253657,44953,3544181,327313
QuickSort,dahu-10.grenoble.grid5000.fr,89331,8070,666868,66111
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10912,1492,80200,7344
MergeSort,dahu-10.grenoble.grid5000.fr,123082,12086,1006712,87990
FrogJump,dahu-10.grenoble.grid5000.fr,2843799,304756,23677551,2310668
Life - sequential generation,dahu-10.grenoble.grid5000.fr,536093,95117,7415508,674332
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,795009,22372,2092951,173304
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,106438,2635,322631,22430
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,306230,8083,840941,63066
NBody sequential,dahu-10.grenoble.grid5000.fr,253790,46889,3356620,337733
QuickSort,dahu-10.grenoble.grid5000.fr,86879,7581,585326,50750
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8928,1169,159241,7298
MergeSort,dahu-10.grenoble.grid5000.fr,119655,12951,1017270,95426
FrogJump,dahu-10.grenoble.grid5000.fr,1767456,201373,16116719,1556989
