name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1036785,102922,7348858,715765
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1560240,42959,4189503,305617
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,157478,2992,339660,21298
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,556875,13084,1481746,92197
NBody sequential,dahu-10.grenoble.grid5000.fr,484647,48945,3552970,342031
QuickSort,dahu-10.grenoble.grid5000.fr,123263,7687,651060,59318
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12968,1218,167908,14183
MergeSort,dahu-10.grenoble.grid5000.fr,160028,12163,1006345,86996
FrogJump,dahu-10.grenoble.grid5000.fr,3479116,278423,22274540,2096789
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1025461,102943,8412210,738454
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1496014,41956,4177907,339767
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,148861,3047,332946,22996
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,549037,13215,1457333,100261
NBody sequential,dahu-10.grenoble.grid5000.fr,486913,48773,3979360,343118
QuickSort,dahu-10.grenoble.grid5000.fr,124249,8095,718382,59899
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,20435,1665,84656,7160
MergeSort,dahu-10.grenoble.grid5000.fr,174599,12405,949827,88893
FrogJump,dahu-10.grenoble.grid5000.fr,2621822,203575,16745318,1556607
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1075940,102663,7223309,725312
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1479464,40707,4105824,330098
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,144298,2589,235412,15927
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,519695,11777,1365230,92794
NBody sequential,dahu-10.grenoble.grid5000.fr,501643,48855,3474479,342506
QuickSort,dahu-10.grenoble.grid5000.fr,120601,8033,777036,60573
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13420,1251,189819,14642
MergeSort,dahu-10.grenoble.grid5000.fr,169494,12274,1042294,90056
FrogJump,dahu-10.grenoble.grid5000.fr,2565028,201599,16559650,1518341
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1038136,102548,7335553,724562
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1502632,42494,4194264,339125
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149212,2737,327209,23532
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,533117,12308,1354977,92902
NBody sequential,dahu-10.grenoble.grid5000.fr,475719,48785,3593924,345428
QuickSort,dahu-10.grenoble.grid5000.fr,124505,8299,681761,60404
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13995,1270,156921,14550
MergeSort,dahu-10.grenoble.grid5000.fr,178088,12400,1089963,87654
FrogJump,dahu-10.grenoble.grid5000.fr,2689361,208839,17576371,1575502
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1037344,102186,7398540,724455
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1528947,44054,4311330,354363
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,155286,3356,397033,30692
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,536763,12993,1488156,100230
NBody sequential,dahu-10.grenoble.grid5000.fr,491285,48773,4009573,340777
QuickSort,dahu-10.grenoble.grid5000.fr,132203,8401,740110,60083
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14424,1294,164489,14642
MergeSort,dahu-10.grenoble.grid5000.fr,156813,12028,1015256,90821
FrogJump,dahu-10.grenoble.grid5000.fr,2669067,204952,16604389,1529143
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1078651,102262,7226238,723460
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1463486,41069,4070851,332484
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,144728,2628,338440,23531
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,551423,13381,1484982,100796
NBody sequential,dahu-10.grenoble.grid5000.fr,505219,48884,3520926,350400
QuickSort,dahu-10.grenoble.grid5000.fr,128202,7898,594969,53122
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14152,1292,90881,7344
MergeSort,dahu-10.grenoble.grid5000.fr,177524,12379,988584,90667
FrogJump,dahu-10.grenoble.grid5000.fr,2677472,203069,16359760,1501711
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1025975,102135,8441568,723981
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1511110,42575,4216481,341986
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,157527,3046,333801,22904
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,535917,12171,1338437,93207
NBody sequential,dahu-10.grenoble.grid5000.fr,509313,48710,3403555,343148
QuickSort,dahu-10.grenoble.grid5000.fr,125688,8009,647948,61108
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15757,1465,151123,14626
MergeSort,dahu-10.grenoble.grid5000.fr,181798,12330,946286,89489
FrogJump,dahu-10.grenoble.grid5000.fr,2637050,199855,16325703,1530031
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1039483,102278,7265179,722206
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1511994,43629,4329579,354853
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,148098,3004,335693,23715
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,548006,12766,1356503,93590
NBody sequential,dahu-10.grenoble.grid5000.fr,493509,48744,3654592,347540
QuickSort,dahu-10.grenoble.grid5000.fr,125506,8122,666868,59287
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15558,1516,86060,14122
MergeSort,dahu-10.grenoble.grid5000.fr,168094,11752,955075,88036
FrogJump,dahu-10.grenoble.grid5000.fr,2598130,202278,16774799,1551558
Life - sequential generation,dahu-10.grenoble.grid5000.fr,997021,102013,7447918,715291
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1489003,43063,4257497,346239
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,143788,2606,350401,22782
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,550426,12918,1465268,100383
NBody sequential,dahu-10.grenoble.grid5000.fr,495489,48764,3519217,346714
QuickSort,dahu-10.grenoble.grid5000.fr,126342,8619,687620,60099
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,18698,1454,140686,14382
MergeSort,dahu-10.grenoble.grid5000.fr,162901,11893,982236,88097
FrogJump,dahu-10.grenoble.grid5000.fr,4107672,316018,26560601,2447648
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1053346,102110,7275311,722956
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1528333,46174,4493458,369648
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,141836,2571,327635,23852
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,563405,13536,1587765,109395
NBody sequential,dahu-10.grenoble.grid5000.fr,489235,48795,4108815,348044
QuickSort,dahu-10.grenoble.grid5000.fr,121797,7996,703612,62133
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14527,1311,148620,15147
MergeSort,dahu-10.grenoble.grid5000.fr,220597,16863,1489987,131947
FrogJump,dahu-10.grenoble.grid5000.fr,5310165,421339,35382356,3227795
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1069904,102378,8428750,733237
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1518600,43005,4265492,346714
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,143372,2582,364867,23975
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,552147,13064,1434750,102311
NBody sequential,dahu-10.grenoble.grid5000.fr,486324,48813,3588613,337916
QuickSort,dahu-10.grenoble.grid5000.fr,125086,8253,688414,61399
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14657,1279,85083,7038
MergeSort,dahu-10.grenoble.grid5000.fr,169925,13217,1128171,105279
FrogJump,dahu-10.grenoble.grid5000.fr,2815882,221203,17937942,1684178
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1037150,101852,7284100,716254
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1508925,44154,4292897,355970
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,148417,2829,342468,24281
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,526749,12385,1365780,94677
NBody sequential,dahu-10.grenoble.grid5000.fr,503245,48900,3503897,351686
QuickSort,dahu-10.grenoble.grid5000.fr,122133,8129,687193,61429
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15265,1480,81055,7160
MergeSort,dahu-10.grenoble.grid5000.fr,165772,12103,974546,96757
FrogJump,dahu-10.grenoble.grid5000.fr,2687520,209542,17052935,1587559
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1046818,102423,8428812,722787
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1484885,42142,4184132,340333
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,144509,2678,344847,23669
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,548632,12926,1471005,103015
NBody sequential,dahu-10.grenoble.grid5000.fr,541627,52900,4431263,372172
QuickSort,dahu-10.grenoble.grid5000.fr,123008,7737,629271,54238
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15310,1470,177978,15025
MergeSort,dahu-10.grenoble.grid5000.fr,222317,17344,1484737,137027
FrogJump,dahu-10.grenoble.grid5000.fr,3872622,309301,24495665,2347555
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1035453,102714,8528970,733895
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1483504,42452,4207692,338696
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,143622,2655,245971,15285
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,544825,12875,1478085,101271
NBody sequential,dahu-10.grenoble.grid5000.fr,502258,48849,3504813,350937
QuickSort,dahu-10.grenoble.grid5000.fr,123079,7905,600280,54254
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17662,1473,56335,7375
MergeSort,dahu-10.grenoble.grid5000.fr,158543,12013,989011,88832
FrogJump,dahu-10.grenoble.grid5000.fr,2602414,197769,16139607,1539914
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1011408,102123,7492717,722772
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1506159,42667,4259144,345519
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149657,2757,218810,15437
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,537619,13126,1455807,101149
NBody sequential,dahu-10.grenoble.grid5000.fr,501954,48731,3595145,349422
QuickSort,dahu-10.grenoble.grid5000.fr,123566,8176,679319,61705
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13781,1265,79712,7145
MergeSort,dahu-10.grenoble.grid5000.fr,166452,12032,978879,90393
FrogJump,dahu-10.grenoble.grid5000.fr,2725877,212052,17222734,1607311
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1060009,102339,7301312,722236
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1474377,42653,4212148,341893
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,155248,3000,331847,23011
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,540953,12286,1382748,92458
NBody sequential,dahu-10.grenoble.grid5000.fr,503045,48737,3446402,343087
QuickSort,dahu-10.grenoble.grid5000.fr,124975,7931,649779,62226
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13967,1286,166931,7222
MergeSort,dahu-10.grenoble.grid5000.fr,171660,12812,987912,90346
FrogJump,dahu-10.grenoble.grid5000.fr,2640477,209654,17364335,1623667
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1107582,106823,7621136,753632
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1511242,43102,4239125,328093
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,161187,3348,434814,31228
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,537834,12937,1477963,100154
NBody sequential,dahu-10.grenoble.grid5000.fr,533661,49085,3460258,348870
QuickSort,dahu-10.grenoble.grid5000.fr,122355,8095,702513,57421
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13643,1260,158996,14275
MergeSort,dahu-10.grenoble.grid5000.fr,169706,12716,1083982,93253
FrogJump,dahu-10.grenoble.grid5000.fr,4463822,361037,28114308,2693748
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1061075,102258,7277447,717892
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1505380,43023,4273365,334688
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149804,3013,316284,24388
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,530127,12636,1462703,93131
NBody sequential,dahu-10.grenoble.grid5000.fr,498285,48813,3549246,346239
QuickSort,dahu-10.grenoble.grid5000.fr,121581,7716,676695,56946
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14452,1281,170532,14274
MergeSort,dahu-10.grenoble.grid5000.fr,189449,12427,1168209,86353
FrogJump,dahu-10.grenoble.grid5000.fr,2696656,210112,17293535,1599692
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1028125,102889,7486187,730116
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1538597,45918,4425648,350814
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,144614,2647,337340,24021
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,548299,13817,1493039,99405
NBody sequential,dahu-10.grenoble.grid5000.fr,465689,48846,3692618,346515
QuickSort,dahu-10.grenoble.grid5000.fr,115481,7717,720457,56793
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14853,1218,79590,7160
MergeSort,dahu-10.grenoble.grid5000.fr,177123,11993,914183,86782
FrogJump,dahu-10.grenoble.grid5000.fr,2676144,206609,17004839,1596463
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1053791,102147,8423318,713821
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1484584,41475,4119557,319662
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,137327,2696,354613,23624
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,541559,12600,1387753,93193
NBody sequential,dahu-10.grenoble.grid5000.fr,573163,52881,3773306,379256
QuickSort,dahu-10.grenoble.grid5000.fr,118273,7798,605284,50292
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,20560,1581,156128,14275
MergeSort,dahu-10.grenoble.grid5000.fr,181779,12461,944578,87118
FrogJump,dahu-10.grenoble.grid5000.fr,4500807,372024,29323778,2779964
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1083996,101981,8407938,717983
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1546651,46306,4551075,355725
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,145465,2682,233276,15698
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,546127,12785,1447750,100383
NBody sequential,dahu-10.grenoble.grid5000.fr,509240,48818,3485099,346897
QuickSort,dahu-10.grenoble.grid5000.fr,122912,7747,673399,56595
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13635,1252,83435,14367
MergeSort,dahu-10.grenoble.grid5000.fr,169770,12207,1079892,86582
FrogJump,dahu-10.grenoble.grid5000.fr,2784325,213266,18371657,1607586
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1019921,102568,8522379,723415
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1534809,45078,4517627,347723
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,148077,2951,411437,30768
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,542496,13528,1586117,106641
NBody sequential,dahu-10.grenoble.grid5000.fr,443048,49120,3930410,343776
QuickSort,dahu-10.grenoble.grid5000.fr,123364,8063,677733,56274
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14647,1307,82092,7069
MergeSort,dahu-10.grenoble.grid5000.fr,171046,12426,989194,85129
FrogJump,dahu-10.grenoble.grid5000.fr,3227316,269358,22409794,2011950
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1056730,102538,7288738,719299
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1563686,46355,4508960,354348
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,157877,2925,346923,22629
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,543379,12908,1488277,98670
NBody sequential,dahu-10.grenoble.grid5000.fr,514200,48811,4084279,342475
QuickSort,dahu-10.grenoble.grid5000.fr,119294,8085,708860,56457
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14391,1399,169311,14015
MergeSort,dahu-10.grenoble.grid5000.fr,169456,12167,1054441,85236
FrogJump,dahu-10.grenoble.grid5000.fr,2704087,207701,17486162,1545101
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1098677,102699,7179974,719253
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1515093,43337,4268300,330006
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,162966,2986,310790,22461
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,539991,13029,1486019,99373
NBody sequential,dahu-10.grenoble.grid5000.fr,493790,48816,3565115,345122
QuickSort,dahu-10.grenoble.grid5000.fr,123172,7722,589049,49082
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14307,1288,168212,14183
MergeSort,dahu-10.grenoble.grid5000.fr,163845,11984,1004758,85420
FrogJump,dahu-10.grenoble.grid5000.fr,2644013,203105,16834735,1541551
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1052480,102628,8439737,715979
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1517711,43773,4359730,335621
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,154806,3185,331420,22414
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,538354,12944,1478389,97537
NBody sequential,dahu-10.grenoble.grid5000.fr,512949,48827,3448234,336125
QuickSort,dahu-10.grenoble.grid5000.fr,124044,8287,751646,63342
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14658,1337,83862,7022
MergeSort,dahu-10.grenoble.grid5000.fr,168289,12218,1007382,85726
FrogJump,dahu-10.grenoble.grid5000.fr,2661944,203685,16755573,1540863
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1040240,102274,7547100,717646
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1505619,43305,4264759,329470
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,147098,2672,336303,22583
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,539272,12911,1378293,92167
NBody sequential,dahu-10.grenoble.grid5000.fr,502574,48946,4095693,345031
QuickSort,dahu-10.grenoble.grid5000.fr,124424,7852,725523,56396
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16795,1522,171996,14336
MergeSort,dahu-10.grenoble.grid5000.fr,173417,13042,1049558,92810
FrogJump,dahu-10.grenoble.grid5000.fr,3289465,249959,20761971,1902601
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1039622,102752,7469830,732488
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1549801,44911,4440479,349544
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,142969,2592,343017,22996
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,547009,12833,1392208,92550
NBody sequential,dahu-10.grenoble.grid5000.fr,480219,48725,4102407,346744
QuickSort,dahu-10.grenoble.grid5000.fr,128364,8331,782774,64168
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13809,1321,85083,7160
MergeSort,dahu-10.grenoble.grid5000.fr,207487,13813,1198483,100246
FrogJump,dahu-10.grenoble.grid5000.fr,2681410,207972,17877213,1594490
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1047979,102247,8469034,715902
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1539531,43505,4338185,337901
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,148503,2756,336669,22720
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,543988,13066,1460079,99037
NBody sequential,dahu-10.grenoble.grid5000.fr,518388,48790,3479605,345351
QuickSort,dahu-10.grenoble.grid5000.fr,124978,8205,690611,57146
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16082,1280,66467,7252
MergeSort,dahu-10.grenoble.grid5000.fr,170399,11895,981687,86721
FrogJump,dahu-10.grenoble.grid5000.fr,2668773,205461,16741535,1561258
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1040874,101760,8362405,715811
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1523614,43854,4365101,337487
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,141458,2554,221557,22735
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,534605,12610,1461117,99649
NBody sequential,dahu-10.grenoble.grid5000.fr,494746,48790,4093007,347861
QuickSort,dahu-10.grenoble.grid5000.fr,129485,8401,703551,57283
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13726,1261,85205,7161
MergeSort,dahu-10.grenoble.grid5000.fr,165834,12171,1005124,86736
FrogJump,dahu-10.grenoble.grid5000.fr,2612479,202983,16552020,1536640
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1062636,102038,7253583,724057
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1552177,44991,4338245,339752
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,147136,2752,322082,22766
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,555871,13364,1483028,99986
NBody sequential,dahu-10.grenoble.grid5000.fr,517149,48871,3488639,346377
QuickSort,dahu-10.grenoble.grid5000.fr,124511,7907,588560,49985
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,28177,2139,131774,14183
MergeSort,dahu-10.grenoble.grid5000.fr,174390,11713,860349,79943
FrogJump,dahu-10.grenoble.grid5000.fr,3246852,230851,19275890,1800137
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1031307,102365,7384808,724026
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1542263,45037,4432423,354149
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,151527,2903,335998,23272
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,532306,12186,1384274,93957
NBody sequential,dahu-10.grenoble.grid5000.fr,499354,48771,4006826,344801
QuickSort,dahu-10.grenoble.grid5000.fr,124358,7807,722593,60251
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14216,1278,173766,14963
MergeSort,dahu-10.grenoble.grid5000.fr,180200,12074,1085996,89781
FrogJump,dahu-10.grenoble.grid5000.fr,2701915,210976,18116043,1641506
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1057763,102966,7446392,735410
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1497570,42769,4307240,341175
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,150788,2860,244812,15560
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,536087,12879,1447567,101592
NBody sequential,dahu-10.grenoble.grid5000.fr,507986,48860,3521170,349391
QuickSort,dahu-10.grenoble.grid5000.fr,126576,8367,757994,60481
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14251,1332,71838,7253
MergeSort,dahu-10.grenoble.grid5000.fr,156872,12241,1155637,90959
FrogJump,dahu-10.grenoble.grid5000.fr,2741171,211609,17984817,1631133
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1043814,102484,8474588,723583
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1512696,43692,4282338,336156
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,147971,2922,325133,22995
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,540448,12810,1487362,102128
NBody sequential,dahu-10.grenoble.grid5000.fr,511315,48875,4032766,340945
QuickSort,dahu-10.grenoble.grid5000.fr,120715,7877,697752,60680
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17396,1424,196533,14320
MergeSort,dahu-10.grenoble.grid5000.fr,181512,13666,1149961,98058
FrogJump,dahu-10.grenoble.grid5000.fr,2838371,220491,18683485,1675656
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1051856,102395,8489724,726444
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1516926,45284,4466358,355848
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,145153,2729,220275,23500
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,546740,12559,1362728,95962
NBody sequential,dahu-10.grenoble.grid5000.fr,498271,48914,3574698,351120
QuickSort,dahu-10.grenoble.grid5000.fr,124382,7721,583922,59961
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,18010,1503,166809,7436
MergeSort,dahu-10.grenoble.grid5000.fr,186080,13594,1084165,98089
FrogJump,dahu-10.grenoble.grid5000.fr,2848441,223459,18012466,1672321
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1023670,102112,7441753,726582
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1497362,42078,4179188,333816
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,143525,2740,233520,15560
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,536321,12639,1472347,102801
NBody sequential,dahu-10.grenoble.grid5000.fr,510447,48761,4020436,339874
QuickSort,dahu-10.grenoble.grid5000.fr,125559,7788,704283,60007
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14820,1291,172485,14444
