name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3431040,96592,9920567,670782
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1003213,26883,2921441,205556
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159114,3931,478819,30385
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,492276,11827,1457760,89505
NBody sequential,dahu-10.grenoble.grid5000.fr,3349681,85087,8563150,594267
QuickSort,dahu-10.grenoble.grid5000.fr,724172,20625,2039179,142703
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,293,1819,93078,7069
MergeSort,dahu-10.grenoble.grid5000.fr,822928,25312,2464715,181458
FrogJump,dahu-10.grenoble.grid5000.fr,8871277,362613,34321994,2681830
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2255350,94936,8798256,655361
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,692287,28840,2938835,214889
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,199647,3724,490356,29713
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1012996,20766,2527765,152219
NBody sequential,dahu-10.grenoble.grid5000.fr,4045409,85157,8821450,586755
QuickSort,dahu-10.grenoble.grid5000.fr,1099432,24143,2469232,169417
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,203,1181,116699,7023
MergeSort,dahu-10.grenoble.grid5000.fr,1001460,20599,2245111,155785
FrogJump,dahu-10.grenoble.grid5000.fr,10019500,352026,36167449,2609063
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2726854,95841,9509802,670553
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1041870,34621,3487906,251700
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,124223,4582,520262,36689
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,482359,12547,1333615,88082
NBody sequential,dahu-10.grenoble.grid5000.fr,1792120,44511,4460499,305633
QuickSort,dahu-10.grenoble.grid5000.fr,579591,16500,1606320,115270
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,149229,2082,196350,14458
MergeSort,dahu-10.grenoble.grid5000.fr,1452988,32113,3349661,231198
FrogJump,dahu-10.grenoble.grid5000.fr,14356285,485440,47312317,3555552
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3223081,114769,11326021,803113
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,829742,33540,3206108,242276
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,106431,5676,647703,43988
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,530451,15552,1766170,110007
NBody sequential,dahu-10.grenoble.grid5000.fr,1522424,43982,4456165,306980
QuickSort,dahu-10.grenoble.grid5000.fr,817727,27675,2749077,191724
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,116234,1546,114807,6885
MergeSort,dahu-10.grenoble.grid5000.fr,480686,16810,1725886,121635
FrogJump,dahu-10.grenoble.grid5000.fr,10417765,383572,37764918,2813609
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3797591,125833,12663175,876507
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1099753,33475,3479544,240256
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,177956,4169,491881,29743
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,4474892,97414,10687961,680575
NBody sequential,dahu-10.grenoble.grid5000.fr,3216667,80901,8753701,562581
QuickSort,dahu-10.grenoble.grid5000.fr,717483,18316,1990412,127924
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,151607,2559,321228,21282
MergeSort,dahu-10.grenoble.grid5000.fr,1005734,27017,2883476,192703
FrogJump,dahu-10.grenoble.grid5000.fr,13103322,374301,38496667,2756494
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3882072,96430,10383397,669773
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1195820,34227,3571585,252389
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156267,4849,571348,36766
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,639346,14484,1757991,109288
NBody sequential,dahu-10.grenoble.grid5000.fr,2893348,83663,8709450,587199
QuickSort,dahu-10.grenoble.grid5000.fr,456521,18411,1916133,136017
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,191,1686,212524,13770
MergeSort,dahu-10.grenoble.grid5000.fr,772992,21034,2263788,151929
FrogJump,dahu-10.grenoble.grid5000.fr,13980633,377571,39173850,2813227
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3422458,94743,9767431,658267
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,907206,26739,2876640,202940
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,288314,4809,562438,36766
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,612072,15304,1813899,110818
NBody sequential,dahu-10.grenoble.grid5000.fr,3097007,85177,8823403,592660
QuickSort,dahu-10.grenoble.grid5000.fr,1944632,51935,5398485,367552
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,161075,3276,420348,27464
MergeSort,dahu-10.grenoble.grid5000.fr,928952,23360,2591302,173456
FrogJump,dahu-10.grenoble.grid5000.fr,12169586,409150,40117085,3027349
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4597238,130521,13306180,906479
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1068164,32788,3641287,241909
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,303890,5956,706175,43727
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,617015,17160,1996272,123471
NBody sequential,dahu-10.grenoble.grid5000.fr,2674983,81077,8264628,564631
QuickSort,dahu-10.grenoble.grid5000.fr,418232,14672,1385128,100735
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,120215,1689,97107,6977
MergeSort,dahu-10.grenoble.grid5000.fr,685014,20187,2024653,146161
FrogJump,dahu-10.grenoble.grid5000.fr,11746054,389941,39600179,2876293
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4293603,131272,13568752,913349
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,962383,32416,3357901,236034
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,287541,4498,601805,36659
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,459371,14093,1736263,102097
NBody sequential,dahu-10.grenoble.grid5000.fr,2713084,83522,8606301,578340
QuickSort,dahu-10.grenoble.grid5000.fr,476997,14794,1543209,107988
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,148219,1722,93567,14092
MergeSort,dahu-10.grenoble.grid5000.fr,933306,23397,2418206,164261
FrogJump,dahu-10.grenoble.grid5000.fr,13368201,518361,48309202,3664748
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3769792,121330,12081878,844667
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1000798,37741,4038320,273839
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,120225,5407,567992,36261
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,373735,14306,1656307,101883
NBody sequential,dahu-10.grenoble.grid5000.fr,3103332,85232,8808693,600479
QuickSort,dahu-10.grenoble.grid5000.fr,397898,15001,1534908,108002
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,182,1429,198791,14138
MergeSort,dahu-10.grenoble.grid5000.fr,845527,21474,2135370,151608
FrogJump,dahu-10.grenoble.grid5000.fr,16344038,434052,44767036,3177749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3089516,94728,9611975,654167
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,883349,29091,3161796,215164
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159885,4629,601317,29636
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1709917,42192,4801501,296820
NBody sequential,dahu-10.grenoble.grid5000.fr,1976656,44898,4909167,313298
QuickSort,dahu-10.grenoble.grid5000.fr,881197,21376,2309260,148808
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,202,2420,223266,14137
MergeSort,dahu-10.grenoble.grid5000.fr,2005019,44721,5006091,318821
FrogJump,dahu-10.grenoble.grid5000.fr,15179903,440394,44710091,3171124
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3575050,112045,10829318,768855
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,785971,28695,2892571,208157
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,123569,4128,444396,29483
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,426517,12480,1412716,87914
NBody sequential,dahu-10.grenoble.grid5000.fr,3154609,85149,8743691,590412
QuickSort,dahu-10.grenoble.grid5000.fr,721753,19405,1977778,135221
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,160582,2181,217224,13954
MergeSort,dahu-10.grenoble.grid5000.fr,826523,19130,2048823,141693
FrogJump,dahu-10.grenoble.grid5000.fr,13292650,418049,42971265,3056787
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2586754,88146,8819375,604411
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,536043,27710,2864067,207147
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,101111,4905,568114,36873
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,345614,12869,1506527,95839
NBody sequential,dahu-10.grenoble.grid5000.fr,1990188,44922,4744677,311967
QuickSort,dahu-10.grenoble.grid5000.fr,979150,21784,2273676,157193
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,241,2146,188232,21313
MergeSort,dahu-10.grenoble.grid5000.fr,934603,23024,2476983,169723
FrogJump,dahu-10.grenoble.grid5000.fr,18335018,480824,49664912,3494321
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3729692,96090,9888646,665458
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1389876,34792,3878408,258586
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,164260,4806,498717,29100
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,540708,12709,1627132,95717
NBody sequential,dahu-10.grenoble.grid5000.fr,3029290,61326,6745222,423381
QuickSort,dahu-10.grenoble.grid5000.fr,870453,21026,2253290,148042
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,189517,1802,225402,14275
MergeSort,dahu-10.grenoble.grid5000.fr,1535680,32368,3494742,230464
FrogJump,dahu-10.grenoble.grid5000.fr,12989932,399514,40270832,2947269
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3446788,121606,11761567,841347
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,691342,30095,3090935,219861
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,237743,4871,532225,36858
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,529670,15622,1670589,108783
NBody sequential,dahu-10.grenoble.grid5000.fr,2073363,66083,6432906,458617
QuickSort,dahu-10.grenoble.grid5000.fr,822649,26324,2602288,184533
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,165,1950,195617,14000
MergeSort,dahu-10.grenoble.grid5000.fr,1057694,24864,2687127,180983
FrogJump,dahu-10.grenoble.grid5000.fr,13849912,544568,51234610,3984165
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3920710,130882,12575346,910472
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,991776,34560,3382315,249084
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,121368,4480,542174,36551
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,416508,13106,1456967,95150
NBody sequential,dahu-10.grenoble.grid5000.fr,1557971,44124,4464771,306658
QuickSort,dahu-10.grenoble.grid5000.fr,378861,14608,1456174,101409
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,195,1838,195556,13311
MergeSort,dahu-10.grenoble.grid5000.fr,664800,20525,2061213,147798
FrogJump,dahu-10.grenoble.grid5000.fr,13370744,390672,40774065,2877119
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3663110,96263,10265721,668932
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1030688,29929,3210258,227098
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,144280,4562,452636,29636
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,595354,13707,1597714,103015
NBody sequential,dahu-10.grenoble.grid5000.fr,2771982,80195,8287637,556660
QuickSort,dahu-10.grenoble.grid5000.fr,388207,13140,1350888,94064
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,148490,2159,204589,14412
MergeSort,dahu-10.grenoble.grid5000.fr,971218,21152,2265986,156947
FrogJump,dahu-10.grenoble.grid5000.fr,13935682,414962,41616226,3030792
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3999003,124649,12564787,862538
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,809608,28280,2948052,209105
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,264229,5318,542173,36536
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,405760,13901,1608882,102724
NBody sequential,dahu-10.grenoble.grid5000.fr,1714001,44934,4692554,313053
QuickSort,dahu-10.grenoble.grid5000.fr,661664,18153,1852473,127969
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,207,2026,192382,14092
MergeSort,dahu-10.grenoble.grid5000.fr,681479,20306,2072565,153183
FrogJump,dahu-10.grenoble.grid5000.fr,21715172,649434,67111645,4763593
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3921826,107982,10633335,743396
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1300826,28305,3263298,211124
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,184256,5276,753172,36551
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,796761,15902,2035029,116617
NBody sequential,dahu-10.grenoble.grid5000.fr,3941200,85217,9149207,591926
QuickSort,dahu-10.grenoble.grid5000.fr,605625,14853,1423580,99832
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,155397,1485,207092,14550
MergeSort,dahu-10.grenoble.grid5000.fr,635376,17959,1890376,136446
FrogJump,dahu-10.grenoble.grid5000.fr,13602002,399520,40711688,2923906
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4854854,131270,13232815,912017
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1173071,36546,3663138,261507
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,151876,4987,555968,36888
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1601786,38784,4399708,277022
NBody sequential,dahu-10.grenoble.grid5000.fr,3132751,78653,8661233,550310
QuickSort,dahu-10.grenoble.grid5000.fr,732078,20069,2189875,142244
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,217,1948,214294,14091
MergeSort,dahu-10.grenoble.grid5000.fr,1341872,31742,3400016,222538
FrogJump,dahu-10.grenoble.grid5000.fr,35323984,988259,102080061,7166305
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2879631,89569,8842324,620889
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,831108,29115,3020012,216388
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128240,4316,461242,29254
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,435151,13726,1639217,100996
NBody sequential,dahu-10.grenoble.grid5000.fr,1680189,44504,4487354,306887
QuickSort,dahu-10.grenoble.grid5000.fr,558373,17631,1856990,127800
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,203,1643,204772,14000
MergeSort,dahu-10.grenoble.grid5000.fr,638407,16855,1846370,127006
FrogJump,dahu-10.grenoble.grid5000.fr,15219943,526988,54044600,3891340
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3356034,96231,9783789,669635
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1147021,31924,3226493,218897
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,189312,4680,453063,28243
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1184904,22261,2583795,154836
NBody sequential,dahu-10.grenoble.grid5000.fr,4228321,85171,8730141,585684
QuickSort,dahu-10.grenoble.grid5000.fr,1064784,24682,2439752,167168
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,208,2382,193786,14045
MergeSort,dahu-10.grenoble.grid5000.fr,1116034,23878,2439081,160849
FrogJump,dahu-10.grenoble.grid5000.fr,11161930,383006,38777672,2804980
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4429045,127371,12883878,885962
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1157508,33701,3572134,231153
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,141651,5963,725950,41906
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,549208,13513,1636409,92091
NBody sequential,dahu-10.grenoble.grid5000.fr,4193527,85159,9144264,590764
QuickSort,dahu-10.grenoble.grid5000.fr,1551896,33849,3518789,237579
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,168230,2684,309753,20931
MergeSort,dahu-10.grenoble.grid5000.fr,1053434,22685,2502679,160972
FrogJump,dahu-10.grenoble.grid5000.fr,10138398,383912,38099085,2820265
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2546835,87493,8710366,607992
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,836037,26129,2912346,186033
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,144303,4073,476134,28688
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,452540,11879,1509945,86108
NBody sequential,dahu-10.grenoble.grid5000.fr,3189813,85360,9308631,593885
QuickSort,dahu-10.grenoble.grid5000.fr,617811,15573,1775508,112455
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,176260,1648,224670,14045
MergeSort,dahu-10.grenoble.grid5000.fr,936252,18540,2131220,134762
FrogJump,dahu-10.grenoble.grid5000.fr,16079616,428476,45313238,3167207
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4877270,130975,13559901,903924
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1002599,33652,3593374,241266
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,296266,5136,547118,34960
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,629402,15223,1726375,106075
NBody sequential,dahu-10.grenoble.grid5000.fr,2937600,81797,8397867,570078
QuickSort,dahu-10.grenoble.grid5000.fr,534515,14301,1548092,105065
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,156220,2473,289367,21129
MergeSort,dahu-10.grenoble.grid5000.fr,1098973,28822,2964104,196085
FrogJump,dahu-10.grenoble.grid5000.fr,15358533,431215,45731878,3144823
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4599423,128131,12839628,893443
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1138165,34823,3674246,240011
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,164276,4663,595030,35481
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,671079,14742,1865291,106213
NBody sequential,dahu-10.grenoble.grid5000.fr,3321942,83122,8539163,579212
QuickSort,dahu-10.grenoble.grid5000.fr,677206,22894,2404596,160772
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,327,1783,218505,13953
MergeSort,dahu-10.grenoble.grid5000.fr,726140,17771,1992610,126913
FrogJump,dahu-10.grenoble.grid5000.fr,15736262,458895,47526856,3359711
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3495571,109341,11381196,763240
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,688889,27954,2774590,200766
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,111844,4580,457030,28274
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,485733,15127,1751216,107222
NBody sequential,dahu-10.grenoble.grid5000.fr,2405863,83078,8443276,580115
QuickSort,dahu-10.grenoble.grid5000.fr,323831,13177,1314877,91249
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,226,1707,208373,14091
MergeSort,dahu-10.grenoble.grid5000.fr,865811,25915,2680901,180954
FrogJump,dahu-10.grenoble.grid5000.fr,13852858,401127,41491776,2944546
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4157225,119824,12378448,837552
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1020081,32199,3295463,225354
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,319119,4915,464721,28198
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1164910,28742,3140190,202863
NBody sequential,dahu-10.grenoble.grid5000.fr,1820251,41752,4335682,292765
QuickSort,dahu-10.grenoble.grid5000.fr,514424,17540,1704341,119156
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,155,1156,91003,7069
MergeSort,dahu-10.grenoble.grid5000.fr,689770,18347,1828669,127082
FrogJump,dahu-10.grenoble.grid5000.fr,13326491,409538,41320878,3010856
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4007582,120506,12124847,839006
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,827946,29529,3036309,205081
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,145017,5044,535277,35435
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,465871,14944,1706112,106029
NBody sequential,dahu-10.grenoble.grid5000.fr,2177695,55607,5600206,391665
QuickSort,dahu-10.grenoble.grid5000.fr,562195,14742,1537227,105065
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,247,1791,208312,14046
MergeSort,dahu-10.grenoble.grid5000.fr,1075904,27349,2843682,189842
FrogJump,dahu-10.grenoble.grid5000.fr,16738000,440326,45513922,3217804
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3565584,98261,9942907,683022
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,990458,27768,2875786,200139
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,162541,3968,445495,28274
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1251692,30612,3273307,217964
NBody sequential,dahu-10.grenoble.grid5000.fr,2704623,80514,8281534,557410
QuickSort,dahu-10.grenoble.grid5000.fr,383989,12145,1270444,83967
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,160190,1785,100525,7068
MergeSort,dahu-10.grenoble.grid5000.fr,1199996,24469,2562982,168974
FrogJump,dahu-10.grenoble.grid5000.fr,16580787,472945,48930233,3458764
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2818819,89926,8984291,620522
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,881710,31614,3240653,221192
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,129253,4623,529845,36032
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,576268,16721,1855892,113220
NBody sequential,dahu-10.grenoble.grid5000.fr,3155184,82203,8390176,571363
