name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,358109,83461,5319506,486693
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1452770,30873,3504507,214032
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,243723,3004,527953,23149
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1267254,16949,2104670,134564
NBody sequential,dahu-10.grenoble.grid5000.fr,985042,45465,3998342,328231
QuickSort,dahu-10.grenoble.grid5000.fr,567509,29062,2584466,206719
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,20055,1627,164001,14734
MergeSort,dahu-10.grenoble.grid5000.fr,384327,17657,1600581,140622
FrogJump,dahu-10.grenoble.grid5000.fr,5229620,296361,26678765,2294204
Life - sequential generation,dahu-10.grenoble.grid5000.fr,289989,81764,6030929,594176
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1604237,34073,3671621,256994
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,1265473,18289,2082819,133049
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,767537,11615,1543087,92198
NBody sequential,dahu-10.grenoble.grid5000.fr,1109157,45334,3893240,329332
QuickSort,dahu-10.grenoble.grid5000.fr,322117,22337,2040278,171712
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,36559,1398,78918,7390
MergeSort,dahu-10.grenoble.grid5000.fr,291118,20883,1904719,156229
FrogJump,dahu-10.grenoble.grid5000.fr,5907454,349914,30953961,2693366
Life - sequential generation,dahu-10.grenoble.grid5000.fr,333757,87808,6636396,639295
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1842802,38872,4270802,299880
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,166397,3160,502135,23409
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1612736,27192,3193168,199221
NBody sequential,dahu-10.grenoble.grid5000.fr,1073203,44404,3339347,246254
QuickSort,dahu-10.grenoble.grid5000.fr,120354,17631,1242246,98899
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,169,2150,166016,14642
MergeSort,dahu-10.grenoble.grid5000.fr,805840,17859,1839167,141586
FrogJump,dahu-10.grenoble.grid5000.fr,5840117,325203,28280994,2354609
Life - sequential generation,dahu-10.grenoble.grid5000.fr,293796,86550,6400802,627254
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,961268,23387,2606133,193682
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,225332,3313,363402,22904
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,718287,9288,1336239,77479
NBody sequential,dahu-10.grenoble.grid5000.fr,711882,40130,3525199,302894
QuickSort,dahu-10.grenoble.grid5000.fr,122376,12451,1031064,88755
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,92172,1939,186462,15055
MergeSort,dahu-10.grenoble.grid5000.fr,855691,17877,1955134,141464
FrogJump,dahu-10.grenoble.grid5000.fr,4977184,291744,26016962,2201869
Life - sequential generation,dahu-10.grenoble.grid5000.fr,380811,88428,6769819,636174
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1886316,37331,4191761,284703
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,196107,3630,497313,31396
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,736045,8879,1212461,69799
NBody sequential,dahu-10.grenoble.grid5000.fr,1002602,45433,3849661,326074
QuickSort,dahu-10.grenoble.grid5000.fr,138671,14586,1353451,111384
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,948,1727,214111,14550
MergeSort,dahu-10.grenoble.grid5000.fr,425803,21968,2319757,163312
FrogJump,dahu-10.grenoble.grid5000.fr,5908589,361789,31529704,2745509
Life - sequential generation,dahu-10.grenoble.grid5000.fr,244932,82821,6061691,597358
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,872798,23117,2582940,194540
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,263,3163,382262,23501
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1022033,18841,2387140,142764
NBody sequential,dahu-10.grenoble.grid5000.fr,935725,45559,3415031,256122
QuickSort,dahu-10.grenoble.grid5000.fr,89364,11872,776731,56044
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,73055,1515,148376,9088
MergeSort,dahu-10.grenoble.grid5000.fr,680734,17067,1742794,132283
FrogJump,dahu-10.grenoble.grid5000.fr,5326223,307373,27464407,2351411
Life - sequential generation,dahu-10.grenoble.grid5000.fr,262962,83271,6205978,601473
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1075202,23327,2624627,188679
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,249434,3167,396788,23210
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1524907,24766,2924980,177816
NBody sequential,dahu-10.grenoble.grid5000.fr,905221,45163,3873404,326319
QuickSort,dahu-10.grenoble.grid5000.fr,66798,12160,965940,89168
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,178,1906,175964,14826
MergeSort,dahu-10.grenoble.grid5000.fr,899034,19766,2122492,153535
FrogJump,dahu-10.grenoble.grid5000.fr,14527573,740424,65723465,5415726
Life - sequential generation,dahu-10.grenoble.grid5000.fr,244772,83114,5022631,415027
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1008656,24814,2421625,172171
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,243580,3307,361327,23317
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,4617737,124128,12623808,910978
NBody sequential,dahu-10.grenoble.grid5000.fr,846730,45291,3300223,256811
QuickSort,dahu-10.grenoble.grid5000.fr,31815,8228,666258,59241
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,62742,1045,101624,7390
MergeSort,dahu-10.grenoble.grid5000.fr,723834,18099,1955257,142688
FrogJump,dahu-10.grenoble.grid5000.fr,5288571,300075,26591729,2285101
Life - sequential generation,dahu-10.grenoble.grid5000.fr,262177,84175,5065844,434520
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,792075,23883,2475091,166480
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,334,3232,486693,32069
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1421461,39232,3923085,285621
NBody sequential,dahu-10.grenoble.grid5000.fr,933736,39514,3397330,281964
QuickSort,dahu-10.grenoble.grid5000.fr,345288,26967,2278315,198364
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1325,1175,82581,7390
MergeSort,dahu-10.grenoble.grid5000.fr,675531,19650,2036616,151914
FrogJump,dahu-10.grenoble.grid5000.fr,4888563,292975,25459956,2207468
Life - sequential generation,dahu-10.grenoble.grid5000.fr,436376,83022,6324752,593594
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,973324,23220,2565423,187150
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,247529,3001,372985,22950
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1770539,27286,3352591,209610
NBody sequential,dahu-10.grenoble.grid5000.fr,98262,37712,2820855,273564
QuickSort,dahu-10.grenoble.grid5000.fr,256181,22420,1796993,169524
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11314,2637,178833,14505
MergeSort,dahu-10.grenoble.grid5000.fr,758611,16365,1694088,126057
FrogJump,dahu-10.grenoble.grid5000.fr,5230029,273957,24616453,2091235
Life - sequential generation,dahu-10.grenoble.grid5000.fr,421521,85631,6438704,618472
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1019451,24951,2789056,200996
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,248278,3143,364623,23715
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1500155,21438,2565850,164322
NBody sequential,dahu-10.grenoble.grid5000.fr,1055352,45132,3713675,318822
QuickSort,dahu-10.grenoble.grid5000.fr,95330,12089,1003171,88358
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,100142,1529,89477,7497
MergeSort,dahu-10.grenoble.grid5000.fr,743732,18427,1918147,141770
FrogJump,dahu-10.grenoble.grid5000.fr,5599579,312354,27387747,2355114
Life - sequential generation,dahu-10.grenoble.grid5000.fr,309121,83318,5275072,508756
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1027839,25214,2711236,197645
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,273,2967,379211,23792
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1509129,26868,3074088,201884
NBody sequential,dahu-10.grenoble.grid5000.fr,747931,45847,3684622,327634
QuickSort,dahu-10.grenoble.grid5000.fr,209652,13233,1177975,96344
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,724,1553,77515,7619
MergeSort,dahu-10.grenoble.grid5000.fr,487796,18245,1857356,147569
FrogJump,dahu-10.grenoble.grid5000.fr,5541788,341415,30405562,2610241
Life - sequential generation,dahu-10.grenoble.grid5000.fr,311560,84078,5471727,468960
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2074767,41576,4666798,326777
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,486963,8165,955564,68513
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,505387,10859,1437008,86078
NBody sequential,dahu-10.grenoble.grid5000.fr,931540,47193,4175710,342322
QuickSort,dahu-10.grenoble.grid5000.fr,430104,22443,2094904,162929
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4600,1559,184631,7253
MergeSort,dahu-10.grenoble.grid5000.fr,867537,20245,2213190,166357
FrogJump,dahu-10.grenoble.grid5000.fr,5444031,309786,27965077,2290961
Life - sequential generation,dahu-10.grenoble.grid5000.fr,369110,83999,5376696,502880
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,942451,24428,2744866,189215
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,274,3043,351501,24465
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1785690,27692,3228996,201241
NBody sequential,dahu-10.grenoble.grid5000.fr,994196,45212,3346061,242979
QuickSort,dahu-10.grenoble.grid5000.fr,91445,12431,889585,77831
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,166,1523,80871,7022
MergeSort,dahu-10.grenoble.grid5000.fr,576237,13609,1528377,111751
FrogJump,dahu-10.grenoble.grid5000.fr,5969181,338604,29869370,2507180
Life - sequential generation,dahu-10.grenoble.grid5000.fr,387615,84048,6339034,607670
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1027736,24494,2801872,205204
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,272,3157,391478,24297
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1008768,16994,2139399,131228
NBody sequential,dahu-10.grenoble.grid5000.fr,1038652,45757,3969106,334244
QuickSort,dahu-10.grenoble.grid5000.fr,583249,49061,4158253,348871
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,469,1655,162597,15055
MergeSort,dahu-10.grenoble.grid5000.fr,563520,16782,1728145,134257
FrogJump,dahu-10.grenoble.grid5000.fr,5163168,314483,26899712,2266588
Life - sequential generation,dahu-10.grenoble.grid5000.fr,322427,84597,5239671,441420
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1195382,32219,3315909,254149
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,975627,18228,2031978,133677
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1513915,31572,3321586,231871
NBody sequential,dahu-10.grenoble.grid5000.fr,994918,45167,3367057,246713
QuickSort,dahu-10.grenoble.grid5000.fr,223029,21654,1550656,133615
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,67750,1662,158691,14872
MergeSort,dahu-10.grenoble.grid5000.fr,822672,17717,1748653,131228
FrogJump,dahu-10.grenoble.grid5000.fr,4972730,323279,27537954,2486433
Life - sequential generation,dahu-10.grenoble.grid5000.fr,419193,85922,6333480,620491
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1510487,30706,3467948,250018
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,249257,3257,386230,25031
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1770559,25358,3018730,187960
NBody sequential,dahu-10.grenoble.grid5000.fr,989897,45304,3428824,240654
QuickSort,dahu-10.grenoble.grid5000.fr,168929,13441,1022397,87577
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,140164,1605,184326,15070
MergeSort,dahu-10.grenoble.grid5000.fr,944880,22210,2364984,173411
FrogJump,dahu-10.grenoble.grid5000.fr,5558122,303791,27018242,2342368
Life - sequential generation,dahu-10.grenoble.grid5000.fr,325959,82859,6155929,600081
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1910202,39886,4464527,322203
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,421,3333,443908,32008
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,704804,12905,1676875,101776
NBody sequential,dahu-10.grenoble.grid5000.fr,1037441,45188,3400076,250507
QuickSort,dahu-10.grenoble.grid5000.fr,423995,19196,1663692,123716
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,166791,2469,310851,22078
MergeSort,dahu-10.grenoble.grid5000.fr,636164,20458,2046015,153765
FrogJump,dahu-10.grenoble.grid5000.fr,4826451,347733,27514822,2412902
Life - sequential generation,dahu-10.grenoble.grid5000.fr,296927,83009,5232957,481950
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,903067,24355,2682367,212991
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,239791,3095,379454,24419
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1512761,24473,2889702,182269
NBody sequential,dahu-10.grenoble.grid5000.fr,947130,45514,3483390,266205
QuickSort,dahu-10.grenoble.grid5000.fr,106606,14486,1200864,79208
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1389,2395,183166,14734
MergeSort,dahu-10.grenoble.grid5000.fr,374168,16657,1604854,128015
FrogJump,dahu-10.grenoble.grid5000.fr,5389791,289612,24655149,2056718
Life - sequential generation,dahu-10.grenoble.grid5000.fr,430277,83728,5332872,494267
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,873132,23322,2430963,196697
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,228096,3033,368896,24388
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,718645,9868,1303952,80279
NBody sequential,dahu-10.grenoble.grid5000.fr,1056936,45149,3825063,329792
QuickSort,dahu-10.grenoble.grid5000.fr,105490,10904,902647,83675
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,908,1520,104309,7482
MergeSort,dahu-10.grenoble.grid5000.fr,743119,17434,1887019,130631
FrogJump,dahu-10.grenoble.grid5000.fr,5065524,286699,25881709,2202741
Life - sequential generation,dahu-10.grenoble.grid5000.fr,315451,85344,6277389,621103
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1237546,24632,2831719,215103
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,246419,3169,374510,24434
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1462881,24701,3003044,189383
NBody sequential,dahu-10.grenoble.grid5000.fr,948189,45528,3835378,329868
QuickSort,dahu-10.grenoble.grid5000.fr,198474,18581,1583797,133875
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,60177,1979,194397,14550
MergeSort,dahu-10.grenoble.grid5000.fr,614633,19825,1967280,151700
FrogJump,dahu-10.grenoble.grid5000.fr,4830505,304140,25386227,2215991
Life - sequential generation,dahu-10.grenoble.grid5000.fr,321498,83456,5114550,442843
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1238835,28116,3164665,236507
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,252151,5058,599791,38724
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1494392,27593,3195610,201639
NBody sequential,dahu-10.grenoble.grid5000.fr,1117448,45193,3815542,328322
QuickSort,dahu-10.grenoble.grid5000.fr,279943,27271,2367608,199252
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,23630,2006,173400,14642
MergeSort,dahu-10.grenoble.grid5000.fr,911950,17956,1965327,135741
FrogJump,dahu-10.grenoble.grid5000.fr,5827850,351580,30844098,2691040
Life - sequential generation,dahu-10.grenoble.grid5000.fr,224269,83940,5152941,458265
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1007003,24008,2734185,194998
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,234884,3267,372436,24908
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,735578,9455,1198483,71711
NBody sequential,dahu-10.grenoble.grid5000.fr,978046,45089,3748648,328460
QuickSort,dahu-10.grenoble.grid5000.fr,232292,22387,1993404,170488
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,190,1490,85327,7436
MergeSort,dahu-10.grenoble.grid5000.fr,894834,18268,1922176,136154
FrogJump,dahu-10.grenoble.grid5000.fr,4934652,301612,25857905,2171116
Life - sequential generation,dahu-10.grenoble.grid5000.fr,300704,85445,5363146,463988
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,919897,23400,2569452,192964
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,243996,7114,818602,53045
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1532063,25575,3122672,194187
NBody sequential,dahu-10.grenoble.grid5000.fr,1135683,46055,3411124,235406
QuickSort,dahu-10.grenoble.grid5000.fr,249357,13536,966795,82620
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,217,1579,183593,14504
MergeSort,dahu-10.grenoble.grid5000.fr,710992,18014,2030696,134717
FrogJump,dahu-10.grenoble.grid5000.fr,4443236,295722,24358581,2118973
Life - sequential generation,dahu-10.grenoble.grid5000.fr,413042,86711,5285448,488422
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,945757,25314,2568108,198701
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,225387,3195,353942,24205
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1707405,31210,3646719,240194
NBody sequential,dahu-10.grenoble.grid5000.fr,1106830,45852,3456473,264276
QuickSort,dahu-10.grenoble.grid5000.fr,453640,18743,1516903,103229
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,180293,2582,194336,14734
MergeSort,dahu-10.grenoble.grid5000.fr,299739,14254,1408627,114108
FrogJump,dahu-10.grenoble.grid5000.fr,5125615,285050,24944577,2069463
Life - sequential generation,dahu-10.grenoble.grid5000.fr,303508,83028,5019824,440258
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1062856,23761,2774406,199527
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,233786,3257,375121,23822
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,3008745,62934,6898725,467109
NBody sequential,dahu-10.grenoble.grid5000.fr,426131,39809,2871208,243362
QuickSort,dahu-10.grenoble.grid5000.fr,78803,10422,822752,64397
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,449,1642,107727,6931
MergeSort,dahu-10.grenoble.grid5000.fr,616726,15970,1722591,121145
FrogJump,dahu-10.grenoble.grid5000.fr,5434250,336015,27941335,2349804
Life - sequential generation,dahu-10.grenoble.grid5000.fr,350748,83405,5117296,421454
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1983140,40596,4410023,298289
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,174075,3824,475585,30707
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1499305,25027,2994744,186844
NBody sequential,dahu-10.grenoble.grid5000.fr,1110960,44897,3859060,322355
QuickSort,dahu-10.grenoble.grid5000.fr,425871,24570,2362481,182162
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,289,1580,179871,14643
MergeSort,dahu-10.grenoble.grid5000.fr,911595,18604,1943354,135191
FrogJump,dahu-10.grenoble.grid5000.fr,5690333,320317,27342643,2330848
Life - sequential generation,dahu-10.grenoble.grid5000.fr,431846,83933,5281969,448152
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2216466,51154,5325792,391971
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,42945,4959,444884,37240
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,473206,9534,1210690,71099
NBody sequential,dahu-10.grenoble.grid5000.fr,1064249,45266,3820913,324177
QuickSort,dahu-10.grenoble.grid5000.fr,209106,16528,1438290,117351
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,116754,1927,203308,14918
MergeSort,dahu-10.grenoble.grid5000.fr,609306,19088,1988459,140607
FrogJump,dahu-10.grenoble.grid5000.fr,5241511,299515,26100580,2239078
Life - sequential generation,dahu-10.grenoble.grid5000.fr,281043,81718,5962143,591590
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2413497,64359,6683881,490059
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,90881,4089,435240,37592
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,769173,15381,1938228,123410
NBody sequential,dahu-10.grenoble.grid5000.fr,638658,40042,3316214,285590
QuickSort,dahu-10.grenoble.grid5000.fr,343619,17027,1446529,119050
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,144208,2221,191223,14673
MergeSort,dahu-10.grenoble.grid5000.fr,592050,19799,1864985,150460
FrogJump,dahu-10.grenoble.grid5000.fr,10285504,521694,47964477,3972721
Life - sequential generation,dahu-10.grenoble.grid5000.fr,309044,85361,6497359,610791
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1526886,31332,3630362,249696
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,243428,3110,380492,23425
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1260828,16824,2175105,130050
NBody sequential,dahu-10.grenoble.grid5000.fr,820537,45475,3906484,327497
QuickSort,dahu-10.grenoble.grid5000.fr,316426,16097,1463558,119737
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,121373,2672,300780,14612
MergeSort,dahu-10.grenoble.grid5000.fr,613523,19103,1928950,141617
FrogJump,dahu-10.grenoble.grid5000.fr,5100393,308965,26885857,2328522
Life - sequential generation,dahu-10.grenoble.grid5000.fr,469969,85098,6427108,610149
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1865676,47472,4767199,358372
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,168679,3469,469847,31212
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1460169,36017,3833792,264476
NBody sequential,dahu-10.grenoble.grid5000.fr,815878,43804,3265494,244188
QuickSort,dahu-10.grenoble.grid5000.fr,363012,38119,2953179,250660
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,25449,1589,80993,7252
MergeSort,dahu-10.grenoble.grid5000.fr,708314,19369,1997248,138006
FrogJump,dahu-10.grenoble.grid5000.fr,5600354,332680,29176378,2435775
Life - sequential generation,dahu-10.grenoble.grid5000.fr,273139,83214,6211898,594267
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1094665,24097,2643487,198640
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,233920,3224,390379,24158
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,996681,16775,2013239,123333
NBody sequential,dahu-10.grenoble.grid5000.fr,1130164,45872,3434623,258003
QuickSort,dahu-10.grenoble.grid5000.fr,318143,18294,1416256,102954
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,135755,2934,249694,21573
MergeSort,dahu-10.grenoble.grid5000.fr,675416,16786,1783992,122614
FrogJump,dahu-10.grenoble.grid5000.fr,5449780,294144,25554073,2119310
Life - sequential generation,dahu-10.grenoble.grid5000.fr,396223,86029,5594346,522924
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,886823,24295,2564508,175996
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,237593,3239,501341,30936
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2036817,32738,3960317,243469
NBody sequential,dahu-10.grenoble.grid5000.fr,988920,43308,3458427,269066
QuickSort,dahu-10.grenoble.grid5000.fr,532678,33195,2862725,225461
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,241,1504,152954,14091
MergeSort,dahu-10.grenoble.grid5000.fr,808226,21066,2079035,151378
FrogJump,dahu-10.grenoble.grid5000.fr,4723517,274620,22658511,1899862
Life - sequential generation,dahu-10.grenoble.grid5000.fr,296802,82220,5179064,488575
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2081361,38093,4181874,290608
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,249281,3131,366759,23194
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,509307,8897,1194822,70594
NBody sequential,dahu-10.grenoble.grid5000.fr,933240,45006,3412772,242123
QuickSort,dahu-10.grenoble.grid5000.fr,124373,13433,968259,75551
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,173,1540,88134,7298
MergeSort,dahu-10.grenoble.grid5000.fr,931835,17663,1919001,123578
FrogJump,dahu-10.grenoble.grid5000.fr,4995934,278455,25107846,2141128
Life - sequential generation,dahu-10.grenoble.grid5000.fr,339426,85981,6349105,615810
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1101087,23893,2649041,191678
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,242900,3295,503295,31381
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1298494,20679,2468316,150016
NBody sequential,dahu-10.grenoble.grid5000.fr,506792,44966,3716299,321836
QuickSort,dahu-10.grenoble.grid5000.fr,390038,27745,2385064,202097
