name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-10.grenoble.grid5000.fr,853770,22698,2382623,172921
FrogJump,dahu-10.grenoble.grid5000.fr,10326654,399365,39693440,2984923
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2406114,118605,11439851,828954
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,676364,32683,3459891,236263
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,200268,6662,811277,49527
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,610786,19001,2367670,138649
NBody sequential,dahu-10.grenoble.grid5000.fr,2388591,76553,7921428,532853
QuickSort,dahu-10.grenoble.grid5000.fr,855960,30352,3092583,214108
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,228,1739,107849,7023
MergeSort,dahu-10.grenoble.grid5000.fr,834950,21330,2296442,159303
FrogJump,dahu-10.grenoble.grid5000.fr,30732057,944157,93121466,7022470
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4782010,128933,12962308,907534
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1231376,33089,3345878,243959
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,170604,3658,354674,23210
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1663971,40552,4491749,294724
NBody sequential,dahu-10.grenoble.grid5000.fr,3056798,70768,7590313,490824
QuickSort,dahu-10.grenoble.grid5000.fr,943803,22845,2397455,163649
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,161437,1856,217895,14458
MergeSort,dahu-10.grenoble.grid5000.fr,976568,22963,2517022,177189
FrogJump,dahu-10.grenoble.grid5000.fr,14246277,519601,51223502,3874526
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2638083,92847,9157997,643059
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,850527,28365,3028190,207590
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,152158,3630,488280,30416
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,472022,12218,1516414,91356
NBody sequential,dahu-10.grenoble.grid5000.fr,3333710,85133,9040687,595721
QuickSort,dahu-10.grenoble.grid5000.fr,892061,22875,2473322,164000
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,201,2108,215820,14137
MergeSort,dahu-10.grenoble.grid5000.fr,1005658,25720,2864251,194417
FrogJump,dahu-10.grenoble.grid5000.fr,10654299,384501,36057403,2882949
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4355470,130165,12759000,912186
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1112398,39268,3953542,280785
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,232252,6656,732176,52755
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,736101,24425,2510674,174359
NBody sequential,dahu-10.grenoble.grid5000.fr,1552305,42698,4182485,294082
QuickSort,dahu-10.grenoble.grid5000.fr,352694,14778,1443844,109227
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,203,2297,191162,13999
MergeSort,dahu-10.grenoble.grid5000.fr,453797,17193,1632381,134594
FrogJump,dahu-10.grenoble.grid5000.fr,11969292,421163,40843096,3189208
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3798968,96537,10491489,683680
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1214679,28572,3327140,226915
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,176252,5019,601134,38725
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,571637,12818,1565242,96788
NBody sequential,dahu-10.grenoble.grid5000.fr,3922247,85130,8697976,597954
QuickSort,dahu-10.grenoble.grid5000.fr,1121157,26087,2515863,178613
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,164169,1990,200195,7054
MergeSort,dahu-10.grenoble.grid5000.fr,975425,24787,2462702,187334
FrogJump,dahu-10.grenoble.grid5000.fr,10199133,353489,34974459,2628050
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2813973,95187,9367835,664555
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,952965,34023,3502005,254087
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,259572,5684,623106,45380
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,710288,15395,1782650,118575
NBody sequential,dahu-10.grenoble.grid5000.fr,3925595,85186,8496438,595216
QuickSort,dahu-10.grenoble.grid5000.fr,817841,19805,2011286,144983
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,172220,1894,202148,14505
MergeSort,dahu-10.grenoble.grid5000.fr,876219,20636,2049861,151378
FrogJump,dahu-10.grenoble.grid5000.fr,14273359,412973,40497333,3090508
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3169773,94561,9321021,663225
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1105078,30551,3319205,233004
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158976,3899,471862,30936
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,515849,12447,1455868,90209
NBody sequential,dahu-10.grenoble.grid5000.fr,3179922,85248,8479043,600647
QuickSort,dahu-10.grenoble.grid5000.fr,949213,29680,2938591,218086
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,152186,1624,104614,7619
MergeSort,dahu-10.grenoble.grid5000.fr,1223485,30731,3087456,227603
FrogJump,dahu-10.grenoble.grid5000.fr,14053718,469725,47397889,3524493
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2422842,87011,8645303,624332
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1066053,37390,3833730,277465
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,132550,4044,454772,31227
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1270492,29714,3262015,220840
NBody sequential,dahu-10.grenoble.grid5000.fr,4075220,85420,8897682,602514
QuickSort,dahu-10.grenoble.grid5000.fr,1161509,27555,2795586,193468
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,206,1737,206482,14596
MergeSort,dahu-10.grenoble.grid5000.fr,1058432,25218,2626824,187777
FrogJump,dahu-10.grenoble.grid5000.fr,11088242,381425,38750878,2870020
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3860128,130786,13564174,920662
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1118355,37842,3974233,279209
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,234502,8569,986631,68835
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,865241,24693,2881401,180540
NBody sequential,dahu-10.grenoble.grid5000.fr,3754046,80311,8576333,562229
QuickSort,dahu-10.grenoble.grid5000.fr,874651,17659,1852840,124328
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,200205,1732,111023,6931
MergeSort,dahu-10.grenoble.grid5000.fr,806679,16311,1730281,122767
FrogJump,dahu-10.grenoble.grid5000.fr,17321547,451421,45396978,3384330
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2537709,88091,8886635,623995
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,825140,32386,3180229,241526
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,116208,4574,426513,30539
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,534460,13497,1562008,103718
NBody sequential,dahu-10.grenoble.grid5000.fr,3321888,85274,8973366,598903
QuickSort,dahu-10.grenoble.grid5000.fr,827611,23206,2301202,165271
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,153052,1691,104370,6977
MergeSort,dahu-10.grenoble.grid5000.fr,816517,20259,2235468,153122
FrogJump,dahu-10.grenoble.grid5000.fr,15487219,459272,44764533,3380963
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3755705,124386,12623992,871045
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,848141,29941,3318350,228077
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,147021,4402,598937,36827
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,470910,12977,1663875,88250
NBody sequential,dahu-10.grenoble.grid5000.fr,3584912,85122,9206459,596302
QuickSort,dahu-10.grenoble.grid5000.fr,763665,21363,2255305,152312
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,179,1467,196167,14504
MergeSort,dahu-10.grenoble.grid5000.fr,951290,21899,2189691,166831
FrogJump,dahu-10.grenoble.grid5000.fr,11647725,368318,35914092,2659675
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3802960,119992,11857636,831708
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,890220,28654,3047783,219631
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,148863,4638,470458,30324
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,669605,17694,2129939,124909
NBody sequential,dahu-10.grenoble.grid5000.fr,3398320,83367,8577920,581644
QuickSort,dahu-10.grenoble.grid5000.fr,1154169,32182,3162345,226975
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,148194,2527,296325,21710
MergeSort,dahu-10.grenoble.grid5000.fr,956772,21942,2308283,163328
FrogJump,dahu-10.grenoble.grid5000.fr,11062971,396715,38927818,2933132
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2747205,88001,8846535,611189
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,953719,32624,3354789,246085
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,121922,5068,536559,37301
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,524042,19208,2110957,138894
NBody sequential,dahu-10.grenoble.grid5000.fr,2605975,80767,8233499,562122
QuickSort,dahu-10.grenoble.grid5000.fr,588177,18735,1946345,138113
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,213,2122,305481,21940
MergeSort,dahu-10.grenoble.grid5000.fr,700484,26185,2556817,195795
FrogJump,dahu-10.grenoble.grid5000.fr,10475383,357104,35549409,2703326
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4009144,121630,12525542,854214
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1105162,30122,3309440,229377
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,328307,6128,692381,44386
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,689406,15661,1766414,110848
NBody sequential,dahu-10.grenoble.grid5000.fr,2688810,66831,6702742,467171
QuickSort,dahu-10.grenoble.grid5000.fr,766858,26228,2622369,187395
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,209,1977,205871,14550
MergeSort,dahu-10.grenoble.grid5000.fr,1029786,25566,2698235,194800
FrogJump,dahu-10.grenoble.grid5000.fr,12006863,399674,41093583,2985137
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2886578,91154,9426368,635333
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,840925,26964,2931938,198318
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,144241,4435,564208,37653
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2630590,69430,7432354,494955
NBody sequential,dahu-10.grenoble.grid5000.fr,1954488,44898,4731616,314492
QuickSort,dahu-10.grenoble.grid5000.fr,1027980,24641,2513238,172692
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,241,2078,201720,21558
MergeSort,dahu-10.grenoble.grid5000.fr,1349902,32438,3365165,236400
FrogJump,dahu-10.grenoble.grid5000.fr,16596976,452188,45802740,3309084
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3429729,119730,11570100,834523
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,712963,29146,3017083,217443
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,136603,4464,541075,37546
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,430907,13764,1651119,103458
NBody sequential,dahu-10.grenoble.grid5000.fr,3103154,85380,8714211,596409
QuickSort,dahu-10.grenoble.grid5000.fr,965354,28168,2787834,201730
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,160532,2305,222716,14367
MergeSort,dahu-10.grenoble.grid5000.fr,798850,18742,2007319,143238
FrogJump,dahu-10.grenoble.grid5000.fr,12660569,407023,40924517,3015615
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4809700,131410,13287197,924793
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1241101,42600,4407338,315394
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,148094,4604,446410,30830
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,592260,14492,1718501,110772
NBody sequential,dahu-10.grenoble.grid5000.fr,2481631,78605,7898722,547343
QuickSort,dahu-10.grenoble.grid5000.fr,510230,21291,2052668,149741
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,239,1429,91797,7527
MergeSort,dahu-10.grenoble.grid5000.fr,603942,20209,2008906,158951
FrogJump,dahu-10.grenoble.grid5000.fr,12882670,388119,39168113,2895770
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3519047,95542,10090734,665779
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,996795,28438,2973930,216939
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156766,4398,594054,38189
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,672467,12570,1456051,90041
NBody sequential,dahu-10.grenoble.grid5000.fr,3544505,85199,8628274,595552
QuickSort,dahu-10.grenoble.grid5000.fr,749569,22069,2192865,157208
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1723,2416,301025,13953
MergeSort,dahu-10.grenoble.grid5000.fr,1431225,29974,3106987,224283
FrogJump,dahu-10.grenoble.grid5000.fr,13791914,424692,43851328,3162862
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4438373,126644,13297330,882213
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1081200,35679,3717519,270688
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,148253,4338,434813,30386
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,475224,12515,1489254,96803
NBody sequential,dahu-10.grenoble.grid5000.fr,3081350,80687,8199076,560195
QuickSort,dahu-10.grenoble.grid5000.fr,1029865,28781,2943108,207085
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,220,2310,301818,21573
MergeSort,dahu-10.grenoble.grid5000.fr,709889,17591,1879206,127326
FrogJump,dahu-10.grenoble.grid5000.fr,14180771,396447,40862323,2946397
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4820066,127709,13454250,894851
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1047476,30411,3114433,221039
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,142278,5560,527221,37607
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,731501,17064,1800410,123548
NBody sequential,dahu-10.grenoble.grid5000.fr,2672886,79459,7952617,553783
QuickSort,dahu-10.grenoble.grid5000.fr,586715,24741,2208674,179744
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,202,1887,178283,14367
MergeSort,dahu-10.grenoble.grid5000.fr,944827,27982,2837822,208355
FrogJump,dahu-10.grenoble.grid5000.fr,11683574,394774,38258630,2970755
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2975019,93514,9395789,658619
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,953418,33094,3338493,239491
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,133495,4287,541625,38250
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,408328,12185,1447140,97507
NBody sequential,dahu-10.grenoble.grid5000.fr,1354597,40803,4130544,286202
QuickSort,dahu-10.grenoble.grid5000.fr,522988,14081,1448360,101944
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,216,1659,100708,7115
MergeSort,dahu-10.grenoble.grid5000.fr,813232,25335,2712274,190439
FrogJump,dahu-10.grenoble.grid5000.fr,11897923,400225,38856895,2967756
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2914780,88003,8853005,609812
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,985256,34664,3404227,255861
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,144171,4685,547545,38526
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,784711,20208,2197076,146512
NBody sequential,dahu-10.grenoble.grid5000.fr,2549235,54764,5920883,386570
QuickSort,dahu-10.grenoble.grid5000.fr,996801,25150,2829461,187333
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,180215,1763,227172,7160
MergeSort,dahu-10.grenoble.grid5000.fr,1088359,23155,2557367,169922
FrogJump,dahu-10.grenoble.grid5000.fr,12089749,381171,38091150,2823830
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3570422,116357,11233126,813715
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,818613,28803,2859429,213374
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156267,4048,594420,31135
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,492639,12647,1416867,89566
NBody sequential,dahu-10.grenoble.grid5000.fr,3323254,82579,8503946,583481
QuickSort,dahu-10.grenoble.grid5000.fr,882711,24658,2526849,179974
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,147,2091,207885,14412
MergeSort,dahu-10.grenoble.grid5000.fr,1074871,35761,3570670,257927
FrogJump,dahu-10.grenoble.grid5000.fr,13170752,388462,39429099,2908974
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4519971,118614,11693696,836298
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1572849,36373,3749014,275461
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,172210,5321,649778,45471
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,737800,15766,1826289,117887
NBody sequential,dahu-10.grenoble.grid5000.fr,1945140,43063,4468373,301731
QuickSort,dahu-10.grenoble.grid5000.fr,617003,16386,1618404,123562
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,265,1719,115295,6977
MergeSort,dahu-10.grenoble.grid5000.fr,954227,26768,2727837,198181
FrogJump,dahu-10.grenoble.grid5000.fr,13723475,395762,39894795,2939436
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4496557,130954,13476589,922590
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,888612,28059,2869073,212548
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,150412,4503,538451,38587
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,625138,13845,1560298,102831
NBody sequential,dahu-10.grenoble.grid5000.fr,2839892,81338,7923441,570307
QuickSort,dahu-10.grenoble.grid5000.fr,583746,22327,2198908,164949
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,223,1681,200378,14413
MergeSort,dahu-10.grenoble.grid5000.fr,730507,17566,1758357,127832
FrogJump,dahu-10.grenoble.grid5000.fr,13136957,401355,39953877,3013671
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4671847,131451,12864896,915414
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,921063,31553,3079521,240608
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,249333,5278,644591,45395
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,405396,13732,1528133,102816
NBody sequential,dahu-10.grenoble.grid5000.fr,2022932,59608,5891586,420643
QuickSort,dahu-10.grenoble.grid5000.fr,1081455,38949,3839590,269250
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,112227,2657,290282,21665
MergeSort,dahu-10.grenoble.grid5000.fr,516925,18640,1939814,140776
FrogJump,dahu-10.grenoble.grid5000.fr,12457203,387909,39405966,2886146
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3977745,130711,13115018,909845
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,900619,33967,3393058,255586
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,224260,5256,547240,37730
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,478940,16284,1936457,124405
NBody sequential,dahu-10.grenoble.grid5000.fr,2532664,81641,7872356,566666
QuickSort,dahu-10.grenoble.grid5000.fr,685418,25706,2378656,184824
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,177,1647,199218,6931
MergeSort,dahu-10.grenoble.grid5000.fr,640851,20309,2017878,148165
FrogJump,dahu-10.grenoble.grid5000.fr,14245826,407485,41243913,2998724
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4632857,130589,13782008,914297
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1192387,34016,3797842,257193
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,164229,5153,596068,38051
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,530301,13451,1713985,96742
NBody sequential,dahu-10.grenoble.grid5000.fr,2901346,72067,7613322,508174
QuickSort,dahu-10.grenoble.grid5000.fr,507108,18312,1800716,130754
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,195,1892,174682,14504
MergeSort,dahu-10.grenoble.grid5000.fr,739862,20690,2140864,147156
FrogJump,dahu-10.grenoble.grid5000.fr,24075757,686765,70382755,5141198
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4296045,127364,13271329,897330
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,933317,30000,3140678,225736
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,136252,6247,661925,45135
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,429882,14977,1742854,110894
NBody sequential,dahu-10.grenoble.grid5000.fr,1658267,44833,4584033,308739
QuickSort,dahu-10.grenoble.grid5000.fr,583344,18743,1873043,130861
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,136,1121,97351,7604
MergeSort,dahu-10.grenoble.grid5000.fr,454859,19568,1999934,146436
FrogJump,dahu-10.grenoble.grid5000.fr,13185954,436790,44885566,3266611
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3413681,113433,11150851,793688
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,782536,27996,2913139,213206
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,132263,5248,554442,37622
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,528253,17135,1951533,123532
NBody sequential,dahu-10.grenoble.grid5000.fr,2057086,77402,7499554,532333
