name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
FrogJump,dahu-10.grenoble.grid5000.fr,2020734,206779,17713211,1617394
Life - sequential generation,dahu-10.grenoble.grid5000.fr,264817,96652,7576274,693044
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1740215,32205,3737478,275644
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,685,2855,367003,24633
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,450263,8730,1082273,67412
NBody sequential,dahu-10.grenoble.grid5000.fr,134929,45549,3013664,266480
QuickSort,dahu-10.grenoble.grid5000.fr,143806,10762,868772,73624
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9918,1585,168091,15024
MergeSort,dahu-10.grenoble.grid5000.fr,178253,14100,1181516,105280
FrogJump,dahu-10.grenoble.grid5000.fr,2001323,206211,16617511,1486548
Life - sequential generation,dahu-10.grenoble.grid5000.fr,312246,101431,6451034,538942
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1670131,29680,3329216,205969
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,31698,2960,309020,22507
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,522897,11983,1524715,93820
NBody sequential,dahu-10.grenoble.grid5000.fr,137459,45936,3595694,330327
QuickSort,dahu-10.grenoble.grid5000.fr,156564,9915,914914,75291
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,20902,2617,183105,21619
MergeSort,dahu-10.grenoble.grid5000.fr,192734,17866,1545650,142428
FrogJump,dahu-10.grenoble.grid5000.fr,2396070,316549,26335382,2444221
Life - sequential generation,dahu-10.grenoble.grid5000.fr,268216,97595,7640666,699286
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1719298,31655,3633474,250767
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,20914,2901,345092,23256
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,519778,10242,1308896,79117
NBody sequential,dahu-10.grenoble.grid5000.fr,129716,45471,2967339,262870
QuickSort,dahu-10.grenoble.grid5000.fr,159648,11559,970884,70089
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14392,1979,136413,14825
MergeSort,dahu-10.grenoble.grid5000.fr,171803,13154,1102475,105447
FrogJump,dahu-10.grenoble.grid5000.fr,3621615,338917,27453970,2427391
Life - sequential generation,dahu-10.grenoble.grid5000.fr,261190,97229,6291244,503186
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1611809,30257,3445487,236232
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,3275,2911,367552,23317
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,471009,10233,1390194,86598
NBody sequential,dahu-10.grenoble.grid5000.fr,137574,46208,3016838,270321
QuickSort,dahu-10.grenoble.grid5000.fr,165771,12209,1025571,64092
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1197,1200,78857,7497
MergeSort,dahu-10.grenoble.grid5000.fr,165364,13337,1097409,104667
FrogJump,dahu-10.grenoble.grid5000.fr,2070684,202971,16151021,1422410
Life - sequential generation,dahu-10.grenoble.grid5000.fr,263406,97630,7757670,699195
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1530414,28817,3340507,229990
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,2886,2843,362121,22935
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,486291,8540,1210752,71711
NBody sequential,dahu-10.grenoble.grid5000.fr,130587,45777,2986748,269189
QuickSort,dahu-10.grenoble.grid5000.fr,159815,10882,894651,57987
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15382,2215,145752,14780
MergeSort,dahu-10.grenoble.grid5000.fr,186381,13378,1088926,111598
FrogJump,dahu-10.grenoble.grid5000.fr,2049415,207779,16962298,1513216
Life - sequential generation,dahu-10.grenoble.grid5000.fr,263376,97822,6286483,496654
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1610172,27326,3151603,201164
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,132235,3039,373046,22537
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,826427,16564,1984980,129606
NBody sequential,dahu-10.grenoble.grid5000.fr,136063,45818,2955254,232881
QuickSort,dahu-10.grenoble.grid5000.fr,176611,10649,895505,54299
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11303,1904,142699,15101
MergeSort,dahu-10.grenoble.grid5000.fr,168130,13059,1038266,102632
FrogJump,dahu-10.grenoble.grid5000.fr,1983251,203695,16096028,1430305
Life - sequential generation,dahu-10.grenoble.grid5000.fr,267184,97291,6344283,603310
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1579741,29153,3286613,207422
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,314977,7844,857115,52494
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,660480,12696,1611629,94493
NBody sequential,dahu-10.grenoble.grid5000.fr,138245,46108,3685293,333448
QuickSort,dahu-10.grenoble.grid5000.fr,157734,9829,899534,75384
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9883,1623,82825,7299
MergeSort,dahu-10.grenoble.grid5000.fr,165108,12196,1097043,95227
FrogJump,dahu-10.grenoble.grid5000.fr,1994486,203560,17214372,1552323
Life - sequential generation,dahu-10.grenoble.grid5000.fr,265512,97245,7694439,700526
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1731589,31327,3480948,245151
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,61661,2895,346495,23302
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,315398,8929,1164059,72247
NBody sequential,dahu-10.grenoble.grid5000.fr,124778,45523,2998955,275935
QuickSort,dahu-10.grenoble.grid5000.fr,148610,8972,741148,68329
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1193,1180,80078,7344
MergeSort,dahu-10.grenoble.grid5000.fr,165446,12412,951779,94539
FrogJump,dahu-10.grenoble.grid5000.fr,2015960,209166,16789447,1496431
Life - sequential generation,dahu-10.grenoble.grid5000.fr,257574,97062,6229232,472066
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1885344,37269,3986562,290684
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,13451,2798,332092,22583
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,913979,16975,2064326,130815
NBody sequential,dahu-10.grenoble.grid5000.fr,116920,45468,3700063,331811
QuickSort,dahu-10.grenoble.grid5000.fr,129249,9319,805845,68070
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5359,1172,83435,7527
MergeSort,dahu-10.grenoble.grid5000.fr,176862,15618,1340329,128444
FrogJump,dahu-10.grenoble.grid5000.fr,2442427,328599,27268058,2517110
Life - sequential generation,dahu-10.grenoble.grid5000.fr,259261,96932,7660075,697664
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2094840,36165,4154042,282208
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,123259,2937,329040,23011
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,370402,9076,1178220,71833
NBody sequential,dahu-10.grenoble.grid5000.fr,124464,46148,2965019,240302
QuickSort,dahu-10.grenoble.grid5000.fr,150204,9856,705076,42473
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8493,1219,141845,7436
MergeSort,dahu-10.grenoble.grid5000.fr,173813,13654,1053036,103811
FrogJump,dahu-10.grenoble.grid5000.fr,2041183,210744,17223283,1562115
Life - sequential generation,dahu-10.grenoble.grid5000.fr,271882,97471,6070052,455221
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1790714,31558,3518668,234993
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,120392,3121,336547,22308
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,612694,11228,1465695,94018
NBody sequential,dahu-10.grenoble.grid5000.fr,137318,45762,3592093,319678
QuickSort,dahu-10.grenoble.grid5000.fr,143311,9506,848509,74908
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1419,1262,89844,7252
MergeSort,dahu-10.grenoble.grid5000.fr,167710,13022,1100156,105310
FrogJump,dahu-10.grenoble.grid5000.fr,1961625,192155,16482562,1516062
Life - sequential generation,dahu-10.grenoble.grid5000.fr,278168,96847,7618999,696517
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1794787,29903,3372061,231352
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,140560,2956,317199,22812
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,608026,12713,1585933,101072
NBody sequential,dahu-10.grenoble.grid5000.fr,122595,45504,3714651,328200
QuickSort,dahu-10.grenoble.grid5000.fr,165816,9879,841673,68024
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1205,1192,175598,14887
MergeSort,dahu-10.grenoble.grid5000.fr,167019,13082,1179318,103474
FrogJump,dahu-10.grenoble.grid5000.fr,2017883,205164,17341570,1563461
Life - sequential generation,dahu-10.grenoble.grid5000.fr,264210,97125,7572185,692723
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1873174,32252,3696158,259396
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,108690,2878,353454,22093
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,784002,17791,2124445,137868
NBody sequential,dahu-10.grenoble.grid5000.fr,135962,45715,2906182,248840
QuickSort,dahu-10.grenoble.grid5000.fr,153228,10100,808164,53841
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10565,1686,143127,14688
MergeSort,dahu-10.grenoble.grid5000.fr,191746,18302,1414792,101470
FrogJump,dahu-10.grenoble.grid5000.fr,2274559,277280,21177436,1766094
Life - sequential generation,dahu-10.grenoble.grid5000.fr,260229,97234,6142074,426488
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1596210,27520,3121452,193775
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,426424,9836,1018735,65867
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,656470,14505,1792781,114428
NBody sequential,dahu-10.grenoble.grid5000.fr,130513,45591,3038201,248870
QuickSort,dahu-10.grenoble.grid5000.fr,151330,10275,952695,64765
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11761,1590,73791,7160
MergeSort,dahu-10.grenoble.grid5000.fr,172454,13150,1071836,93942
FrogJump,dahu-10.grenoble.grid5000.fr,2041691,210037,17200152,1494489
Life - sequential generation,dahu-10.grenoble.grid5000.fr,266073,97539,6172896,474177
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1688674,28010,3252372,217077
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,141756,2625,360411,22690
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,416779,10008,1311032,76821
NBody sequential,dahu-10.grenoble.grid5000.fr,130219,45549,2934990,261416
QuickSort,dahu-10.grenoble.grid5000.fr,147951,10745,925108,50490
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4843,1218,81359,7344
MergeSort,dahu-10.grenoble.grid5000.fr,185284,13472,1042417,95870
FrogJump,dahu-10.grenoble.grid5000.fr,2037050,207780,17119830,1492194
Life - sequential generation,dahu-10.grenoble.grid5000.fr,256715,97253,7673809,693121
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1372116,25963,3093314,201593
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,172584,5984,616087,44079
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,455328,10625,1369259,84594
NBody sequential,dahu-10.grenoble.grid5000.fr,144605,47507,3260245,344235
QuickSort,dahu-10.grenoble.grid5000.fr,156379,10234,902890,73256
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1581,1202,145019,14643
MergeSort,dahu-10.grenoble.grid5000.fr,185545,14486,1170346,103351
FrogJump,dahu-10.grenoble.grid5000.fr,2376474,322663,24321227,2126884
Life - sequential generation,dahu-10.grenoble.grid5000.fr,266065,97337,6182357,475264
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1688225,31482,3681997,254056
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,2700,2696,368530,15469
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,480801,9029,1116453,70686
NBody sequential,dahu-10.grenoble.grid5000.fr,136836,45575,3698050,331016
QuickSort,dahu-10.grenoble.grid5000.fr,139240,9300,742613,65698
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11927,2100,168335,14413
MergeSort,dahu-10.grenoble.grid5000.fr,168083,13042,1143613,95824
FrogJump,dahu-10.grenoble.grid5000.fr,1989135,204994,17133012,1564746
Life - sequential generation,dahu-10.grenoble.grid5000.fr,259219,97845,7631817,699011
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1888644,31714,3674307,251915
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,155052,3262,365661,22736
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,410540,8037,1073972,63144
NBody sequential,dahu-10.grenoble.grid5000.fr,132140,45565,3016960,322141
QuickSort,dahu-10.grenoble.grid5000.fr,162533,10022,792662,47246
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1271,1182,85388,7344
MergeSort,dahu-10.grenoble.grid5000.fr,181930,12867,996092,87669
FrogJump,dahu-10.grenoble.grid5000.fr,2059529,209453,16971270,1433870
Life - sequential generation,dahu-10.grenoble.grid5000.fr,245447,97930,6590437,582547
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1631453,28558,3337028,220091
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,77989,3093,349548,23148
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,551516,10196,1276730,77969
NBody sequential,dahu-10.grenoble.grid5000.fr,141009,45589,3694265,325661
QuickSort,dahu-10.grenoble.grid5000.fr,140647,10289,940732,72170
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3743,1759,163391,14321
MergeSort,dahu-10.grenoble.grid5000.fr,185465,13996,1252438,101530
FrogJump,dahu-10.grenoble.grid5000.fr,2036309,204844,17382157,1548238
Life - sequential generation,dahu-10.grenoble.grid5000.fr,264029,97568,6184738,445108
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1814915,36409,3973684,280174
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,20326,3025,359252,23256
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,537092,10734,1359371,78428
NBody sequential,dahu-10.grenoble.grid5000.fr,122221,45466,3070610,269922
QuickSort,dahu-10.grenoble.grid5000.fr,138503,9633,735960,37210
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1179,1208,165954,13678
MergeSort,dahu-10.grenoble.grid5000.fr,183128,14176,1065915,102755
FrogJump,dahu-10.grenoble.grid5000.fr,2243691,282132,21196784,1787208
Life - sequential generation,dahu-10.grenoble.grid5000.fr,263595,97319,7628398,685884
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1470997,24141,2884942,197125
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,368673,7239,816160,52524
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,414157,8806,1196103,71986
NBody sequential,dahu-10.grenoble.grid5000.fr,127767,45533,3586112,320535
QuickSort,dahu-10.grenoble.grid5000.fr,150511,11631,1028500,86659
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8307,1415,86426,7252
MergeSort,dahu-10.grenoble.grid5000.fr,166748,12788,1158749,96084
FrogJump,dahu-10.grenoble.grid5000.fr,1992127,207491,17267107,1584116
Life - sequential generation,dahu-10.grenoble.grid5000.fr,252438,97476,7685222,704458
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1424778,26900,3105461,218407
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,458,2944,346435,23118
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,652690,11258,1391231,85420
NBody sequential,dahu-10.grenoble.grid5000.fr,111601,46723,4296253,366359
QuickSort,dahu-10.grenoble.grid5000.fr,161012,10567,1055173,80570
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12206,1872,187866,8445
MergeSort,dahu-10.grenoble.grid5000.fr,170978,13988,1237119,102985
FrogJump,dahu-10.grenoble.grid5000.fr,2406311,232743,19928477,1777049
Life - sequential generation,dahu-10.grenoble.grid5000.fr,263763,97659,7651348,690979
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1602032,30941,3578360,248273
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,420057,8479,1035519,66846
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,481377,10674,1314999,78199
NBody sequential,dahu-10.grenoble.grid5000.fr,138952,45578,3704397,324360
QuickSort,dahu-10.grenoble.grid5000.fr,132076,9048,804258,64596
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7147,1480,74829,7390
MergeSort,dahu-10.grenoble.grid5000.fr,200130,15201,1299923,109333
FrogJump,dahu-10.grenoble.grid5000.fr,2074723,220129,18559218,1650488
Life - sequential generation,dahu-10.grenoble.grid5000.fr,238794,96735,6578536,585668
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1820593,30672,3503653,242979
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,145489,2892,351806,23485
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,403363,8669,1181333,63373
NBody sequential,dahu-10.grenoble.grid5000.fr,125137,45521,3117241,307851
QuickSort,dahu-10.grenoble.grid5000.fr,157289,11052,985654,44936
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13942,1629,74157,6472
MergeSort,dahu-10.grenoble.grid5000.fr,163386,12888,1110471,95319
FrogJump,dahu-10.grenoble.grid5000.fr,2070423,204287,17209978,1543893
Life - sequential generation,dahu-10.grenoble.grid5000.fr,201069,97203,7418072,695095
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1624980,29742,3399344,235375
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,303,2870,354064,24296
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,570995,11696,1423336,86736
NBody sequential,dahu-10.grenoble.grid5000.fr,113353,45520,3212821,300813
QuickSort,dahu-10.grenoble.grid5000.fr,118667,9195,881651,73073
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1186,1165,82947,7298
MergeSort,dahu-10.grenoble.grid5000.fr,168136,13492,1121091,95915
FrogJump,dahu-10.grenoble.grid5000.fr,1990696,200325,16094136,1387634
Life - sequential generation,dahu-10.grenoble.grid5000.fr,251173,97189,6345198,493807
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1608388,30679,3544364,239246
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,2796,2951,375793,24311
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,638349,12206,1508419,94722
NBody sequential,dahu-10.grenoble.grid5000.fr,123536,45573,3075127,300981
QuickSort,dahu-10.grenoble.grid5000.fr,139350,9464,810117,73272
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1283,1175,82031,7466
MergeSort,dahu-10.grenoble.grid5000.fr,169450,15277,1261716,111292
FrogJump,dahu-10.grenoble.grid5000.fr,2000667,218959,17840348,1583045
Life - sequential generation,dahu-10.grenoble.grid5000.fr,252311,98109,7743938,706661
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1743514,33007,3731314,264201
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,18222,3061,352660,23500
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,527356,8715,1203000,71252
NBody sequential,dahu-10.grenoble.grid5000.fr,112670,45606,3313346,324390
QuickSort,dahu-10.grenoble.grid5000.fr,139373,9441,891172,43544
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12444,1653,81482,7252
MergeSort,dahu-10.grenoble.grid5000.fr,164410,12797,1126645,94523
FrogJump,dahu-10.grenoble.grid5000.fr,2002416,209963,17379106,1484743
Life - sequential generation,dahu-10.grenoble.grid5000.fr,249496,96929,6458418,504930
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1930228,32924,3724478,255632
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,140183,2982,357604,23378
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,398343,8083,1095090,63020
NBody sequential,dahu-10.grenoble.grid5000.fr,136861,45602,2923027,255647
QuickSort,dahu-10.grenoble.grid5000.fr,153621,10111,833739,45517
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1295,1228,76538,4774
MergeSort,dahu-10.grenoble.grid5000.fr,174394,14766,1273007,109380
FrogJump,dahu-10.grenoble.grid5000.fr,2278814,233543,19642528,1730415
Life - sequential generation,dahu-10.grenoble.grid5000.fr,255433,97155,6379073,528723
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1487242,27460,3212272,224772
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,8744,3106,355651,22873
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,483404,10697,1411679,85159
NBody sequential,dahu-10.grenoble.grid5000.fr,138631,45938,3666860,325477
QuickSort,dahu-10.grenoble.grid5000.fr,161029,10465,887205,78627
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4507,1539,73303,7314
MergeSort,dahu-10.grenoble.grid5000.fr,170508,13265,1260312,103214
FrogJump,dahu-10.grenoble.grid5000.fr,2078471,214900,18225112,1662407
Life - sequential generation,dahu-10.grenoble.grid5000.fr,270379,97333,7672405,694605
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1542058,28800,3320243,226012
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,16868,2932,354919,15499
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,511083,8421,1062924,63480
NBody sequential,dahu-10.grenoble.grid5000.fr,137092,45668,2885307,233371
QuickSort,dahu-10.grenoble.grid5000.fr,130533,9543,868834,40974
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9365,1566,144104,14367
MergeSort,dahu-10.grenoble.grid5000.fr,160424,11998,1008115,87959
FrogJump,dahu-10.grenoble.grid5000.fr,5433133,484063,40719134,3555506
Life - sequential generation,dahu-10.grenoble.grid5000.fr,245841,97055,6459761,537902
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1899361,31867,3625601,249360
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158379,3092,381835,23133
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,415041,9144,1203732,71237
NBody sequential,dahu-10.grenoble.grid5000.fr,141486,45587,3601676,322218
QuickSort,dahu-10.grenoble.grid5000.fr,138617,10713,950925,80234
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14269,1604,94666,7114
MergeSort,dahu-10.grenoble.grid5000.fr,177070,14783,1313412,109013
FrogJump,dahu-10.grenoble.grid5000.fr,2005225,210433,17492265,1549064
Life - sequential generation,dahu-10.grenoble.grid5000.fr,259069,96742,7683940,698292
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2044039,37855,4281727,292506
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,7511,3141,421386,23547
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,626218,10980,1381100,86201
NBody sequential,dahu-10.grenoble.grid5000.fr,114895,45481,3156669,286660
QuickSort,dahu-10.grenoble.grid5000.fr,165499,11304,937070,45303
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10766,1664,129089,10373
MergeSort,dahu-10.grenoble.grid5000.fr,175396,12871,1058958,96253
FrogJump,dahu-10.grenoble.grid5000.fr,2209433,262396,20841560,1833491
Life - sequential generation,dahu-10.grenoble.grid5000.fr,263130,97186,6436079,568961
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1458587,26460,3061943,212839
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,275025,7924,770933,59548
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,619563,10201,1289364,78290
NBody sequential,dahu-10.grenoble.grid5000.fr,139075,45502,2926872,307591
QuickSort,dahu-10.grenoble.grid5000.fr,161172,10706,978024,45441
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13114,1441,149475,9961
MergeSort,dahu-10.grenoble.grid5000.fr,171207,12694,962278,87975
FrogJump,dahu-10.grenoble.grid5000.fr,2031538,201102,16568012,1472579
Life - sequential generation,dahu-10.grenoble.grid5000.fr,268468,97106,6150192,533190
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2064268,34785,3818959,249941
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156357,2909,363830,23623
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,402352,10190,1303830,78290
NBody sequential,dahu-10.grenoble.grid5000.fr,146071,46305,3167717,299864
QuickSort,dahu-10.grenoble.grid5000.fr,130519,9723,787535,43758
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3379,1271,65612,7344
MergeSort,dahu-10.grenoble.grid5000.fr,172716,12829,974729,95227
FrogJump,dahu-10.grenoble.grid5000.fr,2046335,212537,17342729,1521325
Life - sequential generation,dahu-10.grenoble.grid5000.fr,278953,101082,7826701,715566
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2031657,33993,3959829,265991
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,161998,3250,450011,30110
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,625462,11708,1424007,92336
NBody sequential,dahu-10.grenoble.grid5000.fr,135865,45570,2931511,262104
QuickSort,dahu-10.grenoble.grid5000.fr,135430,9527,877195,72093
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1223,1218,85632,7298
