name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
QuickSort,dahu-10.grenoble.grid5000.fr,120126,7749,616087,53795
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,18041,1312,154846,14672
MergeSort,dahu-10.grenoble.grid5000.fr,163335,12206,1003964,95778
FrogJump,dahu-10.grenoble.grid5000.fr,2687449,207284,17356584,1608917
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1026418,101966,7357037,721272
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1438868,31878,3380423,257622
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,151085,2732,351928,24342
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,537392,11412,1310666,86353
NBody sequential,dahu-10.grenoble.grid5000.fr,472162,48746,4047475,342123
QuickSort,dahu-10.grenoble.grid5000.fr,122677,8212,729002,68575
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14215,1235,88562,7252
MergeSort,dahu-10.grenoble.grid5000.fr,165486,12176,1083127,95594
FrogJump,dahu-10.grenoble.grid5000.fr,2575557,197947,17173296,1557326
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1034695,101944,8522744,717432
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1428076,30302,3310966,247738
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,153155,2697,345336,16203
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,539306,11675,1386471,92076
NBody sequential,dahu-10.grenoble.grid5000.fr,505673,48854,4033864,336937
QuickSort,dahu-10.grenoble.grid5000.fr,127298,7889,730345,59853
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15417,1533,172790,14550
MergeSort,dahu-10.grenoble.grid5000.fr,181256,11963,920041,92886
FrogJump,dahu-10.grenoble.grid5000.fr,3166421,245391,20483407,1841187
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1026949,102065,7303387,712169
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1468374,32666,3393057,261125
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,170894,3010,392760,23684
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,531698,10841,1316525,85023
NBody sequential,dahu-10.grenoble.grid5000.fr,505963,50466,4328236,355388
QuickSort,dahu-10.grenoble.grid5000.fr,129441,7876,611754,53504
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16508,1575,173827,7206
MergeSort,dahu-10.grenoble.grid5000.fr,166185,12368,1085202,102877
FrogJump,dahu-10.grenoble.grid5000.fr,2517686,200317,17365739,1554419
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1019868,102266,8616921,729121
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1449892,32154,3424491,254224
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,150344,2663,223999,23852
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,565574,12391,1417294,93835
NBody sequential,dahu-10.grenoble.grid5000.fr,469583,48655,3582022,342307
QuickSort,dahu-10.grenoble.grid5000.fr,121175,8275,715818,61338
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14088,1247,167358,14642
MergeSort,dahu-10.grenoble.grid5000.fr,171548,12561,970518,94890
FrogJump,dahu-10.grenoble.grid5000.fr,2515316,197126,16380573,1476052
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1014835,102467,8524148,726321
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1467828,34012,3593496,269020
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,154532,2793,355773,24373
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,532491,11180,1329770,85496
NBody sequential,dahu-10.grenoble.grid5000.fr,465492,48664,4175892,352160
QuickSort,dahu-10.grenoble.grid5000.fr,121677,8151,736387,60450
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13585,1270,88013,7344
MergeSort,dahu-10.grenoble.grid5000.fr,181501,12198,1107541,92611
FrogJump,dahu-10.grenoble.grid5000.fr,2622966,206129,17839981,1560095
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1026411,101836,8519326,722497
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1476533,33826,3469961,260283
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,151210,2645,327696,23516
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,541044,11011,1314266,85649
NBody sequential,dahu-10.grenoble.grid5000.fr,520172,48866,4046193,339446
QuickSort,dahu-10.grenoble.grid5000.fr,124309,7966,740171,60083
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13762,1268,173705,14765
MergeSort,dahu-10.grenoble.grid5000.fr,177295,12831,1167478,100292
FrogJump,dahu-10.grenoble.grid5000.fr,2549191,194469,17025591,1508137
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1021407,101863,8462625,711328
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1478772,33603,3573844,267138
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,155229,2709,335387,16111
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,540556,11682,1414303,92795
NBody sequential,dahu-10.grenoble.grid5000.fr,521306,48752,4057485,340104
QuickSort,dahu-10.grenoble.grid5000.fr,123162,7814,730040,61124
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14120,1239,87036,7344
MergeSort,dahu-10.grenoble.grid5000.fr,168939,11716,1131955,93973
FrogJump,dahu-10.grenoble.grid5000.fr,4133095,316629,27107108,2470047
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1045702,101626,8434243,712827
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1471698,33967,3583425,266082
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,147203,2561,252440,16402
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,549862,11619,1399166,93361
NBody sequential,dahu-10.grenoble.grid5000.fr,491618,48749,4047597,339354
QuickSort,dahu-10.grenoble.grid5000.fr,125897,8003,731566,60007
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13185,1222,175658,14642
MergeSort,dahu-10.grenoble.grid5000.fr,173975,12103,1174985,92810
FrogJump,dahu-10.grenoble.grid5000.fr,2567631,197295,17187272,1523589
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1041344,101898,8447366,718137
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1463858,33584,3586905,268729
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,143162,2507,240172,16417
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,539914,11421,1310727,86858
NBody sequential,dahu-10.grenoble.grid5000.fr,496699,48797,3588675,351411
QuickSort,dahu-10.grenoble.grid5000.fr,118156,7965,679991,60818
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14181,1241,108703,7268
MergeSort,dahu-10.grenoble.grid5000.fr,181565,12105,1091306,94646
FrogJump,dahu-10.grenoble.grid5000.fr,2630533,200809,17347917,1531514
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1052450,101922,8539896,717570
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1427191,30909,3227165,237425
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,206762,7194,659361,53489
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,516894,10756,1310055,85129
NBody sequential,dahu-10.grenoble.grid5000.fr,447563,48792,3832937,347111
QuickSort,dahu-10.grenoble.grid5000.fr,116103,7740,733824,59043
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14470,1289,87219,7053
MergeSort,dahu-10.grenoble.grid5000.fr,199632,13981,1290341,105554
FrogJump,dahu-10.grenoble.grid5000.fr,4082947,330400,28911730,2509215
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1023818,102123,8606484,723919
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1466491,33501,3596854,272998
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149533,2614,324340,22797
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,568014,12886,1504025,100765
NBody sequential,dahu-10.grenoble.grid5000.fr,484291,48734,3515128,344540
QuickSort,dahu-10.grenoble.grid5000.fr,124505,8134,722593,58186
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13150,1220,90393,7023
MergeSort,dahu-10.grenoble.grid5000.fr,164366,12636,1047544,94890
FrogJump,dahu-10.grenoble.grid5000.fr,2710086,214100,18335646,1647474
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1013866,102003,8442971,712644
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1484609,33435,3607901,273411
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,150440,2624,332885,23639
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,532072,11233,1290891,85756
NBody sequential,dahu-10.grenoble.grid5000.fr,478697,48723,3551504,349544
QuickSort,dahu-10.grenoble.grid5000.fr,130135,8099,680663,67336
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,21090,1681,67932,7115
MergeSort,dahu-10.grenoble.grid5000.fr,179430,12802,1018246,101454
FrogJump,dahu-10.grenoble.grid5000.fr,3176690,228885,19358776,1783276
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1013129,102043,7465618,721762
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1522977,35433,3610159,279347
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,146027,2570,335448,23424
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,543569,11144,1263119,85925
NBody sequential,dahu-10.grenoble.grid5000.fr,474201,48756,4085622,343423
QuickSort,dahu-10.grenoble.grid5000.fr,127619,7919,708982,65775
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14122,1275,176086,7068
MergeSort,dahu-10.grenoble.grid5000.fr,173063,12349,1001706,96696
FrogJump,dahu-10.grenoble.grid5000.fr,2681649,208357,17213884,1568220
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1054875,101906,8544290,721838
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1424042,30013,3169059,230708
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149492,2584,358031,23439
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,541407,12223,1405575,92122
NBody sequential,dahu-10.grenoble.grid5000.fr,491970,48669,3481986,338788
QuickSort,dahu-10.grenoble.grid5000.fr,129006,8414,740721,64841
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13519,1231,79285,7069
MergeSort,dahu-10.grenoble.grid5000.fr,184020,12440,942319,90943
FrogJump,dahu-10.grenoble.grid5000.fr,2809545,217691,18747327,1670270
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1003267,101874,7454082,717219
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1485877,33739,3568350,272080
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,153279,2661,216003,16003
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,553061,12097,1410274,93835
NBody sequential,dahu-10.grenoble.grid5000.fr,487618,48688,3497549,343010
QuickSort,dahu-10.grenoble.grid5000.fr,128578,7984,674559,58660
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17472,1574,155639,14581
MergeSort,dahu-10.grenoble.grid5000.fr,184408,12607,998532,99787
FrogJump,dahu-10.grenoble.grid5000.fr,3179491,235733,20045115,1848133
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1041974,101600,8456277,721518
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1422810,32365,3382803,258585
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149530,2604,341430,23118
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,531345,10600,1202695,86766
NBody sequential,dahu-10.grenoble.grid5000.fr,465947,48796,4142324,356398
QuickSort,dahu-10.grenoble.grid5000.fr,133647,7944,729002,59165
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16154,1523,177551,14688
MergeSort,dahu-10.grenoble.grid5000.fr,171754,13022,1134885,103596
FrogJump,dahu-10.grenoble.grid5000.fr,2616020,201885,17732499,1571310
Life - sequential generation,dahu-10.grenoble.grid5000.fr,937905,101987,7874797,724822
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1386448,30513,3299735,250645
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,148745,2789,322814,15667
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,513895,10583,1338193,86062
NBody sequential,dahu-10.grenoble.grid5000.fr,470650,48832,3688528,342582
QuickSort,dahu-10.grenoble.grid5000.fr,126424,8010,709348,58401
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15652,1460,158997,7160
MergeSort,dahu-10.grenoble.grid5000.fr,154433,12174,1072995,96069
FrogJump,dahu-10.grenoble.grid5000.fr,2560513,202626,17442704,1588829
Life - sequential generation,dahu-10.grenoble.grid5000.fr,942627,102172,7985209,737628
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1379287,29777,3263053,243499
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,147663,2746,254516,23118
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,554119,12400,1501889,102832
NBody sequential,dahu-10.grenoble.grid5000.fr,498984,48888,4175832,354562
QuickSort,dahu-10.grenoble.grid5000.fr,124363,8225,817197,67336
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,20003,1689,91003,7467
MergeSort,dahu-10.grenoble.grid5000.fr,169729,12083,1059507,95717
FrogJump,dahu-10.grenoble.grid5000.fr,2734765,212675,18503554,1660356
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1041571,102508,7453228,737674
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1428691,30468,3288688,251318
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149610,2619,226989,16264
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,515779,10583,1311581,87301
NBody sequential,dahu-10.grenoble.grid5000.fr,502235,48790,4154226,353002
QuickSort,dahu-10.grenoble.grid5000.fr,123356,8370,725401,66922
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13255,1245,90271,7390
MergeSort,dahu-10.grenoble.grid5000.fr,181175,11994,1090635,93346
FrogJump,dahu-10.grenoble.grid5000.fr,2542803,195765,17000506,1520407
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1043545,101893,8541115,729734
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1460645,33503,3528921,264185
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,148754,2601,333983,22859
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,535212,11405,1320065,86139
NBody sequential,dahu-10.grenoble.grid5000.fr,500812,48782,3545707,351120
QuickSort,dahu-10.grenoble.grid5000.fr,120876,7764,686949,59532
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13218,1221,167724,14917
MergeSort,dahu-10.grenoble.grid5000.fr,165356,11680,1089352,85527
FrogJump,dahu-10.grenoble.grid5000.fr,2735382,210663,18565260,1650365
Life - sequential generation,dahu-10.grenoble.grid5000.fr,961443,102691,8001262,729382
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1364990,30573,3237052,245029
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,153449,2904,330383,23347
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,521072,11310,1301937,86475
NBody sequential,dahu-10.grenoble.grid5000.fr,452934,48803,3837820,352145
QuickSort,dahu-10.grenoble.grid5000.fr,123312,7784,681456,58966
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15753,1370,87951,7344
MergeSort,dahu-10.grenoble.grid5000.fr,173997,12381,1067502,104484
FrogJump,dahu-10.grenoble.grid5000.fr,2696194,210554,17602128,1651559
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1010143,102324,8523111,735226
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1429365,33188,3502676,270427
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,144181,2535,348876,23623
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,527298,11254,1322446,88082
NBody sequential,dahu-10.grenoble.grid5000.fr,506318,48792,3473563,348947
QuickSort,dahu-10.grenoble.grid5000.fr,128349,8259,751097,67182
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,21424,1797,82032,14734
MergeSort,dahu-10.grenoble.grid5000.fr,170171,12139,975278,102020
FrogJump,dahu-10.grenoble.grid5000.fr,2663287,203088,16756610,1584223
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1047788,102626,8539162,734752
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1423698,31372,3332999,253062
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,165662,3043,289795,23164
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,524789,11116,1321468,87149
NBody sequential,dahu-10.grenoble.grid5000.fr,449178,48908,4123586,353170
QuickSort,dahu-10.grenoble.grid5000.fr,124094,7952,724486,59869
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13604,1224,178833,7375
MergeSort,dahu-10.grenoble.grid5000.fr,175671,12113,1089780,95197
FrogJump,dahu-10.grenoble.grid5000.fr,2664771,205901,16797564,1566200
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1042500,101981,7419537,740168
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1442418,33263,3501272,270366
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,151322,2642,331175,23807
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,542761,11917,1292111,95319
NBody sequential,dahu-10.grenoble.grid5000.fr,501345,48912,4066396,347738
QuickSort,dahu-10.grenoble.grid5000.fr,126684,8148,740111,59624
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12623,1227,179199,14642
MergeSort,dahu-10.grenoble.grid5000.fr,183102,11967,992978,86017
FrogJump,dahu-10.grenoble.grid5000.fr,2722056,211597,18139297,1625946
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1032295,101899,8457620,727286
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1463354,32946,3529471,268958
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,144997,2597,226500,23806
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,527165,11461,1401547,87608
NBody sequential,dahu-10.grenoble.grid5000.fr,508178,48813,4065175,350432
QuickSort,dahu-10.grenoble.grid5000.fr,126036,8047,733763,59073
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15737,1488,84961,7160
MergeSort,dahu-10.grenoble.grid5000.fr,197633,13070,1065182,101913
FrogJump,dahu-10.grenoble.grid5000.fr,2731317,213671,18158278,1635662
Life - sequential generation,dahu-10.grenoble.grid5000.fr,936934,101946,7997538,742172
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1365415,29873,3263298,248656
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,152400,2983,352660,23439
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,520953,10891,1305295,95273
NBody sequential,dahu-10.grenoble.grid5000.fr,490558,48789,3618216,352283
QuickSort,dahu-10.grenoble.grid5000.fr,127345,7935,657408,59654
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13713,1304,87586,7252
MergeSort,dahu-10.grenoble.grid5000.fr,155755,12043,1072995,95105
FrogJump,dahu-10.grenoble.grid5000.fr,2667657,207039,17876481,1610019
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1066048,102333,8565774,738593
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1414977,31742,3406486,264124
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,147122,2602,237670,15682
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,556562,11711,1363156,94875
NBody sequential,dahu-10.grenoble.grid5000.fr,486002,48742,4084706,350095
QuickSort,dahu-10.grenoble.grid5000.fr,120888,7915,737547,59639
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14324,1299,170105,14688
MergeSort,dahu-10.grenoble.grid5000.fr,165001,12183,1177853,101653
FrogJump,dahu-10.grenoble.grid5000.fr,2535996,197671,17170855,1525853
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1079062,102531,7270977,743825
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1416382,31508,3374503,265731
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,155306,3123,353576,23470
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,500008,9768,1100583,71619
NBody sequential,dahu-10.grenoble.grid5000.fr,459471,48664,3731985,358281
QuickSort,dahu-10.grenoble.grid5000.fr,134177,7944,644530,59716
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13444,1254,166320,14948
