name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7747,1186,79102,7558
MergeSort,dahu-10.grenoble.grid5000.fr,128876,12347,999693,96375
FrogJump,dahu-10.grenoble.grid5000.fr,1806992,194630,15613546,1479127
Life - sequential generation,dahu-10.grenoble.grid5000.fr,529666,98511,6590010,678402
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1622187,27776,3234550,233707
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,312,2598,325866,23332
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,525246,10508,1256649,79101
NBody sequential,dahu-10.grenoble.grid5000.fr,236168,46557,3813344,338314
QuickSort,dahu-10.grenoble.grid5000.fr,118640,9169,802550,69110
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10334,1368,87952,7389
MergeSort,dahu-10.grenoble.grid5000.fr,133779,11662,1079526,92611
FrogJump,dahu-10.grenoble.grid5000.fr,1871750,191067,16307087,1509667
Life - sequential generation,dahu-10.grenoble.grid5000.fr,468153,98224,7893718,708574
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1626813,26955,3082634,226837
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86056,3406,415099,23486
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,578860,9940,1194699,79866
NBody sequential,dahu-10.grenoble.grid5000.fr,237446,46422,3139762,340135
QuickSort,dahu-10.grenoble.grid5000.fr,126445,8966,772337,69539
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7649,1195,69824,15102
MergeSort,dahu-10.grenoble.grid5000.fr,150827,12820,971982,101516
FrogJump,dahu-10.grenoble.grid5000.fr,3225344,315682,26165827,2402635
Life - sequential generation,dahu-10.grenoble.grid5000.fr,472727,98810,6787519,611709
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1682364,28294,3246025,230097
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,153650,2846,348937,23761
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,539981,8655,1173947,71344
NBody sequential,dahu-10.grenoble.grid5000.fr,221433,46317,3253715,338115
QuickSort,dahu-10.grenoble.grid5000.fr,122213,8889,760496,46802
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11165,1552,78369,6518
MergeSort,dahu-10.grenoble.grid5000.fr,130686,11927,940184,94325
FrogJump,dahu-10.grenoble.grid5000.fr,1925694,202262,16257283,1500211
Life - sequential generation,dahu-10.grenoble.grid5000.fr,515237,99089,6700666,674209
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1634413,26798,3192863,225277
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,130052,2858,345397,23165
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,372363,8425,1179989,71283
NBody sequential,dahu-10.grenoble.grid5000.fr,236815,46397,3139824,322860
QuickSort,dahu-10.grenoble.grid5000.fr,122906,8307,705870,47828
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10460,1588,146911,14917
MergeSort,dahu-10.grenoble.grid5000.fr,145449,14149,1229123,112180
FrogJump,dahu-10.grenoble.grid5000.fr,1941436,195886,16420552,1505260
Life - sequential generation,dahu-10.grenoble.grid5000.fr,488468,98053,7876994,710716
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1655797,27203,3198356,226394
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,104740,2848,365538,23777
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,574143,9220,1167600,71359
NBody sequential,dahu-10.grenoble.grid5000.fr,231621,46418,3201224,324544
QuickSort,dahu-10.grenoble.grid5000.fr,123293,8731,699827,49694
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10390,1579,166504,15040
MergeSort,dahu-10.grenoble.grid5000.fr,147764,12388,917478,93438
FrogJump,dahu-10.grenoble.grid5000.fr,1912640,195030,15997395,1536670
Life - sequential generation,dahu-10.grenoble.grid5000.fr,512894,98287,6564803,639387
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1637355,26929,3171562,225981
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,259,2666,307067,23333
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,477669,8343,1123593,69997
NBody sequential,dahu-10.grenoble.grid5000.fr,210646,46390,3832510,326946
QuickSort,dahu-10.grenoble.grid5000.fr,117327,8281,794126,68712
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10382,1325,83923,7161
MergeSort,dahu-10.grenoble.grid5000.fr,143206,12640,1140134,105264
FrogJump,dahu-10.grenoble.grid5000.fr,2268426,254039,21376838,1964535
Life - sequential generation,dahu-10.grenoble.grid5000.fr,537569,98767,7994670,704626
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1584002,26938,3055290,217856
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,163520,2734,333862,23822
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,372761,9244,1169309,70426
NBody sequential,dahu-10.grenoble.grid5000.fr,247770,46607,3149101,339446
QuickSort,dahu-10.grenoble.grid5000.fr,126685,8922,749632,69370
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8746,1179,67139,7390
MergeSort,dahu-10.grenoble.grid5000.fr,150761,13293,1053342,109915
FrogJump,dahu-10.grenoble.grid5000.fr,1959074,204596,17055743,1571815
Life - sequential generation,dahu-10.grenoble.grid5000.fr,474991,98798,6608015,545981
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1550136,25687,2887749,216602
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158044,3054,337097,22644
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,556532,8952,1110776,62807
NBody sequential,dahu-10.grenoble.grid5000.fr,248985,46444,3823232,335666
QuickSort,dahu-10.grenoble.grid5000.fr,125710,9687,866331,76118
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7258,1184,80933,7558
MergeSort,dahu-10.grenoble.grid5000.fr,133529,11937,1084653,96130
FrogJump,dahu-10.grenoble.grid5000.fr,1921575,196533,16662677,1519764
Life - sequential generation,dahu-10.grenoble.grid5000.fr,476593,98786,7944559,701719
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1709194,29967,3463858,246345
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,63555,2868,239989,23272
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,589387,10752,1202023,77495
NBody sequential,dahu-10.grenoble.grid5000.fr,218564,46262,3173637,322860
QuickSort,dahu-10.grenoble.grid5000.fr,123684,9160,769651,51255
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12221,1470,147766,14872
MergeSort,dahu-10.grenoble.grid5000.fr,140983,13747,1063108,102387
FrogJump,dahu-10.grenoble.grid5000.fr,1912408,196624,16120930,1488445
Life - sequential generation,dahu-10.grenoble.grid5000.fr,487959,98829,8018595,705070
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1629481,26951,3074516,218500
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,26645,2801,314208,23042
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,595242,10411,1258664,76928
NBody sequential,dahu-10.grenoble.grid5000.fr,225183,46363,3153007,335758
QuickSort,dahu-10.grenoble.grid5000.fr,119912,8620,800291,68758
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7323,1174,84838,7390
MergeSort,dahu-10.grenoble.grid5000.fr,133662,12633,1031919,105631
FrogJump,dahu-10.grenoble.grid5000.fr,1969073,208410,16928180,1598621
Life - sequential generation,dahu-10.grenoble.grid5000.fr,512170,98348,6576582,694269
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1656916,27349,3138481,223563
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,18179,2939,302856,23607
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,526917,8557,1031858,62209
NBody sequential,dahu-10.grenoble.grid5000.fr,265047,50911,3991445,358127
QuickSort,dahu-10.grenoble.grid5000.fr,124448,9063,791868,68850
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11669,1600,88074,7252
MergeSort,dahu-10.grenoble.grid5000.fr,137662,13112,1160703,102005
FrogJump,dahu-10.grenoble.grid5000.fr,2306334,264348,21903508,2033385
Life - sequential generation,dahu-10.grenoble.grid5000.fr,472616,98906,6748396,666544
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1637643,28256,3265006,224558
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,121053,2896,341246,23546
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,538785,9352,1176449,70257
NBody sequential,dahu-10.grenoble.grid5000.fr,239211,46734,3745962,330801
QuickSort,dahu-10.grenoble.grid5000.fr,123184,8397,740721,61414
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12773,1702,166992,6380
MergeSort,dahu-10.grenoble.grid5000.fr,133757,11996,1079465,98287
FrogJump,dahu-10.grenoble.grid5000.fr,1889481,188404,16110737,1490465
Life - sequential generation,dahu-10.grenoble.grid5000.fr,494475,98699,6786604,676244
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1597762,27328,3149711,224712
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,175474,2907,237854,15652
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,544188,10378,1394283,86154
NBody sequential,dahu-10.grenoble.grid5000.fr,234518,46884,3226127,305219
QuickSort,dahu-10.grenoble.grid5000.fr,125920,8651,788695,61185
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7336,1159,66162,7481
MergeSort,dahu-10.grenoble.grid5000.fr,129032,12520,1100095,106519
FrogJump,dahu-10.grenoble.grid5000.fr,2183210,223972,17804581,1700885
Life - sequential generation,dahu-10.grenoble.grid5000.fr,511795,97606,7840495,691499
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1432629,24311,2847160,205235
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,327472,6021,726805,46711
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,506958,8410,1041684,62745
NBody sequential,dahu-10.grenoble.grid5000.fr,229025,46460,3211845,335973
QuickSort,dahu-10.grenoble.grid5000.fr,126659,9324,859312,76225
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7536,1221,103089,6977
MergeSort,dahu-10.grenoble.grid5000.fr,144924,13413,1157590,103810
FrogJump,dahu-10.grenoble.grid5000.fr,2301494,255575,20784370,1916952
Life - sequential generation,dahu-10.grenoble.grid5000.fr,475632,98504,7894084,702316
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1659158,27799,3294791,237380
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,59345,2885,358458,24526
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,515918,10798,1205747,76898
NBody sequential,dahu-10.grenoble.grid5000.fr,224281,46364,3858511,334718
QuickSort,dahu-10.grenoble.grid5000.fr,127833,9574,856016,76791
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,10020,1883,172790,14688
MergeSort,dahu-10.grenoble.grid5000.fr,151663,14076,1258786,107513
FrogJump,dahu-10.grenoble.grid5000.fr,4512171,423453,35508332,3180962
Life - sequential generation,dahu-10.grenoble.grid5000.fr,525059,98484,6670149,712521
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1632908,27294,3219474,229316
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,109463,2815,221618,16080
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,549873,9215,1149228,70364
NBody sequential,dahu-10.grenoble.grid5000.fr,228975,46321,3125785,335085
QuickSort,dahu-10.grenoble.grid5000.fr,123135,8495,766173,69876
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16244,1785,151733,14642
MergeSort,dahu-10.grenoble.grid5000.fr,148936,12287,904966,102204
FrogJump,dahu-10.grenoble.grid5000.fr,1887545,200898,16107564,1521646
Life - sequential generation,dahu-10.grenoble.grid5000.fr,493428,98709,6752364,638148
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1661275,30676,3365043,251838
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,152244,2815,335876,23715
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,510754,8484,1050413,63312
NBody sequential,dahu-10.grenoble.grid5000.fr,234440,46451,3833792,336401
QuickSort,dahu-10.grenoble.grid5000.fr,115385,7798,619261,60833
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7743,1259,87647,7481
MergeSort,dahu-10.grenoble.grid5000.fr,154941,14079,1323972,110542
FrogJump,dahu-10.grenoble.grid5000.fr,2091556,230115,18867078,1737560
Life - sequential generation,dahu-10.grenoble.grid5000.fr,480575,98472,7914714,705085
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1528462,25804,3057915,223563
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,173458,2863,380981,24465
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,585409,11046,1348263,86491
NBody sequential,dahu-10.grenoble.grid5000.fr,234131,46489,3758963,332362
QuickSort,dahu-10.grenoble.grid5000.fr,128072,9152,774717,76714
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15899,1729,83374,7298
MergeSort,dahu-10.grenoble.grid5000.fr,135986,12278,1048703,106443
FrogJump,dahu-10.grenoble.grid5000.fr,1911435,191426,15619223,1446309
Life - sequential generation,dahu-10.grenoble.grid5000.fr,483266,98494,7995585,716882
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1623277,27059,3183464,231382
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,177924,2926,352905,24357
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,357935,8718,1144345,71649
NBody sequential,dahu-10.grenoble.grid5000.fr,235031,46419,3163993,311110
QuickSort,dahu-10.grenoble.grid5000.fr,126178,9294,763059,68376
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11113,1250,69458,7528
MergeSort,dahu-10.grenoble.grid5000.fr,132782,12319,986508,97231
FrogJump,dahu-10.grenoble.grid5000.fr,1954136,201138,17195635,1601665
Life - sequential generation,dahu-10.grenoble.grid5000.fr,485532,98187,6700850,674746
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1591653,26092,3068413,222982
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,140012,2702,380553,24174
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,623563,10581,1236935,79621
NBody sequential,dahu-10.grenoble.grid5000.fr,229885,46388,3765921,333387
QuickSort,dahu-10.grenoble.grid5000.fr,129915,8867,824889,70028
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9802,1274,161682,15147
MergeSort,dahu-10.grenoble.grid5000.fr,133364,11653,1087033,94738
FrogJump,dahu-10.grenoble.grid5000.fr,1910753,196073,16259968,1519932
Life - sequential generation,dahu-10.grenoble.grid5000.fr,467761,98362,8004069,713347
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1634321,28346,3261466,238971
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,197044,3644,465758,32390
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,484626,9159,1220212,72353
NBody sequential,dahu-10.grenoble.grid5000.fr,242920,46620,3775687,335789
QuickSort,dahu-10.grenoble.grid5000.fr,118131,8667,788450,68559
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9279,1191,84106,7390
MergeSort,dahu-10.grenoble.grid5000.fr,132160,13132,1105588,106350
FrogJump,dahu-10.grenoble.grid5000.fr,2199953,222263,17911636,1698743
Life - sequential generation,dahu-10.grenoble.grid5000.fr,523710,98723,6694685,711052
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1427161,23032,2736809,198456
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,164254,4497,470641,31533
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,602555,11077,1379208,85634
NBody sequential,dahu-10.grenoble.grid5000.fr,210931,48022,3629995,355450
QuickSort,dahu-10.grenoble.grid5000.fr,119989,8197,816465,63373
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9618,1451,155151,15239
MergeSort,dahu-10.grenoble.grid5000.fr,130427,12344,1045529,96727
FrogJump,dahu-10.grenoble.grid5000.fr,1913518,199845,15928365,1515618
Life - sequential generation,dahu-10.grenoble.grid5000.fr,478255,98373,6742292,662597
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1561195,27186,3102104,209074
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,184436,3040,311096,24312
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,513350,8925,1185239,70854
NBody sequential,dahu-10.grenoble.grid5000.fr,234139,46479,3775686,329180
QuickSort,dahu-10.grenoble.grid5000.fr,132550,9768,824278,75459
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17735,1928,157959,14581
MergeSort,dahu-10.grenoble.grid5000.fr,135571,12406,1083066,94707
FrogJump,dahu-10.grenoble.grid5000.fr,1887877,188381,15690817,1428760
Life - sequential generation,dahu-10.grenoble.grid5000.fr,452774,98291,6837079,716989
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1406072,23895,2814141,204714
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,121001,4173,463134,31289
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,513955,9503,1113645,70549
NBody sequential,dahu-10.grenoble.grid5000.fr,230329,46428,3286552,309886
QuickSort,dahu-10.grenoble.grid5000.fr,122483,8096,707762,53611
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11034,1547,140991,7481
MergeSort,dahu-10.grenoble.grid5000.fr,128469,12204,1015927,98470
FrogJump,dahu-10.grenoble.grid5000.fr,2242631,223626,18065811,1676605
Life - sequential generation,dahu-10.grenoble.grid5000.fr,450591,98395,7943705,704336
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1554866,26967,3183585,222829
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,153429,4497,447570,30692
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,542411,8724,1121213,69539
NBody sequential,dahu-10.grenoble.grid5000.fr,246454,46468,3792837,332086
QuickSort,dahu-10.grenoble.grid5000.fr,119775,8518,822996,68697
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7332,1173,84716,7574
MergeSort,dahu-10.grenoble.grid5000.fr,134847,12586,1087094,104315
FrogJump,dahu-10.grenoble.grid5000.fr,1933224,197968,16729694,1556836
Life - sequential generation,dahu-10.grenoble.grid5000.fr,464471,98517,6692793,586954
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1591695,26851,2977471,223304
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,172190,2916,294799,23210
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,579391,9923,1255429,76852
NBody sequential,dahu-10.grenoble.grid5000.fr,241188,46370,3120720,328980
QuickSort,dahu-10.grenoble.grid5000.fr,135663,8835,796323,67810
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9939,1858,166808,14550
MergeSort,dahu-10.grenoble.grid5000.fr,144002,12838,1027342,96925
FrogJump,dahu-10.grenoble.grid5000.fr,1893146,199892,16275959,1552093
Life - sequential generation,dahu-10.grenoble.grid5000.fr,461915,98701,7932109,703525
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1568140,27635,3167228,223334
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,90153,2929,348754,23333
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,596807,10265,1274044,76760
NBody sequential,dahu-10.grenoble.grid5000.fr,210056,46343,3203849,329776
QuickSort,dahu-10.grenoble.grid5000.fr,122470,8489,775450,69079
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,11896,1584,78064,7328
MergeSort,dahu-10.grenoble.grid5000.fr,135230,12719,1123715,104483
FrogJump,dahu-10.grenoble.grid5000.fr,4560217,436118,37023099,3429158
Life - sequential generation,dahu-10.grenoble.grid5000.fr,496963,102170,8235330,741301
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1645937,27907,3305228,233156
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,34354,2701,233886,15744
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,328329,8518,1176083,68942
NBody sequential,dahu-10.grenoble.grid5000.fr,233211,46450,3151481,308632
QuickSort,dahu-10.grenoble.grid5000.fr,120209,8901,809874,68361
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13146,1674,162292,14994
MergeSort,dahu-10.grenoble.grid5000.fr,136439,12650,1167722,101546
FrogJump,dahu-10.grenoble.grid5000.fr,2373819,266772,21806890,2015974
Life - sequential generation,dahu-10.grenoble.grid5000.fr,510780,98196,7901103,706172
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1606076,26949,3174247,224114
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,118833,2984,390197,23195
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,562807,9788,1312374,75766
NBody sequential,dahu-10.grenoble.grid5000.fr,243335,46544,3094230,328583
QuickSort,dahu-10.grenoble.grid5000.fr,114069,8459,680418,60925
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17363,1968,151611,14963
MergeSort,dahu-10.grenoble.grid5000.fr,133342,12496,1081723,105325
FrogJump,dahu-10.grenoble.grid5000.fr,1886276,187818,15634055,1451465
Life - sequential generation,dahu-10.grenoble.grid5000.fr,472853,98630,7959270,696839
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1592547,26120,3104484,216357
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,287,2648,248717,16187
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,502056,8845,1113523,69539
NBody sequential,dahu-10.grenoble.grid5000.fr,218804,46400,3776602,329195
QuickSort,dahu-10.grenoble.grid5000.fr,121346,8963,778806,68330
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9923,1352,83924,15010
MergeSort,dahu-10.grenoble.grid5000.fr,129688,12016,1042966,96053
FrogJump,dahu-10.grenoble.grid5000.fr,1837184,189032,16039326,1483901
Life - sequential generation,dahu-10.grenoble.grid5000.fr,470472,98772,7916667,700740
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1665637,27613,3160392,221697
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,179876,2911,354308,23455
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,520568,8481,1070127,69447
NBody sequential,dahu-10.grenoble.grid5000.fr,230936,46590,3304435,301196
QuickSort,dahu-10.grenoble.grid5000.fr,123101,8586,667173,44906
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8681,1295,154602,14871
MergeSort,dahu-10.grenoble.grid5000.fr,137683,12665,941098,93498
FrogJump,dahu-10.grenoble.grid5000.fr,1929669,192723,15953817,1487588
Life - sequential generation,dahu-10.grenoble.grid5000.fr,495030,98681,6760420,671670
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1603848,26796,3175162,223380
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,166680,2745,243041,23929
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,546876,8637,1170285,69019
NBody sequential,dahu-10.grenoble.grid5000.fr,286608,50488,3949147,356092
QuickSort,dahu-10.grenoble.grid5000.fr,113737,8043,741759,60680
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12690,1722,87585,14367
