name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
FrogJump,dahu-10.grenoble.grid5000.fr,2602511,205379,17959365,1584055
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1017248,101454,8612160,723644
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1497159,26979,3092826,217107
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,154711,2649,259094,16080
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,544682,9562,1137754,70717
NBody sequential,dahu-10.grenoble.grid5000.fr,479944,48582,3551871,342368
QuickSort,dahu-10.grenoble.grid5000.fr,130987,8271,685912,60175
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16679,1461,180176,14872
MergeSort,dahu-10.grenoble.grid5000.fr,176181,12214,1113644,89062
FrogJump,dahu-10.grenoble.grid5000.fr,2628973,204714,17923538,1595499
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1012377,102029,7430767,734017
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1453308,25384,2883049,201807
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,161543,2758,225036,15881
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,517408,9088,1127622,71711
NBody sequential,dahu-10.grenoble.grid5000.fr,472111,48433,4216054,353246
QuickSort,dahu-10.grenoble.grid5000.fr,134020,8744,815916,60068
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12923,1204,86181,7482
MergeSort,dahu-10.grenoble.grid5000.fr,185203,12351,986021,90668
FrogJump,dahu-10.grenoble.grid5000.fr,2459846,192182,16453755,1520606
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1017483,101761,7385052,725159
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1444658,25447,2886468,203398
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,154387,2590,369689,24281
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,528473,9304,1251706,78535
NBody sequential,dahu-10.grenoble.grid5000.fr,484228,48465,4141713,344051
QuickSort,dahu-10.grenoble.grid5000.fr,130668,8387,729734,60389
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,18043,1767,161438,7558
MergeSort,dahu-10.grenoble.grid5000.fr,173983,12096,1076230,91127
FrogJump,dahu-10.grenoble.grid5000.fr,2565807,202356,17777482,1604741
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1014650,102087,8710122,734522
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1455496,25210,2902520,204117
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158844,2687,262329,16188
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,535746,9469,1270504,79132
NBody sequential,dahu-10.grenoble.grid5000.fr,505845,48599,3447073,343776
QuickSort,dahu-10.grenoble.grid5000.fr,130624,8143,673826,60573
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13025,1173,173095,15117
MergeSort,dahu-10.grenoble.grid5000.fr,173228,13247,1243283,104882
FrogJump,dahu-10.grenoble.grid5000.fr,2463493,193534,16916583,1516796
Life - sequential generation,dahu-10.grenoble.grid5000.fr,999713,101461,7430584,731784
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1414135,24791,2835442,195320
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,163754,2966,334594,23914
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,511882,9377,1123105,70395
NBody sequential,dahu-10.grenoble.grid5000.fr,497069,48544,3498710,349896
QuickSort,dahu-10.grenoble.grid5000.fr,126558,7948,679625,60480
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14165,1278,96496,7252
MergeSort,dahu-10.grenoble.grid5000.fr,181153,12024,946042,88388
FrogJump,dahu-10.grenoble.grid5000.fr,2601722,206986,17498063,1607127
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1053464,101704,8605874,727193
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1434828,25032,2894279,202909
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158207,2683,215942,24449
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,518899,8939,1108518,70380
NBody sequential,dahu-10.grenoble.grid5000.fr,477593,48611,3597525,350691
QuickSort,dahu-10.grenoble.grid5000.fr,132218,8439,766112,59517
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,26334,2092,152038,14504
MergeSort,dahu-10.grenoble.grid5000.fr,184565,12858,1168271,97400
FrogJump,dahu-10.grenoble.grid5000.fr,2635459,208079,18183426,1591735
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1019751,101857,8623941,724884
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1483217,25817,2992607,210650
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,162887,2773,358275,24372
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,546332,9825,1223569,77984
NBody sequential,dahu-10.grenoble.grid5000.fr,491395,48484,3555288,353399
QuickSort,dahu-10.grenoble.grid5000.fr,131998,8060,667173,59823
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12814,1231,77636,7436
MergeSort,dahu-10.grenoble.grid5000.fr,169437,11877,949888,89184
FrogJump,dahu-10.grenoble.grid5000.fr,2591230,201996,16849567,1525486
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1022143,100924,8613198,723629
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1481605,26746,2984429,211415
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160229,2727,327819,16020
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,529174,9008,1139157,70992
NBody sequential,dahu-10.grenoble.grid5000.fr,505817,48802,3545889,353002
QuickSort,dahu-10.grenoble.grid5000.fr,129274,8363,687620,60206
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17875,1582,163146,14917
MergeSort,dahu-10.grenoble.grid5000.fr,171912,11829,936643,88327
FrogJump,dahu-10.grenoble.grid5000.fr,2526822,199365,17004840,1509835
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1029608,101959,7265119,730452
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1448211,24530,2862419,204209
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,180165,3116,360656,24052
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,526596,9723,1130002,71252
NBody sequential,dahu-10.grenoble.grid5000.fr,486461,48595,3546011,355634
QuickSort,dahu-10.grenoble.grid5000.fr,124825,8116,698851,59838
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17528,1227,97473,7069
MergeSort,dahu-10.grenoble.grid5000.fr,166149,12233,1105771,89551
FrogJump,dahu-10.grenoble.grid5000.fr,4027027,310029,27609549,2418440
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1038559,106298,8923073,767815
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1458276,26092,3004143,206060
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156729,2661,242492,16447
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,547472,10135,1266965,78979
NBody sequential,dahu-10.grenoble.grid5000.fr,492295,48614,3494620,346025
QuickSort,dahu-10.grenoble.grid5000.fr,127782,8391,774290,59073
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,22602,1799,138305,14779
MergeSort,dahu-10.grenoble.grid5000.fr,175469,13036,1104795,96482
FrogJump,dahu-10.grenoble.grid5000.fr,4169719,353561,28900622,2700526
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1036009,101979,7264630,717417
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1500438,27278,3140067,220182
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,157083,2666,337341,15774
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,546019,10486,1224911,77555
NBody sequential,dahu-10.grenoble.grid5000.fr,467741,47811,4144093,345046
QuickSort,dahu-10.grenoble.grid5000.fr,127103,8139,729307,57987
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,29842,2269,176391,14519
MergeSort,dahu-10.grenoble.grid5000.fr,196823,14092,1266049,101730
FrogJump,dahu-10.grenoble.grid5000.fr,2564248,202168,17825883,1578762
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1032681,101803,7279156,723966
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1492332,27112,3060722,217092
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,157390,2936,350890,24189
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,533464,9937,1276058,78473
NBody sequential,dahu-10.grenoble.grid5000.fr,476983,48556,3600455,351610
QuickSort,dahu-10.grenoble.grid5000.fr,123814,7996,742551,65422
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,24511,2047,134827,14826
MergeSort,dahu-10.grenoble.grid5000.fr,166058,12154,1130307,95334
FrogJump,dahu-10.grenoble.grid5000.fr,2639496,209483,18530287,1638064
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1019980,101467,7340496,721655
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1481799,26425,3014519,208264
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158781,2694,352355,23929
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,521653,9124,1162045,70120
NBody sequential,dahu-10.grenoble.grid5000.fr,487894,48544,4153798,343302
QuickSort,dahu-10.grenoble.grid5000.fr,124333,7779,733275,57253
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12573,1213,89050,7344
MergeSort,dahu-10.grenoble.grid5000.fr,180437,13024,1098141,95396
FrogJump,dahu-10.grenoble.grid5000.fr,2622753,210048,18665479,1632051
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1094969,106294,7608623,765504
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1471958,26961,3050224,212486
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,157865,2640,250854,16034
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,556239,10516,1360654,86078
NBody sequential,dahu-10.grenoble.grid5000.fr,486682,48633,4160451,354318
QuickSort,dahu-10.grenoble.grid5000.fr,123114,8060,714720,57941
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,21852,1641,136597,14504
MergeSort,dahu-10.grenoble.grid5000.fr,177547,12860,1118039,102327
FrogJump,dahu-10.grenoble.grid5000.fr,4067831,342569,27967336,2612046
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1052690,101935,7257855,726781
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1522158,28313,3170463,218989
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,168549,2899,216369,15621
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,525371,9200,1209775,77800
NBody sequential,dahu-10.grenoble.grid5000.fr,493068,48669,3576895,348978
QuickSort,dahu-10.grenoble.grid5000.fr,123805,7798,682615,57253
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12921,1180,90393,7344
MergeSort,dahu-10.grenoble.grid5000.fr,176648,12417,1006467,87715
FrogJump,dahu-10.grenoble.grid5000.fr,5675274,437727,37442653,3309130
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1008110,102227,7527996,735363
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1524827,30031,3275321,235605
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159033,2720,346740,24449
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,528599,9456,1266354,78397
NBody sequential,dahu-10.grenoble.grid5000.fr,474948,48527,3623953,355190
QuickSort,dahu-10.grenoble.grid5000.fr,132541,8194,665037,58538
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13918,1335,83923,7313
MergeSort,dahu-10.grenoble.grid5000.fr,221564,17331,1517208,128214
FrogJump,dahu-10.grenoble.grid5000.fr,3522104,290402,24169982,2230985
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1013681,101904,7459149,742219
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1494207,27418,3097771,214475
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,155572,2713,364501,16157
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,516629,9070,1141477,70732
NBody sequential,dahu-10.grenoble.grid5000.fr,505395,48578,4220448,355357
QuickSort,dahu-10.grenoble.grid5000.fr,140707,8737,798948,65821
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14018,1219,83801,7390
MergeSort,dahu-10.grenoble.grid5000.fr,172663,12073,1199948,99159
FrogJump,dahu-10.grenoble.grid5000.fr,2679274,208169,17420732,1598467
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1021489,101967,7403179,739173
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1448879,25671,2861932,196819
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,150158,2572,351257,23746
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,539025,9974,1258785,78841
NBody sequential,dahu-10.grenoble.grid5000.fr,489072,48474,4240651,354577
QuickSort,dahu-10.grenoble.grid5000.fr,127044,7969,756285,58003
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,17146,1500,94543,7099
MergeSort,dahu-10.grenoble.grid5000.fr,185481,13336,1141538,108354
FrogJump,dahu-10.grenoble.grid5000.fr,2610077,202241,17275408,1573192
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1030466,101835,7280132,728769
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1482910,26052,2955986,204469
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,167972,2837,392394,23578
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,533099,9664,1248593,78504
NBody sequential,dahu-10.grenoble.grid5000.fr,496252,48700,4229969,353567
QuickSort,dahu-10.grenoble.grid5000.fr,129184,8015,653563,58293
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,23119,1881,97900,7267
MergeSort,dahu-10.grenoble.grid5000.fr,159978,11914,1110166,92458
FrogJump,dahu-10.grenoble.grid5000.fr,2624935,201712,17976577,1582555
Life - sequential generation,dahu-10.grenoble.grid5000.fr,953558,102000,8545877,720171
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1456343,25842,3011833,205617
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,154809,2680,243774,16095
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,512777,9187,1125669,71023
NBody sequential,dahu-10.grenoble.grid5000.fr,503525,48750,4228444,346881
QuickSort,dahu-10.grenoble.grid5000.fr,126319,7870,758909,57482
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13665,1218,88806,7344
MergeSort,dahu-10.grenoble.grid5000.fr,186251,12938,1096372,99129
FrogJump,dahu-10.grenoble.grid5000.fr,2661848,210154,18507032,1632494
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1046022,101461,7242413,719835
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1451873,26178,3037651,212517
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,157589,2650,272399,15988
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,543136,9599,1293393,77953
NBody sequential,dahu-10.grenoble.grid5000.fr,483756,48607,3603995,348106
QuickSort,dahu-10.grenoble.grid5000.fr,121316,7713,681273,57589
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,20324,1798,148315,14443
MergeSort,dahu-10.grenoble.grid5000.fr,182412,13080,1064389,100123
FrogJump,dahu-10.grenoble.grid5000.fr,2607937,205872,17411821,1582662
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1049700,101848,8703836,720768
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1467499,26094,3007255,204592
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160819,2710,364990,24067
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,523649,10409,1349117,84410
NBody sequential,dahu-10.grenoble.grid5000.fr,495914,48531,4159230,339247
QuickSort,dahu-10.grenoble.grid5000.fr,126888,8356,747252,57375
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,25905,1951,173645,14443
MergeSort,dahu-10.grenoble.grid5000.fr,162574,12184,1056333,92688
FrogJump,dahu-10.grenoble.grid5000.fr,2573340,203274,17807938,1581117
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1003681,101979,7464031,727867
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1488117,26164,2983818,204178
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156228,2741,365783,24051
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,540832,10288,1266416,77754
NBody sequential,dahu-10.grenoble.grid5000.fr,468586,47408,4091726,332606
QuickSort,dahu-10.grenoble.grid5000.fr,125509,8093,728392,57666
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,15780,1313,114868,6946
MergeSort,dahu-10.grenoble.grid5000.fr,162030,12063,1025143,92916
FrogJump,dahu-10.grenoble.grid5000.fr,2503819,195913,16883868,1513522
Life - sequential generation,dahu-10.grenoble.grid5000.fr,924679,103258,8613076,748598
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1440329,26362,2978752,212134
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,153716,2705,342406,15958
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,508721,9635,1275326,77310
NBody sequential,dahu-10.grenoble.grid5000.fr,436137,48527,4293812,349161
QuickSort,dahu-10.grenoble.grid5000.fr,123379,7817,769834,60098
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14917,1453,175109,14551
MergeSort,dahu-10.grenoble.grid5000.fr,189243,14291,1211972,110757
FrogJump,dahu-10.grenoble.grid5000.fr,2730311,228615,19892405,1728349
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1015021,101618,8808632,722466
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1401350,24751,2804375,188787
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,163627,2816,354003,23409
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,520522,9334,1136960,70196
NBody sequential,dahu-10.grenoble.grid5000.fr,493623,48511,3493216,341312
QuickSort,dahu-10.grenoble.grid5000.fr,122937,8071,695371,61109
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,12796,1238,197814,14719
MergeSort,dahu-10.grenoble.grid5000.fr,168437,11904,949644,88220
FrogJump,dahu-10.grenoble.grid5000.fr,2581308,202273,17326921,1557341
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1008268,101662,7457500,711802
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1508638,27449,3069023,211492
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156327,2747,368407,24725
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,513640,8852,1147275,69967
NBody sequential,dahu-10.grenoble.grid5000.fr,508157,48644,4239491,345245
QuickSort,dahu-10.grenoble.grid5000.fr,132731,8065,708373,60527
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13433,1206,90698,7115
MergeSort,dahu-10.grenoble.grid5000.fr,162138,11724,1075803,95044
FrogJump,dahu-10.grenoble.grid5000.fr,2547898,203002,17836869,1546631
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1037130,101650,8645180,718565
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1469090,26431,3103751,212914
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156973,2637,340393,16616
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,524031,9326,1152952,70105
NBody sequential,dahu-10.grenoble.grid5000.fr,496427,48664,3530386,348213
QuickSort,dahu-10.grenoble.grid5000.fr,125123,7770,612303,60512
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,16351,1464,99243,6931
MergeSort,dahu-10.grenoble.grid5000.fr,181821,12572,1086423,103857
FrogJump,dahu-10.grenoble.grid5000.fr,2480022,193931,16410664,1451450
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1040995,101605,7280560,713944
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1437693,25312,2867973,197661
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156194,2681,365172,23761
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,506790,9025,1137021,70150
NBody sequential,dahu-10.grenoble.grid5000.fr,496247,48672,4138661,338329
QuickSort,dahu-10.grenoble.grid5000.fr,127601,7860,750548,59885
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,14182,1402,175475,14565
MergeSort,dahu-10.grenoble.grid5000.fr,179240,13458,1220883,109594
FrogJump,dahu-10.grenoble.grid5000.fr,2605578,204013,17872574,1577843
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1047340,102092,7349407,710195
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1446280,25412,2911858,196528
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,169938,2913,333800,22460
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,571694,10962,1363400,84349
NBody sequential,dahu-10.grenoble.grid5000.fr,502972,48635,3479971,343791
QuickSort,dahu-10.grenoble.grid5000.fr,131462,8522,767881,67947
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,13574,1243,90332,7206
MergeSort,dahu-10.grenoble.grid5000.fr,165301,11728,1097165,93438
FrogJump,dahu-10.grenoble.grid5000.fr,5764409,440703,38255517,3364225
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1074362,101972,8734963,722405
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1483286,26762,3005791,212242
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156815,2688,262329,16248
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,518191,9611,1267209,78137
NBody sequential,dahu-10.grenoble.grid5000.fr,481480,48581,4171437,340502
QuickSort,dahu-10.grenoble.grid5000.fr,119165,8069,766783,60956
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,18310,1555,158569,14351
MergeSort,dahu-10.grenoble.grid5000.fr,169711,11910,1024106,85129
FrogJump,dahu-10.grenoble.grid5000.fr,2645101,208834,18262526,1578562
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1017847,102013,8752480,726092
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1531977,31223,3444266,249176
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,152610,2619,376402,22995
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,542873,9662,1100277,70549
NBody sequential,dahu-10.grenoble.grid5000.fr,491024,48480,3548208,345902
QuickSort,dahu-10.grenoble.grid5000.fr,119623,7957,736143,60374
