name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,881621,27375,2983696,199098
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128258,3878,472899,28871
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,462011,11568,1449459,87332
NBody sequential,dahu-10.grenoble.grid5000.fr,3288524,85188,8925759,595139
QuickSort,dahu-10.grenoble.grid5000.fr,886078,25571,2565850,174971
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,195,2017,209594,13953
MergeSort,dahu-10.grenoble.grid5000.fr,779260,20627,2275324,152419
FrogJump,dahu-10.grenoble.grid5000.fr,8574781,353597,33624487,2627254
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2950835,110064,10326146,762735
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,737690,26962,2495416,193422
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,120449,5540,493224,36078
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,539788,12609,1426632,89123
NBody sequential,dahu-10.grenoble.grid5000.fr,2908666,57379,6029037,405328
QuickSort,dahu-10.grenoble.grid5000.fr,1244130,28231,2840019,195580
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,180186,1772,102172,6840
MergeSort,dahu-10.grenoble.grid5000.fr,1686593,33978,3614553,242536
FrogJump,dahu-10.grenoble.grid5000.fr,12792097,502852,46362430,3680308
Life - sequential generation,dahu-10.grenoble.grid5000.fr,5308243,131054,12996548,915430
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1413136,40865,3996816,283279
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,344236,5445,682554,43482
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,970168,19155,2280206,137150
NBody sequential,dahu-10.grenoble.grid5000.fr,1988060,44272,4559925,308418
QuickSort,dahu-10.grenoble.grid5000.fr,860775,20396,2241510,140148
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,146,1872,216979,14229
MergeSort,dahu-10.grenoble.grid5000.fr,681128,19032,2029597,133982
FrogJump,dahu-10.grenoble.grid5000.fr,13581277,381532,40288471,2787737
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2723511,95615,9503638,663270
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,812122,27483,2763421,195809
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,132387,5041,554747,36414
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,575862,13783,1463070,94998
NBody sequential,dahu-10.grenoble.grid5000.fr,3366966,85190,8542581,586235
QuickSort,dahu-10.grenoble.grid5000.fr,778193,25180,2490899,174191
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,212,1816,194152,13908
MergeSort,dahu-10.grenoble.grid5000.fr,784742,20586,2054804,139720
FrogJump,dahu-10.grenoble.grid5000.fr,12559588,403860,38713585,2913579
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4593970,131104,12747587,908514
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1056063,31853,3455985,232530
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160324,4210,471678,29253
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1484557,32770,3775259,235666
NBody sequential,dahu-10.grenoble.grid5000.fr,3367637,81121,8244180,566192
QuickSort,dahu-10.grenoble.grid5000.fr,767586,18513,1877192,125720
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,160609,1682,132263,13724
MergeSort,dahu-10.grenoble.grid5000.fr,1008342,21820,2261225,147003
FrogJump,dahu-10.grenoble.grid5000.fr,14378579,450347,44228159,3305672
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4059933,112802,11210604,781509
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,939200,27800,2776483,191877
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,172261,4463,493834,28641
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,545761,12169,1467708,87394
NBody sequential,dahu-10.grenoble.grid5000.fr,3705633,83762,8564675,586602
QuickSort,dahu-10.grenoble.grid5000.fr,726160,20658,1998835,139598
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,181,1684,210876,13954
MergeSort,dahu-10.grenoble.grid5000.fr,918324,20331,2110651,141158
FrogJump,dahu-10.grenoble.grid5000.fr,11949100,370498,38688194,2726001
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4666380,121150,12215850,837629
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1140259,30604,3169852,219111
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,170302,4806,449340,35894
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,18694296,741961,72172606,5163459
NBody sequential,dahu-10.grenoble.grid5000.fr,832880,38436,3732046,265455
QuickSort,dahu-10.grenoble.grid5000.fr,325178,16106,1615230,111812
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,197,1818,187255,14091
MergeSort,dahu-10.grenoble.grid5000.fr,557206,19560,2099054,140592
FrogJump,dahu-10.grenoble.grid5000.fr,11820813,451106,45065315,3328806
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4716964,130660,13287930,906892
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1256004,34208,3594412,239123
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,158725,4668,566526,35420
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,481260,14211,1655696,99802
NBody sequential,dahu-10.grenoble.grid5000.fr,3160374,82573,8709084,579794
QuickSort,dahu-10.grenoble.grid5000.fr,498236,17995,1914302,125536
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,202,2083,214355,13862
MergeSort,dahu-10.grenoble.grid5000.fr,721597,19197,1895808,132880
FrogJump,dahu-10.grenoble.grid5000.fr,12234197,400390,39491964,2879965
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3518993,95726,10212254,667722
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1120673,28942,3038811,196483
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,180259,3946,361632,21206
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,563262,13196,1607418,93376
NBody sequential,dahu-10.grenoble.grid5000.fr,3485620,85171,8926247,592523
QuickSort,dahu-10.grenoble.grid5000.fr,609959,20200,1991634,139689
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,191,1531,207152,14045
MergeSort,dahu-10.grenoble.grid5000.fr,2714567,83925,8324808,586112
FrogJump,dahu-10.grenoble.grid5000.fr,9599656,342779,33067848,2493930
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3611290,123452,12336943,859034
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,982724,34371,3440543,240348
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,136972,4261,450743,28228
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,477826,12138,1490963,87363
NBody sequential,dahu-10.grenoble.grid5000.fr,3552520,82376,8609170,572343
QuickSort,dahu-10.grenoble.grid5000.fr,706612,21921,2200373,153811
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,210,1784,208007,13954
MergeSort,dahu-10.grenoble.grid5000.fr,1079169,26284,2721672,182835
FrogJump,dahu-10.grenoble.grid5000.fr,11920880,375552,37443813,2724028
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3645590,113547,11111360,792632
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,733998,26127,2733025,185620
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,268219,4635,550780,35618
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,453881,12096,1464413,88281
NBody sequential,dahu-10.grenoble.grid5000.fr,3676769,85175,9043922,593273
QuickSort,dahu-10.grenoble.grid5000.fr,1516589,35492,3823842,251562
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,176221,2282,212585,14091
MergeSort,dahu-10.grenoble.grid5000.fr,1141894,24429,2713311,175139
FrogJump,dahu-10.grenoble.grid5000.fr,10357500,409652,37804102,2980639
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3006628,110011,10542454,768917
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,887036,36868,3601797,253689
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,153193,4192,461791,28228
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,639429,14430,1771724,109287
NBody sequential,dahu-10.grenoble.grid5000.fr,3212369,83113,8492227,579534
QuickSort,dahu-10.grenoble.grid5000.fr,614652,21694,2200677,146605
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,733,2375,202880,14000
MergeSort,dahu-10.grenoble.grid5000.fr,898186,23158,2335443,161155
FrogJump,dahu-10.grenoble.grid5000.fr,12976208,377135,38399316,2753388
Life - sequential generation,dahu-10.grenoble.grid5000.fr,5148724,114547,12054107,800236
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,997432,25200,2650018,187058
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,154507,4309,546935,35297
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,692523,14131,1578121,101179
NBody sequential,dahu-10.grenoble.grid5000.fr,3116373,79150,8137857,548505
QuickSort,dahu-10.grenoble.grid5000.fr,571059,14516,1563839,104682
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,156207,1604,214965,13816
MergeSort,dahu-10.grenoble.grid5000.fr,998198,23844,2464593,168223
FrogJump,dahu-10.grenoble.grid5000.fr,14497749,407610,42573255,2997484
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3944317,110561,11227693,769054
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,993130,29838,3168632,214781
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,152353,4902,548033,35281
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,714221,14614,1768733,109456
NBody sequential,dahu-10.grenoble.grid5000.fr,3683779,84034,8345193,579074
QuickSort,dahu-10.grenoble.grid5000.fr,760946,18849,1953548,133018
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,156108,1751,197082,14045
MergeSort,dahu-10.grenoble.grid5000.fr,1000450,23621,2353754,162211
FrogJump,dahu-10.grenoble.grid5000.fr,15245351,405694,42458022,2984249
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2937741,93749,9262244,648459
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,804692,27881,2990166,198594
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,147493,4162,462889,28488
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,479159,11980,1506588,87837
NBody sequential,dahu-10.grenoble.grid5000.fr,1733104,44936,4473744,307545
QuickSort,dahu-10.grenoble.grid5000.fr,718828,18625,1860347,125643
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,152159,1784,212463,14000
MergeSort,dahu-10.grenoble.grid5000.fr,777761,18898,2096980,133080
FrogJump,dahu-10.grenoble.grid5000.fr,25252512,702028,71766173,5062479
Life - sequential generation,dahu-10.grenoble.grid5000.fr,5046051,116713,12708830,817984
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1686627,37399,4148610,262977
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,195704,4963,590575,35527
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,612271,14007,1716366,101684
NBody sequential,dahu-10.grenoble.grid5000.fr,3489305,81991,8497293,566497
QuickSort,dahu-10.grenoble.grid5000.fr,514588,17432,1714535,119356
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,143189,2010,191467,14091
MergeSort,dahu-10.grenoble.grid5000.fr,1256169,31451,3414604,224360
FrogJump,dahu-10.grenoble.grid5000.fr,12193773,402542,41828567,2968138
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3752931,96047,9839391,664723
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1064163,29038,3188652,205372
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,164138,4851,596373,35404
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,531821,14017,1714412,100644
NBody sequential,dahu-10.grenoble.grid5000.fr,3526784,85256,8717385,595353
QuickSort,dahu-10.grenoble.grid5000.fr,645094,19108,1929682,133386
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,167,2387,205871,14046
MergeSort,dahu-10.grenoble.grid5000.fr,598693,15654,1632442,113603
FrogJump,dahu-10.grenoble.grid5000.fr,14446540,394485,40591083,2923280
Life - sequential generation,dahu-10.grenoble.grid5000.fr,5167570,130840,12689909,917005
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1124615,33007,3383659,236768
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,173371,4964,593809,35711
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,4658502,115534,12094818,809936
NBody sequential,dahu-10.grenoble.grid5000.fr,1544461,43839,4409840,299819
QuickSort,dahu-10.grenoble.grid5000.fr,543861,15129,1597531,104790
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,254,2169,316161,20884
MergeSort,dahu-10.grenoble.grid5000.fr,994930,22078,2438654,153750
FrogJump,dahu-10.grenoble.grid5000.fr,15610687,406827,41496354,2973279
Life - sequential generation,dahu-10.grenoble.grid5000.fr,5525980,128360,13285855,895509
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,969981,29595,3136467,207529
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,171601,4013,453734,28290
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,518998,11951,1400692,86919
NBody sequential,dahu-10.grenoble.grid5000.fr,3682310,83038,8574868,578110
QuickSort,dahu-10.grenoble.grid5000.fr,664810,17015,1718502,118790
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,172201,2177,203003,14046
MergeSort,dahu-10.grenoble.grid5000.fr,690969,16396,1705989,112241
FrogJump,dahu-10.grenoble.grid5000.fr,12615450,391914,37789149,2823615
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3953253,113425,11324068,790030
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,965822,33477,3194999,232866
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,152228,4997,535765,35420
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2982703,72315,7501080,505298
NBody sequential,dahu-10.grenoble.grid5000.fr,3252112,85158,8694619,593762
QuickSort,dahu-10.grenoble.grid5000.fr,692400,22181,2181818,153550
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,144224,2449,284118,20977
MergeSort,dahu-10.grenoble.grid5000.fr,748456,19584,1925044,132880
FrogJump,dahu-10.grenoble.grid5000.fr,13326660,404365,39617269,2930470
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4746082,128831,12786772,900160
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1007380,31983,3338553,227527
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,329761,4436,503783,28474
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,588413,12439,1559078,86522
NBody sequential,dahu-10.grenoble.grid5000.fr,2210762,47014,4929247,326533
QuickSort,dahu-10.grenoble.grid5000.fr,480212,15622,1536922,104606
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1956,1795,208191,14000
MergeSort,dahu-10.grenoble.grid5000.fr,787871,20513,2120722,139980
FrogJump,dahu-10.grenoble.grid5000.fr,13350844,413889,40921709,2967558
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3555103,96101,9645300,662780
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1000421,32025,3299186,229210
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,140223,4825,531065,35420
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,582597,14353,1620663,106717
NBody sequential,dahu-10.grenoble.grid5000.fr,1758181,44977,4405384,313099
QuickSort,dahu-10.grenoble.grid5000.fr,546665,15732,1582394,111277
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,2512,1847,197875,13861
MergeSort,dahu-10.grenoble.grid5000.fr,571876,16633,1715144,118835
FrogJump,dahu-10.grenoble.grid5000.fr,15888785,399612,40123249,2908698
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4002092,95933,9943944,670415
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1036252,29646,3181937,208692
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,306888,4754,552367,35695
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,517382,13220,1569149,93177
NBody sequential,dahu-10.grenoble.grid5000.fr,3222980,80502,8018961,558710
QuickSort,dahu-10.grenoble.grid5000.fr,708479,20189,1961055,139490
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,218,2362,196044,13953
MergeSort,dahu-10.grenoble.grid5000.fr,738025,20532,2053461,140117
FrogJump,dahu-10.grenoble.grid5000.fr,27103043,726639,76039722,5234175
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4087722,128042,12821745,895647
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,782956,30236,3150017,215685
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,281415,4824,584471,35664
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,439325,13698,1622677,100031
NBody sequential,dahu-10.grenoble.grid5000.fr,2948679,80198,8260416,558419
QuickSort,dahu-10.grenoble.grid5000.fr,535271,14315,1441036,97812
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,140919,2087,193908,14045
MergeSort,dahu-10.grenoble.grid5000.fr,756212,20014,2132502,140408
FrogJump,dahu-10.grenoble.grid5000.fr,12133825,390316,39807637,2858591
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4034943,106255,11163362,740230
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,907276,28912,3062187,204378
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,308647,4521,481505,28825
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,476875,14190,1726436,100246
NBody sequential,dahu-10.grenoble.grid5000.fr,2966593,82897,8670144,578463
QuickSort,dahu-10.grenoble.grid5000.fr,614634,18574,1810847,125490
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,147540,1783,207580,13985
MergeSort,dahu-10.grenoble.grid5000.fr,1060092,25882,2620782,182851
FrogJump,dahu-10.grenoble.grid5000.fr,13135421,389950,38926963,2852318
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4140847,119241,11495881,829061
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,936596,29728,2966301,207009
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,151700,4845,536498,35695
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,4347826,176791,17095720,1229462
NBody sequential,dahu-10.grenoble.grid5000.fr,1208189,42519,4256764,293760
QuickSort,dahu-10.grenoble.grid5000.fr,602641,23750,2478997,167719
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,100224,2367,200255,20931
MergeSort,dahu-10.grenoble.grid5000.fr,951638,36275,3590445,252174
FrogJump,dahu-10.grenoble.grid5000.fr,10539614,373858,37086514,2749456
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3292315,96134,9487280,670645
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1113862,29657,3127555,212379
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,173967,4165,476012,28641
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,516888,14043,1638302,107620
NBody sequential,dahu-10.grenoble.grid5000.fr,3652562,85275,8748696,593594
QuickSort,dahu-10.grenoble.grid5000.fr,777022,22203,2209650,153612
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,224,1721,207641,13999
MergeSort,dahu-10.grenoble.grid5000.fr,1358318,29469,2964653,204040
FrogJump,dahu-10.grenoble.grid5000.fr,12876220,394476,39235556,2878864
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4287153,131470,12637663,913288
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,984193,30418,2996208,216113
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,152441,3905,436889,28366
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,506082,12052,1399655,86582
NBody sequential,dahu-10.grenoble.grid5000.fr,3540675,85241,8532388,593258
QuickSort,dahu-10.grenoble.grid5000.fr,1062478,28616,2844231,202297
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,167968,1658,221557,13954
MergeSort,dahu-10.grenoble.grid5000.fr,854101,20943,2200617,140500
FrogJump,dahu-10.grenoble.grid5000.fr,14488035,415835,43014111,3010014
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4456780,129323,12782316,898370
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1112997,33491,3384513,244173
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,168195,3906,351500,21665
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,575422,11992,1456723,89092
NBody sequential,dahu-10.grenoble.grid5000.fr,2865364,63724,6505842,441053
QuickSort,dahu-10.grenoble.grid5000.fr,797085,18678,1970210,133064
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,180213,1757,204955,14366
MergeSort,dahu-10.grenoble.grid5000.fr,1105557,22809,2507684,162915
FrogJump,dahu-10.grenoble.grid5000.fr,13006480,416779,41836013,3064621
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3108197,95581,9542089,668457
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1064374,31633,3150688,220703
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,148267,4502,425536,28719
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,656212,15927,1854853,114658
NBody sequential,dahu-10.grenoble.grid5000.fr,3220352,83069,8509805,578569
QuickSort,dahu-10.grenoble.grid5000.fr,907164,24972,2406855,174589
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,156190,1978,204651,14000
MergeSort,dahu-10.grenoble.grid5000.fr,838126,19600,2125788,141418
FrogJump,dahu-10.grenoble.grid5000.fr,10747786,346283,35032503,2583788
Life - sequential generation,dahu-10.grenoble.grid5000.fr,5293278,131271,13097013,911528
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1170981,33065,3464407,236400
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,179678,4766,553649,35802
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,926721,18606,2035335,128581
