name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody sequential,dahu-10.grenoble.grid5000.fr,594002,43430,2942680,208922
QuickSort,dahu-10.grenoble.grid5000.fr,312836,23733,1842036,160053
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3920,1771,159118,14137
MergeSort,dahu-10.grenoble.grid5000.fr,384199,22545,1715938,158768
FrogJump,dahu-10.grenoble.grid5000.fr,4150320,280448,23787720,1950566
Life - sequential generation,dahu-10.grenoble.grid5000.fr,268533,87350,5244494,413069
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1022494,23406,2597955,172890
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,416,3021,362060,21848
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1192905,25309,2817803,180693
NBody sequential,dahu-10.grenoble.grid5000.fr,643675,45968,3102470,227021
QuickSort,dahu-10.grenoble.grid5000.fr,434009,20261,1681575,106610
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,895,1474,177307,14000
MergeSort,dahu-10.grenoble.grid5000.fr,431947,15489,1538082,115117
FrogJump,dahu-10.grenoble.grid5000.fr,4165031,354261,27423697,2377023
Life - sequential generation,dahu-10.grenoble.grid5000.fr,329557,89011,6685774,629305
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1134445,25734,2846489,186354
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,235811,3011,360961,22032
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2034821,47383,5053210,335529
NBody sequential,dahu-10.grenoble.grid5000.fr,211066,42278,3354728,296132
QuickSort,dahu-10.grenoble.grid5000.fr,355449,18850,1669857,127326
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,450,1172,85083,7298
MergeSort,dahu-10.grenoble.grid5000.fr,379735,17677,1603999,120839
FrogJump,dahu-10.grenoble.grid5000.fr,4067595,307256,26321222,2310070
Life - sequential generation,dahu-10.grenoble.grid5000.fr,194881,87327,6333602,606186
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,947801,25695,2888359,193254
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,501440,9256,1079648,64214
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1237605,17719,2218806,130984
NBody sequential,dahu-10.grenoble.grid5000.fr,587739,43545,3019768,270167
QuickSort,dahu-10.grenoble.grid5000.fr,299598,17326,1265622,84135
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4288,1485,65429,7252
MergeSort,dahu-10.grenoble.grid5000.fr,335844,17566,1462887,129514
FrogJump,dahu-10.grenoble.grid5000.fr,4383935,313180,24965451,2108447
Life - sequential generation,dahu-10.grenoble.grid5000.fr,243318,87850,5454637,470429
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1124423,22928,2657830,170228
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,245568,3012,369750,21849
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,759309,13517,1903682,102081
NBody sequential,dahu-10.grenoble.grid5000.fr,507392,43628,2876336,209809
QuickSort,dahu-10.grenoble.grid5000.fr,465784,32847,2386407,194111
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1093,1669,62683,7114
MergeSort,dahu-10.grenoble.grid5000.fr,374282,15807,1387326,112868
FrogJump,dahu-10.grenoble.grid5000.fr,3972690,268229,22591922,1893345
Life - sequential generation,dahu-10.grenoble.grid5000.fr,215148,88567,5236864,420689
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1725458,31562,3476798,219493
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,248868,3130,496947,29009
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,511274,8881,1087155,67167
NBody sequential,dahu-10.grenoble.grid5000.fr,497679,43372,3077080,284550
QuickSort,dahu-10.grenoble.grid5000.fr,269467,17482,1525386,125261
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3824,1852,176575,14183
MergeSort,dahu-10.grenoble.grid5000.fr,266163,17302,1479550,122354
FrogJump,dahu-10.grenoble.grid5000.fr,4180348,316465,24607298,2097232
Life - sequential generation,dahu-10.grenoble.grid5000.fr,303719,91067,5720505,499392
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1102968,24454,2739983,182330
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,240813,2996,369200,21390
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1373124,30398,3338187,214154
NBody sequential,dahu-10.grenoble.grid5000.fr,496646,44001,2933891,228429
QuickSort,dahu-10.grenoble.grid5000.fr,150474,12907,995420,55585
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,76211,1769,106323,7022
MergeSort,dahu-10.grenoble.grid5000.fr,407733,16671,1563106,112929
FrogJump,dahu-10.grenoble.grid5000.fr,4006946,300763,25248959,2165822
Life - sequential generation,dahu-10.grenoble.grid5000.fr,205109,87361,5189257,395566
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2648840,47225,5354905,313436
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,1111958,14921,1732479,106136
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2032517,46105,4909289,327450
NBody sequential,dahu-10.grenoble.grid5000.fr,512984,44208,2971977,249788
QuickSort,dahu-10.grenoble.grid5000.fr,322120,21576,1523250,129805
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,27023,1318,77454,6976
MergeSort,dahu-10.grenoble.grid5000.fr,552960,23232,2038997,163082
FrogJump,dahu-10.grenoble.grid5000.fr,4166380,282544,22902285,1941570
Life - sequential generation,dahu-10.grenoble.grid5000.fr,198151,88634,5340257,473199
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1983095,35178,3842336,228888
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,2562,4800,496458,36215
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1538922,31434,3489798,224130
NBody sequential,dahu-10.grenoble.grid5000.fr,456747,44866,2997429,214583
QuickSort,dahu-10.grenoble.grid5000.fr,327283,16478,1126157,80126
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,2200,1699,93323,6747
MergeSort,dahu-10.grenoble.grid5000.fr,461211,15773,1466793,113006
FrogJump,dahu-10.grenoble.grid5000.fr,4400616,310896,25598933,2190211
Life - sequential generation,dahu-10.grenoble.grid5000.fr,221777,90479,5972031,521118
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,3012650,84555,8887977,617493
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,173941,3430,361450,21986
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1198672,17888,2106318,123348
NBody sequential,dahu-10.grenoble.grid5000.fr,67408,41254,2564691,253078
QuickSort,dahu-10.grenoble.grid5000.fr,194211,12465,941465,51239
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,27641,1867,161499,14091
MergeSort,dahu-10.grenoble.grid5000.fr,480006,15113,1503902,105907
FrogJump,dahu-10.grenoble.grid5000.fr,3958892,266304,22302250,1892977
Life - sequential generation,dahu-10.grenoble.grid5000.fr,246390,90138,5616075,495659
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1619192,33044,3682791,229377
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,248222,3125,372741,21802
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,758426,9556,1322690,74159
NBody sequential,dahu-10.grenoble.grid5000.fr,572768,43612,2898064,230387
QuickSort,dahu-10.grenoble.grid5000.fr,445427,27038,2088313,151194
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,445,1706,160522,13969
MergeSort,dahu-10.grenoble.grid5000.fr,445829,24504,2114130,177265
FrogJump,dahu-10.grenoble.grid5000.fr,4002027,271114,22563052,1944538
Life - sequential generation,dahu-10.grenoble.grid5000.fr,337044,88716,5372118,428186
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1276662,25072,2803643,184610
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,494831,6911,825620,50352
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1019751,13301,1770138,102418
NBody sequential,dahu-10.grenoble.grid5000.fr,569329,43785,2861138,222110
QuickSort,dahu-10.grenoble.grid5000.fr,370767,20912,1538753,138067
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3986,1677,145263,14321
MergeSort,dahu-10.grenoble.grid5000.fr,440893,17196,1603634,122155
FrogJump,dahu-10.grenoble.grid5000.fr,4854832,331036,28240284,2411555
Life - sequential generation,dahu-10.grenoble.grid5000.fr,216103,89465,5326585,457348
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1352356,31560,3586844,243101
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,252233,3121,375792,22659
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1458451,26738,3082633,197034
NBody sequential,dahu-10.grenoble.grid5000.fr,522592,43351,2930169,216602
QuickSort,dahu-10.grenoble.grid5000.fr,400090,27896,2021235,176975
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5153,2125,148010,14091
MergeSort,dahu-10.grenoble.grid5000.fr,470666,17451,1471798,124068
FrogJump,dahu-10.grenoble.grid5000.fr,4009362,285838,23839722,2086324
Life - sequential generation,dahu-10.grenoble.grid5000.fr,212081,87760,5276781,435377
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1523763,33274,3596182,241281
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,231914,5084,588743,36567
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2329928,39495,4453053,281367
NBody sequential,dahu-10.grenoble.grid5000.fr,635489,43418,2941704,213756
QuickSort,dahu-10.grenoble.grid5000.fr,410353,25057,1859858,148379
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3441,1076,78369,7068
MergeSort,dahu-10.grenoble.grid5000.fr,372583,14344,1322446,101898
FrogJump,dahu-10.grenoble.grid5000.fr,4043756,279484,23255006,2043147
Life - sequential generation,dahu-10.grenoble.grid5000.fr,185220,89002,5285082,429487
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1887964,43803,4590320,333387
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,115677,3405,441405,30156
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1189721,17015,1945003,126026
NBody sequential,dahu-10.grenoble.grid5000.fr,375567,41643,3318840,291556
QuickSort,dahu-10.grenoble.grid5000.fr,319475,18322,1680416,137685
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3118,2088,200683,14260
MergeSort,dahu-10.grenoble.grid5000.fr,424811,16977,1679866,117994
FrogJump,dahu-10.grenoble.grid5000.fr,3937389,359849,27402579,2448107
Life - sequential generation,dahu-10.grenoble.grid5000.fr,212577,87678,5238634,433067
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1104386,23899,2493096,159059
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,243402,3192,500121,29192
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1232654,25807,2686821,180831
NBody sequential,dahu-10.grenoble.grid5000.fr,535371,43773,2945916,208386
QuickSort,dahu-10.grenoble.grid5000.fr,179338,13952,899412,77265
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,100478,1659,149230,13907
MergeSort,dahu-10.grenoble.grid5000.fr,453298,20857,1758723,150139
FrogJump,dahu-10.grenoble.grid5000.fr,4147167,305607,24613584,2028581
Life - sequential generation,dahu-10.grenoble.grid5000.fr,184040,88994,5277513,452880
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1777789,36266,3950551,276868
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,273,3076,363768,22873
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1014003,17217,2078120,124863
NBody sequential,dahu-10.grenoble.grid5000.fr,604141,43661,3440543,302390
QuickSort,dahu-10.grenoble.grid5000.fr,165663,13397,1193479,92795
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,119720,1714,113037,6977
MergeSort,dahu-10.grenoble.grid5000.fr,434707,23003,1996333,165836
FrogJump,dahu-10.grenoble.grid5000.fr,3906484,286478,24418089,2145748
Life - sequential generation,dahu-10.grenoble.grid5000.fr,217314,89168,6542341,617446
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1650203,33441,3753286,250675
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,279,2942,366332,22032
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1521950,24760,2995842,181810
NBody sequential,dahu-10.grenoble.grid5000.fr,614605,43535,3440237,302435
QuickSort,dahu-10.grenoble.grid5000.fr,317674,15923,1466244,112700
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6582,1682,217529,14229
MergeSort,dahu-10.grenoble.grid5000.fr,424198,17295,1731685,122017
FrogJump,dahu-10.grenoble.grid5000.fr,4337328,299436,25388241,2222447
Life - sequential generation,dahu-10.grenoble.grid5000.fr,222840,87676,6631513,614371
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1266515,26682,3051018,206305
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,245731,2685,370361,22568
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,501840,10552,1440670,85129
NBody sequential,dahu-10.grenoble.grid5000.fr,447752,42723,3293144,295045
QuickSort,dahu-10.grenoble.grid5000.fr,105507,11974,1016111,86552
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,119662,2024,301024,14321
MergeSort,dahu-10.grenoble.grid5000.fr,522487,21870,1906428,153627
FrogJump,dahu-10.grenoble.grid5000.fr,4168159,327021,24387632,2062486
Life - sequential generation,dahu-10.grenoble.grid5000.fr,204896,89331,5266344,461571
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2036396,39238,4307423,284779
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,791785,13049,1412289,94171
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,669965,13454,1742305,106259
NBody sequential,dahu-10.grenoble.grid5000.fr,453568,44301,2980644,239598
QuickSort,dahu-10.grenoble.grid5000.fr,265295,18021,1411923,95992
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,182,1178,65307,7436
MergeSort,dahu-10.grenoble.grid5000.fr,540061,17942,1496944,121697
FrogJump,dahu-10.grenoble.grid5000.fr,4254703,306251,24893491,2167689
Life - sequential generation,dahu-10.grenoble.grid5000.fr,215788,88244,5329394,478660
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1307910,24861,2779594,194494
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,242112,2916,259276,23302
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1256854,18477,1995783,120595
NBody sequential,dahu-10.grenoble.grid5000.fr,357763,41987,3243949,302527
QuickSort,dahu-10.grenoble.grid5000.fr,317846,24932,2220881,182682
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,18949,2434,236816,22583
MergeSort,dahu-10.grenoble.grid5000.fr,577229,18819,1747066,133982
FrogJump,dahu-10.grenoble.grid5000.fr,4583898,309465,26913261,2361080
Life - sequential generation,dahu-10.grenoble.grid5000.fr,280552,87547,5345933,475402
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1182446,26801,3031852,219555
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,6410,2728,376159,23960
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2236330,61243,6295272,446500
NBody sequential,dahu-10.grenoble.grid5000.fr,546853,43322,2813957,229683
QuickSort,dahu-10.grenoble.grid5000.fr,84663,9568,705565,58033
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,100636,1726,177429,14046
MergeSort,dahu-10.grenoble.grid5000.fr,586145,20504,1836299,144080
FrogJump,dahu-10.grenoble.grid5000.fr,4091440,285344,23230348,2022399
Life - sequential generation,dahu-10.grenoble.grid5000.fr,234493,89130,5389208,476350
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1039207,23345,2571404,169111
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,242435,3195,373900,31151
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,751596,11888,1413083,94829
NBody sequential,dahu-10.grenoble.grid5000.fr,529323,43694,3413566,306520
QuickSort,dahu-10.grenoble.grid5000.fr,251289,16977,1515499,114016
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,3411,1265,113464,6977
MergeSort,dahu-10.grenoble.grid5000.fr,406227,23177,2190424,164658
FrogJump,dahu-10.grenoble.grid5000.fr,4121840,272015,23222536,2034120
Life - sequential generation,dahu-10.grenoble.grid5000.fr,192553,88227,6612104,627300
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1996186,54955,5628221,407408
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160011,3420,451842,31089
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,695439,11471,1411312,84364
NBody sequential,dahu-10.grenoble.grid5000.fr,487115,43302,2857903,210268
QuickSort,dahu-10.grenoble.grid5000.fr,152574,15936,1143734,82437
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,48177,1494,81420,7068
MergeSort,dahu-10.grenoble.grid5000.fr,571695,16843,1534542,116922
FrogJump,dahu-10.grenoble.grid5000.fr,4334856,312453,25906916,2289201
Life - sequential generation,dahu-10.grenoble.grid5000.fr,160627,87482,6430953,617416
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1242651,24163,2684258,196498
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,501339,6767,822324,52020
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2564571,54817,5885483,403063
NBody sequential,dahu-10.grenoble.grid5000.fr,89499,42302,3266471,300737
QuickSort,dahu-10.grenoble.grid5000.fr,298643,15439,1478573,115622
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6696,1153,102417,7573
MergeSort,dahu-10.grenoble.grid5000.fr,420165,16437,1569515,117183
FrogJump,dahu-10.grenoble.grid5000.fr,4027779,289738,24457762,2165975
Life - sequential generation,dahu-10.grenoble.grid5000.fr,251845,89252,6692793,643594
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1157247,23570,2497553,190133
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,758926,11086,1243039,81412
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1405535,28477,3320060,216725
NBody sequential,dahu-10.grenoble.grid5000.fr,629234,43376,3418204,308494
QuickSort,dahu-10.grenoble.grid5000.fr,400958,26312,2232600,186354
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1973,1623,170593,14366
MergeSort,dahu-10.grenoble.grid5000.fr,378890,16877,1457333,116709
FrogJump,dahu-10.grenoble.grid5000.fr,4287863,296644,25443112,2234045
Life - sequential generation,dahu-10.grenoble.grid5000.fr,260037,90139,6919476,639816
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1490749,28644,3266166,225859
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,253231,3111,369750,23347
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,511918,8961,1192380,63893
NBody sequential,dahu-10.grenoble.grid5000.fr,474479,43639,3580374,307714
QuickSort,dahu-10.grenoble.grid5000.fr,438392,26911,2539178,188251
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,4612,1940,167785,14688
MergeSort,dahu-10.grenoble.grid5000.fr,382293,18623,1924922,130432
FrogJump,dahu-10.grenoble.grid5000.fr,3992093,289389,25150998,2192673
Life - sequential generation,dahu-10.grenoble.grid5000.fr,207919,87550,5353685,447234
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1710829,30699,3455497,228108
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,251858,3085,500182,24005
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,514037,10446,1312252,78505
NBody sequential,dahu-10.grenoble.grid5000.fr,514583,43756,2977348,218576
QuickSort,dahu-10.grenoble.grid5000.fr,306608,18728,1406430,104025
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,42295,1720,92102,7068
MergeSort,dahu-10.grenoble.grid5000.fr,459355,14360,1491512,111124
FrogJump,dahu-10.grenoble.grid5000.fr,4312484,299365,25135861,2256291
Life - sequential generation,dahu-10.grenoble.grid5000.fr,154560,88112,6593916,636358
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1645931,33776,3796744,268897
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,226415,3808,502501,30830
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1345266,20436,2463189,149833
NBody sequential,dahu-10.grenoble.grid5000.fr,63839,40139,2932060,287013
QuickSort,dahu-10.grenoble.grid5000.fr,223353,30959,2617303,217352
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,2454,1892,162658,14596
MergeSort,dahu-10.grenoble.grid5000.fr,599500,18796,1873470,132376
FrogJump,dahu-10.grenoble.grid5000.fr,4010310,312316,25614070,2280006
Life - sequential generation,dahu-10.grenoble.grid5000.fr,234469,87232,5439379,507393
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,2137712,41137,4627430,306964
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,159527,3488,324096,23639
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,951782,17343,2204767,138128
NBody sequential,dahu-10.grenoble.grid5000.fr,481737,43652,3454581,310238
QuickSort,dahu-10.grenoble.grid5000.fr,259563,13668,1334652,101882
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,30391,1928,202758,14642
MergeSort,dahu-10.grenoble.grid5000.fr,313354,23930,2298639,174711
FrogJump,dahu-10.grenoble.grid5000.fr,4252988,306909,25495418,2159549
Life - sequential generation,dahu-10.grenoble.grid5000.fr,272105,88635,5431688,492736
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1706041,33404,3625052,255311
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,417066,7238,819944,52464
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1762493,27466,3229911,201853
NBody sequential,dahu-10.grenoble.grid5000.fr,347031,44016,3568412,319327
QuickSort,dahu-10.grenoble.grid5000.fr,531814,29770,2557549,217964
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1906,1118,89233,7206
MergeSort,dahu-10.grenoble.grid5000.fr,412552,15619,1516415,118422
FrogJump,dahu-10.grenoble.grid5000.fr,4068420,288360,23820862,2104713
Life - sequential generation,dahu-10.grenoble.grid5000.fr,232768,89457,5346971,423366
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1918303,34929,3875539,271070
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,199320,3282,352050,23960
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1004460,17496,2079401,129300
NBody sequential,dahu-10.grenoble.grid5000.fr,466260,43555,3476187,309457
QuickSort,dahu-10.grenoble.grid5000.fr,438039,18709,1812983,131014
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,8451,1709,103699,7252
MergeSort,dahu-10.grenoble.grid5000.fr,394622,16224,1521664,117473
FrogJump,dahu-10.grenoble.grid5000.fr,4413173,311561,26233941,2243607
Life - sequential generation,dahu-10.grenoble.grid5000.fr,145847,88223,5237169,455603
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1178914,24367,2746087,209350
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,244590,3893,479857,31472
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1723901,27833,3215568,203888
NBody sequential,dahu-10.grenoble.grid5000.fr,63096,40160,2310602,175736
QuickSort,dahu-10.grenoble.grid5000.fr,113352,11084,783872,74541
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,118984,1685,85205,7298
MergeSort,dahu-10.grenoble.grid5000.fr,472619,14830,1488583,110114
FrogJump,dahu-10.grenoble.grid5000.fr,4286020,285327,23507387,1967351
Life - sequential generation,dahu-10.grenoble.grid5000.fr,230290,88005,5743150,579075
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1689495,31748,3630545,247064
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,244300,3071,340270,23960
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,753394,12777,1536800,92948
NBody sequential,dahu-10.grenoble.grid5000.fr,684384,43569,2927483,212471
QuickSort,dahu-10.grenoble.grid5000.fr,32157,10733,705809,46221
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,849,1910,168335,14780
MergeSort,dahu-10.grenoble.grid5000.fr,392187,17054,1492428,123746
FrogJump,dahu-10.grenoble.grid5000.fr,4558591,327321,26630242,2305726
Life - sequential generation,dahu-10.grenoble.grid5000.fr,149307,88555,6538740,635761
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1567851,34148,3696707,268928
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,211817,3145,353819,22843
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1067036,21170,2504022,157208
NBody sequential,dahu-10.grenoble.grid5000.fr,439542,42977,2867302,212655
QuickSort,dahu-10.grenoble.grid5000.fr,104068,12026,816831,59165
