name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,152237,5045,541015,37133
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,624309,15071,1558101,111262
NBody sequential,dahu-10.grenoble.grid5000.fr,2154880,58222,5740097,410071
QuickSort,dahu-10.grenoble.grid5000.fr,543078,19971,1941036,139582
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,197,1641,190246,14045
MergeSort,dahu-10.grenoble.grid5000.fr,874501,27610,2758293,201317
FrogJump,dahu-10.grenoble.grid5000.fr,12225215,447938,43039807,3281743
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3814395,112399,11184175,781280
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,858950,25728,2662591,179775
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,133092,4282,453246,28474
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,587601,14528,1806941,106993
NBody sequential,dahu-10.grenoble.grid5000.fr,3044566,84590,8822548,587321
QuickSort,dahu-10.grenoble.grid5000.fr,638671,22840,2289545,161079
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,205,1725,214661,13954
MergeSort,dahu-10.grenoble.grid5000.fr,977510,25823,2746575,182284
FrogJump,dahu-10.grenoble.grid5000.fr,13131444,398935,40031330,2918904
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2815521,97811,10091221,685654
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,854272,28959,3107475,213725
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,132522,3480,479369,29070
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,409772,11871,1492306,86919
NBody sequential,dahu-10.grenoble.grid5000.fr,2668229,78145,7866069,543961
QuickSort,dahu-10.grenoble.grid5000.fr,639933,20339,2208186,146988
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,200,1274,94848,14015
MergeSort,dahu-10.grenoble.grid5000.fr,767062,21700,2380121,154224
FrogJump,dahu-10.grenoble.grid5000.fr,15241229,513707,51744741,3770716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4183342,119069,12094756,823660
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1045140,34717,3574087,255097
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,274186,5698,550475,35634
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,586453,17587,2046564,128749
NBody sequential,dahu-10.grenoble.grid5000.fr,1664745,44886,4741870,307393
QuickSort,dahu-10.grenoble.grid5000.fr,625393,20808,2110102,146605
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,337,2875,306883,20976
MergeSort,dahu-10.grenoble.grid5000.fr,636808,21960,2271906,153888
FrogJump,dahu-10.grenoble.grid5000.fr,11387137,373965,37506313,2710624
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3543454,115837,11480928,807213
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,996151,37938,3780996,267919
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,130048,5525,662535,42963
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,563902,15049,1750545,107177
NBody sequential,dahu-10.grenoble.grid5000.fr,1407259,40764,4106313,285069
QuickSort,dahu-10.grenoble.grid5000.fr,371522,14277,1474728,104943
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,234,1569,99976,7389
MergeSort,dahu-10.grenoble.grid5000.fr,810392,22244,2210931,154041
FrogJump,dahu-10.grenoble.grid5000.fr,13696202,379387,38878990,2787140
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3911791,130706,12860319,908453
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,790746,32191,3154288,241480
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,108229,5547,666319,42947
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,4363622,160048,15274192,1119700
NBody sequential,dahu-10.grenoble.grid5000.fr,1161238,41096,4295399,286508
QuickSort,dahu-10.grenoble.grid5000.fr,371222,15432,1587948,104652
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,232,1692,195861,13816
MergeSort,dahu-10.grenoble.grid5000.fr,835466,26313,2690240,182713
FrogJump,dahu-10.grenoble.grid5000.fr,10441865,366527,36380705,2741668
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2870102,96429,9556189,671670
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,960404,29801,3038810,215899
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128415,4693,544127,36995
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,509354,11861,1458492,89122
NBody sequential,dahu-10.grenoble.grid5000.fr,2232036,44893,4788928,308861
QuickSort,dahu-10.grenoble.grid5000.fr,1408212,25624,2829461,182621
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,213263,2043,219421,14137
MergeSort,dahu-10.grenoble.grid5000.fr,1903181,34571,3880361,247692
FrogJump,dahu-10.grenoble.grid5000.fr,12869472,407132,39152854,3007965
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3825467,130455,12312651,913212
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,954025,37329,3669791,269142
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160388,4128,478881,29743
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,480170,12630,1604794,94171
NBody sequential,dahu-10.grenoble.grid5000.fr,2544227,78417,8001201,546960
QuickSort,dahu-10.grenoble.grid5000.fr,468560,19068,1915889,133294
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,162,1885,214660,14046
MergeSort,dahu-10.grenoble.grid5000.fr,781776,20547,2130854,141647
FrogJump,dahu-10.grenoble.grid5000.fr,16540370,452426,47345093,3336854
Life - sequential generation,dahu-10.grenoble.grid5000.fr,5193034,128507,13061429,897452
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1106617,31882,3138786,227878
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,287781,7456,863828,57191
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,711567,18917,2109797,134396
NBody sequential,dahu-10.grenoble.grid5000.fr,1331240,44282,4113210,307438
QuickSort,dahu-10.grenoble.grid5000.fr,253571,13220,1235775,90469
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,92146,1548,198730,13953
MergeSort,dahu-10.grenoble.grid5000.fr,394910,17805,1775631,127097
FrogJump,dahu-10.grenoble.grid5000.fr,10657393,413137,40578266,3054355
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3036744,119898,10905672,833452
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,850651,31698,3304069,232652
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,269649,5889,554320,42977
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,605479,16026,1940363,106962
NBody sequential,dahu-10.grenoble.grid5000.fr,2978025,85143,9039344,595017
QuickSort,dahu-10.grenoble.grid5000.fr,378587,11474,1179623,84089
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,164203,1640,225036,13999
MergeSort,dahu-10.grenoble.grid5000.fr,854586,16839,1906672,120105
FrogJump,dahu-10.grenoble.grid5000.fr,18338903,501905,52924791,3738922
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3107607,98263,9490821,678647
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,773247,28518,3074150,207774
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,127950,3949,423339,29437
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,563997,13368,1442074,95900
NBody sequential,dahu-10.grenoble.grid5000.fr,2953608,85117,8415689,587520
QuickSort,dahu-10.grenoble.grid5000.fr,651375,20980,2139765,147446
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,1149,1721,207275,14045
MergeSort,dahu-10.grenoble.grid5000.fr,981249,24967,2733453,177603
FrogJump,dahu-10.grenoble.grid5000.fr,13927190,410987,43345714,3058990
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3603753,95680,9936375,670476
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,952721,28237,3133720,203735
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,172254,4078,441283,29513
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,534910,11895,1421200,88909
NBody sequential,dahu-10.grenoble.grid5000.fr,3804753,85136,8649270,592890
QuickSort,dahu-10.grenoble.grid5000.fr,991811,24110,2416437,175231
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,200,2237,193847,14046
MergeSort,dahu-10.grenoble.grid5000.fr,933368,20641,2214716,141601
FrogJump,dahu-10.grenoble.grid5000.fr,15564591,481681,48766294,3538859
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3421478,125117,12513396,872742
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,771374,31541,3243766,226792
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,139495,4649,433897,29314
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,594112,13738,1571957,100949
NBody sequential,dahu-10.grenoble.grid5000.fr,2971812,85116,8374917,594711
QuickSort,dahu-10.grenoble.grid5000.fr,922411,27009,2810662,189750
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,140218,2655,206360,21206
MergeSort,dahu-10.grenoble.grid5000.fr,706959,22059,2331354,163572
FrogJump,dahu-10.grenoble.grid5000.fr,12614717,410638,41488724,3026784
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4326490,131912,12670256,912707
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1165895,38365,3742910,271376
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,298142,5410,662413,43422
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1991055,66446,6580183,472173
NBody sequential,dahu-10.grenoble.grid5000.fr,1742390,77101,7028852,539325
QuickSort,dahu-10.grenoble.grid5000.fr,587216,25511,2313409,174788
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,93633,2249,268859,21068
MergeSort,dahu-10.grenoble.grid5000.fr,389980,18444,1837337,136950
FrogJump,dahu-10.grenoble.grid5000.fr,10496790,359203,34360386,2634354
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3786127,130647,12216033,919484
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,804020,31068,3005852,226823
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,218159,6079,614317,43421
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,502356,15324,1821102,115943
NBody sequential,dahu-10.grenoble.grid5000.fr,2400145,61370,6462020,428920
QuickSort,dahu-10.grenoble.grid5000.fr,879567,25932,2541863,182453
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,248,1794,206603,14183
MergeSort,dahu-10.grenoble.grid5000.fr,754155,21209,2083064,151379
FrogJump,dahu-10.grenoble.grid5000.fr,15697342,447721,44371591,3273465
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4533768,125354,12336028,872712
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1178469,38148,3808523,281229
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,133871,5335,553953,43330
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,551446,15639,1834895,114428
NBody sequential,dahu-10.grenoble.grid5000.fr,3119300,81062,8065714,566911
QuickSort,dahu-10.grenoble.grid5000.fr,474527,16480,1644221,112364
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,210,1983,207092,13999
MergeSort,dahu-10.grenoble.grid5000.fr,1071567,27665,2781426,193178
FrogJump,dahu-10.grenoble.grid5000.fr,15821744,425732,44330392,3144074
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4471009,129287,12757841,902241
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,874200,34940,3564261,254561
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,147884,3731,479857,28902
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,456298,11404,1512386,88005
NBody sequential,dahu-10.grenoble.grid5000.fr,3137533,85214,8744545,595507
QuickSort,dahu-10.grenoble.grid5000.fr,720146,20971,2117426,147156
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,211,1769,206360,13999
MergeSort,dahu-10.grenoble.grid5000.fr,981268,23460,2434198,162073
FrogJump,dahu-10.grenoble.grid5000.fr,11529418,412856,39008323,3027610
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2854527,92436,8985450,643288
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,887649,29527,2784600,210635
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,170084,4026,435424,36827
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2509983,66848,6748640,470659
NBody sequential,dahu-10.grenoble.grid5000.fr,3006163,77340,7878276,538422
QuickSort,dahu-10.grenoble.grid5000.fr,1073228,27648,2864617,195947
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,202,1496,99914,6977
MergeSort,dahu-10.grenoble.grid5000.fr,1057633,25975,2506036,178414
FrogJump,dahu-10.grenoble.grid5000.fr,11823665,402295,40240620,2928542
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4358601,131166,14206262,944071
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,774966,31404,3368094,222752
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,154703,4600,483275,29468
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,511852,13399,1548519,95243
NBody sequential,dahu-10.grenoble.grid5000.fr,1981620,44938,4851794,314599
QuickSort,dahu-10.grenoble.grid5000.fr,675230,18517,2058283,133722
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,273,1731,216674,14092
MergeSort,dahu-10.grenoble.grid5000.fr,972613,23738,2485468,162945
FrogJump,dahu-10.grenoble.grid5000.fr,13876406,434922,43703075,3173556
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2666024,90056,8805337,628417
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,975021,35815,3669424,259518
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,140269,5140,527403,35726
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1331962,36533,3787893,262762
NBody sequential,dahu-10.grenoble.grid5000.fr,1816452,45011,4412220,307392
QuickSort,dahu-10.grenoble.grid5000.fr,610712,16325,1638179,112042
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,199,1690,97168,7022
MergeSort,dahu-10.grenoble.grid5000.fr,643019,18249,1821040,129193
FrogJump,dahu-10.grenoble.grid5000.fr,13372609,392233,38613853,2908653
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2752069,92724,9035255,643993
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,862434,29662,3126457,218070
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,320237,4137,470275,36598
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,474789,12965,1583492,95457
NBody sequential,dahu-10.grenoble.grid5000.fr,1739177,44902,4870715,313834
QuickSort,dahu-10.grenoble.grid5000.fr,718294,20424,2016230,140439
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,152157,2063,208495,14091
MergeSort,dahu-10.grenoble.grid5000.fr,756638,19935,2036982,144401
FrogJump,dahu-10.grenoble.grid5000.fr,32944829,950758,93381353,6967544
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2823937,93227,9297583,649424
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,754523,28427,2805108,200583
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,124254,5210,528319,35619
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,514318,15495,1755976,114521
NBody sequential,dahu-10.grenoble.grid5000.fr,2991992,82240,8415933,571700
QuickSort,dahu-10.grenoble.grid5000.fr,810252,23864,2410211,168284
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,145387,3545,408385,27999
MergeSort,dahu-10.grenoble.grid5000.fr,934884,23506,2398126,163021
FrogJump,dahu-10.grenoble.grid5000.fr,14196150,403733,40463642,2980547
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3920385,123269,12340118,858896
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1076814,33159,3553763,237319
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160232,5173,577635,35756
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,653901,14864,1809810,108646
NBody sequential,dahu-10.grenoble.grid5000.fr,2324724,62489,6483260,432775
QuickSort,dahu-10.grenoble.grid5000.fr,1082964,33984,3453422,239017
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,291,1822,232604,13954
MergeSort,dahu-10.grenoble.grid5000.fr,775503,22099,2138423,152786
FrogJump,dahu-10.grenoble.grid5000.fr,14276659,395706,40922320,2941089
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4177676,119369,12229277,829536
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,858751,28745,2969353,206289
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,113789,5361,571287,35894
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,534771,13647,1622615,102556
NBody sequential,dahu-10.grenoble.grid5000.fr,1595637,44998,4504689,314614
QuickSort,dahu-10.grenoble.grid5000.fr,683225,20207,2004145,140393
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,136200,1506,93017,7068
MergeSort,dahu-10.grenoble.grid5000.fr,2018679,59073,5871628,416665
FrogJump,dahu-10.grenoble.grid5000.fr,12023692,366665,37131314,2725572
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4617719,129014,13006620,905086
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1200561,36835,3900503,266863
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,312064,6374,695006,43574
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,671027,15199,1825618,109318
NBody sequential,dahu-10.grenoble.grid5000.fr,3152941,81761,8226602,568334
QuickSort,dahu-10.grenoble.grid5000.fr,496192,17116,1706783,120992
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,144219,1781,195984,14458
MergeSort,dahu-10.grenoble.grid5000.fr,1565048,37806,3867482,271636
FrogJump,dahu-10.grenoble.grid5000.fr,14683861,390118,39882649,2870082
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4829453,124575,13051358,871305
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,967092,33600,3424491,241663
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,143262,6164,641355,42320
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,589710,14625,1605891,99939
NBody sequential,dahu-10.grenoble.grid5000.fr,3281682,85225,8483743,591651
QuickSort,dahu-10.grenoble.grid5000.fr,523312,16238,1603084,112073
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,152105,1219,206664,14076
MergeSort,dahu-10.grenoble.grid5000.fr,872183,18630,2021479,128535
FrogJump,dahu-10.grenoble.grid5000.fr,15310431,424189,42894238,3131619
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3408139,94074,9257911,656462
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1089441,29421,3062797,213588
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,176242,4134,567321,36490
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,531373,14474,1632991,102740
NBody sequential,dahu-10.grenoble.grid5000.fr,3289835,79025,8154276,552728
QuickSort,dahu-10.grenoble.grid5000.fr,769879,18239,1838130,127739
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,205,1744,203552,7008
MergeSort,dahu-10.grenoble.grid5000.fr,697274,18144,1916682,131550
FrogJump,dahu-10.grenoble.grid5000.fr,15199579,434421,44693184,3204233
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3399929,120770,12046844,834814
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,732247,29119,2705742,206642
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,113758,4707,540892,35557
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,498690,14616,1641964,107819
NBody sequential,dahu-10.grenoble.grid5000.fr,1506245,44203,4478077,307913
QuickSort,dahu-10.grenoble.grid5000.fr,618444,17469,1738338,119524
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,210,1429,97839,7068
MergeSort,dahu-10.grenoble.grid5000.fr,658060,20659,2083307,150843
FrogJump,dahu-10.grenoble.grid5000.fr,22119371,663705,66454847,4908760
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4900396,131906,13266080,912308
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1116222,33944,3664481,246453
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,148271,4405,448302,29116
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,457027,12537,1494564,87409
NBody sequential,dahu-10.grenoble.grid5000.fr,2688086,81973,8671670,574393
QuickSort,dahu-10.grenoble.grid5000.fr,583711,22205,2212397,154454
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,271,2006,193175,14137
MergeSort,dahu-10.grenoble.grid5000.fr,717179,20618,2082026,149924
FrogJump,dahu-10.grenoble.grid5000.fr,24826810,683077,68463875,5040356
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3125866,91665,9381018,642049
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1035299,30235,3197257,219019
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,140263,4489,560241,36445
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,414244,13919,1622432,100260
NBody sequential,dahu-10.grenoble.grid5000.fr,2852726,80087,8154276,558986
QuickSort,dahu-10.grenoble.grid5000.fr,653940,18987,1979792,133416
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,144209,1779,169678,14306
MergeSort,dahu-10.grenoble.grid5000.fr,898962,23889,2311335,164092
FrogJump,dahu-10.grenoble.grid5000.fr,12342006,380955,37645900,2848876
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4439276,116352,11915313,807366
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1001511,29455,3091728,212135
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,151710,4582,577208,29223
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,610372,15124,1807979,107360
NBody sequential,dahu-10.grenoble.grid5000.fr,2652031,78556,8023783,542859
QuickSort,dahu-10.grenoble.grid5000.fr,420293,16696,1768794,117825
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,179,2109,228271,13816
MergeSort,dahu-10.grenoble.grid5000.fr,857533,24597,2365412,170809
FrogJump,dahu-10.grenoble.grid5000.fr,13165044,405524,40758380,2997102
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3107767,104683,10206272,732228
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,827973,31319,3215080,231397
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128279,4775,523863,36215
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,430843,13596,1412960,101837
NBody sequential,dahu-10.grenoble.grid5000.fr,1604577,42767,4375416,300599
QuickSort,dahu-10.grenoble.grid5000.fr,530423,16415,1462460,111996
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,227,1568,70740,7161
MergeSort,dahu-10.grenoble.grid5000.fr,688095,19614,1893305,134165
FrogJump,dahu-10.grenoble.grid5000.fr,12087530,412670,41412492,3047454
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4023801,119153,12406096,829826
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1093889,37224,3935109,262333
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,124720,4568,528502,36032
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,463186,12677,1454647,85849
NBody sequential,dahu-10.grenoble.grid5000.fr,2864286,79750,8121988,551503
QuickSort,dahu-10.grenoble.grid5000.fr,567445,20831,2048700,140286
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,120194,2043,176208,14229
MergeSort,dahu-10.grenoble.grid5000.fr,644691,19691,2073359,144891
FrogJump,dahu-10.grenoble.grid5000.fr,13049000,392532,40786273,2925161
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4964184,130421,13427029,907611
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1135611,33246,3493644,235558
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,296941,5457,674742,43008
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,611420,16448,1932124,122308
NBody sequential,dahu-10.grenoble.grid5000.fr,1807106,44890,4751697,314553
