name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3190323,108110,10460545,754183
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,698642,29077,2870537,214781
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,120218,4726,514342,35772
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,380228,13386,1502071,93192
NBody sequential,dahu-10.grenoble.grid5000.fr,3031839,75368,7809185,523306
QuickSort,dahu-10.grenoble.grid5000.fr,1060146,31313,3072319,218010
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,208,1704,105285,6977
MergeSort,dahu-10.grenoble.grid5000.fr,559715,33883,2547356,244142
FrogJump,dahu-10.grenoble.grid5000.fr,8229833,355342,31663737,2601841
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3073471,87966,8512979,614326
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,927131,29079,2855095,215088
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,143048,4052,424499,36276
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,687270,18789,1980768,135068
NBody sequential,dahu-10.grenoble.grid5000.fr,3640399,85132,8454690,592967
QuickSort,dahu-10.grenoble.grid5000.fr,966672,20338,1958186,140897
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,180222,2281,204895,13953
MergeSort,dahu-10.grenoble.grid5000.fr,416907,16364,1509517,117076
FrogJump,dahu-10.grenoble.grid5000.fr,9744883,364450,34960238,2682014
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2791993,90041,8679726,627958
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,782124,31815,2848320,228842
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,104101,4702,508422,36996
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,356399,13616,1512447,101362
NBody sequential,dahu-10.grenoble.grid5000.fr,1345506,42195,4193105,293102
QuickSort,dahu-10.grenoble.grid5000.fr,430633,16016,1538570,105937
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,235,1625,191100,6977
MergeSort,dahu-10.grenoble.grid5000.fr,605692,20028,1968196,144279
FrogJump,dahu-10.grenoble.grid5000.fr,12092477,370236,36163055,2718841
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3106132,103981,10433445,725526
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,601702,26324,2504571,192490
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,109635,3967,460326,28733
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,496282,13368,1527401,92718
NBody sequential,dahu-10.grenoble.grid5000.fr,2880950,85107,8714638,592645
QuickSort,dahu-10.grenoble.grid5000.fr,480328,14912,1461177,107635
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,128871,1889,213439,13908
MergeSort,dahu-10.grenoble.grid5000.fr,608992,25597,2195063,184304
FrogJump,dahu-10.grenoble.grid5000.fr,9417979,409835,35566255,2976921
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3096509,112004,11013034,780836
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,669566,27821,2579766,198426
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,107912,5049,488402,35435
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,653583,19517,2007014,134334
NBody sequential,dahu-10.grenoble.grid5000.fr,3103687,85142,8241373,592064
QuickSort,dahu-10.grenoble.grid5000.fr,786453,24757,2361445,175430
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,140212,2235,187622,13999
MergeSort,dahu-10.grenoble.grid5000.fr,467017,20424,1947627,143667
FrogJump,dahu-10.grenoble.grid5000.fr,9628038,371197,34943392,2674027
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3865059,122144,11978851,843612
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1020581,29843,2976799,224956
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,202979,4375,449767,29208
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1248409,22531,2331415,155601
NBody sequential,dahu-10.grenoble.grid5000.fr,2312727,44861,4691517,312044
QuickSort,dahu-10.grenoble.grid5000.fr,981102,17103,1615780,120212
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,246,1899,217345,13862
MergeSort,dahu-10.grenoble.grid5000.fr,1243373,25205,2570733,179607
FrogJump,dahu-10.grenoble.grid5000.fr,12253647,375112,36210295,2719881
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2972199,90284,8858864,627362
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,879677,30592,3191826,227373
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,143318,4803,551024,35588
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1631164,41968,4364735,296590
NBody sequential,dahu-10.grenoble.grid5000.fr,1695775,44904,4514759,314170
QuickSort,dahu-10.grenoble.grid5000.fr,534001,16083,1579158,114567
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,136242,1769,190246,13984
MergeSort,dahu-10.grenoble.grid5000.fr,1174820,31682,3174370,235896
FrogJump,dahu-10.grenoble.grid5000.fr,13364385,466793,44752266,3348466
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3231371,96467,9093604,668916
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,771610,29151,2972466,214185
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,149857,3602,322447,22384
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,466762,10978,1148495,79438
NBody sequential,dahu-10.grenoble.grid5000.fr,3413689,85331,8682473,593012
QuickSort,dahu-10.grenoble.grid5000.fr,736393,19863,1988276,135130
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,160267,1814,104431,7053
MergeSort,dahu-10.grenoble.grid5000.fr,662026,15888,1591610,122155
FrogJump,dahu-10.grenoble.grid5000.fr,10918451,367866,33284461,2646350
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3276283,94391,9186073,655192
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,939244,27563,2831475,211369
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,150760,4628,582518,37042
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,480234,12710,1580318,93667
NBody sequential,dahu-10.grenoble.grid5000.fr,3307531,83702,8545755,578417
QuickSort,dahu-10.grenoble.grid5000.fr,479239,15943,1596187,113373
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,223,1772,231139,14168
MergeSort,dahu-10.grenoble.grid5000.fr,501704,21848,2260126,159870
FrogJump,dahu-10.grenoble.grid5000.fr,7715258,403785,37497828,2964405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2270715,91565,8602700,632365
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,985164,32888,3347038,246713
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,172282,3388,338806,22292
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,547066,11019,1377072,79989
NBody sequential,dahu-10.grenoble.grid5000.fr,4036452,85156,8971840,591192
QuickSort,dahu-10.grenoble.grid5000.fr,1120151,21886,2341181,155234
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,188144,2451,299743,13908
MergeSort,dahu-10.grenoble.grid5000.fr,255374,22159,1755672,161262
FrogJump,dahu-10.grenoble.grid5000.fr,5821194,329092,28832506,2386035
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3987654,117858,11701203,815796
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,881291,32804,3253654,234075
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,152095,4341,424438,28443
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,504531,13595,1485531,94340
NBody sequential,dahu-10.grenoble.grid5000.fr,3203990,82724,8524514,578891
QuickSort,dahu-10.grenoble.grid5000.fr,961796,31352,2788934,218255
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,126861,1960,197388,13862
MergeSort,dahu-10.grenoble.grid5000.fr,665386,27118,2499200,193683
FrogJump,dahu-10.grenoble.grid5000.fr,11778943,476170,44138986,3451037
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4072693,113796,10831027,787155
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1139951,31544,3142631,222370
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,184301,3969,483336,29054
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,562606,12368,1611751,93912
NBody sequential,dahu-10.grenoble.grid5000.fr,3550910,81997,8383096,570629
QuickSort,dahu-10.grenoble.grid5000.fr,751872,21725,2258539,155647
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,160964,2427,214538,14046
MergeSort,dahu-10.grenoble.grid5000.fr,594165,16251,1611751,116265
FrogJump,dahu-10.grenoble.grid5000.fr,9813783,371623,35627167,2737231
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2984890,93302,8986489,649393
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,922976,27639,2737359,204837
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,152263,3923,425842,30034
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,644855,14379,1562435,101393
NBody sequential,dahu-10.grenoble.grid5000.fr,3124992,82254,8083292,572770
QuickSort,dahu-10.grenoble.grid5000.fr,790833,21212,2003352,148762
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,148209,2782,279968,21160
MergeSort,dahu-10.grenoble.grid5000.fr,736332,17662,1641109,122140
FrogJump,dahu-10.grenoble.grid5000.fr,9985617,342830,33130286,2547007
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3377023,111476,11061923,775481
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1004732,30391,2910454,217995
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,156254,4238,422301,29453
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,662910,12884,1338741,88755
NBody sequential,dahu-10.grenoble.grid5000.fr,2733045,78352,7692180,551718
QuickSort,dahu-10.grenoble.grid5000.fr,615778,18842,1814265,135589
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,255,1739,194030,13908
MergeSort,dahu-10.grenoble.grid5000.fr,523619,19964,1947016,142857
FrogJump,dahu-10.grenoble.grid5000.fr,15442391,551916,52861314,3998487
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3286043,120928,12008941,846870
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,851578,27349,2717279,196391
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,293707,5162,526549,36766
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,1577067,30256,3433340,214949
NBody sequential,dahu-10.grenoble.grid5000.fr,3843267,82756,8249979,580956
QuickSort,dahu-10.grenoble.grid5000.fr,992331,21231,2058100,151241
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,176883,2172,193603,21252
MergeSort,dahu-10.grenoble.grid5000.fr,2307414,53342,5065661,374528
FrogJump,dahu-10.grenoble.grid5000.fr,11346315,337390,32955604,2462336
Life - sequential generation,dahu-10.grenoble.grid5000.fr,4080544,120554,11612092,837629
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1035700,28438,2909660,214460
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,170666,4718,433105,29621
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,786272,12288,1581844,96268
NBody sequential,dahu-10.grenoble.grid5000.fr,4126617,85155,8756996,594757
QuickSort,dahu-10.grenoble.grid5000.fr,1011437,23735,2379450,171161
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,185004,1871,203064,6977
MergeSort,dahu-10.grenoble.grid5000.fr,1162984,33178,3082084,233401
FrogJump,dahu-10.grenoble.grid5000.fr,9188377,366932,33842198,2655591
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2996978,109688,10365330,763654
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,724254,26224,2649835,197921
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,173570,3429,461790,29835
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,547983,10001,1216977,75903
NBody sequential,dahu-10.grenoble.grid5000.fr,4107095,85109,8797280,593089
QuickSort,dahu-10.grenoble.grid5000.fr,735286,18387,1935054,127740
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,195,2098,213195,13877
MergeSort,dahu-10.grenoble.grid5000.fr,782385,18123,1921504,129851
FrogJump,dahu-10.grenoble.grid5000.fr,11205771,382870,36125640,2778985
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2789858,89803,8490579,621838
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,942689,30242,2988517,218622
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,120239,5190,545408,36522
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,470630,11953,1422970,90300
NBody sequential,dahu-10.grenoble.grid5000.fr,4425276,85280,9217567,594221
QuickSort,dahu-10.grenoble.grid5000.fr,1640107,30636,3225211,212517
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,180,1452,77942,7115
MergeSort,dahu-10.grenoble.grid5000.fr,258989,19882,1581844,133615
FrogJump,dahu-10.grenoble.grid5000.fr,8434453,373355,33272559,2730607
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1970410,90095,8679849,628004
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,613743,29319,2790276,209718
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,100779,4217,413329,29407
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,371710,10607,1262692,75001
NBody sequential,dahu-10.grenoble.grid5000.fr,4352475,85128,9153907,593227
QuickSort,dahu-10.grenoble.grid5000.fr,1188057,22862,2394892,161690
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,205738,3385,428405,28014
MergeSort,dahu-10.grenoble.grid5000.fr,324019,16470,1561764,115714
FrogJump,dahu-10.grenoble.grid5000.fr,10409860,399647,37969080,2881525
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2722413,91958,8738381,632471
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,965198,30065,3021416,217092
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160274,3292,310363,28932
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,489286,10399,1148557,72890
NBody sequential,dahu-10.grenoble.grid5000.fr,1814366,44899,4477344,313650
QuickSort,dahu-10.grenoble.grid5000.fr,815527,20774,1942622,149098
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,165135,2098,196594,14045
MergeSort,dahu-10.grenoble.grid5000.fr,857122,21015,2143000,148761
FrogJump,dahu-10.grenoble.grid5000.fr,9162470,368340,37085964,2693045
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2720383,91995,9097205,632059
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,806535,25235,2584100,180754
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,146586,4197,448913,28687
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,2093578,62727,6132919,441818
NBody sequential,dahu-10.grenoble.grid5000.fr,3442907,85097,8080302,584276
QuickSort,dahu-10.grenoble.grid5000.fr,569270,16313,1590938,120350
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,148800,2024,167480,14183
MergeSort,dahu-10.grenoble.grid5000.fr,551215,18424,1910334,136262
FrogJump,dahu-10.grenoble.grid5000.fr,7954057,348374,31046917,2522588
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2884436,91625,9204444,640917
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,998491,33182,3250907,236768
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,184248,4043,453979,36185
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,606965,12111,1476803,88266
NBody sequential,dahu-10.grenoble.grid5000.fr,4291214,85111,8845009,584598
QuickSort,dahu-10.grenoble.grid5000.fr,938147,19600,2030085,134028
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,196306,1660,221679,6931
MergeSort,dahu-10.grenoble.grid5000.fr,975561,19146,2137385,141449
FrogJump,dahu-10.grenoble.grid5000.fr,13427346,388422,37597743,2780638
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3349962,120918,11275667,836252
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,936382,28007,2949089,202541
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,175117,3934,469970,27754
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,587141,12654,1594356,95334
NBody sequential,dahu-10.grenoble.grid5000.fr,3934107,85175,9136634,592753
QuickSort,dahu-10.grenoble.grid5000.fr,802884,21194,2272211,154989
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,180,2033,205749,14046
MergeSort,dahu-10.grenoble.grid5000.fr,1258650,49503,3994558,350951
FrogJump,dahu-10.grenoble.grid5000.fr,10167036,356685,33402503,2603830
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2539388,93168,8859231,648689
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,671954,29050,2914726,210865
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,98236,4274,421263,28947
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,485916,11559,1418209,87087
NBody sequential,dahu-10.grenoble.grid5000.fr,3728705,85097,8664651,592523
QuickSort,dahu-10.grenoble.grid5000.fr,964748,24216,2473932,179102
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,168235,2899,319579,20792
MergeSort,dahu-10.grenoble.grid5000.fr,215404,15124,1334896,107834
FrogJump,dahu-10.grenoble.grid5000.fr,7108235,369649,33421972,2671197
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1897345,85663,8264506,597786
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,898055,26985,2950737,189582
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,160933,3881,459899,21604
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,495853,12382,1605953,94845
NBody sequential,dahu-10.grenoble.grid5000.fr,3453465,84118,8568032,585225
QuickSort,dahu-10.grenoble.grid5000.fr,904445,23380,2254572,161308
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,160205,2180,203735,14000
MergeSort,dahu-10.grenoble.grid5000.fr,428375,19082,1402706,133233
FrogJump,dahu-10.grenoble.grid5000.fr,7177340,365535,29918808,2657626
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2331759,88666,8099833,613163
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1030654,28509,2794121,209258
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,144275,4595,522399,29146
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,734280,17368,1757624,122109
NBody sequential,dahu-10.grenoble.grid5000.fr,3881301,84830,8902871,592951
QuickSort,dahu-10.grenoble.grid5000.fr,670848,16620,1628780,113695
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,180871,1910,214477,14091
MergeSort,dahu-10.grenoble.grid5000.fr,1062559,25271,2598505,178122
FrogJump,dahu-10.grenoble.grid5000.fr,12205399,377857,36245757,2766928
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2820726,92795,9116310,650265
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,893333,29924,3009208,215852
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,120337,5039,521789,36674
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,548622,13187,1505123,100506
NBody sequential,dahu-10.grenoble.grid5000.fr,1787821,53702,5240160,369632
QuickSort,dahu-10.grenoble.grid5000.fr,800520,18435,1862788,135497
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,192075,2071,216797,13999
MergeSort,dahu-10.grenoble.grid5000.fr,998181,20863,2292413,146772
FrogJump,dahu-10.grenoble.grid5000.fr,14240985,480180,45694280,3498712
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2323045,88897,8534463,620247
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,774023,27635,2800713,202434
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,138893,4014,484313,29131
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,542832,10094,1268368,73914
NBody sequential,dahu-10.grenoble.grid5000.fr,4435564,85122,8895729,592890
QuickSort,dahu-10.grenoble.grid5000.fr,1034177,19257,2047419,132391
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,203,1762,208556,14275
MergeSort,dahu-10.grenoble.grid5000.fr,1244526,21480,2328363,156549
FrogJump,dahu-10.grenoble.grid5000.fr,12685216,378346,35810882,2740842
Life - sequential generation,dahu-10.grenoble.grid5000.fr,2970591,92694,8995216,642952
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,834261,29731,2907768,216036
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,279786,4416,416441,28794
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,458308,12531,1544674,94982
NBody sequential,dahu-10.grenoble.grid5000.fr,3506016,85113,8533060,592431
QuickSort,dahu-10.grenoble.grid5000.fr,882269,23268,2310419,162670
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,157406,1659,114258,6977
MergeSort,dahu-10.grenoble.grid5000.fr,308601,16083,1573910,115836
FrogJump,dahu-10.grenoble.grid5000.fr,13290623,407168,39992390,2942863
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3557487,119265,11522126,830713
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,625738,24744,2381708,173609
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,128259,4384,433837,28886
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,431223,13048,1491513,94095
NBody sequential,dahu-10.grenoble.grid5000.fr,1741099,44874,4583789,313268
QuickSort,dahu-10.grenoble.grid5000.fr,1026377,26673,2705804,192765
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,144201,2296,194091,13953
MergeSort,dahu-10.grenoble.grid5000.fr,746036,18277,1836726,127373
FrogJump,dahu-10.grenoble.grid5000.fr,10772610,365336,34982027,2683590
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3170052,99513,9436011,691239
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,951382,34764,3383353,243622
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,138912,4242,529418,36858
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,466910,12173,1412899,87883
NBody sequential,dahu-10.grenoble.grid5000.fr,3344728,85150,8597207,592646
QuickSort,dahu-10.grenoble.grid5000.fr,438745,12567,1223080,87960
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,152247,2396,209411,13954
MergeSort,dahu-10.grenoble.grid5000.fr,615862,18653,1793941,127602
FrogJump,dahu-10.grenoble.grid5000.fr,6984052,359609,31639933,2655759
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3270545,124186,10976474,865307
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,839705,36925,3429374,261048
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,154213,4263,468932,29314
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,597241,11665,1527096,88572
NBody sequential,dahu-10.grenoble.grid5000.fr,4074834,83909,8986122,578310
QuickSort,dahu-10.grenoble.grid5000.fr,1090425,25950,2802239,183325
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,199,1744,100952,7053
MergeSort,dahu-10.grenoble.grid5000.fr,923559,32615,2543939,224680
FrogJump,dahu-10.grenoble.grid5000.fr,9072270,377139,33291541,2730820
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3799427,126842,11564912,877057
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,805110,32944,2994316,226409
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,216838,5253,491576,35894
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,978764,26107,2816215,178138
NBody sequential,dahu-10.grenoble.grid5000.fr,3691732,84912,8634011,593624
QuickSort,dahu-10.grenoble.grid5000.fr,681291,15297,1540828,107589
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,206,1738,100036,6931
MergeSort,dahu-10.grenoble.grid5000.fr,963287,19625,2105036,142993
FrogJump,dahu-10.grenoble.grid5000.fr,12251051,384779,36803983,2754138
Life - sequential generation,dahu-10.grenoble.grid5000.fr,3380740,116641,11359590,809263
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,871535,30418,3257866,222248
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,143014,4717,570494,36032
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,676158,13895,1730648,101944
NBody sequential,dahu-10.grenoble.grid5000.fr,1895365,44940,4438892,313635
