name,machine_id,cpu_time_us,package_energy,core_energy
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,97509,367736,27081
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,469000,1563656,110191
NBody sequential,dahu-13.grenoble.grid5000.fr,34531,1734859,139995
QuickSort,dahu-13.grenoble.grid5000.fr,136334,666868,60558
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6851,97717,7758
MergeSort,dahu-13.grenoble.grid5000.fr,95833,985960,102755
FrogJump,dahu-13.grenoble.grid5000.fr,1437817,14312402,1396416
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72553,4903125,553401
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1375983,3701285,289996
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,100730,360595,26515
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,511711,1465389,101898
NBody sequential,dahu-13.grenoble.grid5000.fr,33181,2087825,231152
QuickSort,dahu-13.grenoble.grid5000.fr,124371,770567,68253
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7030,165710,15590
MergeSort,dahu-13.grenoble.grid5000.fr,92683,959165,93942
FrogJump,dahu-13.grenoble.grid5000.fr,1429901,14898460,1527032
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74203,4933337,555758
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1409915,3804556,306520
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,96571,369934,26530
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,497194,1474117,102357
NBody sequential,dahu-13.grenoble.grid5000.fr,32745,2061518,229806
QuickSort,dahu-13.grenoble.grid5000.fr,121786,662535,60022
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7306,82825,7757
MergeSort,dahu-13.grenoble.grid5000.fr,95954,1048948,100383
FrogJump,dahu-13.grenoble.grid5000.fr,1425575,35357942,3514517
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74488,4820789,545935
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1413275,3936209,306214
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,97819,364439,26714
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,551474,1471859,102479
NBody sequential,dahu-13.grenoble.grid5000.fr,32894,2169672,238588
QuickSort,dahu-13.grenoble.grid5000.fr,124113,852842,76974
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6621,74158,7803
MergeSort,dahu-13.grenoble.grid5000.fr,89859,958127,92947
FrogJump,dahu-13.grenoble.grid5000.fr,1449461,14769799,1521080
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72460,4900683,562183
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1456646,3915151,306260
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,93919,340880,26499
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,499091,1471675,102357
NBody sequential,dahu-13.grenoble.grid5000.fr,31768,2103388,230601
QuickSort,dahu-13.grenoble.grid5000.fr,126986,671385,68529
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6698,160522,16019
MergeSort,dahu-13.grenoble.grid5000.fr,95442,993894,90805
FrogJump,dahu-13.grenoble.grid5000.fr,1449049,15004356,1530367
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72235,4686389,538315
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1456015,3816152,298028
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,95099,236693,17503
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,532306,1590084,111429
NBody sequential,dahu-13.grenoble.grid5000.fr,33705,2160822,239873
QuickSort,dahu-13.grenoble.grid5000.fr,123471,670653,59624
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7276,89233,7895
MergeSort,dahu-13.grenoble.grid5000.fr,90259,970761,91983
FrogJump,dahu-13.grenoble.grid5000.fr,1427768,14322107,1408074
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72843,4760119,547908
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1444711,3892934,306902
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,95324,242370,17717
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,470396,1587826,111368
NBody sequential,dahu-13.grenoble.grid5000.fr,33068,2152521,239094
QuickSort,dahu-13.grenoble.grid5000.fr,126716,670470,60680
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6908,91492,7711
MergeSort,dahu-13.grenoble.grid5000.fr,92797,989438,91494
FrogJump,dahu-13.grenoble.grid5000.fr,1450497,14740929,1546187
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72566,3824819,314874
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1425235,3782827,299482
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,94735,346069,26515
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,521247,1466427,102036
NBody sequential,dahu-13.grenoble.grid5000.fr,32094,1747737,147202
QuickSort,dahu-13.grenoble.grid5000.fr,129581,721677,67963
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7252,80322,7619
MergeSort,dahu-13.grenoble.grid5000.fr,98788,1024716,102281
FrogJump,dahu-13.grenoble.grid5000.fr,1436203,15162009,1552904
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72811,3850698,312993
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1479592,3906484,308677
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,96821,235351,16861
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,493778,1566890,110160
NBody sequential,dahu-13.grenoble.grid5000.fr,32560,1737971,140132
QuickSort,dahu-13.grenoble.grid5000.fr,123042,639037,56304
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7194,154174,7941
MergeSort,dahu-13.grenoble.grid5000.fr,96394,948972,87532
FrogJump,dahu-13.grenoble.grid5000.fr,1436687,14323877,1405963
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72359,3871877,318087
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1405598,3741873,309412
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,98444,330871,25505
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,508914,1492306,109977
NBody sequential,dahu-13.grenoble.grid5000.fr,32756,2056208,238726
QuickSort,dahu-13.grenoble.grid5000.fr,126781,769224,65698
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6986,96618,7941
MergeSort,dahu-13.grenoble.grid5000.fr,104602,1038877,94003
FrogJump,dahu-13.grenoble.grid5000.fr,1450404,24190856,2435745
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72087,3804189,308494
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1405070,3610525,300706
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,98890,337951,25872
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,510871,1607235,119967
NBody sequential,dahu-13.grenoble.grid5000.fr,33657,1676449,134074
QuickSort,dahu-13.grenoble.grid5000.fr,124319,653441,57252
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7539,87341,7895
