name,machine_id,cpu_time_us,package_energy,core_energy
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72377,4799610,553783
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,638675,2517388,206611
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69405,228882,25123
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,263204,1195676,85465
NBody sequential,dahu-13.grenoble.grid5000.fr,31272,2048396,230922
QuickSort,dahu-13.grenoble.grid5000.fr,89441,682615,55478
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6732,94482,7987
MergeSort,dahu-13.grenoble.grid5000.fr,77601,1036375,93560
FrogJump,dahu-13.grenoble.grid5000.fr,1160657,13753688,1383074
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72089,3849417,307347
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,664906,2564996,215898
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69769,342040,25627
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,341114,1257566,94264
NBody sequential,dahu-13.grenoble.grid5000.fr,32467,2029719,201272
QuickSort,dahu-13.grenoble.grid5000.fr,92837,753782,63694
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6391,67322,7986
MergeSort,dahu-13.grenoble.grid5000.fr,83660,1015988,93697
FrogJump,dahu-13.grenoble.grid5000.fr,1256071,13693141,1440786
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72189,3850637,311156
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,664098,2545403,213007
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67671,339721,25153
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,342131,1058957,77448
NBody sequential,dahu-13.grenoble.grid5000.fr,33585,1694454,134349
QuickSort,dahu-13.grenoble.grid5000.fr,86478,608030,55463
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6532,80810,7757
MergeSort,dahu-13.grenoble.grid5000.fr,75868,891843,82008
FrogJump,dahu-13.grenoble.grid5000.fr,1193193,13200467,1308823
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72126,3854910,312946
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,669793,2569696,213802
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67425,333801,25092
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,276330,1176999,86001
NBody sequential,dahu-13.grenoble.grid5000.fr,33246,2121393,233448
QuickSort,dahu-13.grenoble.grid5000.fr,91821,659849,55141
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6829,81542,7833
MergeSort,dahu-13.grenoble.grid5000.fr,79055,1119931,101638
FrogJump,dahu-13.grenoble.grid5000.fr,1221893,13505947,1349950
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72140,3850515,312075
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,662220,2496942,204470
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,66748,251159,16524
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,286220,1067929,77311
NBody sequential,dahu-13.grenoble.grid5000.fr,32822,2036310,231382
QuickSort,dahu-13.grenoble.grid5000.fr,86952,660093,55784
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6984,75195,15698
MergeSort,dahu-13.grenoble.grid5000.fr,79898,945615,86215
FrogJump,dahu-13.grenoble.grid5000.fr,1206141,13364346,1332875
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72201,4712635,526565
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,686956,2669060,211874
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67684,383727,16723
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,314636,1354855,94141
NBody sequential,dahu-13.grenoble.grid5000.fr,33173,1697933,156795
QuickSort,dahu-13.grenoble.grid5000.fr,76870,630064,56182
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6480,76904,7895
MergeSort,dahu-13.grenoble.grid5000.fr,76898,953245,94217
FrogJump,dahu-13.grenoble.grid5000.fr,1239656,13640162,1317207
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71969,3853566,311202
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,672368,2654534,212135
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67984,244933,16692
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,256722,1430538,103520
NBody sequential,dahu-13.grenoble.grid5000.fr,31773,2086116,237899
QuickSort,dahu-13.grenoble.grid5000.fr,89215,766844,56687
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6392,97839,7757
MergeSort,dahu-13.grenoble.grid5000.fr,82244,952390,85894
FrogJump,dahu-13.grenoble.grid5000.fr,1171494,14160975,1425026
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71751,3797110,306107
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,677491,2426019,213037
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69738,327880,25108
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,279266,1038877,77004
NBody sequential,dahu-13.grenoble.grid5000.fr,31023,2055537,229867
QuickSort,dahu-13.grenoble.grid5000.fr,92059,661498,55845
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6267,83191,15881
MergeSort,dahu-13.grenoble.grid5000.fr,76135,1028928,94141
FrogJump,dahu-13.grenoble.grid5000.fr,1271293,13626980,1345452
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72779,3798818,306566
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,681737,2555841,202801
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68381,339232,25260
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,245413,1378109,102678
NBody sequential,dahu-13.grenoble.grid5000.fr,32437,1715572,134625
QuickSort,dahu-13.grenoble.grid5000.fr,85082,627074,55616
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6522,78003,7941
MergeSort,dahu-13.grenoble.grid5000.fr,79218,942807,88786
FrogJump,dahu-13.grenoble.grid5000.fr,1213118,13485989,1337083
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72094,3800649,313145
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,662838,2456110,210238
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68945,219299,25153
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,286300,1158383,85481
NBody sequential,dahu-13.grenoble.grid5000.fr,34094,1706539,138205
QuickSort,dahu-13.grenoble.grid5000.fr,86488,700926,63939
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6804,80871,7574
MergeSort,dahu-13.grenoble.grid5000.fr,78062,951292,89995
FrogJump,dahu-13.grenoble.grid5000.fr,1202662,13478542,1323388
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72517,3849783,311891
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,679115,2423090,203031
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68635,228149,16570
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,291944,1152341,86108
NBody sequential,dahu-13.grenoble.grid5000.fr,31716,2135005,239031
QuickSort,dahu-13.grenoble.grid5000.fr,85451,738829,63970
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6620,168700,15652
MergeSort,dahu-13.grenoble.grid5000.fr,76838,1032285,94065
FrogJump,dahu-13.grenoble.grid5000.fr,1187049,13730129,1445269
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71817,4845203,555252
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,649423,2562188,210559
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67458,228943,25016
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,259262,1278683,94585
NBody sequential,dahu-13.grenoble.grid5000.fr,32937,2128595,239170
QuickSort,dahu-13.grenoble.grid5000.fr,89195,649961,56457
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6837,166686,15835
MergeSort,dahu-13.grenoble.grid5000.fr,82407,984068,86338
FrogJump,dahu-13.grenoble.grid5000.fr,1215527,12875944,1240387
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72343,3856191,315103
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,674304,2654229,210543
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67788,353820,25429
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,256308,1212216,86124
NBody sequential,dahu-13.grenoble.grid5000.fr,32425,2110285,200124
QuickSort,dahu-13.grenoble.grid5000.fr,89651,651060,56350
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6633,104309,7711
MergeSort,dahu-13.grenoble.grid5000.fr,77498,1062863,93820
FrogJump,dahu-13.grenoble.grid5000.fr,1218297,13250149,1297149
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72116,3846609,311706
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,660197,2581597,212334
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68831,338194,25566
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,295134,944944,77158
NBody sequential,dahu-13.grenoble.grid5000.fr,32322,1657711,134579
QuickSort,dahu-13.grenoble.grid5000.fr,86038,650206,56289
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6797,76232,7711
MergeSort,dahu-13.grenoble.grid5000.fr,76303,929441,89857
FrogJump,dahu-13.grenoble.grid5000.fr,1209736,14440576,1501756
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71764,4740589,546822
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,667669,2517205,211951
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69882,338073,25199
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,266823,1250180,94737
NBody sequential,dahu-13.grenoble.grid5000.fr,31823,1642513,130310
QuickSort,dahu-13.grenoble.grid5000.fr,89821,633910,55875
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6646,51758,8124
MergeSort,dahu-13.grenoble.grid5000.fr,74623,966917,94370
FrogJump,dahu-13.grenoble.grid5000.fr,1198796,14944481,1554664
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73824,3798696,307898
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,689493,2697015,215348
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68595,350768,24618
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,293400,1382260,101271
NBody sequential,dahu-13.grenoble.grid5000.fr,31408,1646114,134808
QuickSort,dahu-13.grenoble.grid5000.fr,89225,708922,64336
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6761,144958,16004
MergeSort,dahu-13.grenoble.grid5000.fr,78221,931761,92673
FrogJump,dahu-13.grenoble.grid5000.fr,1239276,13768153,1363796
Life - sequential generation,dahu-13.grenoble.grid5000.fr,84127,4440907,395001
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,673333,2689324,216663
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71227,345519,25046
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,329469,1140378,84242
NBody sequential,dahu-13.grenoble.grid5000.fr,31253,2155817,238450
QuickSort,dahu-13.grenoble.grid5000.fr,90528,646666,56319
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6478,61401,7941
MergeSort,dahu-13.grenoble.grid5000.fr,81621,998166,92703
FrogJump,dahu-13.grenoble.grid5000.fr,1210698,14045191,1360553
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72745,3848623,312808
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,670709,2533501,206886
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70098,318236,17014
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,273902,1361019,101347
NBody sequential,dahu-13.grenoble.grid5000.fr,32494,2046199,230831
QuickSort,dahu-13.grenoble.grid5000.fr,85776,656309,55952
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6880,74463,7848
MergeSort,dahu-13.grenoble.grid5000.fr,87679,1040891,93851
FrogJump,dahu-13.grenoble.grid5000.fr,1215845,13943507,1406208
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72416,3850698,312533
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,667648,2519830,208279
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70685,337951,24526
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,264288,1124326,84303
NBody sequential,dahu-13.grenoble.grid5000.fr,31415,1729793,141464
QuickSort,dahu-13.grenoble.grid5000.fr,90878,644102,55003
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6307,94421,7711
MergeSort,dahu-13.grenoble.grid5000.fr,74774,883298,78657
FrogJump,dahu-13.grenoble.grid5000.fr,1215201,13860682,1402076
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71835,3866262,312197
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,676370,2531854,207897
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68251,330810,24970
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,255488,1242917,92458
NBody sequential,dahu-13.grenoble.grid5000.fr,31412,1722896,143070
QuickSort,dahu-13.grenoble.grid5000.fr,88786,612608,55968
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6566,159911,15805
