name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2371401,4467518,342047
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,150497,360168,25781
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,820004,1602901,112730
NBody sequential,dahu-13.grenoble.grid5000.fr,33136,2214106,239644
QuickSort,dahu-13.grenoble.grid5000.fr,192914,767271,65515
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7624,89294,7818
MergeSort,dahu-13.grenoble.grid5000.fr,115462,957273,87501
FrogJump,dahu-13.grenoble.grid5000.fr,3701967,16013997,1549385
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71824,4223317,480099
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2397473,4376636,332913
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,150419,377868,26607
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,791298,1480526,103306
NBody sequential,dahu-13.grenoble.grid5000.fr,34650,1839656,238313
QuickSort,dahu-13.grenoble.grid5000.fr,200265,678343,57344
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7954,172607,15881
MergeSort,dahu-13.grenoble.grid5000.fr,126928,1113339,110022
FrogJump,dahu-13.grenoble.grid5000.fr,1882681,16104268,1549508
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72473,3988027,318592
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2361912,4622913,348871
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,149736,362487,26469
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,831704,1616389,112501
NBody sequential,dahu-13.grenoble.grid5000.fr,34025,1906123,215179
QuickSort,dahu-13.grenoble.grid5000.fr,188789,711607,56946
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8262,171081,15927
MergeSort,dahu-13.grenoble.grid5000.fr,117741,1096982,101546
FrogJump,dahu-13.grenoble.grid5000.fr,1883652,15656943,1491153
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71818,3992055,314981
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2377395,4632374,349314
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,153573,359740,17732
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,750645,1731563,121054
NBody sequential,dahu-13.grenoble.grid5000.fr,35893,2250727,239353
QuickSort,dahu-13.grenoble.grid5000.fr,188012,778257,64826
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8546,154297,16294
MergeSort,dahu-13.grenoble.grid5000.fr,119925,1114438,102770
FrogJump,dahu-13.grenoble.grid5000.fr,1899074,15522299,1533749
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72968,4098439,363987
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2388069,4522510,340318
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,149811,364501,26546
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,879885,1721614,120793
NBody sequential,dahu-13.grenoble.grid5000.fr,33151,1761287,146421
QuickSort,dahu-13.grenoble.grid5000.fr,178135,761778,65484
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8013,188842,15789
MergeSort,dahu-13.grenoble.grid5000.fr,119029,1045164,94156
FrogJump,dahu-13.grenoble.grid5000.fr,1919478,16123738,1614502
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73831,3973684,313635
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2367315,4474720,340593
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,146242,360290,26668
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,787420,1600032,112240
NBody sequential,dahu-13.grenoble.grid5000.fr,34227,1744075,137196
QuickSort,dahu-13.grenoble.grid5000.fr,177595,657591,56870
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7703,154541,16080
MergeSort,dahu-13.grenoble.grid5000.fr,121728,1017759,102954
FrogJump,dahu-13.grenoble.grid5000.fr,1936690,14794151,1426174
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72521,4029714,318561
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2390457,4493885,340654
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,154691,339294,26271
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,807371,1598262,112103
NBody sequential,dahu-13.grenoble.grid5000.fr,35037,1745967,137838
QuickSort,dahu-13.grenoble.grid5000.fr,186395,778807,65377
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7759,96008,7940
