name,machine_id,cpu_time_us,package_energy,core_energy
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,335629,1090329,93131
NBody sequential,dahu-13.grenoble.grid5000.fr,32158,1706234,135267
QuickSort,dahu-13.grenoble.grid5000.fr,99358,543395,67320
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6258,153686,15560
MergeSort,dahu-13.grenoble.grid5000.fr,93308,1003660,96482
FrogJump,dahu-13.grenoble.grid5000.fr,1206021,19724620,2179684
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71752,4751574,537779
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,753148,2331110,217504
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76508,298827,25720
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,304550,986997,85023
NBody sequential,dahu-13.grenoble.grid5000.fr,32728,1994746,183248
QuickSort,dahu-13.grenoble.grid5000.fr,98509,582945,58492
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6554,75317,7787
MergeSort,dahu-13.grenoble.grid5000.fr,87116,951902,108737
FrogJump,dahu-13.grenoble.grid5000.fr,1263582,12242889,1355871
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72469,3795034,308264
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,760713,2372369,217856
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76862,304625,25720
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,338133,1143674,93575
NBody sequential,dahu-13.grenoble.grid5000.fr,32484,2122248,237441
QuickSort,dahu-13.grenoble.grid5000.fr,94431,624022,58400
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6590,79040,7849
MergeSort,dahu-13.grenoble.grid5000.fr,82753,1047605,118682
FrogJump,dahu-13.grenoble.grid5000.fr,1218999,12580046,1396232
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72277,4826525,555283
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,753761,2378717,209763
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,74228,208679,17427
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,351562,1040952,84579
NBody sequential,dahu-13.grenoble.grid5000.fr,32736,1657772,130953
QuickSort,dahu-13.grenoble.grid5000.fr,103704,574034,58217
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6521,69763,7986
MergeSort,dahu-13.grenoble.grid5000.fr,78229,723021,70503
FrogJump,dahu-13.grenoble.grid5000.fr,1208997,11694978,1239514
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72299,3860525,317215
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,759105,2304071,208554
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76114,313354,26087
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,365258,1168942,93988
NBody sequential,dahu-13.grenoble.grid5000.fr,32751,2109980,238497
QuickSort,dahu-13.grenoble.grid5000.fr,95729,615721,57773
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6619,74524,7803
MergeSort,dahu-13.grenoble.grid5000.fr,79387,836241,90392
FrogJump,dahu-13.grenoble.grid5000.fr,1236477,12646635,1364408
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72155,3848257,311707
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,761511,2412286,218133
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,74694,295470,25994
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,356406,1128903,93529
NBody sequential,dahu-13.grenoble.grid5000.fr,32657,2121150,238451
QuickSort,dahu-13.grenoble.grid5000.fr,99313,589781,58186
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6402,0,7940
MergeSort,dahu-13.grenoble.grid5000.fr,78567,837461,92962
FrogJump,dahu-13.grenoble.grid5000.fr,1215559,12752043,1356880
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71797,3858938,312946
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,749036,2305414,217688
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,74983,293945,25673
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,353937,1131956,93896
NBody sequential,dahu-13.grenoble.grid5000.fr,31797,2141840,238772
QuickSort,dahu-13.grenoble.grid5000.fr,95716,536253,50398
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7125,78674,7940
MergeSort,dahu-13.grenoble.grid5000.fr,91400,907285,93039
FrogJump,dahu-13.grenoble.grid5000.fr,1231227,12533599,1324827
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72199,3838003,309458
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,763754,2366937,217107
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,77365,297606,26040
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,282853,1106320,93712
NBody sequential,dahu-13.grenoble.grid5000.fr,34040,2063044,231382
QuickSort,dahu-13.grenoble.grid5000.fr,88999,600707,58400
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6542,80017,11199
MergeSort,dahu-13.grenoble.grid5000.fr,80857,918577,101944
FrogJump,dahu-13.grenoble.grid5000.fr,2229389,12461882,1320207
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71728,3850332,311983
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,765536,2369012,218790
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76171,199951,25842
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,361982,1028562,84027
NBody sequential,dahu-13.grenoble.grid5000.fr,33261,1661190,129300
QuickSort,dahu-13.grenoble.grid5000.fr,99444,573119,58248
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6661,134460,7987
MergeSort,dahu-13.grenoble.grid5000.fr,82898,952512,101546
FrogJump,dahu-13.grenoble.grid5000.fr,1205172,15893270,1734698
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72170,4735828,545889
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,753260,2450433,218331
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,77243,301085,25750
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,374494,1020139,85298
NBody sequential,dahu-13.grenoble.grid5000.fr,34424,2154535,237900
QuickSort,dahu-13.grenoble.grid5000.fr,94997,656920,66127
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6222,72937,7849
MergeSort,dahu-13.grenoble.grid5000.fr,80053,775876,70778
FrogJump,dahu-13.grenoble.grid5000.fr,1236774,13081449,1439913
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72341,4819995,547174
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,760879,2435418,218255
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75512,284545,25765
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,331408,912840,76316
NBody sequential,dahu-13.grenoble.grid5000.fr,32983,1682369,137700
QuickSort,dahu-13.grenoble.grid5000.fr,95689,571837,58124
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5932,141663,15530
MergeSort,dahu-13.grenoble.grid5000.fr,85445,897519,90209
FrogJump,dahu-13.grenoble.grid5000.fr,1238686,12496001,1338919
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71644,4037648,417185
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,765148,2289240,218760
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75222,190185,26132
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,312308,1143918,93697
NBody sequential,dahu-13.grenoble.grid5000.fr,32779,2121271,238543
QuickSort,dahu-13.grenoble.grid5000.fr,90043,600096,58186
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6356,157165,7803
MergeSort,dahu-13.grenoble.grid5000.fr,85492,934080,100062
FrogJump,dahu-13.grenoble.grid5000.fr,1221938,14655907,1616445
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74048,4727100,524958
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,786743,2606134,219953
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,74036,320922,26193
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,329124,1265988,94753
NBody sequential,dahu-13.grenoble.grid5000.fr,31422,1709102,135497
QuickSort,dahu-13.grenoble.grid5000.fr,96168,659483,58844
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6858,86852,7803
MergeSort,dahu-13.grenoble.grid5000.fr,78656,996580,100322
FrogJump,dahu-13.grenoble.grid5000.fr,1279836,13740016,1459834
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71480,4895373,563881
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,783853,2646783,220810
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73693,324034,26285
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,388696,1230404,94401
NBody sequential,dahu-13.grenoble.grid5000.fr,33129,1803584,145916
QuickSort,dahu-13.grenoble.grid5000.fr,98975,609740,55723
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6734,157654,15514
MergeSort,dahu-13.grenoble.grid5000.fr,83275,868162,81916
FrogJump,dahu-13.grenoble.grid5000.fr,1338182,13647975,1390693
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72068,3866018,314232
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,810430,2704827,210650
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73226,323058,25612
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,311874,1015195,73562
NBody sequential,dahu-13.grenoble.grid5000.fr,30786,1656124,130860
QuickSort,dahu-13.grenoble.grid5000.fr,99901,606993,63740
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6778,175598,15836
MergeSort,dahu-13.grenoble.grid5000.fr,83475,890562,86736
FrogJump,dahu-13.grenoble.grid5000.fr,1258818,13715541,1368325
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72056,3799673,308953
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,798079,2713921,210467
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72441,325439,25766
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,368534,1296689,98517
NBody sequential,dahu-13.grenoble.grid5000.fr,30868,1701106,135313
QuickSort,dahu-13.grenoble.grid5000.fr,94253,689452,64153
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7463,89173,7895
MergeSort,dahu-13.grenoble.grid5000.fr,79018,972409,93346
FrogJump,dahu-13.grenoble.grid5000.fr,1273082,14339075,1498804
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72174,4777942,536296
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,814254,2537592,202787
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,74529,328918,23761
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,394771,1506160,112975
NBody sequential,dahu-13.grenoble.grid5000.fr,32193,2369134,209196
QuickSort,dahu-13.grenoble.grid5000.fr,105861,863889,69186
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7039,94971,7849
MergeSort,dahu-13.grenoble.grid5000.fr,87630,1004270,93238
FrogJump,dahu-13.grenoble.grid5000.fr,1273419,14130702,1407493
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71558,3800589,307959
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,806524,2834405,210758
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72452,360412,24067
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,284482,1268796,88174
NBody sequential,dahu-13.grenoble.grid5000.fr,31068,1664364,131962
QuickSort,dahu-13.grenoble.grid5000.fr,93013,719663,55294
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6677,99304,7711
MergeSort,dahu-13.grenoble.grid5000.fr,84130,811399,74527
FrogJump,dahu-13.grenoble.grid5000.fr,1247501,13757289,1365601
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72678,4091359,403078
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,797649,2631891,211874
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73746,325317,24465
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,357899,1427548,104927
NBody sequential,dahu-13.grenoble.grid5000.fr,34190,1732235,140087
QuickSort,dahu-13.grenoble.grid5000.fr,100063,615904,55845
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7076,63110,7987
MergeSort,dahu-13.grenoble.grid5000.fr,78839,911131,85787
FrogJump,dahu-13.grenoble.grid5000.fr,1295234,14361963,1456514
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72198,3872793,318363
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,811291,2726129,220932
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72462,333495,24587
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,407929,1356930,100536
NBody sequential,dahu-13.grenoble.grid5000.fr,33523,2116694,239598
QuickSort,dahu-13.grenoble.grid5000.fr,96915,672240,57145
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6852,77148,7574
MergeSort,dahu-13.grenoble.grid5000.fr,81199,998593,94186
FrogJump,dahu-13.grenoble.grid5000.fr,2259138,13820277,1368631
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72086,3866567,315149
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,810612,2776482,221850
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71979,361571,25154
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,367476,1496334,109135
NBody sequential,dahu-13.grenoble.grid5000.fr,33596,1750728,150415
QuickSort,dahu-13.grenoble.grid5000.fr,97993,666868,57176
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6776,99243,7758
MergeSort,dahu-13.grenoble.grid5000.fr,82912,998410,95090
FrogJump,dahu-13.grenoble.grid5000.fr,1259724,15096153,1558396
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72042,3871756,317123
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,816704,2753655,228964
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73499,344848,24618
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,349412,1383724,101362
NBody sequential,dahu-13.grenoble.grid5000.fr,34654,1770015,164689
QuickSort,dahu-13.grenoble.grid5000.fr,92999,659300,57084
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7089,51819,7573
MergeSort,dahu-13.grenoble.grid5000.fr,76013,969846,94401
FrogJump,dahu-13.grenoble.grid5000.fr,1229240,13463344,1323006
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72333,3801382,308632
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,803788,2867669,238068
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72178,324035,24633
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,304862,1384518,102433
NBody sequential,dahu-13.grenoble.grid5000.fr,31075,1675166,140913
QuickSort,dahu-13.grenoble.grid5000.fr,96314,657652,56931
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6578,116089,7619
MergeSort,dahu-13.grenoble.grid5000.fr,75641,877073,72675
FrogJump,dahu-13.grenoble.grid5000.fr,1264661,13103604,1297318
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71796,4734913,540794
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,796404,2673516,220886
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75085,328063,24602
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,374843,1197324,93881
NBody sequential,dahu-13.grenoble.grid5000.fr,30903,1702144,135818
QuickSort,dahu-13.grenoble.grid5000.fr,104077,625731,56962
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6835,75012,8017
MergeSort,dahu-13.grenoble.grid5000.fr,81627,957762,94004
FrogJump,dahu-13.grenoble.grid5000.fr,1266670,13442837,1320145
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72460,3851613,313589
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,803788,2729486,219999
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75619,317931,25092
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,355713,1190793,93314
NBody sequential,dahu-13.grenoble.grid5000.fr,33063,1771724,143881
QuickSort,dahu-13.grenoble.grid5000.fr,98817,571593,55906
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6861,113281,7421
MergeSort,dahu-13.grenoble.grid5000.fr,81329,870604,93314
FrogJump,dahu-13.grenoble.grid5000.fr,1432247,13534023,1348740
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71908,3856069,311095
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,813753,2634637,220733
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,74759,203185,16753
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,298452,1297604,101469
NBody sequential,dahu-13.grenoble.grid5000.fr,32987,2050837,230280
QuickSort,dahu-13.grenoble.grid5000.fr,92437,653685,56059
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7039,95275,7772
