name,machine_id,cpu_time_us,package_energy,core_energy
NBody sequential,dahu-13.grenoble.grid5000.fr,32464,2057001,231336
QuickSort,dahu-13.grenoble.grid5000.fr,132705,765989,60205
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7705,86060,8033
MergeSort,dahu-13.grenoble.grid5000.fr,95409,997373,93621
FrogJump,dahu-13.grenoble.grid5000.fr,1490194,15568564,1577721
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72532,4884997,554518
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1514706,3804373,308601
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,101978,230591,17182
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,539314,1479732,102632
NBody sequential,dahu-13.grenoble.grid5000.fr,33677,2123530,239093
QuickSort,dahu-13.grenoble.grid5000.fr,135098,678587,68223
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7645,88501,7986
MergeSort,dahu-13.grenoble.grid5000.fr,94650,1050656,101424
FrogJump,dahu-13.grenoble.grid5000.fr,1496861,14539757,1479801
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73467,4842944,554472
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1511018,3829946,299742
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,100173,359740,26775
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,536146,1583126,111292
NBody sequential,dahu-13.grenoble.grid5000.fr,33849,2217646,239231
QuickSort,dahu-13.grenoble.grid5000.fr,140287,783690,67733
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8318,185546,6855
MergeSort,dahu-13.grenoble.grid5000.fr,96839,1043454,102173
FrogJump,dahu-13.grenoble.grid5000.fr,1537335,37673915,3722016
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74548,4818652,556308
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1496910,3838308,300094
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,100801,352294,26622
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,504415,1581295,111599
NBody sequential,dahu-13.grenoble.grid5000.fr,33492,2157221,238955
QuickSort,dahu-13.grenoble.grid5000.fr,129722,672240,59409
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7519,170348,15468
MergeSort,dahu-13.grenoble.grid5000.fr,99189,1069333,102556
FrogJump,dahu-13.grenoble.grid5000.fr,1490493,15175987,1561151
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73385,4848926,554472
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1466000,3547537,300339
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,106986,332152,27341
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,540216,1442562,103183
NBody sequential,dahu-13.grenoble.grid5000.fr,33290,2153559,239001
QuickSort,dahu-13.grenoble.grid5000.fr,130037,776671,67229
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7146,73609,7665
MergeSort,dahu-13.grenoble.grid5000.fr,97851,1068845,100644
FrogJump,dahu-13.grenoble.grid5000.fr,1486469,14967735,1526955
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73293,4881030,554304
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1510508,3799367,300997
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,101583,359740,26591
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,563069,1331723,93957
NBody sequential,dahu-13.grenoble.grid5000.fr,33675,2121821,238910
QuickSort,dahu-13.grenoble.grid5000.fr,129989,778624,67595
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6975,79650,15284
MergeSort,dahu-13.grenoble.grid5000.fr,98175,980832,93958
FrogJump,dahu-13.grenoble.grid5000.fr,1465199,14067774,1446768
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72826,3809194,313726
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1522681,3705496,299957
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,100477,331847,25382
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,562871,1571163,112241
NBody sequential,dahu-13.grenoble.grid5000.fr,33871,2043756,230953
QuickSort,dahu-13.grenoble.grid5000.fr,127317,677245,60358
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7506,70984,7941
MergeSort,dahu-13.grenoble.grid5000.fr,94652,979489,95931
FrogJump,dahu-13.grenoble.grid5000.fr,1526774,14943260,1503439
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72303,3870779,324972
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1473563,3816275,300431
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,105728,261962,17227
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,491327,1441097,103060
NBody sequential,dahu-13.grenoble.grid5000.fr,33296,1709895,134396
QuickSort,dahu-13.grenoble.grid5000.fr,131568,614257,59226
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7208,73791,7757
MergeSort,dahu-13.grenoble.grid5000.fr,96918,1029722,102372
FrogJump,dahu-13.grenoble.grid5000.fr,1586021,14968345,1496049
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71944,3862723,313986
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1467539,3637320,290012
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,103478,235961,17289
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,538754,1461728,103336
NBody sequential,dahu-13.grenoble.grid5000.fr,33543,1753474,135359
QuickSort,dahu-13.grenoble.grid5000.fr,136630,658385,59731
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6840,91491,7803
MergeSort,dahu-13.grenoble.grid5000.fr,104717,934140,97523
FrogJump,dahu-13.grenoble.grid5000.fr,4028726,16207539,1573084
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74204,4913501,561907
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1493266,3682852,294541
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,103934,346374,25628
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,501435,1451962,104239
NBody sequential,dahu-13.grenoble.grid5000.fr,33381,2126887,237579
QuickSort,dahu-13.grenoble.grid5000.fr,137406,670775,69783
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7424,166443,15698
MergeSort,dahu-13.grenoble.grid5000.fr,101894,999692,90790
FrogJump,dahu-13.grenoble.grid5000.fr,1470211,14896813,1552965
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72126,4793261,546439
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1520742,3770864,301854
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,101957,238708,17075
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,506095,1556941,112791
NBody sequential,dahu-13.grenoble.grid5000.fr,32242,2060785,231290
QuickSort,dahu-13.grenoble.grid5000.fr,127855,747984,68850
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7730,83374,7711
MergeSort,dahu-13.grenoble.grid5000.fr,93743,1065732,99894
FrogJump,dahu-13.grenoble.grid5000.fr,1422184,14377649,1484682
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71761,5091845,579441
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1513223,3675039,307270
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,104936,227233,26821
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,536051,1413266,104912
NBody sequential,dahu-13.grenoble.grid5000.fr,32753,2134150,239369
QuickSort,dahu-13.grenoble.grid5000.fr,134889,757993,60971
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6874,86425,7895
MergeSort,dahu-13.grenoble.grid5000.fr,105452,974241,92596
FrogJump,dahu-13.grenoble.grid5000.fr,1485752,14053186,1460997
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72401,4890734,555758
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1495866,3700063,307744
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,104086,233276,18207
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,545982,1425656,105080
NBody sequential,dahu-13.grenoble.grid5000.fr,33788,2118464,210268
QuickSort,dahu-13.grenoble.grid5000.fr,138668,672423,60420
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7050,82642,7894
MergeSort,dahu-13.grenoble.grid5000.fr,96395,930539,94325
FrogJump,dahu-13.grenoble.grid5000.fr,1458667,13649867,1398328
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72586,4811206,554702
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1490498,4043508,342567
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,102439,213500,17733
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,527031,1640315,113312
NBody sequential,dahu-13.grenoble.grid5000.fr,33770,2186274,246253
QuickSort,dahu-13.grenoble.grid5000.fr,131054,681761,61598
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7116,79223,7971
MergeSort,dahu-13.grenoble.grid5000.fr,94514,1015622,103199
FrogJump,dahu-13.grenoble.grid5000.fr,1520357,13735805,1485998
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71998,4862597,555619
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1503511,3708548,305724
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,103728,370421,26989
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,589963,1553097,113602
NBody sequential,dahu-13.grenoble.grid5000.fr,31754,2136042,239674
QuickSort,dahu-13.grenoble.grid5000.fr,127324,660826,60236
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6585,84106,7849
MergeSort,dahu-13.grenoble.grid5000.fr,95309,927427,101286
FrogJump,dahu-13.grenoble.grid5000.fr,1453485,33134742,3501175
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73238,4813891,546761
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1522066,3754995,306811
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,101728,345580,26959
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,477417,1546261,114245
NBody sequential,dahu-13.grenoble.grid5000.fr,31821,2121698,239507
QuickSort,dahu-13.grenoble.grid5000.fr,135597,763121,70196
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7090,81726,7711
MergeSort,dahu-13.grenoble.grid5000.fr,93777,937864,86889
FrogJump,dahu-13.grenoble.grid5000.fr,1484395,13596035,1448451
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72489,4825000,555803
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1515642,3739858,306887
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,103911,226012,17825
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,523949,1534054,113847
NBody sequential,dahu-13.grenoble.grid5000.fr,32573,2049494,231244
QuickSort,dahu-13.grenoble.grid5000.fr,133546,640685,60389
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7088,154114,16248
MergeSort,dahu-13.grenoble.grid5000.fr,96012,1020872,102464
FrogJump,dahu-13.grenoble.grid5000.fr,2629051,23839539,2504457
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72137,4798266,554150
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1533425,3885610,316098
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,104247,263427,17763
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,546571,1473629,104056
NBody sequential,dahu-13.grenoble.grid5000.fr,32287,2133539,239108
QuickSort,dahu-13.grenoble.grid5000.fr,133552,701842,61323
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6948,78796,7895
MergeSort,dahu-13.grenoble.grid5000.fr,96257,957822,102449
FrogJump,dahu-13.grenoble.grid5000.fr,1465990,14526818,1549798
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71925,4809863,556905
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1495040,3782217,316557
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,100785,343566,26775
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,533492,1313717,96253
NBody sequential,dahu-13.grenoble.grid5000.fr,32614,2053889,231489
QuickSort,dahu-13.grenoble.grid5000.fr,129123,689634,59639
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6668,74890,8033
MergeSort,dahu-13.grenoble.grid5000.fr,103616,974973,93101
FrogJump,dahu-13.grenoble.grid5000.fr,1466556,13800196,1465740
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72433,4853381,554992
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1509544,3770864,314843
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,101205,325988,27050
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,488328,1405331,104254
NBody sequential,dahu-13.grenoble.grid5000.fr,33565,1758052,133982
QuickSort,dahu-13.grenoble.grid5000.fr,132045,751463,70502
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6896,138123,8078
MergeSort,dahu-13.grenoble.grid5000.fr,94546,892149,88097
FrogJump,dahu-13.grenoble.grid5000.fr,1451352,14489526,1481224
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71756,3860708,314461
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1485637,3590384,296836
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,104574,218506,18039
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,536646,1386105,104637
NBody sequential,dahu-13.grenoble.grid5000.fr,33887,1710689,135329
QuickSort,dahu-13.grenoble.grid5000.fr,130000,632566,61216
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7127,81909,8032
MergeSort,dahu-13.grenoble.grid5000.fr,92051,1000546,105279
FrogJump,dahu-13.grenoble.grid5000.fr,1471230,13821926,1471187
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72263,4813952,554931
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1514522,3869008,316817
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,102718,346252,26730
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,522496,1443538,105035
NBody sequential,dahu-13.grenoble.grid5000.fr,33670,1763484,138740
QuickSort,dahu-13.grenoble.grid5000.fr,133894,655149,61766
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7156,158447,15912
