name,machine_id,cpu_time_us,package_energy,core_energy
QuickSort,dahu-13.grenoble.grid5000.fr,174666,857542,80647
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8057,135315,16096
MergeSort,dahu-13.grenoble.grid5000.fr,117520,1013059,100246
FrogJump,dahu-13.grenoble.grid5000.fr,1780802,15261802,1568250
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72083,4845141,547770
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2231917,4481129,360728
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,140937,342101,27693
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,727282,2127069,161812
NBody sequential,dahu-13.grenoble.grid5000.fr,32998,2135492,239522
QuickSort,dahu-13.grenoble.grid5000.fr,183703,809018,70457
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7425,86548,8139
MergeSort,dahu-13.grenoble.grid5000.fr,116038,1028562,92259
FrogJump,dahu-13.grenoble.grid5000.fr,1789735,15248435,1540480
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73008,3844533,309182
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2236800,4421070,364125
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,142718,257628,27800
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,766429,1597408,117214
NBody sequential,dahu-13.grenoble.grid5000.fr,34953,2070674,231734
QuickSort,dahu-13.grenoble.grid5000.fr,165177,760801,70823
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8906,74646,8033
MergeSort,dahu-13.grenoble.grid5000.fr,112636,1052182,102127
FrogJump,dahu-13.grenoble.grid5000.fr,1862280,14693382,1472457
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74208,3861990,310116
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2227212,4409962,364384
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,139560,363585,27524
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,817058,1698421,126026
NBody sequential,dahu-13.grenoble.grid5000.fr,33318,2129877,239552
QuickSort,dahu-13.grenoble.grid5000.fr,170495,769468,70364
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8286,163574,15667
MergeSort,dahu-13.grenoble.grid5000.fr,110865,991880,101913
FrogJump,dahu-13.grenoble.grid5000.fr,1770533,14528894,1486135
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72996,4090749,376977
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2259791,4527394,372157
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,134787,358703,26668
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,742276,1705257,127893
NBody sequential,dahu-13.grenoble.grid5000.fr,33026,1758053,137195
QuickSort,dahu-13.grenoble.grid5000.fr,161407,664122,62424
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8374,142578,16188
MergeSort,dahu-13.grenoble.grid5000.fr,127038,1055600,105861
FrogJump,dahu-13.grenoble.grid5000.fr,1846500,17653275,1706715
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72030,4869739,555940
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2300487,4573108,353628
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,139502,372741,26377
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,730589,1742672,119753
NBody sequential,dahu-13.grenoble.grid5000.fr,35407,2146112,239874
QuickSort,dahu-13.grenoble.grid5000.fr,179781,792295,68207
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7970,71411,7941
MergeSort,dahu-13.grenoble.grid5000.fr,118596,1106870,101194
FrogJump,dahu-13.grenoble.grid5000.fr,1745018,15291221,1547672
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71708,4911975,556859
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2284797,4567676,354103
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,140935,364929,27035
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,764299,1704463,120197
NBody sequential,dahu-13.grenoble.grid5000.fr,34031,2088739,231979
QuickSort,dahu-13.grenoble.grid5000.fr,175681,766355,77770
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8170,88806,7971
MergeSort,dahu-13.grenoble.grid5000.fr,104520,1062375,103535
FrogJump,dahu-13.grenoble.grid5000.fr,1798916,14966820,1471584
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72636,3913442,321759
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2288159,4657459,361524
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,144232,352722,26439
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,729193,1613399,120044
NBody sequential,dahu-13.grenoble.grid5000.fr,33698,1736934,135635
QuickSort,dahu-13.grenoble.grid5000.fr,181206,664611,61001
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,9128,166320,8247
MergeSort,dahu-13.grenoble.grid5000.fr,113843,991330,96436
FrogJump,dahu-13.grenoble.grid5000.fr,5143245,15659445,1620224
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73732,4871752,549194
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2325699,4532642,351089
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,142673,353088,26500
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,760772,1830073,120273
NBody sequential,dahu-13.grenoble.grid5000.fr,35056,1709956,140408
QuickSort,dahu-13.grenoble.grid5000.fr,179880,637632,58247
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7593,175414,15866
MergeSort,dahu-13.grenoble.grid5000.fr,112498,937193,92167
FrogJump,dahu-13.grenoble.grid5000.fr,1946616,14110804,1382371
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71960,3830923,310513
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2273343,4421131,363589
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,145758,358703,26545
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,749501,1602352,115484
NBody sequential,dahu-13.grenoble.grid5000.fr,35387,1762752,143713
QuickSort,dahu-13.grenoble.grid5000.fr,177228,663267,59807
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8450,86609,7987
MergeSort,dahu-13.grenoble.grid5000.fr,113442,946042,94340
FrogJump,dahu-13.grenoble.grid5000.fr,1822429,14615563,1447549
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72418,3955007,355159
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2285238,4556812,360545
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,141252,352904,26974
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,842929,1596615,113832
NBody sequential,dahu-13.grenoble.grid5000.fr,34903,2146235,239721
QuickSort,dahu-13.grenoble.grid5000.fr,175750,795225,68345
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7731,0,0
MergeSort,dahu-13.grenoble.grid5000.fr,130356,1038876,101179
FrogJump,dahu-13.grenoble.grid5000.fr,1855667,14908470,1501756
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72761,4018850,405068
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2275821,4429676,352665
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,142805,336364,27204
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,809006,1707332,123104
NBody sequential,dahu-13.grenoble.grid5000.fr,33323,2141718,240240
QuickSort,dahu-13.grenoble.grid5000.fr,171091,791258,67580
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8330,95398,7941
MergeSort,dahu-13.grenoble.grid5000.fr,114931,986753,93146
FrogJump,dahu-13.grenoble.grid5000.fr,1845128,15032372,1496554
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72564,3863882,313115
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2275660,4517933,360544
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,139366,360778,28427
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,718136,1697567,132911
NBody sequential,dahu-13.grenoble.grid5000.fr,34101,1741634,135772
QuickSort,dahu-13.grenoble.grid5000.fr,177669,747678,68024
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7841,91857,8139
MergeSort,dahu-13.grenoble.grid5000.fr,112423,965817,94814
FrogJump,dahu-13.grenoble.grid5000.fr,4923771,14174219,1365173
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73469,3924672,315655
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2253401,4418080,351946
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,138477,352050,27004
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,748422,1719051,123685
NBody sequential,dahu-13.grenoble.grid5000.fr,34126,1609004,131549
QuickSort,dahu-13.grenoble.grid5000.fr,175367,655089,68361
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8058,81787,7941
MergeSort,dahu-13.grenoble.grid5000.fr,118552,980345,98822
FrogJump,dahu-13.grenoble.grid5000.fr,1809086,14336633,1409574
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71827,3937185,314537
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2237239,4376881,349498
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,139203,244018,18008
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,796157,1605770,115071
NBody sequential,dahu-13.grenoble.grid5000.fr,32576,1883174,198288
QuickSort,dahu-13.grenoble.grid5000.fr,173560,768674,68713
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8258,78796,8033
MergeSort,dahu-13.grenoble.grid5000.fr,112813,1016050,101500
FrogJump,dahu-13.grenoble.grid5000.fr,1825371,15491232,1566078
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72861,3871511,310926
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2308646,4524951,360544
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,141290,362364,27556
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,764207,1825679,132453
NBody sequential,dahu-13.grenoble.grid5000.fr,34191,2122675,239828
QuickSort,dahu-13.grenoble.grid5000.fr,179545,695433,60526
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8069,91735,7848
MergeSort,dahu-13.grenoble.grid5000.fr,127734,1070493,99037
FrogJump,dahu-13.grenoble.grid5000.fr,1838862,36881253,3653410
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72564,4825549,556905
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2232806,4544972,361952
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,138001,353820,27616
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,863133,1594784,114842
NBody sequential,dahu-13.grenoble.grid5000.fr,32899,2077266,231979
QuickSort,dahu-13.grenoble.grid5000.fr,179486,785215,68590
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8114,150756,15866
MergeSort,dahu-13.grenoble.grid5000.fr,109391,1065366,101944
FrogJump,dahu-13.grenoble.grid5000.fr,1743954,14934227,1485446
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72109,4868213,548918
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2270724,4537280,361906
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,139489,363525,18038
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,781209,1708369,123900
NBody sequential,dahu-13.grenoble.grid5000.fr,32647,2142817,238405
QuickSort,dahu-13.grenoble.grid5000.fr,172463,791197,67504
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7635,99853,7711
MergeSort,dahu-13.grenoble.grid5000.fr,123594,1096860,99557
FrogJump,dahu-13.grenoble.grid5000.fr,3358078,16363301,1591582
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76511,5425584,587168
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2218235,4433278,352007
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,142049,365600,27264
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,722312,1724727,114872
NBody sequential,dahu-13.grenoble.grid5000.fr,34004,2192744,239415
QuickSort,dahu-13.grenoble.grid5000.fr,177901,811216,67947
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8047,81542,8078
MergeSort,dahu-13.grenoble.grid5000.fr,111242,1070554,99557
FrogJump,dahu-13.grenoble.grid5000.fr,1809482,14980858,1454235
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73427,3866506,310514
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2242964,4436023,360713
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,142423,358459,27219
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,746549,1579097,123930
NBody sequential,dahu-13.grenoble.grid5000.fr,35535,2119928,231565
QuickSort,dahu-13.grenoble.grid5000.fr,170720,797727,67963
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8213,82276,7895
MergeSort,dahu-13.grenoble.grid5000.fr,117276,980039,101470
FrogJump,dahu-13.grenoble.grid5000.fr,1876393,16006917,1622198
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72749,4869982,547679
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2279844,4408497,351456
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,138131,343750,26974
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,764520,1568538,113786
NBody sequential,dahu-13.grenoble.grid5000.fr,34726,2142573,239047
QuickSort,dahu-13.grenoble.grid5000.fr,173001,813474,68131
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8019,74524,7803
