name,machine_id,cpu_time_us,package_energy,core_energy
QuickSort,dahu-13.grenoble.grid5000.fr,120611,690855,60466
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6710,78980,7803
MergeSort,dahu-13.grenoble.grid5000.fr,95073,941037,94110
FrogJump,dahu-13.grenoble.grid5000.fr,1413614,14572778,1555337
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74059,4745105,546440
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1186906,3366019,277848
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,85029,336364,25551
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,417535,1380368,99985
NBody sequential,dahu-13.grenoble.grid5000.fr,32563,1695064,134655
QuickSort,dahu-13.grenoble.grid5000.fr,102346,718016,60909
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7015,69519,7849
MergeSort,dahu-13.grenoble.grid5000.fr,92735,904173,102403
FrogJump,dahu-13.grenoble.grid5000.fr,1334830,13493008,1395773
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71996,3856375,312762
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1204644,3505606,285666
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,86830,207824,16830
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,419854,1377987,100551
NBody sequential,dahu-13.grenoble.grid5000.fr,33295,2119379,234090
QuickSort,dahu-13.grenoble.grid5000.fr,111381,580259,51423
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6791,172851,7986
MergeSort,dahu-13.grenoble.grid5000.fr,81987,1032346,101179
FrogJump,dahu-13.grenoble.grid5000.fr,1357889,13741481,1409344
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73430,3802541,308586
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1210548,3385855,276364
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,85377,315551,25046
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,437054,1372677,101179
NBody sequential,dahu-13.grenoble.grid5000.fr,32800,1658870,134946
QuickSort,dahu-13.grenoble.grid5000.fr,115010,626951,60021
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6752,94177,15729
MergeSort,dahu-13.grenoble.grid5000.fr,86400,911924,100337
FrogJump,dahu-13.grenoble.grid5000.fr,1334638,12794156,1255442
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71757,3882863,316297
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1203702,3503165,285942
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,86824,226074,16615
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,436170,1477292,109120
NBody sequential,dahu-13.grenoble.grid5000.fr,32709,2054316,230923
QuickSort,dahu-13.grenoble.grid5000.fr,112631,637327,60206
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6563,97900,8094
MergeSort,dahu-13.grenoble.grid5000.fr,84414,939512,92611
FrogJump,dahu-13.grenoble.grid5000.fr,1300277,14201136,1501083
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71909,4885546,553141
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1184560,3345755,276945
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,87926,327209,25460
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,413538,1445065,109242
NBody sequential,dahu-13.grenoble.grid5000.fr,33222,2126398,238497
QuickSort,dahu-13.grenoble.grid5000.fr,116200,660094,60772
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7013,82153,7849
MergeSort,dahu-13.grenoble.grid5000.fr,95455,996152,101286
FrogJump,dahu-13.grenoble.grid5000.fr,1343877,13104825,1361516
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73157,4438160,545613
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1197080,3325126,277007
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,86171,202514,16860
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,451698,1371822,101102
NBody sequential,dahu-13.grenoble.grid5000.fr,34095,2058100,230510
QuickSort,dahu-13.grenoble.grid5000.fr,114248,639646,60695
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7115,81726,7666
MergeSort,dahu-13.grenoble.grid5000.fr,84323,1022093,102112
FrogJump,dahu-13.grenoble.grid5000.fr,1346921,13341336,1440281
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71743,3939077,359168
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1194987,3391166,276608
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,85429,360045,25826
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,423992,1402157,100353
NBody sequential,dahu-13.grenoble.grid5000.fr,33495,2041376,208753
QuickSort,dahu-13.grenoble.grid5000.fr,124351,589781,68008
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6714,73669,8032
MergeSort,dahu-13.grenoble.grid5000.fr,97353,937803,93453
FrogJump,dahu-13.grenoble.grid5000.fr,1367123,12927640,1315265
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73192,4704883,516513
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1190889,3314566,277251
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,84718,314086,24985
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,439048,1432919,109854
NBody sequential,dahu-13.grenoble.grid5000.fr,32242,1611324,130127
QuickSort,dahu-13.grenoble.grid5000.fr,113982,591307,60297
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6866,148743,15652
MergeSort,dahu-13.grenoble.grid5000.fr,102886,886533,92994
FrogJump,dahu-13.grenoble.grid5000.fr,1340401,23594605,2416160
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72163,3853140,313497
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1193609,3385917,276318
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,84414,247008,16631
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,434862,1367062,100475
NBody sequential,dahu-13.grenoble.grid5000.fr,31771,1696407,134579
QuickSort,dahu-13.grenoble.grid5000.fr,106381,629088,60925
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7089,87342,8307
MergeSort,dahu-13.grenoble.grid5000.fr,87701,895811,94554
FrogJump,dahu-13.grenoble.grid5000.fr,1344896,13873561,1472028
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72326,3855092,311799
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1188571,3400809,277251
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,85054,335387,25643
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,428831,1357540,101025
NBody sequential,dahu-13.grenoble.grid5000.fr,32692,1604549,130632
QuickSort,dahu-13.grenoble.grid5000.fr,104458,708128,68881
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7186,72632,7987
MergeSort,dahu-13.grenoble.grid5000.fr,91374,893675,94034
FrogJump,dahu-13.grenoble.grid5000.fr,1340385,13509670,1388338
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74488,3810354,308264
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1197801,3408378,284580
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,86151,325866,25642
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,425655,1343502,100765
NBody sequential,dahu-13.grenoble.grid5000.fr,32053,2139826,238726
QuickSort,dahu-13.grenoble.grid5000.fr,119933,663206,60389
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7249,82459,8583
MergeSort,dahu-13.grenoble.grid5000.fr,94539,1013974,100384
FrogJump,dahu-13.grenoble.grid5000.fr,1341464,14432581,1440923
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73860,4188527,337197
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1130612,3199699,267428
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,90866,336486,25689
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,448699,1430844,100123
NBody sequential,dahu-13.grenoble.grid5000.fr,34287,1776057,138970
QuickSort,dahu-13.grenoble.grid5000.fr,117959,643003,60129
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7088,79590,7803
MergeSort,dahu-13.grenoble.grid5000.fr,97423,1075925,108355
FrogJump,dahu-13.grenoble.grid5000.fr,1366371,14576256,1455244
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72087,3818044,316297
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1108007,3147025,251027
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,86824,345946,25995
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,412323,1312069,92534
NBody sequential,dahu-13.grenoble.grid5000.fr,32274,2120966,238986
QuickSort,dahu-13.grenoble.grid5000.fr,109089,778257,60052
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7509,81543,7880
MergeSort,dahu-13.grenoble.grid5000.fr,94994,969053,92703
FrogJump,dahu-13.grenoble.grid5000.fr,1356349,13749843,1440740
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71904,4862353,561862
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1140180,3433280,267765
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,87875,356871,25704
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,419474,1446224,100950
NBody sequential,dahu-13.grenoble.grid5000.fr,33207,2118036,238864
QuickSort,dahu-13.grenoble.grid5000.fr,119303,714720,61353
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7534,76355,7941
MergeSort,dahu-13.grenoble.grid5000.fr,94988,988462,92657
FrogJump,dahu-13.grenoble.grid5000.fr,1338224,13872340,1433212
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71694,4798328,554105
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1188930,3521536,276976
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,88402,352233,25566
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,431877,1311093,92519
NBody sequential,dahu-13.grenoble.grid5000.fr,32118,2171320,239048
QuickSort,dahu-13.grenoble.grid5000.fr,119276,781797,60695
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7148,91431,8032
MergeSort,dahu-13.grenoble.grid5000.fr,87505,1068051,98134
FrogJump,dahu-13.grenoble.grid5000.fr,1317938,14216150,1472135
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72500,4829516,546302
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1190700,3517264,278062
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,89011,352233,25260
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,431329,1330685,92656
NBody sequential,dahu-13.grenoble.grid5000.fr,33781,2086665,231137
QuickSort,dahu-13.grenoble.grid5000.fr,116418,696226,59991
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7410,81055,7895
MergeSort,dahu-13.grenoble.grid5000.fr,89485,944090,91540
FrogJump,dahu-13.grenoble.grid5000.fr,3628230,14893455,1530168
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71495,4888964,554931
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1189104,3626394,275966
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,87307,345824,25689
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,442175,1341488,92305
NBody sequential,dahu-13.grenoble.grid5000.fr,33361,2132807,238757
QuickSort,dahu-13.grenoble.grid5000.fr,120206,668334,58599
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6794,168823,15515
