name,machine_id,cpu_time_us,package_energy,core_energy
NBody sequential,dahu-13.grenoble.grid5000.fr,30673,2062739,237394
QuickSort,dahu-13.grenoble.grid5000.fr,57259,487059,46634
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4604,115844,15285
MergeSort,dahu-13.grenoble.grid5000.fr,66563,916013,71833
FrogJump,dahu-13.grenoble.grid5000.fr,709105,8688820,829703
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72062,3849172,322035
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,157876,744017,60404
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43115,215392,17167
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,113133,533263,43238
NBody sequential,dahu-13.grenoble.grid5000.fr,32564,1601314,134671
QuickSort,dahu-13.grenoble.grid5000.fr,55203,426391,34562
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4832,105652,8629
MergeSort,dahu-13.grenoble.grid5000.fr,61159,749510,60267
FrogJump,dahu-13.grenoble.grid5000.fr,666154,14333764,1259757
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72266,3851065,310514
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,150430,692198,56320
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41242,218932,17350
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,104917,527952,43283
NBody sequential,dahu-13.grenoble.grid5000.fr,32674,1647884,133615
QuickSort,dahu-13.grenoble.grid5000.fr,52102,378478,30203
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5154,50232,4406
MergeSort,dahu-13.grenoble.grid5000.fr,59592,691649,55906
FrogJump,dahu-13.grenoble.grid5000.fr,658953,8409036,792586
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71887,3999990,320520
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,152054,747679,60220
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41265,217834,17350
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,100358,476195,38923
NBody sequential,dahu-13.grenoble.grid5000.fr,30745,1652035,134165
QuickSort,dahu-13.grenoble.grid5000.fr,52002,425353,34792
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5155,55176,4361
MergeSort,dahu-13.grenoble.grid5000.fr,59255,694762,55080
FrogJump,dahu-13.grenoble.grid5000.fr,672228,8336587,815781
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71714,4642322,544879
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,161716,815488,107835
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42624,232361,30707
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,106631,574949,51683
NBody sequential,dahu-13.grenoble.grid5000.fr,30798,2075679,238496
QuickSort,dahu-13.grenoble.grid5000.fr,52047,487975,48654
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5118,59204,7757
MergeSort,dahu-13.grenoble.grid5000.fr,65329,860777,87012
FrogJump,dahu-13.grenoble.grid5000.fr,687615,8834450,819100
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72517,3827749,307806
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,152189,752439,68987
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41272,216980,17304
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,101519,590697,50780
NBody sequential,dahu-13.grenoble.grid5000.fr,32118,1654781,133247
QuickSort,dahu-13.grenoble.grid5000.fr,52070,422546,34471
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5150,38574,4544
MergeSort,dahu-13.grenoble.grid5000.fr,60375,697264,55952
FrogJump,dahu-13.grenoble.grid5000.fr,658563,8171305,802653
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71503,3873952,310651
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,148726,747496,60543
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41344,164001,13219
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,109499,531066,42274
NBody sequential,dahu-13.grenoble.grid5000.fr,32599,1595150,129438
QuickSort,dahu-13.grenoble.grid5000.fr,52418,377379,30019
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5100,51148,4314
MergeSort,dahu-13.grenoble.grid5000.fr,59684,748106,60037
FrogJump,dahu-13.grenoble.grid5000.fr,658621,8827980,825924
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72069,3932302,341542
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,161626,759581,82115
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42347,226317,30814
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,104464,567443,84150
NBody sequential,dahu-13.grenoble.grid5000.fr,30583,1998774,230449
QuickSort,dahu-13.grenoble.grid5000.fr,52863,483153,48883
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5859,122863,15285
MergeSort,dahu-13.grenoble.grid5000.fr,63252,847898,80279
FrogJump,dahu-13.grenoble.grid5000.fr,686558,7999552,788776
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71588,4674670,552636
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,165671,925718,123379
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47015,240478,38494
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,102950,522826,68850
NBody sequential,dahu-13.grenoble.grid5000.fr,30533,2059565,237028
QuickSort,dahu-13.grenoble.grid5000.fr,53565,489012,48195
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5110,59143,7848
MergeSort,dahu-13.grenoble.grid5000.fr,60929,903440,78581
FrogJump,dahu-13.grenoble.grid5000.fr,706166,8150553,756845
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72209,3855337,311263
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,159389,818723,82941
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46041,211669,17350
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,125980,666014,59028
NBody sequential,dahu-13.grenoble.grid5000.fr,32778,2306208,253995
QuickSort,dahu-13.grenoble.grid5000.fr,58609,496642,48807
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5116,62439,7711
MergeSort,dahu-13.grenoble.grid5000.fr,66779,913938,86292
FrogJump,dahu-13.grenoble.grid5000.fr,715080,7743694,637673
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71575,4618396,544588
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,174740,860288,115239
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50033,290221,38510
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,100841,569090,43422
NBody sequential,dahu-13.grenoble.grid5000.fr,31729,1597225,128199
QuickSort,dahu-13.grenoble.grid5000.fr,51601,424254,34563
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4536,53893,4315
MergeSort,dahu-13.grenoble.grid5000.fr,58653,721495,60817
FrogJump,dahu-13.grenoble.grid5000.fr,673675,7698344,623460
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71495,4618213,533052
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,162693,881407,115515
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44223,281127,38694
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,105085,557677,49986
NBody sequential,dahu-13.grenoble.grid5000.fr,30594,1717647,144814
QuickSort,dahu-13.grenoble.grid5000.fr,52330,427001,34838
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4540,62378,4268
MergeSort,dahu-13.grenoble.grid5000.fr,59579,697020,56182
FrogJump,dahu-13.grenoble.grid5000.fr,651878,8542092,824915
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71757,4671191,551580
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,165465,866575,113511
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44145,231567,17855
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,106797,629882,48700
NBody sequential,dahu-13.grenoble.grid5000.fr,30638,2071650,238144
QuickSort,dahu-13.grenoble.grid5000.fr,53235,438353,58614
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5131,121093,15560
MergeSort,dahu-13.grenoble.grid5000.fr,59732,847654,78397
FrogJump,dahu-13.grenoble.grid5000.fr,758906,18838392,1724586
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72441,3829641,310070
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,149936,741087,59441
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42479,217529,17442
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,102133,585448,47277
NBody sequential,dahu-13.grenoble.grid5000.fr,32147,1644893,133155
QuickSort,dahu-13.grenoble.grid5000.fr,51719,433043,42733
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5254,56030,4544
MergeSort,dahu-13.grenoble.grid5000.fr,60553,692748,55585
FrogJump,dahu-13.grenoble.grid5000.fr,665430,8603738,821839
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72184,3844960,310024
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,149085,738707,60129
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41318,217102,17304
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,99071,477477,39107
NBody sequential,dahu-13.grenoble.grid5000.fr,30768,1598141,128750
QuickSort,dahu-13.grenoble.grid5000.fr,52002,431273,39061
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5096,57190,7620
MergeSort,dahu-13.grenoble.grid5000.fr,59012,697081,55815
FrogJump,dahu-13.grenoble.grid5000.fr,662217,8315714,790597
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71988,4686146,552039
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,163604,1067869,122798
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42655,278075,30707
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,109617,769712,84456
NBody sequential,dahu-13.grenoble.grid5000.fr,32073,1599362,129071
QuickSort,dahu-13.grenoble.grid5000.fr,52157,489317,53932
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4781,67016,7482
MergeSort,dahu-13.grenoble.grid5000.fr,57989,872800,93452
FrogJump,dahu-13.grenoble.grid5000.fr,754123,9522864,1122071
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72134,3781362,307668
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,171051,980344,115301
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42255,331786,38373
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,110324,739378,84227
NBody sequential,dahu-13.grenoble.grid5000.fr,32178,1719600,142152
QuickSort,dahu-13.grenoble.grid5000.fr,51537,494567,61460
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4739,122985,15468
MergeSort,dahu-13.grenoble.grid5000.fr,59724,821592,91662
FrogJump,dahu-13.grenoble.grid5000.fr,763027,10068089,1180441
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71924,3793997,305143
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,169339,971739,115117
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42178,268066,30936
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,106695,677793,76653
NBody sequential,dahu-13.grenoble.grid5000.fr,30980,1686519,133707
QuickSort,dahu-13.grenoble.grid5000.fr,51199,413939,42687
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4679,60913,7711
MergeSort,dahu-13.grenoble.grid5000.fr,57721,810728,89643
FrogJump,dahu-13.grenoble.grid5000.fr,763635,9771703,1140446
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72182,3839224,311523
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,171076,1045224,122690
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42173,264648,30615
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,102334,806456,92045
NBody sequential,dahu-13.grenoble.grid5000.fr,31019,1606991,130769
QuickSort,dahu-13.grenoble.grid5000.fr,51475,441588,53933
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4703,126342,15330
MergeSort,dahu-13.grenoble.grid5000.fr,58275,935667,98226
FrogJump,dahu-13.grenoble.grid5000.fr,841943,9110511,1064513
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71371,4628772,522342
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,176233,1075925,130754
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51013,274780,30707
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,108579,748533,84640
NBody sequential,dahu-13.grenoble.grid5000.fr,32302,1997370,199895
QuickSort,dahu-13.grenoble.grid5000.fr,52546,440856,47323
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4731,64575,7757
MergeSort,dahu-13.grenoble.grid5000.fr,58251,825621,89138
FrogJump,dahu-13.grenoble.grid5000.fr,755108,10491611,1334222
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72079,3905263,310330
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,170191,1038144,122874
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42529,273254,30707
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,108586,669981,84318
NBody sequential,dahu-13.grenoble.grid5000.fr,30971,2003047,231427
QuickSort,dahu-13.grenoble.grid5000.fr,51985,468322,53902
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4918,125854,15422
MergeSort,dahu-13.grenoble.grid5000.fr,60677,816771,97767
FrogJump,dahu-13.grenoble.grid5000.fr,757623,10653721,1359114
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71974,3893667,315104
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,168130,976499,115255
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42837,262572,30707
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,102866,673460,76852
NBody sequential,dahu-13.grenoble.grid5000.fr,31150,2079524,237945
QuickSort,dahu-13.grenoble.grid5000.fr,51803,467651,54208
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4802,109192,15698
MergeSort,dahu-13.grenoble.grid5000.fr,59643,843992,107146
FrogJump,dahu-13.grenoble.grid5000.fr,782455,10932345,1382921
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71759,3857046,310605
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,170566,975217,114965
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45248,250793,30707
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,117643,674131,76699
NBody sequential,dahu-13.grenoble.grid5000.fr,30893,2068903,237073
QuickSort,dahu-13.grenoble.grid5000.fr,53309,472289,54162
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4686,70312,7619
