name,machine_id,cpu_time_us,package_energy,core_energy
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6679,153930,16050
MergeSort,dahu-13.grenoble.grid5000.fr,73458,1001096,103199
FrogJump,dahu-13.grenoble.grid5000.fr,1126592,23656739,2429702
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72041,3791006,307347
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,508289,2320246,215531
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58821,327208,26591
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,203861,1108029,89030
NBody sequential,dahu-13.grenoble.grid5000.fr,33951,2120478,239323
QuickSort,dahu-13.grenoble.grid5000.fr,73720,678893,59685
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6540,85693,8033
MergeSort,dahu-13.grenoble.grid5000.fr,71924,1052183,99235
FrogJump,dahu-13.grenoble.grid5000.fr,1184021,13228665,1402796
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71557,3921255,320979
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,501675,2382929,205173
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58597,335693,27051
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,195825,1255307,98379
NBody sequential,dahu-13.grenoble.grid5000.fr,30744,1614193,130127
QuickSort,dahu-13.grenoble.grid5000.fr,78865,602843,60466
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7718,84594,15606
MergeSort,dahu-13.grenoble.grid5000.fr,76720,1092466,107743
FrogJump,dahu-13.grenoble.grid5000.fr,1143078,23214113,2458572
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71925,4863940,561709
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,499971,2246393,197951
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56814,221801,17748
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,199288,1053464,79040
NBody sequential,dahu-13.grenoble.grid5000.fr,30829,2127192,237579
QuickSort,dahu-13.grenoble.grid5000.fr,76256,522826,58890
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6762,76599,7712
MergeSort,dahu-13.grenoble.grid5000.fr,74164,1090207,109379
FrogJump,dahu-13.grenoble.grid5000.fr,1129434,13089322,1408962
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72365,4803210,554564
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,497047,2368585,208738
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58464,348144,26729
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,199018,1143918,88572
NBody sequential,dahu-13.grenoble.grid5000.fr,32383,2126276,239139
QuickSort,dahu-13.grenoble.grid5000.fr,72208,654052,59715
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6467,69763,8476
MergeSort,dahu-13.grenoble.grid5000.fr,75205,1054441,99313
FrogJump,dahu-13.grenoble.grid5000.fr,2945920,13804286,1476450
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72568,3845266,311982
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,508157,2302362,207881
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58989,328002,26744
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,235157,1253353,98471
NBody sequential,dahu-13.grenoble.grid5000.fr,32657,1741816,144171
QuickSort,dahu-13.grenoble.grid5000.fr,69356,597167,60465
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6705,75927,7757
MergeSort,dahu-13.grenoble.grid5000.fr,77474,987546,104055
FrogJump,dahu-13.grenoble.grid5000.fr,1120507,13578884,1442606
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72129,3852041,312120
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,489623,2289117,207239
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56986,343810,26806
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,222595,1265622,98103
NBody sequential,dahu-13.grenoble.grid5000.fr,31614,2119868,238038
QuickSort,dahu-13.grenoble.grid5000.fr,72414,644346,59914
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6840,99914,7619
MergeSort,dahu-13.grenoble.grid5000.fr,73386,1051206,101423
FrogJump,dahu-13.grenoble.grid5000.fr,1105773,14996055,1600380
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72055,4884631,552636
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,506512,2134028,206581
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,62828,306456,26408
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,212845,1150083,89352
NBody sequential,dahu-13.grenoble.grid5000.fr,31301,2111628,201547
QuickSort,dahu-13.grenoble.grid5000.fr,71778,570861,51163
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6621,86120,7758
MergeSort,dahu-13.grenoble.grid5000.fr,67580,1022153,101500
FrogJump,dahu-13.grenoble.grid5000.fr,1136002,13390591,1396247
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71908,4711352,515717
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,497889,2329035,205922
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,55408,227904,17885
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,187687,1055662,89704
NBody sequential,dahu-13.grenoble.grid5000.fr,32970,2120478,238404
QuickSort,dahu-13.grenoble.grid5000.fr,70624,649718,59578
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6604,90576,7849
MergeSort,dahu-13.grenoble.grid5000.fr,74935,1011411,100077
FrogJump,dahu-13.grenoble.grid5000.fr,1151694,13409389,1357141
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72086,3854543,310238
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,517802,2309015,205281
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58294,291503,26087
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,204294,1080442,88924
NBody sequential,dahu-13.grenoble.grid5000.fr,30883,2038935,209717
QuickSort,dahu-13.grenoble.grid5000.fr,73965,665281,59547
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7048,74035,7986
MergeSort,dahu-13.grenoble.grid5000.fr,77395,1023679,99175
FrogJump,dahu-13.grenoble.grid5000.fr,1100348,13191982,1348052
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72062,3892202,322004
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,502433,2342646,206565
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58630,311278,26653
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,210857,990048,79116
NBody sequential,dahu-13.grenoble.grid5000.fr,31397,1749812,166938
QuickSort,dahu-13.grenoble.grid5000.fr,72859,541136,60634
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6598,98877,7803
MergeSort,dahu-13.grenoble.grid5000.fr,74013,997434,102495
FrogJump,dahu-13.grenoble.grid5000.fr,1143229,13432461,1364500
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72123,3806448,306628
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,517499,2330072,205785
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58103,314269,26576
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,233750,1091245,88327
NBody sequential,dahu-13.grenoble.grid5000.fr,32633,2136347,238358
QuickSort,dahu-13.grenoble.grid5000.fr,77295,640074,59440
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6723,82276,8033
MergeSort,dahu-13.grenoble.grid5000.fr,73938,1039610,97812
FrogJump,dahu-13.grenoble.grid5000.fr,1122686,15347556,1560539
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73313,4807727,553279
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,520637,2341181,199772
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59033,321472,26041
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,236620,1100339,86399
NBody sequential,dahu-13.grenoble.grid5000.fr,33405,2104120,238588
QuickSort,dahu-13.grenoble.grid5000.fr,76003,645933,59976
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6726,78796,7940
MergeSort,dahu-13.grenoble.grid5000.fr,79502,989683,89980
FrogJump,dahu-13.grenoble.grid5000.fr,1169431,13552944,1443402
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71816,4704578,538269
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,517529,2359491,207437
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58006,346313,25689
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,235058,1303159,104590
NBody sequential,dahu-13.grenoble.grid5000.fr,31852,2098689,238359
QuickSort,dahu-13.grenoble.grid5000.fr,74092,632139,59119
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6541,109557,8262
MergeSort,dahu-13.grenoble.grid5000.fr,69383,1001828,102587
FrogJump,dahu-13.grenoble.grid5000.fr,1134799,24078978,2542676
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71860,4882556,553967
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,509712,2236994,197997
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57693,215270,17121
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,263709,978635,77678
NBody sequential,dahu-13.grenoble.grid5000.fr,32507,2036738,230785
QuickSort,dahu-13.grenoble.grid5000.fr,72941,637144,59593
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6357,73303,7711
MergeSort,dahu-13.grenoble.grid5000.fr,73030,1008421,102831
FrogJump,dahu-13.grenoble.grid5000.fr,1145160,14675134,1491337
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72574,3852835,312028
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,515299,2404596,205235
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59909,321105,26179
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,224003,1029661,76179
NBody sequential,dahu-13.grenoble.grid5000.fr,31172,2141230,238496
QuickSort,dahu-13.grenoble.grid5000.fr,78005,739073,67488
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7409,80566,7895
MergeSort,dahu-13.grenoble.grid5000.fr,74712,1059019,97584
FrogJump,dahu-13.grenoble.grid5000.fr,1084364,13184659,1380886
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72163,4804736,552085
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,509023,2362970,196972
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57410,375549,25735
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,211629,1058041,77372
NBody sequential,dahu-13.grenoble.grid5000.fr,31094,2087886,230097
QuickSort,dahu-13.grenoble.grid5000.fr,77973,649534,59134
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6396,77026,8079
MergeSort,dahu-13.grenoble.grid5000.fr,71270,1016660,101011
FrogJump,dahu-13.grenoble.grid5000.fr,1082161,13877650,1387879
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72013,4749622,537030
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,517009,2438714,202297
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59475,332397,24801
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,217876,1159177,85022
NBody sequential,dahu-13.grenoble.grid5000.fr,31550,2010066,203765
QuickSort,dahu-13.grenoble.grid5000.fr,75619,639830,59364
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6231,75622,8032
MergeSort,dahu-13.grenoble.grid5000.fr,74192,997618,99878
FrogJump,dahu-13.grenoble.grid5000.fr,1113123,13757472,1372196
Life - sequential generation,dahu-13.grenoble.grid5000.fr,75265,5185961,497663
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,521985,2506647,186277
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,62139,380798,24343
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,227268,1297543,83049
NBody sequential,dahu-13.grenoble.grid5000.fr,31541,1783626,156427
QuickSort,dahu-13.grenoble.grid5000.fr,78842,662413,58232
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6309,72021,8078
MergeSort,dahu-13.grenoble.grid5000.fr,75715,1062314,100368
FrogJump,dahu-13.grenoble.grid5000.fr,1095200,14197291,1394809
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72018,3938711,320014
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,512677,2441033,188450
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,61950,342712,24449
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,206276,1202695,85144
NBody sequential,dahu-13.grenoble.grid5000.fr,32995,2110651,237532
QuickSort,dahu-13.grenoble.grid5000.fr,74163,653807,57589
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6193,84045,7941
MergeSort,dahu-13.grenoble.grid5000.fr,74722,1038083,97507
FrogJump,dahu-13.grenoble.grid5000.fr,1084677,14546349,1511624
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72146,4728138,523305
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,510075,2516901,199129
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59082,341735,25429
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,215522,1201901,85282
NBody sequential,dahu-13.grenoble.grid5000.fr,30597,2055598,229669
QuickSort,dahu-13.grenoble.grid5000.fr,75462,672544,58048
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6436,106750,7987
MergeSort,dahu-13.grenoble.grid5000.fr,71013,1050107,98302
FrogJump,dahu-13.grenoble.grid5000.fr,1058951,14236597,1414806
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72216,3854360,307117
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,510698,2435663,192199
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58173,354674,24602
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,258794,1329953,95058
NBody sequential,dahu-13.grenoble.grid5000.fr,33236,2040461,230586
QuickSort,dahu-13.grenoble.grid5000.fr,76693,658934,66892
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6114,91126,7834
MergeSort,dahu-13.grenoble.grid5000.fr,75642,1119688,106518
FrogJump,dahu-13.grenoble.grid5000.fr,1105541,13807826,1447487
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71423,4864978,553707
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,504517,2445184,192336
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58958,330626,25245
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,220221,1219052,85236
NBody sequential,dahu-13.grenoble.grid5000.fr,31270,2002253,230647
QuickSort,dahu-13.grenoble.grid5000.fr,77808,624693,58614
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6375,101013,8170
MergeSort,dahu-13.grenoble.grid5000.fr,77050,1019284,99588
FrogJump,dahu-13.grenoble.grid5000.fr,1093000,14009425,1464730
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71708,4732960,546562
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,513085,2453301,192627
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56976,365234,25031
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,247326,1340206,95716
NBody sequential,dahu-13.grenoble.grid5000.fr,30906,2038508,230785
QuickSort,dahu-13.grenoble.grid5000.fr,71086,674742,58416
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6302,82031,15851
MergeSort,dahu-13.grenoble.grid5000.fr,74281,1069211,97461
FrogJump,dahu-13.grenoble.grid5000.fr,1141613,14501183,1508611
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72182,4801745,553279
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,512204,2569025,199849
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59290,230530,16310
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,213672,1227414,85389
NBody sequential,dahu-13.grenoble.grid5000.fr,32305,2053889,229500
QuickSort,dahu-13.grenoble.grid5000.fr,76340,672667,59349
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6649,84655,7971
MergeSort,dahu-13.grenoble.grid5000.fr,68131,1015012,97997
FrogJump,dahu-13.grenoble.grid5000.fr,1080306,14354150,1479877
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72885,3899404,313222
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,499213,2422296,192336
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57130,230773,16417
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,249992,1335202,96314
NBody sequential,dahu-13.grenoble.grid5000.fr,32880,1757258,151684
QuickSort,dahu-13.grenoble.grid5000.fr,70243,642577,59777
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6378,82764,7803
