name,machine_id,cpu_time_us,package_energy,core_energy
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6197,53283,4406
MergeSort,dahu-13.grenoble.grid5000.fr,81915,590574,48057
FrogJump,dahu-13.grenoble.grid5000.fr,919343,8665200,835090
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71817,3932729,318837
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,434473,858336,73394
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69183,164978,14046
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,227669,625243,54759
NBody sequential,dahu-13.grenoble.grid5000.fr,34045,1655330,134165
QuickSort,dahu-13.grenoble.grid5000.fr,87421,375487,30294
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6064,108825,4314
MergeSort,dahu-13.grenoble.grid5000.fr,78963,697813,57146
FrogJump,dahu-13.grenoble.grid5000.fr,911674,8682107,821258
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71547,4933093,560623
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,448970,926023,90285
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68618,158935,13265
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,226238,587889,47858
NBody sequential,dahu-13.grenoble.grid5000.fr,30604,2142511,239048
QuickSort,dahu-13.grenoble.grid5000.fr,92528,430174,47369
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6521,118591,15423
MergeSort,dahu-13.grenoble.grid5000.fr,84477,815122,72201
FrogJump,dahu-13.grenoble.grid5000.fr,943886,7232159,597832
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71985,3901602,315425
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,426185,912656,73027
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68879,163147,13082
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,236065,539733,43299
NBody sequential,dahu-13.grenoble.grid5000.fr,30847,1663692,135910
QuickSort,dahu-13.grenoble.grid5000.fr,92241,433349,37408
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6382,52368,4360
MergeSort,dahu-13.grenoble.grid5000.fr,81935,692381,56120
FrogJump,dahu-13.grenoble.grid5000.fr,958195,7009015,568563
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73825,3847524,312166
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,426760,894529,74175
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68660,150207,13265
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,233946,657103,53229
NBody sequential,dahu-13.grenoble.grid5000.fr,30619,2075129,238267
QuickSort,dahu-13.grenoble.grid5000.fr,95717,497313,51592
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6581,61889,7712
MergeSort,dahu-13.grenoble.grid5000.fr,85299,798033,80509
FrogJump,dahu-13.grenoble.grid5000.fr,960350,9271033,1053680
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71840,3791739,305970
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,540949,1365475,162287
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70610,197510,23180
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,261661,744505,84869
NBody sequential,dahu-13.grenoble.grid5000.fr,31465,1663264,136828
QuickSort,dahu-13.grenoble.grid5000.fr,91152,465453,48700
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6139,55847,7574
MergeSort,dahu-13.grenoble.grid5000.fr,78647,710387,68896
FrogJump,dahu-13.grenoble.grid5000.fr,992221,8116678,885564
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71952,3796743,306016
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,540480,1380612,162042
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72455,205016,23042
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,237271,673521,77373
NBody sequential,dahu-13.grenoble.grid5000.fr,31415,1652888,134625
QuickSort,dahu-13.grenoble.grid5000.fr,87044,408080,45992
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6416,115661,15469
MergeSort,dahu-13.grenoble.grid5000.fr,79702,797057,90836
FrogJump,dahu-13.grenoble.grid5000.fr,950625,9813329,1058898
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72593,3804433,306795
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,541712,1390011,162945
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71225,213500,23317
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,307080,889829,100659
NBody sequential,dahu-13.grenoble.grid5000.fr,36101,1670039,134395
QuickSort,dahu-13.grenoble.grid5000.fr,90325,412474,42702
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6103,122070,15285
MergeSort,dahu-13.grenoble.grid5000.fr,82171,688414,52770
FrogJump,dahu-13.grenoble.grid5000.fr,980834,19975412,2317644
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71999,3859059,312212
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,531577,1369076,163052
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71264,213500,23225
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,261565,697630,77142
NBody sequential,dahu-13.grenoble.grid5000.fr,31875,1658260,133339
QuickSort,dahu-13.grenoble.grid5000.fr,86547,410827,43161
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6337,54138,7986
MergeSort,dahu-13.grenoble.grid5000.fr,81767,694822,52111
FrogJump,dahu-13.grenoble.grid5000.fr,989675,9977636,1220894
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71997,4855944,554472
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,551898,1416927,163327
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71879,205322,23226
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,300427,753721,85420
NBody sequential,dahu-13.grenoble.grid5000.fr,34187,1667903,134900
QuickSort,dahu-13.grenoble.grid5000.fr,87965,481078,50719
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6212,53772,7436
MergeSort,dahu-13.grenoble.grid5000.fr,79408,739439,86934
FrogJump,dahu-13.grenoble.grid5000.fr,1018939,9637609,1115584
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71593,3929799,335850
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,536518,1313107,157208
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72550,198669,23348
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,304834,759398,85099
NBody sequential,dahu-13.grenoble.grid5000.fr,30653,2113704,238496
QuickSort,dahu-13.grenoble.grid5000.fr,95686,463744,53779
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6404,63598,7711
MergeSort,dahu-13.grenoble.grid5000.fr,82707,846983,89857
FrogJump,dahu-13.grenoble.grid5000.fr,1006718,9341346,1055088
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72126,3855032,311340
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,565150,1566402,165760
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69733,227478,23226
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,280823,746397,77112
NBody sequential,dahu-13.grenoble.grid5000.fr,32714,2128412,224956
QuickSort,dahu-13.grenoble.grid5000.fr,85488,472777,54483
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6360,132202,15560
MergeSort,dahu-13.grenoble.grid5000.fr,82045,799009,92519
FrogJump,dahu-13.grenoble.grid5000.fr,1006264,9715857,1150988
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71644,4795581,551948
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,537792,1428341,164490
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73813,209960,23409
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,289647,894590,100246
NBody sequential,dahu-13.grenoble.grid5000.fr,30673,2104853,238053
QuickSort,dahu-13.grenoble.grid5000.fr,88447,552733,61690
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6982,67200,7711
MergeSort,dahu-13.grenoble.grid5000.fr,79871,837156,92366
FrogJump,dahu-13.grenoble.grid5000.fr,1044478,10107213,1271001
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72002,4838610,553646
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,542007,1419613,164505
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71928,205322,23164
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,283763,834227,92764
NBody sequential,dahu-13.grenoble.grid5000.fr,30666,2085932,239200
QuickSort,dahu-13.grenoble.grid5000.fr,87102,482482,54162
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6126,63598,7757
MergeSort,dahu-13.grenoble.grid5000.fr,82887,825926,92214
FrogJump,dahu-13.grenoble.grid5000.fr,1030304,9669714,1226876
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71678,4834888,553324
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,545386,1489621,170671
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71678,213928,23226
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,280729,827573,92780
NBody sequential,dahu-13.grenoble.grid5000.fr,30590,2096491,238481
QuickSort,dahu-13.grenoble.grid5000.fr,89143,475707,54254
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6410,62683,7711
MergeSort,dahu-13.grenoble.grid5000.fr,84436,832700,92473
FrogJump,dahu-13.grenoble.grid5000.fr,1047997,9969518,1254539
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71978,4785938,545383
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,552598,1416012,162210
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70952,206726,23317
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,275667,762327,85068
NBody sequential,dahu-13.grenoble.grid5000.fr,30596,2076838,237960
QuickSort,dahu-13.grenoble.grid5000.fr,87295,474364,54116
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6438,64942,7849
MergeSort,dahu-13.grenoble.grid5000.fr,90327,831968,92397
FrogJump,dahu-13.grenoble.grid5000.fr,1053844,9959447,1256681
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72079,4378346,481537
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,408374,925840,73807
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69328,161743,12990
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,213464,596312,47736
NBody sequential,dahu-13.grenoble.grid5000.fr,30600,2116022,239629
QuickSort,dahu-13.grenoble.grid5000.fr,93820,459471,39336
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6428,61706,4315
MergeSort,dahu-13.grenoble.grid5000.fr,81514,644285,51959
FrogJump,dahu-13.grenoble.grid5000.fr,979760,8262491,747298
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72740,4001271,318408
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,425240,882994,69645
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70818,158019,13173
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,220344,483641,39612
NBody sequential,dahu-13.grenoble.grid5000.fr,33420,2398371,254776
QuickSort,dahu-13.grenoble.grid5000.fr,97056,526732,62057
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6771,61096,7757
MergeSort,dahu-13.grenoble.grid5000.fr,84846,919187,85435
FrogJump,dahu-13.grenoble.grid5000.fr,944349,8064738,772252
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71949,3845815,312166
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,527015,1365658,161843
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73384,192810,30844
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,287541,676879,77005
NBody sequential,dahu-13.grenoble.grid5000.fr,31456,1603268,130524
QuickSort,dahu-13.grenoble.grid5000.fr,96084,463561,47598
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6631,56824,5462
MergeSort,dahu-13.grenoble.grid5000.fr,78545,779722,94921
FrogJump,dahu-13.grenoble.grid5000.fr,975800,8337564,835395
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71803,4788745,535515
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,467523,988890,92443
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71375,163696,13050
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,278483,593443,59899
NBody sequential,dahu-13.grenoble.grid5000.fr,31443,2168451,238771
QuickSort,dahu-13.grenoble.grid5000.fr,98006,589842,66417
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7570,62377,7619
MergeSort,dahu-13.grenoble.grid5000.fr,93683,869016,83079
FrogJump,dahu-13.grenoble.grid5000.fr,979129,7519573,651275
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73019,3863211,318683
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,425689,1004087,80922
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68666,163696,13127
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,222255,478209,38969
NBody sequential,dahu-13.grenoble.grid5000.fr,30515,2054561,230235
QuickSort,dahu-13.grenoble.grid5000.fr,93969,483519,47185
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7053,59997,15331
MergeSort,dahu-13.grenoble.grid5000.fr,81501,732176,71421
FrogJump,dahu-13.grenoble.grid5000.fr,940619,8294657,781601
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72471,3788259,307392
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,423723,867064,69676
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69322,167968,12990
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,291317,746336,84502
NBody sequential,dahu-13.grenoble.grid5000.fr,35270,1600093,129667
QuickSort,dahu-13.grenoble.grid5000.fr,94705,450377,44202
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6991,121154,14091
MergeSort,dahu-13.grenoble.grid5000.fr,81513,822752,71940
FrogJump,dahu-13.grenoble.grid5000.fr,966809,7686565,657548
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71512,3864370,314048
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,426099,908018,73715
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71321,215392,13128
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,267526,484801,38250
NBody sequential,dahu-13.grenoble.grid5000.fr,33520,2052424,208768
QuickSort,dahu-13.grenoble.grid5000.fr,94238,447509,34747
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6637,52185,4361
MergeSort,dahu-13.grenoble.grid5000.fr,81469,695554,56044
FrogJump,dahu-13.grenoble.grid5000.fr,2475310,8596718,823476
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72615,5019641,568318
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,464447,1053220,105952
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71027,183227,23134
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,288083,583800,83890
NBody sequential,dahu-13.grenoble.grid5000.fr,30568,2057002,230234
QuickSort,dahu-13.grenoble.grid5000.fr,95845,434264,46634
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8108,118469,15468
MergeSort,dahu-13.grenoble.grid5000.fr,93485,863340,81977
FrogJump,dahu-13.grenoble.grid5000.fr,977700,8801796,912997
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72561,3845938,311937
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,537536,1316281,153704
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71840,193603,23271
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,252603,743773,84869
NBody sequential,dahu-13.grenoble.grid5000.fr,32527,1662899,138204
QuickSort,dahu-13.grenoble.grid5000.fr,88596,456664,52280
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6723,57129,7711
MergeSort,dahu-13.grenoble.grid5000.fr,84651,746580,89551
FrogJump,dahu-13.grenoble.grid5000.fr,962655,8493203,817556
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72498,4931689,561525
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,455903,1007260,100383
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70961,215148,13112
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,241328,644102,52556
NBody sequential,dahu-13.grenoble.grid5000.fr,30912,2114253,238634
QuickSort,dahu-13.grenoble.grid5000.fr,92642,479124,49893
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7356,61035,7758
MergeSort,dahu-13.grenoble.grid5000.fr,100160,732603,72889
FrogJump,dahu-13.grenoble.grid5000.fr,1049436,9617834,966945
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72889,3795278,306061
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,426154,857908,69401
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72364,164855,13081
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,241623,586790,47965
NBody sequential,dahu-13.grenoble.grid5000.fr,31015,2057062,231106
QuickSort,dahu-13.grenoble.grid5000.fr,92075,463622,46267
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7154,58960,8721
