name,machine_id,cpu_time_us,package_energy,core_energy
FrogJump,dahu-13.grenoble.grid5000.fr,1616344,14877037,1473053
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72842,3860708,313038
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1637675,3978017,296422
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,114089,363281,25428
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,564131,1729060,109028
NBody sequential,dahu-13.grenoble.grid5000.fr,33441,1655391,130891
QuickSort,dahu-13.grenoble.grid5000.fr,143445,746947,65469
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7215,71106,7803
MergeSort,dahu-13.grenoble.grid5000.fr,101486,976499,86674
FrogJump,dahu-13.grenoble.grid5000.fr,4216852,14408410,1369366
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72691,3813223,309320
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1670172,3961538,296728
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,115611,237426,25520
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,558622,1703975,109517
NBody sequential,dahu-13.grenoble.grid5000.fr,33370,1766048,135420
QuickSort,dahu-13.grenoble.grid5000.fr,144801,688109,57589
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7248,68176,7849
MergeSort,dahu-13.grenoble.grid5000.fr,98139,1048154,94371
FrogJump,dahu-13.grenoble.grid5000.fr,1563685,14684044,1396018
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72158,3822439,308861
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1659898,3969716,298488
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,116255,363097,25306
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,563412,1600216,108814
NBody sequential,dahu-13.grenoble.grid5000.fr,33062,1731746,138756
QuickSort,dahu-13.grenoble.grid5000.fr,144619,630675,57345
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7080,130065,8125
MergeSort,dahu-13.grenoble.grid5000.fr,100541,1041074,93958
FrogJump,dahu-13.grenoble.grid5000.fr,1518694,14173059,1420987
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72533,3872976,314277
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1679030,3973134,298167
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,110299,356383,25429
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,584324,1722530,117382
NBody sequential,dahu-13.grenoble.grid5000.fr,34051,2045099,200767
QuickSort,dahu-13.grenoble.grid5000.fr,145737,675353,57605
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7471,0,7849
MergeSort,dahu-13.grenoble.grid5000.fr,107457,1075070,94248
FrogJump,dahu-13.grenoble.grid5000.fr,1526487,14626062,1430657
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72500,3865530,311905
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1650659,4084280,305173
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,111622,363281,25658
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,576944,1489254,100552
NBody sequential,dahu-13.grenoble.grid5000.fr,32690,2106623,206780
QuickSort,dahu-13.grenoble.grid5000.fr,143136,770872,64872
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7532,72448,8446
MergeSort,dahu-13.grenoble.grid5000.fr,104226,995237,86490
FrogJump,dahu-13.grenoble.grid5000.fr,1536389,14356103,1438138
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73837,3895681,314644
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1656908,4313709,331153
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,112877,344359,26240
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,557961,1485470,101929
NBody sequential,dahu-13.grenoble.grid5000.fr,33960,2118708,238129
QuickSort,dahu-13.grenoble.grid5000.fr,138509,687132,68177
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7435,150878,15789
MergeSort,dahu-13.grenoble.grid5000.fr,96052,974974,93667
FrogJump,dahu-13.grenoble.grid5000.fr,1572065,13687770,1362648
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72467,4865161,555849
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1643190,4010244,298840
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,113029,241393,21634
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,561222,1616451,111017
NBody sequential,dahu-13.grenoble.grid5000.fr,35152,1755611,134625
QuickSort,dahu-13.grenoble.grid5000.fr,137731,655882,68299
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7558,83130,7910
MergeSort,dahu-13.grenoble.grid5000.fr,99290,1070676,102540
FrogJump,dahu-13.grenoble.grid5000.fr,1510397,14718712,1508090
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72285,4824939,554701
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1666732,4095083,308020
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,109594,371215,27234
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,583822,1784358,135038
NBody sequential,dahu-13.grenoble.grid5000.fr,31401,1833919,167612
QuickSort,dahu-13.grenoble.grid5000.fr,138318,678587,59746
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7120,83801,7987
MergeSort,dahu-13.grenoble.grid5000.fr,108267,996396,100230
FrogJump,dahu-13.grenoble.grid5000.fr,1612555,15042381,1533856
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71976,4873645,554977
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1658760,3963796,295810
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,112762,347411,25582
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,579803,1597652,109441
NBody sequential,dahu-13.grenoble.grid5000.fr,33344,1659542,131182
QuickSort,dahu-13.grenoble.grid5000.fr,141191,652587,68376
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7688,68726,7849
MergeSort,dahu-13.grenoble.grid5000.fr,101791,884215,88434
FrogJump,dahu-13.grenoble.grid5000.fr,1725781,14927330,1458595
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72398,4814197,555022
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1682532,4003835,305923
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,113412,336791,25780
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,607539,1603512,110604
NBody sequential,dahu-13.grenoble.grid5000.fr,33392,2122675,235696
QuickSort,dahu-13.grenoble.grid5000.fr,141414,697081,59900
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7136,85266,7803
MergeSort,dahu-13.grenoble.grid5000.fr,102678,1178525,111430
FrogJump,dahu-13.grenoble.grid5000.fr,1572823,14585046,1473436
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72010,3865896,319509
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1653862,4092213,315103
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,114694,353881,26469
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,610238,1491268,101301
NBody sequential,dahu-13.grenoble.grid5000.fr,33470,1778498,140683
QuickSort,dahu-13.grenoble.grid5000.fr,139814,651975,60221
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7251,244811,15117
MergeSort,dahu-13.grenoble.grid5000.fr,97774,950864,90744
FrogJump,dahu-13.grenoble.grid5000.fr,2835895,15445639,1489394
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72484,3864614,314996
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1643834,3802358,297279
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,111598,250243,17182
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,564809,1596920,118988
NBody sequential,dahu-13.grenoble.grid5000.fr,32846,1706111,135084
QuickSort,dahu-13.grenoble.grid5000.fr,148218,710508,69217
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7218,85143,7757
MergeSort,dahu-13.grenoble.grid5000.fr,120779,955075,90056
FrogJump,dahu-13.grenoble.grid5000.fr,1504689,15168113,1563843
Life - sequential generation,dahu-13.grenoble.grid5000.fr,80195,5829026,618717
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1667774,4088124,318608
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,112989,237975,18437
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,553562,1582149,110955
NBody sequential,dahu-13.grenoble.grid5000.fr,34029,2322443,255525
QuickSort,dahu-13.grenoble.grid5000.fr,138053,774962,69309
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7094,173035,15835
MergeSort,dahu-13.grenoble.grid5000.fr,106808,1020322,99649
FrogJump,dahu-13.grenoble.grid5000.fr,1532116,15396994,1583076
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73024,4901476,556078
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1655127,3952688,310253
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,110055,358886,27065
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,576243,1587276,110910
NBody sequential,dahu-13.grenoble.grid5000.fr,33240,2141291,239323
QuickSort,dahu-13.grenoble.grid5000.fr,138714,676146,68207
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7103,169189,15835
MergeSort,dahu-13.grenoble.grid5000.fr,97541,887876,90973
FrogJump,dahu-13.grenoble.grid5000.fr,1624567,14636315,1521172
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72528,4932848,563438
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1678152,3938223,307500
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,110557,360350,26745
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,595038,1686886,119233
NBody sequential,dahu-13.grenoble.grid5000.fr,33111,2149592,239276
QuickSort,dahu-13.grenoble.grid5000.fr,144699,770994,68284
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6934,87646,7986
MergeSort,dahu-13.grenoble.grid5000.fr,98281,1005308,89490
FrogJump,dahu-13.grenoble.grid5000.fr,1481365,14140528,1453239
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72853,4767016,546255
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1695530,4067190,316006
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,111513,237853,18176
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,550364,1468868,101637
NBody sequential,dahu-13.grenoble.grid5000.fr,32849,2141962,238971
QuickSort,dahu-13.grenoble.grid5000.fr,137570,762693,69110
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6956,85388,8002
MergeSort,dahu-13.grenoble.grid5000.fr,97689,948362,89413
FrogJump,dahu-13.grenoble.grid5000.fr,1497598,15301230,1555735
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72605,4850756,555482
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1672346,4057424,316557
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,109419,361632,27111
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,585426,1484554,102816
NBody sequential,dahu-13.grenoble.grid5000.fr,33027,1830684,174924
QuickSort,dahu-13.grenoble.grid5000.fr,137988,746519,68896
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6895,84900,7757
MergeSort,dahu-13.grenoble.grid5000.fr,96417,946347,95778
FrogJump,dahu-13.grenoble.grid5000.fr,1510807,15937764,1555337
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73730,3868398,313084
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1638017,3994131,306123
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,110939,350769,26637
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,595736,1712398,119478
NBody sequential,dahu-13.grenoble.grid5000.fr,31830,2134149,238451
QuickSort,dahu-13.grenoble.grid5000.fr,139732,744261,67580
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7091,81848,8078
MergeSort,dahu-13.grenoble.grid5000.fr,107552,955014,89489
FrogJump,dahu-13.grenoble.grid5000.fr,1531695,14876183,1544398
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72171,4837573,547632
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1634802,3989797,316450
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,111340,360900,26591
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,642027,1597530,111491
NBody sequential,dahu-13.grenoble.grid5000.fr,33241,2143244,239322
QuickSort,dahu-13.grenoble.grid5000.fr,133272,670775,68834
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7435,92834,7940
MergeSort,dahu-13.grenoble.grid5000.fr,108088,1100705,106198
FrogJump,dahu-13.grenoble.grid5000.fr,1536613,15245261,1568372
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71960,4879321,556630
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1642024,3964223,307713
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,109754,364257,27004
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,575561,1595271,110359
NBody sequential,dahu-13.grenoble.grid5000.fr,33012,2062678,231519
QuickSort,dahu-13.grenoble.grid5000.fr,139889,688841,59625
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7217,173461,8308
MergeSort,dahu-13.grenoble.grid5000.fr,104819,1087339,106320
FrogJump,dahu-13.grenoble.grid5000.fr,1512292,14419458,1483381
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72245,4755786,548000
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1630411,4471180,349574
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,105650,332274,26500
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,639536,1605892,110803
NBody sequential,dahu-13.grenoble.grid5000.fr,34568,1728634,135129
QuickSort,dahu-13.grenoble.grid5000.fr,139484,675047,59976
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7264,163512,15560
MergeSort,dahu-13.grenoble.grid5000.fr,103488,920408,89933
FrogJump,dahu-13.grenoble.grid5000.fr,2891443,14255151,1362450
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73055,3807730,306842
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1650809,4002431,304654
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,121857,253601,18100
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,602364,1480587,102174
NBody sequential,dahu-13.grenoble.grid5000.fr,33546,2042719,230969
QuickSort,dahu-13.grenoble.grid5000.fr,138298,700133,58722
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7581,170898,15973
MergeSort,dahu-13.grenoble.grid5000.fr,99052,1044553,96604
FrogJump,dahu-13.grenoble.grid5000.fr,1531120,14416833,1406973
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72127,3815725,308770
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1641884,4150441,313053
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,111491,362975,26332
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,551318,1517391,101776
NBody sequential,dahu-13.grenoble.grid5000.fr,34451,2142939,230648
QuickSort,dahu-13.grenoble.grid5000.fr,142933,798216,59257
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7080,90637,7742
MergeSort,dahu-13.grenoble.grid5000.fr,96321,1091550,97936
FrogJump,dahu-13.grenoble.grid5000.fr,4268538,15562582,1579970
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72336,4962939,553738
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1656110,4025075,304286
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,108655,246215,17518
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,626338,1634517,110007
NBody sequential,dahu-13.grenoble.grid5000.fr,33203,1726619,134808
QuickSort,dahu-13.grenoble.grid5000.fr,144554,770445,68085
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7427,98083,7313
