name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1022405,3183769,256505
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,82175,332519,24403
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,400351,1381588,95564
NBody sequential,dahu-13.grenoble.grid5000.fr,31453,2121150,239277
QuickSort,dahu-13.grenoble.grid5000.fr,107942,742063,62516
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6981,98022,8216
MergeSort,dahu-13.grenoble.grid5000.fr,90659,874266,85757
FrogJump,dahu-13.grenoble.grid5000.fr,1298103,13687526,1329142
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72210,4784534,547496
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1030203,3348990,258004
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,79107,219726,16202
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,427060,1495663,104239
NBody sequential,dahu-13.grenoble.grid5000.fr,33472,1689937,135007
QuickSort,dahu-13.grenoble.grid5000.fr,103214,732237,62485
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7179,73303,7803
MergeSort,dahu-13.grenoble.grid5000.fr,88132,920957,89474
FrogJump,dahu-13.grenoble.grid5000.fr,1338320,12607512,1158348
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72560,3801992,309183
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1039528,3228935,248457
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,78715,329100,16111
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,391521,1319638,95656
NBody sequential,dahu-13.grenoble.grid5000.fr,32754,1701961,135496
QuickSort,dahu-13.grenoble.grid5000.fr,101146,622618,54819
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6815,72326,7803
MergeSort,dahu-13.grenoble.grid5000.fr,85544,892027,85435
FrogJump,dahu-13.grenoble.grid5000.fr,3699104,14131494,1408641
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72047,3801321,313849
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1029920,3074455,247906
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,80244,215759,16264
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,368149,1247983,89154
NBody sequential,dahu-13.grenoble.grid5000.fr,33574,2052851,231749
QuickSort,dahu-13.grenoble.grid5000.fr,110322,716612,63113
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7019,80872,7895
MergeSort,dahu-13.grenoble.grid5000.fr,82286,853269,85986
FrogJump,dahu-13.grenoble.grid5000.fr,1298319,13493618,1268844
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71764,3852469,313374
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1015867,3228874,255633
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,84020,190185,16677
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,393878,1375912,97522
NBody sequential,dahu-13.grenoble.grid5000.fr,31250,2117182,235191
QuickSort,dahu-13.grenoble.grid5000.fr,103548,642820,54957
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6790,71533,8446
MergeSort,dahu-13.grenoble.grid5000.fr,83685,849974,54483
FrogJump,dahu-13.grenoble.grid5000.fr,1312650,14118555,1467561
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71896,4814563,555803
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1022835,3283072,257499
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,78909,337280,24588
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,421270,1458798,105906
NBody sequential,dahu-13.grenoble.grid5000.fr,33257,2052974,235099
QuickSort,dahu-13.grenoble.grid5000.fr,104052,737181,63112
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6983,73425,7895
MergeSort,dahu-13.grenoble.grid5000.fr,93634,1011411,93361
FrogJump,dahu-13.grenoble.grid5000.fr,1327677,23121034,2236339
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72156,3814870,308861
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1020565,3347465,264812
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,80027,326903,24909
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,410153,1255978,91356
NBody sequential,dahu-13.grenoble.grid5000.fr,33210,1745967,156289
QuickSort,dahu-13.grenoble.grid5000.fr,108488,595885,56273
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6614,91125,7895
MergeSort,dahu-13.grenoble.grid5000.fr,82604,892026,89413
FrogJump,dahu-13.grenoble.grid5000.fr,1365328,14409204,1486701
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71988,3852773,313176
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1018200,3151543,259013
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,78501,327330,24955
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,404980,1314755,108018
NBody sequential,dahu-13.grenoble.grid5000.fr,33114,1693416,135359
QuickSort,dahu-13.grenoble.grid5000.fr,111457,587523,56396
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6863,82580,7390
MergeSort,dahu-13.grenoble.grid5000.fr,88070,837095,79774
FrogJump,dahu-13.grenoble.grid5000.fr,1331033,13189907,1302948
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72427,3799490,308096
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1029860,3311026,267719
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,85155,319213,24694
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,379758,1353024,100337
NBody sequential,dahu-13.grenoble.grid5000.fr,33507,2129572,238221
QuickSort,dahu-13.grenoble.grid5000.fr,96601,651853,55860
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6875,171325,15744
MergeSort,dahu-13.grenoble.grid5000.fr,85929,991575,94187
FrogJump,dahu-13.grenoble.grid5000.fr,1367074,23932129,2366711
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72772,4086050,418883
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1037795,3275077,261446
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,77164,349242,25077
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,397391,1371518,99971
NBody sequential,dahu-13.grenoble.grid5000.fr,33023,1707576,135451
QuickSort,dahu-13.grenoble.grid5000.fr,100213,629331,55738
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6721,73059,7849
MergeSort,dahu-13.grenoble.grid5000.fr,86559,903379,88097
FrogJump,dahu-13.grenoble.grid5000.fr,1343182,13719508,1377077
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72835,3911794,318362
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1033058,3326590,261156
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,78908,344298,24909
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,369435,1406368,99894
NBody sequential,dahu-13.grenoble.grid5000.fr,32690,1719845,143743
QuickSort,dahu-13.grenoble.grid5000.fr,103307,551207,47951
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6610,166931,7864
MergeSort,dahu-13.grenoble.grid5000.fr,77570,863523,84609
FrogJump,dahu-13.grenoble.grid5000.fr,1289147,13129056,1303743
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72053,3851308,314232
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1042386,3617484,294096
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,86564,330626,27020
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,395249,1311093,92993
NBody sequential,dahu-13.grenoble.grid5000.fr,34257,1759700,153719
QuickSort,dahu-13.grenoble.grid5000.fr,111192,614562,56151
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6820,80322,7849
MergeSort,dahu-13.grenoble.grid5000.fr,85043,1006528,93422
FrogJump,dahu-13.grenoble.grid5000.fr,1311299,12821195,1275760
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72223,4805285,554855
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1011975,3352774,260880
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,78510,256897,16340
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,377484,1393185,99206
NBody sequential,dahu-13.grenoble.grid5000.fr,31930,2065912,237441
QuickSort,dahu-13.grenoble.grid5000.fr,100708,641051,55661
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6727,75500,7895
MergeSort,dahu-13.grenoble.grid5000.fr,87560,905210,86767
FrogJump,dahu-13.grenoble.grid5000.fr,1266649,12619169,1261378
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72630,3799978,308356
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1022793,3371207,269846
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,77771,339782,25153
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,381139,1362484,91356
NBody sequential,dahu-13.grenoble.grid5000.fr,31291,2119318,238956
QuickSort,dahu-13.grenoble.grid5000.fr,105265,666929,56502
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6901,76538,7818
MergeSort,dahu-13.grenoble.grid5000.fr,85595,978818,94232
FrogJump,dahu-13.grenoble.grid5000.fr,1399828,13413235,1385185
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72487,3803152,308219
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1007040,3216849,253292
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,79323,338927,25077
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,356797,1317502,91479
NBody sequential,dahu-13.grenoble.grid5000.fr,32013,1711726,136185
QuickSort,dahu-13.grenoble.grid5000.fr,98663,636961,56503
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6752,80994,7940
MergeSort,dahu-13.grenoble.grid5000.fr,80182,867796,88633
FrogJump,dahu-13.grenoble.grid5000.fr,1330915,13487148,1326510
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72581,4010976,387442
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1006746,3350333,260329
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,77388,352294,25107
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,361783,1330502,91188
NBody sequential,dahu-13.grenoble.grid5000.fr,31468,1736018,140087
QuickSort,dahu-13.grenoble.grid5000.fr,105845,640440,56135
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6769,66467,7941
MergeSort,dahu-13.grenoble.grid5000.fr,80783,878050,88036
FrogJump,dahu-13.grenoble.grid5000.fr,1286369,12808927,1267055
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72932,3901235,318837
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1008823,3142326,261492
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,80146,305358,24786
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,361606,1324521,99940
NBody sequential,dahu-13.grenoble.grid5000.fr,31345,2059626,232529
QuickSort,dahu-13.grenoble.grid5000.fr,97122,642943,56411
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6681,62866,8094
MergeSort,dahu-13.grenoble.grid5000.fr,82035,903257,89597
FrogJump,dahu-13.grenoble.grid5000.fr,1346935,12761747,1258073
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72817,3944143,322677
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,999725,3252555,261140
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,80765,317504,24756
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,404368,1475094,108599
NBody sequential,dahu-13.grenoble.grid5000.fr,34281,2111262,235116
QuickSort,dahu-13.grenoble.grid5000.fr,99943,658506,56992
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7271,82580,7895
MergeSort,dahu-13.grenoble.grid5000.fr,83094,1017514,104866
FrogJump,dahu-13.grenoble.grid5000.fr,1322972,13264493,1332492
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71581,4719165,525999
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,993763,3410697,276793
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,79444,215819,26255
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,357345,1374508,99664
NBody sequential,dahu-13.grenoble.grid5000.fr,31321,2048152,230556
QuickSort,dahu-13.grenoble.grid5000.fr,106452,650755,57620
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6529,156433,15881
MergeSort,dahu-13.grenoble.grid5000.fr,83515,801207,76408
FrogJump,dahu-13.grenoble.grid5000.fr,1314489,23284853,2313696
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71807,3848440,314247
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,999422,3361014,259259
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,79200,342162,26193
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,391005,1381588,99251
NBody sequential,dahu-13.grenoble.grid5000.fr,31219,2114984,239522
QuickSort,dahu-13.grenoble.grid5000.fr,100175,665404,59058
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6863,140197,15973
