name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,466683,2251032,191601
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59420,347106,25719
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,201748,1133420,87240
NBody sequential,dahu-13.grenoble.grid5000.fr,31017,2177362,238083
QuickSort,dahu-13.grenoble.grid5000.fr,67766,633605,59227
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5896,166382,15606
MergeSort,dahu-13.grenoble.grid5000.fr,69932,1017637,100598
FrogJump,dahu-13.grenoble.grid5000.fr,1071359,13129361,1335445
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72341,3853933,307621
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,480331,2179621,192627
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58404,314269,26346
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,205423,1039975,78811
NBody sequential,dahu-13.grenoble.grid5000.fr,30677,1683529,138098
QuickSort,dahu-13.grenoble.grid5000.fr,73500,615416,58905
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6087,81238,7849
MergeSort,dahu-13.grenoble.grid5000.fr,73871,966611,95120
FrogJump,dahu-13.grenoble.grid5000.fr,1055167,12849943,1332737
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71758,4729480,537122
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,469829,2462152,217780
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57283,341491,24939
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,207923,1122434,86736
NBody sequential,dahu-13.grenoble.grid5000.fr,31115,1995905,200951
QuickSort,dahu-13.grenoble.grid5000.fr,69131,562132,50658
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6274,0,7879
MergeSort,dahu-13.grenoble.grid5000.fr,75521,943784,99450
FrogJump,dahu-13.grenoble.grid5000.fr,1151546,13376431,1364837
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71767,3856619,315746
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,475684,2317377,190821
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,55602,345152,25184
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,182537,1261410,96421
NBody sequential,dahu-13.grenoble.grid5000.fr,30905,2045099,203245
QuickSort,dahu-13.grenoble.grid5000.fr,76110,639220,58721
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6297,86609,8170
MergeSort,dahu-13.grenoble.grid5000.fr,70203,896848,91938
FrogJump,dahu-13.grenoble.grid5000.fr,1095198,13383694,1316045
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71564,4796313,541773
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,463606,2266291,191387
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56910,328125,24817
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,202780,1031492,78642
NBody sequential,dahu-13.grenoble.grid5000.fr,30869,2122797,236661
QuickSort,dahu-13.grenoble.grid5000.fr,72484,578978,50016
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6269,66345,8032
MergeSort,dahu-13.grenoble.grid5000.fr,67634,1009702,99128
FrogJump,dahu-13.grenoble.grid5000.fr,1055484,12562040,1302167
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72269,3872610,311339
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,468419,2301996,198855
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56775,331420,25138
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,195264,1028135,77480
NBody sequential,dahu-13.grenoble.grid5000.fr,31346,2136958,238725
QuickSort,dahu-13.grenoble.grid5000.fr,68687,643553,59242
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6382,111572,7527
MergeSort,dahu-13.grenoble.grid5000.fr,76021,883055,90958
FrogJump,dahu-13.grenoble.grid5000.fr,1084926,13669338,1431178
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72013,4804065,553233
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,472157,2294733,189261
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57967,238891,16769
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,190169,1096006,78581
NBody sequential,dahu-13.grenoble.grid5000.fr,31103,2114191,237808
QuickSort,dahu-13.grenoble.grid5000.fr,64637,581236,50598
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6282,90454,7757
MergeSort,dahu-13.grenoble.grid5000.fr,72020,1007505,107437
FrogJump,dahu-13.grenoble.grid5000.fr,1203102,13208218,1339224
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72045,4831104,551855
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,458010,2274591,189016
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60735,341003,25429
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,197699,1299191,95961
NBody sequential,dahu-13.grenoble.grid5000.fr,34400,2108759,238374
QuickSort,dahu-13.grenoble.grid5000.fr,67910,563109,58844
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6119,93872,7711
MergeSort,dahu-13.grenoble.grid5000.fr,72556,1079831,106947
FrogJump,dahu-13.grenoble.grid5000.fr,1056728,13515224,1352918
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71784,3853078,310834
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,456045,2193720,179132
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58452,357848,25368
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,260217,1451595,105080
NBody sequential,dahu-13.grenoble.grid5000.fr,32631,1655819,129668
QuickSort,dahu-13.grenoble.grid5000.fr,70494,652098,58736
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5999,174987,15468
MergeSort,dahu-13.grenoble.grid5000.fr,74124,858885,84517
FrogJump,dahu-13.grenoble.grid5000.fr,1230228,13396145,1334512
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72005,4728869,542262
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,460208,2205073,192612
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58400,314879,25888
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,215462,1031064,78505
NBody sequential,dahu-13.grenoble.grid5000.fr,33615,2092646,237624
QuickSort,dahu-13.grenoble.grid5000.fr,71778,638609,57574
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6070,67688,8033
MergeSort,dahu-13.grenoble.grid5000.fr,69751,954770,87776
FrogJump,dahu-13.grenoble.grid5000.fr,1081127,13661953,1435783
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72411,4871448,545016
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,460073,2046381,182804
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58269,321166,25888
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,213613,1105405,86353
NBody sequential,dahu-13.grenoble.grid5000.fr,32792,2146296,246636
QuickSort,dahu-13.grenoble.grid5000.fr,72077,633482,57742
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6039,77515,7941
MergeSort,dahu-13.grenoble.grid5000.fr,68089,1071531,106289
FrogJump,dahu-13.grenoble.grid5000.fr,1090477,13685695,1454632
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71886,4824450,553371
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,468695,2131159,192581
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57559,228332,25719
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,198222,1076597,78581
NBody sequential,dahu-13.grenoble.grid5000.fr,31323,1711177,134900
QuickSort,dahu-13.grenoble.grid5000.fr,67242,632689,57742
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5675,178100,8125
MergeSort,dahu-13.grenoble.grid5000.fr,65321,1015256,94569
FrogJump,dahu-13.grenoble.grid5000.fr,1060930,14456872,1536548
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72253,3851492,311615
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,477449,2223871,199864
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56937,202697,17458
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,234151,1209897,96819
NBody sequential,dahu-13.grenoble.grid5000.fr,31697,1648739,128658
QuickSort,dahu-13.grenoble.grid5000.fr,72028,610228,58064
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6248,83557,7849
MergeSort,dahu-13.grenoble.grid5000.fr,69167,941587,88725
FrogJump,dahu-13.grenoble.grid5000.fr,1088461,13711391,1419458
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72077,3855215,304485
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,466750,2170710,191511
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56608,332458,25857
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,213827,1332638,105539
NBody sequential,dahu-13.grenoble.grid5000.fr,33416,1724422,134946
QuickSort,dahu-13.grenoble.grid5000.fr,74819,538634,49495
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6422,171936,15560
MergeSort,dahu-13.grenoble.grid5000.fr,69068,890074,92489
FrogJump,dahu-13.grenoble.grid5000.fr,1091868,14212061,1416719
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71858,4680774,512106
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,476819,2221064,196804
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,63354,210998,17625
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,203384,1122251,78826
NBody sequential,dahu-13.grenoble.grid5000.fr,31183,1725093,134120
QuickSort,dahu-13.grenoble.grid5000.fr,73675,639708,58355
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6146,78918,7910
MergeSort,dahu-13.grenoble.grid5000.fr,67357,1018003,95411
FrogJump,dahu-13.grenoble.grid5000.fr,1083461,13150662,1337204
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72481,4668872,527070
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,474875,2212580,197263
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56399,340758,25766
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,180610,1147763,88190
NBody sequential,dahu-13.grenoble.grid5000.fr,31166,1718745,145916
QuickSort,dahu-13.grenoble.grid5000.fr,72866,611205,57987
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6269,82092,8170
MergeSort,dahu-13.grenoble.grid5000.fr,67840,925474,88112
FrogJump,dahu-13.grenoble.grid5000.fr,1058401,13969873,1402735
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72105,4798816,551917
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,462584,2243708,187303
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56465,219115,17213
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,193602,1138730,86934
NBody sequential,dahu-13.grenoble.grid5000.fr,32344,2114863,238604
QuickSort,dahu-13.grenoble.grid5000.fr,70825,569822,48930
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6553,54871,7895
MergeSort,dahu-13.grenoble.grid5000.fr,67430,981076,95747
FrogJump,dahu-13.grenoble.grid5000.fr,1043659,13605800,1361057
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73509,4842090,553967
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,471626,2218561,188603
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,54817,228271,17244
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,187619,1051023,78734
NBody sequential,dahu-13.grenoble.grid5000.fr,30832,2075067,227296
QuickSort,dahu-13.grenoble.grid5000.fr,65810,671324,57604
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6190,79102,7849
MergeSort,dahu-13.grenoble.grid5000.fr,72641,931516,89383
FrogJump,dahu-13.grenoble.grid5000.fr,1069791,13390469,1399950
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71732,3790396,307575
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,468768,2274653,197584
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56156,327819,25811
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,211328,1147397,86567
NBody sequential,dahu-13.grenoble.grid5000.fr,31051,2106073,238497
QuickSort,dahu-13.grenoble.grid5000.fr,69881,658202,57528
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6330,81299,7895
MergeSort,dahu-13.grenoble.grid5000.fr,65613,929136,88051
FrogJump,dahu-13.grenoble.grid5000.fr,1055741,13312222,1400532
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72065,4810229,553401
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,460136,2167720,186859
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56073,343261,26025
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,195135,932187,69171
NBody sequential,dahu-13.grenoble.grid5000.fr,31056,2070429,208447
QuickSort,dahu-13.grenoble.grid5000.fr,69678,644285,57069
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6220,86974,7941
