name,machine_id,cpu_time_us,package_energy,core_energy
MergeSort,dahu-13.grenoble.grid5000.fr,60274,1173948,103948
FrogJump,dahu-13.grenoble.grid5000.fr,795672,13797878,1420574
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71703,4735888,551121
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,187723,1633907,121987
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43690,546203,46252
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,115512,1283322,88526
NBody sequential,dahu-13.grenoble.grid5000.fr,33476,2072932,237899
QuickSort,dahu-13.grenoble.grid5000.fr,54363,658690,64520
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5244,92529,7482
MergeSort,dahu-13.grenoble.grid5000.fr,62083,1129208,104790
FrogJump,dahu-13.grenoble.grid5000.fr,798233,13438442,1355121
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72139,3947012,341404
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,185454,1719844,130509
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45124,436156,32834
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,125843,1137082,71787
NBody sequential,dahu-13.grenoble.grid5000.fr,39455,2526910,265562
QuickSort,dahu-13.grenoble.grid5000.fr,57210,753294,64903
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5535,156067,16065
MergeSort,dahu-13.grenoble.grid5000.fr,63530,1265011,119998
FrogJump,dahu-13.grenoble.grid5000.fr,776489,14112208,1414974
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72880,3844229,310146
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,199676,1686763,134610
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42387,456237,32742
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,123448,1171017,81871
NBody sequential,dahu-13.grenoble.grid5000.fr,32033,1711543,139490
QuickSort,dahu-13.grenoble.grid5000.fr,52684,602904,52755
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5217,81604,7757
MergeSort,dahu-13.grenoble.grid5000.fr,63438,1183041,110696
FrogJump,dahu-13.grenoble.grid5000.fr,763602,13451138,1318416
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72255,4617786,544419
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,184318,1646480,122369
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44009,463011,32253
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,118998,1200314,82069
NBody sequential,dahu-13.grenoble.grid5000.fr,30537,1653743,134120
QuickSort,dahu-13.grenoble.grid5000.fr,52065,664550,56227
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5247,176514,15560
MergeSort,dahu-13.grenoble.grid5000.fr,59131,1065182,97813
FrogJump,dahu-13.grenoble.grid5000.fr,781888,13032682,1250944
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71682,4541859,515090
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,183505,1678402,124083
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44066,457519,32406
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,116124,1219662,81366
NBody sequential,dahu-13.grenoble.grid5000.fr,30991,1654842,138159
QuickSort,dahu-13.grenoble.grid5000.fr,53639,661863,55907
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4740,72387,7987
MergeSort,dahu-13.grenoble.grid5000.fr,63156,1074582,104943
FrogJump,dahu-13.grenoble.grid5000.fr,2102582,13767665,1449353
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72215,4733875,552269
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,190977,1702144,136598
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42260,449950,33400
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,118031,1174070,84272
NBody sequential,dahu-13.grenoble.grid5000.fr,31015,1930842,230280
QuickSort,dahu-13.grenoble.grid5000.fr,50654,650023,57819
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5046,84716,7574
MergeSort,dahu-13.grenoble.grid5000.fr,58420,1161191,114291
FrogJump,dahu-13.grenoble.grid5000.fr,827730,13621303,1430581
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71986,3908803,323412
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,192473,1687984,136767
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42756,440977,32941
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,115299,1179074,82390
NBody sequential,dahu-13.grenoble.grid5000.fr,31304,1692683,142474
QuickSort,dahu-13.grenoble.grid5000.fr,56423,615110,48104
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4821,104309,7527
MergeSort,dahu-13.grenoble.grid5000.fr,59885,1058591,102709
FrogJump,dahu-13.grenoble.grid5000.fr,785607,14216089,1443953
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71644,4647876,529136
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,180254,1663264,123471
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44253,469481,32589
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,124148,1121335,72874
NBody sequential,dahu-13.grenoble.grid5000.fr,30886,1735592,156105
QuickSort,dahu-13.grenoble.grid5000.fr,52638,754881,64719
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5443,76538,7849
MergeSort,dahu-13.grenoble.grid5000.fr,57799,1182553,104132
FrogJump,dahu-13.grenoble.grid5000.fr,793949,12910672,1319502
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71684,3787344,305327
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,190050,1727778,132406
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43861,441588,32482
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,120776,1214413,90821
NBody sequential,dahu-13.grenoble.grid5000.fr,30830,1687496,133982
QuickSort,dahu-13.grenoble.grid5000.fr,52886,620665,64596
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5380,65124,7803
MergeSort,dahu-13.grenoble.grid5000.fr,60006,1059140,98394
FrogJump,dahu-13.grenoble.grid5000.fr,829135,13004179,1356391
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72214,4724659,552407
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,189926,1695614,137196
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43985,451903,32345
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,110709,1338742,101822
NBody sequential,dahu-13.grenoble.grid5000.fr,31659,1647518,145733
QuickSort,dahu-13.grenoble.grid5000.fr,52883,633116,57023
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4606,68299,7726
MergeSort,dahu-13.grenoble.grid5000.fr,62860,1007077,88984
FrogJump,dahu-13.grenoble.grid5000.fr,832696,13667079,1364469
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71918,3782888,304960
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,194059,1679378,136659
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45049,429259,33093
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,117303,1162290,83782
NBody sequential,dahu-13.grenoble.grid5000.fr,31538,1617794,130218
QuickSort,dahu-13.grenoble.grid5000.fr,51577,614135,57436
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4673,56824,8124
MergeSort,dahu-13.grenoble.grid5000.fr,65980,1006651,92122
FrogJump,dahu-13.grenoble.grid5000.fr,967556,13317226,1401939
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71843,4768970,553386
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,190138,1691891,137424
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43431,454833,32834
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,117364,1178159,83370
NBody sequential,dahu-13.grenoble.grid5000.fr,30627,1666439,134273
QuickSort,dahu-13.grenoble.grid5000.fr,52377,625914,57896
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4593,92163,7712
MergeSort,dahu-13.grenoble.grid5000.fr,61350,1000120,106106
FrogJump,dahu-13.grenoble.grid5000.fr,813850,13963404,1438873
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72137,3844717,311294
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,193286,1631770,140852
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46532,441344,33185
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,127054,1014401,84273
NBody sequential,dahu-13.grenoble.grid5000.fr,31316,1699581,143437
QuickSort,dahu-13.grenoble.grid5000.fr,52574,572081,56763
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4666,133727,15652
MergeSort,dahu-13.grenoble.grid5000.fr,59669,929563,87730
FrogJump,dahu-13.grenoble.grid5000.fr,871515,14033900,1499431
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72007,3903189,316113
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,195308,1642940,136828
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46458,418639,32451
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,119556,1266171,93682
NBody sequential,dahu-13.grenoble.grid5000.fr,32866,1731136,144600
QuickSort,dahu-13.grenoble.grid5000.fr,53092,617552,56839
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4847,73974,7803
MergeSort,dahu-13.grenoble.grid5000.fr,59485,1070860,96635
FrogJump,dahu-13.grenoble.grid5000.fr,853272,13577724,1421783
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72025,3839528,308815
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,193796,1652523,136568
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42938,513610,33185
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,117421,1163022,84074
NBody sequential,dahu-13.grenoble.grid5000.fr,31363,1999750,229393
QuickSort,dahu-13.grenoble.grid5000.fr,52824,621702,57329
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4559,79712,7849
MergeSort,dahu-13.grenoble.grid5000.fr,58844,996763,88250
FrogJump,dahu-13.grenoble.grid5000.fr,852809,13383511,1418341
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72060,3939626,325508
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,194374,1757930,145870
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43622,382140,32513
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,114990,1052244,75047
NBody sequential,dahu-13.grenoble.grid5000.fr,30725,1604549,135313
QuickSort,dahu-13.grenoble.grid5000.fr,52316,626525,57084
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4698,79346,7482
MergeSort,dahu-13.grenoble.grid5000.fr,62481,1058652,101210
FrogJump,dahu-13.grenoble.grid5000.fr,920521,13773463,1385783
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72009,3847830,311937
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,192174,1663631,136140
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46639,413207,32451
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,120609,1266721,92458
NBody sequential,dahu-13.grenoble.grid5000.fr,32215,2076960,230449
QuickSort,dahu-13.grenoble.grid5000.fr,52106,564635,56135
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4705,101928,7665
MergeSort,dahu-13.grenoble.grid5000.fr,60249,1035520,99036
FrogJump,dahu-13.grenoble.grid5000.fr,790864,21507819,2132345
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71739,4709888,538407
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,182011,1669856,124175
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43432,467956,33232
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,115205,1071408,73976
NBody sequential,dahu-13.grenoble.grid5000.fr,30936,2066157,237945
QuickSort,dahu-13.grenoble.grid5000.fr,50684,640013,57191
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4683,83373,7848
MergeSort,dahu-13.grenoble.grid5000.fr,61292,1045164,97996
FrogJump,dahu-13.grenoble.grid5000.fr,819154,14318262,1510079
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72226,3842092,311524
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,191031,1673580,136873
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42420,334655,24985
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,122956,1059628,74114
NBody sequential,dahu-13.grenoble.grid5000.fr,31157,2080439,238588
QuickSort,dahu-13.grenoble.grid5000.fr,50581,645934,57146
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4734,81726,7666
MergeSort,dahu-13.grenoble.grid5000.fr,59587,1122678,105019
FrogJump,dahu-13.grenoble.grid5000.fr,765636,13255520,1292069
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71552,3842885,309045
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,201622,1680904,137363
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42392,449828,32665
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,123528,1067258,75505
NBody sequential,dahu-13.grenoble.grid5000.fr,30833,1656795,133386
QuickSort,dahu-13.grenoble.grid5000.fr,51605,577269,55401
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4627,84595,7940
MergeSort,dahu-13.grenoble.grid5000.fr,58126,1033566,106580
FrogJump,dahu-13.grenoble.grid5000.fr,853153,13625453,1428806
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71648,4697864,550800
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,169917,1500973,99833
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41976,366088,23042
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,102250,1054318,61277
NBody sequential,dahu-13.grenoble.grid5000.fr,30837,2077509,237441
QuickSort,dahu-13.grenoble.grid5000.fr,52463,816526,62883
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5230,114196,7451
MergeSort,dahu-13.grenoble.grid5000.fr,60587,1149716,99557
FrogJump,dahu-13.grenoble.grid5000.fr,688760,11804535,1163243
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73284,4778308,551397
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,174930,1574276,107650
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44034,455504,30983
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,122854,1202328,77249
NBody sequential,dahu-13.grenoble.grid5000.fr,33235,2084467,237624
QuickSort,dahu-13.grenoble.grid5000.fr,59937,761655,63250
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5149,170166,15377
MergeSort,dahu-13.grenoble.grid5000.fr,67010,1192319,107728
FrogJump,dahu-13.grenoble.grid5000.fr,693531,11156771,1100667
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71543,3849356,312824
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,179295,1655574,114872
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47361,484130,38678
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,109766,1231625,84639
NBody sequential,dahu-13.grenoble.grid5000.fr,31173,1689449,132973
QuickSort,dahu-13.grenoble.grid5000.fr,59766,740293,63159
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5534,88256,7757
