name,machine_id,cpu_time_us,package_energy,core_energy
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8186,89905,7757
MergeSort,dahu-13.grenoble.grid5000.fr,118881,1057737,103918
FrogJump,dahu-13.grenoble.grid5000.fr,1905621,15305442,1511196
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72199,3851797,311737
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2309431,4540943,359061
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,145920,367675,26775
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,797351,1486446,104713
NBody sequential,dahu-13.grenoble.grid5000.fr,33290,1747005,136369
QuickSort,dahu-13.grenoble.grid5000.fr,175549,762327,68850
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7584,83191,8124
MergeSort,dahu-13.grenoble.grid5000.fr,127264,979856,99970
FrogJump,dahu-13.grenoble.grid5000.fr,1835762,15622030,1559698
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71798,3852773,310100
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2307134,4543506,365838
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,143777,356445,27158
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,760132,1589595,122660
NBody sequential,dahu-13.grenoble.grid5000.fr,34685,1740840,135864
QuickSort,dahu-13.grenoble.grid5000.fr,183106,775815,68666
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8295,78369,7986
MergeSort,dahu-13.grenoble.grid5000.fr,111918,930357,92993
FrogJump,dahu-13.grenoble.grid5000.fr,1782886,15661093,1502414
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72934,3933095,313129
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2324262,4426258,347479
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,143583,371093,27479
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,804092,1701717,122675
NBody sequential,dahu-13.grenoble.grid5000.fr,32933,1798214,142703
QuickSort,dahu-13.grenoble.grid5000.fr,180975,788206,68789
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7844,173218,7895
MergeSort,dahu-13.grenoble.grid5000.fr,110361,948789,96986
FrogJump,dahu-13.grenoble.grid5000.fr,1789434,14914147,1490342
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73953,3939138,317735
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2311153,4381581,348396
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,145416,356017,27066
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,864152,1705135,122461
NBody sequential,dahu-13.grenoble.grid5000.fr,35023,1746394,137700
QuickSort,dahu-13.grenoble.grid5000.fr,176721,649229,69049
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8131,88928,7864
MergeSort,dahu-13.grenoble.grid5000.fr,118368,1019407,102755
FrogJump,dahu-13.grenoble.grid5000.fr,1859916,14913781,1476328
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73655,4890368,556262
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2269537,4522694,357148
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,147238,351195,27494
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,734751,1695308,122431
NBody sequential,dahu-13.grenoble.grid5000.fr,35378,1720576,135588
QuickSort,dahu-13.grenoble.grid5000.fr,181520,761534,68345
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8147,70801,8047
MergeSort,dahu-13.grenoble.grid5000.fr,117051,1027402,102556
FrogJump,dahu-13.grenoble.grid5000.fr,2100959,15034568,1465342
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73596,4832080,554977
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2289043,4550709,357423
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,147421,235717,18054
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,815909,1589046,122630
NBody sequential,dahu-13.grenoble.grid5000.fr,34583,1742733,136124
QuickSort,dahu-13.grenoble.grid5000.fr,174550,681456,60848
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7577,165038,15851
MergeSort,dahu-13.grenoble.grid5000.fr,126937,1030637,99603
FrogJump,dahu-13.grenoble.grid5000.fr,1839468,15810873,1598345
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72354,4849841,546669
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2358902,4417592,361585
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,142863,338255,26101
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,754866,1692135,123226
NBody sequential,dahu-13.grenoble.grid5000.fr,36177,1732784,135451
QuickSort,dahu-13.grenoble.grid5000.fr,174379,798704,71375
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8724,105346,7298
MergeSort,dahu-13.grenoble.grid5000.fr,113471,1068540,103703
FrogJump,dahu-13.grenoble.grid5000.fr,1818127,15521506,1599722
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73758,4905505,556584
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2271276,4500415,362916
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,144286,363890,26270
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,830745,1689021,123869
NBody sequential,dahu-13.grenoble.grid5000.fr,33949,1740657,135864
QuickSort,dahu-13.grenoble.grid5000.fr,175378,688047,61506
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7720,98755,8262
MergeSort,dahu-13.grenoble.grid5000.fr,110712,1019712,102051
FrogJump,dahu-13.grenoble.grid5000.fr,1806390,15333030,1565695
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73872,4905139,555879
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2279527,4434742,352084
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,145211,372009,26133
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,753110,1702388,123731
NBody sequential,dahu-13.grenoble.grid5000.fr,33644,1746943,135083
QuickSort,dahu-13.grenoble.grid5000.fr,182436,760435,70105
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7568,71106,8216
MergeSort,dahu-13.grenoble.grid5000.fr,115720,1063596,104621
FrogJump,dahu-13.grenoble.grid5000.fr,1884337,15204246,1548146
Life - sequential generation,dahu-13.grenoble.grid5000.fr,70606,4784290,541390
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2266133,4423084,352558
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,142468,352416,26361
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,815924,1593929,115148
NBody sequential,dahu-13.grenoble.grid5000.fr,35137,2155634,240562
QuickSort,dahu-13.grenoble.grid5000.fr,171438,797667,70457
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7963,90637,7864
MergeSort,dahu-13.grenoble.grid5000.fr,108438,1069333,103397
FrogJump,dahu-13.grenoble.grid5000.fr,1742675,19372265,1943375
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72047,5045336,557471
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2279153,4485889,342996
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,144660,376037,26193
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,795982,1729243,119860
NBody sequential,dahu-13.grenoble.grid5000.fr,36029,2132441,238726
QuickSort,dahu-13.grenoble.grid5000.fr,182334,716184,61415
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8232,172912,15988
MergeSort,dahu-13.grenoble.grid5000.fr,128872,1150021,112119
FrogJump,dahu-13.grenoble.grid5000.fr,1836139,14616173,1466414
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72359,3854483,310009
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2256092,4852221,371867
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,153664,330993,26545
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,815289,1731929,110038
NBody sequential,dahu-13.grenoble.grid5000.fr,33929,2067378,230968
QuickSort,dahu-13.grenoble.grid5000.fr,171964,803587,68651
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7720,83374,7940
MergeSort,dahu-13.grenoble.grid5000.fr,109299,1041013,93514
FrogJump,dahu-13.grenoble.grid5000.fr,1846194,15103111,1483182
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73499,3873464,310009
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2301594,4563160,344801
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,152030,247925,17779
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,794107,1830135,126806
NBody sequential,dahu-13.grenoble.grid5000.fr,35737,1672114,131320
QuickSort,dahu-13.grenoble.grid5000.fr,171658,769895,69401
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8012,178527,16065
MergeSort,dahu-13.grenoble.grid5000.fr,120023,1059751,105340
FrogJump,dahu-13.grenoble.grid5000.fr,1827024,15257041,1530827
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71956,3880849,310009
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2274141,4846667,372295
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,145061,235412,17640
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,820816,1608943,110038
NBody sequential,dahu-13.grenoble.grid5000.fr,34519,2068110,203046
QuickSort,dahu-13.grenoble.grid5000.fr,180228,815000,69600
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8271,70496,8109
MergeSort,dahu-13.grenoble.grid5000.fr,120261,1043515,103841
FrogJump,dahu-13.grenoble.grid5000.fr,1792258,14942161,1497840
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74003,4848743,548138
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2276724,4553638,344601
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,147592,368530,27066
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,801402,1588863,110176
NBody sequential,dahu-13.grenoble.grid5000.fr,35340,2119318,239690
QuickSort,dahu-13.grenoble.grid5000.fr,174200,760191,59732
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8272,102539,7757
MergeSort,dahu-13.grenoble.grid5000.fr,122002,1088803,94983
FrogJump,dahu-13.grenoble.grid5000.fr,1763115,15259360,1455290
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71749,3896840,325354
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2250662,4458423,336263
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,147310,365051,26683
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,742380,1624385,109931
NBody sequential,dahu-13.grenoble.grid5000.fr,33853,2171626,238955
QuickSort,dahu-13.grenoble.grid5000.fr,171929,753049,59991
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7839,104675,7620
MergeSort,dahu-13.grenoble.grid5000.fr,116899,1087949,99772
FrogJump,dahu-13.grenoble.grid5000.fr,1806906,14931968,1462221
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73568,3919667,316618
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2278212,4465992,336325
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,141914,238219,27311
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,792969,1712337,118376
NBody sequential,dahu-13.grenoble.grid5000.fr,33599,1726436,135083
QuickSort,dahu-13.grenoble.grid5000.fr,179350,793089,69447
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7802,49439,8216
MergeSort,dahu-13.grenoble.grid5000.fr,113195,1064206,99940
FrogJump,dahu-13.grenoble.grid5000.fr,1745191,15500082,1449660
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72290,3902273,318393
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2249995,4469287,345245
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,143636,359984,26668
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,778941,1721370,118391
NBody sequential,dahu-13.grenoble.grid5000.fr,32985,1685299,131090
QuickSort,dahu-13.grenoble.grid5000.fr,174693,770445,69507
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7974,88074,7895
MergeSort,dahu-13.grenoble.grid5000.fr,113208,1054380,99619
FrogJump,dahu-13.grenoble.grid5000.fr,1897650,15560202,1532295
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73544,3854605,308632
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2344436,4455494,335529
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,145926,395751,17809
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,743055,1836422,127189
NBody sequential,dahu-13.grenoble.grid5000.fr,34211,1682430,130861
QuickSort,dahu-13.grenoble.grid5000.fr,170654,799436,69340
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8127,85815,7940
MergeSort,dahu-13.grenoble.grid5000.fr,109778,1121457,105295
FrogJump,dahu-13.grenoble.grid5000.fr,1866748,16050618,1590221
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74125,3864065,308310
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2286755,4518848,343715
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,144744,358092,26638
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,816702,1711788,118299
NBody sequential,dahu-13.grenoble.grid5000.fr,34065,2131647,238910
QuickSort,dahu-13.grenoble.grid5000.fr,177160,690489,68498
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7633,91553,7895
MergeSort,dahu-13.grenoble.grid5000.fr,112183,964414,94615
FrogJump,dahu-13.grenoble.grid5000.fr,1914090,15404319,1538874
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73861,4923022,548689
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2233848,4297291,327925
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,143700,240051,17289
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,802495,1576290,110145
NBody sequential,dahu-13.grenoble.grid5000.fr,33746,2133661,239598
QuickSort,dahu-13.grenoble.grid5000.fr,174469,696714,68238
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7941,97534,7941
MergeSort,dahu-13.grenoble.grid5000.fr,105747,1071652,100628
FrogJump,dahu-13.grenoble.grid5000.fr,1782263,15946309,1563002
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72288,3822072,309228
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2306958,4554127,344250
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,144933,234741,18100
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,785997,1715938,118621
NBody sequential,dahu-13.grenoble.grid5000.fr,33961,1771113,146666
QuickSort,dahu-13.grenoble.grid5000.fr,180207,674741,60282
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8024,166808,15836
MergeSort,dahu-13.grenoble.grid5000.fr,113659,1043088,102526
FrogJump,dahu-13.grenoble.grid5000.fr,1837324,14944847,1476251
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72388,3832570,308127
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2293227,4534596,345214
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,145822,365661,27004
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,729679,1697750,117673
NBody sequential,dahu-13.grenoble.grid5000.fr,34730,1740352,135038
QuickSort,dahu-13.grenoble.grid5000.fr,175472,763243,69248
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7844,82458,8124
MergeSort,dahu-13.grenoble.grid5000.fr,119182,1060422,106013
FrogJump,dahu-13.grenoble.grid5000.fr,1825694,15536215,1552124
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72095,4934130,555069
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2317527,4847644,369067
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,145297,252685,17518
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,788675,1720821,118269
NBody sequential,dahu-13.grenoble.grid5000.fr,32308,2078913,231612
QuickSort,dahu-13.grenoble.grid5000.fr,181014,803160,68208
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8312,76172,7941
