name,machine_id,cpu_time_us,package_energy,core_energy
MergeSort,dahu-13.grenoble.grid5000.fr,83356,956480,87317
FrogJump,dahu-13.grenoble.grid5000.fr,1196041,12960539,1298542
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72318,3859914,311263
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,631602,2544244,219127
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,63399,328246,27219
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,340656,1243955,98195
NBody sequential,dahu-13.grenoble.grid5000.fr,33182,1634884,129530
QuickSort,dahu-13.grenoble.grid5000.fr,81001,617003,58033
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7155,77453,7528
MergeSort,dahu-13.grenoble.grid5000.fr,84317,1001035,94982
FrogJump,dahu-13.grenoble.grid5000.fr,1191364,13439541,1334466
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72288,3883779,314890
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,674128,2552667,212670
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,64517,328185,27387
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,288989,1175473,87164
NBody sequential,dahu-13.grenoble.grid5000.fr,31255,1660945,133936
QuickSort,dahu-13.grenoble.grid5000.fr,74847,623472,54484
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6520,47791,8216
