name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,77551,5018603,583481
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31410,2096614,246346
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,58298,3872427,446485
NBody sequential,dahu-13.grenoble.grid5000.fr,30723,2048029,237946
QuickSort,dahu-13.grenoble.grid5000.fr,40454,2621819,316771
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3380,260314,30890
MergeSort,dahu-13.grenoble.grid5000.fr,47755,3046013,361233
FrogJump,dahu-13.grenoble.grid5000.fr,399671,46240177,5849327
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72373,4601795,549102
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78107,5042955,599821
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,32523,2031733,238680
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57013,3844472,447066
NBody sequential,dahu-13.grenoble.grid5000.fr,30773,1580379,145227
QuickSort,dahu-13.grenoble.grid5000.fr,40665,2640496,310238
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4055,253051,22950
MergeSort,dahu-13.grenoble.grid5000.fr,47700,3109611,368669
FrogJump,dahu-13.grenoble.grid5000.fr,384787,24950680,3158807
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71837,4606678,539233
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78180,5096544,600786
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31614,2071467,246422
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57924,3846243,444802
NBody sequential,dahu-13.grenoble.grid5000.fr,30595,1553280,130494
QuickSort,dahu-13.grenoble.grid5000.fr,41001,2575250,306841
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3785,253051,30799
MergeSort,dahu-13.grenoble.grid5000.fr,47820,3057853,361968
FrogJump,dahu-13.grenoble.grid5000.fr,380007,25179989,3171093
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71415,3717520,313313
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,88504,5580979,675678
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,32300,2091730,246713
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57899,3852224,446194
NBody sequential,dahu-13.grenoble.grid5000.fr,31152,1609920,135084
QuickSort,dahu-13.grenoble.grid5000.fr,40941,2651604,319663
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3390,195190,23226
MergeSort,dahu-13.grenoble.grid5000.fr,50002,3204764,381337
FrogJump,dahu-13.grenoble.grid5000.fr,384437,25282222,3155656
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71714,3720571,313099
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,85246,5637925,701290
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,32263,2238703,276165
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,58129,3890921,453125
NBody sequential,dahu-13.grenoble.grid5000.fr,30829,1853022,166021
QuickSort,dahu-13.grenoble.grid5000.fr,40734,2631340,316113
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3406,199097,23363
MergeSort,dahu-13.grenoble.grid5000.fr,48165,3129752,376364
FrogJump,dahu-13.grenoble.grid5000.fr,400956,24036072,3052931
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71944,4632678,545659
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78127,5052660,591896
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31695,2093989,245688
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57134,3862417,437977
NBody sequential,dahu-13.grenoble.grid5000.fr,31025,1999446,231382
QuickSort,dahu-13.grenoble.grid5000.fr,40557,2616937,317536
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3364,200805,23087
MergeSort,dahu-13.grenoble.grid5000.fr,47515,3182426,377527
FrogJump,dahu-13.grenoble.grid5000.fr,418218,24963499,3149841
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72218,4539601,518426
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78317,5148790,591192
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31380,2050165,238863
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57015,3828664,439309
NBody sequential,dahu-13.grenoble.grid5000.fr,30785,1591366,152113
QuickSort,dahu-13.grenoble.grid5000.fr,40691,2598016,310422
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4026,315002,30753
MergeSort,dahu-13.grenoble.grid5000.fr,47811,4805957,472602
FrogJump,dahu-13.grenoble.grid5000.fr,396646,26029841,3219793
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71602,4130848,545858
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,82291,5419114,648383
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31301,2128413,247416
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,56899,3897207,446806
NBody sequential,dahu-13.grenoble.grid5000.fr,30790,1773250,186446
QuickSort,dahu-13.grenoble.grid5000.fr,40547,2685173,316603
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3333,261412,30936
MergeSort,dahu-13.grenoble.grid5000.fr,48766,3203422,369082
FrogJump,dahu-13.grenoble.grid5000.fr,732570,25755793,3215770
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72296,4091054,509460
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,81958,5472948,644818
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31308,2185541,254791
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57430,4041555,446990
NBody sequential,dahu-13.grenoble.grid5000.fr,30906,1818599,232667
QuickSort,dahu-13.grenoble.grid5000.fr,41811,2789482,317123
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3381,267883,30340
MergeSort,dahu-13.grenoble.grid5000.fr,49006,3208427,369036
FrogJump,dahu-13.grenoble.grid5000.fr,397215,25176144,3124336
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73022,4727588,554350
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,82121,5565660,638439
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,32195,2250055,254240
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,58136,4032521,446837
NBody sequential,dahu-13.grenoble.grid5000.fr,32422,2112177,238772
QuickSort,dahu-13.grenoble.grid5000.fr,41433,2830559,320458
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3309,203247,23455
MergeSort,dahu-13.grenoble.grid5000.fr,50140,3095634,374606
FrogJump,dahu-13.grenoble.grid5000.fr,393941,24335081,3093584
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71764,4665272,553753
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78036,5124254,599822
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31417,2041315,239230
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,58435,3862906,447755
NBody sequential,dahu-13.grenoble.grid5000.fr,30808,1801753,156626
QuickSort,dahu-13.grenoble.grid5000.fr,40527,2613946,317261
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3384,198791,23179
MergeSort,dahu-13.grenoble.grid5000.fr,47529,3047782,369664
FrogJump,dahu-13.grenoble.grid5000.fr,398524,25746394,3189668
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72064,4664417,556124
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78130,5115221,600801
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31649,2145258,254240
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57751,3779836,438620
NBody sequential,dahu-13.grenoble.grid5000.fr,31123,1609371,135083
QuickSort,dahu-13.grenoble.grid5000.fr,40612,2634454,315715
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3946,242309,30936
MergeSort,dahu-13.grenoble.grid5000.fr,47886,3113273,376778
FrogJump,dahu-13.grenoble.grid5000.fr,397509,24173522,3081741
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72124,4665027,555512
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,79259,5113513,601152
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,32260,2130244,246682
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57429,3914724,446592
NBody sequential,dahu-13.grenoble.grid5000.fr,30589,2057917,238404
QuickSort,dahu-13.grenoble.grid5000.fr,40478,2639031,316863
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3343,253722,30753
MergeSort,dahu-13.grenoble.grid5000.fr,47472,3045647,360453
FrogJump,dahu-13.grenoble.grid5000.fr,393607,25135739,3170497
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72331,4525929,534873
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,77968,5178088,591972
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31547,2028620,238634
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,56989,3857290,438988
NBody sequential,dahu-13.grenoble.grid5000.fr,30554,2061457,238343
QuickSort,dahu-13.grenoble.grid5000.fr,40467,2633721,309244
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3422,204833,23042
MergeSort,dahu-13.grenoble.grid5000.fr,47949,3053337,361646
FrogJump,dahu-13.grenoble.grid5000.fr,398762,24113708,3084465
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71715,4677539,554885
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78472,5069201,591911
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,32788,2063960,254592
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57140,3786062,438987
NBody sequential,dahu-13.grenoble.grid5000.fr,30772,1547970,129346
QuickSort,dahu-13.grenoble.grid5000.fr,40556,2533258,312074
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4072,191040,23179
MergeSort,dahu-13.grenoble.grid5000.fr,48163,3119194,369082
FrogJump,dahu-13.grenoble.grid5000.fr,399538,24906003,3117069
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72091,3662772,307667
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,87157,5521043,678524
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31108,2060175,247355
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,56821,3847891,447234
NBody sequential,dahu-13.grenoble.grid5000.fr,30707,1691768,156886
QuickSort,dahu-13.grenoble.grid5000.fr,40994,2658623,320382
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3317,195312,30890
MergeSort,dahu-13.grenoble.grid5000.fr,47722,3114250,369051
FrogJump,dahu-13.grenoble.grid5000.fr,715449,45686712,5718574
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76868,3722769,311753
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,87286,5508226,685868
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31695,2063288,246529
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57911,3821279,438804
NBody sequential,dahu-13.grenoble.grid5000.fr,31207,1997859,231427
QuickSort,dahu-13.grenoble.grid5000.fr,40521,2633294,317031
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3428,267272,30890
MergeSort,dahu-13.grenoble.grid5000.fr,47871,3059074,362059
FrogJump,dahu-13.grenoble.grid5000.fr,739817,46101933,5792412
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71713,3737051,316618
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,86882,5383348,661878
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31324,2076228,247080
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57002,3905081,454181
NBody sequential,dahu-13.grenoble.grid5000.fr,30599,1644771,134717
QuickSort,dahu-13.grenoble.grid5000.fr,41057,2660698,319005
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3678,193176,23271
MergeSort,dahu-13.grenoble.grid5000.fr,47968,3126945,369357
FrogJump,dahu-13.grenoble.grid5000.fr,734281,24885312,3101631
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71953,3672659,308127
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,86779,5622484,677117
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31577,2083490,245901
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57782,4048757,462519
NBody sequential,dahu-13.grenoble.grid5000.fr,30828,2062555,238037
QuickSort,dahu-13.grenoble.grid5000.fr,40669,2641168,316878
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3342,263550,30891
MergeSort,dahu-13.grenoble.grid5000.fr,48674,3103996,369128
FrogJump,dahu-13.grenoble.grid5000.fr,405089,24172606,3057154
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72123,4755359,561954
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,79017,5145738,601566
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34166,2135249,254928
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57323,3992727,463299
NBody sequential,dahu-13.grenoble.grid5000.fr,30935,1610653,134900
QuickSort,dahu-13.grenoble.grid5000.fr,41335,2595086,317536
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3289,256774,30890
MergeSort,dahu-13.grenoble.grid5000.fr,48349,3206229,377573
FrogJump,dahu-13.grenoble.grid5000.fr,696585,24160094,3072133
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71883,3725759,314216
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,89644,5060351,594726
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31383,2049616,239782
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57074,3854666,447800
NBody sequential,dahu-13.grenoble.grid5000.fr,30806,1556942,130509
QuickSort,dahu-13.grenoble.grid5000.fr,40524,2531854,308081
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3832,253051,30936
MergeSort,dahu-13.grenoble.grid5000.fr,47691,3053582,363849
FrogJump,dahu-13.grenoble.grid5000.fr,397411,24097900,3079202
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71867,4687671,555788
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78040,5093127,595706
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,32172,2061823,247401
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,57431,3845449,447433
NBody sequential,dahu-13.grenoble.grid5000.fr,30928,1614803,135314
QuickSort,dahu-13.grenoble.grid5000.fr,40908,2601800,309366
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3379,265747,30753
MergeSort,dahu-13.grenoble.grid5000.fr,48406,3134148,369954
FrogJump,dahu-13.grenoble.grid5000.fr,736145,24956662,3110215
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72296,4549854,525325
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,78064,5154955,600739
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31544,2049311,238726
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,58070,3857168,447081
NBody sequential,dahu-13.grenoble.grid5000.fr,31021,1649105,137700
QuickSort,dahu-13.grenoble.grid5000.fr,40896,2592217,307117
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3651,258666,30799
