name,machine_id,cpu_time_us,package_energy,core_energy
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5113,87158,8277
MergeSort,dahu-13.grenoble.grid5000.fr,69087,929014,85986
FrogJump,dahu-13.grenoble.grid5000.fr,1012641,34001256,3528822
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72109,4952868,553186
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,366523,2098444,171513
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49889,326598,24404
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,153181,1161984,83431
NBody sequential,dahu-13.grenoble.grid5000.fr,31980,2125300,238863
QuickSort,dahu-13.grenoble.grid5000.fr,60798,578734,55324
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5612,82520,7987
MergeSort,dahu-13.grenoble.grid5000.fr,68471,1050474,105249
FrogJump,dahu-13.grenoble.grid5000.fr,1084597,13690578,1353331
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71909,4670886,524591
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,378533,2136835,172094
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50686,333862,24144
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,161275,1064756,73731
NBody sequential,dahu-13.grenoble.grid5000.fr,30859,2045466,230693
QuickSort,dahu-13.grenoble.grid5000.fr,59782,581968,50276
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5586,39368,8170
MergeSort,dahu-13.grenoble.grid5000.fr,69804,869504,82497
FrogJump,dahu-13.grenoble.grid5000.fr,1021156,13628688,1382293
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71898,3844533,310376
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,377940,2229913,178811
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50920,315124,24006
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,168282,1002012,73639
NBody sequential,dahu-13.grenoble.grid5000.fr,30814,2108515,238298
QuickSort,dahu-13.grenoble.grid5000.fr,65375,650694,58889
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5610,144408,15836
MergeSort,dahu-13.grenoble.grid5000.fr,67414,989499,86858
FrogJump,dahu-13.grenoble.grid5000.fr,1032822,13699428,1375546
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71602,4672046,551305
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,375653,2241754,187639
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51636,433836,32574
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,163452,1028073,75153
NBody sequential,dahu-13.grenoble.grid5000.fr,31686,2208308,246528
QuickSort,dahu-13.grenoble.grid5000.fr,63302,579955,50199
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5762,76416,8017
MergeSort,dahu-13.grenoble.grid5000.fr,70052,915403,86568
FrogJump,dahu-13.grenoble.grid5000.fr,1067265,13189542,1296828
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72142,3841421,310804
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,375743,2138422,175323
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,52799,329956,24679
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,173262,1137692,84487
NBody sequential,dahu-13.grenoble.grid5000.fr,31521,1707698,137684
QuickSort,dahu-13.grenoble.grid5000.fr,68731,604613,47124
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5552,83801,7849
MergeSort,dahu-13.grenoble.grid5000.fr,74519,947751,93437
FrogJump,dahu-13.grenoble.grid5000.fr,1028971,13394802,1328866
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72203,4705494,540748
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,389713,2183711,183844
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53748,453490,32513
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,176543,1177121,83554
NBody sequential,dahu-13.grenoble.grid5000.fr,31976,1647152,134747
QuickSort,dahu-13.grenoble.grid5000.fr,64090,612059,55050
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5824,80994,7848
MergeSort,dahu-13.grenoble.grid5000.fr,71558,893736,85282
FrogJump,dahu-13.grenoble.grid5000.fr,1071013,13357082,1309191
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72069,4719165,543135
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,377459,2211725,186063
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51707,450072,33002
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,185741,1348995,102067
NBody sequential,dahu-13.grenoble.grid5000.fr,33748,1755305,143622
QuickSort,dahu-13.grenoble.grid5000.fr,70862,535826,46940
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5663,92529,7849
MergeSort,dahu-13.grenoble.grid5000.fr,72094,866941,81075
FrogJump,dahu-13.grenoble.grid5000.fr,1025975,14040186,1443953
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71808,3793447,311951
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,385220,2099788,176225
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,52109,324401,24679
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,190826,1195065,83966
NBody sequential,dahu-13.grenoble.grid5000.fr,31231,1724056,139765
QuickSort,dahu-13.grenoble.grid5000.fr,68087,640501,55187
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5596,86669,7681
MergeSort,dahu-13.grenoble.grid5000.fr,69165,969785,87884
FrogJump,dahu-13.grenoble.grid5000.fr,1104786,13760402,1487619
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71880,3805532,310697
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,373098,2073603,192718
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50744,428282,25689
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,164643,1097226,85710
NBody sequential,dahu-13.grenoble.grid5000.fr,32620,1688350,134854
QuickSort,dahu-13.grenoble.grid5000.fr,61614,601500,55340
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5309,73913,7757
MergeSort,dahu-13.grenoble.grid5000.fr,65975,851987,89566
FrogJump,dahu-13.grenoble.grid5000.fr,1049625,13355190,1447411
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72090,4727771,546592
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,377711,2078242,191357
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50230,322753,25092
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,160400,1079587,86888
NBody sequential,dahu-13.grenoble.grid5000.fr,31734,2103815,238726
QuickSort,dahu-13.grenoble.grid5000.fr,59335,521239,47751
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5336,79162,7665
MergeSort,dahu-13.grenoble.grid5000.fr,66076,892210,85971
FrogJump,dahu-13.grenoble.grid5000.fr,1039896,13434597,1450808
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71961,4799243,523535
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,374430,2029352,184273
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50221,302673,24848
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,175447,1161374,95579
NBody sequential,dahu-13.grenoble.grid5000.fr,32706,1659115,133982
QuickSort,dahu-13.grenoble.grid5000.fr,59100,519286,55294
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5546,60852,15989
MergeSort,dahu-13.grenoble.grid5000.fr,63085,962034,94034
FrogJump,dahu-13.grenoble.grid5000.fr,1048898,13259548,1345267
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71806,3913382,310101
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,371922,2084041,191938
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,55790,249755,24526
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,169721,985471,76255
NBody sequential,dahu-13.grenoble.grid5000.fr,31028,1657833,133983
QuickSort,dahu-13.grenoble.grid5000.fr,60900,529661,55233
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5415,74462,0
MergeSort,dahu-13.grenoble.grid5000.fr,62846,859312,84746
FrogJump,dahu-13.grenoble.grid5000.fr,1035588,13861720,1508366
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71969,4815966,553263
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,369682,2006037,192153
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53811,407592,32712
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,176712,1046445,85481
NBody sequential,dahu-13.grenoble.grid5000.fr,31267,1697566,134533
QuickSort,dahu-13.grenoble.grid5000.fr,60106,497924,47461
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5278,67687,8445
MergeSort,dahu-13.grenoble.grid5000.fr,68310,978147,97125
FrogJump,dahu-13.grenoble.grid5000.fr,1046612,12957425,1407324
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74152,4640247,530374
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,374130,1955562,178368
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51413,325317,24388
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,173763,882078,67289
NBody sequential,dahu-13.grenoble.grid5000.fr,30969,1705562,140913
QuickSort,dahu-13.grenoble.grid5000.fr,59567,497924,47782
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5503,78247,7742
MergeSort,dahu-13.grenoble.grid5000.fr,66748,878233,83523
FrogJump,dahu-13.grenoble.grid5000.fr,1028258,11970673,1216121
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72184,3863088,314048
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,362932,1938106,178750
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56655,291076,23914
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,159403,961912,75659
NBody sequential,dahu-13.grenoble.grid5000.fr,32440,2108027,238313
QuickSort,dahu-13.grenoble.grid5000.fr,58870,617674,55233
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5357,78613,7665
MergeSort,dahu-13.grenoble.grid5000.fr,63492,950498,93682
FrogJump,dahu-13.grenoble.grid5000.fr,1020228,12016693,1205227
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71599,3916250,312303
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,370519,1849849,177021
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,54842,275329,24510
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,173741,1050352,92810
NBody sequential,dahu-13.grenoble.grid5000.fr,36954,2909112,291083
QuickSort,dahu-13.grenoble.grid5000.fr,61819,577819,55218
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6047,140258,15698
MergeSort,dahu-13.grenoble.grid5000.fr,67972,994870,101378
FrogJump,dahu-13.grenoble.grid5000.fr,1072324,13246975,1358013
Life - sequential generation,dahu-13.grenoble.grid5000.fr,75782,3848623,310789
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,366259,1961177,177327
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53308,270385,24235
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,171007,1024289,84073
NBody sequential,dahu-13.grenoble.grid5000.fr,32450,2144220,238726
QuickSort,dahu-13.grenoble.grid5000.fr,60315,612059,55478
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5322,87036,7803
MergeSort,dahu-13.grenoble.grid5000.fr,62651,973020,93620
FrogJump,dahu-13.grenoble.grid5000.fr,1011957,12587553,1365831
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72819,4910327,545384
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,372266,1863948,176852
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51262,288879,24664
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,154910,1039792,85833
NBody sequential,dahu-13.grenoble.grid5000.fr,31657,2098872,230479
QuickSort,dahu-13.grenoble.grid5000.fr,62604,595885,55003
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5602,67382,7986
MergeSort,dahu-13.grenoble.grid5000.fr,68613,958372,93896
FrogJump,dahu-13.grenoble.grid5000.fr,1034383,32411172,3440511
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72395,4988452,553967
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,376219,1973567,178153
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50638,300048,24740
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,165776,918028,75551
NBody sequential,dahu-13.grenoble.grid5000.fr,32070,2195857,236660
QuickSort,dahu-13.grenoble.grid5000.fr,59974,620848,55860
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5366,159790,15468
MergeSort,dahu-13.grenoble.grid5000.fr,63843,963010,93957
FrogJump,dahu-13.grenoble.grid5000.fr,1033395,13180142,1427490
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73819,4994800,552468
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,363898,1973018,185910
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51143,285583,24679
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,169093,901976,75857
NBody sequential,dahu-13.grenoble.grid5000.fr,32094,2125178,237441
QuickSort,dahu-13.grenoble.grid5000.fr,57941,504027,48179
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5467,76904,7803
MergeSort,dahu-13.grenoble.grid5000.fr,64607,993284,93483
FrogJump,dahu-13.grenoble.grid5000.fr,1046485,32429116,3421493
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71830,4123708,465609
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,360776,2067744,186155
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51207,286193,25077
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,151078,899350,73470
NBody sequential,dahu-13.grenoble.grid5000.fr,31561,1883418,238680
QuickSort,dahu-13.grenoble.grid5000.fr,61647,499510,47124
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5420,71655,7803
MergeSort,dahu-13.grenoble.grid5000.fr,64523,907163,93514
FrogJump,dahu-13.grenoble.grid5000.fr,1055259,13413235,1453806
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71614,4217213,545644
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,362091,1837825,168652
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50302,298339,24526
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,186934,1053220,83033
NBody sequential,dahu-13.grenoble.grid5000.fr,32581,1803829,186675
QuickSort,dahu-13.grenoble.grid5000.fr,61815,578001,55861
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5299,143005,15897
