name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,639908,2619317,188940
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,77779,385680,25429
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,284713,1434811,92902
NBody sequential,dahu-13.grenoble.grid5000.fr,30881,1683040,134808
QuickSort,dahu-13.grenoble.grid5000.fr,96145,775389,57360
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6290,80810,8630
MergeSort,dahu-13.grenoble.grid5000.fr,96222,1062131,90866
FrogJump,dahu-13.grenoble.grid5000.fr,1299089,13366360,1280656
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72504,4797962,554701
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,645511,2593560,188205
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,77725,374877,25137
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,309402,1427792,91463
NBody sequential,dahu-13.grenoble.grid5000.fr,33950,2124812,238328
QuickSort,dahu-13.grenoble.grid5000.fr,101668,892454,64489
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6161,99792,7941
MergeSort,dahu-13.grenoble.grid5000.fr,84889,1043149,96559
FrogJump,dahu-13.grenoble.grid5000.fr,1039492,14341394,1393233
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72328,3800345,307026
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,645452,2490411,179805
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,77144,374144,25322
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,257453,1333493,83676
NBody sequential,dahu-13.grenoble.grid5000.fr,33849,1823543,181121
QuickSort,dahu-13.grenoble.grid5000.fr,100058,793028,65270
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6212,83129,7389
MergeSort,dahu-13.grenoble.grid5000.fr,82202,993833,92076
FrogJump,dahu-13.grenoble.grid5000.fr,1086406,21829534,2062180
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71580,3859792,315976
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,642462,2696221,196697
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,77201,386596,25321
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,306671,1554500,99924
NBody sequential,dahu-13.grenoble.grid5000.fr,31139,1715816,139995
QuickSort,dahu-13.grenoble.grid5000.fr,93461,700621,57283
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6390,153137,15514
MergeSort,dahu-13.grenoble.grid5000.fr,89198,1099607,93927
FrogJump,dahu-13.grenoble.grid5000.fr,1078492,13451199,1249979
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71753,3867482,318087
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,674954,2863273,218683
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,74927,393859,24465
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,315729,1283078,84272
NBody sequential,dahu-13.grenoble.grid5000.fr,32312,1716060,135359
QuickSort,dahu-13.grenoble.grid5000.fr,97154,696958,57298
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6160,44251,8124
MergeSort,dahu-13.grenoble.grid5000.fr,82454,1018308,90928
FrogJump,dahu-13.grenoble.grid5000.fr,1122920,13266079,1238948
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71070,3874868,316067
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,652733,2691522,201791
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75672,357360,24679
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,287111,1432186,92825
NBody sequential,dahu-13.grenoble.grid5000.fr,33302,2192804,238175
QuickSort,dahu-13.grenoble.grid5000.fr,102179,791563,66326
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7096,85205,7895
MergeSort,dahu-13.grenoble.grid5000.fr,85811,1186459,102602
FrogJump,dahu-13.grenoble.grid5000.fr,1042200,13363247,1240723
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71967,3820608,314614
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,661722,2708490,200904
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75509,388000,24449
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,290892,1305966,84793
NBody sequential,dahu-13.grenoble.grid5000.fr,33272,2128351,238542
QuickSort,dahu-13.grenoble.grid5000.fr,97117,785033,64948
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6964,106994,7711
MergeSort,dahu-13.grenoble.grid5000.fr,84685,1011839,87011
FrogJump,dahu-13.grenoble.grid5000.fr,1124102,13551723,1363873
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73563,4815845,554610
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,671706,2639946,206489
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73704,358825,24985
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,264568,1247373,88281
NBody sequential,dahu-13.grenoble.grid5000.fr,32318,2120417,230708
QuickSort,dahu-13.grenoble.grid5000.fr,91199,786436,66692
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6758,85754,7895
MergeSort,dahu-13.grenoble.grid5000.fr,76856,998838,90025
FrogJump,dahu-13.grenoble.grid5000.fr,3058107,14383752,1408304
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71849,3861502,312457
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,675900,2573113,208692
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71612,364501,25658
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,287442,1555965,107176
NBody sequential,dahu-13.grenoble.grid5000.fr,33239,1676998,134441
QuickSort,dahu-13.grenoble.grid5000.fr,98634,742674,68452
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6432,98266,7819
MergeSort,dahu-13.grenoble.grid5000.fr,86915,1162778,116601
FrogJump,dahu-13.grenoble.grid5000.fr,1170862,13988550,1432768
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72017,3852651,312533
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,662832,2640679,219677
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73002,352294,25168
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,331754,1318173,97538
NBody sequential,dahu-13.grenoble.grid5000.fr,33313,2058100,230786
QuickSort,dahu-13.grenoble.grid5000.fr,96565,852903,68636
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6191,163268,15790
MergeSort,dahu-13.grenoble.grid5000.fr,80201,1127073,104851
FrogJump,dahu-13.grenoble.grid5000.fr,2095909,14393152,1428530
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71709,3807790,308265
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,677566,2646783,218637
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73584,603514,50827
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,313400,1214901,88526
NBody sequential,dahu-13.grenoble.grid5000.fr,31961,3542105,331934
QuickSort,dahu-13.grenoble.grid5000.fr,96188,825804,72476
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7083,93566,8354
MergeSort,dahu-13.grenoble.grid5000.fr,82448,1059141,103979
FrogJump,dahu-13.grenoble.grid5000.fr,1297359,14901085,1534406
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73618,4877856,554748
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,640028,2593072,209136
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76575,343749,25826
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,296176,1337033,96023
NBody sequential,dahu-13.grenoble.grid5000.fr,34531,2077571,231611
QuickSort,dahu-13.grenoble.grid5000.fr,98064,783750,68024
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6321,177063,15927
MergeSort,dahu-13.grenoble.grid5000.fr,85448,1108762,106044
FrogJump,dahu-13.grenoble.grid5000.fr,1234197,13885096,1362175
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73815,3801993,306459
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,652674,2553704,210207
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76474,359801,26010
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,309240,1227048,97017
NBody sequential,dahu-13.grenoble.grid5000.fr,33790,2050592,230510
QuickSort,dahu-13.grenoble.grid5000.fr,103193,751402,66417
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6799,92713,7574
MergeSort,dahu-13.grenoble.grid5000.fr,83484,1190000,113174
FrogJump,dahu-13.grenoble.grid5000.fr,1172034,13518703,1350914
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71710,3875539,314874
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,653966,2532159,212440
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72859,351500,26821
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,313737,1216611,97828
NBody sequential,dahu-13.grenoble.grid5000.fr,34733,2124140,239323
QuickSort,dahu-13.grenoble.grid5000.fr,91878,687987,59319
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7069,88623,8675
MergeSort,dahu-13.grenoble.grid5000.fr,77970,1054990,98394
FrogJump,dahu-13.grenoble.grid5000.fr,1201774,13450100,1329264
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72319,3854970,311982
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,660143,2389826,205464
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71358,230529,17595
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,322464,1292111,98700
NBody sequential,dahu-13.grenoble.grid5000.fr,31993,1642269,130493
QuickSort,dahu-13.grenoble.grid5000.fr,99378,679625,59640
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6194,83435,7574
MergeSort,dahu-13.grenoble.grid5000.fr,80122,947934,100536
FrogJump,dahu-13.grenoble.grid5000.fr,1199495,13476345,1374292
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71986,3865042,314232
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,674281,2469781,212900
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72788,228515,17396
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,336260,1184140,88174
NBody sequential,dahu-13.grenoble.grid5000.fr,30739,1653072,135451
QuickSort,dahu-13.grenoble.grid5000.fr,95759,567443,51836
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6334,170654,15514
MergeSort,dahu-13.grenoble.grid5000.fr,82018,956235,95090
FrogJump,dahu-13.grenoble.grid5000.fr,1198330,13992579,1435171
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72174,3853323,313176
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,664081,2550958,214307
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73498,245055,17319
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,343657,1441464,108233
NBody sequential,dahu-13.grenoble.grid5000.fr,35672,2120600,239598
QuickSort,dahu-13.grenoble.grid5000.fr,88386,755186,68774
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6506,94055,7711
MergeSort,dahu-13.grenoble.grid5000.fr,78731,1045896,99985
FrogJump,dahu-13.grenoble.grid5000.fr,1195288,14119836,1448696
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72112,3980642,383464
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,673951,2509026,215287
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71030,221679,27463
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,266081,1291195,98364
NBody sequential,dahu-13.grenoble.grid5000.fr,33748,2147273,238955
QuickSort,dahu-13.grenoble.grid5000.fr,93240,682250,60527
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6356,73608,7849
MergeSort,dahu-13.grenoble.grid5000.fr,80826,1132199,97507
FrogJump,dahu-13.grenoble.grid5000.fr,1202807,13756739,1376633
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71517,3808218,313053
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,689038,2542596,214230
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72695,244689,17855
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,273392,1209225,89337
NBody sequential,dahu-13.grenoble.grid5000.fr,30888,1647152,130494
QuickSort,dahu-13.grenoble.grid5000.fr,90240,668760,60328
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6713,72083,7849
MergeSort,dahu-13.grenoble.grid5000.fr,79580,941159,97675
FrogJump,dahu-13.grenoble.grid5000.fr,1212934,14637658,1506193
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72472,3885732,314231
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,674591,2541375,215056
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72760,231567,17274
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,281566,1305844,98027
NBody sequential,dahu-13.grenoble.grid5000.fr,32316,1672848,133936
QuickSort,dahu-13.grenoble.grid5000.fr,96157,551696,50980
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6364,89539,7803
MergeSort,dahu-13.grenoble.grid5000.fr,78125,1019345,103489
FrogJump,dahu-13.grenoble.grid5000.fr,1241623,13766627,1352413
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71848,3849355,312395
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,685996,2529169,215883
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72014,233886,17870
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,321105,1232724,90468
NBody sequential,dahu-13.grenoble.grid5000.fr,31286,1669247,135038
QuickSort,dahu-13.grenoble.grid5000.fr,98318,648008,60817
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6645,168395,15652
MergeSort,dahu-13.grenoble.grid5000.fr,80920,1010007,103290
FrogJump,dahu-13.grenoble.grid5000.fr,1206989,13754604,1367652
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72634,4809741,553355
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,690420,2428033,214368
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71659,232360,17932
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,302352,1140439,89535
NBody sequential,dahu-13.grenoble.grid5000.fr,33413,2130061,239047
QuickSort,dahu-13.grenoble.grid5000.fr,95451,563475,51117
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6482,165405,7941
MergeSort,dahu-13.grenoble.grid5000.fr,79800,933286,93238
FrogJump,dahu-13.grenoble.grid5000.fr,1270872,13720241,1456575
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71805,4811877,554472
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,675935,2426019,215638
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72533,335631,26882
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,337868,1221554,98532
NBody sequential,dahu-13.grenoble.grid5000.fr,33846,2060602,230923
QuickSort,dahu-13.grenoble.grid5000.fr,91710,646177,60221
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8381,173523,15897
