name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,215972,1638180,144906
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42704,320250,25199
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,132999,988279,76484
NBody sequential,dahu-13.grenoble.grid5000.fr,30931,2018611,230464
QuickSort,dahu-13.grenoble.grid5000.fr,50095,618529,57895
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4756,79467,7834
MergeSort,dahu-13.grenoble.grid5000.fr,61420,1027891,96528
FrogJump,dahu-13.grenoble.grid5000.fr,903408,14466638,1553592
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71785,3935232,332133
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,218391,1755306,152480
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46555,423034,34180
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,114570,1242978,94630
NBody sequential,dahu-13.grenoble.grid5000.fr,31014,1671749,127924
QuickSort,dahu-13.grenoble.grid5000.fr,51526,592589,48332
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4734,65124,7803
MergeSort,dahu-13.grenoble.grid5000.fr,62659,1037595,105447
FrogJump,dahu-13.grenoble.grid5000.fr,913032,13692470,1429127
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72419,3984975,374085
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,217291,1740840,153536
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47064,406371,33751
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,120534,1237729,95931
NBody sequential,dahu-13.grenoble.grid5000.fr,32640,1685542,138710
QuickSort,dahu-13.grenoble.grid5000.fr,53075,636106,58537
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4749,54992,7986
MergeSort,dahu-13.grenoble.grid5000.fr,60233,1062864,108661
FrogJump,dahu-13.grenoble.grid5000.fr,924096,13882594,1444963
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71949,3858877,312763
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,211662,1651424,143238
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46541,358702,25475
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,124600,939146,67825
NBody sequential,dahu-13.grenoble.grid5000.fr,30681,1619137,147722
QuickSort,dahu-13.grenoble.grid5000.fr,50657,592223,57436
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4690,72266,7758
MergeSort,dahu-13.grenoble.grid5000.fr,64174,1059323,102985
FrogJump,dahu-13.grenoble.grid5000.fr,925735,14253016,1509865
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72115,4767566,552361
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,220685,1717525,154454
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42059,321471,25581
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,119283,1004086,86399
NBody sequential,dahu-13.grenoble.grid5000.fr,31898,2072810,237486
QuickSort,dahu-13.grenoble.grid5000.fr,51019,616819,57497
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4771,78674,7803
MergeSort,dahu-13.grenoble.grid5000.fr,59809,1047116,112945
FrogJump,dahu-13.grenoble.grid5000.fr,892580,14555383,1512466
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71362,3843863,312165
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,212081,1813655,161430
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41854,422912,34012
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,119445,1111326,88037
NBody sequential,dahu-13.grenoble.grid5000.fr,31070,1765255,160390
QuickSort,dahu-13.grenoble.grid5000.fr,49761,506895,47170
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4813,90271,7665
MergeSort,dahu-13.grenoble.grid5000.fr,55373,942625,90224
FrogJump,dahu-13.grenoble.grid5000.fr,941209,14021327,1500716
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72225,4677783,545475
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,216627,1619197,143544
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42414,428527,33767
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,119076,1126035,87745
NBody sequential,dahu-13.grenoble.grid5000.fr,30653,2002497,229454
QuickSort,dahu-13.grenoble.grid5000.fr,50155,527221,47521
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4828,77331,7803
MergeSort,dahu-13.grenoble.grid5000.fr,57978,1057309,105035
FrogJump,dahu-13.grenoble.grid5000.fr,897150,14250330,1523084
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72030,4778125,544787
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,214603,1756953,154867
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42249,417052,34425
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,120874,1032956,77143
NBody sequential,dahu-13.grenoble.grid5000.fr,30872,2020380,230464
QuickSort,dahu-13.grenoble.grid5000.fr,50902,657530,54897
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4692,150207,15974
MergeSort,dahu-13.grenoble.grid5000.fr,57961,1030637,97354
FrogJump,dahu-13.grenoble.grid5000.fr,914624,13815089,1471615
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71854,4720203,554701
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,214991,1652218,145365
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42602,335144,24970
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,104831,907408,76761
NBody sequential,dahu-13.grenoble.grid5000.fr,30970,2075312,238818
QuickSort,dahu-13.grenoble.grid5000.fr,48989,638670,54942
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4650,76721,7803
MergeSort,dahu-13.grenoble.grid5000.fr,57058,1029355,105249
FrogJump,dahu-13.grenoble.grid5000.fr,897252,34347080,3581225
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72040,4698352,544833
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,208125,1660884,144585
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41831,442321,25490
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,133008,1222104,96757
NBody sequential,dahu-13.grenoble.grid5000.fr,32727,2165033,246575
QuickSort,dahu-13.grenoble.grid5000.fr,51707,546569,47094
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4898,84595,7758
MergeSort,dahu-13.grenoble.grid5000.fr,57491,1015134,97538
FrogJump,dahu-13.grenoble.grid5000.fr,944816,34979525,3645546
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72495,4770923,551626
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,212209,1641536,145258
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41658,437193,34517
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,126280,987058,78214
NBody sequential,dahu-13.grenoble.grid5000.fr,32246,2078608,238221
QuickSort,dahu-13.grenoble.grid5000.fr,48677,504210,47369
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5084,86242,7528
MergeSort,dahu-13.grenoble.grid5000.fr,58698,1091001,106198
FrogJump,dahu-13.grenoble.grid5000.fr,1013122,13502529,1413827
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72041,4664478,544971
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,220272,1677425,143835
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45532,424559,32849
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,122082,1213132,90913
NBody sequential,dahu-13.grenoble.grid5000.fr,30672,2078425,237165
QuickSort,dahu-13.grenoble.grid5000.fr,52661,625914,54851
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5132,178283,7925
MergeSort,dahu-13.grenoble.grid5000.fr,62759,1022519,93988
FrogJump,dahu-13.grenoble.grid5000.fr,1601600,14211328,1533902
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72049,4769397,552452
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,222335,1726314,144034
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44516,414794,32864
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,136024,1110837,82329
NBody sequential,dahu-13.grenoble.grid5000.fr,30658,2080439,238267
QuickSort,dahu-13.grenoble.grid5000.fr,51362,607298,54942
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4708,79772,7757
MergeSort,dahu-13.grenoble.grid5000.fr,59254,1109067,102985
FrogJump,dahu-13.grenoble.grid5000.fr,886279,14777062,1534667
Life - sequential generation,dahu-13.grenoble.grid5000.fr,77424,5296312,583389
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,221738,1727108,142061
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50749,433166,33431
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,140678,1402890,98410
NBody sequential,dahu-13.grenoble.grid5000.fr,34065,2108943,238175
QuickSort,dahu-13.grenoble.grid5000.fr,57074,659849,54851
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4991,79651,7757
MergeSort,dahu-13.grenoble.grid5000.fr,61069,1059995,101852
FrogJump,dahu-13.grenoble.grid5000.fr,891603,14505395,1510401
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73366,4796679,553569
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,222223,1709651,142214
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48393,424498,32956
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,122971,1084837,81488
NBody sequential,dahu-13.grenoble.grid5000.fr,30680,1614925,129163
QuickSort,dahu-13.grenoble.grid5000.fr,55883,754087,62577
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5007,97412,7880
MergeSort,dahu-13.grenoble.grid5000.fr,62489,1187375,110436
FrogJump,dahu-13.grenoble.grid5000.fr,1564919,13222623,1390066
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72362,3879324,329256
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,220702,1721309,142658
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46463,437010,33002
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,112030,1260800,81824
NBody sequential,dahu-13.grenoble.grid5000.fr,30789,1637630,129989
QuickSort,dahu-13.grenoble.grid5000.fr,52664,614927,54591
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4819,152648,7390
MergeSort,dahu-13.grenoble.grid5000.fr,63089,1007322,97140
FrogJump,dahu-13.grenoble.grid5000.fr,913003,15204795,1526818
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71961,4704151,522434
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,217447,1633297,135635
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46012,317321,24618
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,113700,1227109,91005
NBody sequential,dahu-13.grenoble.grid5000.fr,31208,2005549,229913
QuickSort,dahu-13.grenoble.grid5000.fr,52693,634520,56763
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4845,72571,7986
MergeSort,dahu-13.grenoble.grid5000.fr,58689,1082212,116264
FrogJump,dahu-13.grenoble.grid5000.fr,901972,12894132,1362113
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72047,3842886,308234
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,217357,1604488,135237
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43213,328979,24450
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,119133,1119199,81747
NBody sequential,dahu-13.grenoble.grid5000.fr,31014,2007807,229959
QuickSort,dahu-13.grenoble.grid5000.fr,53712,585753,52938
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4756,89905,7849
MergeSort,dahu-13.grenoble.grid5000.fr,61035,950803,96390
FrogJump,dahu-13.grenoble.grid5000.fr,909992,14166407,1442469
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71947,3807058,309427
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,221718,1683955,143835
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45264,434996,33370
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,133011,1405697,106381
NBody sequential,dahu-13.grenoble.grid5000.fr,30668,1605708,129575
QuickSort,dahu-13.grenoble.grid5000.fr,53758,614500,56503
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4847,95214,8078
MergeSort,dahu-13.grenoble.grid5000.fr,58194,1040159,95976
FrogJump,dahu-13.grenoble.grid5000.fr,898714,14265893,1533626
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71847,3888173,315302
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,220059,1698848,141295
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43900,421141,33828
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,155831,1204160,91571
NBody sequential,dahu-13.grenoble.grid5000.fr,31976,2006709,237991
QuickSort,dahu-13.grenoble.grid5000.fr,52346,609435,58339
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4759,93506,7849
MergeSort,dahu-13.grenoble.grid5000.fr,59870,1065732,107130
FrogJump,dahu-13.grenoble.grid5000.fr,885575,13309231,1359864
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72258,3848012,310192
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,222493,1794429,140378
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44061,423094,32987
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,139792,1096982,82437
NBody sequential,dahu-13.grenoble.grid5000.fr,31214,1665951,136598
QuickSort,dahu-13.grenoble.grid5000.fr,52945,588622,48103
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4900,105347,7818
MergeSort,dahu-13.grenoble.grid5000.fr,61984,1014707,103413
FrogJump,dahu-13.grenoble.grid5000.fr,985199,13939967,1406666
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71987,4721485,544099
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,212469,1711788,134258
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43312,460814,33369
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,134206,1477231,109212
NBody sequential,dahu-13.grenoble.grid5000.fr,34182,2079585,237762
QuickSort,dahu-13.grenoble.grid5000.fr,53516,738707,64566
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4779,84045,7757
