name,machine_id,cpu_time_us,package_energy,core_energy
FrogJump,dahu-13.grenoble.grid5000.fr,1907723,36784513,3642303
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73421,4934130,555680
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2304606,4472950,364951
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,148051,352416,28182
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,733632,1730343,126714
NBody sequential,dahu-13.grenoble.grid5000.fr,34228,2132013,237533
QuickSort,dahu-13.grenoble.grid5000.fr,178471,829526,71374
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7700,90088,8155
MergeSort,dahu-13.grenoble.grid5000.fr,112959,1012265,93850
FrogJump,dahu-13.grenoble.grid5000.fr,1827594,15616294,1538415
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73302,3964224,353614
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2306733,4359547,365196
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,148353,356383,28428
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,748737,1606258,118315
NBody sequential,dahu-13.grenoble.grid5000.fr,33839,1785640,137883
QuickSort,dahu-13.grenoble.grid5000.fr,186323,782042,70196
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8359,83008,8124
MergeSort,dahu-13.grenoble.grid5000.fr,114604,1097715,111323
FrogJump,dahu-13.grenoble.grid5000.fr,1822445,18898267,1926806
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74747,4922900,555344
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2320197,4591297,374299
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,145403,246398,27387
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,787677,1719783,125231
NBody sequential,dahu-13.grenoble.grid5000.fr,41120,2429315,241816
QuickSort,dahu-13.grenoble.grid5000.fr,180917,775999,70640
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8165,81909,7987
MergeSort,dahu-13.grenoble.grid5000.fr,127321,1001584,102143
FrogJump,dahu-13.grenoble.grid5000.fr,1826122,15892599,1571800
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73732,5127490,570705
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2360848,4458973,342796
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,144971,369201,27723
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,771679,1594661,118743
NBody sequential,dahu-13.grenoble.grid5000.fr,35461,2155207,238496
QuickSort,dahu-13.grenoble.grid5000.fr,187341,782590,70380
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8252,182983,15928
MergeSort,dahu-13.grenoble.grid5000.fr,116848,1136777,103443
FrogJump,dahu-13.grenoble.grid5000.fr,1855862,15459860,1553027
Life - sequential generation,dahu-13.grenoble.grid5000.fr,75178,4922595,555405
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2316128,4452076,342337
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,146410,368834,27265
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,739626,1597347,119722
NBody sequential,dahu-13.grenoble.grid5000.fr,35029,2158136,246651
QuickSort,dahu-13.grenoble.grid5000.fr,177761,808897,69508
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8149,88562,7926
MergeSort,dahu-13.grenoble.grid5000.fr,112980,1089597,103382
FrogJump,dahu-13.grenoble.grid5000.fr,2021175,15108848,1520315
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74791,4965747,555022
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2327407,4599658,352512
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,143949,237793,27249
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,747600,1592891,121130
NBody sequential,dahu-13.grenoble.grid5000.fr,33955,2167109,239047
QuickSort,dahu-13.grenoble.grid5000.fr,169279,810483,70166
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8525,179015,15789
MergeSort,dahu-13.grenoble.grid5000.fr,118671,1146420,111660
FrogJump,dahu-13.grenoble.grid5000.fr,1810730,15277427,1525074
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73159,4962756,563331
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2314186,4359974,336172
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,145208,356444,27234
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,781962,1721187,118437
NBody sequential,dahu-13.grenoble.grid5000.fr,34088,2234553,218806
QuickSort,dahu-13.grenoble.grid5000.fr,179803,809264,68758
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7393,184692,15698
MergeSort,dahu-13.grenoble.grid5000.fr,131782,1078916,103703
FrogJump,dahu-13.grenoble.grid5000.fr,4959317,37773829,3672704
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72290,4897815,547816
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2299580,4471852,339094
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,147637,359679,27081
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,792901,1726314,119340
NBody sequential,dahu-13.grenoble.grid5000.fr,35521,2152155,238955
QuickSort,dahu-13.grenoble.grid5000.fr,176828,706541,61154
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7739,176209,7757
MergeSort,dahu-13.grenoble.grid5000.fr,122368,1162900,114383
FrogJump,dahu-13.grenoble.grid5000.fr,1849784,14557214,1433733
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74099,4907702,554563
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2312341,4514148,338711
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,145859,369689,25796
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,765000,1737361,117749
NBody sequential,dahu-13.grenoble.grid5000.fr,35171,1732722,134716
QuickSort,dahu-13.grenoble.grid5000.fr,184843,695006,62133
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7408,85449,7772
MergeSort,dahu-13.grenoble.grid5000.fr,109071,1066831,102373
FrogJump,dahu-13.grenoble.grid5000.fr,1789096,15180808,1503898
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72957,4922290,554196
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2240037,4387807,338819
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,145589,233337,17029
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,755360,1699153,118560
NBody sequential,dahu-13.grenoble.grid5000.fr,34203,2176691,239200
QuickSort,dahu-13.grenoble.grid5000.fr,175640,690489,60741
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7811,82092,7941
MergeSort,dahu-13.grenoble.grid5000.fr,110997,1090757,100153
FrogJump,dahu-13.grenoble.grid5000.fr,1897236,15174400,1513338
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72600,4836718,555528
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2258313,4354359,319479
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,143006,344176,25031
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,714317,1715266,115959
NBody sequential,dahu-13.grenoble.grid5000.fr,34611,2159113,239552
QuickSort,dahu-13.grenoble.grid5000.fr,184362,739195,59287
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7797,77392,8125
MergeSort,dahu-13.grenoble.grid5000.fr,117700,1017453,98226
FrogJump,dahu-13.grenoble.grid5000.fr,3335968,15099510,1494306
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73294,5028002,554518
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2272350,4331715,318378
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,141975,243835,16906
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,786482,1709652,116081
NBody sequential,dahu-13.grenoble.grid5000.fr,36208,2144892,230923
QuickSort,dahu-13.grenoble.grid5000.fr,177108,729307,58629
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7728,86182,15790
MergeSort,dahu-13.grenoble.grid5000.fr,114871,1085812,101669
FrogJump,dahu-13.grenoble.grid5000.fr,1760834,14805687,1469045
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72938,5018420,554625
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2239719,4335255,318608
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,144955,238402,17029
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,790273,1585995,106243
NBody sequential,dahu-13.grenoble.grid5000.fr,33273,1779476,139674
QuickSort,dahu-13.grenoble.grid5000.fr,179502,662535,59930
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7739,169128,15881
MergeSort,dahu-13.grenoble.grid5000.fr,130653,1024961,101301
FrogJump,dahu-13.grenoble.grid5000.fr,1800489,16162373,1588109
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72702,3857961,309825
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2260924,4334523,318944
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,146523,351684,25551
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,795710,1591060,106748
NBody sequential,dahu-13.grenoble.grid5000.fr,34016,1751094,135589
QuickSort,dahu-13.grenoble.grid5000.fr,171130,758848,67703
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7804,80688,7941
MergeSort,dahu-13.grenoble.grid5000.fr,111785,1026060,101255
FrogJump,dahu-13.grenoble.grid5000.fr,1881869,15788167,1549691
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72710,4861560,546715
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2288849,4454823,325630
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,144643,368407,25581
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,750736,1709224,113985
NBody sequential,dahu-13.grenoble.grid5000.fr,34321,2080012,231107
QuickSort,dahu-13.grenoble.grid5000.fr,186043,723997,58768
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7680,86609,7865
MergeSort,dahu-13.grenoble.grid5000.fr,114799,1086118,101439
FrogJump,dahu-13.grenoble.grid5000.fr,1753158,15286033,1503363
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73745,4933337,555436
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2279547,4368641,318240
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,144742,355834,25827
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,739805,1597225,106472
NBody sequential,dahu-13.grenoble.grid5000.fr,32483,1743343,134242
QuickSort,dahu-13.grenoble.grid5000.fr,171791,689269,59471
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7464,84900,15974
MergeSort,dahu-13.grenoble.grid5000.fr,109871,943906,97767
FrogJump,dahu-13.grenoble.grid5000.fr,1854398,15315573,1483580
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72455,3946828,314109
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2335213,4345081,320841
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,148660,361510,25566
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,805941,1711299,115775
NBody sequential,dahu-13.grenoble.grid5000.fr,33905,2146296,238221
QuickSort,dahu-13.grenoble.grid5000.fr,169482,821104,67626
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7642,178710,15545
MergeSort,dahu-13.grenoble.grid5000.fr,124022,1100217,101929
FrogJump,dahu-13.grenoble.grid5000.fr,1916052,15733846,1527016
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72582,4936023,555221
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2282954,4453113,327603
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,149363,344908,26163
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,803417,1615047,107161
NBody sequential,dahu-13.grenoble.grid5000.fr,33608,1757991,141785
QuickSort,dahu-13.grenoble.grid5000.fr,178411,766050,62515
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7828,82886,7895
MergeSort,dahu-13.grenoble.grid5000.fr,111632,1161069,114673
FrogJump,dahu-13.grenoble.grid5000.fr,1819057,16101582,1582387
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72438,3905691,313099
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2270058,4460987,327451
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,146496,380736,25949
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,839581,1597225,107330
NBody sequential,dahu-13.grenoble.grid5000.fr,33558,1692684,130999
QuickSort,dahu-13.grenoble.grid5000.fr,169924,768553,68039
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7871,77514,7573
MergeSort,dahu-13.grenoble.grid5000.fr,115452,1034055,103964
FrogJump,dahu-13.grenoble.grid5000.fr,1837542,15161704,1502965
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72614,4932665,556492
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2300887,4591663,336095
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,145281,364867,25826
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,825019,1614071,106748
NBody sequential,dahu-13.grenoble.grid5000.fr,33645,1732845,135222
QuickSort,dahu-13.grenoble.grid5000.fr,177265,770079,66769
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7522,108459,7665
MergeSort,dahu-13.grenoble.grid5000.fr,116076,1037290,102250
FrogJump,dahu-13.grenoble.grid5000.fr,1795409,15173240,1463277
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72535,3961049,322310
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2285021,4338978,321714
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,144273,388061,25964
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,769325,1708674,116372
NBody sequential,dahu-13.grenoble.grid5000.fr,34567,1814205,164001
QuickSort,dahu-13.grenoble.grid5000.fr,179709,746824,66723
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8228,81848,7757
MergeSort,dahu-13.grenoble.grid5000.fr,113671,1091306,110451
FrogJump,dahu-13.grenoble.grid5000.fr,1842729,15393698,1444289
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72681,5028612,563239
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2274463,4470387,328629
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,147992,238891,25964
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,788472,1603023,108064
NBody sequential,dahu-13.grenoble.grid5000.fr,33275,3326591,313910
QuickSort,dahu-13.grenoble.grid5000.fr,173941,805601,67841
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8859,80749,8033
MergeSort,dahu-13.grenoble.grid5000.fr,112959,1082700,103551
FrogJump,dahu-13.grenoble.grid5000.fr,1754235,15340842,1473513
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72389,4196034,366037
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2285206,4363392,320826
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,147111,365722,25918
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,777477,1596980,106886
NBody sequential,dahu-13.grenoble.grid5000.fr,33384,1740413,135053
QuickSort,dahu-13.grenoble.grid5000.fr,179504,774534,66280
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8155,84594,7987
MergeSort,dahu-13.grenoble.grid5000.fr,109658,985776,94218
FrogJump,dahu-13.grenoble.grid5000.fr,1842612,14721581,1467270
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72826,4902514,557363
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2304147,4364552,319173
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,147347,327697,25245
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,781280,1709346,115408
NBody sequential,dahu-13.grenoble.grid5000.fr,33474,2116511,213205
QuickSort,dahu-13.grenoble.grid5000.fr,178114,802733,67718
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,9144,169189,15560
MergeSort,dahu-13.grenoble.grid5000.fr,120376,1129697,103948
FrogJump,dahu-13.grenoble.grid5000.fr,1849304,14613854,1454739
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71957,4936449,555345
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2287816,4480274,327022
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,147087,370970,25107
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,808833,1707943,114872
NBody sequential,dahu-13.grenoble.grid5000.fr,33596,1743648,135742
QuickSort,dahu-13.grenoble.grid5000.fr,185343,678953,58217
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7992,167724,15774
MergeSort,dahu-13.grenoble.grid5000.fr,111406,974484,93070
FrogJump,dahu-13.grenoble.grid5000.fr,1870012,16263508,1571876
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73765,4782580,546990
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2268858,4374134,317980
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,145626,364623,24969
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,792596,1617549,115561
NBody sequential,dahu-13.grenoble.grid5000.fr,34356,2057246,231061
QuickSort,dahu-13.grenoble.grid5000.fr,186826,701109,59119
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8762,82397,7941
MergeSort,dahu-13.grenoble.grid5000.fr,125853,1055051,103826
FrogJump,dahu-13.grenoble.grid5000.fr,1774800,16034627,1590083
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72395,4931750,555665
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2266081,4377308,319143
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,147256,363402,24877
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,835957,1726986,115607
NBody sequential,dahu-13.grenoble.grid5000.fr,34221,2125910,231703
QuickSort,dahu-13.grenoble.grid5000.fr,173171,894467,75185
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8310,87829,7849
