name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,131919,1615474,132422
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38478,508909,38602
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,86095,1281857,93009
NBody sequential,dahu-13.grenoble.grid5000.fr,30809,2064387,238420
QuickSort,dahu-13.grenoble.grid5000.fr,49930,758482,66081
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4313,83496,7711
MergeSort,dahu-13.grenoble.grid5000.fr,54831,1170956,104744
FrogJump,dahu-13.grenoble.grid5000.fr,715167,13831630,1345926
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72376,3839346,311432
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,131290,1625240,124557
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44305,611693,46635
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,97696,1347958,93698
NBody sequential,dahu-13.grenoble.grid5000.fr,31048,1765377,152112
QuickSort,dahu-13.grenoble.grid5000.fr,47604,789915,61919
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4138,86242,7619
MergeSort,dahu-13.grenoble.grid5000.fr,52852,1183774,111139
FrogJump,dahu-13.grenoble.grid5000.fr,864565,14314355,1452414
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71681,3859914,309228
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,142799,1586178,141938
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43199,467040,39061
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,98081,1092831,93896
NBody sequential,dahu-13.grenoble.grid5000.fr,31267,1709529,140638
QuickSort,dahu-13.grenoble.grid5000.fr,48487,678221,61873
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4186,78125,7757
MergeSort,dahu-13.grenoble.grid5000.fr,54149,1141354,101622
FrogJump,dahu-13.grenoble.grid5000.fr,779229,14055628,1394763
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72213,3787771,305801
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,137654,1707698,141158
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38835,467711,46588
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,98268,1190854,85251
NBody sequential,dahu-13.grenoble.grid5000.fr,31190,2066768,236523
QuickSort,dahu-13.grenoble.grid5000.fr,46726,681150,62286
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4197,86669,7619
MergeSort,dahu-13.grenoble.grid5000.fr,52972,1101987,108232
FrogJump,dahu-13.grenoble.grid5000.fr,1009494,14002955,1542546
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71613,4694690,553875
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,137595,1560848,139812
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39795,473448,39367
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,87665,1109861,87363
NBody sequential,dahu-13.grenoble.grid5000.fr,31084,2010615,230418
QuickSort,dahu-13.grenoble.grid5000.fr,45691,652769,62990
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4316,64331,7848
MergeSort,dahu-13.grenoble.grid5000.fr,56272,1159665,117443
FrogJump,dahu-13.grenoble.grid5000.fr,816725,14688561,1610983
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72430,4737903,552177
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,139198,1627193,139949
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38490,461791,38984
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,92593,1095456,87455
NBody sequential,dahu-13.grenoble.grid5000.fr,31198,1713374,145075
QuickSort,dahu-13.grenoble.grid5000.fr,46322,709471,61246
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4082,80810,7849
MergeSort,dahu-13.grenoble.grid5000.fr,52881,1078977,98364
FrogJump,dahu-13.grenoble.grid5000.fr,786782,14600549,1471156
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72716,4617481,516834
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,139243,1649776,147752
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40136,484374,39337
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,98026,1101743,86873
NBody sequential,dahu-13.grenoble.grid5000.fr,31489,1998347,230097
QuickSort,dahu-13.grenoble.grid5000.fr,46094,745115,70793
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4056,159301,15606
MergeSort,dahu-13.grenoble.grid5000.fr,57840,999387,88312
FrogJump,dahu-13.grenoble.grid5000.fr,837995,15009971,1660463
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72311,3843923,310054
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,142332,1524410,139367
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40137,469848,39337
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,89398,1179928,95044
NBody sequential,dahu-13.grenoble.grid5000.fr,31374,1656246,133064
QuickSort,dahu-13.grenoble.grid5000.fr,48002,607481,58844
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5091,65491,7711
MergeSort,dahu-13.grenoble.grid5000.fr,53363,945920,86842
FrogJump,dahu-13.grenoble.grid5000.fr,821086,14559655,1574186
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71908,4699512,549729
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,143365,1460140,139107
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38683,444396,39198
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,98915,1194577,104698
NBody sequential,dahu-13.grenoble.grid5000.fr,31510,2055720,238497
QuickSort,dahu-13.grenoble.grid5000.fr,45802,680235,70915
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4487,136718,15713
MergeSort,dahu-13.grenoble.grid5000.fr,53194,1095578,112455
FrogJump,dahu-13.grenoble.grid5000.fr,863710,14703453,1683536
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71799,3980275,355725
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,139170,1504391,148165
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39868,418456,39259
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,96793,1179074,104637
NBody sequential,dahu-13.grenoble.grid5000.fr,33078,2064264,237762
QuickSort,dahu-13.grenoble.grid5000.fr,46094,707457,71053
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4488,82092,7482
MergeSort,dahu-13.grenoble.grid5000.fr,55446,1026730,107176
FrogJump,dahu-13.grenoble.grid5000.fr,849941,14194055,1617898
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71598,3981069,343515
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,142319,1509274,148807
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40033,444762,39214
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,97945,1094052,95656
NBody sequential,dahu-13.grenoble.grid5000.fr,31269,2015742,229837
QuickSort,dahu-13.grenoble.grid5000.fr,47040,596373,63327
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7677,60425,15377
MergeSort,dahu-13.grenoble.grid5000.fr,56094,1071531,111583
FrogJump,dahu-13.grenoble.grid5000.fr,846304,16159077,1824127
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71627,4686328,550891
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,137089,1586544,139000
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40422,488524,41188
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,89663,1370480,114597
NBody sequential,dahu-13.grenoble.grid5000.fr,32750,2069453,237624
QuickSort,dahu-13.grenoble.grid5000.fr,45873,729430,62317
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4228,77637,7681
MergeSort,dahu-13.grenoble.grid5000.fr,55937,1236569,125246
FrogJump,dahu-13.grenoble.grid5000.fr,831122,15353049,1693327
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71516,4737964,550264
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,138730,1578426,139291
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44417,418029,32512
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,88700,1114744,88862
NBody sequential,dahu-13.grenoble.grid5000.fr,30844,2062922,236660
QuickSort,dahu-13.grenoble.grid5000.fr,46226,663450,63067
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4242,165222,15469
MergeSort,dahu-13.grenoble.grid5000.fr,54173,1157712,118682
FrogJump,dahu-13.grenoble.grid5000.fr,931556,14400110,1533427
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72136,4783496,558557
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,135447,1698726,140500
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38249,511779,42336
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,95011,1371579,105662
NBody sequential,dahu-13.grenoble.grid5000.fr,32517,2066401,238130
QuickSort,dahu-13.grenoble.grid5000.fr,45161,708616,63847
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4234,81970,7803
MergeSort,dahu-13.grenoble.grid5000.fr,53990,1088437,102188
FrogJump,dahu-13.grenoble.grid5000.fr,777518,14783898,1576604
Life - sequential generation,dahu-13.grenoble.grid5000.fr,75334,6288680,643212
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,141983,1356809,157743
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43314,389831,40224
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,102727,1036313,96634
NBody sequential,dahu-13.grenoble.grid5000.fr,32659,2097651,238986
QuickSort,dahu-13.grenoble.grid5000.fr,46144,598143,64443
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4159,72266,7757
MergeSort,dahu-13.grenoble.grid5000.fr,54459,1054014,115163
FrogJump,dahu-13.grenoble.grid5000.fr,827280,14324914,1674539
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72039,4680957,543548
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,138472,1377194,144295
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39023,417296,41034
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,91551,1031614,97721
NBody sequential,dahu-13.grenoble.grid5000.fr,31164,2099360,237625
QuickSort,dahu-13.grenoble.grid5000.fr,49041,629515,64230
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4679,59387,7987
MergeSort,dahu-13.grenoble.grid5000.fr,54805,1089719,114245
FrogJump,dahu-13.grenoble.grid5000.fr,1537212,14944115,1715772
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71626,4770313,551489
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,138256,1539425,153107
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40450,537718,48776
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,101526,1114499,97492
NBody sequential,dahu-13.grenoble.grid5000.fr,32466,2001216,230005
QuickSort,dahu-13.grenoble.grid5000.fr,45545,699156,72415
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4188,75622,7620
MergeSort,dahu-13.grenoble.grid5000.fr,57040,1080686,115346
FrogJump,dahu-13.grenoble.grid5000.fr,842507,13851466,1575594
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71801,4725879,551473
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,138372,1452694,144233
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38784,358276,33032
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,93813,1095273,98363
NBody sequential,dahu-13.grenoble.grid5000.fr,32242,2070063,238267
QuickSort,dahu-13.grenoble.grid5000.fr,45829,629393,64107
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4190,85998,7665
MergeSort,dahu-13.grenoble.grid5000.fr,56326,1130978,122905
FrogJump,dahu-13.grenoble.grid5000.fr,876842,14702477,1680675
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72283,4739184,551443
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,137453,1456478,143851
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39216,450317,41906
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,98239,1124326,97339
NBody sequential,dahu-13.grenoble.grid5000.fr,32808,2072810,237808
QuickSort,dahu-13.grenoble.grid5000.fr,45699,643736,64444
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6421,76416,7757
MergeSort,dahu-13.grenoble.grid5000.fr,53532,1006467,106610
FrogJump,dahu-13.grenoble.grid5000.fr,854829,14391992,1649187
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71336,4633350,543593
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,139153,1452694,144753
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39014,440368,41111
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,89066,1188412,106595
NBody sequential,dahu-13.grenoble.grid5000.fr,32099,2102900,237487
QuickSort,dahu-13.grenoble.grid5000.fr,47427,644591,63877
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4241,71900,7819
MergeSort,dahu-13.grenoble.grid5000.fr,54161,1073606,112822
FrogJump,dahu-13.grenoble.grid5000.fr,837782,14860680,1692823
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72000,4695606,544971
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,135784,1454648,144401
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37739,446715,41830
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,100570,1102963,98303
NBody sequential,dahu-13.grenoble.grid5000.fr,31141,2066706,238129
QuickSort,dahu-13.grenoble.grid5000.fr,46085,718626,64000
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6183,146850,15423
MergeSort,dahu-13.grenoble.grid5000.fr,54830,1028135,106579
FrogJump,dahu-13.grenoble.grid5000.fr,846591,15031700,1725304
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72842,4770617,552453
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,147553,1564998,160513
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41997,422362,40881
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,101879,1115842,106167
NBody sequential,dahu-13.grenoble.grid5000.fr,32704,2076594,238358
QuickSort,dahu-13.grenoble.grid5000.fr,46629,602599,64076
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4135,142456,15652
MergeSort,dahu-13.grenoble.grid5000.fr,58292,1030271,107314
FrogJump,dahu-13.grenoble.grid5000.fr,841755,13592739,1600120
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71631,4622364,545889
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,139862,1374630,143697
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42406,421264,41081
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,96009,1027158,98287
NBody sequential,dahu-13.grenoble.grid5000.fr,31418,2077815,238405
QuickSort,dahu-13.grenoble.grid5000.fr,46299,667906,71956
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4155,66711,7758
MergeSort,dahu-13.grenoble.grid5000.fr,54420,975278,112226
FrogJump,dahu-13.grenoble.grid5000.fr,828463,13635524,1603531
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72192,4696765,544696
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,138267,1369809,153566
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43511,415282,41876
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,96122,1021848,105723
NBody sequential,dahu-13.grenoble.grid5000.fr,31094,2075129,238405
QuickSort,dahu-13.grenoble.grid5000.fr,46518,679076,72201
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7022,70435,7619
