name,machine_id,cpu_time_us,package_energy,core_energy
QuickSort,dahu-13.grenoble.grid5000.fr,43629,841795,87363
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4814,144653,15499
MergeSort,dahu-13.grenoble.grid5000.fr,51394,1172726,120993
FrogJump,dahu-13.grenoble.grid5000.fr,779654,16615864,1908736
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72838,4838855,553003
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,105856,1710018,171942
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40358,756956,77877
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,80976,1310055,119799
NBody sequential,dahu-13.grenoble.grid5000.fr,32392,2065791,237517
QuickSort,dahu-13.grenoble.grid5000.fr,43763,775755,86920
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5100,0,0
MergeSort,dahu-13.grenoble.grid5000.fr,51186,1293576,133523
FrogJump,dahu-13.grenoble.grid5000.fr,879391,16348408,1888923
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72159,4800464,551672
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,105468,1641536,163572
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38701,692320,68667
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,76987,1315854,119769
NBody sequential,dahu-13.grenoble.grid5000.fr,32812,2115229,238084
QuickSort,dahu-13.grenoble.grid5000.fr,43554,852964,87624
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4692,77759,7941
MergeSort,dahu-13.grenoble.grid5000.fr,51472,1182065,119907
FrogJump,dahu-13.grenoble.grid5000.fr,775268,16612629,1883919
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72624,4876635,559200
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,104355,1733089,171360
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38994,694579,69049
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,80236,1571773,147125
NBody sequential,dahu-13.grenoble.grid5000.fr,31749,2098933,238329
QuickSort,dahu-13.grenoble.grid5000.fr,43911,850096,87531
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3728,89660,7574
MergeSort,dahu-13.grenoble.grid5000.fr,53037,1412960,145503
FrogJump,dahu-13.grenoble.grid5000.fr,1431282,40856829,4710579
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72199,4765307,552452
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,102695,1736385,160742
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39114,736326,70028
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,80526,1406369,118591
NBody sequential,dahu-13.grenoble.grid5000.fr,32061,1698787,145549
QuickSort,dahu-13.grenoble.grid5000.fr,45164,930662,91479
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7053,59326,15514
MergeSort,dahu-13.grenoble.grid5000.fr,51976,1365902,132421
FrogJump,dahu-13.grenoble.grid5000.fr,700353,15784628,1674569
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71342,4653186,536433
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,103946,1757685,159748
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41688,733519,69891
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,82325,1413083,118804
NBody sequential,dahu-13.grenoble.grid5000.fr,30685,1600033,128979
QuickSort,dahu-13.grenoble.grid5000.fr,43770,831602,78366
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5032,67810,7849
MergeSort,dahu-13.grenoble.grid5000.fr,53410,1286496,126041
FrogJump,dahu-13.grenoble.grid5000.fr,774736,16410847,1861444
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72066,4679736,553095
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,105333,1702266,171253
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41650,760984,77571
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,79243,1383846,127465
NBody sequential,dahu-13.grenoble.grid5000.fr,31398,1669490,141387
QuickSort,dahu-13.grenoble.grid5000.fr,44213,863401,87149
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4998,84045,7666
MergeSort,dahu-13.grenoble.grid5000.fr,53967,1231870,125399
FrogJump,dahu-13.grenoble.grid5000.fr,775629,16505756,1912775
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71375,4854358,559092
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,104372,1711605,172232
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39259,763182,76729
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,76310,1462826,136629
NBody sequential,dahu-13.grenoble.grid5000.fr,31068,1636348,136139
QuickSort,dahu-13.grenoble.grid5000.fr,43946,772337,79392
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5842,149170,14688
MergeSort,dahu-13.grenoble.grid5000.fr,53044,1151669,124542
FrogJump,dahu-13.grenoble.grid5000.fr,780767,17988235,1999771
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71507,4664111,534368
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,102996,1824153,168499
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38386,820371,78825
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,79079,1508968,127220
NBody sequential,dahu-13.grenoble.grid5000.fr,30833,2072444,238038
QuickSort,dahu-13.grenoble.grid5000.fr,43659,846555,87440
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4369,62500,7895
MergeSort,dahu-13.grenoble.grid5000.fr,51675,1290951,134502
FrogJump,dahu-13.grenoble.grid5000.fr,771241,15577902,1743037
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71740,4645801,526244
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,106787,1704220,162623
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41788,763426,80524
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,78720,1465939,136583
NBody sequential,dahu-13.grenoble.grid5000.fr,32120,1674984,141602
QuickSort,dahu-13.grenoble.grid5000.fr,45227,873655,91494
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5695,130798,15468
MergeSort,dahu-13.grenoble.grid5000.fr,55554,1274106,136782
FrogJump,dahu-13.grenoble.grid5000.fr,795169,16056599,1877265
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71584,4690906,550984
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,104757,1707210,172202
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39395,842039,87195
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,79250,1378964,127923
NBody sequential,dahu-13.grenoble.grid5000.fr,31109,2011043,229255
QuickSort,dahu-13.grenoble.grid5000.fr,43995,805174,77601
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4212,66284,7712
MergeSort,dahu-13.grenoble.grid5000.fr,52841,1217892,128107
FrogJump,dahu-13.grenoble.grid5000.fr,1381046,40599139,4592402
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72127,4690661,544649
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,119656,2374323,227526
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51136,814268,83385
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,104555,1639217,158095
NBody sequential,dahu-13.grenoble.grid5000.fr,33144,2325739,254286
QuickSort,dahu-13.grenoble.grid5000.fr,50489,925840,94829
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5037,154480,15560
MergeSort,dahu-13.grenoble.grid5000.fr,53694,1422055,142657
FrogJump,dahu-13.grenoble.grid5000.fr,821554,16096029,1862270
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72303,3862539,326487
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,107741,1674068,169708
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37736,728209,77908
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,88941,1375973,127571
NBody sequential,dahu-13.grenoble.grid5000.fr,31153,1993586,229913
QuickSort,dahu-13.grenoble.grid5000.fr,45297,837827,87393
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3871,71594,7941
MergeSort,dahu-13.grenoble.grid5000.fr,52830,1280026,135099
FrogJump,dahu-13.grenoble.grid5000.fr,762972,17593766,1967197
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71901,4701648,552315
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,105089,1711483,169784
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39486,764158,80325
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,79645,1437862,135007
NBody sequential,dahu-13.grenoble.grid5000.fr,31951,2080683,232805
QuickSort,dahu-13.grenoble.grid5000.fr,43949,787962,78810
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4766,67932,7772
MergeSort,dahu-13.grenoble.grid5000.fr,51189,1226132,128459
FrogJump,dahu-13.grenoble.grid5000.fr,779508,40183125,4614189
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72057,4696033,550861
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,104722,1709346,170702
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38430,765623,78856
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,77820,1284299,117214
NBody sequential,dahu-13.grenoble.grid5000.fr,31813,2064448,237716
QuickSort,dahu-13.grenoble.grid5000.fr,43810,804503,83859
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4149,143127,15652
MergeSort,dahu-13.grenoble.grid5000.fr,53060,1211972,124665
FrogJump,dahu-13.grenoble.grid5000.fr,782960,15883382,1764870
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72299,3955617,391772
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,107093,1683651,170549
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37569,715941,76913
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,73637,1459347,135543
NBody sequential,dahu-13.grenoble.grid5000.fr,31811,2070551,237303
QuickSort,dahu-13.grenoble.grid5000.fr,45316,835081,87715
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5506,57800,7665
MergeSort,dahu-13.grenoble.grid5000.fr,52718,1292233,137715
FrogJump,dahu-13.grenoble.grid5000.fr,779136,16859820,1932987
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71533,4644336,544283
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,102758,1817378,168086
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38970,830137,79316
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,77173,1518795,127082
NBody sequential,dahu-13.grenoble.grid5000.fr,30741,2068476,231290
QuickSort,dahu-13.grenoble.grid5000.fr,44709,901670,95013
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4315,77088,7680
MergeSort,dahu-13.grenoble.grid5000.fr,52491,1288571,134471
FrogJump,dahu-13.grenoble.grid5000.fr,771016,16660419,1872812
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72280,4660327,545200
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,105053,1715572,170457
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39572,764830,77189
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,82215,1376034,135252
NBody sequential,dahu-13.grenoble.grid5000.fr,31900,2061213,238037
QuickSort,dahu-13.grenoble.grid5000.fr,43683,842039,86888
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4207,82519,7803
MergeSort,dahu-13.grenoble.grid5000.fr,51778,1235959,127602
FrogJump,dahu-13.grenoble.grid5000.fr,770728,16924639,1967489
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72127,4712878,552835
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,104601,1708003,170381
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39590,676940,69477
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,72863,1526730,145335
NBody sequential,dahu-13.grenoble.grid5000.fr,32019,2009883,233218
QuickSort,dahu-13.grenoble.grid5000.fr,43575,818601,86996
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4361,59875,7894
MergeSort,dahu-13.grenoble.grid5000.fr,51233,1279782,135926
FrogJump,dahu-13.grenoble.grid5000.fr,765160,16314351,1827585
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71423,3845815,330434
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,106173,1615963,162471
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42575,645934,67381
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,86003,1437740,136262
NBody sequential,dahu-13.grenoble.grid5000.fr,31124,1591304,133156
QuickSort,dahu-13.grenoble.grid5000.fr,43673,772459,78810
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5817,57067,7864
MergeSort,dahu-13.grenoble.grid5000.fr,52074,1225949,130677
FrogJump,dahu-13.grenoble.grid5000.fr,780293,15926168,1856258
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71760,3692190,306428
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,106487,1664119,170534
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38334,668943,69905
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,77418,1351742,127526
NBody sequential,dahu-13.grenoble.grid5000.fr,31781,1696468,139582
QuickSort,dahu-13.grenoble.grid5000.fr,44592,780760,77709
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4447,57739,7803
MergeSort,dahu-13.grenoble.grid5000.fr,58679,1221249,129178
FrogJump,dahu-13.grenoble.grid5000.fr,787819,16216511,1799204
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71958,3857656,324437
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,103804,1650692,170901
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38900,744017,79713
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,76643,1375119,127326
NBody sequential,dahu-13.grenoble.grid5000.fr,32372,1684139,138342
QuickSort,dahu-13.grenoble.grid5000.fr,45130,843076,92702
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6562,131896,15376
MergeSort,dahu-13.grenoble.grid5000.fr,54075,1285214,136032
FrogJump,dahu-13.grenoble.grid5000.fr,779653,16231953,1784547
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71538,4678455,552269
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,103718,1706844,171085
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37620,767699,80371
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,75279,1523068,145487
NBody sequential,dahu-13.grenoble.grid5000.fr,32396,1680904,134901
QuickSort,dahu-13.grenoble.grid5000.fr,44095,776121,78091
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5013,72510,7803
MergeSort,dahu-13.grenoble.grid5000.fr,52172,1210752,127648
FrogJump,dahu-13.grenoble.grid5000.fr,1431412,16398212,1832481
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72241,3743581,310896
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,106013,1730526,179194
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38586,816099,89275
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,83466,1458126,136706
NBody sequential,dahu-13.grenoble.grid5000.fr,31216,1609615,129392
QuickSort,dahu-13.grenoble.grid5000.fr,44819,861753,88786
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4096,133849,15484
MergeSort,dahu-13.grenoble.grid5000.fr,52219,1281979,133064
FrogJump,dahu-13.grenoble.grid5000.fr,766019,15970174,1781609
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72343,3739492,310651
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,106800,1663569,170289
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40909,655333,68590
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,80031,1436703,135772
NBody sequential,dahu-13.grenoble.grid5000.fr,31743,1668208,132835
QuickSort,dahu-13.grenoble.grid5000.fr,45631,763548,78489
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5048,125000,15376
MergeSort,dahu-13.grenoble.grid5000.fr,53413,1283383,135497
FrogJump,dahu-13.grenoble.grid5000.fr,770556,16020162,1780048
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71567,3756338,314140
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,105692,1657467,179224
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38374,652892,66937
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,86867,1377010,127143
NBody sequential,dahu-13.grenoble.grid5000.fr,31822,2059138,236875
QuickSort,dahu-13.grenoble.grid5000.fr,43383,834715,78642
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5049,83496,7712
MergeSort,dahu-13.grenoble.grid5000.fr,51006,1296383,135252
FrogJump,dahu-13.grenoble.grid5000.fr,766730,16405049,1892473
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71618,3739981,310284
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,104403,1673518,170380
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38761,646849,67305
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,78578,1462032,135130
NBody sequential,dahu-13.grenoble.grid5000.fr,32286,1642513,133401
QuickSort,dahu-13.grenoble.grid5000.fr,43922,802488,83951
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6187,124084,15545
