name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2411545,4552845,373656
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,150996,371886,28611
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,837058,1830806,128443
NBody sequential,dahu-13.grenoble.grid5000.fr,33527,1760189,136385
QuickSort,dahu-13.grenoble.grid5000.fr,175286,766173,71083
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8823,80994,8125
MergeSort,dahu-13.grenoble.grid5000.fr,121794,1019163,103948
FrogJump,dahu-13.grenoble.grid5000.fr,1832592,15630697,1596035
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73000,4937732,554303
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2426944,4955066,408036
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,150426,346739,28320
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,808925,1706782,125996
NBody sequential,dahu-13.grenoble.grid5000.fr,33841,2162226,239277
QuickSort,dahu-13.grenoble.grid5000.fr,185644,802122,71559
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8424,78369,7574
MergeSort,dahu-13.grenoble.grid5000.fr,122357,1093198,99986
FrogJump,dahu-13.grenoble.grid5000.fr,1912790,15100608,1551543
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72419,4916552,555987
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2489076,4569629,373167
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,148615,365783,28167
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,823956,1711788,126515
NBody sequential,dahu-13.grenoble.grid5000.fr,33990,2132563,239246
QuickSort,dahu-13.grenoble.grid5000.fr,178178,764036,79575
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8630,167480,15850
MergeSort,dahu-13.grenoble.grid5000.fr,120410,1083432,101378
FrogJump,dahu-13.grenoble.grid5000.fr,1963948,15779440,1624079
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72078,3899709,310147
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2423525,4564930,372723
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,150383,354247,28075
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,825613,1706417,126745
NBody sequential,dahu-13.grenoble.grid5000.fr,34598,2154841,239277
QuickSort,dahu-13.grenoble.grid5000.fr,188263,698424,62440
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,9297,84289,7834
MergeSort,dahu-13.grenoble.grid5000.fr,132432,1091672,101485
FrogJump,dahu-13.grenoble.grid5000.fr,3401617,16086263,1647581
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72564,4864673,547082
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2568200,4558643,369572
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,148294,361938,27540
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,810212,1711360,125629
NBody sequential,dahu-13.grenoble.grid5000.fr,34118,2152521,239322
QuickSort,dahu-13.grenoble.grid5000.fr,171665,693297,62118
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8761,176758,16080
MergeSort,dahu-13.grenoble.grid5000.fr,125446,1098386,99970
FrogJump,dahu-13.grenoble.grid5000.fr,1873088,15638876,1594780
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73494,4880481,548046
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2418794,4570301,368470
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,152406,362731,28473
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,828183,1714595,134502
NBody sequential,dahu-13.grenoble.grid5000.fr,34037,2127314,238726
QuickSort,dahu-13.grenoble.grid5000.fr,182932,808409,70946
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8219,76965,8232
MergeSort,dahu-13.grenoble.grid5000.fr,115535,986448,96895
FrogJump,dahu-13.grenoble.grid5000.fr,1836616,15240927,1529128
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72866,4924121,555344
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2404663,4591847,372157
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,151001,354735,27846
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,838021,1714961,125475
NBody sequential,dahu-13.grenoble.grid5000.fr,34201,2143915,239812
QuickSort,dahu-13.grenoble.grid5000.fr,185145,784971,70962
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7700,87707,7956
MergeSort,dahu-13.grenoble.grid5000.fr,129007,1078610,103244
FrogJump,dahu-13.grenoble.grid5000.fr,1835709,17198077,1728242
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73059,4866931,546991
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2394721,4582874,366022
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,145307,247436,27662
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,825755,1710750,124313
NBody sequential,dahu-13.grenoble.grid5000.fr,33563,2123469,239782
QuickSort,dahu-13.grenoble.grid5000.fr,177917,798521,70457
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7625,80749,8324
MergeSort,dahu-13.grenoble.grid5000.fr,120424,1067563,102617
FrogJump,dahu-13.grenoble.grid5000.fr,1847173,15475303,1543541
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71671,4894031,555421
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2387100,4475209,355771
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,147470,367370,27448
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,887503,1732661,124496
NBody sequential,dahu-13.grenoble.grid5000.fr,33894,2134639,239001
QuickSort,dahu-13.grenoble.grid5000.fr,184023,800108,70410
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7966,175231,15728
MergeSort,dahu-13.grenoble.grid5000.fr,113903,998655,93391
FrogJump,dahu-13.grenoble.grid5000.fr,1978397,15052390,1528776
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73811,4847705,555727
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2454373,4574268,362610
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,149678,372435,27173
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,860626,1612728,114566
NBody sequential,dahu-13.grenoble.grid5000.fr,33689,2137873,239002
QuickSort,dahu-13.grenoble.grid5000.fr,177974,794249,70166
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7736,79345,8078
MergeSort,dahu-13.grenoble.grid5000.fr,115981,1000913,93269
FrogJump,dahu-13.grenoble.grid5000.fr,1815228,15311851,1512619
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76339,5353624,586664
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2370230,4571217,361340
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,154205,355590,27004
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,838168,1826289,133492
NBody sequential,dahu-13.grenoble.grid5000.fr,34014,1754756,136415
QuickSort,dahu-13.grenoble.grid5000.fr,183767,776975,71190
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7938,70923,8093
MergeSort,dahu-13.grenoble.grid5000.fr,116548,1045591,106259
FrogJump,dahu-13.grenoble.grid5000.fr,1871041,14273768,1375822
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73044,4877307,556079
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2463690,4683216,369923
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,151377,353271,37163
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,837565,1605343,114367
NBody sequential,dahu-13.grenoble.grid5000.fr,34255,1752987,139307
QuickSort,dahu-13.grenoble.grid5000.fr,184779,771543,62501
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8076,90393,8583
MergeSort,dahu-13.grenoble.grid5000.fr,113887,1089597,105616
FrogJump,dahu-13.grenoble.grid5000.fr,1805448,17272966,1694153
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72810,3948720,313681
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2405710,4609668,331291
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,150786,345886,25688
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,805352,1722469,115118
NBody sequential,dahu-13.grenoble.grid5000.fr,33761,1703060,131916
QuickSort,dahu-13.grenoble.grid5000.fr,175900,669554,66646
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7791,100707,7666
MergeSort,dahu-13.grenoble.grid5000.fr,125033,957334,95977
FrogJump,dahu-13.grenoble.grid5000.fr,1850676,14888450,1490786
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72151,4963794,554013
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2354142,4870471,355450
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,145579,380309,26240
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,831173,1736202,114566
NBody sequential,dahu-13.grenoble.grid5000.fr,33895,2070796,231565
QuickSort,dahu-13.grenoble.grid5000.fr,183877,753782,57942
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8281,75683,7819
MergeSort,dahu-13.grenoble.grid5000.fr,119020,1071592,98884
FrogJump,dahu-13.grenoble.grid5000.fr,1833451,15611289,1536594
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72319,4968982,553600
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2448001,4685902,330786
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,150516,387816,34731
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,768950,1690242,115301
NBody sequential,dahu-13.grenoble.grid5000.fr,34138,2138423,239827
QuickSort,dahu-13.grenoble.grid5000.fr,180678,807127,66616
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8003,138610,16402
MergeSort,dahu-13.grenoble.grid5000.fr,134978,1024717,92397
FrogJump,dahu-13.grenoble.grid5000.fr,1826127,16005330,1543679
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73138,4923145,556537
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2450526,4489490,336401
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,146272,359252,26408
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,843817,1857173,124558
NBody sequential,dahu-13.grenoble.grid5000.fr,35213,1740169,135819
QuickSort,dahu-13.grenoble.grid5000.fr,181967,777830,67580
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8603,89111,7665
MergeSort,dahu-13.grenoble.grid5000.fr,119396,1100034,91861
FrogJump,dahu-13.grenoble.grid5000.fr,1872615,15347800,1540282
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73384,4936816,555436
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2366210,4484730,327129
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,143433,371947,26163
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,776302,1610836,108385
NBody sequential,dahu-13.grenoble.grid5000.fr,32787,2237726,246575
QuickSort,dahu-13.grenoble.grid5000.fr,179837,783263,67259
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8161,94299,8140
MergeSort,dahu-13.grenoble.grid5000.fr,109847,1074216,100352
FrogJump,dahu-13.grenoble.grid5000.fr,1951250,15877706,1587283
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73039,4909900,554456
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2414671,4592823,335086
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,145295,364745,26698
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,823262,1846248,116954
NBody sequential,dahu-13.grenoble.grid5000.fr,33686,1765499,136093
QuickSort,dahu-13.grenoble.grid5000.fr,191553,800962,67489
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8501,48645,8140
MergeSort,dahu-13.grenoble.grid5000.fr,116859,1069882,103198
FrogJump,dahu-13.grenoble.grid5000.fr,1757959,16326985,1638997
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72434,4855090,547954
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2370682,4576221,336034
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,147146,378234,26974
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,775308,1637569,108248
NBody sequential,dahu-13.grenoble.grid5000.fr,32702,1762142,135910
QuickSort,dahu-13.grenoble.grid5000.fr,183389,719115,59884
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8494,81055,0
MergeSort,dahu-13.grenoble.grid5000.fr,125565,1142270,110451
FrogJump,dahu-13.grenoble.grid5000.fr,1881220,15314475,1450823
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72544,3965932,314446
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2405377,4743029,353843
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,147436,351623,25949
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,814317,1633175,107620
NBody sequential,dahu-13.grenoble.grid5000.fr,34311,1741512,134625
QuickSort,dahu-13.grenoble.grid5000.fr,181579,758298,65560
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7955,92712,7757
MergeSort,dahu-13.grenoble.grid5000.fr,117756,1123960,108860
FrogJump,dahu-13.grenoble.grid5000.fr,5225319,16274433,1636657
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72615,4912158,556124
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2484283,4596241,336202
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,143273,367125,26163
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,791493,1732418,116234
NBody sequential,dahu-13.grenoble.grid5000.fr,33438,2131769,239690
QuickSort,dahu-13.grenoble.grid5000.fr,185205,801634,66142
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7916,84777,8032
MergeSort,dahu-13.grenoble.grid5000.fr,108064,1044187,100062
FrogJump,dahu-13.grenoble.grid5000.fr,1838124,37650539,3662606
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72123,4963977,556140
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2394356,4497120,334871
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,148800,358459,26239
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,825069,1596005,108003
NBody sequential,dahu-13.grenoble.grid5000.fr,34904,2101130,231795
QuickSort,dahu-13.grenoble.grid5000.fr,175036,815305,65790
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7960,69274,8017
MergeSort,dahu-13.grenoble.grid5000.fr,117648,1001218,92779
FrogJump,dahu-13.grenoble.grid5000.fr,1820314,17461747,1762437
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72780,4924059,555253
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2380881,4612903,335407
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,149706,361510,25459
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,843545,1723385,113511
NBody sequential,dahu-13.grenoble.grid5000.fr,33402,2118952,203827
QuickSort,dahu-13.grenoble.grid5000.fr,170766,808226,65576
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8138,87035,7956
MergeSort,dahu-13.grenoble.grid5000.fr,113739,990965,90484
FrogJump,dahu-13.grenoble.grid5000.fr,1767102,14442468,1456835
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73295,4136342,347693
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2360644,4584095,334932
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,144077,358398,25122
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,793183,1727107,113939
NBody sequential,dahu-13.grenoble.grid5000.fr,32291,1686091,131550
QuickSort,dahu-13.grenoble.grid5000.fr,178552,782225,65974
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7729,92224,7910
MergeSort,dahu-13.grenoble.grid5000.fr,122485,1052914,99434
FrogJump,dahu-13.grenoble.grid5000.fr,1758883,15341331,1522167
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72937,4960192,556094
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2372049,4462025,335529
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,142432,362121,24710
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,765891,1610287,106014
NBody sequential,dahu-13.grenoble.grid5000.fr,33214,2253473,247539
QuickSort,dahu-13.grenoble.grid5000.fr,178173,803769,65683
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8937,80810,7848
MergeSort,dahu-13.grenoble.grid5000.fr,121157,1018980,97262
FrogJump,dahu-13.grenoble.grid5000.fr,1801223,15410727,1537466
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72835,4947009,557089
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2336905,4414051,327023
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,148076,365294,17014
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,763704,1808284,121819
NBody sequential,dahu-13.grenoble.grid5000.fr,33737,2219049,239414
QuickSort,dahu-13.grenoble.grid5000.fr,177780,808652,65254
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8237,83679,7527
