name,machine_id,cpu_time_us,package_energy,core_energy
FrogJump,dahu-13.grenoble.grid5000.fr,1508356,14415979,1398558
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72775,3801748,306934
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1633399,3948477,288512
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,106929,225402,17060
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,557291,1364804,90759
NBody sequential,dahu-13.grenoble.grid5000.fr,31085,2118586,239506
QuickSort,dahu-13.grenoble.grid5000.fr,140393,679136,55065
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6792,87890,8170
MergeSort,dahu-13.grenoble.grid5000.fr,98011,986692,85817
FrogJump,dahu-13.grenoble.grid5000.fr,1498121,14911949,1480749
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72658,3877553,317307
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1572097,3963125,288450
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,108039,361816,25475
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,623308,1460201,107344
NBody sequential,dahu-13.grenoble.grid5000.fr,32712,1739376,151929
QuickSort,dahu-13.grenoble.grid5000.fr,131309,669981,55080
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7414,92468,15561
MergeSort,dahu-13.grenoble.grid5000.fr,101293,929441,85635
FrogJump,dahu-13.grenoble.grid5000.fr,4132892,14786705,1441321
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71799,4109975,404103
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1638975,3950308,287777
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,112036,232971,25260
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,520162,1606869,106626
NBody sequential,dahu-13.grenoble.grid5000.fr,32652,1663753,130677
QuickSort,dahu-13.grenoble.grid5000.fr,141618,746519,62760
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6900,56335,7941
MergeSort,dahu-13.grenoble.grid5000.fr,98139,877195,80829
FrogJump,dahu-13.grenoble.grid5000.fr,1537082,15105369,1525012
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76808,5403550,586495
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1560701,3504446,280479
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,109913,343016,25200
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,555875,1430172,108094
NBody sequential,dahu-13.grenoble.grid5000.fr,31450,2148188,238772
QuickSort,dahu-13.grenoble.grid5000.fr,146785,698668,62822
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8328,149292,7757
MergeSort,dahu-13.grenoble.grid5000.fr,102896,921263,93238
FrogJump,dahu-13.grenoble.grid5000.fr,1562461,14217981,1429862
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73166,4926807,554197
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1545393,3398307,274192
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,147923,324645,24435
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,607764,1549007,106564
NBody sequential,dahu-13.grenoble.grid5000.fr,33338,1755733,146008
QuickSort,dahu-13.grenoble.grid5000.fr,143186,653929,54973
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7039,88623,7742
MergeSort,dahu-13.grenoble.grid5000.fr,103340,1002927,98348
FrogJump,dahu-13.grenoble.grid5000.fr,1515844,12774747,1195512
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72109,3891775,319510
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1579714,3736990,291068
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,107936,336120,24863
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,540884,1555782,106442
NBody sequential,dahu-13.grenoble.grid5000.fr,33936,1749996,138267
QuickSort,dahu-13.grenoble.grid5000.fr,140015,716429,63036
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7147,53100,7986
MergeSort,dahu-13.grenoble.grid5000.fr,97346,996518,93559
FrogJump,dahu-13.grenoble.grid5000.fr,1535139,15679952,1567531
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72995,3848013,310973
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1595301,3801565,296331
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,108107,349548,25444
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,586960,1692867,119937
NBody sequential,dahu-13.grenoble.grid5000.fr,35743,1904292,238680
QuickSort,dahu-13.grenoble.grid5000.fr,145573,643065,64398
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7892,75440,7895
MergeSort,dahu-13.grenoble.grid5000.fr,100146,994932,93804
FrogJump,dahu-13.grenoble.grid5000.fr,1576195,15097800,1523467
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72462,4426014,555788
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1576216,3821645,296284
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,107162,241516,16723
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,556336,1464901,103658
NBody sequential,dahu-13.grenoble.grid5000.fr,33455,1836360,230143
QuickSort,dahu-13.grenoble.grid5000.fr,146659,674742,56503
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7209,89660,7757
MergeSort,dahu-13.grenoble.grid5000.fr,95764,1004880,93911
FrogJump,dahu-13.grenoble.grid5000.fr,1563405,14583154,1473879
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73113,4955859,562184
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1576550,3739065,306031
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,105992,338012,25720
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,575344,1428952,103474
NBody sequential,dahu-13.grenoble.grid5000.fr,32679,1731380,140592
QuickSort,dahu-13.grenoble.grid5000.fr,140179,649718,56090
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7633,86425,7619
MergeSort,dahu-13.grenoble.grid5000.fr,99205,895689,86231
FrogJump,dahu-13.grenoble.grid5000.fr,1559984,17744767,1787575
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73540,3905752,320061
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1613816,3905752,304990
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,107948,236511,16830
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,531224,1549008,111721
NBody sequential,dahu-13.grenoble.grid5000.fr,33866,1757198,139490
QuickSort,dahu-13.grenoble.grid5000.fr,141281,623656,55508
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7245,137634,15606
MergeSort,dahu-13.grenoble.grid5000.fr,102971,835630,85956
FrogJump,dahu-13.grenoble.grid5000.fr,1509203,15054344,1551282
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72780,3808767,312395
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1595938,3834341,302221
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,105992,338927,25138
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,557917,1426144,112425
NBody sequential,dahu-13.grenoble.grid5000.fr,33942,1708736,134670
QuickSort,dahu-13.grenoble.grid5000.fr,139987,617797,55768
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7342,155212,8262
MergeSort,dahu-13.grenoble.grid5000.fr,92760,967100,102434
FrogJump,dahu-13.grenoble.grid5000.fr,1649897,13943934,1454754
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72351,3893362,321851
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1598610,3602103,291281
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,106413,331665,25413
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,576501,1590206,119983
NBody sequential,dahu-13.grenoble.grid5000.fr,33033,2226801,246666
QuickSort,dahu-13.grenoble.grid5000.fr,143934,735166,67335
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6869,76904,7895
MergeSort,dahu-13.grenoble.grid5000.fr,105636,989011,100245
FrogJump,dahu-13.grenoble.grid5000.fr,1478670,13971155,1373435
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72197,3880849,312762
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1611528,3894277,300447
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,105378,329467,25352
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,532673,1555965,111843
NBody sequential,dahu-13.grenoble.grid5000.fr,32862,2151301,239139
QuickSort,dahu-13.grenoble.grid5000.fr,136722,658202,58889
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6926,163085,15789
MergeSort,dahu-13.grenoble.grid5000.fr,104283,970151,99068
FrogJump,dahu-13.grenoble.grid5000.fr,1664437,14252161,1467759
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72168,3889883,316343
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1566644,3864920,299819
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,107302,342467,25230
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,631128,1443112,102143
NBody sequential,dahu-13.grenoble.grid5000.fr,32823,2060847,230694
QuickSort,dahu-13.grenoble.grid5000.fr,135068,691466,59425
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7042,78796,15529
MergeSort,dahu-13.grenoble.grid5000.fr,95308,982786,98257
FrogJump,dahu-13.grenoble.grid5000.fr,1544348,14993247,1538140
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72449,4821704,555252
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1574314,3882864,299757
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,106930,349181,25337
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,560484,1553036,111399
NBody sequential,dahu-13.grenoble.grid5000.fr,32245,2049799,230647
QuickSort,dahu-13.grenoble.grid5000.fr,141088,679075,58997
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7235,80749,7803
MergeSort,dahu-13.grenoble.grid5000.fr,94285,1011350,99939
FrogJump,dahu-13.grenoble.grid5000.fr,1509159,13593776,1333135
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72885,3815908,308770
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1583375,3969594,308922
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,110402,341918,25276
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,565625,1547726,110512
NBody sequential,dahu-13.grenoble.grid5000.fr,33487,1716609,134839
QuickSort,dahu-13.grenoble.grid5000.fr,142131,717161,66265
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7245,82886,7665
MergeSort,dahu-13.grenoble.grid5000.fr,104780,854002,80585
FrogJump,dahu-13.grenoble.grid5000.fr,2806934,14223414,1377627
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72463,3860586,313452
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1586256,3838980,298426
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,113158,354430,25260
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,567887,1435177,102816
NBody sequential,dahu-13.grenoble.grid5000.fr,32577,2050044,231749
QuickSort,dahu-13.grenoble.grid5000.fr,143242,689390,58691
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7020,157531,16157
MergeSort,dahu-13.grenoble.grid5000.fr,95885,1067991,106534
FrogJump,dahu-13.grenoble.grid5000.fr,1536413,14042750,1418479
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72813,3799063,307423
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1602459,3915762,297860
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,109560,228149,16891
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,576847,1450802,101515
NBody sequential,dahu-13.grenoble.grid5000.fr,33403,1725826,135542
QuickSort,dahu-13.grenoble.grid5000.fr,141549,726988,66892
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7433,79345,7803
MergeSort,dahu-13.grenoble.grid5000.fr,96706,1043454,97997
FrogJump,dahu-13.grenoble.grid5000.fr,1507935,15243308,1490159
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73943,3871999,313696
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1589020,3678213,290088
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,112732,345886,25076
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,534702,1413693,101638
NBody sequential,dahu-13.grenoble.grid5000.fr,33821,1659115,132146
QuickSort,dahu-13.grenoble.grid5000.fr,145571,662779,58446
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6952,77148,7895
MergeSort,dahu-13.grenoble.grid5000.fr,106876,851377,76913
FrogJump,dahu-13.grenoble.grid5000.fr,1533502,14449365,1497717
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72664,3860158,314231
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1589715,3709281,298886
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,108198,348327,25168
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,561356,1463131,110680
NBody sequential,dahu-13.grenoble.grid5000.fr,31129,2054377,231106
QuickSort,dahu-13.grenoble.grid5000.fr,146254,725157,67290
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7393,79650,7849
MergeSort,dahu-13.grenoble.grid5000.fr,105568,911192,81396
FrogJump,dahu-13.grenoble.grid5000.fr,1571716,15015770,1558795
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72386,4831408,553554
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1575742,3817861,297708
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,109179,330687,24954
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,545682,1531185,110558
NBody sequential,dahu-13.grenoble.grid5000.fr,33642,1661006,134946
QuickSort,dahu-13.grenoble.grid5000.fr,142220,623961,58293
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7914,81726,7879
MergeSort,dahu-13.grenoble.grid5000.fr,110331,868894,87623
FrogJump,dahu-13.grenoble.grid5000.fr,1526430,14439294,1435828
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72768,3819265,316281
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1577831,3995229,305984
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,108873,349547,25367
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,535027,1457333,102113
NBody sequential,dahu-13.grenoble.grid5000.fr,35150,2055293,213328
QuickSort,dahu-13.grenoble.grid5000.fr,144649,691648,59043
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7716,75805,7666
MergeSort,dahu-13.grenoble.grid5000.fr,104845,1008604,99695
FrogJump,dahu-13.grenoble.grid5000.fr,1520552,14095179,1362572
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73451,4827808,523979
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1598955,3770071,297921
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,105655,362609,25215
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,558124,1438351,101867
NBody sequential,dahu-13.grenoble.grid5000.fr,33796,1754879,134212
QuickSort,dahu-13.grenoble.grid5000.fr,138963,731566,67167
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7939,80993,7757
MergeSort,dahu-13.grenoble.grid5000.fr,103515,977963,98502
FrogJump,dahu-13.grenoble.grid5000.fr,1551015,15117271,1508871
Life - sequential generation,dahu-13.grenoble.grid5000.fr,77760,5529833,593762
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1572530,3699271,290027
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,108902,324401,25168
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,576258,1501950,110772
NBody sequential,dahu-13.grenoble.grid5000.fr,33044,2128534,239001
QuickSort,dahu-13.grenoble.grid5000.fr,141501,766356,58048
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7352,69824,7895
