name,machine_id,cpu_time_us,package_energy,core_energy
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,682715,1405819,98899
NBody sequential,dahu-13.grenoble.grid5000.fr,32851,2153071,239277
QuickSort,dahu-13.grenoble.grid5000.fr,158500,737303,63725
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7449,94360,7513
MergeSort,dahu-13.grenoble.grid5000.fr,103624,988523,96451
FrogJump,dahu-13.grenoble.grid5000.fr,1607774,24775754,2470521
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72932,4838977,556262
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1865389,4026845,309106
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,124175,220153,25750
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,660352,1652889,115424
NBody sequential,dahu-13.grenoble.grid5000.fr,33146,2062922,231061
QuickSort,dahu-13.grenoble.grid5000.fr,152755,756468,63066
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7426,144164,15698
MergeSort,dahu-13.grenoble.grid5000.fr,99969,995786,96237
FrogJump,dahu-13.grenoble.grid5000.fr,1708212,14049647,1462588
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73006,4754993,547817
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1915573,4207753,315869
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,121984,338622,25719
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,642205,1537899,107635
NBody sequential,dahu-13.grenoble.grid5000.fr,32662,2057795,231198
QuickSort,dahu-13.grenoble.grid5000.fr,154081,725035,64138
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7441,78857,7803
MergeSort,dahu-13.grenoble.grid5000.fr,104402,1003781,95855
FrogJump,dahu-13.grenoble.grid5000.fr,1638711,14770653,1523987
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72314,4762622,547969
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1892792,4229909,316771
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,120877,236632,17075
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,699078,1553646,107574
NBody sequential,dahu-13.grenoble.grid5000.fr,32782,1646236,130860
QuickSort,dahu-13.grenoble.grid5000.fr,152881,646300,63908
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7214,167480,15881
MergeSort,dahu-13.grenoble.grid5000.fr,108560,910398,74556
FrogJump,dahu-13.grenoble.grid5000.fr,4261886,13835719,1335201
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72415,3895071,314140
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1916546,4117726,309549
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,121965,343017,25766
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,686441,1546749,108171
NBody sequential,dahu-13.grenoble.grid5000.fr,35032,1653621,130585
QuickSort,dahu-13.grenoble.grid5000.fr,158647,724485,64536
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7233,80871,7757
MergeSort,dahu-13.grenoble.grid5000.fr,106348,981626,103887
FrogJump,dahu-13.grenoble.grid5000.fr,1609397,14163599,1474430
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72589,3896535,312120
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1865267,4070546,308524
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,123296,222716,25735
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,639038,1546993,106993
NBody sequential,dahu-13.grenoble.grid5000.fr,33024,2053583,231244
QuickSort,dahu-13.grenoble.grid5000.fr,158032,744627,63801
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7470,88623,8308
MergeSort,dahu-13.grenoble.grid5000.fr,102237,952634,95641
FrogJump,dahu-13.grenoble.grid5000.fr,1624665,15567282,1593357
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73142,4833911,554610
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1919363,4206837,308983
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,121422,223876,25642
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,650399,1794063,114444
NBody sequential,dahu-13.grenoble.grid5000.fr,33151,2147090,238726
QuickSort,dahu-13.grenoble.grid5000.fr,138899,675657,56059
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7557,39062,8170
MergeSort,dahu-13.grenoble.grid5000.fr,100975,1042111,87715
FrogJump,dahu-13.grenoble.grid5000.fr,1619559,14754662,1518754
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73530,4897693,556170
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1909917,4113149,308265
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,122463,227173,16845
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,629765,1669063,115668
NBody sequential,dahu-13.grenoble.grid5000.fr,34316,2060420,231611
QuickSort,dahu-13.grenoble.grid5000.fr,152450,692931,55907
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7842,84229,7711
MergeSort,dahu-13.grenoble.grid5000.fr,102705,952756,88373
FrogJump,dahu-13.grenoble.grid5000.fr,1648369,15212607,1547090
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72298,4859546,553783
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1912398,4230397,316817
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,121072,356689,25918
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,637097,1656123,115913
NBody sequential,dahu-13.grenoble.grid5000.fr,32782,1736568,135405
QuickSort,dahu-13.grenoble.grid5000.fr,159629,741758,63740
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7389,84655,8032
MergeSort,dahu-13.grenoble.grid5000.fr,103582,1078489,104866
FrogJump,dahu-13.grenoble.grid5000.fr,1641090,14303613,1469427
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73250,4931018,564065
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1909719,4129994,308127
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,122267,358092,25719
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,643768,1671505,115546
NBody sequential,dahu-13.grenoble.grid5000.fr,33427,2155817,239323
QuickSort,dahu-13.grenoble.grid5000.fr,149003,773131,64306
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7518,73975,7894
