name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1743553,4003041,286752
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,118972,358092,25001
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,610447,1555783,103734
NBody sequential,dahu-13.grenoble.grid5000.fr,33181,2218378,246438
QuickSort,dahu-13.grenoble.grid5000.fr,150257,748656,62378
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7881,78735,7803
MergeSort,dahu-13.grenoble.grid5000.fr,108274,992368,93483
FrogJump,dahu-13.grenoble.grid5000.fr,1525464,15558615,1581010
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74135,4838733,546301
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1739594,3753713,280234
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,115739,220825,17243
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,589953,1490047,103352
NBody sequential,dahu-13.grenoble.grid5000.fr,32647,1776057,153627
QuickSort,dahu-13.grenoble.grid5000.fr,149114,633910,53474
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7446,66467,7895
MergeSort,dahu-13.grenoble.grid5000.fr,105409,898740,85068
FrogJump,dahu-13.grenoble.grid5000.fr,1546969,14574060,1494534
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72003,3881765,312686
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1739105,3943106,287028
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,113111,333740,25108
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,610506,1878963,137348
NBody sequential,dahu-13.grenoble.grid5000.fr,32781,2213312,240440
QuickSort,dahu-13.grenoble.grid5000.fr,143611,762022,65545
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7097,80261,7880
MergeSort,dahu-13.grenoble.grid5000.fr,116950,1042783,102434
FrogJump,dahu-13.grenoble.grid5000.fr,1626854,14165125,1447395
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74423,4880481,553875
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1780415,4022878,295305
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,115355,340209,25077
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,598499,1577267,104147
NBody sequential,dahu-13.grenoble.grid5000.fr,33809,2165034,239139
QuickSort,dahu-13.grenoble.grid5000.fr,142853,772032,66065
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7473,59387,7987
MergeSort,dahu-13.grenoble.grid5000.fr,106377,984129,101669
FrogJump,dahu-13.grenoble.grid5000.fr,1614057,14478661,1474676
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73625,4801990,547037
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1769230,4034170,303429
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,115774,355040,25276
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,590004,1665401,112531
NBody sequential,dahu-13.grenoble.grid5000.fr,33592,2120112,239460
QuickSort,dahu-13.grenoble.grid5000.fr,142733,676634,57926
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7639,161010,15376
MergeSort,dahu-13.grenoble.grid5000.fr,103099,946836,94646
FrogJump,dahu-13.grenoble.grid5000.fr,1544790,14536828,1464623
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72566,4964159,563270
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1739235,4006581,292720
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,113514,236083,17014
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,603539,1335201,96665
NBody sequential,dahu-13.grenoble.grid5000.fr,32222,2123652,240286
QuickSort,dahu-13.grenoble.grid5000.fr,146904,676695,57589
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7105,87768,7619
MergeSort,dahu-13.grenoble.grid5000.fr,108125,991879,109976
FrogJump,dahu-13.grenoble.grid5000.fr,1566498,14402552,1486731
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73256,4896533,554564
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1756597,3888906,284029
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,113514,238403,16769
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,604392,1557247,103535
NBody sequential,dahu-13.grenoble.grid5000.fr,33017,2132990,238864
QuickSort,dahu-13.grenoble.grid5000.fr,143303,767210,66065
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7051,77880,7803
MergeSort,dahu-13.grenoble.grid5000.fr,104603,923765,92978
FrogJump,dahu-13.grenoble.grid5000.fr,1564821,13762050,1436027
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72781,4818653,547587
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1756496,3856130,284917
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,112881,229980,16906
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,617876,1639217,113006
NBody sequential,dahu-13.grenoble.grid5000.fr,32495,2056879,230602
QuickSort,dahu-13.grenoble.grid5000.fr,153025,653990,58171
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7440,69275,7803
MergeSort,dahu-13.grenoble.grid5000.fr,104547,1001035,100062
FrogJump,dahu-13.grenoble.grid5000.fr,1581013,13964869,1448650
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72300,3833914,309320
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1795368,4022939,316893
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,115202,341735,25535
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,576462,1439815,103581
NBody sequential,dahu-13.grenoble.grid5000.fr,33397,2064082,231183
QuickSort,dahu-13.grenoble.grid5000.fr,150330,674803,59976
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7673,168700,15790
MergeSort,dahu-13.grenoble.grid5000.fr,104749,1051939,103596
FrogJump,dahu-13.grenoble.grid5000.fr,1612291,13708583,1349934
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72473,4770679,547311
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1760430,4001638,316833
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,114497,357360,25628
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,626526,1557552,103703
NBody sequential,dahu-13.grenoble.grid5000.fr,32959,1778804,138526
QuickSort,dahu-13.grenoble.grid5000.fr,152805,638243,59119
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7767,159057,15698
MergeSort,dahu-13.grenoble.grid5000.fr,99529,1017819,104866
FrogJump,dahu-13.grenoble.grid5000.fr,1831180,13583034,1343279
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73014,3819021,313145
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1754922,4028005,318041
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,120564,338195,26331
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,582214,1446956,105509
NBody sequential,dahu-13.grenoble.grid5000.fr,33433,1729793,135956
QuickSort,dahu-13.grenoble.grid5000.fr,146244,650999,59945
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7058,81482,7757
MergeSort,dahu-13.grenoble.grid5000.fr,102810,1038816,102679
FrogJump,dahu-13.grenoble.grid5000.fr,1665516,14268274,1468800
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72120,3816884,308586
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1790003,4041981,321453
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,115911,240844,17840
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,611918,1458920,104667
NBody sequential,dahu-13.grenoble.grid5000.fr,33680,2049677,231428
QuickSort,dahu-13.grenoble.grid5000.fr,149480,690245,60757
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7001,67444,7895
MergeSort,dahu-13.grenoble.grid5000.fr,97128,1044492,103627
FrogJump,dahu-13.grenoble.grid5000.fr,1641243,14742150,1513216
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73023,3955068,320305
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1739894,4055165,321973
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,114749,345641,26224
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,587014,1591549,114704
NBody sequential,dahu-13.grenoble.grid5000.fr,33242,1687557,131810
QuickSort,dahu-13.grenoble.grid5000.fr,147333,679503,60573
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7352,83312,7757
MergeSort,dahu-13.grenoble.grid5000.fr,117502,1029416,103198
FrogJump,dahu-13.grenoble.grid5000.fr,1606925,16320088,1575196
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73003,3881154,312946
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1756734,3975942,312411
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,118878,221069,26423
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,631184,1589107,114475
NBody sequential,dahu-13.grenoble.grid5000.fr,33099,2118342,204668
QuickSort,dahu-13.grenoble.grid5000.fr,138698,673582,60787
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7441,156128,16218
MergeSort,dahu-13.grenoble.grid5000.fr,111179,1075132,101241
FrogJump,dahu-13.grenoble.grid5000.fr,1613187,15233542,1507677
Life - sequential generation,dahu-13.grenoble.grid5000.fr,78023,4217396,339706
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1723979,3796255,312747
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,121474,231627,17166
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,656065,1660640,122813
NBody sequential,dahu-13.grenoble.grid5000.fr,33843,2135309,238909
QuickSort,dahu-13.grenoble.grid5000.fr,147845,950987,84441
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7407,82214,7986
MergeSort,dahu-13.grenoble.grid5000.fr,103047,953122,93988
FrogJump,dahu-13.grenoble.grid5000.fr,1614748,15692830,1566215
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73423,3867056,312533
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1758444,3834585,298458
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,116406,344176,25551
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,650853,1532039,108890
NBody sequential,dahu-13.grenoble.grid5000.fr,35387,2132136,239093
QuickSort,dahu-13.grenoble.grid5000.fr,143195,666930,59456
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7047,107971,7665
MergeSort,dahu-13.grenoble.grid5000.fr,108980,1049863,103444
FrogJump,dahu-13.grenoble.grid5000.fr,1665990,23982117,2437505
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72316,3820791,308724
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1725891,4021047,306520
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,113703,365356,25888
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,623210,1675105,117963
NBody sequential,dahu-13.grenoble.grid5000.fr,33470,1776424,145641
QuickSort,dahu-13.grenoble.grid5000.fr,150883,742735,68605
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7405,84838,7987
MergeSort,dahu-13.grenoble.grid5000.fr,101561,884764,84288
FrogJump,dahu-13.grenoble.grid5000.fr,1610802,14258752,1460354
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73952,4792896,548505
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1762897,4033376,307836
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,115890,335326,25903
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,584937,1673763,118361
NBody sequential,dahu-13.grenoble.grid5000.fr,33480,1681026,130876
QuickSort,dahu-13.grenoble.grid5000.fr,153761,659544,60680
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7709,72570,7987
MergeSort,dahu-13.grenoble.grid5000.fr,103241,988035,101087
FrogJump,dahu-13.grenoble.grid5000.fr,1596889,13605739,1358074
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72565,3835439,308172
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1730804,3935720,297998
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,112598,371703,25597
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,582722,1460751,100429
NBody sequential,dahu-13.grenoble.grid5000.fr,33035,2124140,238635
QuickSort,dahu-13.grenoble.grid5000.fr,142610,693906,60603
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7299,83924,7865
MergeSort,dahu-13.grenoble.grid5000.fr,109306,970091,95947
FrogJump,dahu-13.grenoble.grid5000.fr,1621192,13592983,1300530
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72202,3832265,309090
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1730153,3954335,297936
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,113030,358824,25872
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,587836,1579158,109303
NBody sequential,dahu-13.grenoble.grid5000.fr,34077,1676692,130632
QuickSort,dahu-13.grenoble.grid5000.fr,151924,732420,67993
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7308,176574,16095
MergeSort,dahu-13.grenoble.grid5000.fr,103605,893675,98119
FrogJump,dahu-13.grenoble.grid5000.fr,1503656,14197169,1407523
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71972,3843802,314691
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1737431,4044179,305923
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,115738,343078,25903
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,586180,1466244,100444
NBody sequential,dahu-13.grenoble.grid5000.fr,33594,1737057,135542
QuickSort,dahu-13.grenoble.grid5000.fr,144630,662657,59945
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7763,107361,7635
MergeSort,dahu-13.grenoble.grid5000.fr,100955,965086,99802
FrogJump,dahu-13.grenoble.grid5000.fr,1549848,15365928,1572427
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71881,3922048,317491
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1741872,4042592,306337
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,114701,344115,25750
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,610158,1573177,100536
NBody sequential,dahu-13.grenoble.grid5000.fr,33564,1752193,139169
QuickSort,dahu-13.grenoble.grid5000.fr,149557,661925,60190
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7291,107421,7604
MergeSort,dahu-13.grenoble.grid5000.fr,112058,891172,92795
FrogJump,dahu-13.grenoble.grid5000.fr,1593545,15286155,1565175
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72492,3873648,307943
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1733178,3920095,306077
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,115128,227417,26178
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,591316,1459713,100705
NBody sequential,dahu-13.grenoble.grid5000.fr,32014,1738094,144309
QuickSort,dahu-13.grenoble.grid5000.fr,151928,679075,60802
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7044,77637,7941
MergeSort,dahu-13.grenoble.grid5000.fr,102303,943540,94217
FrogJump,dahu-13.grenoble.grid5000.fr,4515066,14813621,1499477
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72324,3880362,313176
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1737425,3725088,285758
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,116081,218871,16600
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,582499,1559506,108140
NBody sequential,dahu-13.grenoble.grid5000.fr,33718,1671993,133386
QuickSort,dahu-13.grenoble.grid5000.fr,147613,624327,60588
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7355,154358,15698
MergeSort,dahu-13.grenoble.grid5000.fr,105200,1021909,102326
FrogJump,dahu-13.grenoble.grid5000.fr,1584804,14704247,1431498
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72361,3881399,313497
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1711392,3814870,293500
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,115978,359252,25367
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,635173,1414181,99129
NBody sequential,dahu-13.grenoble.grid5000.fr,34560,1762263,146375
QuickSort,dahu-13.grenoble.grid5000.fr,147364,757017,70089
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7278,76111,7894
MergeSort,dahu-13.grenoble.grid5000.fr,98507,1029844,94232
FrogJump,dahu-13.grenoble.grid5000.fr,1586137,13984949,1392101
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72958,3886892,318087
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1741486,3819448,294036
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,113996,233947,16907
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,585240,1534725,107758
NBody sequential,dahu-13.grenoble.grid5000.fr,33593,1716365,139261
QuickSort,dahu-13.grenoble.grid5000.fr,144274,733824,60588
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6986,76294,7849
MergeSort,dahu-13.grenoble.grid5000.fr,104826,901426,92916
FrogJump,dahu-13.grenoble.grid5000.fr,4331681,14782861,1497212
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72048,3822988,309412
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1740194,3850881,293240
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,113538,353271,25123
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,605782,1641841,115959
NBody sequential,dahu-13.grenoble.grid5000.fr,35841,2123347,239415
QuickSort,dahu-13.grenoble.grid5000.fr,142207,673826,59792
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7469,101745,8063
