name,machine_id,cpu_time_us,package_energy,core_energy
FrogJump,dahu-13.grenoble.grid5000.fr,690612,17068498,1964964
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72407,4690113,552376
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,94412,1864314,182911
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38637,761229,74312
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,78360,1648739,150124
NBody sequential,dahu-13.grenoble.grid5000.fr,31415,2054804,237762
QuickSort,dahu-13.grenoble.grid5000.fr,43403,1013059,102494
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3907,75805,7711
MergeSort,dahu-13.grenoble.grid5000.fr,50935,1521969,156015
FrogJump,dahu-13.grenoble.grid5000.fr,1856287,17578751,2037792
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72455,4700427,553095
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,94317,1861140,182345
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37461,834837,84808
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,75276,1714657,157636
NBody sequential,dahu-13.grenoble.grid5000.fr,32778,2055903,237992
QuickSort,dahu-13.grenoble.grid5000.fr,43344,1073300,109517
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4757,147278,15606
MergeSort,dahu-13.grenoble.grid5000.fr,52719,1323727,132697
FrogJump,dahu-13.grenoble.grid5000.fr,746811,16986407,1968559
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72109,4748646,552972
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,94197,1948177,190011
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37647,753355,73425
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,76527,1642391,149650
NBody sequential,dahu-13.grenoble.grid5000.fr,32426,2064936,238221
QuickSort,dahu-13.grenoble.grid5000.fr,43442,1077573,101301
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4541,78735,7803
MergeSort,dahu-13.grenoble.grid5000.fr,51907,1386471,142137
FrogJump,dahu-13.grenoble.grid5000.fr,692662,17126665,1974939
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72428,4775805,551902
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,93352,1865596,182620
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35964,752378,73990
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,77383,1733700,149496
NBody sequential,dahu-13.grenoble.grid5000.fr,32729,2052790,237945
QuickSort,dahu-13.grenoble.grid5000.fr,43363,1015561,100475
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4085,82763,7665
MergeSort,dahu-13.grenoble.grid5000.fr,51618,1325253,132560
FrogJump,dahu-13.grenoble.grid5000.fr,1875165,17507951,2020610
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72105,4697315,550968
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,93034,1882258,182759
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38990,767454,76638
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,74666,1743892,157911
NBody sequential,dahu-13.grenoble.grid5000.fr,32280,1994868,230265
QuickSort,dahu-13.grenoble.grid5000.fr,43654,1010495,102189
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4661,147521,15514
MergeSort,dahu-13.grenoble.grid5000.fr,51157,1441830,141586
FrogJump,dahu-13.grenoble.grid5000.fr,688008,16706805,1915116
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73060,4727405,553906
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,94069,1870479,183034
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38939,844908,85863
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,79337,1642513,150950
NBody sequential,dahu-13.grenoble.grid5000.fr,32763,2063776,237166
QuickSort,dahu-13.grenoble.grid5000.fr,43268,926695,93590
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3742,58532,7987
MergeSort,dahu-13.grenoble.grid5000.fr,50619,1459163,148073
FrogJump,dahu-13.grenoble.grid5000.fr,1259689,17079668,1981687
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71662,4676014,545567
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,94941,1880732,182851
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35054,767210,84165
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,78307,1649349,150521
NBody sequential,dahu-13.grenoble.grid5000.fr,31442,2054743,238619
QuickSort,dahu-13.grenoble.grid5000.fr,43318,1009763,102127
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3710,156738,7022
MergeSort,dahu-13.grenoble.grid5000.fr,52428,1385739,142489
FrogJump,dahu-13.grenoble.grid5000.fr,700037,17156512,1965790
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72747,4689990,544603
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,94446,1946467,190776
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38922,856260,83614
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,78331,1715328,159334
NBody sequential,dahu-13.grenoble.grid5000.fr,32786,2055048,236431
QuickSort,dahu-13.grenoble.grid5000.fr,43112,1015744,101516
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4514,69580,7665
MergeSort,dahu-13.grenoble.grid5000.fr,51243,1323727,132100
FrogJump,dahu-13.grenoble.grid5000.fr,686935,17083209,1965820
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71979,4692249,549882
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,93919,1947504,190653
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39266,843992,84502
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,76437,1724422,150200
NBody sequential,dahu-13.grenoble.grid5000.fr,31414,2055353,236707
QuickSort,dahu-13.grenoble.grid5000.fr,43644,1019224,93085
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4340,62500,7711
MergeSort,dahu-13.grenoble.grid5000.fr,50733,1395260,140194
FrogJump,dahu-13.grenoble.grid5000.fr,700734,17112078,1971925
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72566,4689502,551917
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,93725,1868160,182820
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,36845,844785,81810
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,74914,1719234,157437
NBody sequential,dahu-13.grenoble.grid5000.fr,32564,3195975,317184
QuickSort,dahu-13.grenoble.grid5000.fr,49149,1350766,127832
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7318,163329,15514
MergeSort,dahu-13.grenoble.grid5000.fr,60358,1715511,161339
FrogJump,dahu-13.grenoble.grid5000.fr,573644,14989341,1568724
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71548,4821765,552406
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,90357,1927485,168453
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38403,936521,77081
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,73749,1787838,138434
NBody sequential,dahu-13.grenoble.grid5000.fr,30603,1803706,230602
QuickSort,dahu-13.grenoble.grid5000.fr,44719,1116514,106488
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4422,86609,7757
MergeSort,dahu-13.grenoble.grid5000.fr,53017,1371273,136889
FrogJump,dahu-13.grenoble.grid5000.fr,547645,14795921,1615298
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71924,4288320,551840
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,95107,1976130,177541
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35911,899290,77480
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,72166,1759639,146604
NBody sequential,dahu-13.grenoble.grid5000.fr,30324,2132624,212746
QuickSort,dahu-13.grenoble.grid5000.fr,44684,1061521,101898
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4193,81970,7803
