name,machine_id,cpu_time_us,package_energy,core_energy
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72216,3672903,307301
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84387,2988335,316113
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34260,1265683,130815
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62223,2454461,246529
NBody sequential,dahu-13.grenoble.grid5000.fr,30633,1622738,145044
QuickSort,dahu-13.grenoble.grid5000.fr,41718,1552975,167076
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4696,196593,23134
MergeSort,dahu-13.grenoble.grid5000.fr,49400,1900996,192964
FrogJump,dahu-13.grenoble.grid5000.fr,477041,19642283,2303690
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71947,3733267,310330
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84965,3081047,323625
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,36391,1257748,130402
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61706,2532281,253735
NBody sequential,dahu-13.grenoble.grid5000.fr,30651,1585324,129805
QuickSort,dahu-13.grenoble.grid5000.fr,41165,1549129,161353
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3433,188232,23042
MergeSort,dahu-13.grenoble.grid5000.fr,50555,1972285,207086
FrogJump,dahu-13.grenoble.grid5000.fr,468732,18347670,2137426
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71426,3738516,307254
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,83573,2984978,315241
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,32895,1257199,130708
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61520,2410578,238863
NBody sequential,dahu-13.grenoble.grid5000.fr,32366,1989436,231260
QuickSort,dahu-13.grenoble.grid5000.fr,42273,1566829,171773
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3477,181396,23088
MergeSort,dahu-13.grenoble.grid5000.fr,49657,1923457,205571
FrogJump,dahu-13.grenoble.grid5000.fr,464987,18562086,2188619
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71856,4561085,518165
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,82970,2986687,315501
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37163,1332394,130647
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61395,2402765,238389
NBody sequential,dahu-13.grenoble.grid5000.fr,31571,2057978,237027
QuickSort,dahu-13.grenoble.grid5000.fr,42587,1580806,171023
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3521,144653,15376
MergeSort,dahu-13.grenoble.grid5000.fr,49199,1945551,207606
FrogJump,dahu-13.grenoble.grid5000.fr,444193,18881177,2222692
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71996,3676992,307989
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84102,3038688,323213
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,32291,1331967,139643
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61865,2476678,246805
NBody sequential,dahu-13.grenoble.grid5000.fr,31922,1643184,136323
QuickSort,dahu-13.grenoble.grid5000.fr,41830,1545467,163358
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4070,130066,15468
MergeSort,dahu-13.grenoble.grid5000.fr,49597,1919124,204102
FrogJump,dahu-13.grenoble.grid5000.fr,533408,48435545,5730156
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72146,3722342,309320
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,85021,2989433,314721
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41299,1913875,171406
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,68532,2861931,276716
NBody sequential,dahu-13.grenoble.grid5000.fr,31360,1654170,158217
QuickSort,dahu-13.grenoble.grid5000.fr,45194,1762813,187961
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4842,143188,15423
MergeSort,dahu-13.grenoble.grid5000.fr,53345,2208978,233081
FrogJump,dahu-13.grenoble.grid5000.fr,487656,18730604,2183999
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71804,3773550,328185
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,83573,2970085,316358
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34858,1308895,138526
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61631,2399347,238466
NBody sequential,dahu-13.grenoble.grid5000.fr,30769,1596859,134288
QuickSort,dahu-13.grenoble.grid5000.fr,41565,1573299,169539
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4754,213683,21482
MergeSort,dahu-13.grenoble.grid5000.fr,50768,1995906,206320
FrogJump,dahu-13.grenoble.grid5000.fr,479798,32579506,3796512
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72164,3848623,321774
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,85724,3152458,330771
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,33656,1310726,146146
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61827,2453118,244830
NBody sequential,dahu-13.grenoble.grid5000.fr,30592,1620845,142198
QuickSort,dahu-13.grenoble.grid5000.fr,43162,1549556,161323
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3769,195984,23042
MergeSort,dahu-13.grenoble.grid5000.fr,50023,1918208,210345
FrogJump,dahu-13.grenoble.grid5000.fr,526444,18306716,2164889
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71578,3732900,317857
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,83393,3094475,323090
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,33392,1329160,138710
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61662,2485407,246300
NBody sequential,dahu-13.grenoble.grid5000.fr,32264,2015803,230785
QuickSort,dahu-13.grenoble.grid5000.fr,42347,1580867,170748
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3626,145629,15361
MergeSort,dahu-13.grenoble.grid5000.fr,48881,1896907,200216
FrogJump,dahu-13.grenoble.grid5000.fr,442652,18638563,2227466
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71961,3677542,308188
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84159,3039848,323549
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,33190,1306699,130906
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61442,2465203,246988
NBody sequential,dahu-13.grenoble.grid5000.fr,30645,1611568,134487
QuickSort,dahu-13.grenoble.grid5000.fr,41665,1551998,162624
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3570,134521,15284
MergeSort,dahu-13.grenoble.grid5000.fr,50314,1961787,209763
FrogJump,dahu-13.grenoble.grid5000.fr,471981,18216690,2169188
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72057,3802603,320291
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,83614,3060356,322921
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,33265,1262143,129897
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61469,2472100,246667
NBody sequential,dahu-13.grenoble.grid5000.fr,30621,1603145,134349
QuickSort,dahu-13.grenoble.grid5000.fr,42789,1554378,159548
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5039,125122,22996
MergeSort,dahu-13.grenoble.grid5000.fr,49937,1905086,202786
FrogJump,dahu-13.grenoble.grid5000.fr,466212,18204055,2110604
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71629,3703604,308509
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84226,2996269,315945
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,33349,1258176,138862
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61627,2457209,246758
NBody sequential,dahu-13.grenoble.grid5000.fr,30612,1608638,135313
QuickSort,dahu-13.grenoble.grid5000.fr,41683,1612545,170136
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4382,195984,23332
MergeSort,dahu-13.grenoble.grid5000.fr,51029,1960993,211890
FrogJump,dahu-13.grenoble.grid5000.fr,470040,18431166,2158967
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72280,4661426,549928
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,83514,3045036,321759
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,33339,1312009,138052
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61865,2504388,253980
NBody sequential,dahu-13.grenoble.grid5000.fr,30981,1555111,130540
QuickSort,dahu-13.grenoble.grid5000.fr,41416,1609676,175338
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3772,140014,15331
MergeSort,dahu-13.grenoble.grid5000.fr,51106,1961970,210069
FrogJump,dahu-13.grenoble.grid5000.fr,473556,32778603,3825260
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71977,4271412,433204
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,83205,3035698,322126
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,32212,1248837,130769
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61404,2405877,238496
NBody sequential,dahu-13.grenoble.grid5000.fr,31903,1998225,230418
QuickSort,dahu-13.grenoble.grid5000.fr,42218,1571285,170794
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3518,144226,15331
MergeSort,dahu-13.grenoble.grid5000.fr,48836,1878535,199787
FrogJump,dahu-13.grenoble.grid5000.fr,837551,18414931,2158050
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71496,4632923,549560
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,83396,2958733,315302
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,33420,1280270,131259
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62432,2469660,246254
NBody sequential,dahu-13.grenoble.grid5000.fr,31431,1602657,133982
QuickSort,dahu-13.grenoble.grid5000.fr,42034,1561580,166617
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4590,129089,15514
MergeSort,dahu-13.grenoble.grid5000.fr,50106,1966914,209411
FrogJump,dahu-13.grenoble.grid5000.fr,1248115,17978775,2148763
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71666,4665149,554808
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,83248,2949150,315409
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,33932,1320431,138205
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61546,2435480,246620
NBody sequential,dahu-13.grenoble.grid5000.fr,32347,1991573,230556
QuickSort,dahu-13.grenoble.grid5000.fr,42211,1568538,170381
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3615,138915,15331
MergeSort,dahu-13.grenoble.grid5000.fr,48787,1879207,199894
FrogJump,dahu-13.grenoble.grid5000.fr,443791,17533402,2092336
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71983,4672168,552773
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,83134,3036735,322203
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34662,1312069,138480
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61829,2503839,253184
NBody sequential,dahu-13.grenoble.grid5000.fr,31051,1553219,129729
QuickSort,dahu-13.grenoble.grid5000.fr,42060,1613765,169968
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4748,198303,23225
MergeSort,dahu-13.grenoble.grid5000.fr,50512,1992976,214537
FrogJump,dahu-13.grenoble.grid5000.fr,472914,18292067,2138818
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72158,4617054,546393
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,83669,3010612,322998
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34240,1296078,138802
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61677,2378229,238558
NBody sequential,dahu-13.grenoble.grid5000.fr,32206,2067866,238129
QuickSort,dahu-13.grenoble.grid5000.fr,41898,1566403,178965
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3686,147338,15330
MergeSort,dahu-13.grenoble.grid5000.fr,49410,1886409,200032
FrogJump,dahu-13.grenoble.grid5000.fr,442376,17604753,2100216
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71441,3775564,312028
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,83928,3105522,322646
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,33358,1324581,138802
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,60704,2449884,246207
NBody sequential,dahu-13.grenoble.grid5000.fr,39771,2262628,264017
QuickSort,dahu-13.grenoble.grid5000.fr,44249,1679500,179515
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3635,143371,15468
MergeSort,dahu-13.grenoble.grid5000.fr,52553,2051326,222233
FrogJump,dahu-13.grenoble.grid5000.fr,479581,19453259,2274192
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71488,4444690,519389
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,83399,3031120,323182
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,33502,1343624,138985
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63390,2486444,247126
NBody sequential,dahu-13.grenoble.grid5000.fr,32173,2127070,238634
QuickSort,dahu-13.grenoble.grid5000.fr,42910,1583614,170687
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3694,139404,15438
