name,machine_id,cpu_time_us,package_energy,core_energy
NBody sequential,dahu-13.grenoble.grid5000.fr,33103,1654903,133798
QuickSort,dahu-13.grenoble.grid5000.fr,119443,682493,57329
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6739,80200,7711
MergeSort,dahu-13.grenoble.grid5000.fr,87984,902402,85466
FrogJump,dahu-13.grenoble.grid5000.fr,1354747,14500940,1518449
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73490,4827502,554013
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1313768,3692190,290271
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,92096,329772,25735
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,542588,1532162,107972
NBody sequential,dahu-13.grenoble.grid5000.fr,34108,1645564,133799
QuickSort,dahu-13.grenoble.grid5000.fr,121135,653136,56640
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6985,72814,15974
MergeSort,dahu-13.grenoble.grid5000.fr,93866,984677,94294
FrogJump,dahu-13.grenoble.grid5000.fr,1413737,14202966,1425990
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72071,3803152,305924
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1299915,3690908,281000
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,93812,347961,24832
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,503245,1689265,116234
NBody sequential,dahu-13.grenoble.grid5000.fr,35362,1646908,130081
QuickSort,dahu-13.grenoble.grid5000.fr,112589,733335,57008
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6983,88562,7895
MergeSort,dahu-13.grenoble.grid5000.fr,103110,1030515,94799
FrogJump,dahu-13.grenoble.grid5000.fr,1597448,14131068,1442101
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72054,3858999,311156
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1294186,3576163,283968
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,89162,348265,25536
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,454191,1518246,109961
NBody sequential,dahu-13.grenoble.grid5000.fr,33525,2182672,237395
QuickSort,dahu-13.grenoble.grid5000.fr,118788,736570,65132
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6880,71838,8032
MergeSort,dahu-13.grenoble.grid5000.fr,88054,993589,94095
FrogJump,dahu-13.grenoble.grid5000.fr,1404227,14999535,1545254
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71771,4753772,545108
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1299382,3659598,283478
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,90721,249511,16845
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,444864,1452999,100414
NBody sequential,dahu-13.grenoble.grid5000.fr,32943,1649227,130539
QuickSort,dahu-13.grenoble.grid5000.fr,117354,619383,56580
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6780,69885,7895
MergeSort,dahu-13.grenoble.grid5000.fr,89109,903745,86813
FrogJump,dahu-13.grenoble.grid5000.fr,1493187,14526879,1468555
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72432,3935659,330618
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1290457,3589225,282851
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,90610,349487,25138
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,500825,1446102,100903
NBody sequential,dahu-13.grenoble.grid5000.fr,35422,1707820,134211
QuickSort,dahu-13.grenoble.grid5000.fr,120053,645262,56487
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6780,102844,8170
MergeSort,dahu-13.grenoble.grid5000.fr,87842,891416,85833
FrogJump,dahu-13.grenoble.grid5000.fr,1371125,13664577,1325348
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72375,3801503,305556
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1333976,3633780,283784
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,89837,227600,16952
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,476174,1435421,92489
NBody sequential,dahu-13.grenoble.grid5000.fr,32627,1740779,145182
QuickSort,dahu-13.grenoble.grid5000.fr,115165,611998,56151
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6945,88500,7941
MergeSort,dahu-13.grenoble.grid5000.fr,89171,884885,85833
FrogJump,dahu-13.grenoble.grid5000.fr,1353068,13523098,1387174
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74277,4162709,445980
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1319371,3742056,291618
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,89250,312865,25948
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,491377,1434750,100689
NBody sequential,dahu-13.grenoble.grid5000.fr,33264,1875484,201226
QuickSort,dahu-13.grenoble.grid5000.fr,114006,620237,64214
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6713,78797,7926
MergeSort,dahu-13.grenoble.grid5000.fr,89696,990903,94171
FrogJump,dahu-13.grenoble.grid5000.fr,1425336,14085658,1425241
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74169,3857839,310605
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1330251,3638662,272508
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,91513,324096,24235
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,462349,1530575,103229
NBody sequential,dahu-13.grenoble.grid5000.fr,33043,1673702,128933
QuickSort,dahu-13.grenoble.grid5000.fr,119620,612791,55080
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6862,83557,7666
MergeSort,dahu-13.grenoble.grid5000.fr,88429,875791,83063
FrogJump,dahu-13.grenoble.grid5000.fr,1406415,13894922,1453439
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73069,4815356,552590
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1294731,3522208,265318
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,92714,239075,16065
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,473875,1395321,95610
NBody sequential,dahu-13.grenoble.grid5000.fr,32538,2081721,229408
QuickSort,dahu-13.grenoble.grid5000.fr,118154,651854,54957
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6636,93688,7619
MergeSort,dahu-13.grenoble.grid5000.fr,89124,907957,85144
FrogJump,dahu-13.grenoble.grid5000.fr,1430748,13452053,1358304
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72127,3802785,306749
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1303748,3544791,264461
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,90453,344176,24373
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,445526,1395443,95747
NBody sequential,dahu-13.grenoble.grid5000.fr,32706,1787349,154270
QuickSort,dahu-13.grenoble.grid5000.fr,126262,654295,55386
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7274,80872,7849
MergeSort,dahu-13.grenoble.grid5000.fr,91347,967587,92244
FrogJump,dahu-13.grenoble.grid5000.fr,1412720,14596032,1537726
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71695,4734179,546026
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1316578,3627494,272080
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,91549,339232,24648
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,467572,1399349,95350
NBody sequential,dahu-13.grenoble.grid5000.fr,34031,1725948,134258
QuickSort,dahu-13.grenoble.grid5000.fr,118349,698850,63158
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7032,65246,7527
MergeSort,dahu-13.grenoble.grid5000.fr,89800,886045,85053
FrogJump,dahu-13.grenoble.grid5000.fr,1355880,15424277,1508687
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71375,3809438,308035
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1293782,3539359,264781
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,91679,338073,24204
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,484195,1507259,104882
NBody sequential,dahu-13.grenoble.grid5000.fr,32533,2142755,238787
QuickSort,dahu-13.grenoble.grid5000.fr,123481,615905,55050
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6773,77820,7665
MergeSort,dahu-13.grenoble.grid5000.fr,91126,843686,85098
FrogJump,dahu-13.grenoble.grid5000.fr,1329836,12182220,1140507
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72358,3813406,318270
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1284690,3654837,272233
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,97155,339965,24097
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,467098,1541866,105219
NBody sequential,dahu-13.grenoble.grid5000.fr,33303,2030085,203016
QuickSort,dahu-13.grenoble.grid5000.fr,117671,651549,54575
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6579,77636,7436
MergeSort,dahu-13.grenoble.grid5000.fr,85720,1158689,112026
FrogJump,dahu-13.grenoble.grid5000.fr,1411101,14967980,1540526
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71995,3855398,310973
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1325420,3703177,272707
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,91570,343261,24189
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,457371,1315304,97124
NBody sequential,dahu-13.grenoble.grid5000.fr,33118,1703792,134395
QuickSort,dahu-13.grenoble.grid5000.fr,113055,631956,58967
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6636,82275,0
MergeSort,dahu-13.grenoble.grid5000.fr,88464,979307,95548
FrogJump,dahu-13.grenoble.grid5000.fr,1359916,13798549,1430902
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73071,4743457,546577
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1327277,3710073,272983
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,88119,347838,24419
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,447112,1650264,113878
NBody sequential,dahu-13.grenoble.grid5000.fr,32199,2141840,238756
QuickSort,dahu-13.grenoble.grid5000.fr,118096,658873,57344
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6713,78064,7895
MergeSort,dahu-13.grenoble.grid5000.fr,92722,985715,95808
FrogJump,dahu-13.grenoble.grid5000.fr,3686169,14038966,1382324
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71761,3809438,307897
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1327229,3698538,272447
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,90536,354369,16386
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,466406,1535763,105631
NBody sequential,dahu-13.grenoble.grid5000.fr,32616,1711238,140637
QuickSort,dahu-13.grenoble.grid5000.fr,113829,659667,58048
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7029,89233,7665
MergeSort,dahu-13.grenoble.grid5000.fr,89007,995236,92014
FrogJump,dahu-13.grenoble.grid5000.fr,1362750,14029750,1446676
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72378,3892019,311386
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1336324,3799306,280204
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,91719,345214,24174
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,541599,1519650,105921
NBody sequential,dahu-13.grenoble.grid5000.fr,34101,1685481,134487
QuickSort,dahu-13.grenoble.grid5000.fr,116274,740050,66187
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6721,73791,7941
MergeSort,dahu-13.grenoble.grid5000.fr,89414,1150143,112975
FrogJump,dahu-13.grenoble.grid5000.fr,1399942,14061915,1456254
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71957,4803150,526733
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1301015,3705130,273029
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,90870,342590,24219
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,481327,1430722,97614
NBody sequential,dahu-13.grenoble.grid5000.fr,33771,1665156,130356
QuickSort,dahu-13.grenoble.grid5000.fr,126072,634337,58263
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6891,88073,7619
MergeSort,dahu-13.grenoble.grid5000.fr,96139,863096,75995
FrogJump,dahu-13.grenoble.grid5000.fr,1364893,15391928,1575946
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72583,5929184,558985
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1339850,3413993,291435
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,92355,214294,16723
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,481277,1455136,110283
NBody sequential,dahu-13.grenoble.grid5000.fr,33891,2423151,254241
QuickSort,dahu-13.grenoble.grid5000.fr,114200,657713,58523
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7042,147156,15468
MergeSort,dahu-13.grenoble.grid5000.fr,111059,961424,88404
FrogJump,dahu-13.grenoble.grid5000.fr,1369531,14873741,1491459
Life - sequential generation,dahu-13.grenoble.grid5000.fr,75372,4743824,545614
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1306356,3522329,289644
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,92693,324767,25489
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,464149,1327206,101577
NBody sequential,dahu-13.grenoble.grid5000.fr,32990,1734737,134579
QuickSort,dahu-13.grenoble.grid5000.fr,119442,601378,58783
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6832,55664,15912
MergeSort,dahu-13.grenoble.grid5000.fr,93011,862669,84486
FrogJump,dahu-13.grenoble.grid5000.fr,1387098,14125513,1437221
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71904,3917471,346362
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1319400,3559561,288558
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,92361,345763,24985
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,517208,1473995,110038
NBody sequential,dahu-13.grenoble.grid5000.fr,32748,1760127,179392
QuickSort,dahu-13.grenoble.grid5000.fr,119842,627868,58798
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7013,74707,7757
MergeSort,dahu-13.grenoble.grid5000.fr,92490,913572,95319
FrogJump,dahu-13.grenoble.grid5000.fr,1391637,14651696,1519504
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72337,4822742,553768
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1299775,3591116,289155
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,90740,214355,16708
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,471722,1264523,93315
NBody sequential,dahu-13.grenoble.grid5000.fr,32588,2155634,238328
QuickSort,dahu-13.grenoble.grid5000.fr,114330,665831,58064
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6782,82703,7711
MergeSort,dahu-13.grenoble.grid5000.fr,92281,966916,96069
FrogJump,dahu-13.grenoble.grid5000.fr,1388270,12037262,1151677
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72225,3941946,375079
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1320653,3705557,296575
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,90804,213134,16402
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,471966,1400997,101974
NBody sequential,dahu-13.grenoble.grid5000.fr,32631,1837520,222294
QuickSort,dahu-13.grenoble.grid5000.fr,113325,653868,58843
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6749,143554,15973
MergeSort,dahu-13.grenoble.grid5000.fr,93389,844846,83905
FrogJump,dahu-13.grenoble.grid5000.fr,1359831,14418909,1467561
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72658,4828845,553034
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1313584,3549246,280556
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,90082,340087,24832
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,464884,1395382,101729
NBody sequential,dahu-13.grenoble.grid5000.fr,32195,1642025,134396
QuickSort,dahu-13.grenoble.grid5000.fr,114309,700438,66295
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6414,81482,7803
MergeSort,dahu-13.grenoble.grid5000.fr,87642,876829,88082
FrogJump,dahu-13.grenoble.grid5000.fr,1368785,14535546,1512420
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73842,3918447,321576
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1319514,3601248,280296
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,91045,349914,25061
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,448079,1427426,101164
NBody sequential,dahu-13.grenoble.grid5000.fr,32024,2124262,238129
QuickSort,dahu-13.grenoble.grid5000.fr,124248,665892,58308
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7371,79834,7803
