name,machine_id,cpu_time_us,package_energy,core_energy
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,160429,353515,24572
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,1022365,2136653,138205
NBody sequential,dahu-13.grenoble.grid5000.fr,35363,2092707,231152
QuickSort,dahu-13.grenoble.grid5000.fr,186527,780515,63939
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8280,70435,7849
MergeSort,dahu-13.grenoble.grid5000.fr,122740,1009946,94371
FrogJump,dahu-13.grenoble.grid5000.fr,2108320,14826744,1426909
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72484,3967886,316113
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2999556,5630112,408816
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,159824,357115,24786
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,1058307,2119441,137425
NBody sequential,dahu-13.grenoble.grid5000.fr,34160,2136103,231427
QuickSort,dahu-13.grenoble.grid5000.fr,189089,894407,72507
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8020,100891,7849
MergeSort,dahu-13.grenoble.grid5000.fr,119394,984433,86720
FrogJump,dahu-13.grenoble.grid5000.fr,1943002,15378683,1532800
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73598,3912466,310926
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,3073486,5530016,396485
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,167175,315612,24786
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,1047729,1996699,128704
NBody sequential,dahu-13.grenoble.grid5000.fr,34051,2168269,239735
QuickSort,dahu-13.grenoble.grid5000.fr,194190,661620,56656
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7873,147705,15697
MergeSort,dahu-13.grenoble.grid5000.fr,132555,1005246,94768
FrogJump,dahu-13.grenoble.grid5000.fr,2008966,15842305,1570652
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73447,4986255,556645
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2990659,5512925,396209
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,158510,371703,24817
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,1002711,2128047,137945
NBody sequential,dahu-13.grenoble.grid5000.fr,33280,1769588,136675
QuickSort,dahu-13.grenoble.grid5000.fr,199213,783750,64306
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8005,94727,7849
MergeSort,dahu-13.grenoble.grid5000.fr,116323,1198300,115438
FrogJump,dahu-13.grenoble.grid5000.fr,2012695,16344562,1619489
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73487,3944387,314154
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,3037532,5307420,389048
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,154604,365600,25474
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,1051033,2005366,132131
NBody sequential,dahu-13.grenoble.grid5000.fr,33883,1694636,131595
QuickSort,dahu-13.grenoble.grid5000.fr,194652,695067,59579
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8048,75134,7941
MergeSort,dahu-13.grenoble.grid5000.fr,121703,1058530,98395
FrogJump,dahu-13.grenoble.grid5000.fr,2046288,16475910,1564394
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72701,3954214,314446
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2985675,5423448,391190
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,159502,367125,25061
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,1050161,2127253,139965
NBody sequential,dahu-13.grenoble.grid5000.fr,33549,1867487,184380
QuickSort,dahu-13.grenoble.grid5000.fr,195242,679381,59823
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8039,180785,15973
MergeSort,dahu-13.grenoble.grid5000.fr,131575,966550,90836
FrogJump,dahu-13.grenoble.grid5000.fr,1905672,15976094,1518815
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73288,3963186,315563
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,3002699,5526353,393838
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,160308,359862,24021
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,1075675,2120111,138939
NBody sequential,dahu-13.grenoble.grid5000.fr,33318,1695858,136506
QuickSort,dahu-13.grenoble.grid5000.fr,186780,802977,66968
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8063,84717,7849
MergeSort,dahu-13.grenoble.grid5000.fr,135357,1070248,107130
FrogJump,dahu-13.grenoble.grid5000.fr,2141487,16076680,1548207
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73767,4008718,320152
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,3047398,5394517,396699
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,161178,364257,25153
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,1062932,2113825,139429
NBody sequential,dahu-13.grenoble.grid5000.fr,34024,1752864,136001
QuickSort,dahu-13.grenoble.grid5000.fr,187827,796446,67060
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8754,84411,7940
MergeSort,dahu-13.grenoble.grid5000.fr,115770,1006833,90209
FrogJump,dahu-13.grenoble.grid5000.fr,2089505,15247398,1506178
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72806,4058645,382806
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,3011116,5374925,400003
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,163190,363891,25307
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,1015819,1995478,134548
NBody sequential,dahu-13.grenoble.grid5000.fr,34069,1687312,136201
QuickSort,dahu-13.grenoble.grid5000.fr,200541,746825,67733
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8708,72326,7803
MergeSort,dahu-13.grenoble.grid5000.fr,113912,951108,89796
FrogJump,dahu-13.grenoble.grid5000.fr,5682722,15781393,1553424
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72942,3910817,310238
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,3011124,5275316,397463
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,167905,481261,25398
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,1008078,2001459,143101
NBody sequential,dahu-13.grenoble.grid5000.fr,34179,1682613,131366
QuickSort,dahu-13.grenoble.grid5000.fr,194123,744078,64857
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8455,83068,7757
MergeSort,dahu-13.grenoble.grid5000.fr,124512,1034116,95732
FrogJump,dahu-13.grenoble.grid5000.fr,1999056,15349692,1485125
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72812,4968249,556308
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2975712,5398546,398718
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,167099,219360,25276
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,993834,2117915,143269
NBody sequential,dahu-13.grenoble.grid5000.fr,34403,2077448,231978
QuickSort,dahu-13.grenoble.grid5000.fr,199897,778928,64321
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,9086,65490,7941
MergeSort,dahu-13.grenoble.grid5000.fr,120645,1045408,95717
FrogJump,dahu-13.grenoble.grid5000.fr,2060824,15172996,1518494
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72946,4954943,555895
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2994259,5486314,406781
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,158510,360595,24847
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,1030068,2005976,134273
NBody sequential,dahu-13.grenoble.grid5000.fr,34933,2181635,239430
QuickSort,dahu-13.grenoble.grid5000.fr,188294,810911,65010
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7893,84839,7849
MergeSort,dahu-13.grenoble.grid5000.fr,119071,1104062,103811
FrogJump,dahu-13.grenoble.grid5000.fr,1973181,14599694,1320283
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74983,6112167,590687
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2994212,5475022,408326
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,165267,339965,25413
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,1040583,2114008,143789
NBody sequential,dahu-13.grenoble.grid5000.fr,35143,2208369,239368
QuickSort,dahu-13.grenoble.grid5000.fr,197360,800719,64765
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7960,61340,8048
MergeSort,dahu-13.grenoble.grid5000.fr,113934,953062,87807
FrogJump,dahu-13.grenoble.grid5000.fr,2032293,14954002,1431590
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73041,3955556,314415
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2989260,5391649,395765
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,160838,351623,25367
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,1018166,2004878,134640
NBody sequential,dahu-13.grenoble.grid5000.fr,33956,2172662,238726
QuickSort,dahu-13.grenoble.grid5000.fr,201102,825803,64719
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7839,78552,7940
MergeSort,dahu-13.grenoble.grid5000.fr,119896,1056516,95242
FrogJump,dahu-13.grenoble.grid5000.fr,2020287,15162803,1460354
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72506,4965563,556584
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,3018333,5357836,396714
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,168991,356384,25368
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,1058511,2110834,142092
NBody sequential,dahu-13.grenoble.grid5000.fr,33858,2101618,231963
QuickSort,dahu-13.grenoble.grid5000.fr,198168,692869,65331
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,9438,160644,8079
MergeSort,dahu-13.grenoble.grid5000.fr,140316,1032651,95717
FrogJump,dahu-13.grenoble.grid5000.fr,2007118,16045552,1555062
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73226,4879565,549515
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,3016279,5373460,396790
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,162371,356383,33797
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,966096,2111811,142672
NBody sequential,dahu-13.grenoble.grid5000.fr,36168,2197321,240057
QuickSort,dahu-13.grenoble.grid5000.fr,203997,792295,64780
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8176,92590,7711
MergeSort,dahu-13.grenoble.grid5000.fr,130501,1133786,103718
FrogJump,dahu-13.grenoble.grid5000.fr,1881514,15123252,1465128
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72479,3933401,311432
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,3057126,5487352,404256
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,165590,380493,25245
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,979715,2118159,143116
NBody sequential,dahu-13.grenoble.grid5000.fr,37138,2092158,239139
QuickSort,dahu-13.grenoble.grid5000.fr,202135,813657,65070
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7859,78369,7436
MergeSort,dahu-13.grenoble.grid5000.fr,121497,1078122,95105
FrogJump,dahu-13.grenoble.grid5000.fr,1952516,15444540,1462252
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73684,3961965,315057
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,3052154,5365648,396775
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,165251,366760,24969
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,1013449,2115595,143024
NBody sequential,dahu-13.grenoble.grid5000.fr,34417,1749630,135543
QuickSort,dahu-13.grenoble.grid5000.fr,196852,767637,65239
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8622,97900,7619
