name,machine_id,cpu_time_us,package_energy,core_energy
FrogJump,dahu-13.grenoble.grid5000.fr,1354306,14551172,1522273
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72212,4769885,532670
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1084811,3377311,270489
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,80782,225646,17075
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,385725,1417965,100705
NBody sequential,dahu-13.grenoble.grid5000.fr,33477,1707820,134487
QuickSort,dahu-13.grenoble.grid5000.fr,107519,713011,56870
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7315,78613,8354
MergeSort,dahu-13.grenoble.grid5000.fr,86164,1055417,103122
FrogJump,dahu-13.grenoble.grid5000.fr,1339044,33527197,3419321
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72118,4801746,555130
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1089392,3293327,268561
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,83367,223510,16891
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,377944,1293270,92121
NBody sequential,dahu-13.grenoble.grid5000.fr,30938,1639705,131274
QuickSort,dahu-13.grenoble.grid5000.fr,119538,650205,59869
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7330,72082,7895
MergeSort,dahu-13.grenoble.grid5000.fr,93280,1053037,95426
FrogJump,dahu-13.grenoble.grid5000.fr,1372436,14801353,1548314
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71988,4880359,553508
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1082272,3304191,270106
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,81964,312743,25489
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,414033,1480221,118865
NBody sequential,dahu-13.grenoble.grid5000.fr,33244,2134455,238863
QuickSort,dahu-13.grenoble.grid5000.fr,110963,669310,59027
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6787,100280,7803
MergeSort,dahu-13.grenoble.grid5000.fr,95888,986021,87165
FrogJump,dahu-13.grenoble.grid5000.fr,1348866,14447046,1518433
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72056,4805468,553599
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1071904,3302421,269571
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,80354,337096,25934
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,387471,1401791,101393
NBody sequential,dahu-13.grenoble.grid5000.fr,34744,2114191,238313
QuickSort,dahu-13.grenoble.grid5000.fr,109641,749083,67152
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7109,79711,8262
MergeSort,dahu-13.grenoble.grid5000.fr,90022,1060544,94003
FrogJump,dahu-13.grenoble.grid5000.fr,1470289,14328576,1517102
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72751,3803396,310972
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1103986,3329276,267597
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,81185,333190,25291
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,387478,1398861,99925
NBody sequential,dahu-13.grenoble.grid5000.fr,32432,1665340,130693
QuickSort,dahu-13.grenoble.grid5000.fr,104437,600218,57696
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6845,148559,7895
MergeSort,dahu-13.grenoble.grid5000.fr,87057,899961,87027
FrogJump,dahu-13.grenoble.grid5000.fr,1336195,12451201,1277856
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72145,3855947,312992
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1093731,3418876,262119
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,82490,312377,25092
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,390004,1280393,90974
NBody sequential,dahu-13.grenoble.grid5000.fr,32278,1715694,138343
QuickSort,dahu-13.grenoble.grid5000.fr,102554,610533,57681
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7003,96008,16264
MergeSort,dahu-13.grenoble.grid5000.fr,94891,863401,94906
FrogJump,dahu-13.grenoble.grid5000.fr,1341663,12275542,1284542
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71949,4724109,523077
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1104250,3310599,262793
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,81734,340576,24985
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,385258,1272763,90484
NBody sequential,dahu-13.grenoble.grid5000.fr,33303,1724178,140041
QuickSort,dahu-13.grenoble.grid5000.fr,97822,606200,57681
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7404,127319,15499
MergeSort,dahu-13.grenoble.grid5000.fr,85631,858335,87760
FrogJump,dahu-13.grenoble.grid5000.fr,2433244,12554350,1288183
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72080,3865590,312671
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1127623,3409232,273702
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,79379,339477,25184
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,415363,1384518,99251
NBody sequential,dahu-13.grenoble.grid5000.fr,32255,1665279,131228
QuickSort,dahu-13.grenoble.grid5000.fr,103916,638182,58247
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6598,85266,8461
MergeSort,dahu-13.grenoble.grid5000.fr,89666,880186,87332
FrogJump,dahu-13.grenoble.grid5000.fr,1293115,14235560,1516169
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71888,3866689,312946
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1079146,3278678,264491
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,80659,333556,25475
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,403674,1385251,99557
NBody sequential,dahu-13.grenoble.grid5000.fr,31128,2043818,231245
QuickSort,dahu-13.grenoble.grid5000.fr,119296,682860,59594
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6830,0,7849
MergeSort,dahu-13.grenoble.grid5000.fr,86136,1009214,95228
FrogJump,dahu-13.grenoble.grid5000.fr,1350945,13062467,1319380
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73066,4858081,555039
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1065641,3250785,264017
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,83024,308898,25230
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,421966,1421750,108355
NBody sequential,dahu-13.grenoble.grid5000.fr,33897,2130610,237578
QuickSort,dahu-13.grenoble.grid5000.fr,117458,617735,57651
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6857,155883,7864
MergeSort,dahu-13.grenoble.grid5000.fr,93916,980955,95212
FrogJump,dahu-13.grenoble.grid5000.fr,1370745,14090174,1517454
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72487,4737598,548000
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1057845,3160453,255005
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,81889,342467,24923
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,412679,1320980,90958
NBody sequential,dahu-13.grenoble.grid5000.fr,33215,2125727,239460
QuickSort,dahu-13.grenoble.grid5000.fr,111688,657957,58614
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7776,156921,15928
MergeSort,dahu-13.grenoble.grid5000.fr,93026,1041257,95181
FrogJump,dahu-13.grenoble.grid5000.fr,1387701,14088709,1509436
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72132,4782153,548872
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1080275,3508048,272799
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,80474,359191,25230
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,385203,1217221,82697
NBody sequential,dahu-13.grenoble.grid5000.fr,32217,2117182,238359
QuickSort,dahu-13.grenoble.grid5000.fr,109127,667296,58293
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7461,73181,7987
MergeSort,dahu-13.grenoble.grid5000.fr,93599,941098,87501
FrogJump,dahu-13.grenoble.grid5000.fr,1387154,14310999,1520392
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73215,4818835,553554
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1071475,3390006,264017
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,81134,231994,16738
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,382742,1426266,99052
NBody sequential,dahu-13.grenoble.grid5000.fr,31832,2152155,239047
QuickSort,dahu-13.grenoble.grid5000.fr,105003,670408,57849
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7026,84656,7895
MergeSort,dahu-13.grenoble.grid5000.fr,92277,953672,87011
FrogJump,dahu-13.grenoble.grid5000.fr,1329923,14261744,1521646
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72232,4895739,555022
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1078461,3396049,272111
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,80048,227417,16738
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,382227,1315182,90392
NBody sequential,dahu-13.grenoble.grid5000.fr,31648,2165521,238971
QuickSort,dahu-13.grenoble.grid5000.fr,109442,677366,58568
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7106,86182,7971
MergeSort,dahu-13.grenoble.grid5000.fr,86800,942441,86797
FrogJump,dahu-13.grenoble.grid5000.fr,1357952,16027059,1604801
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73833,4968432,561663
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1059619,3314018,263129
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,84132,321837,25138
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,388783,1370602,99067
NBody sequential,dahu-13.grenoble.grid5000.fr,32413,2229975,246208
QuickSort,dahu-13.grenoble.grid5000.fr,114558,658995,58263
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6734,75439,7726
MergeSort,dahu-13.grenoble.grid5000.fr,91314,997740,94905
FrogJump,dahu-13.grenoble.grid5000.fr,1338754,14259363,1450394
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71948,3830312,313864
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1067898,3345938,262563
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,82936,315429,25444
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,400614,1314023,90102
NBody sequential,dahu-13.grenoble.grid5000.fr,32595,2142756,238970
QuickSort,dahu-13.grenoble.grid5000.fr,115072,634153,56993
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6847,161926,16126
MergeSort,dahu-13.grenoble.grid5000.fr,90626,1052976,95487
FrogJump,dahu-13.grenoble.grid5000.fr,1334999,13185940,1325378
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72396,3884999,316144
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1076777,3358695,262640
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,81772,221191,16968
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,389303,1315427,90561
NBody sequential,dahu-13.grenoble.grid5000.fr,31511,1665768,133798
QuickSort,dahu-13.grenoble.grid5000.fr,101800,670530,58293
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7282,88867,8018
MergeSort,dahu-13.grenoble.grid5000.fr,88225,945554,86583
FrogJump,dahu-13.grenoble.grid5000.fr,1334769,14536828,1476634
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72201,3891103,316802
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1106088,3421317,264446
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,78293,232055,16892
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,397051,1326901,99159
NBody sequential,dahu-13.grenoble.grid5000.fr,33049,1742305,147813
QuickSort,dahu-13.grenoble.grid5000.fr,113783,673033,59013
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7646,82336,7895
MergeSort,dahu-13.grenoble.grid5000.fr,90268,1053036,103535
FrogJump,dahu-13.grenoble.grid5000.fr,1349720,14303735,1468172
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71948,3817678,312548
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1086340,3362113,264215
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,82744,222350,16325
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,399099,1417599,98609
NBody sequential,dahu-13.grenoble.grid5000.fr,33214,1615536,130356
QuickSort,dahu-13.grenoble.grid5000.fr,102860,671019,58217
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7337,77026,8079
MergeSort,dahu-13.grenoble.grid5000.fr,94350,932371,87776
FrogJump,dahu-13.grenoble.grid5000.fr,1327020,13488307,1330213
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71376,3872670,313221
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1088285,3348319,265257
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,81293,341247,25107
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,394793,1280514,90606
NBody sequential,dahu-13.grenoble.grid5000.fr,32118,1735103,139490
QuickSort,dahu-13.grenoble.grid5000.fr,118206,655821,58171
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6732,96252,8094
MergeSort,dahu-13.grenoble.grid5000.fr,90652,876218,79774
FrogJump,dahu-13.grenoble.grid5000.fr,2415939,14747277,1442208
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72541,3900136,334534
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1077448,3431327,264094
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,80516,211974,24969
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,396363,1298276,90591
NBody sequential,dahu-13.grenoble.grid5000.fr,32370,1739070,139766
QuickSort,dahu-13.grenoble.grid5000.fr,96824,621580,65071
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6926,138671,15622
